search URL:,https://patents.google.com/?q=silica+Needle+Mat&country=US&before=priority:20180630&after=priority:20180601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021093101-A1,"System for a Presentation, Sales or Exhibition Stand and/or for Store Fitting, as well as Current Collectors for an Electrical Consumer in such a System and its Use ",Magnwall Gmbh,"Klaus-Dieter Feld, Roman Stakhivskyi, Georg Brugger",2018-06-28,2020-12-15,2021-04-01,,https://patents.google.com/patent/US20210093101A1/en,https://patentimages.storage.googleapis.com/9e/44/d4/e1c5db6c4319e8/US20210093101A1-20210401-D00000.png
US-2019392934-A1,System and process for monitoring medication dosage ,"Opis Health, LLC",Matthew Blaine Tabakin,2018-06-26,2018-06-26,2019-12-26,,https://patents.google.com/patent/US20190392934A1/en,https://patentimages.storage.googleapis.com/5e/cc/88/ccf2dd6f25ecfc/US20190392934A1-20191226-D00000.png
US-2019366676-A1,Thick and Absorbent and/or Flexible Toilet Tissue ,The Procter & Gamble Company,"Joerg Kleinwaechter, Eric Bryan Bond, Matthew Gary McKee, Hasan Eroglu, Tyler Jacob Werner, Jeffrey Chan, Joshua Thomas Fung, Jeffrey Glen Sheehan, Paul Dennis Trokhan, Jean A. Ibrahim, Brooke Marie Woods",2018-06-04,2019-05-29,2019-12-05,,https://patents.google.com/patent/US20190366676A1/en,https://patentimages.storage.googleapis.com/81/39/b6/77b368836b7613/US20190366676A1-20191205-D00000.png
US-2021228830-A1,Interface assemblies for respiratory therapy ,Fisher & Paykel Healthcare Limited,"Abby Rebecca Farrow, Peter David Alexander Bearne, Dana Willfroth, Jae Yun Lim, Matthew James PEDERSEN, Roheet Patel, Birgit WUESTENHAGEN, Paul Mathew Freestone",2018-06-04,2019-06-04,2021-07-29,,https://patents.google.com/patent/US20210228830A1/en,https://patentimages.storage.googleapis.com/56/80/87/8f0ceb9d05d591/US20210228830A1-20210729-D00000.png
US-2019369113-A1,Simplified Biosample Processing for LC-MS/MS ,Laboratory Corporation Of America Holdings,"Christopher Michael Shuford, Russell Philip Grant, Meghan Norris Bradley, Patricia Louise Miller Holland, Michael Levandoski, Matthew Lee Francis Crawford, Bradley Collier",2018-06-01,2019-05-31,2019-12-05,,https://patents.google.com/patent/US20190369113A1/en,https://patentimages.storage.googleapis.com/6c/28/c8/7d63def20bec28/US20190369113A1-20191205-D00000.png
US-2021275659-A1,"Protection from Stress, Anxiety, Neuroinflammation, and Cognitive Dysfunction ","The Regents Of The University Of Colorado, A Body Corporate","Christopher A. Lowry, Matthew G. Frank, Laura Fonken, Steven F. Maier",2018-06-19,2020-12-17,2021-09-09,,https://patents.google.com/patent/US20210275659A1/en,https://patentimages.storage.googleapis.com/31/9e/8d/de2c7d056915ee/US20210275659A1-20210909-D00000.png
US-10854927-B2,Method of improving cycle-life of alkali metal-sulfur secondary battery ,"Global Graphene Group, Inc.","Aruna Zhamu, Bor Z. Jang",2018-06-18,2018-06-18,2020-12-01,2020-12-01,https://patents.google.com/patent/US10854927B2/en,https://patentimages.storage.googleapis.com/ff/1b/41/1ade3581dcccec/US10854927-20201201-D00000.png
US-10985376-B2,Lithium-sulfur battery containing an electrode-protecting layer ,"Global Graphene Group, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-06-18,2018-08-29,2021-04-20,2021-04-20,https://patents.google.com/patent/US10985376B2/en,https://patentimages.storage.googleapis.com/b9/94/b2/943a164fb7d0bb/US10985376-20210420-D00000.png
US-2020028179-A1,Method of extending cycle-life of a lithium-sulfur battery ,"Nanotek Instruments, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-06-18,2018-08-29,2020-01-23,,https://patents.google.com/patent/US20200028179A1/en,https://patentimages.storage.googleapis.com/7a/79/ec/82f1f6094ac5ee/US20200028179A1-20200123-D00000.png
US-10978698-B2,Method of protecting sulfur cathode materials for alkali metal-sulfur secondary battery ,"Global Graphene Group, Inc.","Aruna Zhamu, Bor Z. Jang",2018-06-15,2018-06-15,2021-04-13,2021-04-13,https://patents.google.com/patent/US10978698B2/en,https://patentimages.storage.googleapis.com/8c/8a/54/410105de7c6568/US10978698-20210413-D00000.png
US-10985365-B2,Lithium-sulfur battery containing two anode-protecting layers ,"Global Graphene Group, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-06-18,2018-09-10,2021-04-20,2021-04-20,https://patents.google.com/patent/US10985365B2/en,https://patentimages.storage.googleapis.com/82/0e/c0/d58b056d8e1279/US10985365-20210420-D00000.png
US-2019386337-A1,Alkali metal-sulfur secondary battery containing cathode material particulates ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-06-15,2018-06-15,2019-12-19,,https://patents.google.com/patent/US20190386337A1/en,https://patentimages.storage.googleapis.com/6a/6f/c2/ec3d98939a7ce5/US20190386337A1-20191219-D00000.png
US-2020000643-A1,"Long-Duration, Deep Wound Filler With Means To Prevent Granulation In-Growth ","Kci Licensing, Inc.",Christopher Brian Locke,2018-06-28,2019-05-21,2020-01-02,,https://patents.google.com/patent/US20200000643A1/en,https://patentimages.storage.googleapis.com/50/7d/20/baa824eef05eca/US20200000643A1-20200102-D00000.png
US-2021261746-A1,"Resin composition for foam, foam, and production method of foam ",Kaneka Corporation,Hiroshi Kamiyama,2018-06-07,2019-03-27,2021-08-26,,https://patents.google.com/patent/US20210261746A1/en,
US-2019379021-A1,Method of improving fast-chargeability of a lithium battery ,"Nanotek Instruments, Inc.","Hui He, Chueh Liu, Aruna Zhamu, Bor Z. Jang",2018-06-12,2018-06-12,2019-12-12,,https://patents.google.com/patent/US20190379021A1/en,https://patentimages.storage.googleapis.com/ee/e8/47/b7f6a84775cd43/US20190379021A1-20191212-D00000.png
US-2021228684-A1,Silk-based product formulations and methods of use ,Cocoon Biotech Inc.,"Scott Delisle, Lindsey Easthon, Michael Santos, Ailis Tweed-Kent, Laura Belen, Christopher Schillo, Andy Whitlock, Tavé Van Zyl",2018-06-04,2019-06-04,2021-07-29,,https://patents.google.com/patent/US20210228684A1/en,
US-10912822-B2,Biomaterial devices and topical compositions for guided tissue regeneration ,Marine Essence Biosciences Corporation of USA,"Danny Qiu, Sergio Madrigal Carballo",2018-06-26,2018-09-06,2021-02-09,2021-02-09,https://patents.google.com/patent/US10912822B2/en,https://patentimages.storage.googleapis.com/ce/91/13/5279b0b9d9e690/US10912822-20210209-D00000.png
US-2021204841-A1,Focused sterilization and sterilized sub-assemblies for analyte monitoring systems ,Abbott Diabetes Care Inc.,"Christopher A. Thomas, Louis Pace, Dharmendra Patel, Vincent M. DiPalma, Vivek S. Rao, Steven T. Mitchell, Byron J. Lambert, Peter G. Robinson, Peter M. Voit, Stephen T. Pudjijanto, Matthew Simmons, Hsuehchieh Wu, Vu H. Le, Johnathan D. Manion, Christopher M. Harris, Tuan Nguyen, Carter W. Phillip, Jonathan D. McCanless",2018-06-07,2020-12-04,2021-07-08,,https://patents.google.com/patent/US20210204841A1/en,https://patentimages.storage.googleapis.com/3a/23/42/ce185a68eec287/US20210204841A1-20210708-D00000.png
US-2021177315-A1,Focused sterilization and sterilized sub-assemblies for analyte monitoring systems ,Abbott Diabetes Care Inc.,"Christopher A. Thomas, Louis Pace, Dharmendra Patel, Vincent M. DiPalma, Vivek S. Rao, Steven T. Mitchell, Byron J. Lambert, Peter G. Robinson, Peter M. Voit, Stephen T. Pudjijanto, Matthew Simmons, Hsuehchieh Wu, Vu H. Le, Johnathan D. Manion, Christopher M. Harris, Tuan Nguyen, Carter W. Phillip, Jonathan D. McCanless",2018-06-07,2020-12-04,2021-06-17,,https://patents.google.com/patent/US20210177315A1/en,https://patentimages.storage.googleapis.com/9a/9c/63/2fd9e84de71dc4/US20210177315A1-20210617-D00000.png
US-2021267167-A1,Protection Apparatus And Method ,"Pivot Equine, Llc","Kristi A. Frishman, Christopher R. Tilton, Lindsay J. Hulley",2018-06-04,2019-06-03,2021-09-02,,https://patents.google.com/patent/US20210267167A1/en,https://patentimages.storage.googleapis.com/54/99/fa/470e18361101c1/US20210267167A1-20210902-D00000.png
US-2019382430-A1,"Bis(Diazadiene)Cobalt Compounds, Method of Making and Method of Use Thereof ","Versum Materials Us, Llc","Alan C. Cooper, Sergei V. Ivanov, Christopher David Hopkins, Moo-sung Kim",2018-06-19,2019-06-03,2019-12-19,,https://patents.google.com/patent/US20190382430A1/en,https://patentimages.storage.googleapis.com/fa/38/59/f69542923063eb/US20190382430A1-20191219-D00000.png
US-2019364992-A1,Easy access apparel ,"Hackensack Meridian Health, Inc.",Charles Augustus Thomas,2018-06-05,2019-05-31,2019-12-05,,https://patents.google.com/patent/US20190364992A1/en,https://patentimages.storage.googleapis.com/28/14/99/3f84c6040712b5/US20190364992A1-20191205-D00000.png
US-2019368638-A1,"Silica nanofiber materials, articles including such materials, and related methods ","Battelle Energy Alliance, Llc","Jesse L. Reeves, Bjorn C. Vaagensmith",2018-06-04,2019-06-04,2019-12-05,,https://patents.google.com/patent/US20190368638A1/en,https://patentimages.storage.googleapis.com/be/70/52/379a2471908d47/US20190368638A1-20191205-D00000.png
US-2021246819-A1,"Mat material, method of making same, pollution control apparatus and thermal insulation ",3M Innovative Properties Company,"Kenji Sako, Shailendra B. Rathod, Peter T. Dietz",2018-06-21,2019-06-19,2021-08-12,,https://patents.google.com/patent/US20210246819A1/en,https://patentimages.storage.googleapis.com/0b/e5/cb/6f40fb5db1e8a9/US20210246819A1-20210812-D00000.png
US-2021195701-A1,Induction furnace device ,BSH Hausgeräte GmbH,"Manuel Almolda Fandos, Pablo Jesus Hernandez Blasco, Izaskun JACA EQUIZA, Ignacio Lope Moratilla, Damaso Martin Gomez, Alvaro RIGUAL ITURRIA",2018-06-21,2019-05-24,2021-06-24,,https://patents.google.com/patent/US20210195701A1/en,https://patentimages.storage.googleapis.com/12/97/f7/736517877f0730/US20210195701A1-20210624-D00000.png
US-2021247102-A1,"Heat-exchange pipe, heat-exchanger unit using same, and condensing boiler using same ","KYUNGDONG NAVIEN Co.,Ltd.","Jun Kyu Park, Jun Gil PARK",2018-06-05,2019-05-30,2021-08-12,,https://patents.google.com/patent/US20210247102A1/en,https://patentimages.storage.googleapis.com/85/da/27/23890d242044a6/US20210247102A1-20210812-D00000.png
US-2021222033-A1,Microstructured release liners for selective transfer of ink to film ,3M Innovative Properties Company,"Kui Chen-Ho, Patrick J. Yeshe, Matthew S. Stay, Matthew R. D. Smith, Anish Kurian, Ross E. Behling",2018-06-07,2019-06-06,2021-07-22,,https://patents.google.com/patent/US20210222033A1/en,https://patentimages.storage.googleapis.com/49/73/e8/330b780796f430/US20210222033A1-20210722-D00000.png
US-2021195700-A1,Cooking appliance ,BSH Hausgeräte GmbH,"Manuel Almolda Fandos, Pablo Jesus Hernandez Blasco, Izaskun JACA EQUIZA, Ignacio Lope Moratilla, Damaso Martin Gomez, Alvaro RIGUAL ITURRIA",2018-06-21,2019-06-05,2021-06-24,,https://patents.google.com/patent/US20210195700A1/en,https://patentimages.storage.googleapis.com/6d/e6/e0/22dd4fbbff02f6/US20210195700A1-20210624-D00000.png
US-2021230796-A1,"Icephobic compositions, fabrics, and composites ","Precision Fabrics Group, Inc.","Chester Wiese, Rene Kapik",2018-06-06,2019-06-04,2021-07-29,,https://patents.google.com/patent/US20210230796A1/en,https://patentimages.storage.googleapis.com/db/fd/ff/b8ea410d790cf0/US20210230796A1-20210729-D00000.png
US-2021230421-A1,Toughened epoxy compositions ,Dow Global Technologies Llc,"Adam K. Schmitt, Tyler Auvil, David H. Bank, Bharati Balijepalli",2018-06-15,2019-05-08,2021-07-29,,https://patents.google.com/patent/US20210230421A1/en,
US-2019365868-A1,Compositions and methods for disrupting biofilm formation and maintenance ,The Research Foundation For The State University Of New York,"Karin Sauer, Amber L. Doiron",2018-06-01,2019-05-31,2019-12-05,,https://patents.google.com/patent/US20190365868A1/en,https://patentimages.storage.googleapis.com/2e/a3/31/b0e8b731cb2fa2/US20190365868A1-20191205-D00000.png
US-2019383807-A1,Methods and systems for concentration of samples for lateral flow assays ,Tokitae Llc,"John Thomas Connelly, Jeffrey L. Dantzler, Veronika A. Glukhova, Benjamin David Grant, Stephen Paul Harston, Vedrana Ivezic, Bernhard Hans Weigl, Ozgur Emek Yildirim",2018-06-13,2018-06-13,2019-12-19,,https://patents.google.com/patent/US20190383807A1/en,https://patentimages.storage.googleapis.com/78/93/83/85096cd3ae95e5/US20190383807A1-20191219-D00001.png
US-10758594-B2,Biomaterial devices and topical compositions for treatment of skin abnormalities ,Marine Essence Biosciences Corporation of USA,"Danny Qiu, Sergio Madrigal Carballo",2018-06-26,2018-09-06,2020-09-01,2020-09-01,https://patents.google.com/patent/US10758594B2/en,https://patentimages.storage.googleapis.com/22/cf/51/b28ff332334e23/US10758594-20200901-D00001.png
US-11149108-B1,Self-assembly assisted additive manufacturing of thermosets ,"National Technology & Engineering Solutions Of Sandia, Llc","Kylie Manning, Mathias C. Celina, Adam Cook",2018-06-26,2019-06-26,2021-10-19,2021-10-19,https://patents.google.com/patent/US11149108B1/en,https://patentimages.storage.googleapis.com/25/59/11/4ea93f6d0814b9/US11149108-20211019-D00000.png
US-2021171340-A1,Methods for manufacturing micromechanical components and method for manufacturing a mould insert component ,CSEM Centre Suisse d'Electronique et de Microtechnique SA - Recherche et Développement,"Nicolas Blondiaux, Raphaël Pugin",2018-06-05,2021-02-17,2021-06-10,,https://patents.google.com/patent/US20210171340A1/en,https://patentimages.storage.googleapis.com/a2/01/40/0fb11212b6fcef/US20210171340A1-20210610-D00000.png
US-2021355303-A1,"A vulcanization mix, and implementations thereof ",Ceat Limited,"Sambhu Bhadra, Sujith Sasidharan Nair, Nitin Mohan, Laxmi Narasimha Venue Gopal Krishna Ramavarapu",2018-06-21,2019-06-21,2021-11-18,,https://patents.google.com/patent/US20210355303A1/en,https://patentimages.storage.googleapis.com/ac/47/34/74be6bceaf29d5/US20210355303A1-20211118-D00000.png
US-2021340131-A1,Pesticidally active isoxazoline derivatives containing an amide group and an azetidine sulfone group ,Syngenta Crop Protection Ag,"André Jeanguenat, Myriem El Qacemi, Aurelien Bigot",2018-06-19,2019-06-17,2021-11-04,,https://patents.google.com/patent/US20210340131A1/en,
US-2021274788-A1,Pesticidally active isoxazoline derivatives containing an amide group and an azetidine sulfone group ,Syngenta Crop Protection Ag,"André Jeanguenat, Myriem El Qacemi, Aurelien Bigot",2018-06-19,2019-06-17,2021-09-09,,https://patents.google.com/patent/US20210274788A1/en,
US-2021161130-A1,Compositions for attracting pests and uses thereof ,Domobios,"Anne-Catherine MAILLEUX, Manhattan SOLHEID, Alice MANGHI, Céline PEETERS, Gwendoline CLOTUCHE",2018-06-28,2019-06-28,2021-06-03,,https://patents.google.com/patent/US20210161130A1/en,https://patentimages.storage.googleapis.com/ba/12/a4/305a3cf5e532b9/US20210161130A1-20210603-D00000.png
US-11187022-B1,Intelligent door restraint ,Steven M. Hoffberg,Steven M. Hoffberg,,2018-06-11,2021-11-30,2021-11-30,https://patents.google.com/patent/US11187022B1/en,https://patentimages.storage.googleapis.com/4c/9f/8c/5859bec61c197c/US11187022-20211130-D00000.png
US-2021163459-A1,Pesticidally active azetidine sulfones amide isoxazoline derivatives ,Syngenta Crop Protection Ag,"André Jeanguenat, Myriem El Qacemi, Aurelien Bigot",2018-06-19,2019-06-17,2021-06-03,,https://patents.google.com/patent/US20210163459A1/en,
US-2021225625-A1,Two-dimensional mass spectrometry using ion micropacket detection ,Purdue Research Foundation,"Robert Graham Cooks, Dalton Snyder, Lucas Szalwinski",2018-06-04,2019-05-23,2021-07-22,,https://patents.google.com/patent/US20210225625A1/en,https://patentimages.storage.googleapis.com/42/fb/0b/c593fdc73f77e4/US20210225625A1-20210722-D00000.png
US-2019385841-A1,HfO2 Devices ,University Of Exeter,"Freddie Withers, Saverio Russo, Monica Craciun, Matt Barnes, Adolfo de Sanctis, Namphung Peimyoo",2018-06-14,2019-01-29,2019-12-19,,https://patents.google.com/patent/US20190385841A1/en,https://patentimages.storage.googleapis.com/d6/57/0f/ad619432c64de8/US20190385841A1-20191219-D00000.png
US-2021238148-A1,Pyrimidine cyclohexenyl glucocorticoid receptor modulators ,Corcept Therapeutics Incorporated,"Hazel Hunt, Damien Francis Philippe CREPIN, Joseph Thomas HILL-COUSINS, Thomas Matthew BAKER, Lorna Duffy",2018-06-04,2019-06-03,2021-08-05,,https://patents.google.com/patent/US20210238148A1/en,https://patentimages.storage.googleapis.com/88/73/59/2fa77a759a4a30/US20210238148A1-20210805-D00000.png
US-2021253788-A1,"Polycarbonate resin composition, molded article, and multilayer body ",Mitsubishi Chemical Corporation,"Shingo Namiki, Yuuichi HIRAMI, Tomoaki KANEMASA, Taiki SHIMADA, Masato Ando, Akira Kosuge, Shigeki Ohta, Yuuichirou KUTSUNUGI, Asami Kakiuchi",2018-06-08,2019-06-10,2021-08-19,,https://patents.google.com/patent/US20210253788A1/en,https://patentimages.storage.googleapis.com/06/9f/2f/e7968b3e5926a6/US20210253788A1-20210819-D00000.png
US-2021106964-A1,Process for preparing microcapsules ,Firmenich Sa,"Amal Elabbadi, Philipp Erni, Marlene Jacquemond",2018-06-21,2019-06-19,2021-04-15,,https://patents.google.com/patent/US20210106964A1/en,https://patentimages.storage.googleapis.com/b4/69/e9/8de2a29e8ea305/US20210106964A1-20210415-D00000.png
US-2021163541-A1,Method for Preparing PNA Oligomer ,Seasunbio Materials,"Heekyung Park, In Seok Hong, Goon Ho Joe, Yongtae Kim",2018-06-27,2019-06-27,2021-06-03,,https://patents.google.com/patent/US20210163541A1/en,https://patentimages.storage.googleapis.com/21/f5/bc/a805205301e987/US20210163541A1-20210603-D00000.png
US-2021147237-A1,"Surface-functionalized carbonaceous particles, methods of making, and applications of the same ",Imertech,"Dario Cericola, Michael Spahr",2018-06-27,2019-06-27,2021-05-20,,https://patents.google.com/patent/US20210147237A1/en,https://patentimages.storage.googleapis.com/15/de/67/207129a530e895/US20210147237A1-20210520-D00000.png
US-2021230156-A1,NOVEL HUMAN DIHYDROOROTATE DEHYDROGENASE (hDHODH) INHIBITORS AND THEIR USE IN TARGETING ONCOLOGICAL DISEASES SENSITIVE TO PYRIMIDINE STARVATION ,"Donatella Boschi, Marta Giorgis, Marco Lucio Lolli, Giovanni Martinelli, Giuseppe Saglio","Donatella Boschi, Marta Giorgis, Marco Lucio Lolli, Giovanni Martinelli, Giuseppe Saglio",2018-06-06,2019-06-06,2021-07-29,,https://patents.google.com/patent/US20210230156A1/en,https://patentimages.storage.googleapis.com/5d/b5/51/ef12f2e52f37ee/US20210230156A1-20210729-D00000.png
US-2019374277-A1,Tissue Ablation System with Deployable Tines ,"Actuated Medical, Inc., The Penn State Research Foundation","Roger B. Bagwell, Kevin A. SNOOK, Bradley W. Hanks, Mary I. Frecker, Matthew T. Moyer, Charles Dye",2018-06-11,2019-06-11,2019-12-12,,https://patents.google.com/patent/US20190374277A1/en,https://patentimages.storage.googleapis.com/c5/36/c2/488b6d20732b53/US20190374277A1-20191212-D00000.png
US-2021100987-A1,Infusion catheter and methods of use ,"Penumbra, Inc.","Robert D. Schultz, Justin M. Olshavsky, Bridget C. Vaughan, Corey Teigen, Scott Teigen, Michael E. Salamy, Nitika S. Chellappa, Akhilesh R. R. Yeluru, Annam K. Quraishi, Melissa E. R. Jones, Aurko J. Shaw, Matthew W. L. Sprinkel, Anderson S. Lee, Evan T. Koretsky, Steve Loisel, Robyn Shaffer",2018-06-01,2020-09-24,2021-04-08,,https://patents.google.com/patent/US20210100987A1/en,https://patentimages.storage.googleapis.com/1c/95/87/074d57363d4744/US20210100987A1-20210408-D00000.png
US-2021101010-A1,Transdural electrode device for stimulation of the spinal cord ,"University Of Iowa Research Foundation, University Of Virginia Patent Foundation, Direct Spinal Therapeutics Inc.","Matthew A. Howard, George Gillies, Logan Helland, Charles Romans, Saul Wilson, Daryl R. Kipke, David J. Anderson, Daniel J. O'Connell",2018-06-01,2020-12-01,2021-04-08,,https://patents.google.com/patent/US20210101010A1/en,https://patentimages.storage.googleapis.com/7b/62/d4/b1820c8fac1c9e/US20210101010A1-20210408-D00000.png
US-2019382747-A1,Stabilized Proteins and Method of Making the Same ,"Colorado State University Research Foundation, Oregon State University","Pui Shing Ho, Anna-Carin C. Carlsson, Matthew R. Scholfield, Melissa C. Ford, Rhianon Kay Rowe Hartje, Austin T. Alexander, Ryan A. Mehl",2018-06-18,2019-06-18,2019-12-19,,https://patents.google.com/patent/US20190382747A1/en,https://patentimages.storage.googleapis.com/ab/08/eb/3374cc7305ed13/US20190382747A1-20191219-D00001.png
US-2021236717-A1,Infusing pumping system including disposable cassette and pump ,"Altra, Inc","Matthew G. Morris, Jr., Marco A. Schilling",2018-06-07,2019-06-07,2021-08-05,,https://patents.google.com/patent/US20210236717A1/en,https://patentimages.storage.googleapis.com/31/2c/67/daa89d604f453b/US20210236717A1-20210805-D00000.png
US-2021115232-A1,Compositions containing low molecular weight propylene-based polymers and an olefin multi-block copolymer ,Dow Global Technologies Llc,"Allan Walter Mclennaghan, Yi Jin",2018-06-13,2019-06-12,2021-04-22,,https://patents.google.com/patent/US20210115232A1/en,
US-2019382610-A1,Kit and composition for reflective particles ,Crayola Llc,"Matt Durant, Keith John Allison, Alexandra Catherine Looney, Joseph Thomas Moll, Steve DeLacy, Greg Leong, Jim McCafferty",2018-06-18,2019-06-18,2019-12-19,,https://patents.google.com/patent/US20190382610A1/en,https://patentimages.storage.googleapis.com/7b/a4/4f/d62c2f9f83de30/US20190382610A1-20191219-D00000.png
