search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20200531&after=priority:20200501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021352914-A1,Viral active and/or anti-microbial inks and coatings ,Graphene Composites Limited,"Sandy Winthrop Chen, Stephen Devine",2020-05-14,2020-11-03,2021-11-18,,https://patents.google.com/patent/US20210352914A1/en,https://patentimages.storage.googleapis.com/0b/85/1b/ca71ee545adb45/US20210352914A1-20211118-D00000.png
US-2021346735-A1,Fine Cover for a Respirator Mask ,Brian Michael Coyle,"Brian Michael Coyle, Alys Larson",2020-05-28,2021-03-24,2021-11-11,,https://patents.google.com/patent/US20210346735A1/en,https://patentimages.storage.googleapis.com/d5/2d/e9/46791992caf970/US20210346735A1-20211111-D00000.png
US-2021346844-A1,Electrokinetic-Based Concentrator Device and Method ,Massachusetts Institute Of Technology,"Jongyoon Han, Hyuckjin KWON",2020-05-05,2021-03-04,2021-11-11,,https://patents.google.com/patent/US20210346844A1/en,https://patentimages.storage.googleapis.com/fc/a4/c9/72d810e0a5fc77/US20210346844A1-20211111-D00000.png
US-2021363080-A1,Processes for producing alcohols from biomass and further products derived therefrom ,Exxonmobil Research And Engineering Company,"Peter H. Galebach, Michael P. Lanci, George W. Huber, Wenzhao WU, Ashley M. Wittrig, Nathaniel M. Eagan, Paolo Andres Cuello Penaloza, J. Scott Buchanan",2020-05-20,2021-05-20,2021-11-25,,https://patents.google.com/patent/US20210363080A1/en,https://patentimages.storage.googleapis.com/29/d2/e3/2df2bb77432891/US20210363080A1-20211125-D00001.png
US-2021353450-A1,Female fluid removal device ,"Cm Technologies, Inc.","Amit Kumar Sharma, Nishith Chasmawala, John Everett Martin, Shreyas DIGHE, Geetika GARG",2020-05-14,2021-05-13,2021-11-18,,https://patents.google.com/patent/US20210353450A1/en,https://patentimages.storage.googleapis.com/fb/c1/4f/daf983026fa329/US20210353450A1-20211118-D00000.png
US-2021353789-A1,Self-disinfecting object ,Fraunhofer-Gesellschaft zur Förderung der angewandten Forschung e. V.,Simon Stier,2020-05-14,2021-05-11,2021-11-18,,https://patents.google.com/patent/US20210353789A1/en,https://patentimages.storage.googleapis.com/9b/97/7d/a87807cb3652f5/US20210353789A1-20211118-D00000.png
US-2021346535-A1,Anti-Viral Dry Cleaning Process ,"Greenearth Cleaning, Llc","Ronald L. Benjamin, Andrew T. Lien, Timothy R. Maxwell",2020-05-08,2021-04-30,2021-11-11,,https://patents.google.com/patent/US20210346535A1/en,https://patentimages.storage.googleapis.com/ae/d6/65/16e7ef834ec3f5/US20210346535A1-20211111-D00000.png
US-2021345961-A1,Wearable physiologic state monitoring device ,Soft Sense Life Tech Pte. Ltd.,Kuan-Chien Chou,2020-05-09,2021-05-05,2021-11-11,,https://patents.google.com/patent/US20210345961A1/en,https://patentimages.storage.googleapis.com/3e/71/f3/deb1dc41ddd37a/US20210345961A1-20211111-D00000.png
US-2021364052-A1,Damping Material as Intermediate Layer for a Brake Pad and Process for Making the Damping Material ,Tmd Friction Services Gmbh,"Georg Müller, Mirza Lakota, Harald Bendt, Katja Lieb",2020-05-19,2021-05-13,2021-11-25,,https://patents.google.com/patent/US20210364052A1/en,https://patentimages.storage.googleapis.com/73/a5/66/3dec29404d4a5e/US20210364052A1-20211125-D00001.png
US-2021361093-A1,Wrinkle Pillow ,Sylvia Longoria Dorsey,Sylvia Longoria Dorsey,2020-05-19,2020-05-19,2021-11-25,,https://patents.google.com/patent/US20210361093A1/en,https://patentimages.storage.googleapis.com/9a/0f/86/db2294e5bb1754/US20210361093A1-20211125-D00000.png
US-2021354406-A1,Method and Compositions for Embedding Electronics in Fiber-Composite Parts Fabricated via Compression Molding ,Arris Composites Inc.,"Ethan Escowitz, Riley Reese, J. Scott PERKINS, Erick Davidson",2020-05-18,2021-05-18,2021-11-18,,https://patents.google.com/patent/US20210354406A1/en,https://patentimages.storage.googleapis.com/6c/ff/72/c32da80d1ae468/US20210354406A1-20211118-D00000.png
US-2021360966-A1,Hookah ,"Shenzhen Eigate Technology Co., Ltd.",Tuanfang Liu,2020-05-21,2020-11-12,2021-11-25,,https://patents.google.com/patent/US20210360966A1/en,https://patentimages.storage.googleapis.com/f0/e6/1c/11e7003c651d45/US20210360966A1-20211125-D00000.png
US-2021352978-A1,Respiratory mask device ,"Gottardo Cavero, Alejandro Valencia Hernandez","Gottardo Cavero, Alejandro Valencia Hernandez",2020-05-17,2021-05-15,2021-11-18,,https://patents.google.com/patent/US20210352978A1/en,https://patentimages.storage.googleapis.com/45/3c/4b/e4ac4af5166316/US20210352978A1-20211118-D00000.png
US-2021355342-A1,Bio-secure protective equipment and methods for making ,Kraton Polymers Llc,"Vijay Mhetar, Richard Blackwell, Marc Charendoff, Marc Hein, Bert Krutzer, Roger Tocchetto, Xiangyun Wei, Carl L. Willis, Richard J. Spontak, Bharadwaja Peddinti",2020-05-12,2021-04-19,2021-11-18,,https://patents.google.com/patent/US20210355342A1/en,
US-2021364107-A1,"Double jacketed, high temperature fire hose ","All-American Holdings, LLC",Jeff Russell,2020-05-20,2020-05-20,2021-11-25,,https://patents.google.com/patent/US20210364107A1/en,https://patentimages.storage.googleapis.com/08/ad/67/e3f3e0a28eb022/US20210364107A1-20211125-D00000.png
US-2021358467-A1,Noise reducing cover ,Jordan Welling,Jordan Welling,2020-05-18,2021-05-18,2021-11-18,,https://patents.google.com/patent/US20210358467A1/en,https://patentimages.storage.googleapis.com/37/ee/1d/cffd78ffbfea6f/US20210358467A1-20211118-D00000.png
US-2021356685-A1,Multilayer drop cable with optical fiber ,Corning Research & Development Corporation,"Dorota Lagwa, Tomasz Stolarczyk",2020-05-14,2021-05-05,2021-11-18,,https://patents.google.com/patent/US20210356685A1/en,https://patentimages.storage.googleapis.com/03/bc/d6/82e198864e363e/US20210356685A1-20211118-D00000.png
US-2021345689-A1,Garment having perforated synthetic supports ,"Cupid Foundations, Inc.","Anthony Angelino, John David Blancuzzi, Melissa Ann-Marie Bryan",2020-05-07,2021-05-04,2021-11-11,,https://patents.google.com/patent/US20210345689A1/en,https://patentimages.storage.googleapis.com/65/1f/2e/847b63fda8f274/US20210345689A1-20211111-D00000.png
US-2021354075-A1,Sorbent devices ,Calgon Carbon Corporation,"Matthew P. SMALES, Joseph E. Cole",2020-05-15,2021-05-17,2021-11-18,,https://patents.google.com/patent/US20210354075A1/en,https://patentimages.storage.googleapis.com/b9/b1/de/3ac0cbaf42696a/US20210354075A1-20211118-D00000.png
US-2021348416-A1,Processing and tracking of biological materials in cement kilns ,"Minerals & Fuels, Inc.","G. Allen Hamblen, Steven A. Regis",2020-05-11,2021-05-10,2021-11-11,,https://patents.google.com/patent/US20210348416A1/en,https://patentimages.storage.googleapis.com/18/40/0a/d4cdb83e5d4e6c/US20210348416A1-20211111-D00000.png
US-2021351434-A1,Method for producing sulfide solid electrolyte ,"Idemitsu Kosan Co., Ltd.","Naoya Masuda, Atsushi Yao, Akito Takashima, Takehiro Fujita, Yusuke ISEKI",2020-05-07,2021-05-06,2021-11-11,,https://patents.google.com/patent/US20210351434A1/en,https://patentimages.storage.googleapis.com/5a/a8/3e/54776c64de8247/US20210351434A1-20211111-D00000.png
US-2021353890-A1,Oxygen face mask with filter ,Anil K. Tiwari,Anil K. Tiwari,2020-05-18,2020-05-18,2021-11-18,,https://patents.google.com/patent/US20210353890A1/en,https://patentimages.storage.googleapis.com/cb/de/93/ac1fa73ee5ec8e/US20210353890A1-20211118-D00000.png
US-2021364962-A1,"Heating device, fixing device, and image forming apparatus ","Ricohn Company ,Ltd.",Tamotsu Ikeda,2020-05-22,2021-05-20,2021-11-25,,https://patents.google.com/patent/US20210364962A1/en,https://patentimages.storage.googleapis.com/b4/29/d1/500ca9d9f508a7/US20210364962A1-20211125-D00000.png
US-2021354403-A1,System and method for applying tubular material onto a mandrel ,The Boeing Company,"Darrell D. Jones, Paul Chace Wilcoxson, Raviendra S. Suriyaarachchi",2020-05-18,2020-05-18,2021-11-18,,https://patents.google.com/patent/US20210354403A1/en,https://patentimages.storage.googleapis.com/ca/40/18/d47757f2bbb3e5/US20210354403A1-20211118-D00000.png
US-2021354805-A1,Automated system and method for preparing a mandrel for use in composite stringer manufacturing ,The Boeing Company,Jonathan Ahn,2020-05-18,2020-05-18,2021-11-18,,https://patents.google.com/patent/US20210354805A1/en,https://patentimages.storage.googleapis.com/27/34/f0/5a4cf35b9182e0/US20210354805A1-20211118-D00000.png
US-2021359481-A1,An integrated multilayer structure and a method for manufacturing a multilayer structure ,Tactotek Oy,"Ilpo Hänninen, Jarmo Sääski, Mikko Heikkinen",2020-05-12,2020-05-12,2021-11-18,,https://patents.google.com/patent/US20210359481A1/en,https://patentimages.storage.googleapis.com/7e/4e/5a/0ec3a56172ad01/US20210359481A1-20211118-D00000.png
US-2021361758-A1,Streptococcal vaccines and methods for use ,GPN Vaccines Ltd,"Shannon Christa DAVID, Mohammed Alsharifi, Erin Bridget Brazel, Timothy Raymond Hirst, James Cleland Paton",2020-05-22,2021-05-21,2021-11-25,,https://patents.google.com/patent/US20210361758A1/en,https://patentimages.storage.googleapis.com/93/32/f5/bbb8272c1e00e4/US20210361758A1-20211125-D00000.png
US-2021354337-A1,Operator-assisted system and method for preparing a bladder for use in composite stringer manufacturing ,The Boeing Company,"Robert W. Whiting, Darrell D. Jones, Paul Chace Wilcoxson, Raviendra S. Suriyaarachchi",2020-05-18,2020-05-18,2021-11-18,,https://patents.google.com/patent/US20210354337A1/en,https://patentimages.storage.googleapis.com/c9/fa/74/fc6fe856023f20/US20210354337A1-20211118-D00000.png
US-2021361757-A1,Streptococcal vaccine formulations and uses thereof ,GPN Vaccines Ltd,"Erin Bridget Brazel, Mohammed Alsharifi, Shannon Christa DAVID, Timothy Raymond Hirst, James Cleland Paton",2020-05-22,2021-05-21,2021-11-25,,https://patents.google.com/patent/US20210361757A1/en,https://patentimages.storage.googleapis.com/44/14/23/5f7436ae1b6f66/US20210361757A1-20211125-D00000.png
US-2021351420-A1,Dielectric separator for fuel cell stack assembly and manufacturing method thereof ,Bloom Energy Corporation,"Siddharth Patel, Michael Petrucha, Adrian BASHARAIN, Victor Fung, Martin Perry, Emad El Batawi, David Edmonston",2020-05-05,2021-04-29,2021-11-11,,https://patents.google.com/patent/US20210351420A1/en,https://patentimages.storage.googleapis.com/e3/f7/e8/90252f496dac69/US20210351420A1-20211111-D00000.png
US-2021363673-A1,Removable patch with active agent for textiles ,"Textile-Based Delivery, Inc.","David Scott Fogleman, Michael A. Drzewinski, Jordan Schindler, Donald Ray White, JR.",2020-05-22,2021-05-21,2021-11-25,,https://patents.google.com/patent/US20210363673A1/en,https://patentimages.storage.googleapis.com/71/94/9e/8e949d44fa03ba/US20210363673A1-20211125-D00000.png
US-2021348323-A1,Shoelace cleaning device ,"Kick Innovations, Llc",David Hudson,2020-05-06,2021-05-05,2021-11-11,,https://patents.google.com/patent/US20210348323A1/en,https://patentimages.storage.googleapis.com/fa/6a/92/5f6d7430de89a1/US20210348323A1-20211111-D00000.png
US-2021364120-A1,Insulting support bracket for jacketed pipe system ,"Anvil International, Llc","Matthew Ryan Palmer, Jon Sojka",2020-05-19,2020-05-19,2021-11-25,,https://patents.google.com/patent/US20210364120A1/en,https://patentimages.storage.googleapis.com/39/a5/f1/2ca8c52364beda/US20210364120A1-20211125-D00000.png
US-2021345732-A1,Interchangeable Shoe Monk Strap Apparatus ,"Derrick Robinson, Elizabeth Leighton","Derrick Robinson, Elizabeth Leighton",2020-05-07,2021-05-07,2021-11-11,,https://patents.google.com/patent/US20210345732A1/en,https://patentimages.storage.googleapis.com/07/ea/e1/35912555dbb90a/US20210345732A1-20211111-D00000.png
