search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20191031&after=priority:20191001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021102020-A1,Method of treating substrate ,"Daikin Industries, Ltd.","Hisako Nakamura, Michio Matsuda, Hirotoshi Sakashita",2019-10-08,2020-10-07,2021-04-08,,https://patents.google.com/patent/US20210102020A1/en,
US-2021122640-A1,Processes and compositions for carbon foam materials ,West Virginia University,Alfred H. Stiller,2019-10-24,2019-10-24,2021-04-29,,https://patents.google.com/patent/US20210122640A1/en,https://patentimages.storage.googleapis.com/60/bc/74/bf5d7d14fa0811/US20210122640A1-20210429-D00000.png
US-2021100298-A1,Protective garment ,Zachariah N. Levesque,Zachariah N. Levesque,2019-10-08,2020-09-09,2021-04-08,,https://patents.google.com/patent/US20210100298A1/en,https://patentimages.storage.googleapis.com/3c/b6/ad/7f1461cbc5477c/US20210100298A1-20210408-D00000.png
US-2021113352-A1,Breast prothesis ,"Natural Beauty Breast Prosthesis, LLC",Jill Alison Nelson,2019-10-18,2020-10-19,2021-04-22,,https://patents.google.com/patent/US20210113352A1/en,https://patentimages.storage.googleapis.com/4b/ad/b3/0b160b889bb0fd/US20210113352A1-20210422-D00000.png
US-2021114794-A1,Thermal sleeve for manipulating heat transfer ,"Alice Dean, Elizabeth Paige McCoy","Alice Dean, Elizabeth Paige McCoy",2019-10-17,2019-10-17,2021-04-22,,https://patents.google.com/patent/US20210114794A1/en,https://patentimages.storage.googleapis.com/34/e3/b1/0e967ccc199d02/US20210114794A1-20210422-D00000.png
US-2021121866-A1,Method for the preparation of controlled porosity supports for chromatographic separation ,"Uwm Research Foundation, Inc.","Mark Dietz, Abdul Momen, Charles Smith",2019-10-24,2020-10-23,2021-04-29,,https://patents.google.com/patent/US20210121866A1/en,https://patentimages.storage.googleapis.com/b7/e6/51/2d22da0d80172e/US20210121866A1-20210429-D00000.png
US-2021100412-A1,Cleaning device ,Vicki Schierbaum,"Vicki Schierbaum, Terry Welzant",2019-10-04,2020-10-03,2021-04-08,,https://patents.google.com/patent/US20210100412A1/en,https://patentimages.storage.googleapis.com/3e/03/75/ef79cb970bafcd/US20210100412A1-20210408-D00000.png
US-2021122923-A1,Bio-Based Hydrophobic Formulations For Use in Engineered Wood Composites ,"Polymer Synergies, LLC",Joseph J. Marcinko,2019-10-28,2019-10-28,2021-04-29,,https://patents.google.com/patent/US20210122923A1/en,
US-2021109265-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Yuanmin Wang",2019-10-15,2020-10-14,2021-04-15,,https://patents.google.com/patent/US20210109265A1/en,https://patentimages.storage.googleapis.com/be/dc/6c/8496d654bd422d/US20210109265A1-20210415-D00000.png
US-2021162002-A1,Regenerating functional neurons for treatment of spinal cord injury and als ,The Penn State Research Foundation,Gong Chen,2019-10-17,2020-10-16,2021-06-03,,https://patents.google.com/patent/US20210162002A1/en,https://patentimages.storage.googleapis.com/c2/36/bc/698385e6aadb6a/US20210162002A1-20210603-D00000.png
US-2021155664-A1,Regenerating functional neurons for treatment of neurological disorders ,The Penn State Research Foundation,Gong Chen,2019-10-17,2020-10-16,2021-05-27,,https://patents.google.com/patent/US20210155664A1/en,https://patentimages.storage.googleapis.com/2f/d8/bf/b025ebb252d223/US20210155664A1-20210527-D00000.png
US-2021140065-A1,Semiconductor crystal growth apparatus ,Zing Semiconductor Corporation,"Weimin Shen, Gang Wang, Xianliang Deng, Hanyi Huang, Yan Zhao",2019-10-17,2020-10-02,2021-05-13,,https://patents.google.com/patent/US20210140065A1/en,https://patentimages.storage.googleapis.com/68/b1/61/0142e6edf02641/US20210140065A1-20210513-D00000.png
US-2021140064-A1,Semiconductor crystal growth apparatus ,Zing Semiconductor Corporation,"Weimin Shen, Gang Wang, Xianliang Deng, Hanyi Huang, Yan Zhao",2019-10-17,2020-10-02,2021-05-13,,https://patents.google.com/patent/US20210140064A1/en,https://patentimages.storage.googleapis.com/4f/e9/aa/5c86498111ee56/US20210140064A1-20210513-D00000.png
US-2021116453-A1,Methods and materials for assessing and treating lichen planus ,Mayo Foundation For Medical Education And Research,"Julia S. Lehman, Maria A. Deschaine",2019-10-16,2020-10-14,2021-04-22,,https://patents.google.com/patent/US20210116453A1/en,
US-11192331-B2,Internally reinforced aerogel and uses thereof ,"Blueshift Materials, Inc.","Alan SAKAGUCHI, Garrett Poe, Michael Merwin",,2019-10-25,2021-12-07,2021-12-07,https://patents.google.com/patent/US11192331B2/en,https://patentimages.storage.googleapis.com/f7/98/5c/97be396b3e4d6f/US11192331-20211207-D00000.png
US-2021162003-A1,Regenerating functional neurons for treatment of hemorrhagic stroke ,The Penn State Research Foundation,Gong Chen,2019-10-17,2020-10-16,2021-06-03,,https://patents.google.com/patent/US20210162003A1/en,https://patentimages.storage.googleapis.com/f4/9a/9e/ef9723ec93ef71/US20210162003A1-20210603-D00000.png
US-2021121854-A1,Ceria-supported metal catalysts and processes ,University Of Wyoming,"Jing Zhou, Joseph Holles, Richard HORNER, Jintao MIAO",2019-10-29,2020-10-28,2021-04-29,,https://patents.google.com/patent/US20210121854A1/en,https://patentimages.storage.googleapis.com/33/e6/c3/8e9c4fa1e71f9d/US20210121854A1-20210429-D00000.png
US-10984211-B1,Semiconductor device with bioFET and biometric sensors ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Ching-Hui Lin, Chun-Ren Cheng, Shih-Fen Huang, Fu-Chun Huang",2019-10-18,2019-10-18,2021-04-20,2021-04-20,https://patents.google.com/patent/US10984211B1/en,https://patentimages.storage.googleapis.com/1b/3a/90/4be3f545dadc33/US10984211-20210420-D00000.png
US-2021114316-A1,Method and apparatus for continuous fabrication of fiber-bundle-based and tape-base preforms ,Arris Composites Inc.,"Todd Pelman, Christopher Bender, Dylan HARPER, Cory BLOOME, Ethan Escowitz, J. Scott PERKINS, Erick Davidson, Kameron BUTLER",2019-10-22,2020-10-22,2021-04-22,,https://patents.google.com/patent/US20210114316A1/en,https://patentimages.storage.googleapis.com/02/a7/00/23eb98252c0f92/US20210114316A1-20210422-D00000.png
US-2021124848-A1,Mobile device case for secured access and improvements ,"Peter CRONK, Connor CRONK","Peter CRONK, Connor CRONK",2019-10-25,2019-10-25,2021-04-29,,https://patents.google.com/patent/US20210124848A1/en,https://patentimages.storage.googleapis.com/27/63/d3/c3d1e4ffd5b958/US20210124848A1-20210429-D00000.png
US-10967786-B1,EL coating under headliner fabric ,"Honda Motor Co., Ltd.","Kathryn A. Richardson, Philip Z. Teano, Nichole A. Verwys, Zainab I. Ali, Patricia A. Scott",2019-10-21,2019-10-21,2021-04-06,2021-04-06,https://patents.google.com/patent/US10967786B1/en,https://patentimages.storage.googleapis.com/af/c0/12/8f27b8acaa75c7/US10967786-20210406-D00000.png
US-2021113564-A1,Methods for treating congenital epidermal hyperplasia and compositions for same ,Chemistryrx,Lars BRICHTA,2019-10-22,2020-10-22,2021-04-22,,https://patents.google.com/patent/US20210113564A1/en,
US-2021123186-A1,Water-free fabric dyeing process and dye compositions ,Green Theme Technologies Inc.,"Gary S. Selwyn, Chris B. Cooper, Aaron T. Caudill",2019-10-25,2019-10-25,2021-04-29,,https://patents.google.com/patent/US20210123186A1/en,
US-2021106071-A1,Knitted foot garment and method for treating a knitted foot garment ,Arnold Bookoff,Arnold Bookoff,2019-10-11,2020-10-13,2021-04-15,,https://patents.google.com/patent/US20210106071A1/en,https://patentimages.storage.googleapis.com/48/31/84/60c211e863d8d0/US20210106071A1-20210415-D00000.png
US-2021113947-A1,Nonwoven fabric for cabin air filter comprising low melting polyester fiber ,Huvis Corporation,"Hyun Wook Shin, Min Sung Lee, Jae Min Choi, Sung Yeol Kim",2019-10-16,2020-09-28,2021-04-22,,https://patents.google.com/patent/US20210113947A1/en,
US-2021102492-A1,Heat Exchanger with Active Buffer Layer ,General Electric Company,"Jeffrey Douglas Rambo, Thomas Kupiszewski",2019-10-03,2019-10-03,2021-04-08,,https://patents.google.com/patent/US20210102492A1/en,https://patentimages.storage.googleapis.com/5e/41/6b/504fd738e4596e/US20210102492A1-20210408-D00000.png
US-2021379732-A1,Abrasive article including flexible web ,3M Innovative Properties Company,"Yuyang Liu, Daimon K Heller, David M. Wilson",,2019-10-22,2021-12-09,,https://patents.google.com/patent/US20210379732A1/en,https://patentimages.storage.googleapis.com/f7/cd/2c/7e87c44e58eac5/US20210379732A1-20211209-D00000.png
US-2021139735-A1,Hard coating film and window and image display device using same ,"Dongwoo Fine-Chem Co., Ltd.","Geo-San Lim, Min-Kyung Kang, Seung-Hee Kim, Hye-Lin Kim",2019-10-01,2020-09-29,2021-05-13,,https://patents.google.com/patent/US20210139735A1/en,https://patentimages.storage.googleapis.com/46/3d/8c/f78498e4504e32/US20210139735A1-20210513-D00000.png
US-2021095137-A1,Hard coating film and window and image display device using same ,"Dongwoo Fine-Chem Co., Ltd.","Geo-San Lim, Min-Kyung Kang, Seung-Hee Kim, Hye-Lin Kim",2019-10-01,2020-09-29,2021-04-01,,https://patents.google.com/patent/US20210095137A1/en,https://patentimages.storage.googleapis.com/fe/1c/51/57a87dacef1581/US20210095137A1-20210401-D00000.png
US-2021096281-A1,Hard coating film and window and image display device using same ,"Dongwoo Fine-Chem Co., Ltd.","Seung-Hee Kim, Geo-San Lim, Min-Kyung Kang, Hye-Lin Kim",2019-10-01,2020-09-29,2021-04-01,,https://patents.google.com/patent/US20210096281A1/en,https://patentimages.storage.googleapis.com/b9/62/0d/5354d77ff795dc/US20210096281A1-20210401-D00000.png
US-2021094266-A1,Hard coating film and window and image display device using same ,"Dongwoo Fine-Chem Co., Ltd.","Min-Kyung Kang, Geo-San Lim, Seung-Hee Kim, Hye-Lin Kim",2019-10-01,2020-09-29,2021-04-01,,https://patents.google.com/patent/US20210094266A1/en,https://patentimages.storage.googleapis.com/ed/5c/3f/2fb73ee077bd70/US20210094266A1-20210401-D00000.png
US-2021101108-A1,Process water gas management of electrochemical inert gas generating system ,Hamilton Sundstrand Corporation,Jonathan Rheaume,2019-10-04,2019-10-04,2021-04-08,,https://patents.google.com/patent/US20210101108A1/en,https://patentimages.storage.googleapis.com/66/f1/71/55570167413bb0/US20210101108A1-20210408-D00000.png
US-2021171957-A1,Methods and agents for enhancing t cell therapies ,"Microcures, Inc.","Abhinav Dey, David James Sharp",2019-10-25,2020-10-23,2021-06-10,,https://patents.google.com/patent/US20210171957A1/en,https://patentimages.storage.googleapis.com/10/b1/ea/9ee80a6cf16a9b/US20210171957A1-20210610-D00000.png
US-11149584-B2,Containment case having ceramic coated fibers ,General Electric Company,"David William Crall, Nicholas Joseph Kray, Scott Roger Finn, Wendy Wenling Lin",2019-10-07,2019-10-07,2021-10-19,2021-10-19,https://patents.google.com/patent/US11149584B2/en,https://patentimages.storage.googleapis.com/ac/94/af/e144a78dc389a4/US11149584-20211019-D00000.png
US-2021112810-A1,Insecticidal mixtures of bifenthrin and chlorantraniliprole ,Fmc Agro Singapore Pte. Ltd.,"John T. Andaloro, Seth David Delaney, Hector Eduardo Portillo, Luis Teixeira, Guozhi Wang",2019-10-18,2020-10-15,2021-04-22,,https://patents.google.com/patent/US20210112810A1/en,
US-2021100614-A1,Wearable return electrodes for electrosurgical systems ,"Megadyne Medical Products, Inc.",Michael D. Ehninger,2019-10-03,2020-08-27,2021-04-08,,https://patents.google.com/patent/US20210100614A1/en,https://patentimages.storage.googleapis.com/ee/9b/49/0fa62c25c2a822/US20210100614A1-20210408-D00000.png
US-2021114339-A1,Interior material of vehicle ,"Hyundai Motor Company, Kia Motors Corporation, Kolonglotech. Inc.","Jae Hyun An, In Soo Han, Ik Jin Jung, Kyu Rok Kim, Seung Sik HAN, Dae Seok Choi, Chang Jae Lee, In Sub Hwang",2019-10-18,2020-07-10,2021-04-22,,https://patents.google.com/patent/US20210114339A1/en,https://patentimages.storage.googleapis.com/9f/22/a6/e780ab7283b0ec/US20210114339A1-20210422-D00000.png
US-2021107244-A1,"Fluid-impervious slide fastener, manufacturing method thereof and product having same ","Chao-Mu Chou, Shiu-Yin Cheng",Chao-Mu Chou,2019-10-09,2020-09-10,2021-04-15,,https://patents.google.com/patent/US20210107244A1/en,https://patentimages.storage.googleapis.com/08/f0/fa/302034f95746e7/US20210107244A1-20210415-D00000.png
US-2021104720-A1,Electrode materials comprising cold spray doped compositions ,South Dakota Board Of Regents,"Haiping Hong, Rob Hrabe",2019-10-08,2020-10-08,2021-04-08,,https://patents.google.com/patent/US20210104720A1/en,https://patentimages.storage.googleapis.com/46/ba/64/298790368088a0/US20210104720A1-20210408-D00000.png
US-2021100664-A1,Dry Absorbent Layer System ,"Nema Jackson, Clousteen Jackson","Nema Jackson, Clousteen Jackson",2019-10-02,2020-05-19,2021-04-08,,https://patents.google.com/patent/US20210100664A1/en,https://patentimages.storage.googleapis.com/6d/c0/98/04cc2977f24cf1/US20210100664A1-20210408-D00000.png
US-2021100460-A1,Conformable Garment for Physiological Sensing ,Massachusetts Institute Of Technology,"Canan Dagdeviren, Irmandy WICAKSONO",2019-10-02,2020-09-25,2021-04-08,,https://patents.google.com/patent/US20210100460A1/en,https://patentimages.storage.googleapis.com/d1/cf/98/5d6dc4010ead2a/US20210100460A1-20210408-D00000.png
US-2021110231-A1,Metal transaction cards containing ceramic having selected coloring and texture ,"Federal Card Services, LLC",David Finn,2019-10-13,2020-10-13,2021-04-15,,https://patents.google.com/patent/US20210110231A1/en,https://patentimages.storage.googleapis.com/69/6b/78/258259cecd9ea8/US20210110231A1-20210415-D00000.png
US-2021121770-A1,Personal Bowling Equipment ,Jeromy Tolleson,Jeromy Tolleson,2019-10-23,2020-10-23,2021-04-29,,https://patents.google.com/patent/US20210121770A1/en,https://patentimages.storage.googleapis.com/0c/a7/3c/f1d58bb0a25b21/US20210121770A1-20210429-D00000.png
US-2021122918-A1,Polyurethane polymer having a hardness of less than or equal to 60 Shore A ,Covestro Intellectual Property Gmbh & Co. Kg,"Yi Shen, Georg Fuchte, Franz-Heinrich Hermanns, Peter Reichert, Mathias Lauter",2019-10-23,2020-10-20,2021-04-29,,https://patents.google.com/patent/US20210122918A1/en,
US-2021119193-A1,Battery pack structures made of expandable polymer foams ,"Ford Global Technologies, Llc","Mohammadreza EFTEKHARI, Patrick Daniel Maguire",2019-10-21,2019-10-21,2021-04-22,,https://patents.google.com/patent/US20210119193A1/en,https://patentimages.storage.googleapis.com/a8/3c/3d/9f603293e0f5b4/US20210119193A1-20210422-D00000.png
US-2021094744-A1,Primary package containing personal care article ,The Procter & Gamble Company,"William Mercer Benson, Douglas Charles Cook, Scott David HOCHBERG, Pamela Ann Keune",2019-10-01,2019-10-01,2021-04-01,,https://patents.google.com/patent/US20210094744A1/en,https://patentimages.storage.googleapis.com/c4/fe/98/085f7f0376881c/US20210094744A1-20210401-D00000.png
US-2021112926-A1,"Last, method for producing last, and method for producing shoe upper ",Asics Corporation,"Ayu Bessho, Satoru Abe, Norihiko Taniguchi, Yuya KOZUKA",2019-10-18,2020-06-23,2021-04-22,,https://patents.google.com/patent/US20210112926A1/en,https://patentimages.storage.googleapis.com/71/f7/7b/1874f9b8d16a9b/US20210112926A1-20210422-D00000.png
US-11059445-B2,Deployable panel for an airbag ,"Ford Global Technologies, Llc","Srinivas Reddy Malapati, Mangesh Kadam, Yuqin Zhao, Leonard Anthony Shaner, Zhibing Deng",2019-10-07,2019-10-07,2021-07-13,2021-07-13,https://patents.google.com/patent/US11059445B2/en,https://patentimages.storage.googleapis.com/23/fb/5f/6e0e03c553f7f9/US11059445-20210713-D00000.png
US-11014522-B2,Dual-chambered side and front airbag ,"Ford Global Technologies, Llc","Dean M. Jaradi, S. M. Iskander Farooq, Mohammad Omar Faruque",2019-10-08,2019-10-08,2021-05-25,2021-05-25,https://patents.google.com/patent/US11014522B2/en,https://patentimages.storage.googleapis.com/c6/2a/43/51885c674bdb3c/US11014522-20210525-D00000.png
US-11034323-B2,Airbag assembly including retractable tethers ,"Ford Global Technologies, Llc","S.M. Iskander FAROOQ, Mohammad Omar Faruque, Dean M. Jaradi, Anil Kalra",2019-10-01,2019-10-01,2021-06-15,2021-06-15,https://patents.google.com/patent/US11034323B2/en,https://patentimages.storage.googleapis.com/5c/d5/93/d668a9b3b0c646/US11034323-20210615-D00000.png
US-2021101557-A1,Airbag assembly with releasable panel ,"Ford Global Technologies, Llc","Srinivas Reddy Malapati, Mangesh Kadam",2019-10-07,2019-10-07,2021-04-08,,https://patents.google.com/patent/US20210101557A1/en,https://patentimages.storage.googleapis.com/73/4c/0b/ffc8c9e65a5918/US20210101557A1-20210408-D00000.png
US-11148631-B2,Vehicle airbag ,"Ford Global Technologies, Llc","Dean M. Jaradi, S. M. Iskander Farooq, Mohammad Omar Faruque, Anil Kalra",2019-10-02,2019-10-02,2021-10-19,2021-10-19,https://patents.google.com/patent/US11148631B2/en,https://patentimages.storage.googleapis.com/c8/52/ce/7c75e001010e3c/US11148631-20211019-D00000.png
