search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20181231&after=priority:20181201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020204049-A1,Manufacture of a polymeric electrical machine ,Abb Schweiz Ag,"Sheng Zhong, Dariusz Bednarowski, Colin E. Tschida, Darren Tremelling, Lukasz Malinowski",2018-12-21,2018-12-21,2020-06-25,,https://patents.google.com/patent/US20200204049A1/en,https://patentimages.storage.googleapis.com/81/a8/5d/931044f04c9c97/US20200204049A1-20200625-D00000.png
US-2020190433-A1,Foaming Fibrous Structures Comprising Particles and Methods for Making Same ,The Procter & Gamble Company,"Dinah Achola Nyangiro, Min Mao, Mark William Hamersky, Stephen Robert Glassmeyer, Michael Sean Pratt, Gregory Charles Gordon",2018-12-14,2019-12-13,2020-06-18,,https://patents.google.com/patent/US20200190433A1/en,https://patentimages.storage.googleapis.com/8e/01/2c/8f1a76c7b87ac8/US20200190433A1-20200618-D00000.png
US-10926002-B2,Metal matrix composite orthopedic replacements ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Michael Paul Rowe,2018-12-21,2018-12-21,2021-02-23,2021-02-23,https://patents.google.com/patent/US10926002B2/en,https://patentimages.storage.googleapis.com/fd/1f/35/51b29458cab4ae/US10926002-20210223-D00000.png
US-2020187494-A1,"Anti-microbial polymer compositions, fibers, and yarns ",Ascend Performance Materials Operations Llc,"Scott E. Osborn, Wai-Shing Yung",2018-12-18,2019-12-18,2020-06-18,,https://patents.google.com/patent/US20200187494A1/en,
US-2020181854-A1,Artificial turf having fibers with different melting points ,4427017 Canada Inc.,Frederic Vachon,2018-12-07,2019-12-05,2020-06-11,,https://patents.google.com/patent/US20200181854A1/en,https://patentimages.storage.googleapis.com/df/a5/5b/d7a582847beb2f/US20200181854A1-20200611-D00000.png
US-2020205518-A1,Footwear article with collar elevator ,"Nike, Inc.","Timothy P. Hopkins, Austin J. Orand, Aaron B. Weast, II Peter P. Williams",2018-12-28,2019-12-23,2020-07-02,,https://patents.google.com/patent/US20200205518A1/en,https://patentimages.storage.googleapis.com/f3/88/83/d814f7c002b686/US20200205518A1-20200702-D00000.png
US-2021311276-A1,Cable sealing assembly for an enclosure ,CommScope Connectivity Belgium BVBA,"El Moïz Mohammed Michel GHAMMAM, Philippe Coenegracht, Bart Mattie Claessens",2018-12-18,2021-06-18,2021-10-07,,https://patents.google.com/patent/US20210311276A1/en,https://patentimages.storage.googleapis.com/8f/2b/25/9df40affc8c5d3/US20210311276A1-20211007-D00000.png
US-2020172039-A1,Airbag assembly ,"Ford Global Technologies, Llc","Mahmoud Yousef Ghannam, II Howard E. Churchwell, Swadad A. Carremm, Jayagopal Appukutty",2018-12-04,2018-12-04,2020-06-04,,https://patents.google.com/patent/US20200172039A1/en,https://patentimages.storage.googleapis.com/c1/d4/68/f0ff1626c7ef61/US20200172039A1-20200604-D00000.png
US-2021261420-A1,Supercritical drying method for silica wet gel blanket ,"Lg Chem, Ltd.","Kyoung Shil Oh, Se Won BAEK",2018-12-20,2019-11-11,2021-08-26,,https://patents.google.com/patent/US20210261420A1/en,https://patentimages.storage.googleapis.com/12/ed/7f/b8e0273e1f996c/US20210261420A1-20210826-D00000.png
US-2021230006-A1,Supercritical drying method for silica wet gel blanket ,"Lg Chem, Ltd.","Kyoung Shil Oh, Se Won BAEK, Mi Ri Kim",2018-12-13,2019-12-13,2021-07-29,,https://patents.google.com/patent/US20210230006A1/en,https://patentimages.storage.googleapis.com/74/67/9d/b1bce50a8dabae/US20210230006A1-20210729-D00000.png
US-2020190795-A1,Face coating for acoustical monolithic ceilings ,"Armstrong World Industries, Inc.",Steven L MASIA,2018-12-18,2019-12-17,2020-06-18,,https://patents.google.com/patent/US20200190795A1/en,https://patentimages.storage.googleapis.com/2e/fc/18/36d16404939d76/US20200190795A1-20200618-D00000.png
US-2020255970-A1,Draft tube of crystal growing furnace and the crystal growing furnace ,Zing Semiconductor Corporation,"Weimin Shen, Gang Wang, Xianliang Deng, Wee Teck Tan, Hanyi Huang",2018-12-04,2019-12-03,2020-08-13,,https://patents.google.com/patent/US20200255970A1/en,https://patentimages.storage.googleapis.com/12/77/0c/ec86bfc076d4d9/US20200255970A1-20200813-D00000.png
US-2021379586-A1,"Film for Microfluidic Device, Microfluidic Device and Method for Manufacturing Same ",3M Innovative Properties Company,"Takeshi Ito, Yasushi Ebihara, Naota Sugiyama",2018-12-26,2019-12-20,2021-12-09,,https://patents.google.com/patent/US20210379586A1/en,https://patentimages.storage.googleapis.com/12/99/3d/8d2ceabed1bcbe/US20210379586A1-20211209-D00000.png
US-2021316540-A1,Decorative sheets ,"Toppan Printing Co.,Ltd.","Yoshimi YAMASAKI, Mami NAGASHIMA, Masamitsu Nagahama, Masatoshi Takahashi",2018-12-19,2021-06-17,2021-10-14,,https://patents.google.com/patent/US20210316540A1/en,https://patentimages.storage.googleapis.com/cc/4e/46/b18cabbc7b8670/US20210316540A1-20211014-D00000.png
US-2021283298-A1,Hemostatic fabric containing trypsin and preparation method thereof ,Zhejiang University,"Jie Fan, Lisha Yu, Liping Xiao, Hao Chen, Xiaoqiang SHANG",2018-12-01,2021-06-01,2021-09-16,,https://patents.google.com/patent/US20210283298A1/en,https://patentimages.storage.googleapis.com/2a/d9/86/22c71dc27cf817/US20210283298A1-20210916-D00000.png
US-2021300817-A1,"Water-and-oil repellent layer-attached substrate, and method for manufacturing same ",AGC Inc.,"Daisuke Kobayashi, Maemi Iwahashi, Aichi INOUE, Yoshihito Tokunaga, Kenji Ishizeki, Yusuke TOMIYORI",2018-12-26,2021-06-08,2021-09-30,,https://patents.google.com/patent/US20210300817A1/en,https://patentimages.storage.googleapis.com/97/2c/dd/72a8514017a222/US20210300817A1-20210930-D00000.png
US-2020170905-A1,Kit for cleansing and refreshing the hair and the scalp ,The Procter & Gamble Company,"Supriya Punyani, Ioannis Constantine Constantinides, Steven Hardy Page, Sandra Nichole Isaacs",2018-12-04,2018-12-04,2020-06-04,,https://patents.google.com/patent/US20200170905A1/en,
US-2021284867-A1,"Substrate with water and oil-repellent layer, vapor deposition material, and method for producing substrate with water and oil-repellent layer ",AGC Inc.,"Yoshihito Tokunaga, Maemi Iwahashi, Hirokazu KODAIRA, Kenji Ishizeki, Daisuke Kobayashi, Yusuke TOMIYORI",2018-12-26,2021-05-27,2021-09-16,,https://patents.google.com/patent/US20210284867A1/en,https://patentimages.storage.googleapis.com/d0/fb/26/ce9b329c841520/US20210284867A1-20210916-D00000.png
US-2021198112-A1,Method for manufacturing aerogel blanket ,"Lg Chem, Ltd.","Myung Eun OH, Se Won BAEK, Kyu Reon LEE",2018-12-13,2019-12-13,2021-07-01,,https://patents.google.com/patent/US20210198112A1/en,https://patentimages.storage.googleapis.com/cf/26/5d/900026c9ba32d4/US20210198112A1-20210701-D00000.png
US-2021023269-A1,Bone regeneration material having a cotton-wool like structure formed of a plurality of electrospun fibers ,"Orthorebirth Co., Ltd., Theradaptive, Inc.","Hiroyuki Taira, Luis Alvarez",2018-12-25,2020-10-06,2021-01-28,,https://patents.google.com/patent/US20210023269A1/en,https://patentimages.storage.googleapis.com/c8/d2/dc/7d5a09c0f924fb/US20210023269A1-20210128-D00000.png
US-2020199022-A1,"Binding compound based on furan resin, reducing sugar and/or non-reducing sugar ",Saint-Gobain Isover,"Pierre Salomon, Pierre MILLEREAU, Edouard Obert",2018-12-20,2019-12-19,2020-06-25,,https://patents.google.com/patent/US20200199022A1/en,
US-2021317336-A1,"Composition for forming hard coat layer, and eyeglass lens ","Nikon-Essilor Co., Ltd.",Yuka IGAMI,2018-12-28,2021-06-25,2021-10-14,,https://patents.google.com/patent/US20210317336A1/en,https://patentimages.storage.googleapis.com/b5/48/5b/53b789320e0dbe/US20210317336A1-20211014-D00000.png
US-2020199333-A1,Materials comprising textile debris and latex based binder ,Sai Cycle Limited,"Pitak Laoratanakul, Sanjeev Madan Bahl, Pinyada Ninkamhang",2018-12-24,2019-08-26,2020-06-25,,https://patents.google.com/patent/US20200199333A1/en,https://patentimages.storage.googleapis.com/9b/24/ca/ead809de0bd3b8/US20200199333A1-20200625-D00000.png
US-2021380852-A1,Thermosettable precursor of a structural adhesive composition with corrosion resistance ,3M Innovative Properties Company,"Sohaib Elgimiabi, Nurettin Yavuz",2018-12-17,2019-12-10,2021-12-09,,https://patents.google.com/patent/US20210380852A1/en,
US-2021317321-A1,Resin composition for anti-glare coating and anti-glare coating film prepared thereby ,"Kolon Industries, Inc.","Sang Hyun Ahn, Dong Hee Lee, Pil Rye Yang, Sung Hoon Baek, Won Gyu SUH, Hang Geun KIM",2018-12-07,2019-12-06,2021-10-14,,https://patents.google.com/patent/US20210317321A1/en,https://patentimages.storage.googleapis.com/ea/bf/f5/3ee79e031b21bc/US20210317321A1-20211014-D00000.png
US-2020170906-A1,Hair care composition for cleansing and refreshing the hair and the scalp ,The Procter & Gamble Company,"Supriya Punyani, Ioannis Constantine Constantinides, Rahul VYAS, Junji Hamano, Judith Ann Hollingshead",2018-12-04,2018-12-04,2020-06-04,,https://patents.google.com/patent/US20200170906A1/en,
US-2021292484-A1,Curable Composition Comprising Polysiloxane Polyalkyleneglycol Brush Copolymers ,Henkel Ag & Co. Kgaa,"Andrea Gutacker, Johann Klein, Annika Dietrich, Esteban Mejia, Therese Hemery",2018-12-06,2021-06-03,2021-09-23,,https://patents.google.com/patent/US20210292484A1/en,
US-2021324578-A1,Fabric print media ,"Hewlett-Packard Development Company, L.P.","Xulong Fu, Xiaoqi Zhou, Fredrick Muya Makau",2018-12-18,2018-12-18,2021-10-21,,https://patents.google.com/patent/US20210324578A1/en,https://patentimages.storage.googleapis.com/34/c2/7b/225598768c4064/US20210324578A1-20211021-D00000.png
US-2021324230-A1,Coating composition and printable medium ,"Hewlett-Packard Development Company, L.P.","Xiaoqi Zhou, Zhang-Lin Zhou",2018-12-18,2019-12-17,2021-10-21,,https://patents.google.com/patent/US20210324230A1/en,https://patentimages.storage.googleapis.com/32/2f/2e/91bb8b1166316b/US20210324230A1-20211021-D00000.png
US-11109796-B2,Electronic device which can be adhered to skin and method for manufacturing the same ,"Amorepacific Corporation, Massachusetts Institute Of Technology","Jiyeon HAN, Han-Wool YEUN, Eunjoo Kim, Jeehwan Kim",2018-12-18,2018-12-18,2021-09-07,2021-09-07,https://patents.google.com/patent/US11109796B2/en,https://patentimages.storage.googleapis.com/0c/04/3a/aa9459b83f7148/US11109796-20210907-D00000.png
US-2020181901-A1,"Fire barrier, a method for installing the same, an expansion joint system and a fire barrier assembly ",Watson Bowman Acme Corporation,"John Sobol, Gary Moore, Neil Jesse Halmilton",2018-12-11,2019-12-10,2020-06-11,,https://patents.google.com/patent/US20200181901A1/en,https://patentimages.storage.googleapis.com/92/33/8a/5d2343d8c40ec6/US20200181901A1-20200611-D00000.png
US-2020206103-A1,Percarbonate-containing blonding agent in an aluminum sachet ,Henkel Ag & Co. Kgaa,"Udo Erkens, Torsten Lechner",2018-12-28,2019-12-19,2020-07-02,,https://patents.google.com/patent/US20200206103A1/en,
US-2021246165-A1,Composition for muscle relaxation ,"Caregen Co., Ltd.","Yong Ji Chung, Eun Mi Kim, Eung Ji LEE",2018-12-26,2019-10-22,2021-08-12,,https://patents.google.com/patent/US20210246165A1/en,https://patentimages.storage.googleapis.com/01/7e/8e/58769c52a1753b/US20210246165A1-20210812-D00001.png
US-2020206102-A1,Thickener in a percarbonate-containing bleaching agent contained in a multi-layer sachet ,Henkel Ag & Co. Kgaa,"Udo Erkens, Torsten Lechner",2018-12-28,2019-11-27,2020-07-02,,https://patents.google.com/patent/US20200206102A1/en,
US-2021198506-A1,Inkjet ink for textile printing ,"Hewlett-Packard Development Company, L.P.","Dennis Z. Guo, Jie Zheng",2018-12-21,2018-12-21,2021-07-01,,https://patents.google.com/patent/US20210198506A1/en,https://patentimages.storage.googleapis.com/27/22/9a/545d586895610b/US20210198506A1-20210701-D00000.png
US-2020207998-A1,"Ink jet textile printing ink set, ink jet textile printing system, and ink jet textile printing method ",Seiko Epson Corporation,Toshihiro FUJIE,2018-12-27,2019-12-26,2020-07-02,,https://patents.google.com/patent/US20200207998A1/en,https://patentimages.storage.googleapis.com/6a/8b/20/e231819db46915/US20200207998A1-20200702-D00000.png
US-2021080224-A1,Composite firearm case ,Gstc Llc,"Gideon P. Searle, Theodore Bobrick Root, JR.",2018-12-14,2020-11-17,2021-03-18,,https://patents.google.com/patent/US20210080224A1/en,https://patentimages.storage.googleapis.com/6a/9c/50/d720d16afcb0a8/US20210080224A1-20210318-D00000.png
US-2021301970-A1,"Laminate for vacuum insulation material, and vacuum insulation material using the laminate ","Toppan Printing Co., Ltd.","Kaori Yamashita, Kanako GOTO",2018-12-11,2021-06-10,2021-09-30,,https://patents.google.com/patent/US20210301970A1/en,https://patentimages.storage.googleapis.com/52/e8/fb/e16e23a0fad434/US20210301970A1-20210930-D00000.png
US-2020207999-A1,Aqueous Ink Jet Composition ,Seiko Epson Corporation,"Hisashi Okamura, Hiroko Hayashi, Kenji Kitada, Yasunari Ikeda, Hirofumi Hokari, Shinichi Yamamoto, Michio NAKAMORI, Shigeki Kawada, Kenta Kikuchi, Kazumasa OTSUKI, Seiji KAGAMI, Shinichi Naito",2018-12-27,2019-12-26,2020-07-02,,https://patents.google.com/patent/US20200207999A1/en,
US-2020207997-A1,Aqueous ink jet composition ,Seiko Epson Corporation,"Yasunari Ikeda, Hirofumi Hokari, Shinichi Yamamoto, Shigeki Kawada, Michio NAKAMORI",2018-12-27,2019-12-26,2020-07-02,,https://patents.google.com/patent/US20200207997A1/en,
US-10898138-B2,Flexible patch including a plurality of through holes which can be adhered to skin and method for manufacturing the same ,"Amorepacific Corporation, Massachusetts Institute Of Technology","Jiyeon HAN, Han-Wool YEUN, Eunjoo Kim, Jeehwan Kim",2018-12-18,2018-12-18,2021-01-26,2021-01-26,https://patents.google.com/patent/US10898138B2/en,https://patentimages.storage.googleapis.com/41/c8/fe/2f1c19d32c5ba6/US10898138-20210126-D00000.png
US-2021163773-A1,Fluid sets ,"Hewlett-Packard Development Company, L.P.","Zhang-Lin Zhou, Qianhan Yang",2018-12-18,2018-12-18,2021-06-03,,https://patents.google.com/patent/US20210163773A1/en,https://patentimages.storage.googleapis.com/1b/ab/b2/f6cace836198ef/US20210163773A1-20210603-D00000.png
US-2021363694-A1,Fabric coating compositions ,"Hewlett-Packard Development Company, L.P.","Xiaoqi Zhou, Zhang-Lin Zhou, Or Brandstein",2018-12-18,2018-12-18,2021-11-25,,https://patents.google.com/patent/US20210363694A1/en,https://patentimages.storage.googleapis.com/b1/6c/3f/3469317f1b3bd2/US20210363694A1-20211125-D00000.png
US-2021309864-A1,"Anticorrosive Agent for Cavity Preservation, and Use Thereof ",Fuchs Petrolub Se,Achim Losch,2018-12-18,2019-11-05,2021-10-07,,https://patents.google.com/patent/US20210309864A1/en,https://patentimages.storage.googleapis.com/a2/50/e9/b99f8203008d4b/US20210309864A1-20211007-D00001.png
US-2020189330-A1,Lightweight bead for a tire ,The Goodyear Tire & Rubber Company,"Paul Joseph Endres, Ceyhan Celik, James Gregory Gillick, Leonard James Reiter, James Christopher Kish",2018-12-14,2018-12-14,2020-06-18,,https://patents.google.com/patent/US20200189330A1/en,https://patentimages.storage.googleapis.com/85/7d/63/0428a047fbb18a/US20200189330A1-20200618-D00000.png
US-2020208320-A1,Laundry treatment device and method of determining laundry course thereof ,Lg Electronics Inc.,"Hyoeun Kim, Jaehong Kim, Taeho Lee, Hangil JEONG, Jongwoo Han",2018-12-26,2019-07-30,2020-07-02,,https://patents.google.com/patent/US20200208320A1/en,https://patentimages.storage.googleapis.com/0a/05/7a/dafd6be7a35ab3/US20200208320A1-20200702-D00000.png
US-10583669-B1,Method and system for producing stable locked colors in thermochromic materials ,Palo Alto Research Center Incorporated,"Fatemeh Nazly Pirmoradi, Christopher L. Chua, Yu Wang, Alex Hegyi",2018-12-06,2018-12-06,2020-03-10,2020-03-10,https://patents.google.com/patent/US10583669B1/en,https://patentimages.storage.googleapis.com/c4/b4/64/2b1141fc418e2e/US10583669-20200310-D00000.png
