search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20180831&after=priority:20180801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020051751-A1,Solid Electrolytic Capacitor Containing Polyaniline ,Avx Corporation,"Miloslav Uher, Kiyofumi Aoki, Pavel Kucharczyk",2018-08-10,2019-08-09,2020-02-13,,https://patents.google.com/patent/US20200051751A1/en,https://patentimages.storage.googleapis.com/6a/64/60/c8b5c3514fbc1f/US20200051751A1-20200213-D00000.png
US-2020051757-A1,Solid Electrolytic Capacitor Containing An Intrinsically Conductive Polymer ,Avx Corporation,"Miloslav Uher, Kiyofumi Aoki, Pavel Kucharczyk",2018-08-10,2019-08-09,2020-02-13,,https://patents.google.com/patent/US20200051757A1/en,https://patentimages.storage.googleapis.com/54/f2/63/5ff12fd8395e48/US20200051757A1-20200213-D00000.png
US-2020055427-A1,Seat and seat trim structure for a vehicle and vehicle having same ,"Honda Motor Co., Ltd.","Christopher Styn, Joseph Rajkumar, Takashi SORA, Brian Holder, Scott Lynch",2018-08-14,2019-08-12,2020-02-20,,https://patents.google.com/patent/US20200055427A1/en,https://patentimages.storage.googleapis.com/e3/5c/71/698f3bc7ef8ec9/US20200055427A1-20200220-D00000.png
US-10340651-B1,Lidar system with optical trigger ,"Luminar Technologies, Inc.","Mark A. Drummer, Scott R. Campbell, Alain Villeneuve, Laurance S. Lingvay",2018-08-21,2018-08-21,2019-07-02,2019-07-02,https://patents.google.com/patent/US10340651B1/en,https://patentimages.storage.googleapis.com/eb/e9/00/3709f6bb3d02b3/US10340651-20190702-D00000.png
US-2021162936-A1,"Partition member, vehicle, and electronic device ",Fujifilm Corporation,Shinya Hakuta,2018-08-17,2021-02-16,2021-06-03,,https://patents.google.com/patent/US20210162936A1/en,https://patentimages.storage.googleapis.com/e2/dc/0e/ab84b150c3c8c7/US20210162936A1-20210603-D00000.png
US-2020070254-A1,High frequency vibration spindle system with noncontact power transmission and method for manufacturing a restraining part used therein ,National Chung Hsing University,"Jenq-Shyong Chen, Chuan-Wu Ko, Hao-Tang WANG",2018-08-28,2019-08-08,2020-03-05,,https://patents.google.com/patent/US20200070254A1/en,https://patentimages.storage.googleapis.com/3c/19/55/eabcdec46ae1c2/US20200070254A1-20200305-D00000.png
US-2020062663-A1,"Barrier coating resin formulations, barrier coatings formed from the barrier coating resin formulations, articles comprising the barrier coatings, rocket motors comprising the barrier coatings, and related methods ","Northrop Grumman Innovation Systems, Inc.",Benjamin W.C. Garcia,2018-08-27,2018-08-27,2020-02-27,,https://patents.google.com/patent/US20200062663A1/en,https://patentimages.storage.googleapis.com/f0/b3/35/bef3c0f380f3d8/US20200062663A1-20200227-D00000.png
US-10907501-B2,Shroud hanger assembly cooling ,General Electric Company,"Sergio Filippi, Ryan Nicholas PORTER, Craig Alan Gonyou, Scott Alan Schimmels",2018-08-21,2018-08-21,2021-02-02,2021-02-02,https://patents.google.com/patent/US10907501B2/en,https://patentimages.storage.googleapis.com/7e/f5/60/513b8b0c8781f8/US10907501-20210202-D00000.png
US-2020072061-A1,Turbine Blade Tip Shroud ,General Electric Company,"Matthew Mark Weaver, Dane Michael Dale",2018-08-28,2018-08-28,2020-03-05,,https://patents.google.com/patent/US20200072061A1/en,https://patentimages.storage.googleapis.com/c5/b3/1c/e73283217458e1/US20200072061A1-20200305-D00000.png
US-2020063335-A1,Thermally-conductive material with good sound absorption properties ,Carl Freudenberg Kg,"Dominic Kramer, Jochen Bechtum, Rudolf Wagner, Sarah Illing, Guenter Frey, Werner Kattge, Hartwig von der Muehlen, Matthias Herzog, Maria Teresa Rodriguez Charles",2018-08-24,2019-07-24,2020-02-27,,https://patents.google.com/patent/US20200063335A1/en,
US-2021324794-A1,Acoustic cores with sound-attenuating protuberances ,General Electric Company,"Wendy Wenling Lin, Shanmugam Murugappan, Robert William Davidoff, Graham Frank Howarth, Andrew Michael Roach",2018-08-08,2021-05-28,2021-10-21,,https://patents.google.com/patent/US20210324794A1/en,https://patentimages.storage.googleapis.com/84/43/30/240e15c15f28be/US20210324794A1-20211021-D00000.png
US-2021187823-A1,Method and apparatus for generating a superficial structure ,Giorgio Macor,Giorgio Macor,2018-08-22,2019-08-21,2021-06-24,,https://patents.google.com/patent/US20210187823A1/en,https://patentimages.storage.googleapis.com/cf/36/13/090a99b0a46169/US20210187823A1-20210624-D00000.png
US-2021031144-A1,"Instruments, modules, and methods for improved detection of edited sequences in live cells ","Inscripta, Inc.","Phillip Belgrader, Don Masquelier, Matthew Estes, Bruce Chabansky, Andrew Garst, Richard Fox, Jorge Bernate",2018-08-14,2020-10-17,2021-02-04,,https://patents.google.com/patent/US20210031144A1/en,https://patentimages.storage.googleapis.com/bd/d7/ed/3ad94de41ee783/US20210031144A1-20210204-D00000.png
US-2020056057-A1,Synergistic flame retardant compositions and fiber blends including the same ,"The University Of Massachusetts, The Government Of The United States, As Represented By The Secretary Of The Army","Ramaswamy Nagarajan, Jayant Kumar, Ravi Mosurkal, Zhiyu Xia, Shiran Yu, Weeradech Kiratitanavit",2018-08-17,2019-08-16,2020-02-20,,https://patents.google.com/patent/US20200056057A1/en,https://patentimages.storage.googleapis.com/9b/1b/6d/ba289a87dac1ee/US20200056057A1-20200220-D00001.png
US-2020063592-A1,Blade outer air seal formed of laminate and having radial support hooks ,United Technologies Corporation,"William M. Barker, Thomas E. Clark, Daniel J. Whitney, Winston Gregory Smiddy",2018-08-22,2018-08-22,2020-02-27,,https://patents.google.com/patent/US20200063592A1/en,https://patentimages.storage.googleapis.com/17/82/25/50e82255710e52/US20200063592A1-20200227-D00000.png
US-10808679-B2,Drone mounted wind turbine-generator system ,Yik Hei Sia,Yik Hei Sia,2018-08-20,2019-08-19,2020-10-20,2020-10-20,https://patents.google.com/patent/US10808679B2/en,https://patentimages.storage.googleapis.com/d4/b5/76/80a4c56b3f8b78/US10808679-20201020-D00000.png
US-2020046429-A1,Treatment mode selection systems and laser catheter systems including same ,Koninklijke Philips N.V.,"Adam Tschida, James David CEZO",2018-08-09,2019-08-07,2020-02-13,,https://patents.google.com/patent/US20200046429A1/en,https://patentimages.storage.googleapis.com/de/dc/27/f219e8720c28bc/US20200046429A1-20200213-D00000.png
US-2021297785-A1,Speaker unit and speaker device ,"Shenzhen Xinqi Science And Technology Co., Ltd.",Yongchun Zhang,2018-08-07,2019-08-06,2021-09-23,,https://patents.google.com/patent/US20210297785A1/en,https://patentimages.storage.googleapis.com/46/9f/24/5076b3517e0911/US20210297785A1-20210923-D00000.png
US-11043441-B2,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Doo Hwan Lee, Tae Je Cho",2018-08-27,2018-12-06,2021-06-22,2021-06-22,https://patents.google.com/patent/US11043441B2/en,https://patentimages.storage.googleapis.com/13/1b/45/5a2c3ab483d3cd/US11043441-20210622-D00000.png
US-2021165491-A1,Tactile sensation providing device and method ,Jilin University,"Xiaoying Sun, Guohong Liu, Qinglong WANG, Jian Chen, Xuezhi Yan, Chen Zhang",2018-08-24,2018-10-10,2021-06-03,,https://patents.google.com/patent/US20210165491A1/en,https://patentimages.storage.googleapis.com/76/17/c1/e2b1974ed88a9e/US20210165491A1-20210603-D00000.png
US-2021145854-A1,Methods for inhibiting microbe growth ,Mcmaster University,"Eric Brown, Maya Farha, Craig MacNair, Lindsey Carfrae",2018-08-01,2021-01-29,2021-05-20,,https://patents.google.com/patent/US20210145854A1/en,https://patentimages.storage.googleapis.com/de/7a/d0/94fddb53c9e10a/US20210145854A1-20210520-D00000.png
US-2021163792-A1,Cohesive compositions and articles ,3M Innovative Properties Company,"Ying-Yuh Lu, Mitchell A.F. Johnson, Gregg A. Patnode, Shaun M. West, Jeffrey O. Emslander, Shannon R.A. Harnden, Katelyn M. Leniczek, Lacey E. McMullen, Allyson V. Grym",2018-08-13,2019-08-07,2021-06-03,,https://patents.google.com/patent/US20210163792A1/en,https://patentimages.storage.googleapis.com/23/86/2f/ec9b07c8bf17f6/US20210163792A1-20210603-D00000.png
US-2020049104-A1,Efficient gas turbine engine ,Rolls-Royce Plc,"Roderick M. Townes, Pascal Dunning, Michael J. WHITTLE",2018-08-10,2019-05-28,2020-02-13,,https://patents.google.com/patent/US20200049104A1/en,https://patentimages.storage.googleapis.com/01/fa/f4/39d7e378a80695/US20200049104A1-20200213-D00000.png
US-2020049072-A1,Temperatures in gas turbine engines ,Rolls-Royce Plc,"Michael J. WHITTLE, Pascal Dunning, Roderick M. Townes",2018-08-10,2019-07-31,2020-02-13,,https://patents.google.com/patent/US20200049072A1/en,https://patentimages.storage.googleapis.com/09/9d/9a/7ddbd27e613dd6/US20200049072A1-20200213-D00000.png
US-10738693-B2,Advanced gas turbine engine ,Rolls-Royce Plc,"Michael J WHITTLE, Pascal Dunning, Roderick M Townes",2018-08-10,2019-04-30,2020-08-11,2020-08-11,https://patents.google.com/patent/US10738693B2/en,https://patentimages.storage.googleapis.com/40/2d/2b/6a28106a8e797d/US10738693-20200811-D00000.png
US-2020326639-A1,Additive manufacturing systems and methods for non-planar interfaces between layers ,"3DFortify, Inc.","Daniel T. Shores, Joshua J. Martin, Randall M. Erb",2018-08-07,2020-06-25,2020-10-15,,https://patents.google.com/patent/US20200326639A1/en,https://patentimages.storage.googleapis.com/ae/71/24/cc13395259a298/US20200326639A1-20201015-D00000.png
US-2020040379-A1,Nuclei barcoding and capture in single cells ,"Cellular Research, Inc.","Elisabeth Marie Walczak, Eleen Shum, Christina Chang, Christina Fan",2018-08-03,2019-07-29,2020-02-06,,https://patents.google.com/patent/US20200040379A1/en,https://patentimages.storage.googleapis.com/cf/15/58/f456142c0dfaf9/US20200040379A1-20200206-D00000.png
US-2020058371-A1,Aptamer barcoding ,"Cellular Research, Inc.","Christina Chang, Eleen Shum, Sixing Li, Margaret Nakamoto",2018-08-17,2019-08-14,2020-02-20,,https://patents.google.com/patent/US20200058371A1/en,https://patentimages.storage.googleapis.com/7b/49/56/d2d3423d7bf834/US20200058371A1-20200220-D00000.png
US-10508861-B1,Refractory anchor device and system ,"Brand Shared Services, Llc","Eduardo Fernando D'Oracio De Almeida, Anthony Stephen Harris",2018-08-08,2019-07-31,2019-12-17,2019-12-17,https://patents.google.com/patent/US10508861B1/en,https://patentimages.storage.googleapis.com/c0/be/48/c59ed817405c9b/US10508861-20191217-D00000.png
US-2021234087-A1,Methods for annealing qubits with an antenna chip ,International Business Machines Corporation,"Rasit Onur Topaloglu, Sami Rosenblatt",2018-08-28,2021-04-14,2021-07-29,,https://patents.google.com/patent/US20210234087A1/en,https://patentimages.storage.googleapis.com/cf/ea/4d/668214c473622c/US20210234087A1-20210729-D00000.png
US-11069588-B2,Semiconductor package and method of manufacturing the same ,"Samsung Electronics Co., Ltd.","Jun-young OH, Hyun-Ki Kim, Sang-soo Kim, Seung-Hwan Kim, Yong-Kwan Lee",2018-08-01,2019-03-19,2021-07-20,2021-07-20,https://patents.google.com/patent/US11069588B2/en,https://patentimages.storage.googleapis.com/63/c7/39/b37f21bf15bdfa/US11069588-20210720-D00000.png
US-10803921-B2,Temperature management in open-channel memory devices ,Intel Corporation,Jeffrey L. McVay,2018-08-29,2018-08-29,2020-10-13,2020-10-13,https://patents.google.com/patent/US10803921B2/en,https://patentimages.storage.googleapis.com/47/1f/cf/f73261b22cd81c/US10803921-20201013-D00000.png
US-2021180081-A1,Methods for manufacturing plant messenger packs ,"Flagship Pioneering Innovations Vi, Llc","Maria Helena Christine VAN ROOIJEN, Hok Hei TAM, Barry Andrew Martin, Daniel Garcia Cabanillas, Simon Schwizer, Nataliya Vladimirovna Nukolova, Yajie Niu",2018-08-24,2019-08-24,2021-06-17,,https://patents.google.com/patent/US20210180081A1/en,https://patentimages.storage.googleapis.com/14/2a/d1/273e251153bc5b/US20210180081A1-20210617-D00000.png
US-2020056263-A1,Dispensing of alkali metals mediated by zero oxidation state gold surfaces ,Hi Llc,"Sukanta Bhattacharyya, Daniel Sebek",2018-08-17,2019-05-07,2020-02-20,,https://patents.google.com/patent/US20200056263A1/en,https://patentimages.storage.googleapis.com/88/45/a3/252ac3966915f7/US20200056263A1-20200220-D00000.png
US-2020409545-A1,"Display adaptation method and apparatus for application, and storage medium ",Tencent Technology (Shenzhen) Company Limited,"Junxiang WANG, Guoju Zhang, Yizhong Hu",2018-08-09,2020-09-09,2020-12-31,,https://patents.google.com/patent/US20200409545A1/en,https://patentimages.storage.googleapis.com/b8/de/0d/a5590557b9153c/US20200409545A1-20201231-D00000.png
US-10985460-B2,Antenna structure ,"Chiun Mai Communication Systems, Inc.","Yun-Jian Chang, Geng-Hong Liou, Yen-Hui Lin",2018-08-09,2019-08-08,2021-04-20,2021-04-20,https://patents.google.com/patent/US10985460B2/en,https://patentimages.storage.googleapis.com/97/cc/30/5171d08ef6e86c/US10985460-20210420-D00000.png
US-10808219-B2,Systems and methods for particle analysis ,"Deepcell, Inc.","Mahdokht Masaeli, Mahyar Salek, Hou-Pu Chou, Soroush Kahkeshani",2018-08-15,2020-04-03,2020-10-20,2020-10-20,https://patents.google.com/patent/US10808219B2/en,https://patentimages.storage.googleapis.com/79/1f/5c/1463a2e5dfc285/US10808219-20201020-D00000.png
US-2020058981-A1,Antenna structure ,"Chiun Mai Communication Systems, Inc.","Yun-Jian Chang, Jung-Chin Lin, Yen-Hui Lin",2018-08-17,2019-08-16,2020-02-20,,https://patents.google.com/patent/US20200058981A1/en,https://patentimages.storage.googleapis.com/96/7a/02/31f694986cc532/US20200058981A1-20200220-D00000.png
US-10788912-B2,Touch display module and electronic device using same ,"Reco Technology (Chengdu) Co., Ltd.","Yu-Pi Kuo, Sin-Cheng Lin, Chung-Wu Liu, Chun-Te Chang, Wan-Heng LIN",2018-08-10,2018-12-11,2020-09-29,2020-09-29,https://patents.google.com/patent/US10788912B2/en,https://patentimages.storage.googleapis.com/21/3f/29/f4637689880d6a/US10788912-20200929-D00000.png
US-2020075565-A1,Package structure for semiconductor device and manufacturing method thereof ,Phoenix & Corporation,"Che-Wei Hsu, Shih-Ping Hsu",2018-08-29,2019-08-12,2020-03-05,,https://patents.google.com/patent/US20200075565A1/en,https://patentimages.storage.googleapis.com/1f/c5/bb/62775edf15a9ba/US20200075565A1-20200305-D00000.png
US-2020263232-A1,Methods and systems to minimize barcode exchange ,"10X Genomics, Inc.","Jason Bell, Josephine Lee, Corey Nemec, Francesca Meschi",2018-08-03,2019-08-02,2020-08-20,,https://patents.google.com/patent/US20200263232A1/en,https://patentimages.storage.googleapis.com/19/dc/d6/4ce4f1f1f11099/US20200263232A1-20200820-D00000.png
US-10400935-B1,"Apparatus for forming non-excavation water and sewage pipe lining for rehabilitation using textile grid reinforcement member and mortar lining, and method thereof ",Korea Institute Of Civil Engineering And Building Technology,"Hyeong Yeol KIM, Gum Sung RYU",2018-08-10,2018-10-30,2019-09-03,2019-09-03,https://patents.google.com/patent/US10400935B1/en,https://patentimages.storage.googleapis.com/61/8e/01/16ab5361a98534/US10400935-20190903-D00000.png
US-2020407781-A1,Method for transposase-mediated spatial tagging and analyzing genomic dna in a biological sample ,"10X Genomics, Inc.","Michael Schnall-Levin, Michael Ybarra Lucero, Tarjei Sigurd Mikkelsen, Patrik Stahl, Jonas Frisen, Maja Marklund, Enric Llorens",2018-08-28,2020-05-18,2020-12-31,,https://patents.google.com/patent/US20200407781A1/en,https://patentimages.storage.googleapis.com/1b/49/46/2587b7e645feca/US20200407781A1-20201231-D00000.png
US-2020064207-A1,Temperature sensor of thermal monitoring system for use in power distribution systems ,"Siemens Industry, Inc.","Guang Yang, Solomon R. Titus",2018-08-24,2018-08-24,2020-02-27,,https://patents.google.com/patent/US20200064207A1/en,https://patentimages.storage.googleapis.com/9d/a7/0e/a62ae100ae61a8/US20200064207A1-20200227-D00000.png
US-10767369-B2,Reinforced concrete building structures and methods for making same ,"EnviroBuilt Holdings, LLC","Martin Ekster, Matthew D Rader",2018-08-02,2018-08-02,2020-09-08,2020-09-08,https://patents.google.com/patent/US10767369B2/en,https://patentimages.storage.googleapis.com/7c/59/3a/34dcab7e54faca/US10767369-20200908-D00000.png
US-10840707-B2,Utility pole with solar modules and wireless device and method of retrofitting existing utility pole ,Robert M. Lyden,Robert M. Lyden,2018-08-06,2018-08-06,2020-11-17,2020-11-17,https://patents.google.com/patent/US10840707B2/en,https://patentimages.storage.googleapis.com/f4/30/19/2dada1020fe6c4/US10840707-20201117-D00000.png
US-2020277741-A1,Methods and apparatus for mobile additive manufacturing ,"Robert A. Flitsch, Frederick A. Flitsch","Robert A. Flitsch, Frederick A. Flitsch",2018-08-14,2020-05-19,2020-09-03,,https://patents.google.com/patent/US20200277741A1/en,https://patentimages.storage.googleapis.com/ba/0b/f8/a220de30308a7c/US20200277741A1-20200903-D00000.png
US-2020115291-A1,Freeze-cast ceramic membrane for size based filtration ,California Institute Of Technology,"Katherine T. FABER, Julia A. Kornfield, Noriaki Arai, Orland BATEMAN, Rustem F. Ismagilov",2018-08-24,2019-08-23,2020-04-16,,https://patents.google.com/patent/US20200115291A1/en,https://patentimages.storage.googleapis.com/74/4a/d6/a16eeb0f3629df/US20200115291A1-20200416-D00000.png
US-2021237352-A1,"Molding apparatus, molding method, and method for producing molded article ","Mitsubishi Gas Chemical Company, Inc.","Nobuki HIROOKA, Masao Yamawaki",2018-08-21,2019-08-15,2021-08-05,,https://patents.google.com/patent/US20210237352A1/en,https://patentimages.storage.googleapis.com/8c/3a/75/85a3cca9bbdf12/US20210237352A1-20210805-D00000.png
US-2020061980-A1,"Structural composite panels for motor homes, recreational vehicles, and trailers ","Talaco Holdings, LLC","Bennett McDonald Pearson, Robert Keith Salsman",2018-08-25,2019-08-26,2020-02-27,,https://patents.google.com/patent/US20200061980A1/en,https://patentimages.storage.googleapis.com/80/0b/7f/e9b105ca07492b/US20200061980A1-20200227-D00000.png
US-2021179778-A1,Polyamide and polyamide composition ,"Kuraray Co., Ltd.","Kenji Sekiguchi, Atsushi NANYA, Nobuhiro Oya, Shimon Kanai, Takaharu Shigematsu",2018-08-24,2019-08-23,2021-06-17,,https://patents.google.com/patent/US20210179778A1/en,https://patentimages.storage.googleapis.com/c0/fb/7d/c2e9131188a6c4/US20210179778A1-20210617-D00000.png
US-2020047402-A1,Systems and Methods for Printing 3-Dimensional Objects from Thermoplastics ,"University Of South Carolina, Tighitco, Inc.","Wout De Backer, Michael Van Tooren, Arturs Bergs",2018-08-13,2019-08-13,2020-02-13,,https://patents.google.com/patent/US20200047402A1/en,https://patentimages.storage.googleapis.com/f3/dd/0c/e0c3acd6502cd7/US20200047402A1-20200213-D00000.png
US-2021161209-A1,Heater with at least two adjacent metal meshes ,Philip Morris Products S.A.,"Filip Tack, Ihar Nikolaevich ZINOVIK",2018-08-01,2019-07-31,2021-06-03,,https://patents.google.com/patent/US20210161209A1/en,https://patentimages.storage.googleapis.com/cf/06/ee/71ad7470b837f4/US20210161209A1-20210603-D00000.png
US-2020054789-A1,Infused fibers ,Vivex Biomedical Inc.,"Timothy Ganey, Tracy Scott Anderson, Harry Thomas Temple",2018-08-17,2018-08-17,2020-02-20,,https://patents.google.com/patent/US20200054789A1/en,https://patentimages.storage.googleapis.com/45/ae/c7/baa5e5b37b5bf7/US20200054789A1-20200220-D00000.png
US-2021323192-A1,"Method for the preparation of friction material, specifically for the manufacture of brake pads and associated brake pads ",Itt Italia S.R.L.,"Agustin Sin Xicola, Francesco VANNUCCI, Paolo Colombo, Alberto Conte",2018-08-24,2019-08-23,2021-10-21,,https://patents.google.com/patent/US20210323192A1/en,https://patentimages.storage.googleapis.com/46/7a/16/4bba2497280a75/US20210323192A1-20211021-D00000.png
