search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20180131&after=priority:20180101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021047241-A1,Method of making ceramic matrix slurry infused ceramic tows and ceramic matrix composites ,3M Innovative Properties Company,"Aaron R. Beaber, Marc G. Simpson, Kari Ann McGee, Amy S. Barnes, Zeba Parkar",2018-01-22,2019-01-21,2021-02-18,,https://patents.google.com/patent/US20210047241A1/en,https://patentimages.storage.googleapis.com/51/d3/a6/0eaeb5b4b0b0ea/US20210047241A1-20210218-D00000.png
US-2019211695-A1,Needled ceramic matrix composite cooling passages ,United Technologies Corporation,"Tracy A. Propheter-Hinckley, Raymond Surace",2018-01-05,2018-01-05,2019-07-11,,https://patents.google.com/patent/US20190211695A1/en,https://patentimages.storage.googleapis.com/77/11/d7/f8974293df70b7/US20190211695A1-20190711-D00000.png
US-10525781-B2,"Mounting assembly for a suspension and wheel assembly of a vehicle, and vehicle including same ","Honda Motor Co., Ltd.","Luke M. Upah, Daniel T. Sellars, Dakota D. Kirtland",2018-01-22,2018-01-22,2020-01-07,2020-01-07,https://patents.google.com/patent/US10525781B2/en,https://patentimages.storage.googleapis.com/67/90/ea/0eef6048ea18e6/US10525781-20200107-D00000.png
US-10774005-B2,Needled ceramic matrix composite cooling passages ,Raytheon Technologies Corporation,Tracy A. Propheter-Hinckley,2018-01-05,2018-01-05,2020-09-15,2020-09-15,https://patents.google.com/patent/US10774005B2/en,https://patentimages.storage.googleapis.com/59/de/a2/2fc225b3c1a2cf/US10774005-20200915-D00000.png
US-11031675-B2,Antenna module ,Samsung Electro-Mechanics Co. Ltd.,"Doo Il KIM, Yong Ho Baek, Won Wook So, Young Sik Hur",2018-01-18,2020-01-08,2021-06-08,2021-06-08,https://patents.google.com/patent/US11031675B2/en,https://patentimages.storage.googleapis.com/14/25/84/27f336b9ba1c75/US11031675-20210608-D00000.png
US-11018081-B2,Heterogeneous fan-out structure and method of manufacture ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Po-Hao Tsai, Po-Yao Chuang, Shin-puu Jeng, Techi WONG",2018-01-19,2019-10-04,2021-05-25,2021-05-25,https://patents.google.com/patent/US11018081B2/en,https://patentimages.storage.googleapis.com/c0/6f/13/d700fceadef3a0/US11018081-20210525-D00000.png
US-10996798-B2,Touch panel and sheet of touch sensors ,Tpk Glass Solutions (Xiamen) Inc.,"Wei-Chia Fang, Chung-Chin Hsiao",2018-01-24,2019-01-23,2021-05-04,2021-05-04,https://patents.google.com/patent/US10996798B2/en,https://patentimages.storage.googleapis.com/28/07/01/454bf2bab0bd8e/US10996798-20210504-D00000.png
US-2019225552-A1,Method of Making a Ceramic Matrix Composite ,"Albany Engineered Composites, Inc.",James Taggart,2018-01-19,2019-01-17,2019-07-25,,https://patents.google.com/patent/US20190225552A1/en,https://patentimages.storage.googleapis.com/d8/ec/60/a6a603cf279d32/US20190225552A1-20190725-D00000.png
US-2021122898-A1,Mechanochemical process for producing valuable products free from persistent organic pollutants and other organohalogen compounds from waste comprising plastics and plastic laminates ,"Smart Material Printing, B.V., Buerkle Consulting Gmbh","Gregor Luthe, Werner Buerkle",2018-01-20,2019-01-15,2021-04-29,,https://patents.google.com/patent/US20210122898A1/en,
US-2020343711-A1,Termination arrangement for an overhead electrical cable ,Ctc Global Corporation,"Eric Bosze, Christopher Wong, Ian M. PILLING, William Webb, Douglas A. Pilling",2018-01-24,2019-01-24,2020-10-29,,https://patents.google.com/patent/US20200343711A1/en,https://patentimages.storage.googleapis.com/08/c7/13/2779de56b6df8b/US20200343711A1-20201029-D00000.png
US-2019237382-A1,Semiconductor package including a thermal conductive layer and method of manufacturing the same ,"Samsung Electronics Co., Ltd.","Jae Choon Kim, Woo Hyun PARK, Eon Soo JANG, Young Sang Cho",2018-01-29,2018-10-01,2019-08-01,,https://patents.google.com/patent/US20190237382A1/en,https://patentimages.storage.googleapis.com/b8/c9/cc/8c61df09d05d25/US20190237382A1-20190801-D00000.png
US-2019207188-A1,Electrical and thermal protection coating and electrochemical battery including same ,Unifrax I Llc,"Kenneth B. Miller, Gary Lee, Mark BEAUHARNOIS",2018-01-03,2018-12-28,2019-07-04,,https://patents.google.com/patent/US20190207188A1/en,
US-2019314876-A1,Pfas remediation method and system ,"Trs Group, Inc.","Daniel Oberle, Emily Crownover",2018-01-19,2019-06-25,2019-10-17,,https://patents.google.com/patent/US20190314876A1/en,https://patentimages.storage.googleapis.com/20/db/86/675f963dfda4b3/US20190314876A1-20191017-D00000.png
US-2019210039-A1,"Crankcase ventilation management devices, systems, and methods ",Kuhn Performance Technologies LLC,John William Kuhn,2018-01-11,2018-06-19,2019-07-11,,https://patents.google.com/patent/US20190210039A1/en,https://patentimages.storage.googleapis.com/df/62/cc/000da9ab47cddb/US20190210039A1-20190711-D00000.png
US-2019225137-A1,Under-floor truck deck tie-down device and truck deck and truck having the same ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Paxton S. Williams, Scott L. Frederick",2018-01-19,2018-01-19,2019-07-25,,https://patents.google.com/patent/US20190225137A1/en,https://patentimages.storage.googleapis.com/fa/a1/83/d5b39f04fa7094/US20190225137A1-20190725-D00000.png
US-11053609-B2,Graphene composite ultra-high molecular weight polyethylene fiber and preparation method thereof ,"Jiangsu Hanvo Safety Product Co., Ltd","Chonghua OU, Shendong REN, Ming Zhang, Xianhua Wang",2018-01-08,2020-09-02,2021-07-06,2021-07-06,https://patents.google.com/patent/US11053609B2/en,https://patentimages.storage.googleapis.com/0f/94/ff/22f329f1d02c9d/US11053609-20210706-D00000.png
US-2020362137-A1,Use of graphene-polymer composites to improve barrier resistance of polymers to liquid and gas permeants ,"Rutgers, The State University Of New Jersey","Thomas J. Nosker, Jennifer K. Lynch-Branzoi, Bernard H. Kear, Charles T. Chang",2018-01-16,2019-01-16,2020-11-19,,https://patents.google.com/patent/US20200362137A1/en,https://patentimages.storage.googleapis.com/c4/28/da/4ed5fc03b8adc0/US20200362137A1-20201119-D00000.png
US-2019245155-A1,"Methods, products, and systems relating to making, providing, and using nanocrystalline cellulose superlattice solar cells to produce electricity ",Stephan HEATH,Stephan HEATH,2018-01-24,2019-01-24,2019-08-08,,https://patents.google.com/patent/US20190245155A1/en,https://patentimages.storage.googleapis.com/c8/01/77/5ea2b67a2ee5cb/US20190245155A1-20190808-D00000.png
US-2019211517-A1,Composite abrasive attachment article for concrete power trowel machine ,"Clint A Howle, James L McArdle, Carl G Cabot, JR.","Clint A Howle, James L McArdle, Carl G Cabot, JR.",2018-01-10,2019-03-11,2019-07-11,,https://patents.google.com/patent/US20190211517A1/en,https://patentimages.storage.googleapis.com/8b/96/89/c9797bccd2ee7f/US20190211517A1-20190711-D00000.png
US-2020354220-A1,Composite materials comprising mechanical ligands ,Nanocore Aps,"Henrik Pedersen, Mikkel Dybro Lundorf, Tore Dehli, Christian Benedikt Nielsen",2018-01-11,2019-01-11,2020-11-12,,https://patents.google.com/patent/US20200354220A1/en,https://patentimages.storage.googleapis.com/fb/a0/83/1e6c8991c1b7a9/US20200354220A1-20201112-D00000.png
US-2020355088-A1,Turbine shroud assembly ,Safran Aircraft Engines,"Nicolas Paul TABLEAU, Sébastien Serge Francis Congratel, Antoine Claude Michel Etienne Danis, Clément Jean Pierre DUFFAU, Clément Jarrossay",2018-01-09,2018-12-24,2020-11-12,,https://patents.google.com/patent/US20200355088A1/en,https://patentimages.storage.googleapis.com/02/1a/8d/189723954ec3f1/US20200355088A1-20201112-D00000.png
US-2020337369-A1,Shisha device with active cooling for enhanced aerosol characteristics ,Philip Morris Products S.A.,"Robert Emmett, Jean-Pierre Schaller, Ana Isabel GONZALEZ FLOREZ, Jakub Bialek",2018-01-15,2019-01-09,2020-10-29,,https://patents.google.com/patent/US20200337369A1/en,https://patentimages.storage.googleapis.com/69/7a/40/6b92b6e92b1524/US20200337369A1-20201029-D00000.png
US-10930913-B2,"Composite membrane, anode structure including the composite membrane, lithium battery including the anode structure, and method of preparing the composite membrane ","Samsung Electronics Co., Ltd.","Wonsung Choi, Kyounghwan CHOI, Myungjin Lee, Toshinori Sugimoto, Shintaro Kitajima",2018-01-09,2018-10-05,2021-02-23,2021-02-23,https://patents.google.com/patent/US10930913B2/en,https://patentimages.storage.googleapis.com/a3/37/67/e69a5227b9d564/US10930913-20210223-D00000.png
US-10962715-B2,Methods for optical dielectric waveguide structures ,"Poet Technologies, Inc.","William Ring, Suresh Venkatesan",2018-01-25,2018-07-16,2021-03-30,2021-03-30,https://patents.google.com/patent/US10962715B2/en,https://patentimages.storage.googleapis.com/94/7e/fd/c99577b3a99792/US10962715-20210330-D00000.png
US-10974965-B2,"Silicon-containing structure, method of preparing the same, carbon composite using the same, and electrode, lithium battery, and device each including the same ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Jongseok Moon, Mijong Kim, Sewon Kim, Kyueun SHIM, Sungsoo HAN, Inhyuk SON, Jumyeung LEE, Minwoo Lim",2018-01-26,2019-01-22,2021-04-13,2021-04-13,https://patents.google.com/patent/US10974965B2/en,https://patentimages.storage.googleapis.com/d9/e4/68/865852144268fc/US10974965-20210413-D00000.png
US-2019207221-A1,"Porous silicon composite cluster and carbon composite thereof, and electrode, lithium battery, and electronic device each including the same ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Inhyuk SON, Mijong Kim, Jumyeung LEE, Minwoo Lim, JungHyun Choi, Sungsoo HAN",2018-01-03,2018-12-21,2019-07-04,,https://patents.google.com/patent/US20190207221A1/en,https://patentimages.storage.googleapis.com/f2/28/3a/a854528a42efbb/US20190207221A1-20190704-D00000.png
US-2020343554-A1,Electrode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tatsuya Oshima, Yuta Sugimoto, Izuru Sasaki, Akinobu Miyazaki",2018-01-26,2020-07-15,2020-10-29,,https://patents.google.com/patent/US20200343554A1/en,https://patentimages.storage.googleapis.com/be/46/ce/a69f2c3f971047/US20200343554A1-20201029-D00000.png
US-2019221809-A1,"Porous film, separator including the same, electrochemical device including separator, and method of preparing porous film ","Samsung Electronics Co., Ltd.","Hyunchul Lee, Junhwan KU, Hyeokjo Gwon, Nagjong Kim, Chilhee CHUNG, Sangmin Ji, Jinkyu KANG, Changduk KANG, Ryounghee Kim, Minsang Kim, Euncheol Do, Kitae PARK, Sunghaeng LEE",2018-01-16,2018-11-20,2019-07-18,,https://patents.google.com/patent/US20190221809A1/en,https://patentimages.storage.googleapis.com/56/37/12/014eff857ad92a/US20190221809A1-20190718-D00000.png
US-2020328467-A1,Positive electrode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Izuru Sasaki, Akihiro Sakai, Yuta Sugimoto, Akinobu Miyazaki",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328467A1/en,https://patentimages.storage.googleapis.com/4b/fb/46/7ebe409e696d95/US20200328467A1-20201015-D00000.png
US-2019225928-A1,"Automated cell processing methods, modules, instruments, and systems comprising filtration devices ","Inscripta, Inc.","Don Masquelier, Phillip Belgrader, Jorge Bernate, Kevin Ness",2018-01-22,2019-01-22,2019-07-25,,https://patents.google.com/patent/US20190225928A1/en,https://patentimages.storage.googleapis.com/ed/55/31/6f6bd3e4c159d4/US20190225928A1-20190725-D00000.png
US-11133532-B2,"Membrane-electrode assembly for lithium battery, method of manufacturing the same, and lithium battery including the same ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","WonSeok Chang, Hyorang KANG, Toshinori Sugimoto",2018-01-05,2018-12-21,2021-09-28,2021-09-28,https://patents.google.com/patent/US11133532B2/en,https://patentimages.storage.googleapis.com/05/d5/73/ebbfe96569910b/US11133532-20210928-D00000.png
US-2020346399-A1,Fiber-reinforced 3d printing ,Arctic Biomaterials Oy,"Mikko Huttunen, Janne PIHLAJAMÄKI",2018-01-18,2018-01-18,2020-11-05,,https://patents.google.com/patent/US20200346399A1/en,https://patentimages.storage.googleapis.com/3e/77/74/6599b6e241f702/US20200346399A1-20201105-D00000.png
US-11156779-B2,Optical dielectric planar waveguide process ,"Poet Technologies, Inc.","William Ring, Miroslaw Florjanczyk, Suresh Venkatesan",2018-01-25,2020-07-20,2021-10-26,2021-10-26,https://patents.google.com/patent/US11156779B2/en,https://patentimages.storage.googleapis.com/88/48/72/e74b354518e0de/US11156779-20211026-D00000.png
US-2020338629-A1,"Method of producing molds and cores suitable for producing fiber composite bodies or cast parts in metal or plastic, mold base material and binder used in the method and molds and cores produced according to the method ",Reinsicht Gmbh,Ivo Herzog,2018-01-15,2019-01-07,2020-10-29,,https://patents.google.com/patent/US20200338629A1/en,
US-2019212629-A1,Dual femtosecond optical frequency comb generation device ,"Beijing Changcheng Institute of Metrology & Measurement,Aviation Industry Corporation of China","Tengfei WU, Chuanqing XIA, Jibo HAN, Shuai XING",2018-01-09,2018-08-14,2019-07-11,,https://patents.google.com/patent/US20190212629A1/en,https://patentimages.storage.googleapis.com/72/ea/e4/90ad94040672e5/US20190212629A1-20190711-D00000.png
US-2019255822-A1,Composite articles providing flame retardancy and noise reduction ,"Hanwha Azdel, Inc.",Ruomiao Wang,2018-01-05,2019-01-04,2019-08-22,,https://patents.google.com/patent/US20190255822A1/en,https://patentimages.storage.googleapis.com/44/48/17/09817957ebc8c8/US20190255822A1-20190822-D00000.png
US-10800128-B2,Composite components having T or L-joints and methods for forming same ,General Electric Company,"Brian Gregg FEIE, Darrell Glenn Senile, Gregory Scott PHELPS, Thomas Samuel Holaday",2018-01-24,2018-01-24,2020-10-13,2020-10-13,https://patents.google.com/patent/US10800128B2/en,https://patentimages.storage.googleapis.com/ee/e3/c1/a67a10dde77954/US10800128-20201013-D00000.png
US-10821551-B2,Systems and methods for dynamic shaping of laser beam profiles in additive manufacturing ,General Electronic Company,"Subhrajit Roychowdhury, Matthias Hoebel, Michael Evans Graham, Robert John Filkins, Felix Martin Gerhard Roerig, Donnell Eugene Crear, Prabhjot Singh",2018-01-26,2018-01-26,2020-11-03,2020-11-03,https://patents.google.com/patent/US10821551B2/en,https://patentimages.storage.googleapis.com/2d/78/f3/184780b74a4a62/US10821551-20201103-D00000.png
US-2021170733-A1,Anisotropic heat-conductive composite silicone rubber sheet and method for producing the same ,"Shin-Etsu Chemical Co., Ltd.","Yoshinori Takamatsu, Kazuaki Sumita",2018-01-18,2021-02-18,2021-06-10,,https://patents.google.com/patent/US20210170733A1/en,https://patentimages.storage.googleapis.com/f2/c8/7a/198cc59f0f2e2a/US20210170733A1-20210610-D00000.png
US-2021143511-A1,"Improved coated separators, lithium batteries, and related methods ","Celgard, Llc","Zhengming Zhang, Michael B. LANE, Insik Jeon, Edward Kruger, Xiang E. Yu, Ronnie E. Smith, Stefan Reinartz, Junqing Ma, Daniel R. Alexander",2018-01-22,2019-01-04,2021-05-13,,https://patents.google.com/patent/US20210143511A1/en,https://patentimages.storage.googleapis.com/43/a9/6e/c522474c7bce17/US20210143511A1-20210513-D00000.png
US-2021362095-A1,Nanoporous selective sol-gel ceramic membranes ,University Of Washington,"Gregory M. Newbloom, Aaron F. West, Ryan Kastilani, Canfeng Wei, Jaime Rodriguez, Lilo D. Pozzo, Lauren Martin",2018-01-04,2021-08-05,2021-11-25,,https://patents.google.com/patent/US20210362095A1/en,https://patentimages.storage.googleapis.com/04/44/17/242414338761db/US20210362095A1-20211125-D00000.png
US-2019221343-A1,"Core-shell particles, magneto-dielectric materials, methods of making, and uses thereof ",Rogers Corporation,"Yajie Chen, Karl Edward Sprentall, Kristi Pance",2018-01-16,2019-01-08,2019-07-18,,https://patents.google.com/patent/US20190221343A1/en,https://patentimages.storage.googleapis.com/d1/b5/71/169c3cdaa5019a/US20190221343A1-20190718-D00000.png
US-2021151754-A1,"Positive Electrode Active Material for Secondary Battery, Method of Preparing the Same, and Lithium Secondary Battery Including the Positive Electrode Active Material ","Lg Chem, Ltd.","So Ra BAEK, Min Suk Kang, Sang Wook Lee, Wang Mo JUNG, Dong Hun Lee, Hye Lim Jeon, Eun Sol Lho",2018-01-24,2019-01-23,2021-05-20,,https://patents.google.com/patent/US20210151754A1/en,https://patentimages.storage.googleapis.com/82/f9/1b/aa6c17c00becf9/US20210151754A1-20210520-D00001.png
US-2021053833-A1,Aqueous Hydrophobic Silica Dispersions ,Cabot Corporation,"Lang H. Nguyen, Kavita K. PAI, Steven Jacobs, Tianqi Liu, Melissa J. MONELLO, Angelica M. Sanchez Garcia, Zhangliang GUI, Takashi Umehara",2018-01-25,2019-01-24,2021-02-25,,https://patents.google.com/patent/US20210053833A1/en,https://patentimages.storage.googleapis.com/41/a6/6b/af5ddf9c9856ab/US20210053833A1-20210225-D00000.png
US-2021277553-A1,Dual function absorbing and cooling textile ,"Mpusa, Llc",David Chad LAWRENCE,2018-01-25,2021-05-17,2021-09-09,,https://patents.google.com/patent/US20210277553A1/en,https://patentimages.storage.googleapis.com/b0/81/5c/d5e83e106249c0/US20210277553A1-20210909-D00000.png
US-2020396847-A1,"Creating inductors, resistors, capacitors and other structures in printed circuit board vias with light pipe technology ",International Business Machines Corporation,"Gerald Bartley, Darryl Becker, Matthew Doyle, Mark Jeanson",2018-01-26,2020-08-28,2020-12-17,,https://patents.google.com/patent/US20200396847A1/en,https://patentimages.storage.googleapis.com/32/f1/26/59c1f9710a09a4/US20200396847A1-20201217-D00000.png
US-2019225546-A1,Machinable metal matrix composite and method for making the same ,Dsc Materials Llc,"Frank V Nolfi, JR., Simon John Barnes, William John Frederick Morgan",2018-01-23,2018-01-23,2019-07-25,,https://patents.google.com/patent/US20190225546A1/en,https://patentimages.storage.googleapis.com/ce/48/42/19ccd1a4546bdd/US20190225546A1-20190725-D00001.png
US-2019232559-A1,Multi-level vat for additive manufacturing ,General Electric Company,Mary Kathryn Thompson,2018-01-26,2018-01-26,2019-08-01,,https://patents.google.com/patent/US20190232559A1/en,https://patentimages.storage.googleapis.com/b7/b6/80/0e6e699e3310eb/US20190232559A1-20190801-D00000.png
US-10682812-B2,Powder spreader and additive manufacturing apparatus thereof ,General Electric Company,Thomas Charles Adcock,2018-01-10,2018-01-10,2020-06-16,2020-06-16,https://patents.google.com/patent/US10682812B2/en,https://patentimages.storage.googleapis.com/a0/82/bf/90211341aaec4f/US10682812-20200616-D00000.png
US-2019225877-A1,Proppant containing electrically conductive material and methods for making and using same ,Carbo Ceramics Inc.,"Todd Roper, Minjung Cho, Daniel R. Mitchell, Steve Savoy",2018-01-19,2019-01-18,2019-07-25,,https://patents.google.com/patent/US20190225877A1/en,https://patentimages.storage.googleapis.com/4e/c9/64/3682febabd55a9/US20190225877A1-20190725-D00000.png
US-2020350626-A1,Cathode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tadaaki Matsumura, Izuru Sasaki, Yuta Sugimoto",2018-01-26,2020-07-16,2020-11-05,,https://patents.google.com/patent/US20200350626A1/en,https://patentimages.storage.googleapis.com/23/46/97/ef3a4ed191ec1b/US20200350626A1-20201105-D00000.png
US-2021051993-A1,Aerosol-generating article and apparatus ,Kt&G Corporation,"Min Kyu Kim, Sung Jong KI, Han Joo Chung, Yong Sook JIN, Dae Nam HAN, Jung Ho Han, Tae Hun Kim, Sang Kyu Park, Hwi Kyeong AN, Jae Min Lee, Jong Sub Lee, Hun II LIM",2018-01-03,2019-01-03,2021-02-25,,https://patents.google.com/patent/US20210051993A1/en,https://patentimages.storage.googleapis.com/c7/dd/2f/883a7cd4f7d531/US20210051993A1-20210225-D00000.png
US-2019225317-A1,Carbon nanotube heaters for aircraft heated floor panels ,Goodrich Corporation,"Antonio M. Vincitore, Jin Hu",2018-01-19,2018-01-19,2019-07-25,,https://patents.google.com/patent/US20190225317A1/en,https://patentimages.storage.googleapis.com/28/e8/d3/bfe401d7947fbe/US20190225317A1-20190725-D00000.png
US-2020328465-A1,Battery ,"Panasonic Intellectual Property Management Co., Ltd.","Masashi Sakaida, Tetsuya Asano, Akinobu Miyazaki",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328465A1/en,https://patentimages.storage.googleapis.com/35/19/f5/f74998debf3ab6/US20200328465A1-20201015-D00000.png
US-10986865-B2,Surface acoustic wave electronic cigarette system ,"China Tobacco Yunnan Industrial Co., Ltd.","Tinghua LI, Yi Han, Junlong Han, Donglai ZHU, Hong Hu, Yongkuan CHEN, Jun Wu, Shoubo LI",2018-01-26,2018-10-25,2021-04-27,2021-04-27,https://patents.google.com/patent/US10986865B2/en,https://patentimages.storage.googleapis.com/d6/7d/f6/0bcb7441c8fd7a/US10986865-20210427-D00000.png
US-10201042-B1,Flexible helical heater ,"Trs Group, Inc.","Daniel Oberle, Gregory L. Beyke, Collin O'Brien, Jacob Seeman, Emily Crownover",2018-01-19,2018-01-19,2019-02-05,2019-02-05,https://patents.google.com/patent/US10201042B1/en,https://patentimages.storage.googleapis.com/c0/ee/59/812175ee06ed81/US10201042-20190205-D00000.png
US-10928937-B2,Touch panel and sheet of touch sensors ,Tpk Glass Solutions (Xiamen) Inc.,"Wei-Chia Fang, Chung-Chin Hsiao",2018-01-24,2019-01-23,2021-02-23,2021-02-23,https://patents.google.com/patent/US10928937B2/en,https://patentimages.storage.googleapis.com/4c/f9/94/30f6b53f7edbfc/US10928937-20210223-D00000.png
US-2020212488-A1,"Mixture of potassium and lithium salts, and use thereof in a battery ",Arkema France,Grégory Schmidt,2018-01-29,2019-01-29,2020-07-02,,https://patents.google.com/patent/US20200212488A1/en,
US-2021032499-A1,Binder composition and use thereof ,"Worlee-Chemie Gmbh, Dow Silicones Corporation","Thorsten ADEBAHR, Joachim Müller, David Pierre",2018-01-23,2019-01-23,2021-02-04,,https://patents.google.com/patent/US20210032499A1/en,
US-2020340292-A1,Barrier window spacer with enhanced durability ,Amcor Flexibles Denmark Aps,"Peter Ettridge, Paul Schlemmer, Galina Ourieva",2018-01-02,2018-12-18,2020-10-29,,https://patents.google.com/patent/US20200340292A1/en,https://patentimages.storage.googleapis.com/9f/aa/af/f641adc5daab2a/US20200340292A1-20201029-D00000.png
US-2020270439-A1,"Fluorinated copolymer dispersion, method for its production and article ",AGC Inc.,"Hiroyuki Hara, Mika Sugimoto, Motohiro Takemura, Hideki Tomizawa",2018-01-15,2020-05-14,2020-08-27,,https://patents.google.com/patent/US20200270439A1/en,
US-2021169659-A1,Medical implant having an anchoring system and method of use thereof ,Alliance Partners Llc,"Gregory Andrew Grim, Karl W. Swann",2018-01-25,2021-02-23,2021-06-10,,https://patents.google.com/patent/US20210169659A1/en,https://patentimages.storage.googleapis.com/a8/ab/fa/c249543dc05d48/US20210169659A1-20210610-D00000.png
US-2020328464-A1,Positive electrode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tetsuya Asano, Akihiro Sakai",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328464A1/en,https://patentimages.storage.googleapis.com/29/84/5e/13bd39b1183944/US20200328464A1-20201015-D00000.png
US-2019206756-A1,Semiconductor package ,"Samsung Electro-Mechanics Co., Ltd.","Joon Sung Kim, Doo Hwan Lee, Joo Young Choi, Byung Ho Kim, Da Hee Kim, Tae Wook Kim",2018-01-02,2018-08-31,2019-07-04,,https://patents.google.com/patent/US20190206756A1/en,https://patentimages.storage.googleapis.com/9e/69/be/520686f77c8e64/US20190206756A1-20190704-D00000.png
US-2019229763-A1,Protective case for electronic device ,"Otter Products, Llc","David B. Nebel, Ross V. Bulkley, Alex S. Breeden, Matthew M. Glanzer",2018-01-23,2019-01-15,2019-07-25,,https://patents.google.com/patent/US20190229763A1/en,https://patentimages.storage.googleapis.com/ba/b5/2f/09b67d452a7660/US20190229763A1-20190725-D00000.png
US-2021366730-A1,Semiconductor module having a layer that includes inorganic filler and a casting material ,Infineon Technologies Ag,"Gopalakrishnan TRICHY RENGARAJAN, Sebastian Michalski",2018-01-16,2021-08-10,2021-11-25,,https://patents.google.com/patent/US20210366730A1/en,https://patentimages.storage.googleapis.com/59/c8/a2/b21454bf0cd42a/US20210366730A1-20211125-D00000.png
