search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20190731&after=priority:20190701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021028517-A1,Battery Module ,"Sk Innovation Co., Ltd.","Ha Neul Choi, Hae Ryong Jeon, Ha Chul JEONG",2019-07-23,2020-07-22,2021-01-28,,https://patents.google.com/patent/US20210028517A1/en,https://patentimages.storage.googleapis.com/2f/3b/09/e8be63bc2a72e4/US20210028517A1-20210128-D00000.png
US-11089816-B2,Power supply unit of aerosol generation apparatus ,Japan Tobacco Inc.,"Kazuma MIZUGUCHI, Manabu Yamada, Ryoji Fujita, Hajime Fujita",2019-07-17,2020-07-17,2021-08-17,2021-08-17,https://patents.google.com/patent/US11089816B2/en,https://patentimages.storage.googleapis.com/37/56/d2/46b54caf81a352/US11089816-20210817-D00000.png
US-2021020140-A1,Displays with Content-Dependent Brightness Adjustment ,Apple Inc.,"Yang Li, Yingying Tang, Chaohao WANG, Wei H. Yao",2019-07-17,2020-07-10,2021-01-21,,https://patents.google.com/patent/US20210020140A1/en,https://patentimages.storage.googleapis.com/a2/d1/3c/89911e0a5f10e1/US20210020140A1-20210121-D00000.png
US-11110728-B2,Self-driving system with RFID reader and built-in printer ,Lingdong Technology (Beijing) Co. Ltd,"Ziran Zhao, Xin Hou",2019-07-25,2019-12-31,2021-09-07,2021-09-07,https://patents.google.com/patent/US11110728B2/en,https://patentimages.storage.googleapis.com/12/c5/80/291ec58d9cdd6b/US11110728-20210907-D00000.png
US-2021167232-A1,Methods for coupling of optical fibers to a power photodiode ,"SLT Technologies, Inc","Drew W. CARDWELL, Mark P. D'Evelyn",2019-07-15,2021-01-15,2021-06-03,,https://patents.google.com/patent/US20210167232A1/en,https://patentimages.storage.googleapis.com/2b/91/8b/b5fb09181c3922/US20210167232A1-20210603-D00000.png
US-2021012806-A1,Setting bias currents and limiting corrosion in tmr sensors ,International Business Machines Corporation,"Icko E.T. Iben, Lee Curtis Randall, Wlodzimierz Stanley Czarnecki, Jason Liang, Ernest Stewart Gale, David Lee Swanson",2019-07-09,2019-07-09,2021-01-14,,https://patents.google.com/patent/US20210012806A1/en,https://patentimages.storage.googleapis.com/1d/c7/84/524af67e5e85a7/US20210012806A1-20210114-D00000.png
US-2021017770-A1,Organic fiber toughened inorganic composite artificial stone panel and preparation method thereof ,"Heming HUANG, Fucai Liu","Fucai Liu, Min Xiao, Bin Li, Zengyong ZHENG, Heming HUANG",2019-07-19,2020-07-20,2021-01-21,,https://patents.google.com/patent/US20210017770A1/en,https://patentimages.storage.googleapis.com/32/6f/7e/4cebbbf3f95a8e/US20210017770A1-20210121-D00000.png
US-2021020579-A1,Semiconductor device package and method of manufacturing the same ,"Advanced Semiconductor Engineering, Inc.",Wen-Long Lu,2019-07-15,2019-07-15,2021-01-21,,https://patents.google.com/patent/US20210020579A1/en,https://patentimages.storage.googleapis.com/fb/5d/7b/30291182e11df5/US20210020579A1-20210121-D00000.png
US-11125289-B2,Brake disc assembly ,Honeywell International Inc.,"Ryan Bourlier, William E. Pajak, David R. Cole, Eric Payton",2019-07-03,2019-07-03,2021-09-21,2021-09-21,https://patents.google.com/patent/US11125289B2/en,https://patentimages.storage.googleapis.com/cb/86/19/a3753c840fadc8/US11125289-20210921-D00000.png
US-2021015176-A1,Aerosol delivery device with rotatable enclosure for cartridge ,R.J. Reynolds Tobacco Company,"Billy T Conner, Thaddeus Jackson, Edmond Strother Smith, III, Taylor Leigh, Randall M. Bachtel, Frank Bascas, Hannah Tam, Moises Araya",2019-07-19,2019-07-19,2021-01-21,,https://patents.google.com/patent/US20210015176A1/en,https://patentimages.storage.googleapis.com/a0/3a/45/481a1b9999ad6c/US20210015176A1-20210121-D00000.png
US-2021015172-A1,Aerosol delivery device with clamshell holder for cartridge ,R.J. Reynolds Tobacco Company,"Billy T. Conner, Thaddeus Jackson, Edmond Strother Smith, III",2019-07-19,2019-07-19,2021-01-21,,https://patents.google.com/patent/US20210015172A1/en,https://patentimages.storage.googleapis.com/dc/cc/a4/b65d5ac787d4ab/US20210015172A1-20210121-D00000.png
US-2021015174-A1,Holder for aerosol delivery device with detachable cartridge ,R.J. Reynolds Tobacco Company,"Keri Meggan Cox, Edmond Strother Smith, III, Zachary Kevin Francis, Thaddeus Jackson, Billy T. Conner, Taylor Leigh, Randall M. Bachtel, Frank Bascas, Hannah Tam, Moises Araya",2019-07-19,2019-07-19,2021-01-21,,https://patents.google.com/patent/US20210015174A1/en,https://patentimages.storage.googleapis.com/ad/09/85/aa3dbc3e3add67/US20210015174A1-20210121-D00000.png
US-2021015177-A1,Aerosol delivery device with separable heat source and substrate ,R.J. Reynolds Tobacco Company,"Keri Meggan Cox, Edmond Strother Smith, III, Zachary Kevin Francis, Thaddeus Jackson, Billy T Conner",2019-07-19,2019-07-19,2021-01-21,,https://patents.google.com/patent/US20210015177A1/en,https://patentimages.storage.googleapis.com/e4/80/56/15236ed1f0d497/US20210015177A1-20210121-D00000.png
US-2021015175-A1,Aerosol delivery device with sliding sleeve ,R.J. Reynolds Tobacco Company,"Thaddeus Jackson, Billy T. Conner, Edmond Strother Smith, III, Karen Cleckley, Keri Meggan Cox, Steven Lee Worm",2019-07-19,2019-07-19,2021-01-21,,https://patents.google.com/patent/US20210015175A1/en,https://patentimages.storage.googleapis.com/87/03/6c/c0a7254ff6a1f8/US20210015175A1-20210121-D00000.png
US-2021015173-A1,Aerosol delivery device with consumable cartridge ,R.J. Reynolds Tobacco Company,"Keri Meggan Cox, Jason Lee Wood",2019-07-18,2019-07-18,2021-01-21,,https://patents.google.com/patent/US20210015173A1/en,https://patentimages.storage.googleapis.com/8c/54/b6/232e2e9c04ff64/US20210015173A1-20210121-D00000.png
US-10865676-B1,Emission control system ,"Denso International America, Inc.",Edward Szczepanski,2019-07-08,2019-07-08,2020-12-15,2020-12-15,https://patents.google.com/patent/US10865676B1/en,https://patentimages.storage.googleapis.com/6c/65/93/92d32a1eccc59a/US10865676-20201215-D00000.png
US-10545294-B1,Microfabrication method for optical components ,Arrayed Fiberoptics Corporation,Benjamin B. Jian,2019-07-08,2019-07-08,2020-01-28,2020-01-28,https://patents.google.com/patent/US10545294B1/en,https://patentimages.storage.googleapis.com/84/7d/46/06ba2df416bd1e/US10545294-20200128-D00000.png
US-2021356425-A1,Ph sensor with automatic water storage and replenishment ,Jiangsu University,"Xiliang Zhang, Chengxuan LU, Cheng Chen, Shengkang ZONG, Mengyao NI",2019-07-24,2020-04-28,2021-11-18,,https://patents.google.com/patent/US20210356425A1/en,https://patentimages.storage.googleapis.com/ff/69/2b/6006116f59cea5/US20210356425A1-20211118-D00000.png
US-2021001139-A1,"Devices, systems, and methods for non-invasive chronic pain therapy ","NeuraLace Medical, Inc.",Shiv SHUKLA,2019-07-03,2020-07-03,2021-01-07,,https://patents.google.com/patent/US20210001139A1/en,https://patentimages.storage.googleapis.com/66/5f/76/afad0033089b56/US20210001139A1-20210107-D00000.png
US-2021028427-A1,"Novel composite separator, battery and battery pack ",Aab Technology (hk) Limited,Zhonglai Pan,2019-07-26,2020-07-24,2021-01-28,,https://patents.google.com/patent/US20210028427A1/en,https://patentimages.storage.googleapis.com/9f/bc/5c/7864b2978c4b42/US20210028427A1-20210128-D00000.png
US-11024556-B2,Semiconductor package ,"Samsung Electro-Mechanics Co., Ltd.","Sang Hyun KWON, Hyung Kyu Kim, Seong Chan Park, Hye Lee KIM, Choon Keun Lee",2019-07-01,2019-10-01,2021-06-01,2021-06-01,https://patents.google.com/patent/US11024556B2/en,https://patentimages.storage.googleapis.com/f5/d5/3a/4ab5e94106e6cd/US11024556-20210601-D00000.png
US-2021000246-A1,Pack with garment-conjoining extension pack ,"Align Tactical, LLC",Joel Alson,2019-07-04,2020-07-06,2021-01-07,,https://patents.google.com/patent/US20210000246A1/en,https://patentimages.storage.googleapis.com/bc/2c/17/59d82fd9a82b99/US20210000246A1-20210107-D00000.png
US-2021024809-A1,Barite-quartz and calcite-quartz filter cake removal method ,King Fahd University Of Petroleum And Minerals,"Badr BA GERI, Ibrahim GOMAA, Mohamed MAHMOUD, Shirish PATIL",2019-07-24,2019-07-24,2021-01-28,,https://patents.google.com/patent/US20210024809A1/en,https://patentimages.storage.googleapis.com/be/97/a7/3273650343efec/US20210024809A1-20210128-D00000.png
US-2021010841-A1,Apparatus and method for measuring fluid flow parameters ,"Expro Meters, Inc.","Carl J. Gandarillas, Mark E. Sasso, Changjiu Dang, Daniel L. Gysling",2019-07-10,2020-07-10,2021-01-14,,https://patents.google.com/patent/US20210010841A1/en,https://patentimages.storage.googleapis.com/33/e2/11/c7d449f624515a/US20210010841A1-20210114-D00000.png
US-2021001519-A1,Heat-generating tooling systems and methods ,The Boeing Company,"Xiaoxi Wang, Gary Ernest Georgeson, Jonathan A. Santiago",2019-07-01,2019-07-01,2021-01-07,,https://patents.google.com/patent/US20210001519A1/en,https://patentimages.storage.googleapis.com/43/cb/b8/b2a126539b0161/US20210001519A1-20210107-D00000.png
US-2021001571-A1,Expandable tooling systems and methods ,The Boeing Company,"Jonathan A. Santiago, Xiaoxi Wang, Gary Ernest Georgeson",2019-07-01,2019-07-01,2021-01-07,,https://patents.google.com/patent/US20210001571A1/en,https://patentimages.storage.googleapis.com/f2/5d/42/2f8ca173557b7e/US20210001571A1-20210107-D00000.png
US-2021010865-A1,Wearable Spectroscopy Using Filtered Sensor ,"Biospex, Inc.","Wei Yang, Changqing Wang, Ming Chai, Shu Zhang",2019-07-12,2019-07-12,2021-01-14,,https://patents.google.com/patent/US20210010865A1/en,https://patentimages.storage.googleapis.com/a5/63/ca/4c177e165903fd/US20210010865A1-20210114-D00000.png
US-2021010861-A1,Wearable Spectrometer with Filtered Sensor ,"Biospex, Inc.","Wei Yang, Changqing Wang, Ming Chai, Shu Zhang",2019-07-12,2019-07-12,2021-01-14,,https://patents.google.com/patent/US20210010861A1/en,https://patentimages.storage.googleapis.com/da/10/90/4196f13559ee6f/US20210010861A1-20210114-D00000.png
US-2021003454-A1,Method and system for calibrating imaging system ,Snap-On Incorporated,"Timothy G. Ruther, Gary F. Stefanik, Robert Hoevenaar",2019-07-01,2019-07-01,2021-01-07,,https://patents.google.com/patent/US20210003454A1/en,https://patentimages.storage.googleapis.com/f0/e0/60/fd026b0528d6c7/US20210003454A1-20210107-D00000.png
US-11010908-B2,Apparatus with component aligner ,Snap-On Incorporated,"Timothy G. Ruther, Gary F. Stefanik, Robert Hoevenaar",2019-07-01,2019-07-01,2021-05-18,2021-05-18,https://patents.google.com/patent/US11010908B2/en,https://patentimages.storage.googleapis.com/bc/02/6c/4432378e30450c/US11010908-20210518-D00000.png
US-2021005982-A1,Antenna apparatus ,"Samsung Electro-Mechanics Co., Ltd., Research & Business Foundation Sungkyunkwan University","Myeong Woo HAN, Dae Ki Lim, Keum Cheol HWANG, Sung Woo Lee, Jeong Ki Ryoo",2019-07-03,2019-10-24,2021-01-07,,https://patents.google.com/patent/US20210005982A1/en,https://patentimages.storage.googleapis.com/12/91/1f/5338e18331fd16/US20210005982A1-20210107-D00000.png
US-2021003453-A1,Method and system for calibrating imaging system ,Snap-On Incorporated,"Timothy G. Ruther, Gary F. Stefanik, Robert Hoevenaar",2019-07-01,2019-07-01,2021-01-07,,https://patents.google.com/patent/US20210003453A1/en,https://patentimages.storage.googleapis.com/00/67/bd/1622f86625e7cb/US20210003453A1-20210107-D00000.png
US-2021025535-A1,Systems and methods for maintaining pipes ,General Electric Company,"Alexander Kyle Duncan, Todd William DANKO, Justin Foehner, Yakov Polishchuk, Douglas R. Forman",2019-07-23,2020-01-24,2021-01-28,,https://patents.google.com/patent/US20210025535A1/en,https://patentimages.storage.googleapis.com/f5/ed/6e/ff1e861af64b38/US20210025535A1-20210128-D00000.png
US-11186525-B2,Method to produce a protective surface layer having a predetermined topography on a ceramic matrix composite ,Rolls-Royce High Temperature Composites Inc.,"Sungbo Shim, Pathikumar Sellappan",2019-07-29,2019-07-29,2021-11-30,2021-11-30,https://patents.google.com/patent/US11186525B2/en,https://patentimages.storage.googleapis.com/2b/78/e1/a3948b15b56c5e/US11186525-20211130-D00000.png
US-2021009480-A1,Method of altering a surface of a ceramic matrix composite to aid in nodule removal ,Rolls-Royce High Temperature Composites Inc.,"Christopher Whitmore, Stephen Harris, Sungbo Shim, Timothy Western",2019-07-12,2020-07-09,2021-01-14,,https://patents.google.com/patent/US20210009480A1/en,https://patentimages.storage.googleapis.com/5e/aa/f0/5d57cd02c2f6d8/US20210009480A1-20210114-D00000.png
US-2021024426-A1,Method of forming a barrier layer on a ceramic matrix composite ,Rolls-Royce High Temperature Composites Inc.,"Sungbo Shim, Robert Shinavski, Pathikumar Sellappan",2019-07-22,2020-07-07,2021-01-28,,https://patents.google.com/patent/US20210024426A1/en,https://patentimages.storage.googleapis.com/d9/f4/22/196fb5fb6a5afc/US20210024426A1-20210128-D00000.png
US-2021009479-A1,Vacuum infiltration system for ceramic matrix composites ,Rolls-Royce High Temperature Composites Inc.,"Thomas E. Krause, Robert Shinavski, Kevin Mark Lukhard",2019-07-11,2019-07-11,2021-01-14,,https://patents.google.com/patent/US20210009479A1/en,https://patentimages.storage.googleapis.com/ff/12/35/1ecf1f0f66084b/US20210009479A1-20210114-D00000.png
US-2021024427-A1,Cmc system for improved infiltration ,Rolls-Royce Corporation,"David Noel Liliedahl, Chong Mo Cha",2019-07-25,2019-07-25,2021-01-28,,https://patents.google.com/patent/US20210024427A1/en,https://patentimages.storage.googleapis.com/2f/33/a9/7920f220912812/US20210024427A1-20210128-D00000.png
US-2021001511-A1,Method of forming cooling channels in a ceramic matrix composite component ,United Technologies Corporation,"Lei Jin, Zachary P. Konopaske, Ryan M. Brodeur, Howard J. Liles, Bryan H. Farrar, Andrew J. Lazur",2019-07-05,2019-07-05,2021-01-07,,https://patents.google.com/patent/US20210001511A1/en,https://patentimages.storage.googleapis.com/a7/a1/0f/e19d4364b0463e/US20210001511A1-20210107-D00000.png
US-2021003061-A1,Multi-layer exhaust insulation system and method ,"John Merrett, John Jarecki, Jeremy Miller, Adam Matzer","John Merrett, John Jarecki, Jeremy Miller, Adam Matzer",2019-07-01,2020-06-30,2021-01-07,,https://patents.google.com/patent/US20210003061A1/en,https://patentimages.storage.googleapis.com/d2/87/9a/1a7251f9831fa0/US20210003061A1-20210107-D00000.png
US-2021001599-A1,System for producing chopped roving thermoplastic composite sheets ,Johns Manville,"Mingfu Zhang, Jawed Asrar",2019-07-02,2019-07-02,2021-01-07,,https://patents.google.com/patent/US20210001599A1/en,https://patentimages.storage.googleapis.com/da/6a/37/c51b12f4785538/US20210001599A1-20210107-D00000.png
US-2021017089-A1,Additive manufacturing methods for forming high-temperature composite structures and related structures ,"Northrop Grumman Innovation Systems, Inc.","Talbot P. Thrasher, Timothy E. Dominick",2019-07-18,2019-07-18,2021-01-21,,https://patents.google.com/patent/US20210017089A1/en,https://patentimages.storage.googleapis.com/42/57/a0/b430a474456a6a/US20210017089A1-20210121-D00000.png
US-2021020327-A1,"Dielectric structure, a method of manufacturing thereof and a fire rated radio frequency cable having the dielectric structure ","Nokia Shanghai Bell Co., Ltd.","Asaad Elsaadani, Drausio Castro, Joel Cacopardo, Thomas Kuklo, Mihirraj Joshi",2019-07-18,2019-07-18,2021-01-21,,https://patents.google.com/patent/US20210020327A1/en,https://patentimages.storage.googleapis.com/d9/84/a2/1c5b72132e4c5a/US20210020327A1-20210121-D00000.png
US-2021331351-A1,System for producing a lightweight thermoplastic composite sheet ,Johns Manville,"Mingfu Zhang, Jawed Asrar",2019-07-02,2021-07-07,2021-10-28,,https://patents.google.com/patent/US20210331351A1/en,https://patentimages.storage.googleapis.com/f8/0f/58/8b464c381de86a/US20210331351A1-20211028-D00000.png
US-2021024711-A1,High temperature composite honeycomb ,Hexcel Corporation,"Robert Charles LOESCH, Merid Minasse HAILE, Earl Frederick AYLE, Clark Russell SMITH",2019-07-22,2019-07-22,2021-01-28,,https://patents.google.com/patent/US20210024711A1/en,https://patentimages.storage.googleapis.com/b4/6d/41/4aeb56ddbb7c78/US20210024711A1-20210128-D00000.png
US-11072099-B2,Method and apparatus for composite rib and sheet molding II ,Arris Composites Inc.,"Riley Reese, Erick Davidson, Ethan Escowitz, J. Scott PERKINS",2019-07-24,2020-07-24,2021-07-27,2021-07-27,https://patents.google.com/patent/US11072099B2/en,https://patentimages.storage.googleapis.com/d8/d1/0e/2a245134fb8988/US11072099-20210727-D00000.png
US-2021003485-A1,Environmental sampling system and method ,United Technologies Corporation,"Joel H. Wagner, Kevin W. Schlichting, Michael Joseph Murphy, Steven H. Zysman, Nigel David Sawyers-Abbott, Andrew A. Consiglio, Charles Waldo Haldeman, IV",2019-07-03,2019-07-03,2021-01-07,,https://patents.google.com/patent/US20210003485A1/en,https://patentimages.storage.googleapis.com/43/f6/77/875408a0006ca1/US20210003485A1-20210107-D00000.png
US-2021032866-A1,Roofing shingle ,"Owens Corning Intellectual Capital, Llc","Jonathan Verhoff, William Smith",2019-07-29,2020-07-09,2021-02-04,,https://patents.google.com/patent/US20210032866A1/en,https://patentimages.storage.googleapis.com/45/12/44/b701df3a6c9cb2/US20210032866A1-20210204-D00000.png
US-2021015491-A1,Left atrial appendage implant with continuous covering ,"Boston Scientific Scimed, Inc.","Joshua Mark Inouye, James M. Anderson",2019-07-17,2020-07-15,2021-01-21,,https://patents.google.com/patent/US20210015491A1/en,https://patentimages.storage.googleapis.com/05/64/93/ca9ccbd955ddf1/US20210015491A1-20210121-D00000.png
US-2021001573-A1,System and method for laying up a composite laminate having integrally laminated filler elements ,The Boeing Company,"Samuel J. Knutson, Raviendra S. Suriyaarachchi, Carla G. Smith, Luis F. Velasquez",2019-07-01,2019-07-01,2021-01-07,,https://patents.google.com/patent/US20210001573A1/en,https://patentimages.storage.googleapis.com/f8/f5/80/5566952af7e15b/US20210001573A1-20210107-D00000.png
US-2021130558-A1,Composite articles with reduced discoloration and methods of promoting or reducing color changes in composite articles ,"Hanwha Azdel, Inc.","Peng Cheng, Hongyu Chen, Liqing Wei, Ruomiao Wang",2019-07-18,2020-07-18,2021-05-06,,https://patents.google.com/patent/US20210130558A1/en,https://patentimages.storage.googleapis.com/34/25/33/2b282e9ee36d04/US20210130558A1-20210506-D00000.png
US-2021024535-A1,Process for producing chromenes by catalysis with copper salts intended for the preparation of thermosetting resins ,"Arianegroup Sas, Centre National De La Recherche Scientifique, Universite De Reims Champagne-Ardenne","Robin POUYET, Xavier Coqueret, Brigitte Defoort, Bastien Rivieres",2019-07-23,2020-07-23,2021-01-28,,https://patents.google.com/patent/US20210024535A1/en,
US-2021022867-A1,Implantable compositions having fibers and methods of making and using them ,"Warsaw Orthopedic, Inc.",Daniel A. Shimko,2019-07-22,2019-07-22,2021-01-28,,https://patents.google.com/patent/US20210022867A1/en,https://patentimages.storage.googleapis.com/9d/68/5a/e8031aa55f5d5f/US20210022867A1-20210128-D00000.png
US-2021002817-A1,"Ceramic coated antibacterial fabric, and method for manufacturing the same ","Bong-hak LIM, Jong-hui AN, Bo-ra LIM","Bong-hak LIM, Jong-hui AN, Bo-ra LIM",2019-07-02,2020-06-26,2021-01-07,,https://patents.google.com/patent/US20210002817A1/en,https://patentimages.storage.googleapis.com/57/85/66/e8e59b798de570/US20210002817A1-20210107-D00000.png
US-2021008840-A1,Compositions and methods for carbon fiber-metal and other composites ,"Boston Materials, Inc.","Anvesh Gurijala, Randall Morgan Erb, Rasam Soheilian",2019-07-10,2020-07-09,2021-01-14,,https://patents.google.com/patent/US20210008840A1/en,https://patentimages.storage.googleapis.com/cc/84/e8/7f986366e69863/US20210008840A1-20210114-D00000.png
US-2021011524-A1,Electronic Devices With Fiber Composite Friction Hinges ,Apple Inc.,"Paul X. Wang, Simon R. LANCASTER-LAROCQUE, Bradley J. Hamel",2019-07-09,2020-06-12,2021-01-14,,https://patents.google.com/patent/US20210011524A1/en,https://patentimages.storage.googleapis.com/34/05/bb/9aed761226a759/US20210011524A1-20210114-D00000.png
US-2021021082-A1,Optical fiber connector and optical fiber connector assembly ,Commscope Technologies Llc,"Jin Liu, Hongjuan An, Mulan Huang, Yujun Zhang",2019-07-16,2020-06-30,2021-01-21,,https://patents.google.com/patent/US20210021082A1/en,https://patentimages.storage.googleapis.com/73/fb/96/2be8a82810a42a/US20210021082A1-20210121-D00000.png
US-2021310155-A1,Gallium arsenide single crystal substrate ,"Sumitomo Electric Industries, Ltd.","Hiroshi Fukunaga, Masanori Morishita, Tatsuya Moriwake, Katsushi Hashio",2019-07-10,2019-07-10,2021-10-07,,https://patents.google.com/patent/US20210310155A1/en,https://patentimages.storage.googleapis.com/1d/49/07/d6d244804b8e33/US20210310155A1-20211007-D00000.png
US-2021002175-A1,Ceramic panel including slag and stone dust ,"Hae Sik LEE, Haewonmsc Co.,Ltd",Hae Sik LEE,2019-07-05,2020-06-10,2021-01-07,,https://patents.google.com/patent/US20210002175A1/en,
US-2021025280-A1,Turbine rotor and method ,Pratt & Whitney Canada Corp.,"Larry Lebel, John E. Holowczak, Andrew J. Lazur",2019-07-22,2020-04-01,2021-01-28,,https://patents.google.com/patent/US20210025280A1/en,https://patentimages.storage.googleapis.com/8e/39/96/9f35db33117143/US20210025280A1-20210128-D00000.png
US-2021001115-A1,Surgical electrode and lead for use with implanted pulse generator and method of use ,Wavegate Corporation,II Erich W. Wolf,2019-07-01,2020-07-01,2021-01-07,,https://patents.google.com/patent/US20210001115A1/en,https://patentimages.storage.googleapis.com/cf/80/1e/6521c47203e58f/US20210001115A1-20210107-D00000.png
US-11191869-B2,High density fibrous polymers suitable for implant ,Dsm Ip Assets B.V.,"Timothy A. Ringeisen, William Christopher Wattengel",,2019-07-29,2021-12-07,2021-12-07,https://patents.google.com/patent/US11191869B2/en,https://patentimages.storage.googleapis.com/e6/eb/16/75673e85db5a10/US11191869-20211207-D00001.png
US-2021274841-A1,Aerosol generating device ,Kt&G Corporation,"Jong Sub Lee, Jae Min Lee, Dae Nam HAN, Jin Soo SEONG, Sung Wook Yoon, Won Kyeong LEE",2019-07-23,2020-06-11,2021-09-09,,https://patents.google.com/patent/US20210274841A1/en,https://patentimages.storage.googleapis.com/c1/ff/bd/a5d27c1f189962/US20210274841A1-20210909-D00000.png
US-2021009797-A1,Lightweight particle filler material ,"Schabel Polymer Technology, Llc","Norman G. Schabel, Jr., David Schabel, Doug Gorski",2019-07-08,2020-07-08,2021-01-14,,https://patents.google.com/patent/US20210009797A1/en,https://patentimages.storage.googleapis.com/e5/61/a6/02d73eda5f82f3/US20210009797A1-20210114-D00000.png
US-2021023801-A1,Composite structure having thermoplastic radius filler ,The Boeing Company,"Devin Knowles, Stanley Stawski",2019-07-24,2019-07-24,2021-01-28,,https://patents.google.com/patent/US20210023801A1/en,https://patentimages.storage.googleapis.com/99/e3/3c/bfaaeda025fa41/US20210023801A1-20210128-D00000.png
US-2021022396-A1,Cartridge and aerosol generating device including the same ,Kt&G Corporation,"Jong Sub Lee, Won Kyeong LEE, Dae Nam HAN, Jin Soo SEONG, Sung Wook Yoon, Jae Min Lee",2019-07-23,2020-05-07,2021-01-28,,https://patents.google.com/patent/US20210022396A1/en,https://patentimages.storage.googleapis.com/57/63/7d/f75f34851a2b14/US20210022396A1-20210128-D00000.png
