search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20200331&after=priority:20200301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021274646-A1,Printed circuit board and antenna module comprising the same ,"Samsung Electro-Mechanics Co., Ltd.","Myeong Hui Jung, Kwang Yun KIM",2020-03-02,2020-05-01,2021-09-02,,https://patents.google.com/patent/US20210274646A1/en,https://patentimages.storage.googleapis.com/3f/a1/0d/a45ef31cdbf406/US20210274646A1-20210902-D00000.png
US-2021292559-A1,Additive manufacturing method and associated article ,Sabic Global Technologies B.V.,"Sarah E. Grieshaber, Steven Raymond Klei, Devendra Narayandas Bajaj, Lanti Yang",2020-03-23,2020-03-23,2021-09-23,,https://patents.google.com/patent/US20210292559A1/en,https://patentimages.storage.googleapis.com/73/e1/fd/c77a98dd2c9fe8/US20210292559A1-20210923-D00000.png
US-2021269437-A1,Crystalline hydrate of a jak inhibitor compound ,"Theravance Biopharma R&D Ip, Llc",Gene Timothy Fass,2020-03-02,2021-03-01,2021-09-02,,https://patents.google.com/patent/US20210269437A1/en,https://patentimages.storage.googleapis.com/d8/78/1c/29d0583b566471/US20210269437A1-20210902-D00000.png
US-2021298166-A1,Communication module ,"Samsung Electro-Mechanics Co., Ltd.",Bo Hyun Seo,2020-03-17,2020-07-23,2021-09-23,,https://patents.google.com/patent/US20210298166A1/en,https://patentimages.storage.googleapis.com/4c/74/de/beaf475aafa4d7/US20210298166A1-20210923-D00000.png
US-2021307167-A1,Printed circuit board connector ,Battelle Memorial Institute,"Andrew M. Schimmoeller, Jeffrey A. Friend",2020-03-26,2021-02-19,2021-09-30,,https://patents.google.com/patent/US20210307167A1/en,https://patentimages.storage.googleapis.com/30/f8/32/cb3a005205e850/US20210307167A1-20210930-D00000.png
US-2021280521-A1,Substrate structure including embedded semiconductor device and method of manufacturing the same ,"Advanced Semiconductor Engineering, Inc.","Chien-Fan Chen, Yu-Ju LIAO, Chu-Jie YANG, Sheng-Hung SHIH",2020-03-09,2020-03-09,2021-09-09,,https://patents.google.com/patent/US20210280521A1/en,https://patentimages.storage.googleapis.com/23/25/cb/487361ad481e08/US20210280521A1-20210909-D00000.png
US-2021288000-A1,Semiconductor package including photo imageable dielectric and manufacturing method thereof ,"Samsung Electronics Co., Ltd.",Yuseon HEO,2020-03-12,2020-08-25,2021-09-16,,https://patents.google.com/patent/US20210288000A1/en,https://patentimages.storage.googleapis.com/49/e6/71/65446f478b9e46/US20210288000A1-20210916-D00000.png
US-2021280126-A1,Display device and driving method thereof ,Innolux Corporation,"Chao-Yi Hung, Minghuei Wang",2020-03-03,2021-02-19,2021-09-09,,https://patents.google.com/patent/US20210280126A1/en,https://patentimages.storage.googleapis.com/ef/ce/98/f80bf0610783e1/US20210280126A1-20210909-D00000.png
US-2021280866-A1,"Composite positive electrode active material for lithium secondary battery, preparation method thereof, and lithium secondary battery including positive electrode including the same ","Samsung Sdi Co., Ltd., Unist(Ulsan National Institute Of Science And Technology)","Kwanghwan Cho, Moonsu Yoon, Jaephil Cho",2020-03-05,2021-03-04,2021-09-09,,https://patents.google.com/patent/US20210280866A1/en,https://patentimages.storage.googleapis.com/aa/62/d9/c3290a71e1bdb5/US20210280866A1-20210909-D00000.png
US-2021288300-A1,Method of making particles containing metal and active battery material for electrode fabrication ,"Intecells, Inc.",Xiaohong Gayden,2020-03-13,2021-02-26,2021-09-16,,https://patents.google.com/patent/US20210288300A1/en,https://patentimages.storage.googleapis.com/3a/14/fd/39dcb1b28f850a/US20210288300A1-20210916-D00000.png
US-2021296745-A1,Battery pack production method and battery pack ,Toyota Jidosha Kabushiki Kaisha,"Kenichiro Nakashima, Yasumasa OGUMA",2020-03-23,2021-03-10,2021-09-23,,https://patents.google.com/patent/US20210296745A1/en,https://patentimages.storage.googleapis.com/74/bc/3d/268220ee299373/US20210296745A1-20210923-D00000.png
US-2021305628-A1,Electrolytes for electrochemical energy storage ,"Uchicago Argonne, Llc","Zhengcheng Zhang, Noah Mark Johnson",2020-03-24,2020-03-24,2021-09-30,,https://patents.google.com/patent/US20210305628A1/en,https://patentimages.storage.googleapis.com/c6/f1/75/3ad2943671c9d2/US20210305628A1-20210930-D00000.png
US-2021283719-A1,Substrate perforation system & method using beamlets ,"Rohr, Inc.","Arabella Mueller, Angel Cabrera, Fassil Ghebremichael, Charles Novak, Dominic J. Elliott, Andrew Adan",2020-03-12,2020-03-12,2021-09-16,,https://patents.google.com/patent/US20210283719A1/en,https://patentimages.storage.googleapis.com/2c/8e/66/b62a7c2eaad0ac/US20210283719A1-20210916-D00000.png
US-2021281953-A1,Loudspeaker comprising a rigid membrane connected to at least two coils ,Devialet,"Gaël DAVEAU, Louis JAILLET, Loïc KREMER",2020-03-06,2021-03-04,2021-09-09,,https://patents.google.com/patent/US20210281953A1/en,https://patentimages.storage.googleapis.com/9e/bc/bf/afebe99a84b48d/US20210281953A1-20210909-D00000.png
US-2021298551-A1,Dust collecting device with extendible and flexible air tube ,"Rightnow Co., Ltd",Kuo-Chang Cheng,2020-03-24,2020-03-24,2021-09-30,,https://patents.google.com/patent/US20210298551A1/en,https://patentimages.storage.googleapis.com/da/40/40/c52de50418c56a/US20210298551A1-20210930-D00000.png
US-2021270701-A1,Detection Device ,"Zhejiang Orient Gene Biotech Co., Ltd.","Jianqiu Fang, Siyu Lei, Lili Shen",2020-03-02,2020-05-04,2021-09-02,,https://patents.google.com/patent/US20210270701A1/en,https://patentimages.storage.googleapis.com/95/95/02/86750d7d64dda9/US20210270701A1-20210902-D00000.png
US-2021285487-A1,Strut bearing and vehicle strut suspension ,"Nakanishi Metal Works Co., Ltd.","Yasuhiro NARAZAKI, Yoshio Horikawa, Kohei Shibata",2020-03-12,2021-03-02,2021-09-16,,https://patents.google.com/patent/US20210285487A1/en,https://patentimages.storage.googleapis.com/e2/f4/d8/d98a9e26c4e546/US20210285487A1-20210916-D00000.png
US-2021284266-A1,Beverage container holder with damped suspension ,Nysus Bikes LLC,Steven Adam Saplin,2020-03-10,2021-03-09,2021-09-16,,https://patents.google.com/patent/US20210284266A1/en,https://patentimages.storage.googleapis.com/58/85/d6/cbc56462a3abd3/US20210284266A1-20210916-D00000.png
US-2021291458-A1,Detecting irregularaties in layers of 3-d printed objects and assessing integrtity and quality of object to manage risk ,"KAIROS, Inc.","David Louis Edelen, III",2020-03-17,2021-03-17,2021-09-23,,https://patents.google.com/patent/US20210291458A1/en,https://patentimages.storage.googleapis.com/ad/e3/69/2449e80a4a0057/US20210291458A1-20210923-D00000.png
US-2021278397-A1,"Methods of detection of compound, antibody or protein using recombinant endospores or bacteria as sensing element ",National Taipei University Of Technology,Shao-Yi Hou,2020-03-09,2020-03-09,2021-09-09,,https://patents.google.com/patent/US20210278397A1/en,https://patentimages.storage.googleapis.com/87/66/e5/5aebdf3725f182/US20210278397A1-20210909-D00001.png
US-2021277547-A1,Methods of asymmetrically weaving raw fiber materials to create fiber reinforced products and products created thereby ,"Epoch Sports, LLC","Robert Timothy Pearson, James Miceli",2020-03-04,2020-03-04,2021-09-09,,https://patents.google.com/patent/US20210277547A1/en,https://patentimages.storage.googleapis.com/4c/c9/bf/e69018b4d08296/US20210277547A1-20210909-D00000.png
US-2021278611-A1,Methods of forming a v-groove for a fiber optics cable on an integrated photonics chip ,Globalfoundries U.S. Inc.,"Asli Sahin, Colleen Meagher, Thomas Houghton, Bo Peng, Karen Nummy, Javier Ayala, Yusheng Bian",2020-03-03,2020-03-03,2021-09-09,,https://patents.google.com/patent/US20210278611A1/en,https://patentimages.storage.googleapis.com/4a/98/13/b3b53d267c2328/US20210278611A1-20210909-D00000.png
US-2021291753-A1,Printed circuit board and light guide for electronics assembly ,"Dura Operating, Llc",Jochen Schulze zur Wiesche,2020-03-18,2020-03-18,2021-09-23,,https://patents.google.com/patent/US20210291753A1/en,https://patentimages.storage.googleapis.com/40/d6/38/6eea1a1d6e8fa4/US20210291753A1-20210923-D00000.png
US-2021285138-A1,"Fiber mesh sheet, method for manufacturing fiber mesh sheet, and cell culture chip formed of fiber mesh sheet ","Panasonic Intellectual Property Management Co., Ltd.","Taichi Nakamura, Norihito Tsukahara, Kouji Ikeda, Kiyotaka Tsuji",2020-03-16,2021-03-10,2021-09-16,,https://patents.google.com/patent/US20210285138A1/en,https://patentimages.storage.googleapis.com/97/b8/8e/af058f45b6964d/US20210285138A1-20210916-D00000.png
US-2021269207-A1,"Bundle of tubular and/or rod shaped glass articles, method for its fabrication as well as for unpacking said bundle ",Schott Ag,Georg Helmut Sparschuh,2020-03-02,2021-03-02,2021-09-02,,https://patents.google.com/patent/US20210269207A1/en,https://patentimages.storage.googleapis.com/8f/10/0a/21a774bd0907b4/US20210269207A1-20210902-D00000.png
US-2021276184-A1,Data Communication Network with Gigabit Plastic Optical Fiber for Robotic Arm System ,The Boeing Company,Eric Y. Chan,2020-03-03,2020-03-03,2021-09-09,,https://patents.google.com/patent/US20210276184A1/en,https://patentimages.storage.googleapis.com/9e/78/31/88008ca8844dcd/US20210276184A1-20210909-D00000.png
US-2021278604-A1,Systems and methods for optical fiber cleaning and interface particle reduction ,"Intuitive Surgical Operations, Inc.","Matthew D. Rohr Daniel, Troy K. Adebar, David W. Bailey, Stephen J. Blumenkranz, Edward P. Donlon, Mark Froggatt, Christopher M. Major, Randall L. Schlesinger",2020-03-06,2021-03-05,2021-09-09,,https://patents.google.com/patent/US20210278604A1/en,https://patentimages.storage.googleapis.com/5c/e5/5c/9a765e0d633395/US20210278604A1-20210909-D00000.png
US-2021287977-A1,Component Carrier and Method of Manufacturing the Same ,AT&S (Chongqing) Company Limited,Jeesoo Mok,2020-03-12,2021-03-03,2021-09-16,,https://patents.google.com/patent/US20210287977A1/en,https://patentimages.storage.googleapis.com/cc/36/44/1b5ca5705027f3/US20210287977A1-20210916-D00000.png
US-2021286140-A1,Optical fiber-to-chip interconnection ,"Nubis Communications, Inc.",Peter Johannes Winzer,2020-03-11,2020-03-11,2021-09-16,,https://patents.google.com/patent/US20210286140A1/en,https://patentimages.storage.googleapis.com/02/16/0a/f29b9982965dd3/US20210286140A1-20210916-D00000.png
US-2021292470-A1,Ductile one-component thermosetting epoxy composition ,Sika Technology Ag,"Nicolae Bordeanu, Leslie WOLSCHLEGER",2020-03-20,2021-03-22,2021-09-23,,https://patents.google.com/patent/US20210292470A1/en,
US-2021280490-A1,Heat Removal Mechanism for Stack-based Electronic Device With Process Control Component and Processing Components ,At&S Austria Technologie & Systemtechnik Aktiengesellschaft,"Marco GAVAGNIN, Gerald Weis, Markus Leitgeb, Gernot Grober, Young Hy JUNG",2020-03-05,2021-03-03,2021-09-09,,https://patents.google.com/patent/US20210280490A1/en,https://patentimages.storage.googleapis.com/85/90/84/4d6e6b900b20c9/US20210280490A1-20210909-D00000.png
US-2021284832-A1,Compositions and methods for making fire-resistant epdm rubber ,"Carlisle Construction Materials, LLC",Onno FOKKINGA,2020-03-12,2021-03-11,2021-09-16,,https://patents.google.com/patent/US20210284832A1/en,
US-2021287997-A1,Substrate structure including embedded semiconductor device and method of manufacturing the same ,"Advanced Semiconductor Engineering, Inc.","Chien-Fan Chen, Yu-Ju LIAO",2020-03-10,2020-03-10,2021-09-16,,https://patents.google.com/patent/US20210287997A1/en,https://patentimages.storage.googleapis.com/94/23/21/ab6918aaaa6dcc/US20210287997A1-20210916-D00000.png
US-2021274852-A1,Power supply unit for aerosol inhaler ,Japan Tobacco Inc.,"Keiji MARUBASHI, Hajime Fujita",2020-03-05,2021-03-04,2021-09-09,,https://patents.google.com/patent/US20210274852A1/en,https://patentimages.storage.googleapis.com/b8/1c/2a/8896b3eaebc4c5/US20210274852A1-20210909-D00000.png
US-2021287710-A1,"Magnetic tape, magnetic tape cartridge, and magnetic recording and reproducing apparatus ",Fujifilm Corporation,"Takashi Fujimoto, Norihito KASADA, Eiki OZAWA",2020-03-13,2021-03-12,2021-09-16,,https://patents.google.com/patent/US20210287710A1/en,https://patentimages.storage.googleapis.com/c1/08/98/7a274b959bf9f6/US20210287710A1-20210916-D00000.png
US-2021287707-A1,"Magnetic recording medium, magnetic tape cartridge, and magnetic recording and reproducing device ",Fujifilm Corporation,"Norihito KASADA, Eiki OZAWA, Takashi Fujimoto",2020-03-13,2021-03-09,2021-09-16,,https://patents.google.com/patent/US20210287707A1/en,
US-2021289962-A1,Voice-controlled intelligent pillow with height capable of being adjusted in multiple stages ,Ruixi Chen,Ruixi Chen,2020-03-23,2020-03-23,2021-09-23,,https://patents.google.com/patent/US20210289962A1/en,https://patentimages.storage.googleapis.com/6f/24/69/b136c2158777ce/US20210289962A1-20210923-D00000.png
US-11134720-B2,Power supply unit for aerosol inhaler and aerosol inhaler ,Japan Tobacco Inc.,"Takuma Nakano, Keiji MARUBASHI, Hajime Fujita",2020-03-05,2021-03-04,2021-10-05,2021-10-05,https://patents.google.com/patent/US11134720B2/en,https://patentimages.storage.googleapis.com/8c/ed/10/7430b8146297e6/US11134720-20211005-D00000.png
US-2021277159-A1,Functional polyolefin polymers and manufacture thereof ,Advanced Polyolefin Technologies Llc,"Tim Hsu, Minren Lin, Tze-Chiang Chung",2020-03-03,2021-03-03,2021-09-09,,https://patents.google.com/patent/US20210277159A1/en,https://patentimages.storage.googleapis.com/ba/3e/0a/4dd42d69fca61e/US20210277159A1-20210909-D00001.png
US-2021287709-A1,"Magnetic tape, magnetic tape cartridge, and magnetic recording and reproducing apparatus ",Fujifilm Corporation,"Takashi Fujimoto, Norihito KASADA, Eiki OZAWA",2020-03-13,2021-03-09,2021-09-16,,https://patents.google.com/patent/US20210287709A1/en,https://patentimages.storage.googleapis.com/b3/7f/42/ba0b89f7ac1dd4/US20210287709A1-20210916-D00000.png
US-2021287704-A1,"Magnetic tape, magnetic tape cartridge, and magnetic recording and reproducing apparatus ",Fujifilm Corporation,"Eiki OZAWA, Norihito KASADA, Takashi Fujimoto",2020-03-13,2021-03-10,2021-09-16,,https://patents.google.com/patent/US20210287704A1/en,https://patentimages.storage.googleapis.com/28/15/3f/84e22e7e74b82b/US20210287704A1-20210916-D00000.png
US-2021297800-A1,Micro transducer molding ,Bose Corporation,"Marek Kawka, Alexander Irwin, Martha Carmen, Timothy M. Parker",2020-03-20,2021-03-19,2021-09-23,,https://patents.google.com/patent/US20210297800A1/en,https://patentimages.storage.googleapis.com/ab/ee/c5/33a395f42a8b29/US20210297800A1-20210923-D00000.png
US-2021288454-A1,Separable loadbreak design with enhanced ratings ,Richards Manufacturing Company,Glenn Luzzi,2020-03-16,2021-03-12,2021-09-16,,https://patents.google.com/patent/US20210288454A1/en,https://patentimages.storage.googleapis.com/64/cf/16/1f7816dfdb4217/US20210288454A1-20210916-D00000.png
US-2021293475-A1,"Helium circulation system, cryogenic refrigeration method, and biomagnetism measuring apparatus ","Ricoh Company, Ltd., Taiyo Nippon Sanso Corporation","Shunichi Matsumoto, Kunio Kazami, Jun Kondo, Hiroshi Kubota, Takahiro UMENO, Shoji TAKAMI, Kenji Iwamoto, Yujiro HOTEI",2020-03-23,2021-03-22,2021-09-23,,https://patents.google.com/patent/US20210293475A1/en,https://patentimages.storage.googleapis.com/02/42/15/e03cd1da4c1774/US20210293475A1-20210923-D00000.png
US-2021302514-A1,Mri coil with a rf shield for radiation or x-ray applications ,"Quality Electrodynamics, Llc","Xiaoyu Yang, Samuel Musilli, Christopher J. Allen, Labros Petropoulos",2020-03-26,2021-03-16,2021-09-30,,https://patents.google.com/patent/US20210302514A1/en,https://patentimages.storage.googleapis.com/4d/eb/a2/984e028b4476d3/US20210302514A1-20210930-D00000.png
US-2021287711-A1,"Magnetic tape, magnetic tape cartridge, and magnetic recording and reproducing apparatus ",Fujifilm Corporation,"Takashi Fujimoto, Norihito KASADA, Eiki OZAWA",2020-03-13,2021-03-12,2021-09-16,,https://patents.google.com/patent/US20210287711A1/en,https://patentimages.storage.googleapis.com/07/56/ac/e539768ab4dfce/US20210287711A1-20210916-D00000.png
US-2021274853-A1,Power supply unit for aerosol inhaler ,Japan Tobacco Inc.,"Keiji MARUBASHI, Hajime Fujita",2020-03-05,2021-03-04,2021-09-09,,https://patents.google.com/patent/US20210274853A1/en,https://patentimages.storage.googleapis.com/1e/4d/a7/5df06ca4d84546/US20210274853A1-20210909-D00000.png
US-2021296278-A1,Semiconductor device package comprising power module and passive elements ,"Advanced Semiconductor Engineering, Inc.","Han-Chee Yen, Ying-Nan Liu, Min-Yao CHENG",2020-03-20,2020-03-20,2021-09-23,,https://patents.google.com/patent/US20210296278A1/en,https://patentimages.storage.googleapis.com/58/0e/a3/c9690a1c88e3f2/US20210296278A1-20210923-D00000.png
US-2021287705-A1,"Magnetic recording medium, magnetic tape cartridge, and magnetic recording and reproducing device ",Fujifilm Corporation,"Norihito KASADA, Eiki OZAWA, Takashi Fujimoto",2020-03-13,2021-03-08,2021-09-16,,https://patents.google.com/patent/US20210287705A1/en,
US-2021287713-A1,"Magnetic recording medium, magnetic tape cartridge, and magnetic recording and reproducing device ",Fujifilm Corporation,"Norihito KASADA, Eiki OZAWA, Takashi Fujimoto",2020-03-13,2021-03-08,2021-09-16,,https://patents.google.com/patent/US20210287713A1/en,
US-2021287708-A1,"Magnetic recording medium, magnetic tape cartridge, and magnetic recording and reproducing device ",Fujifilm Corporation,"Eiki OZAWA, Norihito KASADA, Takashi Fujimoto",2020-03-13,2021-03-09,2021-09-16,,https://patents.google.com/patent/US20210287708A1/en,
US-2021287706-A1,"Magnetic recording medium, magnetic tape cartridge, and magnetic recording and reproducing device ",Fujifilm Corporation,"Megumi Nakano, Eiki OZAWA, Norihito KASADA",2020-03-13,2021-03-09,2021-09-16,,https://patents.google.com/patent/US20210287706A1/en,
US-2021287703-A1,"Magnetic recording medium, magnetic tape cartridge, and magnetic recording and reproducing device ",Fujifilm Corporation,"Eiki OZAWA, Norihito KASADA, Takashi Fujimoto",2020-03-13,2021-03-09,2021-09-16,,https://patents.google.com/patent/US20210287703A1/en,
US-2021277957-A1,Flexible Flywheel Coupling ,Abb Schweiz Ag,"Christopher L. England, Galen E. Burdeshaw",2020-03-03,2020-03-03,2021-09-09,,https://patents.google.com/patent/US20210277957A1/en,https://patentimages.storage.googleapis.com/04/35/6a/6eaf4cf60442f5/US20210277957A1-20210909-D00000.png
US-2021280932-A1,"Metal air battery, method of manufacturing the same, apparatus including the metal air battery, and system and method of controlling the metal air battery ","Samsung Electronics Co., Ltd.","Heungchan Lee, Hyunpyo Lee, Jungock Park",2020-03-05,2021-02-16,2021-09-09,,https://patents.google.com/patent/US20210280932A1/en,https://patentimages.storage.googleapis.com/66/b0/19/8a74925211a796/US20210280932A1-20210909-D00000.png
US-2021298169-A1,"Resin composition, prepreg, and printed circuit board ",Iteq Corporation,"Yen-Hsing Wu, Chen-Hao Chang",2020-03-20,2021-03-18,2021-09-23,,https://patents.google.com/patent/US20210298169A1/en,https://patentimages.storage.googleapis.com/7d/d1/25/5fedbc0c798f0e/US20210298169A1-20210923-D00000.png
US-2021269229-A1,"Bundle of tubular and/or rod shaped glass articles, method for its fabrication as well as for unpacking said bundle ",Schott Ag,Georg Helmut Sparschuh,2020-03-02,2021-03-02,2021-09-02,,https://patents.google.com/patent/US20210269229A1/en,https://patentimages.storage.googleapis.com/e2/19/4c/32c2b6ad42c48f/US20210269229A1-20210902-D00000.png
US-2021285136-A1,Ultrasonic bonding process for bonding nonwoven webs containing cellulose ester fibers ,Eastman Chemical Company,"Samuel Charles Baer, Garrett Alan Bernard, Jeremy Kenneth Steach",2020-03-10,2020-03-10,2021-09-16,,https://patents.google.com/patent/US20210285136A1/en,
US-2021274935-A1,Shelf support bracket system for glass refrigerator shelf and refrigerator shelf assembly using same ,"Bsh Home Appliances Corporation, BSH Hausgeräte GmbH","Cetin Abdullah CELIK, Felix Hänßler, Samuel Harward, Cemalettin Hasturk",2020-03-06,2020-03-06,2021-09-09,,https://patents.google.com/patent/US20210274935A1/en,https://patentimages.storage.googleapis.com/25/2f/f4/01e8216faaf7bd/US20210274935A1-20210909-D00000.png
US-2021299636-A1,Catalyst for mercury oxidation ,"Johnson Matthey Public Limited Company, Johnson Matthey Catalysts (Germany) Gmbh","Paul Andersen, Maria Theresia Brandmair, Silvia Alcove Clave, Tilman KNORR",2020-03-27,2021-03-25,2021-09-30,,https://patents.google.com/patent/US20210299636A1/en,https://patentimages.storage.googleapis.com/8d/48/21/218b9812a4dae1/US20210299636A1-20210930-D00000.png
US-2021302662-A1,Fiber Optic Ferrule and Method for Terminating a Fiber Optic Ferrule to Prevent Delamination ,"US Conec, Ltd","Dirk E. Schoellner, Darrell R. Childers",2020-03-26,2021-03-25,2021-09-30,,https://patents.google.com/patent/US20210302662A1/en,https://patentimages.storage.googleapis.com/38/44/c6/a3950c95fc844e/US20210302662A1-20210930-D00000.png
US-2021296653-A1,"Electrode, secondary battery, battery pack, and vehicle ",Kabushiki Kaisha Toshiba,"Mitsuru Ishibashi, Wen Zhang, Kazuomi YOSHIMA, Keigo Hoshina, Norio Takami",2020-03-23,2020-08-31,2021-09-23,,https://patents.google.com/patent/US20210296653A1/en,https://patentimages.storage.googleapis.com/40/9a/05/399f928ac7413d/US20210296653A1-20210923-D00000.png
US-2021275715-A1,Respiratory droplet-absorbing device and an apparatus and system including the same ,"Guangzhou Ajax Medical Equipment Co., Ltd.","Bing LYU, Yuansheng ZHOU, Xuehua Huang, Qing Xiang, Zhijie Li",2020-03-06,2020-04-29,2021-09-09,,https://patents.google.com/patent/US20210275715A1/en,https://patentimages.storage.googleapis.com/5d/7c/aa/9477e1122a6505/US20210275715A1-20210909-D00000.png
US-2021278593-A1,Flexible Ribbon Fiber Separation Tool ,Prysmian S.P.A.,"Clint Nicholaus Anderson, Ehsan FALLAHMOHAMMADI",2020-03-05,2020-03-05,2021-09-09,,https://patents.google.com/patent/US20210278593A1/en,https://patentimages.storage.googleapis.com/ed/96/b3/ee4f63f09ec13c/US20210278593A1-20210909-D00000.png
US-2021285638-A1,Viewport for high temperature combustion zones ,"Hrst, Inc.","Lester Stanley, Darryl Nagel, Robert Tretter, Joshua Himes, Matthew Adams, Lauri Reponen, Thomas George, Russell Marzette",2020-03-10,2020-03-10,2021-09-16,,https://patents.google.com/patent/US20210285638A1/en,https://patentimages.storage.googleapis.com/87/3f/85/be0abdd61e5a7b/US20210285638A1-20210916-D00000.png
US-2021293068-A1,Holder-equipped window glass ,AGC Inc.,Ryoichi URATA,2020-03-23,2021-03-09,2021-09-23,,https://patents.google.com/patent/US20210293068A1/en,https://patentimages.storage.googleapis.com/90/f7/f0/74ccd47869b552/US20210293068A1-20210923-D00000.png
US-2021276302-A1,Method of manufacturing sound absorbing material for vehicle ,"Hyundai Motor Company, Kia Motors Corporation, Hado Fnc Co., Ltd., Hyundai Synthetic Co., Ltd.","Seong-Je Kim, Seung-Hyun WON, Keun-Young Kim, Ji-Wan KIM, Jung-Wook Lee, Tae-Yoon Kim, Min-Seok Seo, Jong-Eun Ha, Young-Su Kim, Hyun-Ho Shin, Si-Yoon Kim, Joung-Jun Cho",2020-03-03,2020-09-15,2021-09-09,,https://patents.google.com/patent/US20210276302A1/en,https://patentimages.storage.googleapis.com/ce/fe/c2/224085ce5d1e20/US20210276302A1-20210909-D00000.png
US-2021292825-A1,Rapid diagnostic test ,"Detect, Inc.","Jonathan M. Rothberg, Spencer Glantz, Benjamin Rosenbluth, Matthew Dyer, Todd Roswech, Eric Kauderer-Abrams, Jose Camara",2020-03-17,2021-03-16,2021-09-23,,https://patents.google.com/patent/US20210292825A1/en,https://patentimages.storage.googleapis.com/67/f0/63/eb959fc9336540/US20210292825A1-20210923-D00000.png
US-2021277199-A1,Foam article with enhanced properties ,"Nike, Inc.","Paul Irving Archer, Hossein Allen Baghdadi, Jay CONSTANTINOU, Sami Mohamad Fakhouri, Floyd Whitney Miles, Joseph Thomas Muth, Bradley C. Tutmark",2020-03-09,2021-03-08,2021-09-09,,https://patents.google.com/patent/US20210277199A1/en,https://patentimages.storage.googleapis.com/90/da/b3/219a03111343f6/US20210277199A1-20210909-D00000.png
US-2021294037-A1,Single-ended output circulator ,"Ii-Vi Delaware, Inc.","Li Wu, Yunbing Xu, Weimin Chen, Yuping Wu, Danping Wei, Peng Xiao, Yang Li, Hongming Cai",2020-03-18,2021-03-17,2021-09-23,,https://patents.google.com/patent/US20210294037A1/en,https://patentimages.storage.googleapis.com/bb/56/37/42d207509911cc/US20210294037A1-20210923-D00000.png
US-2021296846-A1,Subsurface induced scattering centers ,Lumentum Operations Llc,"James LEFORT, Richard D. FAULHABER, Martin H. Muendel, Andreas Oehler",2020-03-18,2020-05-04,2021-09-23,,https://patents.google.com/patent/US20210296846A1/en,https://patentimages.storage.googleapis.com/fa/e4/68/13a105a40aff7e/US20210296846A1-20210923-D00000.png
US-2021290438-A1,Laser vitrectomy and illumination probe ,Alcon Inc.,Paul R. Hallen,2020-03-19,2021-03-11,2021-09-23,,https://patents.google.com/patent/US20210290438A1/en,https://patentimages.storage.googleapis.com/a4/a7/01/6c925dc9ba6f24/US20210290438A1-20210923-D00000.png
US-2021296230-A1,Wiring structure and method for manufacturing the same ,"Advanced Semiconductor Engineering, Inc.",Wen Hung HUANG,2020-03-17,2020-03-17,2021-09-23,,https://patents.google.com/patent/US20210296230A1/en,https://patentimages.storage.googleapis.com/97/2a/4d/38297d525c1818/US20210296230A1-20210923-D00000.png
US-2021282867-A1,System and method for optical sensor reference frame alignment ,St. Jude Medical International Holding S.À.R.L.,"Troy Tegg, Jacob John Daly",2020-03-16,2021-03-15,2021-09-16,,https://patents.google.com/patent/US20210282867A1/en,https://patentimages.storage.googleapis.com/8c/24/9f/ee52e9300e52f3/US20210282867A1-20210916-D00000.png
US-2021276888-A1,Conversion of supercritical water energy into electrical power ,"John Troy Kraczek, Gordon Ray Whipple, Paul James Freeman","John Troy Kraczek, Gordon Ray Whipple, Paul James Freeman",2020-03-05,2021-03-05,2021-09-09,,https://patents.google.com/patent/US20210276888A1/en,https://patentimages.storage.googleapis.com/6e/9f/7b/1e7788b8604c46/US20210276888A1-20210909-D00000.png
US-2021286142-A1,Waveguide shuffle blocks for optical system connectivity ,Hewlett Packard Enterprise Development Lp,"Kevin B. Leigh, Everett R. Salinas, Sagi Varghese Mathai",2020-03-11,2020-03-11,2021-09-16,,https://patents.google.com/patent/US20210286142A1/en,https://patentimages.storage.googleapis.com/04/d7/8a/c5ba614a8221ff/US20210286142A1-20210916-D00000.png
US-2021278599-A1,Airframe-integrated optical midplane ,Hewlett Packard Enterprise Development Lp,"Kevin B. Leigh, John R. Grady",2020-03-06,2020-03-06,2021-09-09,,https://patents.google.com/patent/US20210278599A1/en,https://patentimages.storage.googleapis.com/02/96/b8/e01f407444bbfd/US20210278599A1-20210909-D00000.png
US-2021285993-A1,Sensing Radio Frequency Electromagnetic Radiation ,Quantum Valley Ideas Laboratories,"Hadi Amarloo, Jaime Ramirez-Serrano, James P. Shaffer",2020-03-16,2021-01-05,2021-09-16,,https://patents.google.com/patent/US20210285993A1/en,https://patentimages.storage.googleapis.com/5a/28/9f/ed58e5749213dc/US20210285993A1-20210916-D00000.png
US-2021288199-A1,Solar cell device and optical composite film assembly ,Southern Taiwan University Of Science And Technology,"Ruei-Tang Chen, Fong-Lang WU",2020-03-11,2020-07-21,2021-09-16,,https://patents.google.com/patent/US20210288199A1/en,https://patentimages.storage.googleapis.com/6f/ec/16/27b7fca84daf9d/US20210288199A1-20210916-D00000.png
