search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20210831&after=priority:20210801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021381241-A1,Shingles with increased hydrophobicity ,"Owens Corning Intellectual Capital, Llc","Donn R. Vermilion, Xiujuan Zhang, William Brian Ward, Chris Armintrout",,2021-08-23,2021-12-09,,https://patents.google.com/patent/US20210381241A1/en,https://patentimages.storage.googleapis.com/0b/88/db/fdd129a11533f1/US20210381241A1-20211209-D00000.png
US-2021381240-A1,Shingles with increased hydrophobicity ,"Owens Corning Intellectual Capital, Llc","Donn R. Vermilion, Xiujuan Zhang, William Brian Ward, Chris Armintrout",,2021-08-19,2021-12-09,,https://patents.google.com/patent/US20210381240A1/en,https://patentimages.storage.googleapis.com/05/35/d5/91f174d025d281/US20210381240A1-20211209-D00000.png
US-2021381016-A1,Methods for starch hydrolysis ,Syngenta Participations Ag,George W. Aux,,2021-08-24,2021-12-09,,https://patents.google.com/patent/US20210381016A1/en,
US-2021384543-A1,Planar solid oxide fuel unit cell and stack ,"Upstart Power, Inc.","Nathan Palumbo, Joshua E. Persky",,2021-08-20,2021-12-09,,https://patents.google.com/patent/US20210384543A1/en,https://patentimages.storage.googleapis.com/2f/9f/07/031cbabcf670ab/US20210384543A1-20211209-D00000.png
US-2021380783-A1,Fibrous structures exhibiting improved whiteness index values ,The Procter & Gamble Company,"Gregory Charles Gordon, Jacqueline Besinaiz Thomas, Elaine Marie SUSZCYNSKY-MEISTER, Mark Robert Sivik, Gregory Scot Miracle",,2021-08-17,2021-12-09,,https://patents.google.com/patent/US20210380783A1/en,https://patentimages.storage.googleapis.com/e1/10/26/eea8fd034dcf00/US20210380783A1-20211209-D00000.png
US-2021370637-A1,Thick and absorbent and/or flexible toilet tissue ,The Procter & Gamble Company,"Joerg Kleinwaechter, Eric Bryan Bond, Matthew Gary McKee, Hasan Eroglu, Tyler Jacob Werner, Jeffrey Chan, Joshua Thomas Fung, Jeffrey Glen Sheehan, Paul Dennis Trokhan, Jean A. Ibrahim",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210370637A1/en,https://patentimages.storage.googleapis.com/d5/67/a3/95f9510b03dc94/US20210370637A1-20211202-D00000.png
US-2021378316-A1,"Information processing method, non-transitory computer readable storage medium, information processing device, and terminal device ",Japan Tobacco Inc.,Kentaro Hashimoto,,2021-08-25,2021-12-09,,https://patents.google.com/patent/US20210378316A1/en,https://patentimages.storage.googleapis.com/ef/3c/88/67a98faea3c6a0/US20210378316A1-20211209-D00000.png
US-2021375770-A1,Semiconductor package structure comprising rigid-flexible substrate and manufacturing method thereof ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Chuei-Tang Wang, Chen-Hua Yu, Chung-Shi Liu, Chih-Yuan Chang, Jiun-Yi Wu, Jeng-Shien Hsieh, Tin-Hao Kuo",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210375770A1/en,https://patentimages.storage.googleapis.com/b6/9d/a8/ffa0470c8aa507/US20210375770A1-20211202-D00000.png
US-2021372122-A1,Multifunctional water-borne high solids tile paint ,"Armstrong World Industries, Inc.","John E. Hughes, Brian L. Springer, Michelle X. Wang, Suzanne M. Huntzinger",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210372122A1/en,https://patentimages.storage.googleapis.com/dc/5f/64/d44cfc49faab51/US20210372122A1-20211202-D00000.png
US-2021378315-A1,"Information provision method, non-transitory computer readable storage medium, and information processing device ",Japan Tobacco Inc.,Kentaro Hashimoto,,2021-08-25,2021-12-09,,https://patents.google.com/patent/US20210378315A1/en,https://patentimages.storage.googleapis.com/c6/92/b1/1513657699e862/US20210378315A1-20211209-D00000.png
US-2021376786-A1,Photovoltaic-clad masonry unit ,SolaBlock LLC,"Patrick John Adrian Quinlan, Jonathan Richard Lewis, Jason Michael Laverty",,2021-08-10,2021-12-02,,https://patents.google.com/patent/US20210376786A1/en,https://patentimages.storage.googleapis.com/ec/07/93/67bb0a8b00ce65/US20210376786A1-20211202-D00000.png
US-2021370594-A1,System and print head for continuously manufacturing composite structure ,Continuous Composites Inc.,Trevor David Budge,,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210370594A1/en,https://patentimages.storage.googleapis.com/2a/ca/bd/31e241ad6635b5/US20210370594A1-20211202-D00000.png
US-2021373247-A1,Optical connector ,3M Innovative Properties Company,"Michael A. Haase, Terry L. Smith, Barry J. Koch, Ding Wang, Alexander R. Mathews",,2021-08-10,2021-12-02,,https://patents.google.com/patent/US20210373247A1/en,https://patentimages.storage.googleapis.com/88/54/ae/e4cdc0f8a285b2/US20210373247A1-20211202-D00000.png
US-2021379863-A1,Embossed fibrous structures and methods for making same ,The Procter & Gamble Company,"Christopher Scott Kraus, David William Cabell",,2021-08-17,2021-12-09,,https://patents.google.com/patent/US20210379863A1/en,https://patentimages.storage.googleapis.com/d1/a5/a0/d65c6120293882/US20210379863A1-20211209-D00000.png
US-2021371799-A1,Detection of nuclease edited sequences in automated modules and instruments ,"Inscripta, Inc.","Andrew Garst, Michael Graige, Richard Fox, Eileen Spindler, Amy Hiddessen, Phillip Belgrader, Don Masquelier, Bruce Chabansky",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210371799A1/en,https://patentimages.storage.googleapis.com/d4/70/3f/81c0c6530e5bb5/US20210371799A1-20211202-D00000.png
US-2021380944-A1,Therapeutic preparations of gamma-delta t cells and natural killer cells and methods for making and using them ,Ospedale Pediatrico Bambino Gesù,"Concetta QUINTARELLI, Biagio DE ANGELIS, Franco LOCATELLI",,2021-08-06,2021-12-09,,https://patents.google.com/patent/US20210380944A1/en,https://patentimages.storage.googleapis.com/75/7c/50/83325acf790f6f/US20210380944A1-20211209-D00001.png
US-2021379827-A1,In-situ curing oven for additive manufacturing system ,Continuous Composites Inc.,"Ryan C. Stockett, Kenneth Lyle Tyler",,2021-08-20,2021-12-09,,https://patents.google.com/patent/US20210379827A1/en,https://patentimages.storage.googleapis.com/88/88/78/38c38dfdca95c8/US20210379827A1-20211209-D00000.png
US-2021376389-A1,Lithium-ion battery ,"Medtronic, Inc.",Erik Hovland,,2021-08-11,2021-12-02,,https://patents.google.com/patent/US20210376389A1/en,https://patentimages.storage.googleapis.com/70/08/ca/65f15f087432cb/US20210376389A1-20211202-D00000.png
US-2021373239-A1,Laser-cleaving of an optical fiber array with controlled cleaving angle ,Corning Research & Development Corporation,"Scott Robertson Bickham, Joel Patrick Carberry, Randy LaRue McClure, Craig John Mancusi Ungaro, Qi Wu, Lei Yuan",,2021-08-07,2021-12-02,,https://patents.google.com/patent/US20210373239A1/en,https://patentimages.storage.googleapis.com/51/6f/6a/6e00e7802129e9/US20210373239A1-20211202-D00000.png
US-2021379538-A1,Asymmetric Modified Carbon Molecular Sieve Hollow Fiber Membranes Having Improved Permeance ,"Georgia Tech Research Corporation, Air Liquide Advanced Technologies U.S., Llc","Nitesh Bhuwania, William John Koros, Paul Jason Williams",,2021-08-20,2021-12-09,,https://patents.google.com/patent/US20210379538A1/en,https://patentimages.storage.googleapis.com/ca/07/bb/a29b0920101347/US20210379538A1-20211209-D00000.png
US-2021379907-A1,Digital binder and powder print ,Ceraloc Innovation Ab,"Darko Pervan, Tony Pervan",,2021-08-19,2021-12-09,,https://patents.google.com/patent/US20210379907A1/en,https://patentimages.storage.googleapis.com/fb/58/a2/3c1cb175ec0a37/US20210379907A1-20211209-D00000.png
US-2021379837-A1,Thermoplastic composites comprising water-soluble peo graft polymers for use as a sacrificial support in 3d additive manufacturing ,G6 Materials Corp.,"Daniel Stolyarov, Irina Pomestchenko",,2021-08-19,2021-12-09,,https://patents.google.com/patent/US20210379837A1/en,https://patentimages.storage.googleapis.com/13/e9/fc/03e49b4a05a3c7/US20210379837A1-20211209-D00001.png
US-2021373273-A1,"Super-absorbent swellable hot melt coated optical fibers, buffer tubes, cable designs thereof and manufacturing processes ",Corning Research & Development Corporation,"Dana Craig Bookbinder, Ruchi Tandon",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210373273A1/en,https://patentimages.storage.googleapis.com/1a/ca/c0/4b5b5fbf5ac16c/US20210373273A1-20211202-D00000.png
US-2021384586-A1,Separators for electrochemical cells ,Optodot Corporation,"Steven A. Carlson, Ifenna Kingsley Anakor, Greg Robert Farrell",,2021-08-19,2021-12-09,,https://patents.google.com/patent/US20210384586A1/en,
US-2021378227-A1,Robotic agricultural system and method ,"Crinklaw Farm Services, Inc.","David Curtis Crinklaw, Chase Schapansky, Richard Vaccari, Jeremy Bischel, Ryan Johnson",,2021-08-25,2021-12-09,,https://patents.google.com/patent/US20210378227A1/en,https://patentimages.storage.googleapis.com/65/5f/71/2c92bf18633188/US20210378227A1-20211209-D00000.png
US-2021375706-A1,Semiconductor device package ,"Advanced Semiconductor Engineering, Inc.","Hao-Chih HSIEH, Tun-Ching PI, Sung-Hung CHIANG, Yu-Chang Chen",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210375706A1/en,https://patentimages.storage.googleapis.com/f7/c2/96/d6272b28bfcf97/US20210375706A1-20211202-D00000.png
US-2021381775-A1,Heat dissipation plate and method for manufacturing the same ,"Cooler Master Co., Ltd.","Wei-Lung Chan, Wen-Ti CHENG",,2021-08-25,2021-12-09,,https://patents.google.com/patent/US20210381775A1/en,https://patentimages.storage.googleapis.com/bb/a7/ac/5491cf6accc297/US20210381775A1-20211209-D00000.png
US-2021370448-A1,Diode laser fiber array for contour of powder bed fabrication or repair ,General Electric Company,"David Charles Bogdan, JR., Jason Harris Karp, William Thomas Carter",,2021-08-09,2021-12-02,,https://patents.google.com/patent/US20210370448A1/en,https://patentimages.storage.googleapis.com/b2/07/1b/4c71b4e42c1259/US20210370448A1-20211202-D00000.png
US-2021379048-A1,Nicotine lozenge ,Altria Client Services Llc,"Feng Gao, Diane L. Gee, Phillip M. Hulan, Shuzhong Zhuang, William J. Burke",,2021-08-25,2021-12-09,,https://patents.google.com/patent/US20210379048A1/en,https://patentimages.storage.googleapis.com/b7/aa/21/141856a26e560b/US20210379048A1-20211209-D00001.png
US-2021375019-A1,Lacrosse head with fiber reinforcement ,"Epoch Lacrosse, LLC","James Miceli, Jason Daniel, Paolo FERABOLI",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210375019A1/en,https://patentimages.storage.googleapis.com/1e/67/62/2e5d90e274ff31/US20210375019A1-20211202-D00000.png
US-2021371793-A1,Continuous perfusion bioreactor system ,Global Life Sciences Solutions Usa Llc,"Parrish M. Galliher, Geoffrey L. Hodge, Michael Fisher, Patrick Guertin, Dan Mardirosian",,2021-08-05,2021-12-02,,https://patents.google.com/patent/US20210371793A1/en,https://patentimages.storage.googleapis.com/5b/6f/d7/a541ed5f939590/US20210371793A1-20211202-D00000.png
US-2021373317-A1,"Optical transducer for endoscope, endoscope, and manufacturing method of optical transducer for endoscope ",Olympus Corporation,Yusuke Nakagawa,,2021-08-06,2021-12-02,,https://patents.google.com/patent/US20210373317A1/en,https://patentimages.storage.googleapis.com/bc/3e/22/996f2d1bfe429b/US20210373317A1-20211202-D00000.png
US-2021375829-A1,3d semiconductor device and structure ,Monolithic 3D Inc.,"Zvi Or-Bach, Jin-Woo Han, Brian Cronquist",,2021-08-06,2021-12-02,,https://patents.google.com/patent/US20210375829A1/en,https://patentimages.storage.googleapis.com/18/8e/c9/c170d42d347710/US20210375829A1-20211202-D00000.png
US-2021371797-A1,Methods and devices for electroporation ,Jian Chen,Jian Chen,,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210371797A1/en,https://patentimages.storage.googleapis.com/e4/f0/28/9c7f22aab63982/US20210371797A1-20211202-D00000.png
US-2021379242-A1,"Biopolymer compositions, scaffolds and devices ","Embody, Inc.","Michael Francis, Nathan Kemper, Hilary WRIGGERS",,2021-08-19,2021-12-09,,https://patents.google.com/patent/US20210379242A1/en,
US-2021381230-A1,"Dynamic, fire-resistance-rated thermally insulating and sealing system having a f-rating of 120 min for use with curtain wall structures ",Hilti Aktiengesellschaft,"Arndt Andresen, Matthew ZEMLER, Chad STROIKE",,2021-08-20,2021-12-09,,https://patents.google.com/patent/US20210381230A1/en,https://patentimages.storage.googleapis.com/96/55/46/b9abae26283e0b/US20210381230A1-20211209-D00001.png
US-2021382032-A1,Embedded wireless monitoring sensors ,Giatec Scientific Inc.,"Pouria Ghods, Rouhollah Alizadeh, Mustafa Salehi, Sarah De Carufel",,2021-08-19,2021-12-09,,https://patents.google.com/patent/US20210382032A1/en,https://patentimages.storage.googleapis.com/48/5a/5d/cc8e295515e65d/US20210382032A1-20211209-D00000.png
US-2021379238-A1,Hemostatic devices ,"Z-Medica, Llc","Raymond J. Huey, Denny Lo, Daniel J. Burns, Giacomo Basadonna, Francis X. Hursey",,2021-08-19,2021-12-09,,https://patents.google.com/patent/US20210379238A1/en,https://patentimages.storage.googleapis.com/76/df/57/b58a1807184513/US20210379238A1-20211209-D00000.png
US-2021379471-A1,Reflective video display apparatus for interactive training and demonstration and methods of using same ,Curiouser Products Inc.,Brynn Putnam,,2021-08-19,2021-12-09,,https://patents.google.com/patent/US20210379471A1/en,https://patentimages.storage.googleapis.com/0b/5a/1d/c3dd6344259d02/US20210379471A1-20211209-D00000.png
US-2021379585-A1,Multilayer fluidic devices and methods for their fabrication ,"Illumina, Inc.","Jeffrey S. Fisher, John A. Moon, Bala Murali Venkatesan",,2021-08-24,2021-12-09,,https://patents.google.com/patent/US20210379585A1/en,https://patentimages.storage.googleapis.com/f2/27/7f/dd5584f55964cf/US20210379585A1-20211209-D00001.png
US-2021378696-A1,Catheter having angled tip ,"Incept, Llc","Yi Yang, Ashoor Shahbazi Yourgenlow, Lisa M. Young, Brandon Yee",,2021-08-24,2021-12-09,,https://patents.google.com/patent/US20210378696A1/en,https://patentimages.storage.googleapis.com/ae/9d/b9/4c84cb2d05b8e7/US20210378696A1-20211209-D00000.png
US-2021379859-A1,"Color change materials, methods of making, methods of use, and articles incorporating the color change materials ","Nike, Inc.","Jay CONSTANTINOU, Caleb W. Dyer, Jeremy D. Walker, Zachary C. Wright",,2021-08-24,2021-12-09,,https://patents.google.com/patent/US20210379859A1/en,https://patentimages.storage.googleapis.com/f6/f8/83/53f9452f7cf16a/US20210379859A1-20211209-D00000.png
US-2021379473-A1,Reflective video display apparatus for interactive training and demonstration and methods of using same ,Curiouser Products Inc.,Brynn Putnam,,2021-08-23,2021-12-09,,https://patents.google.com/patent/US20210379473A1/en,https://patentimages.storage.googleapis.com/81/38/4d/017cea5d622960/US20210379473A1-20211209-D00000.png
US-2021379472-A1,Reflective video display apparatus for interactive training and demonstration and methods of using same ,Curiouser Products Inc.,Brynn Putnam,,2021-08-23,2021-12-09,,https://patents.google.com/patent/US20210379472A1/en,https://patentimages.storage.googleapis.com/57/a7/cd/122b473c65908d/US20210379472A1-20211209-D00000.png
US-2021378646-A1,Multi-layer braided structures for occluding vascular defects ,"St. Jude Medical, Cardiology Division, Inc.","Kurt Amplatz, Matt Glimsdale, Jana Santer, Derek Wise, John C. Oslund, Kent Anderson, Daniel O. Adams, Zhong Qian",,2021-08-20,2021-12-09,,https://patents.google.com/patent/US20210378646A1/en,https://patentimages.storage.googleapis.com/e1/82/6a/d297e20fae2a1b/US20210378646A1-20211209-D00000.png
US-2021380855-A1,"Solid polymeric adhesive compositions having high use temperature, and articles and methods thereof ","Zephyros, Inc.","Michael Czaplicki, Ira Miller",,2021-08-20,2021-12-09,,https://patents.google.com/patent/US20210380855A1/en,https://patentimages.storage.googleapis.com/e8/ba/e2/9e766da928c18d/US20210380855A1-20211209-D00000.png
US-2021382250-A1,"Manufacturing method for image pickup apparatus for endoscope, image pickup apparatus for endoscope, and endoscope ",Olympus Corporation,Takashi Nakayama,,2021-08-25,2021-12-09,,https://patents.google.com/patent/US20210382250A1/en,https://patentimages.storage.googleapis.com/e4/19/a6/7d2ed57b84ea89/US20210382250A1-20211209-D00000.png
US-2021371611-A1,Laminated parts containing a slip resistant and water resistant outer layer and methods for their production ,Covestro Llc,Merle W. Lesko,,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210371611A1/en,
US-2021373582-A1,Fluid transfer component for transferring thermal energy comprising a film with fluid channels ,Zane Coleman,Zane Coleman,,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210373582A1/en,https://patentimages.storage.googleapis.com/42/49/3f/6dc122f90dca8a/US20210373582A1-20211202-D00000.png
US-2021376928-A1,Intelligent visible light with a gallium and nitrogen containing laser source ,"Kyocera Sld Laser, Inc.","Melvin McLaurin, James W. RARING, Paul Rudy, Vlad Novotny",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210376928A1/en,https://patentimages.storage.googleapis.com/2c/a9/8c/538642338c3843/US20210376928A1-20211202-D00000.png
US-2021372053-A1,Fibrous structures ,The Procter & Gamble Company,"John Allen Manifold, Joshua Thomas Fung, Jeremy Howard NUGENT`, Ashley Lynn Kuntz, Katie Kristine Glass, Kathryn Christian Kien, Kevin Mitchell",,2021-08-11,2021-12-02,,https://patents.google.com/patent/US20210372053A1/en,https://patentimages.storage.googleapis.com/26/52/78/4e6481c5fcf5c1/US20210372053A1-20211202-D00001.png
US-2021384989-A1,Method for co-packaging light engine chiplets on switch substrate ,"Marvell Asia Pte, Ltd.","Radhakrashnan L. NAGARAJAN, Liang Ding, Mark Patterson, Roberto Coccioli, Steve ABOAGYE",,2021-08-10,2021-12-09,,https://patents.google.com/patent/US20210384989A1/en,https://patentimages.storage.googleapis.com/b7/5f/e3/d9b8fb098d03ce/US20210384989A1-20211209-D00000.png
US-2021370154-A1,Reflective video display apparatus for interactive training and demonstration and methods of using same ,Curiouser Products Inc.,Brynn Putnam,,2021-08-10,2021-12-02,,https://patents.google.com/patent/US20210370154A1/en,https://patentimages.storage.googleapis.com/dc/13/32/4d46c533f360ee/US20210370154A1-20211202-D00000.png
US-2021385975-A1,Heatsink for co-packaged optical switch rack package ,"Marvell Asia Pte, Ltd.","Radhakrishnan L. Nagarajan, Liang Ding, Mark Patterson, Roberto Coccioli, Steve ABOAGYE",,2021-08-10,2021-12-09,,https://patents.google.com/patent/US20210385975A1/en,https://patentimages.storage.googleapis.com/c0/5b/10/a04b783bb04d8e/US20210385975A1-20211209-D00000.png
US-2021370153-A1,Reflective video display apparatus for interactive training and demonstration and methods of using same ,Curiouser Products Inc.,Brynn Putnam,,2021-08-10,2021-12-02,,https://patents.google.com/patent/US20210370153A1/en,https://patentimages.storage.googleapis.com/57/a1/1b/d7f5c9af1ed9ff/US20210370153A1-20211202-D00000.png
US-2021373196-A1,Diffusion safety system ,"Lasermotive, Inc.","Jordin T. Kare, Thomas J. Nugent, JR., David Bashford",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210373196A1/en,https://patentimages.storage.googleapis.com/3d/6e/b0/d3209dfd8dbccf/US20210373196A1-20211202-D00000.png
US-2021371668-A1,"Curable Compositions Containing 1,1-Di-Activated Vinyl Compounds and Related Coatings and Processes ","Ppg Industries Ohio, Inc.","Scott J. Moravek, Adam B. Powell, Lawrence G. Anderson, Scott W. Sisco, Davina J. Schwartzmiller, Aditya Gottumukkala",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210371668A1/en,
US-2021369083-A1,"Instrument insertion system, method, and apparatus for performing medical procedures ",Titan Medical Inc.,"Perry A. Genova, Hans Christian Pflaumer, Aki Hannu Einari LAAKSO, Allan Katz, Alejandro Espinosa, Eduardo A. Ampuero, Daniel Hoffman",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210369083A1/en,https://patentimages.storage.googleapis.com/67/ae/78/a9650ddd4e9134/US20210369083A1-20211202-D00000.png
US-2021378194-A1,Cannabis farming methods ,"Insectergy, Llc",Daniel Michael Leo,,2021-08-22,2021-12-09,,https://patents.google.com/patent/US20210378194A1/en,https://patentimages.storage.googleapis.com/0e/d3/14/78a38466ab34bb/US20210378194A1-20211209-D00000.png
US-2021381163-A1,Method for separating lignin from ligno-cellulosic material ,King Abdulaziz University,Sherif Shawki Zaki Hindi,,2021-08-20,2021-12-09,,https://patents.google.com/patent/US20210381163A1/en,https://patentimages.storage.googleapis.com/66/68/2e/15d50433e9f039/US20210381163A1-20211209-D00000.png
US-2021361103-A1,Medication receiver ,"Securum Capsa, Inc.","Carlos Raphael, Jason Scott ALTMAN, Elias Yael Marquez Flores",,2021-08-09,2021-11-25,,https://patents.google.com/patent/US20210361103A1/en,https://patentimages.storage.googleapis.com/eb/cc/23/0edd4d975051a4/US20210361103A1-20211125-D00000.png
US-2021373265-A1,Flame retardant buffer tubes for loose tube cables ,Corning Research & Development Corporation,"Jie Feng, William Carl Hurley, Martina Petra Richter-Bühling",,2021-08-06,2021-12-02,,https://patents.google.com/patent/US20210373265A1/en,https://patentimages.storage.googleapis.com/5f/b7/eb/0e091e5abedaf8/US20210373265A1-20211202-D00000.png
US-2021372981-A1,Method of determining nitrogen dioxide concentration with a tunable blue laser diode ,King Fahd University Of Petroleum And Minerals,"Abdulaziz Aljalal, Sameh Altanany, Khaled Gasmi, Watheq AL-BASHEER",,2021-08-06,2021-12-02,,https://patents.google.com/patent/US20210372981A1/en,https://patentimages.storage.googleapis.com/6f/ad/e3/83917f7a97e592/US20210372981A1-20211202-D00000.png
