search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20180731&after=priority:20180701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021349292-A1,"Plastic barrel, autofocus module and electronic device ","Largan Digital Co., Ltd.","Ming-Ta Chou, Chun-Hua TSAI",2018-07-12,2021-07-23,2021-11-11,,https://patents.google.com/patent/US20210349292A1/en,https://patentimages.storage.googleapis.com/16/dd/ab/e83b6863db51f0/US20210349292A1-20211111-D00000.png
US-10938090-B2,Antenna module ,"Samsung Electronics Co., Ltd.","Hyung Mi Jung, Seong Hyun Yoo, Ji Hye Shim, Ki Seok Kim",2018-07-03,2019-02-27,2021-03-02,2021-03-02,https://patents.google.com/patent/US10938090B2/en,https://patentimages.storage.googleapis.com/34/23/2f/a269348f44d5dc/US10938090-20210302-D00000.png
US-10643956-B2,Semiconductor package ,"Samsung Electronics Co., Ltd.","Hyung Joon Kim, Sang Jong Lee, Yoon Seok Seo",2018-07-05,2019-01-30,2020-05-05,2020-05-05,https://patents.google.com/patent/US10643956B2/en,https://patentimages.storage.googleapis.com/5a/73/5c/12fc1265f6d58b/US10643956-20200505-D00000.png
US-2021140169-A1,"Self-forming weaving structure system for construction of spatial curved surface by elastic rod, and construction method thereof ",Tsinghua University,"Weixin Huang, Chenglin Wu, Jiankun Huang, Zhijia Chen",2018-07-24,2021-01-24,2021-05-13,,https://patents.google.com/patent/US20210140169A1/en,https://patentimages.storage.googleapis.com/83/70/b1/e90b99e9160558/US20210140169A1-20210513-D00000.png
US-10383606-B1,Toilet based urine analysis system ,"Bloom Health, Inc.","Matthew McCord, Jon Carder, Sergio Alvarez, Jesus Gonzalez",2018-07-16,2018-07-16,2019-08-20,2019-08-20,https://patents.google.com/patent/US10383606B1/en,https://patentimages.storage.googleapis.com/22/2b/40/5b9fdf15e80e66/US10383606-20190820-D00000.png
US-2021277194-A1,Fiber-reinforced polymer alloy substrate and molded article using same ,"Toray Industries, Inc.","Masayuki Koshi, Naoya Ouchiyama, Yoshihiro Naruse",2018-07-17,2019-07-09,2021-09-09,,https://patents.google.com/patent/US20210277194A1/en,
US-2021098379-A1,Method for forming chip package structure ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Shin-puu Jeng, Shuo-Mao Chen, Feng-Cheng Hsu, Po-Yao Lin",2018-07-19,2020-12-14,2021-04-01,,https://patents.google.com/patent/US20210098379A1/en,https://patentimages.storage.googleapis.com/40/9f/65/b8172dfdab22bb/US20210098379A1-20210401-D00000.png
US-2019051896-A1,Energy storage system and a method of making the same ,High Tech Battery Inc.,Kuei Yung Wang Chen,2018-07-27,2018-10-16,2019-02-14,,https://patents.google.com/patent/US20190051896A1/en,https://patentimages.storage.googleapis.com/6f/46/ae/e01e85194cfdca/US20190051896A1-20190214-D00000.png
US-10690864-B2,Ultra-small form factor receptacles for fiber optical connectors ,"Senko Advanced Components, Inc",Jimmy Jun-Fu Chang,2018-07-11,2019-07-11,2020-06-23,2020-06-23,https://patents.google.com/patent/US10690864B2/en,https://patentimages.storage.googleapis.com/65/b4/b1/37ae4fd90b82ab/US10690864-20200623-D00000.png
US-10936163-B2,Graphical user interface system ,"Methodical Mind, Llc.","Jacob N. Wohlstadter, George Sigal, Edward J. S. Roques, Louis W. PANG, Pankaj Oberoi, Kin Ng, Michael Vock",2018-07-17,2019-07-16,2021-03-02,2021-03-02,https://patents.google.com/patent/US10936163B2/en,https://patentimages.storage.googleapis.com/95/ec/d1/71ccbd4ae4370c/US10936163-20210302-D00000.png
US-10786706-B2,Cycling shoe power sensors ,"Icon Health & Fitness, Inc.",Kent M. Smith,2018-07-13,2019-07-09,2020-09-29,2020-09-29,https://patents.google.com/patent/US10786706B2/en,https://patentimages.storage.googleapis.com/eb/da/e7/083a2435b3472c/US10786706-20200929-D00000.png
US-10763217-B2,Semiconductor package and antenna module including the same ,"Samsung Electronics Co., Ltd.","Yong Koon LEE, Jin Su Kim",2018-07-27,2019-02-22,2020-09-01,2020-09-01,https://patents.google.com/patent/US10763217B2/en,https://patentimages.storage.googleapis.com/c7/fa/76/952b1159d123a5/US10763217-20200901-D00000.png
US-11019183-B2,Network provenance with multi-interface translation ,Intel Corporation,S. M. Iftekharul Alam,2018-07-02,2018-07-02,2021-05-25,2021-05-25,https://patents.google.com/patent/US11019183B2/en,https://patentimages.storage.googleapis.com/46/06/85/17ff8e5ff11f93/US11019183-20210525-D00000.png
US-10911460-B2,"Methods and devices for blocking, detecting, and/or preventing malicious traffic ","Juniper Networks, Inc.","Dilip H. Sanghavi, Rishi K. Mutnuru",2018-07-02,2018-07-02,2021-02-02,2021-02-02,https://patents.google.com/patent/US10911460B2/en,https://patentimages.storage.googleapis.com/07/c5/ee/137f0e5bb01b88/US10911460-20210202-D00000.png
US-2020021729-A1,"Control method, control device and computer device ","Guangdong Oppo Mobile Telecommunications Corp., Ltd.","Haitao Zhou, Fangfang HUI, Kamwing Au, Ziqing GUO, Xiao TAN",2018-07-13,2019-07-11,2020-01-16,,https://patents.google.com/patent/US20200021729A1/en,https://patentimages.storage.googleapis.com/1f/63/84/7d29fd84a483b9/US20200021729A1-20200116-D00000.png
US-2020034948-A1,Ml-based methods for pseudo-ct and hr mr image estimation ,Washington University,"Chunjoo Park, Sasa Mutic, Hao Zhang, Olga Green",2018-07-27,2019-07-29,2020-01-30,,https://patents.google.com/patent/US20200034948A1/en,https://patentimages.storage.googleapis.com/9c/60/36/6d253f19ef7ff3/US20200034948A1-20200130-D00000.png
US-11000270-B2,Surgical visualization platform ,Ethicon Llc,"Charles J. Scheib, Paul G. Ritchie, Sarah A. Moore, Jeffrey S. Swayze, Joshua D. Talbert",2018-07-16,2018-09-11,2021-05-11,2021-05-11,https://patents.google.com/patent/US11000270B2/en,https://patentimages.storage.googleapis.com/01/af/71/93211c0af41b6b/US11000270-20210511-D00000.png
US-2020020165-A1,Smart device ,"Bao Tran, Ha Tran","Bao Tran, Ha Tran",2018-07-12,2018-07-12,2020-01-16,,https://patents.google.com/patent/US20200020165A1/en,https://patentimages.storage.googleapis.com/c6/7a/ba/9b36b3621236d8/US20200020165A1-20200116-D00000.png
US-11026476-B2,Airbag for article of footwear ,"Nike, Inc.","Can Eldem, Wade Flanagan, Craig Fredrick, Ryan Nyberg, Jessica Small",2018-07-17,2018-07-17,2021-06-08,2021-06-08,https://patents.google.com/patent/US11026476B2/en,https://patentimages.storage.googleapis.com/bf/ed/0e/d446a1bde8a5dc/US11026476-20210608-D00000.png
US-2020027206-A1,Characterization of melted veil strand ratios in plies of fiber material ,The Boeing Company,Martin Alexander Szarski,2018-07-23,2018-07-23,2020-01-23,,https://patents.google.com/patent/US20200027206A1/en,https://patentimages.storage.googleapis.com/0d/49/3e/10426e09ec293e/US20200027206A1-20200123-D00000.png
US-2021062509-A1,Shingles with increased hydrophobicity ,"Owens Corning Intellectual Capital, Llc","William Smith, Scott Schweiger, Jonathan Verhoff, Ozma Lane, Kevin Click, Daniel Buckwalter",2018-07-11,2020-11-16,2021-03-04,,https://patents.google.com/patent/US20210062509A1/en,https://patentimages.storage.googleapis.com/ea/f4/f8/3cd7c41aa2d076/US20210062509A1-20210304-D00000.png
US-2020031717-A1,Geopolymer concretes for energy storage applications ,The Catholic University Of America,"Weiliang Gong, Hui Xu, Werner Lutze, Ian L. Pegg",2018-07-25,2019-07-22,2020-01-30,,https://patents.google.com/patent/US20200031717A1/en,
US-2021195284-A1,"Method and apparatus for selecting background music for video shooting, terminal device and medium ","Beijing Microlive Vision Technology Co., Ltd.",Yu Song,2018-07-12,2018-12-28,2021-06-24,,https://patents.google.com/patent/US20210195284A1/en,https://patentimages.storage.googleapis.com/79/52/13/9ac4677fd72475/US20210195284A1-20210624-D00000.png
US-2020023814-A1,Autonomous vehicle glass cleaning system ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Scott L. Frederick, Scott P. Robison",2018-07-19,2018-07-19,2020-01-23,,https://patents.google.com/patent/US20200023814A1/en,https://patentimages.storage.googleapis.com/66/c6/ca/b49f1f493acfea/US20200023814A1-20200123-D00000.png
US-2020011071-A1,"Floor element for forming a floor covering, a floor covering, and a method for manufacturing a floor element ",Mohawk Carpet Llc,"Rahul Patki, Claudio Caselli",2018-07-06,2018-07-06,2020-01-09,,https://patents.google.com/patent/US20200011071A1/en,https://patentimages.storage.googleapis.com/4c/b0/83/93a1bff83b465c/US20200011071A1-20200109-D00000.png
US-2020012050-A1,"Ingress protected, outdoor rated adapter and method of assembly to an outdoor connector ","Senko Advanced Components, Inc","Kazuyoshi TAKANO, Jeffery Gniadek",2018-07-05,2019-02-08,2020-01-09,,https://patents.google.com/patent/US20200012050A1/en,https://patentimages.storage.googleapis.com/06/91/88/0b7cbb647c9dfd/US20200012050A1-20200109-D00000.png
US-2021291486-A1,"Impact-resistant, damage tolerant composites with shear thickening fluid layers and uses thereof ","Stf Technologies, Llc","Norman J. Wagner, Richard Dombrowski",2018-07-17,2019-07-16,2021-09-23,,https://patents.google.com/patent/US20210291486A1/en,https://patentimages.storage.googleapis.com/9c/32/d6/993e45d1e5685d/US20210291486A1-20210923-D00000.png
US-2020023245-A1,Golf club heads ,"Taylor Made Golf Company, Inc.","Robert Story, Nathan T. Sargent, Justin D. Kleinert",2018-07-23,2018-07-23,2020-01-23,,https://patents.google.com/patent/US20200023245A1/en,https://patentimages.storage.googleapis.com/dd/f2/50/fdb71b3f337373/US20200023245A1-20200123-D00000.png
US-10917439-B2,Contextual security behavior management and change execution ,"Securityadvisor Technologies, Inc.","Santhosh Kunjappan Purathepparambil, Sairamkumar Venkataraman, Rohan Puri",2018-07-16,2019-07-15,2021-02-09,2021-02-09,https://patents.google.com/patent/US10917439B2/en,https://patentimages.storage.googleapis.com/11/78/6c/0298603deaac68/US10917439-20210209-D00000.png
US-2021293368-A1,"Heat conservation-insulating material coated with uv curing-type film and having maximized heat efficiency, and method for manufacturing same ","Sewoon T&S Co., Ltd.","Pil Sea LEE, Seung Won Lee",2018-07-18,2019-04-01,2021-09-23,,https://patents.google.com/patent/US20210293368A1/en,https://patentimages.storage.googleapis.com/1f/c6/31/8c15ff645c970f/US20210293368A1-20210923-D00000.png
US-2020155815-A1,Medical balloon catheters with enhanced pushability ,"Cagent Vascular, Llc","Robert M. Giasolli, Peter Schneider, Peter Johansson, Carol Burns",2018-07-25,2019-07-25,2020-05-21,,https://patents.google.com/patent/US20200155815A1/en,https://patentimages.storage.googleapis.com/8d/bd/34/e22a79f19e6b7a/US20200155815A1-20200521-D00000.png
US-2020354886-A1,Ballistic translation efficiency of high performance fibers ,Honeywell International Inc.,"Ashok Bhatnagar, David A. Hurst, Charles Arnett, Gary Kratzer, Henry Gerard Ardiff",2018-07-20,2019-07-12,2020-11-12,,https://patents.google.com/patent/US20200354886A1/en,https://patentimages.storage.googleapis.com/b9/83/32/10b90037d8faba/US20200354886A1-20201112-D00000.png
US-2021292547-A1,Polybutylene terephthalate resin composition ,Mitsubishi Engineering-Plastics Corporation,"Yasushi Yamanaka, Hidekazu Shoji, Rina TAKEUCHI",2018-07-23,2019-07-19,2021-09-23,,https://patents.google.com/patent/US20210292547A1/en,https://patentimages.storage.googleapis.com/a1/be/03/47860665a64241/US20210292547A1-20210923-D00000.png
US-2020014027-A1,Rechargeable lithium battery ,"Samsung Sdi Co., Ltd.","Jaehwan HA, Kijun KIM, HeeEun YOO, Yeonhee YOON, Kyuseo LEE",2018-07-03,2019-07-02,2020-01-09,,https://patents.google.com/patent/US20200014027A1/en,https://patentimages.storage.googleapis.com/63/23/16/d5f7cd8a63950f/US20200014027A1-20200109-D00000.png
US-11123731-B2,"Microfluidic detection chip, preparation method thereof, fixing device and centrifugal detection device ","Shanghai Igenetec Diagnostics Co., Ltd.","Xueen FANG, Jing Wu, Jianghong QIAN",2018-07-12,2019-05-13,2021-09-21,2021-09-21,https://patents.google.com/patent/US11123731B2/en,https://patentimages.storage.googleapis.com/c8/7a/86/c4adb876b82441/US11123731-20210921-D00000.png
US-2020031997-A1,Transparent polyimide films and method of preparation ,"RayiTEK Hi-tech Film Company, Ltd.","Xi Ren, Zhenzhong Wang, Yong Hu, Wei Zhang",2018-07-27,2018-11-16,2020-01-30,,https://patents.google.com/patent/US20200031997A1/en,
US-2020020653-A1,Antenna module ,"Samsung Electro-Mechanics Co., Ltd.","Jae Hyun Lim, Han Kim, Chul Kyu Kim, Sang Jong Lee, Jung Ho SHIM",2018-07-12,2019-02-25,2020-01-16,,https://patents.google.com/patent/US20200020653A1/en,https://patentimages.storage.googleapis.com/dc/32/ab/4819757ccf2466/US20200020653A1-20200116-D00000.png
US-2020003668-A1,"Wear component of a milling machine, milling machine, and method for determining the wear on the wear component ",Wirtgen Gmbh,"Lothar Schwalbach, Matthias Brück",2018-07-02,2019-06-24,2020-01-02,,https://patents.google.com/patent/US20200003668A1/en,https://patentimages.storage.googleapis.com/cc/a7/71/a409c60b6d5212/US20200003668A1-20200102-D00000.png
US-2021163354-A1,A novel masonry material utilizing recycled construction & demolition waste ,Washington State University,"Taiji MIYASAKA, David Drake",2018-07-11,2019-07-11,2021-06-03,,https://patents.google.com/patent/US20210163354A1/en,https://patentimages.storage.googleapis.com/b6/0f/b8/ab5257734199d5/US20210163354A1-20210603-D00000.png
US-11130560-B2,Burnthrough resistant floor panels and method of manufacturing and installation ,The Boeing Company,Daniel B. Slaton,2018-07-25,2018-07-25,2021-09-28,2021-09-28,https://patents.google.com/patent/US11130560B2/en,https://patentimages.storage.googleapis.com/4a/cd/dd/a3a046f1b89bec/US11130560-20210928-D00000.png
US-2020025178-A1,Wind turbine blade and a wind turbine ,Siemens Gamesa Renewable Energy A/S,"Thomas Lehrmann Christiansen, Donato Girolamo",2018-07-17,2019-07-11,2020-01-23,,https://patents.google.com/patent/US20200025178A1/en,https://patentimages.storage.googleapis.com/0a/b2/71/a38edcb926b732/US20200025178A1-20200123-D00000.png
US-2020029646-A1,Protecting helmet with raising/lowering mechanism of the visor ,Nolangroup S.P.A.,"Alberto Salvetti, Roberto TASSI, Luca PESSINA",2018-07-26,2019-07-22,2020-01-30,,https://patents.google.com/patent/US20200029646A1/en,https://patentimages.storage.googleapis.com/fd/f3/a9/b019f3e28083b2/US20200029646A1-20200130-D00000.png
US-2021332031-A1,Multi-aziridine compound ,Dsm Ip Assets B.V.,"Gerardus Cornelis Overbeek, Patrick Johannes Maria STALS, Daan VAN DER ZWAAG, Alfred Jean Paul Bückmann",2018-07-23,2019-07-17,2021-10-28,,https://patents.google.com/patent/US20210332031A1/en,
US-2021140122-A1,Method and system for monitoring a track line ,"Plasser & Theurer Export Von Bahnbaumaschinen Gmbh, Frauscher Sensortechnik GmbH","Krzysztof Wilczek, Florian Auer, Fritz Kopf, Martin Rosenberger, Stefan Huber, Gavin Lancaster, Rene Zeilinger",2018-07-11,2019-06-24,2021-05-13,,https://patents.google.com/patent/US20210140122A1/en,https://patentimages.storage.googleapis.com/47/45/42/1847ff6f810e41/US20210140122A1-20210513-D00000.png
US-2021198537-A1,Method for strengthening of metal structures using toughened 2c-epoxy adhesives ,Sika Technology Ag,"Christoph Mayer, David Vazquez",2018-07-18,2019-07-18,2021-07-01,,https://patents.google.com/patent/US20210198537A1/en,
US-2021062500-A1,High temperature-heat insulator and method for manufacturing three-dimensionally shaped insulator thereof ,"Imae Industry Co., Ltd","Kenji Imae, Yoshihiko Imae, Yasuki MASUNAGA",2018-07-09,2019-07-03,2021-03-04,,https://patents.google.com/patent/US20210062500A1/en,https://patentimages.storage.googleapis.com/4d/a5/ab/32f9885175daf9/US20210062500A1-20210304-D00000.png
US-2020013743-A1,Semiconductor Package ,"Samsung Electronics Co., Ltd.","Doo Il KIM, Yong Ho Baek, Won Wook So, Young Sik Hur",2018-07-03,2019-02-27,2020-01-09,,https://patents.google.com/patent/US20200013743A1/en,https://patentimages.storage.googleapis.com/51/4c/06/917ebd1b3d52b5/US20200013743A1-20200109-D00000.png
US-11177551-B2,Antenna module ,"Samsung Electronics Co., Ltd.","Won Wook So, Jin Seon Park, Young Sik Hur, Jung Chul Gong, Yong Ho Baek",2018-07-17,2019-03-04,2021-11-16,2021-11-16,https://patents.google.com/patent/US11177551B2/en,https://patentimages.storage.googleapis.com/02/83/a2/83b75eef34b4c1/US11177551-20211116-D00000.png
US-10741498-B2,Semiconductor package ,"Samsung Electronics Co., Ltd.","Yu Seon Heo, Jae Kul Lee",2018-07-12,2019-03-19,2020-08-11,2020-08-11,https://patents.google.com/patent/US10741498B2/en,https://patentimages.storage.googleapis.com/b8/8a/54/448b55ac4a7888/US10741498-20200811-D00000.png
US-2021171808-A1,A self-adhering sealing device with an adhesive sealant layer ,Sika Technology Ag,"Herbert Ackermann, Simon SCHÖNBRODT, Carine Kerber, Robert ROSKAMP",2018-07-12,2019-07-12,2021-06-10,,https://patents.google.com/patent/US20210171808A1/en,https://patentimages.storage.googleapis.com/73/96/25/38dd9541b35f1b/US20210171808A1-20210610-D00000.png
US-10926708-B2,Second row under-seat storage accessory ,Abc Technologies Inc.,"Harman GILL, Bruce BOBER, Usman DULATOV, Kulbir Singh Dhillon",2018-07-18,2019-07-18,2021-02-23,2021-02-23,https://patents.google.com/patent/US10926708B2/en,https://patentimages.storage.googleapis.com/b8/2d/1f/68b7cdf255777d/US10926708-20210223-D00000.png
US-2020027833-A1,Electronic Component Package ,"Samsung Electronics Co., Ltd.","Ji Hyun Lee, Jung Gon CHOI, Kyoung Moo Harr",2018-07-19,2019-03-05,2020-01-23,,https://patents.google.com/patent/US20200027833A1/en,https://patentimages.storage.googleapis.com/3f/fd/c7/6838e4a10b5417/US20200027833A1-20200123-D00000.png
US-10305139-B2,Energy storage system ,High Tech Battery Inc.,Kuei Yung Wang Chen,2018-07-27,2018-08-23,2019-05-28,2019-05-28,https://patents.google.com/patent/US10305139B2/en,https://patentimages.storage.googleapis.com/25/56/3e/1956c8e5cc5708/US10305139-20190528-D00000.png
US-2020032092-A1,Conductive ink compositions and methods for preparation of stabilized metal-containing nanoparticles ,Xerox Corporation,"Hojjat Seyed Jamali, Adela Goredema, Naveen Chopra, Jonathan Lee, Barkev Keoshkerian",2018-07-24,2018-07-24,2020-01-30,,https://patents.google.com/patent/US20200032092A1/en,
US-2020024007-A1,Coilable Thin-Walled Longerons and Coilable Structures Implementing Longerons and Methods for Their Manufacture and Coiling ,California Institute Of Technology,"Sergio Pellegrino, Harry A. Atwater, Seyed Ali Hajimiri, Eleftherios E. Gdoutos, Christophe Leclerc, Fabien A. Royer, Antonio Pedivellano",2018-07-17,2019-07-17,2020-01-23,,https://patents.google.com/patent/US20200024007A1/en,https://patentimages.storage.googleapis.com/57/b1/34/23d1b8732d0419/US20200024007A1-20200123-D00000.png
