search URL:,https://patents.google.com/?q=electronic+battery&country=US&before=priority:20190930&after=priority:20190701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021065992-A1,Electrochemical cells including sulfur-containing capacitors ,GM Global Technology Operations LLC,"Yong Lu, Zhe Li",2019-09-04,2019-10-23,2021-03-04,,https://patents.google.com/patent/US20210065992A1/en,https://patentimages.storage.googleapis.com/f5/cc/82/1be36f060259aa/US20210065992A1-20210304-D00000.png
US-2021149694-A1,Techniques for managing display usage ,Apple Inc.,"Aurelio GUZMAN, Gary Ian BUTCHER, Edward Chao, Kevin Will Chen, Alan C. Dye, Kevin Lynch, Matthew J. Sundstrom, Aled Hywel WILLIAMS, Christopher Wilson",2019-09-09,2021-01-26,2021-05-20,,https://patents.google.com/patent/US20210149694A1/en,https://patentimages.storage.googleapis.com/98/bc/5e/4a61cf8e5327d1/US20210149694A1-20210520-D00000.png
US-2020128067-A1,Adaptive dataflow transformation in edge computing environments ,"Francesc Guim Bernat, Kshitij Arun Doshi, Ned M. Smith, Timothy Verrall","Francesc Guim Bernat, Kshitij Arun Doshi, Ned M. Smith, Timothy Verrall",2019-09-28,2019-12-20,2020-04-23,,https://patents.google.com/patent/US20200128067A1/en,https://patentimages.storage.googleapis.com/ff/dd/13/846440ca88a792/US20200128067A1-20200423-D00000.png
US-2020027019-A1,Method and apparatus for learning a model to generate poi data using federated learning ,Lg Electronics Inc.,"Injung YANG, Seongrae Kim, Sangyeob YOON, Jaewoong YUN",2019-08-15,2019-09-26,2020-01-23,,https://patents.google.com/patent/US20200027019A1/en,https://patentimages.storage.googleapis.com/cc/91/d1/17ad59d7451bc1/US20200027019A1-20200123-D00000.png
US-2019391582-A1,Apparatus and method for controlling the driving of a vehicle ,Lg Electronics Inc.,Soon Hong Jung,2019-08-20,2019-09-06,2019-12-26,,https://patents.google.com/patent/US20190391582A1/en,https://patentimages.storage.googleapis.com/97/d0/5b/dfb3dcc4addd08/US20190391582A1-20191226-D00000.png
US-10757499-B1,Systems and methods for controlling playback and other features of a wireless headphone ,"Sonos, Inc.","Jodi Vautrin, Aki Laine, Dana Krieger, Philippe Vossel, Vincent Shyu",2019-09-25,2019-09-25,2020-08-25,2020-08-25,https://patents.google.com/patent/US10757499B1/en,https://patentimages.storage.googleapis.com/26/ad/94/d2ca66f9fb8ece/US10757499-20200825-D00000.png
US-2021071574-A1,Mobile power system ,"Yantai Jereh Petroleum Equipment & Technologies Co., Ltd.","Ning Feng, Qili Cui, Ting Zhang, Libin Zhou, Wanchun Zha, Qiong Wu, Tao Kou, Xin Li, Tao Zhang, Lili Wang, Shuzhen Cui",2019-08-20,2020-04-02,2021-03-11,,https://patents.google.com/patent/US20210071574A1/en,https://patentimages.storage.googleapis.com/d0/4a/15/0f10a37c1b47c4/US20210071574A1-20210311-D00000.png
US-2021088042-A1,Semi-trailer-loaded turbine fracturing equipment ,"Yantai Jereh Petroleum Equipment & Technologies Co., Ltd.","Rikui Zhang, Sheng Chang, Peng Zhang, Chunqiang Lan, Yipeng Wu, Xincheng Li, Xiance Li",2019-09-20,2020-04-02,2021-03-25,,https://patents.google.com/patent/US20210088042A1/en,https://patentimages.storage.googleapis.com/ea/7c/93/b09a8083925556/US20210088042A1-20210325-D00000.png
US-2021086851-A1,Turbine fracturing semi-trailer ,"Yantai Jereh Petroleum Equipment & Technologies Co., Ltd.","Rikui Zhang, Xiance Li, Xincheng Li, Chunqiang Lan, Yipeng Wu, Zhuqing Mao, Sheng Chang, Xiaolei Ji",2019-09-20,2020-04-02,2021-03-25,,https://patents.google.com/patent/US20210086851A1/en,https://patentimages.storage.googleapis.com/af/94/d9/33f658f28e1e5b/US20210086851A1-20210325-D00000.png
US-2021087916-A1,Turbine fracturing equipment ,"Yantai Jereh Petroleum Equipment & Technologies Co., Ltd.","Rikui Zhang, Yipeng Wu, Chunqiang Lan, Xincheng Li, Xiance Li, Sheng Chang, Xiaolei Ji, Zhuqing Mao",2019-09-20,2020-03-27,2021-03-25,,https://patents.google.com/patent/US20210087916A1/en,https://patentimages.storage.googleapis.com/7c/ce/ef/db5d911b316978/US20210087916A1-20210325-D00000.png
US-2021080504-A1,"Method for updating capacity of battery, device for updating capacity of battery, electronic device, and storage unit ",Dongguan Nvt Technology Limited,"Baiqing Zhang, Hong Xie, Ya-Qing Sun, Zhi-Feng Wang",2019-09-12,2020-06-11,2021-03-18,,https://patents.google.com/patent/US20210080504A1/en,https://patentimages.storage.googleapis.com/ca/b0/ea/f13c5775c8e2eb/US20210080504A1-20210318-D00000.png
US-2021083315-A1,System and method for reducing electrical interference of a battery cell ,Apple Inc.,"Katherine I. PREGLER, Kyle Tse, Samantha K. Young, Jason W. Brinsfield, Mei Zhang, Charles Greenlee, Kevin R. Richardson, Susheel Teja Gogineni, Ethan L. HUWE, Connor R. Duke, Michael B. Nussbaum, Shawn G. Fink, Kirill Kalinichev",2019-09-13,2020-09-11,2021-03-18,,https://patents.google.com/patent/US20210083315A1/en,https://patentimages.storage.googleapis.com/99/99/0b/0856638d9f8dbd/US20210083315A1-20210318-D00000.png
US-2021328215-A1,Anode material and electrochemical device and electronic device including the same ,Ningde Amperex Technology Limited,"Chengbo Zhang, Ting YI, Hang Cui, Yuansen XIE",2019-08-07,2021-06-29,2021-10-21,,https://patents.google.com/patent/US20210328215A1/en,https://patentimages.storage.googleapis.com/61/cb/e2/8fb9630a494d36/US20210328215A1-20211021-D00000.png
US-2021119219-A1,"Negative current collector, negative electrode plate. electrochemical apparatus, battery module, battery pack, and device ","Contemporary Amperex Technology Co., Limited","Xin Liu, Mingling Li, Jia Peng, Qisen HUANG, Chengdu Liang",2019-07-01,2020-12-04,2021-04-22,,https://patents.google.com/patent/US20210119219A1/en,https://patentimages.storage.googleapis.com/e7/ec/ec/61a1f0f9cad7d7/US20210119219A1-20210422-D00000.png
US-2021091360-A1,Battery pack with attached system module ,Apple Inc.,"Haran Balaram, Nathan J. Bohney, Pengchuan Wang",2019-09-25,2019-09-25,2021-03-25,,https://patents.google.com/patent/US20210091360A1/en,https://patentimages.storage.googleapis.com/4b/6d/46/e708f965fcce25/US20210091360A1-20210325-D00000.png
US-2021014976-A1,Battery protection circuit package and method of fabricating the same ,"Itm Semiconductor Co., Ltd.","Hyuk Hwi NA, Ho Seok HWANG, Young Seok Kim, Sang Hoon AHN, Jae Ku PARK, Sung Hee WANG, Eun Bin LEE",2019-07-11,2020-06-22,2021-01-14,,https://patents.google.com/patent/US20210014976A1/en,https://patentimages.storage.googleapis.com/b7/a1/03/0100656c9e1d9d/US20210014976A1-20210114-D00000.png
US-11096036-B2,Multi-access Edge Computing service for mobile User Equipment method and apparatus ,Intel Corporation,"Rajesh Poornachandran, Karthik Veeramani, Rajneesh Chowdhury, Ned M. Smith",2019-09-12,2019-09-12,2021-08-17,2021-08-17,https://patents.google.com/patent/US11096036B2/en,https://patentimages.storage.googleapis.com/4d/e3/2f/2d0fc6a435d675/US11096036-20210817-D00000.png
US-2020019842-A1,"System, method and apparatus for machine learning ",Lg Electronics Inc.,Nam Joon KIM,2019-07-05,2019-09-23,2020-01-16,,https://patents.google.com/patent/US20200019842A1/en,https://patentimages.storage.googleapis.com/d6/54/5f/9041f17d05f052/US20200019842A1-20200116-D00000.png
US-2020033887-A1,Method for controlling platooning and autonomous vehicle based on blockcahin ,Lg Electronics Inc.,Cheolseung KIM,2019-08-20,2019-10-04,2020-01-30,,https://patents.google.com/patent/US20200033887A1/en,https://patentimages.storage.googleapis.com/2a/17/07/6c5cecd1be2025/US20200033887A1-20200130-D00000.png
US-2021030072-A1,Vaporization device ,"Shenzhen Relx Technology Co., Ltd.","Yao Fu, Zugang YANG, Shuting Feng, Jin Zhang",2019-07-30,2019-09-24,2021-02-04,,https://patents.google.com/patent/US20210030072A1/en,https://patentimages.storage.googleapis.com/00/70/63/7652e3186f67c8/US20210030072A1-20210204-D00000.png
US-2020026954-A1,Video tracking with deep siamese networks and bayesian optimization ,Intel Corporation,"Anthony Rhodes, Manan Goel",2019-09-27,2019-09-27,2020-01-23,,https://patents.google.com/patent/US20200026954A1/en,https://patentimages.storage.googleapis.com/8b/50/0b/09527b79453098/US20200026954A1-20200123-D00000.png
US-2021028433-A1,Flexible battery and electronic device including the same ,"Samsung Electronics Co., Ltd.",Yeonil Lee,2019-07-23,2020-07-22,2021-01-28,,https://patents.google.com/patent/US20210028433A1/en,https://patentimages.storage.googleapis.com/6a/a9/58/ad2ba1bfa3ec72/US20210028433A1-20210128-D00000.png
US-2021048294-A1,System and method for monitoring deformation of dam slope ,China Institute Of Water Resources And Hydropower Research,"Tianjie Lei, Liuqian DING, Changjun Liu, Jinsheng Jia, Cuiying Zheng, Xiangyu Li, Jiabao WANG, Chun Zhao",2019-08-15,2020-08-12,2021-02-18,,https://patents.google.com/patent/US20210048294A1/en,https://patentimages.storage.googleapis.com/16/ca/89/7a5bdf2ba17614/US20210048294A1-20210218-D00000.png
US-2021057752-A1,Multilayer siloxane coatings for silicon negative electrode materials for lithium ion batteries ,GM Global Technology Operations LLC,"Meng Jiang, Lei Wang, Raghunathan K",2019-08-21,2019-08-21,2021-02-25,,https://patents.google.com/patent/US20210057752A1/en,https://patentimages.storage.googleapis.com/44/ee/18/901fa69bbe0d6c/US20210057752A1-20210225-D00000.png
US-2021005935-A1,Electrode assembly and battery including the same ,Ningde Amperex Technology Ltd.,"Qiaoshu HU, Yi-Bo Zhang",2019-07-04,2019-11-26,2021-01-07,,https://patents.google.com/patent/US20210005935A1/en,https://patentimages.storage.googleapis.com/71/fc/41/1afc66b428f74e/US20210005935A1-20210107-D00000.png
US-2021086637-A1,Method And System For Collocated Gasoline Pumps And Charging Stations For Ultra-High Speed Charging ,Enevate Corporation,"Benjamin Park, Fred Bonhomme",2019-09-25,2019-09-25,2021-03-25,,https://patents.google.com/patent/US20210086637A1/en,https://patentimages.storage.googleapis.com/c4/99/a5/d3d7e60b9845fc/US20210086637A1-20210325-D00000.png
US-10944996-B2,Visual quality optimized video compression ,Intel Corporation,"Maria Bortman, Tzach Ashkenazi, Ilya Romm, Gaby Prechner",2019-08-19,2019-08-19,2021-03-09,2021-03-09,https://patents.google.com/patent/US10944996B2/en,https://patentimages.storage.googleapis.com/d4/fc/c3/54391794a07e51/US10944996-20210309-D00000.png
US-2020009982-A1,Method for charging battery of autonomous vehicle and apparatus therefor ,Lg Electronics Inc.,Cheolseung KIM,2019-08-20,2019-09-19,2020-01-09,,https://patents.google.com/patent/US20200009982A1/en,https://patentimages.storage.googleapis.com/cc/37/0f/6f8ed45e9b68cb/US20200009982A1-20200109-D00000.png
US-2019392320-A1,Battery device and controlling method thereof ,Lg Electronics Inc.,Wonchul Kim,2019-08-09,2019-09-06,2019-12-26,,https://patents.google.com/patent/US20190392320A1/en,https://patentimages.storage.googleapis.com/fa/97/aa/da8bb47ccf0e92/US20190392320A1-20191226-D00000.png
US-2020023999-A1,Method for charging battery of unmanned aerial robot and device for supporting same in unmanned aerial system ,Lg Electronics Inc.,"Beomseok CHAE, Hyunjai SHIM, Sanghak Lee, Jeongkyo SEO",2019-09-04,2019-09-18,2020-01-23,,https://patents.google.com/patent/US20200023999A1/en,https://patentimages.storage.googleapis.com/da/ad/48/0803b7cc86d454/US20200023999A1-20200123-D00000.png
US-2021050960-A1,Electronic device for retransmitting data in bluetooth network environment and method thereof ,"Samsung Electronics Co., Ltd.","Wonkyoung JANG, Doosuk KANG, Bokun Choi, Gupil CHEONG, Inhyuk CHOI, Jongmu CHOI, Ilsung HONG",2019-08-16,2020-08-03,2021-02-18,,https://patents.google.com/patent/US20210050960A1/en,https://patentimages.storage.googleapis.com/55/4b/30/4c30f386975c2b/US20210050960A1-20210218-D00000.png
US-2019392195-A1,Electronic apparatus and operating method thereof ,Lg Electronics Inc.,Ji Chan MAENG,2019-07-15,2019-09-03,2019-12-26,,https://patents.google.com/patent/US20190392195A1/en,https://patentimages.storage.googleapis.com/2a/81/fd/5e8747d5465430/US20190392195A1-20191226-D00000.png
US-2021081008-A1,Hinge Mechanism for Electronic Devices ,Robert Charles DeMaio,Robert Charles DeMaio,2019-09-18,2020-11-09,2021-03-18,,https://patents.google.com/patent/US20210081008A1/en,https://patentimages.storage.googleapis.com/97/48/9d/0305e3641faf46/US20210081008A1-20210318-D00000.png
US-2021058687-A1,Storage box and electronic device ,"Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Jia Liu,2019-08-19,2020-07-17,2021-02-25,,https://patents.google.com/patent/US20210058687A1/en,https://patentimages.storage.googleapis.com/bc/ff/4c/0702c9f5e12426/US20210058687A1-20210225-D00000.png
US-10916940-B2,Grid-tied electric meter adapter and systems for automated power resilience and on-demand grid balancing ,Neworld.Energy Llc,"Paul W. Donahue, Ryan Paul Donahue, Jeffrey Alan Dankworth",2019-07-03,2020-04-08,2021-02-09,2021-02-09,https://patents.google.com/patent/US10916940B2/en,https://patentimages.storage.googleapis.com/5c/07/e9/f4c5b5f528b636/US10916940-20210209-D00000.png
US-2021051221-A1,Electronic device including camera module ,"Samsung Electronics Co., Ltd.","Hyunwoo Sim, Hyunchang SHIN, Byengsang JUNG, Seunggoo KANG, Dongil Son, Songhee JUNG",2019-08-16,2020-07-08,2021-02-18,,https://patents.google.com/patent/US20210051221A1/en,https://patentimages.storage.googleapis.com/a9/e8/61/2936182c840ed0/US20210051221A1-20210218-D00000.png
US-11169615-B2,Notification of availability of radar-based input for electronic devices ,Google Llc,"Devon James O'Reilley Stern, Leonardo Giusti, Vignesh Sachidanandam",2019-08-30,2020-06-25,2021-11-09,2021-11-09,https://patents.google.com/patent/US11169615B2/en,https://patentimages.storage.googleapis.com/91/67/a9/999f3be533c919/US11169615-20211109-D00000.png
US-2020004023-A1,Electronic device ,Lg Electronics Inc.,"Seung Yong Shin, Sungchul Shin, Dong Young Lee, Chang Kyu Hwang",2019-08-12,2019-09-05,2020-01-02,,https://patents.google.com/patent/US20200004023A1/en,https://patentimages.storage.googleapis.com/6b/c9/1a/f0875e09b92c6a/US20200004023A1-20200102-D00000.png
US-2021053444-A1,"Battery system for an electric vehicle, method for operating a battery system, and electric vehicle ",Robert Bosch Gmbh,"Alexander Schmidt, Christoph Woll",2019-08-21,2020-08-10,2021-02-25,,https://patents.google.com/patent/US20210053444A1/en,https://patentimages.storage.googleapis.com/06/53/40/82833ccfc69378/US20210053444A1-20210225-D00000.png
US-2020013008-A1,Unmanned air aerial vehicle based delivery system ,Royce Newcomb,Royce Newcomb,2019-09-17,2019-09-17,2020-01-09,,https://patents.google.com/patent/US20200013008A1/en,https://patentimages.storage.googleapis.com/72/61/f1/88160baecc36bc/US20200013008A1-20200109-D00000.png
US-2021014796-A1,Electronic device for supporting dual connectivity and power control method therefor ,"Samsung Electronics Co., Ltd.","Namjun Cho, Jooseung KIM, Hyoseok NA",2019-07-09,2020-07-08,2021-01-14,,https://patents.google.com/patent/US20210014796A1/en,https://patentimages.storage.googleapis.com/51/44/b5/d91196c366743a/US20210014796A1-20210114-D00000.png
US-2021092858-A1,Expansion electronic device and electronic system ,Getac Technology Corporation,"Hsin-Chih Chou, Juei-Chi Chang",2019-09-24,2020-09-22,2021-03-25,,https://patents.google.com/patent/US20210092858A1/en,https://patentimages.storage.googleapis.com/f9/43/f3/fcca939f3c7959/US20210092858A1-20210325-D00000.png
US-2021045444-A1,Electronic cigarette ,Tuanfang Liu,Tuanfang Liu,2019-08-16,2019-12-17,2021-02-18,,https://patents.google.com/patent/US20210045444A1/en,https://patentimages.storage.googleapis.com/16/3e/88/51f0edb1191b08/US20210045444A1-20210218-D00000.png
US-2021068714-A1,Research study user interfaces ,Apple Inc.,"Matthew W. Crowley, Pablo F. CARO, Charmian Bondoc NAGUIT",2019-09-09,2020-08-11,2021-03-11,,https://patents.google.com/patent/US20210068714A1/en,https://patentimages.storage.googleapis.com/36/92/2e/f3340ee88d16f3/US20210068714A1-20210311-D00000.png
US-10810813-B1,Smart lock device and method ,Frank Yang,Frank Yang,2019-07-09,2020-03-10,2020-10-20,2020-10-20,https://patents.google.com/patent/US10810813B1/en,https://patentimages.storage.googleapis.com/22/8a/12/5daeb9f00e9e16/US10810813-20201020-D00000.png
US-2021333550-A1,Electronic device ,Lg Electronics Inc.,"Seungyong SHIN, Hyunchul Kim, Sungchul Shin, Taekyoung OH, Changkyu HWANG",2019-08-27,2019-08-27,2021-10-28,,https://patents.google.com/patent/US20210333550A1/en,https://patentimages.storage.googleapis.com/1e/b7/ac/ccecbfae1055a3/US20210333550A1-20211028-D00000.png
US-2021066722-A1,Method And System For Carbon Compositions As Conductive Additives For Silicon Dominant Anodes ,Enevate Corporation,"Younes Ansari, Rahul Kamath, Benjamin Park, Jill Renee Pestana",2019-08-30,2019-08-30,2021-03-04,,https://patents.google.com/patent/US20210066722A1/en,https://patentimages.storage.googleapis.com/65/06/a2/2bbbcba14ff449/US20210066722A1-20210304-D00000.png
US-2021297054-A1,Packaged electronic components ,"Zhuhai Crystal Resonance Technologies Co., Ltd.","Dror Hurwitz, BawChing Perng, Duan Feng",2019-07-25,2021-06-09,2021-09-23,,https://patents.google.com/patent/US20210297054A1/en,https://patentimages.storage.googleapis.com/c1/41/2d/1a9ba8cdda4981/US20210297054A1-20210923-D00000.png
US-10797681-B1,Method of fabricating novel packages for electronic components ,"Zhuhai Crystal Resonance Technologies Co., Ltd.","Dror Hurwitz, BawChing Perng, Duan Feng",2019-07-25,2019-07-25,2020-10-06,2020-10-06,https://patents.google.com/patent/US10797681B1/en,https://patentimages.storage.googleapis.com/4c/93/01/1b8a05b5bb71c9/US10797681-20201006-D00000.png
US-2021111412-A1,"Positive electrode current collector, positive electrode piece, electrochemical device and apparatus ","Contemporary Amperex Technology Co., Limited","Chengdu Liang, Qisen HUANG, Shiwen Wang",2019-07-01,2020-12-23,2021-04-15,,https://patents.google.com/patent/US20210111412A1/en,https://patentimages.storage.googleapis.com/ae/e0/a5/b072fb27059742/US20210111412A1-20210415-D00000.png
US-2021006890-A1,Small Earpiece Enhanced On-Ear Detection with Multiple Cap Sense ,"Plantronics, Inc.","Yu Zhang, Liying Wu",2019-07-04,2020-06-30,2021-01-07,,https://patents.google.com/patent/US20210006890A1/en,https://patentimages.storage.googleapis.com/7f/57/9d/cf39f8ca312d88/US20210006890A1-20210107-D00000.png
US-2021063754-A1,Electronic device ,Lg Electronics Inc.,"Dongyoung Lee, Sungchul Shin, Seungyong SHIN, Changkyu HWANG",2019-08-28,2020-04-13,2021-03-04,,https://patents.google.com/patent/US20210063754A1/en,https://patentimages.storage.googleapis.com/dd/2b/4d/2ea8d72c971e55/US20210063754A1-20210304-D00000.png
US-2021081048-A1,"Artificial reality devices, including haptic devices and coupling sensors ","Facebook Technologies, Llc","Audrey Ann Sedal, Nicholas Roy Corson, Jose Antonio Barreiros Flores, Katherine Healy, Amirhossein Hajiagha Memar, Andrew Doxon, Nicholas Colonnese, Shawn Reese, Adam Ahne, Yigit Menguc, Talha Agcayazi",2019-09-11,2020-09-11,2021-03-18,,https://patents.google.com/patent/US20210081048A1/en,https://patentimages.storage.googleapis.com/9b/e4/b3/f1ff544044a827/US20210081048A1-20210318-D00000.png
US-2020012281-A1,Vehicle of automatic driving system and the control method of the system ,Lg Electronics Inc.,Chan JAEGAL,2019-07-25,2019-08-29,2020-01-09,,https://patents.google.com/patent/US20200012281A1/en,https://patentimages.storage.googleapis.com/c2/2f/08/0c4091ab0000dc/US20200012281A1-20200109-D00000.png
US-2021072796-A1,Mobile terminal and method for controlling the same ,Lg Electronics Inc.,"Changmok KIM, Jinhee Lee, Eunkyung Choi, Junho SEO",2019-09-06,2020-05-13,2021-03-11,,https://patents.google.com/patent/US20210072796A1/en,https://patentimages.storage.googleapis.com/03/b4/0f/96949af56b645a/US20210072796A1-20210311-D00000.png
US-2020092124-A1,"METHOD FOR PROVIDING IoT DEVICE INFORMATION, APPARATUS AND INTELLIGENT COMPUTING DEVICE THEREOF ",Lg Electronics Inc.,Jangkeun JEONG,2019-07-23,2019-11-21,2020-03-19,,https://patents.google.com/patent/US20200092124A1/en,https://patentimages.storage.googleapis.com/ac/0b/40/af971c15cf825f/US20200092124A1-20200319-D00000.png
US-2020026290-A1,Method and device for data sharing using mec server in autonomous driving system ,Lg Electronics Inc.,Sunhee LIM,2019-08-26,2019-09-30,2020-01-23,,https://patents.google.com/patent/US20200026290A1/en,https://patentimages.storage.googleapis.com/26/53/a1/cb61b152c2f636/US20200026290A1-20200123-D00000.png
US-2020028736-A1,Method and apparatus for determining an error of a vehicle in autonomous driving system ,Lg Electronics Inc.,Suho Park,2019-08-26,2019-09-30,2020-01-23,,https://patents.google.com/patent/US20200028736A1/en,https://patentimages.storage.googleapis.com/ec/b9/4b/baaf87bbcc33c4/US20200028736A1-20200123-D00000.png
US-2021010495-A1,Complementary fluidic logic and memory devices ,"Facebook Technologies, Llc","Andrew Arthur Stanley, Erik Roby, Casey Glick",2019-07-10,2019-07-10,2021-01-14,,https://patents.google.com/patent/US20210010495A1/en,https://patentimages.storage.googleapis.com/28/cc/f0/4bdb3cd0752073/US20210010495A1-20210114-D00000.png
US-2020037301-A1,Method for wireless communication of vehicle in autonomous driving system and apparatus thereof ,Lg Electronics Inc.,Yongsoo Park,2019-08-09,2019-10-04,2020-01-30,,https://patents.google.com/patent/US20200037301A1/en,https://patentimages.storage.googleapis.com/94/28/f3/262d2808769ff7/US20200037301A1-20200130-D00000.png
US-2021313563-A1,Cathode and electrochemical device ,Ningde Amperex Technology Limited,"Feilong GUO, Juan JIN, XinBing Chen, Hongming YU",2019-07-19,2020-05-22,2021-10-07,,https://patents.google.com/patent/US20210313563A1/en,https://patentimages.storage.googleapis.com/93/3a/e6/c34fd56a89efd1/US20210313563A1-20211007-D00001.png
US-2021052221-A1,"System, method, and smartwatch for protecting a user ","Vitaltech Properties, Llc","Anjan PANNEER SELVAM, Peter Ianace",2019-08-23,2020-08-21,2021-02-25,,https://patents.google.com/patent/US20210052221A1/en,https://patentimages.storage.googleapis.com/7f/75/f8/f5ce444c0dcf3f/US20210052221A1-20210225-D00000.png
US-10498029-B1,Cellular system ,Bao Tran,"Bao Tran, Ha Tran",2019-07-15,2019-07-15,2019-12-03,2019-12-03,https://patents.google.com/patent/US10498029B1/en,https://patentimages.storage.googleapis.com/c5/84/ce/2082b9e558ff3b/US10498029-20191203-D00000.png
US-2020035237-A1,Communication robot and method for operating the same ,Lg Electronics Inc.,"Sang Won Kim, Sun Chan Park",2019-07-09,2019-09-24,2020-01-30,,https://patents.google.com/patent/US20200035237A1/en,https://patentimages.storage.googleapis.com/25/7f/51/ae524c301cd0a5/US20200035237A1-20200130-D00000.png
US-11040650-B2,Method for controlling vehicle in autonomous driving system and apparatus thereof ,Lg Electronics Inc.,Soryoung KIM,2019-07-31,2019-08-30,2021-06-22,2021-06-22,https://patents.google.com/patent/US11040650B2/en,https://patentimages.storage.googleapis.com/8b/33/08/f7722ebd4a8501/US11040650-20210622-D00000.png
US-2021331655-A1,Method and device for monitoring vehicle's brake system in autonomous driving system ,Lg Electronics Inc.,Sukkyoung SO,2019-07-08,2019-07-08,2021-10-28,,https://patents.google.com/patent/US20210331655A1/en,https://patentimages.storage.googleapis.com/f5/42/a1/d1ee57b9cb3795/US20210331655A1-20211028-D00000.png
US-2020007414-A1,Multi-access edge computing (mec) service contract formation and workload execution ,Intel Corporation,"Ned M. Smith, Sanjay Bakshi, Farid Adrangi, Francesc Guim Bernat",2019-09-13,2019-09-13,2020-01-02,,https://patents.google.com/patent/US20200007414A1/en,https://patentimages.storage.googleapis.com/e6/df/54/ba7871e844d862/US20200007414A1-20200102-D00000.png
