search URL:,https://patents.google.com/?q=electronic+battery&country=US&before=priority:20180630&after=priority:20180401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021036372-A1,Lithium ion secondary battery ,Nissan Chemical Corporation,Yuki Shibano,2018-04-09,2019-03-28,2021-02-04,,https://patents.google.com/patent/US20210036372A1/en,
US-2020266402-A1,Battery Pack and Vehicle Comprising the Same ,"Lg Chem, Ltd.","Eui-Hoon MYUNG, Tae-hyun Kim, Yoon-Woo Park",2018-06-26,2019-02-08,2020-08-20,,https://patents.google.com/patent/US20200266402A1/en,https://patentimages.storage.googleapis.com/cd/cb/e5/ce06757923702e/US20200266402A1-20200820-D00000.png
US-10833302-B2,Modular battery power storage and generation system ,Benjamin Ngoc Nguyen,Benjamin Ngoc Nguyen,2018-04-12,2018-07-05,2020-11-10,2020-11-10,https://patents.google.com/patent/US10833302B2/en,https://patentimages.storage.googleapis.com/61/20/1b/f539129b911e75/US10833302-20201110-D00000.png
US-2019319321-A1,Systems and method of battery charging assisted by heating ,"Ec Power, Llc",Chao-Yang Wang,2018-04-16,2019-03-18,2019-10-17,,https://patents.google.com/patent/US20190319321A1/en,https://patentimages.storage.googleapis.com/11/d9/19/1b72826560f4df/US20190319321A1-20191017-D00000.png
US-2019386333-A1,Lithium ion secondary battery ,Ming-Tung Shen,"Ming-Tung Shen, Meng-Wei Shen",2018-06-15,2018-08-09,2019-12-19,,https://patents.google.com/patent/US20190386333A1/en,https://patentimages.storage.googleapis.com/a6/fa/1c/72382919b68867/US20190386333A1-20191219-D00000.png
US-2021098770-A1,Compositions and methods for dry electrode films having reduced binder content ,"Maxwell Technologies, Inc.","Yudi YUDI, Hieu Minh Duong, Joon Ho Shin",2018-05-14,2019-05-13,2021-04-01,,https://patents.google.com/patent/US20210098770A1/en,https://patentimages.storage.googleapis.com/c6/2a/bd/1cd7a82773196a/US20210098770A1-20210401-D00000.png
US-2019326774-A1,Portable solar power management system ,WE CARE Solar,"Brent Moellenberg, Rex Lu, Hal Robin Aronson",2018-04-24,2019-04-22,2019-10-24,,https://patents.google.com/patent/US20190326774A1/en,https://patentimages.storage.googleapis.com/23/b7/9b/f5fd6c3148fd44/US20190326774A1-20191024-D00000.png
US-2020408846-A1,Battery Diagnostic Device and Method ,"Lg Chem, Ltd.","Yoon-Jung Bae, Dae-Soo Kim, Ji-Yeon Kim, Dong-Kyu Kim, Jae-Hyun Lee",2018-04-10,2019-04-10,2020-12-31,,https://patents.google.com/patent/US20200408846A1/en,https://patentimages.storage.googleapis.com/7b/d4/b3/7452dae1a677c5/US20200408846A1-20201231-D00000.png
US-2019319252-A1,Stacked battery ,Toyota Jidosha Kabushiki Kaisha,"Hajime Hasegawa, Norihiro Ose, Hideaki Nishimura, Yuki Matsushita",2018-04-12,2019-02-26,2019-10-17,,https://patents.google.com/patent/US20190319252A1/en,https://patentimages.storage.googleapis.com/3c/2f/40/4b4b07c3ea999f/US20190319252A1-20191017-D00000.png
US-2021048480-A1,Battery state estimation method ,"Samsung Sdi Co., Ltd.","Byeonghui LIM, Christober RAYAPPAN, Sungwook PAEK, Minjeong Kang, Giheon KIM, Jake Kim, Yongjun HWANG",2018-04-23,2019-03-08,2021-02-18,,https://patents.google.com/patent/US20210048480A1/en,https://patentimages.storage.googleapis.com/7f/c5/45/c265bdc259e403/US20210048480A1-20210218-D00000.png
US-2020408844-A1,Battery degradation detection device and battery temperature estimation device ,Mitsubishi Electric Corporation,"Keisuke OGASAWARA, Toshihiro Wada",2018-05-07,2018-05-07,2020-12-31,,https://patents.google.com/patent/US20200408844A1/en,https://patentimages.storage.googleapis.com/70/a4/e3/c614d00a1fddd3/US20200408844A1-20201231-D00000.png
US-2019379092-A1,Method and system for validating a temperature sensor in a battery cell ,"Samsung Sdi Co., Ltd.","Adrian Schiffer, Peter Parz",2018-06-07,2019-06-05,2019-12-12,,https://patents.google.com/patent/US20190379092A1/en,https://patentimages.storage.googleapis.com/bc/3e/b9/6c1268fc7c5d31/US20190379092A1-20191212-D00000.png
US-2019319242-A1,Separator for lithium metal based batteries ,GM Global Technology Operations LLC,"Gayatri V. Dadheech, Li Yang, Mei Cai, Biqiong WANG",2018-04-13,2018-04-13,2019-10-17,,https://patents.google.com/patent/US20190319242A1/en,https://patentimages.storage.googleapis.com/d5/64/2e/38d88b213f1374/US20190319242A1-20191017-D00000.png
US-2019326648-A1,Battery pack and overdischarge control method thereof ,"Samsung Sdi Co., Ltd.",Tae Jin Lee,2018-04-24,2019-03-25,2019-10-24,,https://patents.google.com/patent/US20190326648A1/en,https://patentimages.storage.googleapis.com/5b/be/76/280f63eb1f4288/US20190326648A1-20191024-D00000.png
US-2021226252-A1,Electrolyte and lithium secondary battery comprising same ,"Lg Chem, Ltd.","Yeyoung HA, Kihyun Kim, Doo Kyung YANG",2018-05-14,2019-05-10,2021-07-22,,https://patents.google.com/patent/US20210226252A1/en,https://patentimages.storage.googleapis.com/6f/95/56/5dcda251d015bd/US20210226252A1-20210722-D00000.png
US-2020328396-A1,Battery module ,"Lg Chem, Ltd.","Yong Jin Cho, Jun Yeob SEONG, Jun Kyu Park",2018-05-29,2019-02-14,2020-10-15,,https://patents.google.com/patent/US20200328396A1/en,https://patentimages.storage.googleapis.com/63/81/cd/ee9c86c506b453/US20200328396A1-20201015-D00000.png
US-2019334205-A1,All-solid-state battery ,Toyota Jidosha Kabushiki Kaisha,Tetsuya WASEDA,2018-04-27,2019-04-26,2019-10-31,,https://patents.google.com/patent/US20190334205A1/en,https://patentimages.storage.googleapis.com/c6/35/13/f9259fab9366ed/US20190334205A1-20191031-D00000.png
US-2020271727-A1,Apparatus and Method for Diagnosing Battery ,"Lg Chem, Ltd.","Yoon-Jung Bae, Dae-Soo Kim, Dong-Kyu Kim, Ji-Yeon Kim, Jae-Hyun Lee",2018-04-10,2019-04-10,2020-08-27,,https://patents.google.com/patent/US20200271727A1/en,https://patentimages.storage.googleapis.com/b4/bf/21/5698d3a4960d64/US20200271727A1-20200827-D00000.png
US-10749214-B2,Sulfide and oxy-sulfide glass and glass-ceramic solid state electrolytes for electrochemical cells ,GM Global Technology Operations LLC,"James R. Salvador, Thomas A. Yersak",2018-05-30,2018-05-30,2020-08-18,2020-08-18,https://patents.google.com/patent/US10749214B2/en,https://patentimages.storage.googleapis.com/67/d2/c6/8a4afbd9c23c93/US10749214-20200818-D00000.png
US-2019372381-A1,Battery system ,"Samsung Sdi Co., Ltd.","Maximilian Hofer, Stefan DOCZY, Michael Haindl, Gerald Richter, Birgit WEISSENSTEINER, Peter KURCIK, Manfred Marchl",2018-06-01,2019-05-22,2019-12-05,,https://patents.google.com/patent/US20190372381A1/en,https://patentimages.storage.googleapis.com/ac/5c/ba/437986c060b9be/US20190372381A1-20191205-D00000.png
US-2019363351-A1,High energy-density composition-gradient electrodes and methods of making the same ,"24M Technologies, Inc.","Naoki Ota, Junzheng Chen, Ricardo Bazzarella",2018-05-24,2019-05-24,2019-11-28,,https://patents.google.com/patent/US20190363351A1/en,https://patentimages.storage.googleapis.com/59/84/1c/30f9a5a9821d55/US20190363351A1-20191128-D00000.png
US-10734669-B2,Rechargeable battery and electrode thereof ,"Gold Carbon Co., Ltd.","Yeou-Fu Lin, Chien-Te Hsieh",2018-06-13,2018-11-09,2020-08-04,2020-08-04,https://patents.google.com/patent/US10734669B2/en,https://patentimages.storage.googleapis.com/03/9b/bb/98ab4d848b34bd/US10734669-20200804-D00000.png
US-2019393510-A1,Lithium-selenium battery containing an electrode-protecting layer and method of improving cycle-life ,"Nanotek Instruments, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-06-25,2018-08-28,2019-12-26,,https://patents.google.com/patent/US20190393510A1/en,https://patentimages.storage.googleapis.com/b8/68/62/1df14ae8759608/US20190393510A1-20191226-D00000.png
US-2019391539-A1,Crown for an electronic watch ,Apple Inc.,"Ryan C. Perkins, Maegan K. Spencer, Brad G. Boozer",2018-06-25,2019-05-10,2019-12-26,,https://patents.google.com/patent/US20190391539A1/en,https://patentimages.storage.googleapis.com/57/c7/7d/0b5e17678ed764/US20190391539A1-20191226-D00000.png
US-2019347181-A1,User interfaces for controlling or presenting device usage on an electronic device ,Apple Inc.,"Elizabeth Caroline Cranfill, Christopher P. FOSS, David C. Graham, Gregg Suzuki",2018-05-08,2018-09-28,2019-11-14,,https://patents.google.com/patent/US20190347181A1/en,https://patentimages.storage.googleapis.com/d7/07/f1/65660107e1e84b/US20190347181A1-20191114-D00000.png
US-2021263552-A1,Electronic device including flexible display ,"Samsung Electronics Co., Ltd.","Jungjin KIM, Gidae KIM, Jungsik Park, Hongsik Park, Hyoseok NA, Jongchul Choi",2018-04-13,2021-05-10,2021-08-26,,https://patents.google.com/patent/US20210263552A1/en,https://patentimages.storage.googleapis.com/fa/bb/56/bd1cf4f513d82a/US20210263552A1-20210826-D00000.png
US-11016527-B2,Electronic device including foldable housing and flexible display ,"Samsung Electronics Co., Ltd","Jungsik Park, Jeong WOO, Gidae KIM, Kangmoon Kim, Moohyun BAEK, Jungchul An",2018-05-03,2019-05-03,2021-05-25,2021-05-25,https://patents.google.com/patent/US11016527B2/en,https://patentimages.storage.googleapis.com/db/03/72/65439ef585cad9/US11016527-20210525-D00000.png
US-11132032-B2,Method of manufacturing window glass including planar portion and electronic device including window glass ,"Samsung Electronics Co., Ltd","Donghun KIM, Jungsik Park, Hyunwoong CHUNG, Jongchul Choi",2018-05-02,2019-05-02,2021-09-28,2021-09-28,https://patents.google.com/patent/US11132032B2/en,https://patentimages.storage.googleapis.com/48/3e/25/3a3474b7b1c140/US11132032-20210928-D00000.png
US-11132881-B2,Electronic devices capable of communicating over multiple networks ,"Amazon Technologies, Inc.","Ben Wild, Matthew J. England, Mark Siminoff",2018-05-08,2019-03-28,2021-09-28,2021-09-28,https://patents.google.com/patent/US11132881B2/en,https://patentimages.storage.googleapis.com/74/13/34/963b986b225310/US11132881-20210928-D00000.png
US-2020388855-A1,Lithium ion secondary battery ,"Murata Manufacturing Co., Ltd., Hydro-Quebec","Yuichiro ASAKAWA, Shinichi Uesaka, Antoine LAFLEUR-LAMBERT, Karim Zaghib",2018-04-23,2020-06-30,2020-12-10,,https://patents.google.com/patent/US20200388855A1/en,https://patentimages.storage.googleapis.com/12/2b/86/027a06da15207e/US20200388855A1-20201210-D00000.png
US-2019393495-A1,Lithium metal secondary battery containing an electrochemically stable anode-protecting layer ,"Nanotek Instruments, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-06-21,2018-08-27,2019-12-26,,https://patents.google.com/patent/US20190393495A1/en,https://patentimages.storage.googleapis.com/21/e7/b1/49d4729c70d302/US20190393495A1-20191226-D00000.png
US-10727531-B2,Lithium metal secondary battery featuring an anode-protecting layer ,"Global Graphene Group, Inc.","Aruna Zhamu, Bor Z. Jang",2018-06-21,2018-06-21,2020-07-28,2020-07-28,https://patents.google.com/patent/US10727531B2/en,https://patentimages.storage.googleapis.com/45/d5/2d/cb75f0951ebe74/US10727531-20200728-D00000.png
US-2021135492-A1,Electronic device comprising wireless charging module and flexible display ,"Samsung Electronics Co., Ltd.","Yongyoun KIM, Kyungmoon SEOL, Minsung LEE, Jinwoo Jung, Soyoung LEE, Jaebong CHUN",2018-04-04,2019-04-02,2021-05-06,,https://patents.google.com/patent/US20210135492A1/en,https://patentimages.storage.googleapis.com/c1/da/c3/05115ed0490e7e/US20210135492A1-20210506-D00000.png
US-2019386332-A1,Alkali metal-sulfur secondary battery containing a conductive electrode- protecting layer ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-06-18,2018-06-18,2019-12-19,,https://patents.google.com/patent/US20190386332A1/en,https://patentimages.storage.googleapis.com/28/27/db/bba3d7ba4481be/US20190386332A1-20191219-D00000.png
US-2021230002-A1,Reduced graphene-based material ,Nec Corporation,Katsumi Maeda,2018-06-05,2019-06-04,2021-07-29,,https://patents.google.com/patent/US20210230002A1/en,
US-2021011557-A1,Raise to speak ,Apple Inc.,"Stephen O. Lemay, Michael R. BASTIAN, Roman Holenstein, Minwoo Jeong, Charles MAALOUF, Brandon J. NEWENDORP, Heriberto NIETO, Timothy Paek, Joanna PETERSON, Shawn SCULLY, Srikrishna Sridhar, Brandt M. WESTING, Shiwen ZHAO",2018-05-07,2020-09-25,2021-01-14,,https://patents.google.com/patent/US20210011557A1/en,https://patentimages.storage.googleapis.com/8b/c1/31/1e8a436b302d2d/US20210011557A1-20210114-D00000.png
US-2019372127-A1,Pre-lithiation of anodes for high performance capacitor assisted battery ,GM Global Technology Operations LLC,"Zhe Li, Xiaochao Que, Haijing Liu, Jingjing WU, Dave G. Rich, Saad Hasan",2018-06-01,2018-06-01,2019-12-05,,https://patents.google.com/patent/US20190372127A1/en,https://patentimages.storage.googleapis.com/f1/f3/dc/b41ade26b979b8/US20190372127A1-20191205-D00000.png
US-10389977-B1,Multi-participant live communication user interface ,Apple Inc.,"Marcel van Os, Lee S. BROUGHTON, Peter Callaway, Pablo F. CARO, Jae Woo Chang, Allison DRYER, Robert Garcia, Nicholas V. King, Stephen O. Lemay, John Louch, Hoan Pham",2018-05-07,2018-09-28,2019-08-20,2019-08-20,https://patents.google.com/patent/US10389977B1/en,https://patentimages.storage.googleapis.com/9a/67/70/ae62bcfdb31cad/US10389977-20190820-D00000.png
US-10892996-B2,Variable latency device coordination ,Apple Inc.,Kurt Piersol,2018-06-01,2018-08-31,2021-01-12,2021-01-12,https://patents.google.com/patent/US10892996B2/en,https://patentimages.storage.googleapis.com/17/60/21/39831aaaf60071/US10892996-20210112-D00000.png
US-10496705-B1,Accelerated task performance ,Apple Inc.,"Cyrus D. Irani, Oluwatomiwa Alabi, Kellie ALBERT, Ieyuki Kawashima, Stephen O. Lemay",2018-06-03,2018-09-28,2019-12-03,2019-12-03,https://patents.google.com/patent/US10496705B1/en,https://patentimages.storage.googleapis.com/04/54/00/be748df4759579/US10496705-20191203-D00000.png
US-11009970-B2,Attention aware virtual assistant dismissal ,Apple Inc.,"Musa M. HINDI, Rohit DASARI, Trungtin TRAN",2018-06-01,2020-05-27,2021-05-18,2021-05-18,https://patents.google.com/patent/US11009970B2/en,https://patentimages.storage.googleapis.com/55/ae/3e/777d2d438ba80b/US11009970-20210518-D00000.png
US-2019371315-A1,Virtual assistant operation in multi-device environments ,Apple Inc.,"Brandon J. NEWENDORP, Anumita Biswas, Gagan A. GUPTA, Benjamin S. Phipps, Kisun You",2018-06-01,2018-08-31,2019-12-05,,https://patents.google.com/patent/US20190371315A1/en,https://patentimages.storage.googleapis.com/93/93/28/0b9d491d44e3be/US20190371315A1-20191205-D00000.png
US-10685075-B2,System and method for tailoring an electronic digital assistant query as a function of captured multi-party voice dialog and an electronically stored multi-party voice-interaction template ,"Motorola Solutions, Inc.","Alejandro G. Blanco, Hao Zeng, Eric Johnson",2018-04-11,2018-04-11,2020-06-16,2020-06-16,https://patents.google.com/patent/US10685075B2/en,https://patentimages.storage.googleapis.com/5c/59/dd/8b8e405ac5f544/US10685075-20200616-D00000.png
US-2021361021-A1,Intelligent electronic footwear and control logic for executing automated footwear features ,"Nike, Inc.","Christopher Andon, Jamian R. Cobbett, Vikram Malhotra, Hien Tommy Pham",2018-05-31,2021-08-06,2021-11-25,,https://patents.google.com/patent/US20210361021A1/en,https://patentimages.storage.googleapis.com/74/c7/a0/2a97530df44064/US20210361021A1-20211125-D00000.png
US-11135504-B1,Reflective video display apparatus for interactive training and demonstration and methods of using same ,"Curiouser Products, Inc.",Brynn Putnam,2018-05-29,2021-04-05,2021-10-05,2021-10-05,https://patents.google.com/patent/US11135504B1/en,https://patentimages.storage.googleapis.com/95/b2/0f/0c22585a42ca6a/US11135504-20211005-D00000.png
US-2019370323-A1,Text correction ,Apple Inc.,"Douglas R. Davidson, Bishal BARMAN, Vivek Kumar RANGARAJAN SRIDHAR",2018-06-01,2018-08-28,2019-12-05,,https://patents.google.com/patent/US20190370323A1/en,https://patentimages.storage.googleapis.com/6c/d6/45/e33a73503a9600/US20190370323A1-20191205-D00000.png
US-2019339860-A1,Context-specific user interfaces ,Apple Inc.,"Kevin Will Chen, Jonathan P. Ive, Alan C. Dye, Christopher Wilson, Aled Hywel WILLIAMS",2018-05-07,2019-05-02,2019-11-07,,https://patents.google.com/patent/US20190339860A1/en,https://patentimages.storage.googleapis.com/0f/fa/1e/b8a6ca42b1d139/US20190339860A1-20191107-D00000.png
US-10325416-B1,Avatar creation user interface ,Apple Inc.,"Nicolas SCAPEL, Guillaume Pierre André BARLIER, JD Gardner, Aurelio GUZMAN",2018-05-07,2018-09-26,2019-06-18,2019-06-18,https://patents.google.com/patent/US10325416B1/en,https://patentimages.storage.googleapis.com/b7/a1/8b/426454e9f6f636/US10325416-20190618-D00000.png
US-10987028-B2,Displaying user interfaces associated with physical activities ,Apple Inc.,"Aled Hywel WILLIAMS, Gary Ian BUTCHER, Matthew J. Sundstrom, Molly Pray WIEBE",2018-05-07,2018-09-27,2021-04-27,2021-04-27,https://patents.google.com/patent/US10987028B2/en,https://patentimages.storage.googleapis.com/23/e3/dc/f6a5c20cfe2898/US10987028-20210427-D00000.png
US-2021012628-A1,Methods and apparatus for outputting a haptic signal to a haptic transducer ,Cirrus Logic International Semiconductor Ltd.,"Anthony S. Doy, Nermin Osmanovic, Carl L. STÅHL",2018-04-04,2020-09-25,2021-01-14,,https://patents.google.com/patent/US20210012628A1/en,https://patentimages.storage.googleapis.com/8f/f4/1f/3bbb837a75a5f8/US20210012628A1-20210114-D00000.png
US-2019273637-A1,Channel state information reference signal (csi-rs) and sounding reference signal (srs) triggering ,Intel Corporation,"Yushu Zhang, Guotong Wang, Alexei Davydov, Gang Xiong, Hong He",2018-04-30,2019-04-29,2019-09-05,,https://patents.google.com/patent/US20190273637A1/en,https://patentimages.storage.googleapis.com/a6/af/ef/a020d25548bd34/US20190273637A1-20190905-D00000.png
US-2020274656-A1,Apparatus for multiple link data unit transmission / reception ,Brian Gordaychik,Brian Gordaychik,2018-05-27,2020-05-08,2020-08-27,,https://patents.google.com/patent/US20200274656A1/en,https://patentimages.storage.googleapis.com/bd/3b/45/0003323e9a3b03/US20200274656A1-20200827-D00000.png
US-10890921-B2,Robot and drone array ,Carla R. Gillett,Carla R Gillett,2018-05-31,2018-05-31,2021-01-12,2021-01-12,https://patents.google.com/patent/US10890921B2/en,https://patentimages.storage.googleapis.com/02/0d/ee/9d91d5d620abe8/US10890921-20210112-D00000.png
US-10812711-B2,Semantic mapping for low-power augmented reality using dynamic vision sensor ,"Samsung Electronics Co., Ltd.","Michael Sapienza, Ankur Gupta, Abhijit Bendale, Fannie Fontanel",2018-05-18,2019-05-17,2020-10-20,2020-10-20,https://patents.google.com/patent/US10812711B2/en,https://patentimages.storage.googleapis.com/25/54/ad/6d18b672df2734/US10812711-20201020-D00000.png
US-2019281587-A1,User equipment (ue) downlink transmission configuration indication (tci)-state selection ,"Yushu Zhang, Guotong Wang, Gang Xiong, Bishwarup Mondal, Alexei Davydov","Yushu Zhang, Guotong Wang, Gang Xiong, Bishwarup Mondal, Alexei Davydov",2018-05-10,2019-05-08,2019-09-12,,https://patents.google.com/patent/US20190281587A1/en,https://patentimages.storage.googleapis.com/70/6d/6b/ec02174de58e3d/US20190281587A1-20190912-D00000.png
US-2019355346-A1,Global semantic word embeddings using bi-directional recurrent neural networks ,Apple Inc.,Jerome R. Bellegarda,2018-05-21,2018-08-23,2019-11-21,,https://patents.google.com/patent/US20190355346A1/en,https://patentimages.storage.googleapis.com/0a/80/7c/3d186a44c3c0ec/US20190355346A1-20191121-D00000.png
US-2019361626-A1,Integrated storage management between storage systems and container orchestrators ,"Pure Storage, Inc.",Patrick East,2018-05-22,2019-01-23,2019-11-28,,https://patents.google.com/patent/US20190361626A1/en,https://patentimages.storage.googleapis.com/ec/d1/34/419a19c5cb5bd1/US20190361626A1-20191128-D00000.png
US-2019281588-A1,Enhanced uplink beam management ,Intel Corporation,"Yushu Zhang, Alexei Davydov, Guotong Wang, Gang Xiong",2018-06-11,2019-05-22,2019-09-12,,https://patents.google.com/patent/US20190281588A1/en,https://patentimages.storage.googleapis.com/6b/5d/09/1cc300e76d5601/US20190281588A1-20190912-D00000.png
US-2020336804-A1,"Video interaction method, terminal, and storage medium ",Tencent Technology (Shenzhen) Company Limited,"Ling Rui CUI, Ran Zhang, Hui Fu JIANG, Shang Zhen ZHENG, Fu Yuan LIN, Yu Zhong, Fang Xiao WANG, Zhen Yun ZHANG, Xin Wan WU",2018-06-01,2020-07-06,2020-10-22,,https://patents.google.com/patent/US20200336804A1/en,https://patentimages.storage.googleapis.com/69/25/48/5930f740814381/US20200336804A1-20201022-D00000.png
US-2019361917-A1,Smart device ,Bao Tran,"Bao Tran, Ha Tran",2018-05-25,2018-05-25,2019-11-28,,https://patents.google.com/patent/US20190361917A1/en,https://patentimages.storage.googleapis.com/50/5c/08/030e66769cb153/US20190361917A1-20191128-D00000.png
US-10310760-B1,Layering communication fabric protocols ,"Pure Storage, Inc.","Roland Dreier, Steven Hodgson, Ronald Karr",2018-05-21,2018-10-30,2019-06-04,2019-06-04,https://patents.google.com/patent/US10310760B1/en,https://patentimages.storage.googleapis.com/a5/d5/8c/5562a5708b4fe4/US10310760-20190604-D00000.png
US-10375313-B1,Creative camera ,Apple Inc.,"Marcel van Os, Jessica Aboukasm, David R. Black, Robert Chinn, Gregory L. Dudey, Katherine K. Ernst, Grant PAUL, William A. Sorrentino, III, Brian E. Walsh, Jean-Francois Albouze, Jae Woo Chang, Aurelio GUZMAN, Christopher J. Moulios, Joanna M. Newman, Nicolas SCAPEL, Joseph-Alexander P. Weil, Christopher Wilson",2018-05-07,2018-08-23,2019-08-06,2019-08-06,https://patents.google.com/patent/US10375313B1/en,https://patentimages.storage.googleapis.com/5b/df/b4/058c5718f63028/US10375313-20190806-D00000.png
US-11145294-B2,Intelligent automated assistant for delivering content from user experiences ,Apple Inc.,"Marcos Regis Vescovi, Eric M. G. CIRCLAEYS, Richard Warren, Jeffrey Traer Bernstein, Matthaeus KRENN",2018-05-07,2018-08-07,2021-10-12,2021-10-12,https://patents.google.com/patent/US11145294B2/en,https://patentimages.storage.googleapis.com/47/09/66/e756ccde1b8699/US11145294-20211012-D00000.png
