search URL:,https://patents.google.com/?q=electronic+battery&country=US&before=priority:20191231&after=priority:20191001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021111426-A1,Solid-state electrolytes and methods for making the same ,GM Global Technology Operations LLC,"Zhe Li, Yong Lu, Xiaochao Que, Haijing Liu",2019-10-15,2020-02-10,2021-04-15,,https://patents.google.com/patent/US20210111426A1/en,https://patentimages.storage.googleapis.com/57/04/4c/b5c544e7bd1bc0/US20210111426A1-20210415-D00000.png
US-2021126231-A1,"Battery, battery module, battery pack and electric vehicle ",Byd Company Limited,"Chuanfu Wang, Long He, Huajun Sun, Jianhua Zhu, Zhipei Lu, Yan Zhu, Shichao Hu",2019-10-23,2020-09-14,2021-04-29,,https://patents.google.com/patent/US20210126231A1/en,https://patentimages.storage.googleapis.com/ef/a5/37/39c9c20294b7a9/US20210126231A1-20210429-D00000.png
US-2021367438-A1,Battery adapter ,Federal Bureau Of Investigation,"Bradley A. Dauberman, Michael B. Lochner, Michael A. Malone",2019-10-30,2020-09-29,2021-11-25,,https://patents.google.com/patent/US20210367438A1/en,https://patentimages.storage.googleapis.com/48/9e/3b/7fa239d2b84511/US20210367438A1-20211125-D00000.png
US-10804959-B1,Transmission device with corona discharge mitigation and methods for use therewith ,"At&T Intellectual Property I, L.P.","Robert Bennett, Farhad Barzegar, Donald J. Barnickel, Giovanni Vannucci, Irwin Gerszberg, Paul Shala Henry, Peter Wolniansky, Thomas M. Willis, III",2019-12-04,2019-12-04,2020-10-13,2020-10-13,https://patents.google.com/patent/US10804959B1/en,https://patentimages.storage.googleapis.com/f0/85/d4/deddab1edcab09/US10804959-20201013-D00000.png
US-10812136-B1,Surface wave repeater with controllable isolator and methods for use therewith ,"At&T Intellectual Property I, L.P.","Paul Shala Henry, Giovanni Vannucci, Irwin Gerszberg, Peter Wolniansky, Robert Bennett, Thomas M. Willis, Donald J. Barnickel, Farhad Barzegar",2019-12-02,2019-12-02,2020-10-20,2020-10-20,https://patents.google.com/patent/US10812136B1/en,https://patentimages.storage.googleapis.com/cd/22/25/f3c430d59bde8a/US10812136-20201020-D00000.png
US-10812291-B1,Method and apparatus for communicating between a waveguide system and a base station device ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Paul Shala Henry, Giovanni Vannucci, Peter Wolniansky, Thomas M. Willis, III, Robert Bennett, Irwin Gerszberg, Donald J. Barnickel",2019-12-03,2019-12-03,2020-10-20,2020-10-20,https://patents.google.com/patent/US10812291B1/en,https://patentimages.storage.googleapis.com/5d/88/c7/728af217a1add5/US10812291-20201020-D00000.png
US-10812123-B1,Magnetic coupler for launching and receiving electromagnetic waves and methods thereof ,"At&T Intellectual Property I, L.P.","Robert Bennett, Giovanni Vannucci, Peter Wolniansky, Thomas M. Willis, III, Farhad Barzegar, Irwin Gerszberg, Donald J. Barnickel, Paul Shala Henry",2019-12-05,2019-12-05,2020-10-20,2020-10-20,https://patents.google.com/patent/US10812123B1/en,https://patentimages.storage.googleapis.com/19/e4/43/fca507c56efaba/US10812123-20201020-D00000.png
US-10833730-B1,Method and apparatus for providing power to a waveguide system ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Irwin Gerszberg",2019-12-03,2019-12-03,2020-11-10,2020-11-10,https://patents.google.com/patent/US10833730B1/en,https://patentimages.storage.googleapis.com/d1/d9/5c/c1fde0f6a99ca6/US10833730-20201110-D00000.png
US-10812144-B1,Surface wave repeater and methods for use therewith ,"At&T Intellectual Property I, L.P.","Paul Shala Henry, Giovanni Vannucci, Irwin Gerszberg, Peter Wolniansky, Robert Bennett, Thomas M. Willis, III, Donald J. Barnickel, Farhad Barzegar",2019-12-03,2019-12-03,2020-10-20,2020-10-20,https://patents.google.com/patent/US10812144B1/en,https://patentimages.storage.googleapis.com/1c/0e/c3/fa06c35aed727d/US10812144-20201020-D00000.png
US-2021143431-A1,High Speed Formation Of Cells For Configuring Anisotropic Expansion Of Silicon-Dominant Anodes ,Enevate Corporation,"Jill Renee Pestana, Benjamin Park, Frederic Bonhomme, Giulia Canton, Ian Browne",2019-11-07,2019-11-07,2021-05-13,,https://patents.google.com/patent/US20210143431A1/en,https://patentimages.storage.googleapis.com/f6/22/a4/5696f3f7811b44/US20210143431A1-20210513-D00000.png
US-2021135189-A1,Anisotropic Expansion of Silicon-Dominant Anodes ,Enevate Corporation,"Giulia Canton, Benjamin Park, Fred Bonhomme, David J. Lee, Ian Browne",2019-11-05,2020-04-10,2021-05-06,,https://patents.google.com/patent/US20210135189A1/en,https://patentimages.storage.googleapis.com/90/5f/f1/23562f9ac46c4c/US20210135189A1-20210506-D00000.png
US-2021190881-A1,"Thermal runaway detecting device, battery system, and thermal runaway detecting method of battery system ","Samsung Sdi Co., Ltd.","Daesung Lee, Hyunah PARK",2019-12-23,2020-12-21,2021-06-24,,https://patents.google.com/patent/US20210190881A1/en,https://patentimages.storage.googleapis.com/66/21/c5/d47cbb11e14d68/US20210190881A1-20210624-D00000.png
US-2021135224-A1,Capacitor-assisted electrochemical devices having hybrid structures ,GM Global Technology Operations LLC,"Mengyan Hou, Haijing Liu, Qili Su, Xiaochao Que",2019-11-01,2020-10-30,2021-05-06,,https://patents.google.com/patent/US20210135224A1/en,https://patentimages.storage.googleapis.com/16/91/89/fe1abde65c524f/US20210135224A1-20210506-D00000.png
US-2021143398-A1,Reaction barrier between electrode active material and current collector ,Enevate Corporation,"Giulia Canton, Benjamin Park",2019-11-08,2019-11-08,2021-05-13,,https://patents.google.com/patent/US20210143398A1/en,https://patentimages.storage.googleapis.com/7f/b5/22/26effc435d1236/US20210143398A1-20210513-D00000.png
US-2021104724-A1,Method And System For Silicon-Dominant Lithium-Ion Cells With Controlled Utilization of Silicon ,Enevate Corporation,"Benjamin Park, Ian Browne, Sung Won Choi, Fred Bonhomme",2019-10-07,2019-10-07,2021-04-08,,https://patents.google.com/patent/US20210104724A1/en,https://patentimages.storage.googleapis.com/90/74/60/a2e43885e6600f/US20210104724A1-20210408-D00000.png
US-2021151260-A1,Capacitor-assisted gradient electrodes ,GM Global Technology Operations LLC,"Dewen Kong, Xiaochao Que, Meiyuan Wu, Si Chen, Haijing Liu, Mark W. Verbrugge",2019-11-15,2019-11-15,2021-05-20,,https://patents.google.com/patent/US20210151260A1/en,https://patentimages.storage.googleapis.com/89/17/d3/0125c481f33263/US20210151260A1-20210520-D00000.png
US-2021143432-A1,Configuring anisotropic expansion of silicon-dominant anodes using particle size ,Enevate Corporation,"Ian Browne, Benjamin Park, Jill Renee Pestana, Fred Bonhomme, Monika Chhorng, David J. Lee, Heidi Anderson",2019-11-12,2019-11-12,2021-05-13,,https://patents.google.com/patent/US20210143432A1/en,https://patentimages.storage.googleapis.com/86/05/9c/3df53d52e36bd9/US20210143432A1-20210513-D00000.png
US-2021104712-A1,Battery pack and electronic apparatus ,Sharp Kabushiki Kaisha,"Junya Takahashi, Shinji Haigaki",2019-10-07,2020-09-30,2021-04-08,,https://patents.google.com/patent/US20210104712A1/en,https://patentimages.storage.googleapis.com/c6/63/bf/36de0a9c90fde1/US20210104712A1-20210408-D00000.png
US-2021194055-A1,Solid-state polymer electrolyte for use in production of all-solid-state alkali-ion batteries ,Enevate Corporation,"Younes Ansari, Benjamin Park, Liwen Ji, Jill Renee Pestana",2019-12-20,2020-01-10,2021-06-24,,https://patents.google.com/patent/US20210194055A1/en,https://patentimages.storage.googleapis.com/ad/3f/66/e23193524c6025/US20210194055A1-20210624-D00000.png
US-2021143438-A1,Method and system for continuous lamination of battery electrodes ,Enevate Corporation,"Monika Chhorng, Jose Vega, Benjamin Park, Giulia Canton, Fred Bonhomme",2019-11-12,2019-11-12,2021-05-13,,https://patents.google.com/patent/US20210143438A1/en,https://patentimages.storage.googleapis.com/68/69/ee/51265f6191220b/US20210143438A1-20210513-D00000.png
US-2021184303-A1,Battery Module ,"Sk Innovation Co., Ltd.","Seok Hwan Lee, Hae Ryong Jeon, Seung Hoon JU, Young Sun Choi, Myeong Hwan Ma, Sol San SON",2019-12-17,2020-12-15,2021-06-17,,https://patents.google.com/patent/US20210184303A1/en,https://patentimages.storage.googleapis.com/5b/55/6d/5488c867ea3414/US20210184303A1-20210617-D00000.png
US-2021175504-A1,Method and system for sulfur and sulfur-containing chemicals as cathode additives for silicon anode-based lithium ion batteries ,Enevate Corporation,"Liwen Ji, Benjamin Park, Jeremy Chang",2019-12-06,2019-12-06,2021-06-10,,https://patents.google.com/patent/US20210175504A1/en,https://patentimages.storage.googleapis.com/5b/fd/81/1144aaa2ac657a/US20210175504A1-20210610-D00000.png
US-10857899-B1,Behind-the-meter branch loads for electrical vehicle charging ,Lancium Llc,"Michael T. McNamara, Raymond E. Cline, Jr.",2019-10-08,2020-03-04,2020-12-08,2020-12-08,https://patents.google.com/patent/US10857899B1/en,https://patentimages.storage.googleapis.com/09/a2/4f/e942e5c3190f42/US10857899-20201208-D00000.png
US-2021143395-A1,Method and system for thermal gradient during electrode pyrolysis ,Enevate Corporation,"Jill Renee Pestana, Benjamin Park, Michael Buet, Giulia Canton",2019-11-08,2020-05-19,2021-05-13,,https://patents.google.com/patent/US20210143395A1/en,https://patentimages.storage.googleapis.com/6d/57/29/0fbef545c69a3e/US20210143395A1-20210513-D00000.png
US-10886589-B1,Guided wave coupling system for telephony cable messenger wire and methods for use therewith ,"At&T Intellectual Property I, L.P.","Harold Lee Rappaport, Peter Wolniansky, Irwin Gerszberg",2019-12-02,2019-12-02,2021-01-05,2021-01-05,https://patents.google.com/patent/US10886589B1/en,https://patentimages.storage.googleapis.com/62/5d/05/f62552fe7911fd/US10886589-20210105-D00000.png
US-10930992-B1,Method and apparatus for communicating between waveguide systems ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Paul Shala Henry, Giovanni Vannucci, Peter Wolniansky, Thomas M. Willis, III, Robert Bennett, Irwin Gerszberg, Donald J. Barnickel",2019-12-03,2019-12-03,2021-02-23,2021-02-23,https://patents.google.com/patent/US10930992B1/en,https://patentimages.storage.googleapis.com/c3/e7/98/7afa41f3946db9/US10930992-20210223-D00000.png
US-2021184199-A1,Methods of lithiating metal anodes using electrolytes ,GM Global Technology Operations LLC,"Meinan HE, Shuru Chen, Biqiong WANG, Mei Cai",2019-12-11,2019-12-11,2021-06-17,,https://patents.google.com/patent/US20210184199A1/en,https://patentimages.storage.googleapis.com/93/ee/f6/3c085c81648861/US20210184199A1-20210617-D00000.png
US-2021143394-A1,Lower pyrolysis temperature binder for silicon-dominant anodes ,Enevate Corporation,"Monika Chhorng, David J. Lee, Rahul Kamath",2019-11-12,2020-01-17,2021-05-13,,https://patents.google.com/patent/US20210143394A1/en,https://patentimages.storage.googleapis.com/23/da/5a/a63b538e801022/US20210143394A1-20210513-D00000.png
US-2020221840-A1,Wearable storage case opening and closing based on press buckle ,Cytac Technology Limited,Yong Zhang,2019-12-13,2020-03-26,2020-07-16,,https://patents.google.com/patent/US20200221840A1/en,https://patentimages.storage.googleapis.com/76/c5/a7/390be60acc4e47/US20200221840A1-20200716-D00000.png
US-11031783-B2,Methods and systems for adjusting power consumption based on a fixed-duration power option agreement ,Lancium Llc,"Michael T. McNamara, Raymond E. Cline, Jr.",2019-10-28,2020-03-30,2021-06-08,2021-06-08,https://patents.google.com/patent/US11031783B2/en,https://patentimages.storage.googleapis.com/29/e4/e6/16cfcb2282e2b7/US11031783-20210608-D00000.png
US-2021184277-A1,Battery pack system with integrated charging device ,Daniel Polchinski,Daniel Polchinski,2019-12-11,2020-11-24,2021-06-17,,https://patents.google.com/patent/US20210184277A1/en,https://patentimages.storage.googleapis.com/15/a9/33/a87e08367d4be6/US20210184277A1-20210617-D00000.png
US-2021313632-A1,Cell system ,Apb Corporation,"Hideaki Horie, Yasuhiro Shindo, Yusuke Mizuno, Ryosuke Kusano, Yuki NEKOHASHI, Yusuke Nakashima, Kotaro NASU, Naoya OMAE",2019-12-12,2020-12-14,2021-10-07,,https://patents.google.com/patent/US20210313632A1/en,https://patentimages.storage.googleapis.com/1b/c6/65/fbddd16a217f4d/US20210313632A1-20211007-D00000.png
US-2021194054-A1,Gelation reagent for forming gel electrolyte and methods relating thereto ,GM Global Technology Operations LLC,"Fang DAI, Shuru Chen, Mei Cai",2019-12-23,2019-12-23,2021-06-24,,https://patents.google.com/patent/US20210194054A1/en,https://patentimages.storage.googleapis.com/9b/f4/47/7af74446534b6f/US20210194054A1-20210624-D00000.png
US-2021151787-A1,Methods for pre-lithiating lithium ion batteries ,GM Global Technology Operations LLC,"Xingcheng Xiao, Xingyi Yang, Mark W. Verbrugge, Raghunathan K, Qinglin Zhang",2019-11-20,2019-11-20,2021-05-20,,https://patents.google.com/patent/US20210151787A1/en,https://patentimages.storage.googleapis.com/fd/21/a2/6d789d89b23667/US20210151787A1-20210520-D00000.png
US-2021181801-A1,Electronic Device ,"Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Bin Yin,2019-12-13,2020-09-29,2021-06-17,,https://patents.google.com/patent/US20210181801A1/en,https://patentimages.storage.googleapis.com/2e/f6/d1/50e7adecd0743e/US20210181801A1-20210617-D00000.png
US-2021153629-A1,"Method for processing images, electronic device, and storage medium ","Beijing Dajia Internet Information Technology Co., Ltd.","Shanshan WU, Paliwan Pahaerding, Bo Wang",2019-11-21,2020-11-20,2021-05-27,,https://patents.google.com/patent/US20210153629A1/en,https://patentimages.storage.googleapis.com/6f/10/5f/8d1d0f21aa783c/US20210153629A1-20210527-D00000.png
US-2021158021-A1,Method for processing images and electronic device ,"Beijing Dajia Internet Information Technology Co., Ltd.","Shanshan WU, Paliwan Pahaerding, Ni Ai",2019-11-25,2020-11-25,2021-05-27,,https://patents.google.com/patent/US20210158021A1/en,https://patentimages.storage.googleapis.com/4d/75/63/fe977abd66652a/US20210158021A1-20210527-D00000.png
US-2021134022-A1,Method and electronic device for adding virtual item ,"Beijing Dajia Internet Information Technology Co., Ltd.",Wenyu Qin,2019-10-31,2020-11-02,2021-05-06,,https://patents.google.com/patent/US20210134022A1/en,https://patentimages.storage.googleapis.com/a1/a6/17/2cd3b606d7c52f/US20210134022A1-20210506-D00000.png
US-2021112206-A1,Electronic device and method for adjusting camera magnification ,"Samsung Electronics Co., Ltd.","Taehee HWANG, Hankyung JEON, Joonil PARK",2019-10-10,2020-09-30,2021-04-15,,https://patents.google.com/patent/US20210112206A1/en,https://patentimages.storage.googleapis.com/b6/a2/71/94897b994cc65d/US20210112206A1-20210415-D00000.png
US-10910848-B1,Power management circuitry for a console ,2048450 Ontario Inc,Mohit Kirpalani,2019-10-07,2019-10-07,2021-02-02,2021-02-02,https://patents.google.com/patent/US10910848B1/en,https://patentimages.storage.googleapis.com/34/5e/70/a66ce9de58732f/US10910848-20210202-D00000.png
US-2021143385-A1,Si-anode-based semi-solid cells with solid separators ,Enevate Corporation,"Benjamin Yong Park, Liwen Ji",2019-11-08,2019-11-08,2021-05-13,,https://patents.google.com/patent/US20210143385A1/en,https://patentimages.storage.googleapis.com/3d/53/c0/694ab2d4dca8f7/US20210143385A1-20210513-D00000.png
US-2021107361-A1,Vehicle with accessory drive ,Oshkosh Corporation,"Eric R. Linsmeier, Jason Shively, Seth Newlin, David Kay, Jack Bermingham, Jon Morrow, David Steinberger",2019-10-11,2020-10-08,2021-04-15,,https://patents.google.com/patent/US20210107361A1/en,https://patentimages.storage.googleapis.com/b2/98/29/11cfd2035b004c/US20210107361A1-20210415-D00000.png
US-2021183587-A1,Power storage device and power storage device assembly structure ,"Ways Technical Corp., Ltd.","Wen-Hsien Ho, Pei-Yi CHIEN",2019-12-13,2020-12-09,2021-06-17,,https://patents.google.com/patent/US20210183587A1/en,https://patentimages.storage.googleapis.com/79/a7/e8/15a2cf2412bbe5/US20210183587A1-20210617-D00000.png
US-2021155350-A1,Float with flaps for air cooling in an aircraft ,Kitty Hawk Corporation,Dennis Young Kwon,2019-11-26,2020-04-24,2021-05-27,,https://patents.google.com/patent/US20210155350A1/en,https://patentimages.storage.googleapis.com/c3/a7/0c/0c91ed89369a9f/US20210155350A1-20210527-D00000.png
US-2021143401-A1,Control of thermal transfer during electrode pyrolysis based processing ,Enevate Corporation,"Fred Bonhomme, Benjamin Park, Todd Tatar, Ian Browne",2019-11-08,2019-11-08,2021-05-13,,https://patents.google.com/patent/US20210143401A1/en,https://patentimages.storage.googleapis.com/f3/49/b9/9fb87f5a495aa5/US20210143401A1-20210513-D00000.png
US-10721973-B1,Electronic smoking device with an indicator assembly for providing visual output based on operation of plural atomizers ,Cegnum LLC,Randy Hermiz,2019-10-09,2019-10-09,2020-07-28,2020-07-28,https://patents.google.com/patent/US10721973B1/en,https://patentimages.storage.googleapis.com/cf/d1/cb/64c939f2d7a944/US10721973-20200728-D00000.png
US-2021143426-A1,"Sacrificial salts in li-rich, defect anti-fluorite compounds in cathodes for prelithiation in lithium ion batteries ",Enevate Corporation,"Rahul Kamath, Frederic Bonhomme, Qian Huang, Heidi Anderson, Ian Browne, David J. Lee, Sanjaya Perera, Younes Ansari",2019-11-13,2019-11-13,2021-05-13,,https://patents.google.com/patent/US20210143426A1/en,https://patentimages.storage.googleapis.com/79/ec/85/70021672774752/US20210143426A1-20210513-D00000.png
US-2021173414-A1,Cooperative unmanned autonomous aerial vehicles for power grid inspection and management ,JAR Scientific LLC,"Justin Starr, Ashish Basuray, Roman Kazantsev",2019-11-22,2020-11-21,2021-06-10,,https://patents.google.com/patent/US20210173414A1/en,https://patentimages.storage.googleapis.com/9b/28/6c/398266839d8f87/US20210173414A1-20210610-D00000.png
US-2021045125-A1,Multiplexing transmission types in multiple-panel user equipments ,Intel Corporation,"Bishwarup Mondal, Alexei Davydov",2019-10-11,2020-10-09,2021-02-11,,https://patents.google.com/patent/US20210045125A1/en,https://patentimages.storage.googleapis.com/26/42/98/5d158b3acc2cd4/US20210045125A1-20210211-D00000.png
US-2021067391-A1,Low peak-to-average power ratio (papr) reference signal (rs) design for high frequency bands ,Intel Corporation,"Avik Sengupta, Alexei Davydov",2019-11-15,2020-11-13,2021-03-04,,https://patents.google.com/patent/US20210067391A1/en,https://patentimages.storage.googleapis.com/a0/ee/5e/7b6065b3f7a227/US20210067391A1-20210304-D00000.png
US-2020145337-A1,Automated platform resource management in edge computing environments ,"Brian Andrew Keating, Marcin Spoczynski, Lokpraveen Mosur, Kshitij Arun Doshi, Francesc Guim Bernat","Brian Andrew Keating, Marcin Spoczynski, Lokpraveen Mosur, Kshitij Arun Doshi, Francesc Guim Bernat",2019-12-20,2019-12-20,2020-05-07,,https://patents.google.com/patent/US20200145337A1/en,https://patentimages.storage.googleapis.com/8a/e4/5d/8abcb78d01b594/US20200145337A1-20200507-D00000.png
US-10783559-B1,Mobile information display platforms ,Bao Tran,Ha Tran,2019-10-06,2019-10-06,2020-09-22,2020-09-22,https://patents.google.com/patent/US10783559B1/en,https://patentimages.storage.googleapis.com/89/88/9b/3e502036737cbd/US10783559-20200922-D00000.png
US-2021185835-A1,Flexible display device ,Lg Electronics Inc.,"Insu Song, Jaewook KIM, Sungchul HONG",2019-12-13,2020-05-06,2021-06-17,,https://patents.google.com/patent/US20210185835A1/en,https://patentimages.storage.googleapis.com/f3/29/cb/fef022719f3f91/US20210185835A1-20210617-D00000.png
US-2021152916-A1,Wireless Earbud System ,Allen Kohler,Allen Kohler,2019-11-19,2020-11-19,2021-05-20,,https://patents.google.com/patent/US20210152916A1/en,https://patentimages.storage.googleapis.com/af/b2/38/92544d8c758cce/US20210152916A1-20210520-D00000.png
US-2021110257-A1,Method and apparatus for controlling massage chair ,Lg Electronics Inc.,"Won Ho Shin, Beom Oh KIM, Ji Chan MAENG, Tae Hyun Kim, Jong Hoon CHAE",2019-10-14,2020-01-03,2021-04-15,,https://patents.google.com/patent/US20210110257A1/en,https://patentimages.storage.googleapis.com/69/15/b1/7257d42721d94e/US20210110257A1-20210415-D00000.png
US-2021084536-A1,Load balancing optimization for 5g self-organizing networks ,Intel Corporation,"Joey Chou, Yizhi Yao",2019-11-08,2020-11-06,2021-03-18,,https://patents.google.com/patent/US20210084536A1/en,https://patentimages.storage.googleapis.com/c2/fc/4f/aeb44536b2952b/US20210084536A1-20210318-D00000.png
US-2020136920-A1,End-to-end quality of service in edge computing environments ,"Kshitij Arun Doshi, Ned M. Smith, Francesc Guim Bernat, Timothy Verrall, Rajesh Gadiyar","Kshitij Arun Doshi, Ned M. Smith, Francesc Guim Bernat, Timothy Verrall, Rajesh Gadiyar",2019-12-20,2019-12-20,2020-04-30,,https://patents.google.com/patent/US20200136920A1/en,https://patentimages.storage.googleapis.com/6d/39/ff/279bdbe9739171/US20200136920A1-20200430-D00000.png
US-2021168473-A1,Method and Apparatus for Synthesizing Video ,"Beijing Dajia Internet Information Technology Co., Ltd.",Qian Li,2019-11-28,2020-09-24,2021-06-03,,https://patents.google.com/patent/US20210168473A1/en,https://patentimages.storage.googleapis.com/d4/35/a0/0fd2d0370ebce7/US20210168473A1-20210603-D00000.png
US-10816993-B1,Smart vehicle ,Ha Q Tran,Ha Q Tran,2019-11-23,2019-11-23,2020-10-27,2020-10-27,https://patents.google.com/patent/US10816993B1/en,https://patentimages.storage.googleapis.com/c5/2e/8c/2fe8f64d10eb3f/US10816993-20201027-D00000.png
US-10708358-B1,Cloud-based scanning systems and remote image processing methods ,Starfish Technologies LLC,"Stefan Diasti, Fiyyaz Pirani",2019-10-03,2019-10-03,2020-07-07,2020-07-07,https://patents.google.com/patent/US10708358B1/en,https://patentimages.storage.googleapis.com/dc/77/d3/96f294f0fccf7d/US10708358-20200707-D00000.png
US-10951057-B1,Reliable power module for improved substation device availability ,"Schweitzer Engineering Laboratories, Inc.","Edmund O. Schweitzer, III, David E. Whitehead, Tony J. Lee, David J. Casebolt, Krishnanjan Gubba Ravikumar, Austin Edward Wade, Bruce A. Hall, Kelsey M. Loughlin, Sean D. Robertson",2019-10-13,2020-02-20,2021-03-16,2021-03-16,https://patents.google.com/patent/US10951057B1/en,https://patentimages.storage.googleapis.com/05/2c/7a/e857a11b394263/US10951057-20210316-D00000.png
US-2021159507-A1,Battery with metallized film current collector having low internal resistance ,"Brian G. Morin, Carl C. Hu","Brian G. Morin, Carl C. Hu",2019-11-27,2019-11-27,2021-05-27,,https://patents.google.com/patent/US20210159507A1/en,https://patentimages.storage.googleapis.com/c4/ec/de/f8c11bd39eaa36/US20210159507A1-20210527-D00000.png
US-2021100332-A1,"Nail filing machine, uv light sterilization container, and nail filing system including the nail filing machine ","Cosmex Co., Ltd.","Wan-Chieh HSIEH, Pai-Yao Hsieh, Chien-Chieh TUNG",2019-10-05,2020-09-30,2021-04-08,,https://patents.google.com/patent/US20210100332A1/en,https://patentimages.storage.googleapis.com/24/bf/3d/d3a536e1848624/US20210100332A1-20210408-D00000.png
US-10607084-B1,Visual inspection support using extended reality ,"Capital One Services, Llc","Qiaochu Tang, Micah Price, Jason Hoover, Geoffrey Dagley, Stephen Wylie",2019-10-24,2019-10-24,2020-03-31,2020-03-31,https://patents.google.com/patent/US10607084B1/en,https://patentimages.storage.googleapis.com/ee/7a/d2/52bd1b6a97eb68/US10607084-20200331-D00000.png
US-10701560-B1,Client device authentication using contactless legacy magnetic stripe data ,"Capital One Services, Llc","Evan Lerner, Lara Mossler",2019-10-02,2019-10-02,2020-06-30,2020-06-30,https://patents.google.com/patent/US10701560B1/en,https://patentimages.storage.googleapis.com/df/7f/d3/32315c0ee34d2a/US10701560-20200630-D00000.png
US-2021104021-A1,Method and apparatus for processing image noise ,Lg Electronics Inc.,"Young Ho Sohn, Young Yeon SEO, Chang Jun YEO",2019-10-02,2020-01-14,2021-04-08,,https://patents.google.com/patent/US20210104021A1/en,https://patentimages.storage.googleapis.com/3e/88/25/e493cb9b80c8fe/US20210104021A1-20210408-D00000.png
US-2021154632-A1,Lock mode for a blender ,Blendjet Inc.,Ryan Michael Pamplin,2019-11-25,2020-10-07,2021-05-27,,https://patents.google.com/patent/US20210154632A1/en,https://patentimages.storage.googleapis.com/cc/65/93/47e60a4faeec70/US20210154632A1-20210527-D00000.png
