search URL:,https://patents.google.com/?q=electronic+battery&country=US&before=priority:20180930&after=priority:20180701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020091499-A1,"Electrode, laminate, lithium ion secondary battery, battery pack, and vehicle ","Kabushiki Kaisha Toshiba, Toshiba Infrastructure Systems & Solutions Corporation","Kazuomi YOSHIMA, Yasunobu YAMASHITA, Yasuhiro Harada, Norio Takami",2018-09-19,2019-02-28,2020-03-19,,https://patents.google.com/patent/US20200091499A1/en,https://patentimages.storage.googleapis.com/f6/c3/84/f4ed646e445c8f/US20200091499A1-20200319-D00000.png
US-2020194823-A1,"Secondary battery, battery pack, vehicle, and stationary power supply ",Kabushiki Kaisha Toshiba,"Norio Takami, Shinsuke Matsuno",2018-09-18,2020-02-25,2020-06-18,,https://patents.google.com/patent/US20200194823A1/en,https://patentimages.storage.googleapis.com/75/c3/a1/1b0d01e4d22877/US20200194823A1-20200618-D00000.png
US-2020044376-A1,Connector-attached circuit body and bus bar module ,Yazaki Corporation,"Yoshiaki Ichikawa, Kimitoshi Makino, Makoto Kobayashi, Tomoji Yasuda",2018-07-31,2019-07-29,2020-02-06,,https://patents.google.com/patent/US20200044376A1/en,https://patentimages.storage.googleapis.com/6f/a4/4e/385e6605cc37bf/US20200044376A1-20200206-D00000.png
US-2020067040-A1,Battery module and manufacturing method thereof ,"Sk Innovation Co., Ltd.","Kwan Yong Kim, Kenneth Kim, Yun Joo NOH, Tae Gu LEE",2018-08-21,2019-08-15,2020-02-27,,https://patents.google.com/patent/US20200067040A1/en,https://patentimages.storage.googleapis.com/96/97/33/a63bac514df08a/US20200067040A1-20200227-D00000.png
US-2021119262-A1,"Nonaqueous electrolytic solution, lithium-ion battery, battery module, battery pack, and apparatus ","Contemporaty Amperex Technology Co., Limited","Peipei CHEN, Chenghua FU, Junming FENG, Chengdu Liang",2018-09-28,2020-12-23,2021-04-22,,https://patents.google.com/patent/US20210119262A1/en,https://patentimages.storage.googleapis.com/3f/4c/3c/e58686a505d971/US20210119262A1-20210422-D00000.png
US-2020035984-A1,Method for producing electrode for solid-state batteries ,Toyota Jidosha Kabushiki Kaisha,"Norihiro Ose, Tomoya Suzuki, Hajime Hasegawa, Kazuo Yaso, Hideaki Nishimura, Yuki Matsushita",2018-07-27,2019-07-23,2020-01-30,,https://patents.google.com/patent/US20200035984A1/en,https://patentimages.storage.googleapis.com/3b/04/a4/1f27a83873b8a5/US20200035984A1-20200130-D00000.png
US-2021194097-A1,Battery module including bus bar plate ,"Lg Chem, Ltd.","Seung-Min Yang, Hak-In KIM",2018-08-21,2019-08-08,2021-06-24,,https://patents.google.com/patent/US20210194097A1/en,https://patentimages.storage.googleapis.com/db/61/62/335f6eb1d39245/US20210194097A1-20210624-D00000.png
US-2021184267-A1,Battery and battery pack ,Kabushiki Kaisha Toshiba,"Masanori Tanaka, Tatsuya Shinoda, Yasuaki Murashi, Makoto Kobayashi, Koichi Takeshita, Masahiro Murata",2018-09-21,2021-02-16,2021-06-17,,https://patents.google.com/patent/US20210184267A1/en,https://patentimages.storage.googleapis.com/e4/a2/70/4ce43b2878896f/US20210184267A1-20210617-D00000.png
US-2020076014-A1,Continuous hands-free battery monitoring and control ,GM Global Technology Operations LLC,"Matthew R. Garelli, Michael P. Barker, Tamara R. Thomson, Theodore T. Kim",2018-09-04,2018-09-04,2020-03-05,,https://patents.google.com/patent/US20200076014A1/en,https://patentimages.storage.googleapis.com/f5/05/1a/e968a5709e3514/US20200076014A1-20200305-D00000.png
US-10896588-B2,Systems for layered initiation of a mediation response to a battery-related environmental anomaly within a shipping container ,"Fedex Corporate Services, Inc.",Ole-Petter Skaaksrud,2018-09-22,2019-08-21,2021-01-19,2021-01-19,https://patents.google.com/patent/US10896588B2/en,https://patentimages.storage.googleapis.com/b1/5a/bf/ad3399dbdd36a3/US10896588-20210119-D00000.png
US-11139467-B2,Continuous and semi-continuous methods of semi-solid electrode and battery manufacturing ,"24M Technologies, Inc.","Raymond ZAGARS, Naoki Ota, Matthew R. Tyler, Richard K. Holman, Mark Dudziak, Ricardo Bazzarella",2018-07-09,2019-07-09,2021-10-05,2021-10-05,https://patents.google.com/patent/US11139467B2/en,https://patentimages.storage.googleapis.com/74/b1/a7/7f5158882b7f80/US11139467-20211005-D00000.png
US-2020014073-A1,Metal-ion battery and the manufacturing method thereof ,National Taiwan University Of Science And Technology,Hung-Lung Chou,2018-07-06,2019-05-24,2020-01-09,,https://patents.google.com/patent/US20200014073A1/en,https://patentimages.storage.googleapis.com/e7/c6/83/ca90207ee88782/US20200014073A1-20200109-D00000.png
US-11043980-B2,"Method for controlling earphone switching, earphone, and earphone system ","Guangdong Oppo Mobile Telecommunications Corp., Ltd.","Jinhua Gong, Baoti Li",2018-07-02,2019-07-01,2021-06-22,2021-06-22,https://patents.google.com/patent/US11043980B2/en,https://patentimages.storage.googleapis.com/d5/97/d2/4f04e7249be316/US11043980-20210622-D00000.png
US-10750268-B2,Capacitive wireless charging for wireless earbuds ,Apple Inc.,"Zhigang Dang, Michael B. Nussbaum",2018-08-27,2018-08-27,2020-08-18,2020-08-18,https://patents.google.com/patent/US10750268B2/en,https://patentimages.storage.googleapis.com/c9/d9/3a/27798de0a66716/US10750268-20200818-D00000.png
US-2021143844-A1,"Radio frequency system, method for controlling antenna switching, and related products ","Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Xin Yang,2018-07-23,2021-01-22,2021-05-13,,https://patents.google.com/patent/US20210143844A1/en,https://patentimages.storage.googleapis.com/47/a2/ca/79c292033384c0/US20210143844A1-20210513-D00000.png
US-2020081648-A1,Local relocation of data stored at a storage device of a storage system ,"Pure Storage, Inc.","Andrew R. Bernat, Peter E. Kirkpatrick, Gordon James Coleman, Wei Tang, Ronald Karr",2018-09-06,2019-04-19,2020-03-12,,https://patents.google.com/patent/US20200081648A1/en,https://patentimages.storage.googleapis.com/cd/d6/3f/46b9e69897d96d/US20200081648A1-20200312-D00000.png
US-11100349-B2,Audio assisted enrollment ,Apple Inc.,"Sawyer I. Cohen, Justin D. Crosby, Ruchir M. Dave, Martin E. Johnson, Benjamin J. Pope, Darius A. Satongar",2018-09-28,2019-06-28,2021-08-24,2021-08-24,https://patents.google.com/patent/US11100349B2/en,https://patentimages.storage.googleapis.com/d9/97/29/a1ca911d475e4e/US11100349-20210824-D00000.png
US-2020104369-A1,Sentiment prediction from textual data ,Apple Inc.,Jerome R. Bellegarda,2018-09-27,2018-12-27,2020-04-02,,https://patents.google.com/patent/US20200104369A1/en,https://patentimages.storage.googleapis.com/79/ef/c4/ed80688bd5d074/US20200104369A1-20200402-D00000.png
US-2020104357-A1,Neural typographical error modeling via generative adversarial networks ,Apple Inc.,"Jerome R. Bellegarda, Giulia Pagallo",2018-09-28,2018-12-20,2020-04-02,,https://patents.google.com/patent/US20200104357A1/en,https://patentimages.storage.googleapis.com/02/e9/e3/f4e7fed526ce00/US20200104357A1-20200402-D00000.png
US-2020057453-A1,Control of automated following in vehicle convoys ,"Peloton Technology, Inc.","Shad Laws, Joshua Switkes, Art Gavrysh, Marc Tange, Mark Herbert, Colleen Twitty, Dean Hogle, Andrew Tamoney, Eric Monsler, Carlos Rosario, Oliver Bayley, Richard Pallo, Louis Donayre, Laurenz Laubinger, Brian Smartt, Joyce Tam, Brian Silverman, Tabitha Jarvis, Murad Bharwani, Steven Erlein, Austin Schuh, Mark Luckevich",2018-07-07,2019-07-06,2020-02-20,,https://patents.google.com/patent/US20200057453A1/en,https://patentimages.storage.googleapis.com/b2/c9/c3/2b9ddaca7296b4/US20200057453A1-20200220-D00000.png
US-2020104362-A1,Named entity normalization in a spoken dialog system ,Apple Inc.,"Xiao Yang, Deepak MURALIDHARAN, Justine KAO, Lin Li, Mubarak Ali SEYED IBRAHIM, John G. KEESLING, AtishKumar KOTHARI, Yingjie ZHENG",2018-09-28,2018-12-21,2020-04-02,,https://patents.google.com/patent/US20200104362A1/en,https://patentimages.storage.googleapis.com/26/e5/4c/82d7a6fdc27d31/US20200104362A1-20200402-D00000.png
US-2019044949-A1,Trust management mechanisms ,Intel Corporation,"Katalin Bartfai-Walcott, John Walcott, Hassnaa Moustafa",2018-09-28,2018-09-28,2019-02-07,,https://patents.google.com/patent/US20190044949A1/en,https://patentimages.storage.googleapis.com/4d/e3/66/d61f26909700d2/US20190044949A1-20190207-D00000.png
US-2020078078-A1,Coordinated energy outputs of separate but connected modules ,Ethicon Llc,"Joshua Henderson, Joshua P. Morgan, Andrew W. CARROLL, Jeffrey L. Aldridge, Eitan T. Wiener, James M. Vachon, Benjamin J. Danziger",2018-09-07,2019-09-05,2020-03-12,,https://patents.google.com/patent/US20200078078A1/en,https://patentimages.storage.googleapis.com/5d/1d/84/5821d3f63de4c7/US20200078078A1-20200312-D00000.png
US-10223844-B1,Self-driving vehicle systems and methods ,"Wesley Edward Schwie, Eric John Wengreen","Wesley Edward Schwie, Eric John Wengreen",2018-09-18,2018-10-01,2019-03-05,2019-03-05,https://patents.google.com/patent/US10223844B1/en,https://patentimages.storage.googleapis.com/95/9f/36/e56d61d89f6bd6/US10223844-20190305-D00000.png
US-2020106566-A1,Method and device for transmitting or receiving groupcast feedback in wireless cellular communication system ,"Samsung Electronics Co., Ltd.","Jeongho Yeo, Hyunseok RYU, Sungjin Park, Jonghyun Bang, Jinyoung Oh",2018-09-28,2019-09-30,2020-04-02,,https://patents.google.com/patent/US20200106566A1/en,https://patentimages.storage.googleapis.com/56/0a/2f/9e4a772c435db4/US20200106566A1-20200402-D00000.png
US-10966135-B2,Software-defined networking data re-direction ,Intel Corporation,"Jonas Svennebring, Niall D. McDonnell, Andrey Chilikin, Andrew Cunningham, Chris Macnamara, Carl-Oscar Montelius, Eliezer Tamir, Bjorn Topel",2018-09-28,2018-09-28,2021-03-30,2021-03-30,https://patents.google.com/patent/US10966135B2/en,https://patentimages.storage.googleapis.com/fe/f9/6c/bb605e846a67f1/US10966135-20210330-D00000.png
US-10802549-B2,Multi-form factor information handling system (IHS) with multi-layered hinge ,"Dell Products, L.P.","Liam B. Quinn, Christopher Alan Robinette, Michiel Sebastiaan Emanuel Petrus Knoppert",2018-07-31,2018-07-31,2020-10-13,2020-10-13,https://patents.google.com/patent/US10802549B2/en,https://patentimages.storage.googleapis.com/7f/59/eb/e417f4acebe34d/US10802549-20201013-D00000.png
US-2020042045-A1,"Multi-form factor information handling system (ihs) with layered, foldable, bendable, flippable, rotatable, removable, displaceable, and/or slideable component(s) ","Dell Products, L.P.","Liam B. Quinn, Christopher Alan Robinette, Michiel Sebastiaan Emanuel Petrus Knoppert",2018-07-31,2019-01-28,2020-02-06,,https://patents.google.com/patent/US20200042045A1/en,https://patentimages.storage.googleapis.com/d5/de/f9/66f04d752eeb17/US20200042045A1-20200206-D00000.png
US-10296053-B1,Multi-form factor information handling system (IHS) with attachable keyboard ,"Dell Products, L.P.","Liam B. Quinn, Christopher Alan Robinette, Michiel Sebastiaan Emanuel Petrus Knoppert",2018-07-31,2018-07-31,2019-05-21,2019-05-21,https://patents.google.com/patent/US10296053B1/en,https://patentimages.storage.googleapis.com/d6/95/ff/d70c3172707ab8/US10296053-20190521-D00000.png
US-11170708-B2,"Gamma correction method and device, display device, and computer storage medium ","Chengdu Boe Optoelectronics Technology Co., Ltd.","Yong Yu, Chuanyan LAN, Xin Wang",2018-07-12,2019-07-09,2021-11-09,2021-11-09,https://patents.google.com/patent/US11170708B2/en,https://patentimages.storage.googleapis.com/6d/51/86/4c2000fa272e41/US11170708-20211109-D00000.png
US-10594718-B1,Managing incident response operations based on monitored network activity ,"Extrahop Networks, Inc.","Joel Benjamin Deaguero, Edmund Hope Driggs, Xue Jun Wu, Nicholas Jordan Braun, Michael Kerber Krause Montague, Michael Christopher Kelly",2018-08-21,2018-08-21,2020-03-17,2020-03-17,https://patents.google.com/patent/US10594718B1/en,https://patentimages.storage.googleapis.com/d0/8d/c8/2ebce4269089a0/US10594718-20200317-D00000.png
US-11036370-B2,Computer-assisted or autonomous driving vehicles social network ,Intel Corporation,"Fatema Adenwala, Ankitha Chandran, Nageen Himayat, Florence Pon, Divya Vijayaraghavan",2018-09-25,2018-09-25,2021-06-15,2021-06-15,https://patents.google.com/patent/US11036370B2/en,https://patentimages.storage.googleapis.com/54/ed/e6/268ed689951ecb/US11036370-20210615-D00000.png
US-2020133307-A1,Systems and methods for swarm action ,"Honda Motor Co., Ltd.","Paritosh Kelkar, Xue Bai, Samer Rajab, Shigenobu Saigusa, Hossein Mahjoub, Yasir Al-Nadawi",2018-07-31,2019-12-30,2020-04-30,,https://patents.google.com/patent/US20200133307A1/en,https://patentimages.storage.googleapis.com/6d/13/81/1ae79481f47abc/US20200133307A1-20200430-D00000.png
US-2020090484-A1,Falling detection method and electronic system using the same ,Wistron Corporation,"Yu-Yen Chen, Yi-Sheng CHAO",2018-09-13,2018-11-30,2020-03-19,,https://patents.google.com/patent/US20200090484A1/en,https://patentimages.storage.googleapis.com/94/e1/56/0ae9c680d8d8ff/US20200090484A1-20200319-D00000.png
US-2020006823-A1,Battery module ,"Sk Innovation Co., Ltd.","Gyu Jin CHUNG, Ju Yong Park, Sun Mo An",2018-07-02,2019-07-01,2020-01-02,,https://patents.google.com/patent/US20200006823A1/en,https://patentimages.storage.googleapis.com/25/d6/b1/4731f74c59efee/US20200006823A1-20200102-D00000.png
US-10855966-B2,View interpolation of multi-camera array images with flow estimation and image super resolution using deep learning ,Intel Corporation,"Bindita Chaudhuri, Fan Zhang, Oscar Nestares",2018-09-25,2020-01-24,2020-12-01,2020-12-01,https://patents.google.com/patent/US10855966B2/en,https://patentimages.storage.googleapis.com/a1/02/0d/262b04cdc847f9/US10855966-20201201-D00000.png
US-2021283005-A1,Versatile and Ergonomic Percussions Massage Appliance ,"Pado, Inc.","Steven Lee, Alejandro Garfio, Travis Frye",2018-09-18,2021-03-29,2021-09-16,,https://patents.google.com/patent/US20210283005A1/en,https://patentimages.storage.googleapis.com/f1/6f/13/589bc3bf9b7965/US20210283005A1-20210916-D00000.png
US-10582326-B1,Playback device calibration ,"Sonos, Inc.",Timothy Sheen,2018-08-28,2019-05-02,2020-03-03,2020-03-03,https://patents.google.com/patent/US10582326B1/en,https://patentimages.storage.googleapis.com/7d/fe/38/3f08a66f337e9d/US10582326-20200303-D00000.png
US-2020054328-A1,Powered surgical instruments with clutching arrangements to convert linear drive motions to rotary drive motions ,Ethicon Llc,"Jason L. Harris, Frederick E. Shelton, IV, Chester O. Baxter, III",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054328A1/en,https://patentimages.storage.googleapis.com/ac/5f/a0/54fa8044087c08/US20200054328A1-20200220-D00000.png
US-2019128486-A1,Solar Disk Light with Swivel Mount ,"E. Mishan & Sons, Inc.",Fred Hollinger,2018-09-06,2018-12-24,2019-05-02,,https://patents.google.com/patent/US20190128486A1/en,https://patentimages.storage.googleapis.com/14/95/12/feb2294152efc7/US20190128486A1-20190502-D00000.png
US-2020054330-A1,Articulatable motor powered surgical instruments with dedicated articulation motor arrangements ,Ethicon Llc,"Jason L. Harris, Frederick E. Shelton, IV, Chester O. Baxter, III",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054330A1/en,https://patentimages.storage.googleapis.com/60/f3/4d/5bf4689ae7856d/US20200054330A1-20200220-D00000.png
US-2020054324-A1,Surgical stapling devices with improved closure members ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris, Chester O. Baxter, III, Gregory J. Bakos, Jerome R. Morgan",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054324A1/en,https://patentimages.storage.googleapis.com/c9/f4/c4/9d0d45c13759ee/US20200054324A1-20200220-D00000.png
US-2020054331-A1,Switching arrangements for motor powered articulatable surgical instruments ,Ethicon Llc,"Jason L. Harris, Frederick E. Shelton, IV, Chester O. Baxter, III",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054331A1/en,https://patentimages.storage.googleapis.com/e8/ef/a3/135ea67b50ad26/US20200054331A1-20200220-D00000.png
US-11045192-B2,Fabricating techniques for surgical stapler anvils ,Cilag Gmbh International,"Jason L. Harris, Frederick E. Shelton, IV, Chester O. Baxter, III",2018-08-20,2018-08-20,2021-06-29,2021-06-29,https://patents.google.com/patent/US11045192B2/en,https://patentimages.storage.googleapis.com/21/31/10/fe51a1b04c1c90/US11045192-20210629-D00000.png
US-2020054329-A1,Powered articulatable surgical instruments with clutching and locking arrangements for linking an articulation drive system to a firing drive system ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054329A1/en,https://patentimages.storage.googleapis.com/f4/ad/ac/50736190005c67/US20200054329A1-20200220-D00000.png
US-2020054323-A1,Method for fabricating surgical stapler anvils ,Ethicon Llc,"Jason L. Harris, Frederick E. Shelton, IV, Chester O. Baxter, III, Gregory J. Bakos, Taylor W. Aronhalt, Christopher J. Hess, Jerome R. Morgan",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054323A1/en,https://patentimages.storage.googleapis.com/6c/fd/2b/3bb3f566b033c3/US20200054323A1-20200220-D00000.png
US-2020054327-A1,Reinforced deformable anvil tip for surgical stapler anvil ,Ethicon Llc,"Jason L. Harris, Taylor W. Aronhalt, Gregory J. Bakos, Chester O. Baxter, III, Frederick E. Shelton, IV",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054327A1/en,https://patentimages.storage.googleapis.com/0d/a3/59/aa7d9f99d0c009/US20200054327A1-20200220-D00000.png
US-2020054320-A1,Method for operating a powered articulatable surgical instrument ,Ethicon Llc,"Jason L. Harris, Frederick E. Shelton, IV, Gregory J. Bakos, Chester O. Baxter, III",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054320A1/en,https://patentimages.storage.googleapis.com/00/fc/f9/6eaa8c2e37b9fc/US20200054320A1-20200220-D00000.png
US-2020054325-A1,Surgical stapler anvils with tissue stop features configured to avoid tissue pinch ,Ethicon Llc,"Jason L. Harris, Frederick E. Shelton, IV, Chester O. Baxter, III, Taylor W. Aronhalt",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054325A1/en,https://patentimages.storage.googleapis.com/d7/7d/82/2a310548691ef9/US20200054325A1-20200220-D00000.png
US-11039834-B2,Surgical stapler anvils with staple directing protrusions and tissue stability features ,Cilag Gmbh International,"Jason L. Harris, Frederick E. Shelton, IV, Christopher J. Hess, Chester O. Baxter, III",2018-08-20,2018-08-20,2021-06-22,2021-06-22,https://patents.google.com/patent/US11039834B2/en,https://patentimages.storage.googleapis.com/a4/a1/4f/890d89027d56bd/US11039834-20210622-D00000.png
US-2021113924-A1,"Method and apparatus for controlling virtual object to interact with projectile, and storage medium ",Tencent Technology (Shenzhen) Company Limited,Bojun LIU,2018-08-02,2020-10-27,2021-04-22,,https://patents.google.com/patent/US20210113924A1/en,https://patentimages.storage.googleapis.com/61/a8/4c/059e40d3288d26/US20210113924A1-20210422-D00000.png
US-2020054321-A1,Surgical instruments with progressive jaw closure arrangements ,Ethicon Llc,"Jason L. Harris, Frederick E. Shelton, IV, Gregory J. Bakos, Chester O. Baxter, III",2018-08-20,2018-08-20,2020-02-20,,https://patents.google.com/patent/US20200054321A1/en,https://patentimages.storage.googleapis.com/e2/41/05/7a498bb9751626/US20200054321A1-20200220-D00000.png
US-2021307833-A1,Patient-specific surgical method and system ,"Smith & Nephew, Inc., Smith & Nephew Asia Pacific Pte. Limited, Smith & Nephew Orthopaedics Ag","Daniel Farley, Shawn MCGUAN, Branislav Jaramaz, Brian W. McKinnon, Constantinos Nikou, Elizabeth DUXBURY, Ruxandra C. Marinescu Tanasoca, Ryan Landon, Randy C. Winebarger, William L. Bowers, JR.",2018-08-17,2019-08-19,2021-10-07,,https://patents.google.com/patent/US20210307833A1/en,https://patentimages.storage.googleapis.com/87/71/55/e2634293b71dac/US20210307833A1-20211007-D00000.png
US-2021019627-A1,"Target tracking method and apparatus, medium, and device ",Tencent Technology (Shenzhen) Company Limited,"Hao Zhang, Zhiwei Niu",2018-09-14,2020-10-06,2021-01-21,,https://patents.google.com/patent/US20210019627A1/en,https://patentimages.storage.googleapis.com/1c/c4/70/e85094445f0075/US20210019627A1-20210121-D00000.png
US-10573321-B1,Voice detection optimization based on selected voice assistant service ,"Sonos, Inc.","Connor Kristopher Smith, Kurt Thomas Soto, Charles Conor Sleith",2018-09-25,2019-06-07,2020-02-25,2020-02-25,https://patents.google.com/patent/US10573321B1/en,https://patentimages.storage.googleapis.com/81/65/a7/6afe7a49b46267/US10573321-20200225-D00000.png
US-2020082248-A1,Future object trajectory predictions for autonomous machine applications ,Nvidia Corporation,"Ruben Villegas, Alejandro Troccoli, Iuri Frosio, Stephen Tyree, Wonmin Byeon, Jan Kautz",2018-09-11,2019-09-09,2020-03-12,,https://patents.google.com/patent/US20200082248A1/en,https://patentimages.storage.googleapis.com/ed/72/82/b31b7cc66f8aa1/US20200082248A1-20200312-D00000.png
US-2021322148-A1,Robotic assisted ligament graft placement and tensioning ,"Smith & Nephew, Inc., Smith & Nephew Pte. Limited, Smith & Nephew Orthopaedics Ag","Riddhit MITRA, Samuel Clayton DUMPE, Branislav Jaramaz, Daniel Farley, Benjamin ROSADO",2018-08-28,2019-08-28,2021-10-21,,https://patents.google.com/patent/US20210322148A1/en,https://patentimages.storage.googleapis.com/3e/67/a0/ff1f2b7f4888ad/US20210322148A1-20211021-D00000.png
US-2020026960-A1,Regression-based line detection for autonomous driving machines ,Nvidia Corporation,"Minwoo Park, Xiaolin Lin, Hae-Jong Seo, David Nister, Neda CVIJETIC",2018-07-17,2019-07-17,2020-01-23,,https://patents.google.com/patent/US20200026960A1/en,https://patentimages.storage.googleapis.com/2e/3a/75/b1c8489be7da63/US20200026960A1-20200123-D00000.png
US-2020021930-A1,Patient monitor alarm speaker analyzer ,Masimo Corporation,"Joy Iswanto, Bilal Muhsin, Raul Jimenez",2018-07-10,2019-07-08,2020-01-16,,https://patents.google.com/patent/US20200021930A1/en,https://patentimages.storage.googleapis.com/e9/48/9c/75d199544a77f4/US20200021930A1-20200116-D00000.png
US-2020029490-A1,Vehicle controllers for agricultural and industrial applications ,"Bear Flag Robotics, Inc.","David E. Bertucci, Igino C. Cafiero, Aubrey C. Donnellan, Thuy T. Nguyen, Vaibhav K. Viswanathan",2018-07-26,2019-08-21,2020-01-30,,https://patents.google.com/patent/US20200029490A1/en,https://patentimages.storage.googleapis.com/cb/03/a2/709767a6b54feb/US20200029490A1-20200130-D00000.png
