search URL:,https://patents.google.com/?q=electronic+battery&country=US&before=priority:20190630&after=priority:20190401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020357406-A1,Spoken notifications ,Apple Inc.,"William M. York, Rebecca P. FISH, Gagan A. GUPTA, Xinyuan Huang, Heriberto NIETO, Benjamin S. Phipps, Kurt Piersol",2019-05-06,2019-08-19,2020-11-12,,https://patents.google.com/patent/US20200357406A1/en,https://patentimages.storage.googleapis.com/80/e9/2a/b63aa84f482544/US20200357406A1-20201112-D00000.png
US-10659405-B1,Avatar integration with multiple applications ,Apple Inc.,"Jae Woo Chang, Marcel van Os",2019-05-06,2019-09-25,2020-05-19,2020-05-19,https://patents.google.com/patent/US10659405B1/en,https://patentimages.storage.googleapis.com/b5/43/b0/dfbc1adb2af131/US10659405-20200519-D00000.png
US-2020343753-A1,Rechargeable battery for induction garbage bin ,"National Engineering Research Center of Advanced Energy Storage Materials (Shenzhen) Co., Ltd","Yinglin GONG, Hongbing Liu, Pengfei Chen, Xiaofeng Chen",2019-04-23,2019-09-17,2020-10-29,,https://patents.google.com/patent/US20200343753A1/en,https://patentimages.storage.googleapis.com/69/3b/cd/b56b8c2d6850a4/US20200343753A1-20201029-D00000.png
US-2020405440-A1,Surgical systems with multiple rfid tags ,Ethicon Llc,"Frederick E. Shelton, IV, Kevin M. Fiebig",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405440A1/en,https://patentimages.storage.googleapis.com/b9/a6/b2/44dd2b7bd94be4/US20200405440A1-20201231-D00000.png
US-10851491-B1,Ionic oxidation refreshing system and method ,"DRESSFRESH, Inc.",Aram Razouki,2019-05-17,2020-05-14,2020-12-01,2020-12-01,https://patents.google.com/patent/US10851491B1/en,https://patentimages.storage.googleapis.com/37/e5/1e/68fa3a3bc2dbe4/US10851491-20201201-D00000.png
US-10811771-B1,Blockchain cellular system ,Bao Tran,"Bao Tran, Ha Tran",2019-05-07,2019-09-12,2020-10-20,2020-10-20,https://patents.google.com/patent/US10811771B1/en,https://patentimages.storage.googleapis.com/fe/09/1e/1d77c6c11aca8d/US10811771-20201020-D00000.png
US-2020329983-A1,Liquid inhibiting air intake for blood pressure monitor ,Masimo Corporation,"Ammar Al-Ali, Steven Egge, Evan Thomas Fullerton, Valery G. Telfort",2019-04-17,2020-04-16,2020-10-22,,https://patents.google.com/patent/US20200329983A1/en,https://patentimages.storage.googleapis.com/7e/2d/ce/b0ab5e03f19d39/US20200329983A1-20201022-D00000.png
US-11140099-B2,Providing message response suggestions ,Apple Inc.,"Vojtech Jina, Seth J. HILDICK-SMITH, Peter M. KIRBY, Vivek Kumar RANGARAJAN SRIDHAR",2019-05-21,2019-08-21,2021-10-05,2021-10-05,https://patents.google.com/patent/US11140099B2/en,https://patentimages.storage.googleapis.com/78/90/5a/29db38c22859ff/US11140099-20211005-D00000.png
US-2019319868-A1,Link performance prediction technologies ,Intel Corporation,"Jonas Svennebring, Antony Vance Jeyaraj",2019-06-25,2019-06-25,2019-10-17,,https://patents.google.com/patent/US20190319868A1/en,https://patentimages.storage.googleapis.com/1b/94/a0/ed3d78db20c7bc/US20190319868A1-20191017-D00000.png
US-2020405410-A1,Surgical rfid assemblies for instrument operational setting control ,Ethicon Llc,"Frederick E. Shelton, IV",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405410A1/en,https://patentimages.storage.googleapis.com/4a/c7/93/9b237ae40e995d/US20200405410A1-20201231-D00000.png
US-2020410177-A1,Rfid identification systems for surgical instruments ,Ethicon Llc,"Frederick E. Shelton, IV",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200410177A1/en,https://patentimages.storage.googleapis.com/ec/f7/cf/7ff0e1c305706e/US20200410177A1-20201231-D00000.png
US-2020405409-A1,Surgical rfid assemblies for display and communication ,Ethicon Llc,"Frederick E. Shelton, IV, Taylor W. Aronhalt",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405409A1/en,https://patentimages.storage.googleapis.com/bd/54/da/684a02e18eab08/US20200405409A1-20201231-D00000.png
US-2020410180-A1,Surgical rfid assemblies for compatibility detection ,Ethicon Llc,"Frederick E. Shelton, IV, Kevin M. Fiebig",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200410180A1/en,https://patentimages.storage.googleapis.com/13/71/3a/939a92e83ccc87/US20200410180A1-20201231-D00000.png
US-2020405316-A1,Rfid identification systems for surgical instruments ,Ethicon Llc,"Frederick E. Shelton, IV, Daniel J. Mumaw",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405316A1/en,https://patentimages.storage.googleapis.com/b4/3c/48/163937d398a854/US20200405316A1-20201231-D00000.png
US-2020405439-A1,Surgical system with rfid tags for updating motor assembly parameters ,Ethicon Llc,"Frederick E. Shelton, IV, Kevin M. Fiebig",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405439A1/en,https://patentimages.storage.googleapis.com/c0/95/4f/40ca8305e1b652/US20200405439A1-20201231-D00000.png
US-2020405312-A1,Mechanisms for proper anvil attachment surgical stapling head assembly ,Ethicon Llc,"Frederick E. Shelton, IV, Chad E. Eckert",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405312A1/en,https://patentimages.storage.googleapis.com/bc/ba/8d/7d6fff895bfdcf/US20200405312A1-20201231-D00000.png
US-2020405314-A1,Mechanisms for motor control adjustments of a motorized surgical instrument ,Ethicon Llc,"Frederick E. Shelton, IV, Shane R. Adams",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405314A1/en,https://patentimages.storage.googleapis.com/37/e9/92/c6a07522bad09e/US20200405314A1-20201231-D00000.png
US-2020365346-A1,Intelligent circuit breakers with solid-state bidirectional switches ,"Amber Solutions, Inc.","Mark Telefus, Stephen C. Gerber, Damon M. Baker, Kenneth D. Alton",2019-05-18,2019-12-19,2020-11-19,,https://patents.google.com/patent/US20200365346A1/en,https://patentimages.storage.googleapis.com/d3/3d/a2/787c2f8295c4e4/US20200365346A1-20201119-D00000.png
US-10847032-B2,Apparatus for informing parking position and method thereof ,Lg Electronics Inc.,Jong Jin Park,2019-06-28,2019-09-11,2020-11-24,2020-11-24,https://patents.google.com/patent/US10847032B2/en,https://patentimages.storage.googleapis.com/7a/ee/db/484dadb1495e44/US10847032-20201124-D00000.png
US-2020405295-A1,Staple cartridge including projections ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405295A1/en,https://patentimages.storage.googleapis.com/e4/7c/a4/6a475dcec4b674/US20200405295A1-20201231-D00000.png
US-2020405422-A1,Surgical instrument drive systems with cable-tightening system ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris, Daniel J. Mumaw, Kevin M. Fiebig",2019-06-27,2019-06-27,2020-12-31,,https://patents.google.com/patent/US20200405422A1/en,https://patentimages.storage.googleapis.com/f9/f8/11/f77913d736091b/US20200405422A1-20201231-D00000.png
US-2020405305-A1,Surgical instrument including a lockout key ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405305A1/en,https://patentimages.storage.googleapis.com/3a/7b/f1/ef1ada0903ee69/US20200405305A1-20201231-D00000.png
US-2020405307-A1,Control circuit comprising a coating ,Ethicon Llc,"Frederick E. Shelton, IV, Shane R. Adams",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405307A1/en,https://patentimages.storage.googleapis.com/52/9c/d7/0472e718510160/US20200405307A1-20201231-D00000.png
US-11051807-B2,Packaging assembly including a particulate trap ,Cilag Gmbh International,"Frederick E. Shelton, IV, Christopher J. Schall, Jason L. Harris",2019-06-28,2019-06-28,2021-07-06,2021-07-06,https://patents.google.com/patent/US11051807B2/en,https://patentimages.storage.googleapis.com/36/e8/51/0785f447e155ea/US11051807-20210706-D00000.png
US-2020405375-A1,Robotic surgical system with safety and cooperative sensing control ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris",2019-06-27,2019-06-27,2020-12-31,,https://patents.google.com/patent/US20200405375A1/en,https://patentimages.storage.googleapis.com/67/77/41/5984d1e8e913b1/US20200405375A1-20201231-D00000.png
US-2020405306-A1,Surgical instrument including a firing system bailout ,Ethicon Llc,"Frederick E. Shelton, IV, Shane R. Adams",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405306A1/en,https://patentimages.storage.googleapis.com/11/df/76/000ddb13a8322a/US20200405306A1-20201231-D00000.png
US-2020405309-A1,Staple cartridge including a honeycomb extension ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405309A1/en,https://patentimages.storage.googleapis.com/d1/70/a2/f81283fd6b2bd7/US20200405309A1-20201231-D00000.png
US-2020405308-A1,Surgical instrument including a firing lockout ,Ethicon Llc,"Frederick E. Shelton, IV",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405308A1/en,https://patentimages.storage.googleapis.com/3e/f7/2e/12a8a8ee8b13b5/US20200405308A1-20201231-D00000.png
US-2020405294-A1,Surgical instrument including an articulation lock ,Ethicon Llc,"Frederick E. Shelton, IV",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405294A1/en,https://patentimages.storage.googleapis.com/f6/46/79/9f9483520a3f45/US20200405294A1-20201231-D00000.png
US-2020405293-A1,Surgical instruments including manual and powered system lockouts ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405293A1/en,https://patentimages.storage.googleapis.com/70/27/67/1827131a66f916/US20200405293A1-20201231-D00000.png
US-2020405416-A1,Multi-access port for surgical robotic systems ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris, Daniel J. Mumaw, Kevin M. Fiebig",2019-06-27,2019-06-27,2020-12-31,,https://patents.google.com/patent/US20200405416A1/en,https://patentimages.storage.googleapis.com/8b/19/16/cc90231b027129/US20200405416A1-20201231-D00000.png
US-10536475-B1,Threat assessment based on coordinated monitoring of local communication clients ,"PhishCloud, Inc.","Terry Stephen McCorkle, Jr., Kyle Moody Hurst, William Lawrence Floyd",2019-06-20,2019-06-20,2020-01-14,2020-01-14,https://patents.google.com/patent/US10536475B1/en,https://patentimages.storage.googleapis.com/b8/0b/1d/2c0079a4d52477/US10536475-20200114-D00000.png
US-2020349665-A1,Informed mobility platform for an item processing supervisor or user within a distribution facility ,United States Postal Service,"Adyani Torres Soto, Robert Charles Moran, Jodi Lee Webb, John Patrick Byrne, Edward H. Ryan, Ilse H. Fogel",2019-05-03,2020-05-01,2020-11-05,,https://patents.google.com/patent/US20200349665A1/en,https://patentimages.storage.googleapis.com/3e/25/08/db725c8f903445/US20200349665A1-20201105-D00000.png
US-2020325760-A1,Hydraulic fracturing pump system ,"The Modern Group, Ltd.",Gary MARKHAM,2019-04-12,2020-03-31,2020-10-15,,https://patents.google.com/patent/US20200325760A1/en,https://patentimages.storage.googleapis.com/17/d1/7e/9b3cf55c26b231/US20200325760A1-20201015-D00000.png
US-2020405303-A1,Surgical stapling system having a lockout mechanism for an incompatible cartridge ,Ethicon Llc,"Frederick E. Shelton, IV",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405303A1/en,https://patentimages.storage.googleapis.com/52/77/8a/ac1fa82395c6e5/US20200405303A1-20201231-D00000.png
US-2020345359-A1,Tissue stop for a surgical instrument ,Ethicon Llc,"Chester O. Baxter, III, Richard L. Leimbach, Zhifan F. Huang, Geoffrey C. Hueil",2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345359A1/en,https://patentimages.storage.googleapis.com/20/3b/ba/6d3946d184ef1a/US20200345359A1-20201105-D00000.png
US-2020345360-A1,Articulation pin for a surgical instrument ,Ethicon Llc,"Richard L. Leimbach, Zhifan F. Huang, Bret W. Smith, Gary S. Jaworek, Robbin B. Johnson",2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345360A1/en,https://patentimages.storage.googleapis.com/aa/9d/fa/a8e3c211b725ce/US20200345360A1-20201105-D00000.png
US-2020345357-A1,Intelligent firing associated with a surgical instrument ,Ethicon Llc,"Richard L. Leimbach, Michael J. Stokes",2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345357A1/en,https://patentimages.storage.googleapis.com/7b/95/79/4cbed19ef4fcf0/US20200345357A1-20201105-D00000.png
US-2020345356-A1,Intelligent firing associated with a surgical instrument ,Ethicon Llc,"Richard L. Leimbach, Michael J. Stokes",2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345356A1/en,https://patentimages.storage.googleapis.com/30/81/96/09eb5862e559fa/US20200345356A1-20201105-D00000.png
US-2020345446-A1,Articulation directional lights on a surgical instrument ,Ethicon Llc,"Cory G. Kimball, Matthew S. Corbin, Monica Louise Zeckel Rivard, Geoffrey C. Hueil",2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345446A1/en,https://patentimages.storage.googleapis.com/a6/8e/74/6f8a403dbb4765/US20200345446A1-20201105-D00000.png
US-2020345354-A1,Articulation actuators for a surgical instrument ,Ethicon Llc,"Richard L. Leimbach, Cory G. Kimball, Geoffrey C. Hueil, Bret W. Smith, Matthew S. Corbin",2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345354A1/en,https://patentimages.storage.googleapis.com/33/af/90/0c91ca24154593/US20200345354A1-20201105-D00000.png
US-2020405438-A1,Surgical instrument comprising an aligned rfid sensor ,Ethicon Llc,"Frederick E. Shelton, IV, Shane R. Adams, Nicholas J. Ross",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405438A1/en,https://patentimages.storage.googleapis.com/b1/94/2f/f2dae6a8a50320/US20200405438A1-20201231-D00000.png
US-2020405437-A1,Surgical instrument comprising an rfid system for tracking a movable component ,Ethicon Llc,"Frederick E. Shelton, IV, Shane R. Adams, Nicholas J. Ross",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405437A1/en,https://patentimages.storage.googleapis.com/b4/51/75/b5474fc8f8bcc9/US20200405437A1-20201231-D00000.png
US-2020405436-A1,Surgical instrument system comprising an rfid system ,Ethicon Llc,"Frederick E. Shelton, IV, Shane R. Adams, Nicholas J. Ross, Jason L. Harris, Gregory J. Bakos",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405436A1/en,https://patentimages.storage.googleapis.com/c8/40/d6/f762c74a286009/US20200405436A1-20201231-D00000.png
US-2020345349-A1,Shaft rotation actuator on a surgical instrument ,Ethicon Llc,"Cory G. Kimball, Matthew S. Corbin",2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345349A1/en,https://patentimages.storage.googleapis.com/8e/02/30/2404f5cd4f8e27/US20200345349A1-20201105-D00000.png
US-2020345355-A1,Articulation control mapping for a surgical instrument ,Ethicon Llc,"Chester O. Baxter, III, Richard L. Leimbach, Michael J. Stokes, Cory G. Kimball, Taylor W. Aronhalt, Matthew S. Corbin, Pierre R. Mesnil, Nicholas J. Ross, Shane R. Adams",2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345355A1/en,https://patentimages.storage.googleapis.com/5a/d6/55/24da1e0d4bac93/US20200345355A1-20201105-D00000.png
US-2020405296-A1,Packaging for a replaceable component of a surgical stapling system ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris, Kevin M. Fiebig",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405296A1/en,https://patentimages.storage.googleapis.com/fe/c3/82/33d7e3c5fd53a7/US20200405296A1-20201231-D00000.png
US-2020405441-A1,Surgical stapling system having a frangible rfid tag ,Ethicon Llc,"Frederick E. Shelton, IV, Gregory J. Bakos, Jason L. Harris, Chad E. Eckert",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405441A1/en,https://patentimages.storage.googleapis.com/e5/80/0b/a8dcdf9fbd985f/US20200405441A1-20201231-D00000.png
US-2020405297-A1,Surgical stapling system having an information encryption protocol ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405297A1/en,https://patentimages.storage.googleapis.com/9e/2e/b7/2ef990774b3167/US20200405297A1-20201231-D00000.png
US-2020405302-A1,Surgical stapling system having an information decryption protocol ,Ethicon Llc,"Frederick E. Shelton, IV, Jason L. Harris, Gregory J. Bakos",2019-06-28,2019-06-30,2020-12-31,,https://patents.google.com/patent/US20200405302A1/en,https://patentimages.storage.googleapis.com/e6/4e/57/71af7308272972/US20200405302A1-20201231-D00000.png
US-2020345358-A1,Rotatable jaw tip for a surgical instrument ,Ethicon Llc,Scott A. Jenkins,2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345358A1/en,https://patentimages.storage.googleapis.com/e0/4a/ba/825fa503c40cdc/US20200345358A1-20201105-D00000.png
US-2020345353-A1,Methods for stapling tissue using a surgical instrument ,Ethicon Llc,"Richard L. Leimbach, Michael J. Stokes",2019-04-30,2020-04-11,2020-11-05,,https://patents.google.com/patent/US20200345353A1/en,https://patentimages.storage.googleapis.com/ae/42/ea/a261e3b9676e3e/US20200345353A1-20201105-D00000.png
US-2020366534-A1,Methods and apparatus for launching and receiving electromagnetic waves ,"At&T Intellectual Property I, L.P.","Peter Wolniansky, Farhad Barzegar",2019-05-15,2019-05-15,2020-11-19,,https://patents.google.com/patent/US20200366534A1/en,https://patentimages.storage.googleapis.com/bf/fe/1c/811c4197903179/US20200366534A1-20201119-D00000.png
US-2020340404-A1,Power System for Oil and Gas Fracking Operations ,"Amerimex Motor & Controls, Llc","Wade Stockstill, James French, II Jack Van Vleit",2019-04-28,2020-04-17,2020-10-29,,https://patents.google.com/patent/US20200340404A1/en,https://patentimages.storage.googleapis.com/df/39/70/3d6a876b769540/US20200340404A1-20201029-D00000.png
US-2020390644-A1,"Programmable therapeutic device, method, and system ","Addaday, Inc.",Victor Yang,2019-06-11,2020-05-21,2020-12-17,,https://patents.google.com/patent/US20200390644A1/en,https://patentimages.storage.googleapis.com/8d/ec/2c/e3a80291f6a693/US20200390644A1-20201217-D00000.png
US-11184236-B2,Methods and apparatus to control processing of telemetry data at an edge platform ,Intel Corporation,"Francesc Guim Bernat, Kshitij Doshi, Ned Smith, Thijs Metsch",2019-04-30,2019-12-20,2021-11-23,2021-11-23,https://patents.google.com/patent/US11184236B2/en,https://patentimages.storage.googleapis.com/08/8b/02/f9e676f4e3f10f/US11184236-20211123-D00000.png
US-2020335829-A1,Molten ion conductive salt/silicon interface for decreased interfacial resistance ,International Business Machines Corporation,"John Collins, Ali Afzali-Ardakani, Teodor K. Todorov, Joel P. de Souza, Devendra K. Sadana",2019-04-19,2019-04-19,2020-10-22,,https://patents.google.com/patent/US20200335829A1/en,https://patentimages.storage.googleapis.com/b6/99/89/91482324e982e8/US20200335829A1-20201022-D00000.png
US-11139614-B2,Auto-eject apparatus for charging cord ,Khaled Waleed Alobaidan,Khaled Waleed Alobaidan,2019-06-27,2019-06-27,2021-10-05,2021-10-05,https://patents.google.com/patent/US11139614B2/en,https://patentimages.storage.googleapis.com/fd/d3/6a/c31996269acd33/US11139614-20211005-D00000.png
US-2019237829-A1,Smart battery system for low temperature engine start ,Kwun Hing Lo,Kwun Hing Lo,2019-04-11,2019-04-11,2019-08-01,,https://patents.google.com/patent/US20190237829A1/en,https://patentimages.storage.googleapis.com/fe/5f/65/1ec3c7c3af9f42/US20190237829A1-20190801-D00000.png
US-2020317085-A1,"Control electronics for a battery system, method for power supplying control electronics for a battery system, battery system and vehicle ","Samsung Sdi Co., Ltd.",Maximilian Hofer,2019-04-08,2020-04-03,2020-10-08,,https://patents.google.com/patent/US20200317085A1/en,https://patentimages.storage.googleapis.com/a0/50/25/059dcbe1910f21/US20200317085A1-20201008-D00000.png
US-2020379728-A1,Methods and user interfaces for voice-based control of electronic devices ,Apple Inc.,"Jigar Vasant GADA, Mosab Hatem ELAGHA",2019-06-01,2020-05-29,2020-12-03,,https://patents.google.com/patent/US20200379728A1/en,https://patentimages.storage.googleapis.com/33/11/ac/f13a2f56b35c56/US20200379728A1-20201203-D00000.png
US-10852915-B1,User interfaces for sharing content with other electronic devices ,Apple Inc.,"Arian Behzadi, Marco TRIVERIO, Nicole R. RYAN, Marcel van Os, Corey Keiko WANG, Christopher Patrick FOSS, Adam Meyer, Nicholas V. King, Peter Tsoi",2019-05-06,2019-09-26,2020-12-01,2020-12-01,https://patents.google.com/patent/US10852915B1/en,https://patentimages.storage.googleapis.com/e3/a1/c8/9c77769e025c31/US10852915-20201201-D00000.png
US-2020357391-A1,Reducing digital assistant latency when a language is incorrectly determined ,Apple Inc.,"Arnab GHOSHAL, Roger HSIAO, Gorm AMAND, Patrick L. Coffman, Mary Young",2019-05-06,2019-08-22,2020-11-12,,https://patents.google.com/patent/US20200357391A1/en,https://patentimages.storage.googleapis.com/08/88/39/ec02541a25aa3f/US20200357391A1-20201112-D00000.png
