search URL:,https://patents.google.com/?q=electronic+battery&country=US&before=priority:20200930&after=priority:20200701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021001157-A1,"Personal Protective Face Shield for Preventing Biohazardous, Infectious or Pathological Aerosol Exposure (COVID-19) ","Tarique Jibril Rashaud, Xavier Jibril Goudeaux","Tarique Jibril Rashaud, Xavier Jibril Goudeaux",2020-07-05,2020-07-06,2021-01-07,,https://patents.google.com/patent/US20210001157A1/en,https://patentimages.storage.googleapis.com/75/0c/11/c6617fc0bab15a/US20210001157A1-20210107-D00000.png
US-10909835-B1,Rapid thermal dynamic image capture devices ,Temperature Gate Ip Holdings Llc,"Ravindra Pratap Singh, Daniel Maurice Lerner",2020-08-14,2020-08-14,2021-02-02,2021-02-02,https://patents.google.com/patent/US10909835B1/en,https://patentimages.storage.googleapis.com/60/58/df/f00bf473b9e1bc/US10909835-20210202-D00000.png
US-10932513-B1,"Wearable far-UVC with integration in wearable personal protective equipment (PPE), headgear, baseball caps, helmets, necklaces, anklets, bracelets, and other apparel to inactivate and protect from viruses and micro-organisms ","Alan Cook Day, Michele Marie Day","Alan Cook Day, Michele Marie Day",2020-07-28,2020-07-28,2021-03-02,2021-03-02,https://patents.google.com/patent/US10932513B1/en,https://patentimages.storage.googleapis.com/4d/a9/94/464bd479283445/US10932513-20210302-D00000.png
US-2020361560-A1,Foldable electric scooter ,Mathias Claes,Mathias Claes,2020-08-07,2020-08-07,2020-11-19,,https://patents.google.com/patent/US20200361560A1/en,https://patentimages.storage.googleapis.com/66/37/b7/2a99f1a58927b6/US20200361560A1-20201119-D00000.png
US-2020371563-A1,Electronic device with multiple hinges ,Intel Corporation,"David M. Collins, Brett True Branch, Shashi R. Karpur, Samarth Alva, Yogesh Channaiah",2020-08-10,2020-08-10,2020-11-26,,https://patents.google.com/patent/US20200371563A1/en,https://patentimages.storage.googleapis.com/ed/1e/6a/f1e2cf6c10b254/US20200371563A1-20201126-D00000.png
US-2021014132-A1,Orchestrator execution planning using a distributed ledger ,"Ned M. Smith, Kshitij Arun Doshi, Francesc Guim Bernat","Ned M. Smith, Kshitij Arun Doshi, Francesc Guim Bernat",2020-09-22,2020-09-22,2021-01-14,,https://patents.google.com/patent/US20210014132A1/en,https://patentimages.storage.googleapis.com/7b/50/fc/d127eaeafa25a4/US20210014132A1-20210114-D00000.png
US-2021004265-A1,Elastic power scaling ,"Francesc Guim Bernat, Uzair Qureshi, Lokpraveen Mosur, Kshitij Arun Doshi, Ned M. Smith","Francesc Guim Bernat, Uzair Qureshi, Lokpraveen Mosur, Kshitij Arun Doshi, Ned M. Smith",2020-09-18,2020-09-18,2021-01-07,,https://patents.google.com/patent/US20210004265A1/en,https://patentimages.storage.googleapis.com/57/cc/15/491ece71e9bb96/US20210004265A1-20210107-D00000.png
US-10829913-B1,Hybrid potable water generator ,Prince Mohammad Bin Fahd University,"Faizan Ahmed, Nassim Khaled",2020-08-13,2020-08-13,2020-11-10,2020-11-10,https://patents.google.com/patent/US10829913B1/en,https://patentimages.storage.googleapis.com/23/a0/5d/a6c7303791625c/US10829913-20201110-D00000.png
US-2021014301-A1,Methods and apparatus to select a location of execution of a computation ,Intel Corporation,"Kshitij Doshi, Francesc Guim Bernat, Ned Smith, Timothy Verrall, Uzair Qureshi",2020-09-25,2020-09-25,2021-01-14,,https://patents.google.com/patent/US20210014301A1/en,https://patentimages.storage.googleapis.com/52/24/1e/c93bb78ea9f846/US20210014301A1-20210114-D00000.png
US-2021014133-A1,Methods and apparatus to coordinate edge platforms ,Intel Corporation,"Christian Maciocco, Kshitij Doshi, Francesc Guim Bernat, Ned M. Smith, Marcin Spoczynski, Timothy Verrall, Rajesh Gadiyar, Trevor Cooper, Valerie Parker",2020-09-25,2020-09-25,2021-01-14,,https://patents.google.com/patent/US20210014133A1/en,https://patentimages.storage.googleapis.com/0b/d4/43/b59a9abf46be3d/US20210014133A1-20210114-D00000.png
US-2021014113-A1,Orchestration of meshes ,Intel Corporation,"Francesc Guim Bernat, Kshitij Doshi, Katalin Bartfai-Walcott",2020-09-25,2020-09-25,2021-01-14,,https://patents.google.com/patent/US20210014113A1/en,https://patentimages.storage.googleapis.com/b7/e1/3a/c66b3656c2ac46/US20210014113A1-20210114-D00000.png
US-10954143-B2,System and method for water purification ,"Leon John Davidson, JR.","Leon John Davidson, JR.",2020-08-20,2020-08-20,2021-03-23,2021-03-23,https://patents.google.com/patent/US10954143B2/en,https://patentimages.storage.googleapis.com/04/3e/00/b5677944ccbb96/US10954143-20210323-D00000.png
US-2020348973-A1,Performance monitoring and resource management ,Intel Corporation,Patrick G. Kutch,2020-07-08,2020-07-08,2020-11-05,,https://patents.google.com/patent/US20200348973A1/en,https://patentimages.storage.googleapis.com/69/f1/21/a546c01eeb3812/US20200348973A1-20201105-D00000.png
US-11135333-B1,Ultraviolet pathogen disinfection system ,"Sood, Seth, Khatri & Chaudhary Llc","Anurag Sood, Neeraj R. Chaudhary",2020-07-10,2020-07-15,2021-10-05,2021-10-05,https://patents.google.com/patent/US11135333B1/en,https://patentimages.storage.googleapis.com/15/df/3f/15efbe3ea6d641/US11135333-20211005-D00000.png
US-2020401891-A1,Methods and apparatus for hardware-aware machine learning model training ,Intel Corporation,"Xiaofan Xu, Cormac Brick, Zsolt Biro",2020-09-04,2020-09-04,2020-12-24,,https://patents.google.com/patent/US20200401891A1/en,https://patentimages.storage.googleapis.com/54/b8/28/700ac79f54f5b5/US20200401891A1-20201224-D00000.png
US-10904012-B1,Email authentication and data integrity validation ,Fraudmarc Inc.,"Richard Duncan, Keith Wayne Coleman",2020-07-12,2020-07-12,2021-01-26,2021-01-26,https://patents.google.com/patent/US10904012B1/en,https://patentimages.storage.googleapis.com/1e/b5/34/5d9bb27220b34b/US10904012-20210126-D00000.png
US-2020377057-A1,One-Point Relative Voltage Fingerprinting ,Intel Corporation,"Shabbir Ahmed, Marcio Juliato, Christopher Gutierrez, Qian Wang, Vuk Lesi, Manoj Sastry",2020-08-14,2020-08-14,2020-12-03,,https://patents.google.com/patent/US20200377057A1/en,https://patentimages.storage.googleapis.com/f8/62/4f/b4b445d8c83000/US20200377057A1-20201203-D00000.png
US-2021117246-A1,Disaggregated computing for distributed confidential computing environment ,Intel Corporation,"Reshma Lal, Pradeep Pappachan, Luis Kida, Soham Jayesh Desai, Sujoy Sen, Selvakumar Panneer, Robert Sharp",2020-09-25,2020-12-23,2021-04-22,,https://patents.google.com/patent/US20210117246A1/en,https://patentimages.storage.googleapis.com/5b/3d/a3/47ae7a0405a2b7/US20210117246A1-20210422-D00000.png
US-2020344918-A1,Conformable cold plate for fluid cooling applications ,Intel Corporation,"Berhanu WONDIMU, David Shia, Xudong Tang",2020-07-13,2020-07-13,2020-10-29,,https://patents.google.com/patent/US20200344918A1/en,https://patentimages.storage.googleapis.com/da/ee/0b/e4015f689b26d0/US20200344918A1-20201029-D00000.png
US-10895506-B1,Method and device for measuring subject's body temperature ,"InnoTech International, LLC","Victor Lander, Jacob Gitman",2020-07-10,2020-07-10,2021-01-19,2021-01-19,https://patents.google.com/patent/US10895506B1/en,https://patentimages.storage.googleapis.com/93/67/d7/a14b9098fdc6df/US10895506-20210119-D00000.png
US-11031945-B1,Time-to-digital converter circuit linearity test mechanism ,Apple Inc.,"Samed Maltabas, Yu Chen, Dennis M. Fischette, Jr.",2020-09-11,2020-09-11,2021-06-08,2021-06-08,https://patents.google.com/patent/US11031945B1/en,https://patentimages.storage.googleapis.com/b4/7e/53/ef60f1612c9b4f/US11031945-20210608-D00000.png
US-10932491-B1,Vaporization device with nozzle cap ,"Bidi Vapor, LLC","Zou Wanxiang, Qiu Ningbo, Zhao XingFu",2020-08-06,2020-08-06,2021-03-02,2021-03-02,https://patents.google.com/patent/US10932491B1/en,https://patentimages.storage.googleapis.com/ab/0b/30/ad715b1fa06eb2/US10932491-20210302-D00000.png
US-2021000683-A1,Percussive massage gun ,Guomei Cheng,Guomei Cheng,2020-09-23,2020-09-23,2021-01-07,,https://patents.google.com/patent/US20210000683A1/en,https://patentimages.storage.googleapis.com/aa/6f/57/80e85f5c215f9b/US20210000683A1-20210107-D00000.png
US-10894104-B1,LED lighting device for sterilizing surface or space ,"PSYCURE Co., Ltd.","Hyun-Jeong Kim, Sang-Ho Jung",2020-09-11,2020-09-25,2021-01-19,2021-01-19,https://patents.google.com/patent/US10894104B1/en,https://patentimages.storage.googleapis.com/6e/ba/9c/ef724ee3e89c4f/US10894104-20210119-D00000.png
US-11166131-B1,Asset tracking systems and methods ,"Rooster, LLC","Ryan R. Konen, Stephen D. Ore, Timothy J. Carney, Steve R. Hardwick, Dustin M. Gary, Doran N. Schwartz, Jarrod B. Piper, Matthew J.H. Kenny, Daniel A. Holmgren",2020-08-20,2021-05-10,2021-11-02,2021-11-02,https://patents.google.com/patent/US11166131B1/en,https://patentimages.storage.googleapis.com/c2/d6/19/b28465eb50ec08/US11166131-20211102-D00000.png
US-2021090640-A1,Circuit for reducing leakage current of sram memory array and control method for same ,"Nanjing Low Power IC Technology Institute Co., Ltd.",Xiaomin Li,2020-07-23,2020-12-03,2021-03-25,,https://patents.google.com/patent/US20210090640A1/en,https://patentimages.storage.googleapis.com/87/53/26/bdbeb5894b3c2f/US20210090640A1-20210325-D00000.png
US-11173093-B1,Systems and methods for an active exoskeleton with local battery ,"Dephy, Inc.","Luke Mooney, Jean-François DUVAL, Nicholas Benz, Jonathan Cummings, Matthew Mooney",2020-09-16,2020-09-16,2021-11-16,2021-11-16,https://patents.google.com/patent/US11173093B1/en,https://patentimages.storage.googleapis.com/f4/40/13/787570a3547940/US11173093-20211116-D00000.png
US-10892653-B1,System and method for simultaneous inductive recharging of multiple electronic devices ,Eric Rolfe,Eric Rolfe,2020-07-29,2020-07-29,2021-01-12,2021-01-12,https://patents.google.com/patent/US10892653B1/en,https://patentimages.storage.googleapis.com/42/43/b8/a90a0b68d78c68/US10892653-20210112-D00000.png
US-11108865-B1,Battery powered end point device for IoT applications ,"Zurn Industries, Llc","Arindam Chakraborty, Richard Ryer, Brandon Feil",2020-07-27,2020-11-19,2021-08-31,2021-08-31,https://patents.google.com/patent/US11108865B1/en,https://patentimages.storage.googleapis.com/1e/8b/5d/428f8b4a1e961c/US11108865-20210831-D00000.png
US-11167919-B1,System and method for electronic power take-off controls ,Oshkosh Corporation,"Jeffrey Koga, Emily Davis, Clinton T. Weckwerth, Vincent Hoover, Zachary L. Klein, Jerrod Kappers, Derek A. Wente, Logan Gary, Joshua D. Rocholl, Nader Nasr, Chad K. Smith",2020-09-28,2021-05-21,2021-11-09,2021-11-09,https://patents.google.com/patent/US11167919B1/en,https://patentimages.storage.googleapis.com/a9/6d/06/60cfe66484814e/US11167919-20211109-D00000.png
US-2020344447-A1,Unified process for immediate intervention of local and remote parties interactive audio-visual teleconferencing by means of a local authorities' dedicated battery powered wearable mobile computerized device display monitor interface platform ,Robert George Coghlan,Robert George Coghlan,2020-07-10,2020-07-10,2020-10-29,,https://patents.google.com/patent/US20200344447A1/en,https://patentimages.storage.googleapis.com/b7/6e/bf/711efc712d8264/US20200344447A1-20201029-D00000.png
US-11184987-B1,Electronic device and method for increasing antenna efficiency ,"Samsung Electronics Co., Ltd.","Hojin JUNG, Moonsun Kim, Wonho Lee",2020-08-13,2020-12-22,2021-11-23,2021-11-23,https://patents.google.com/patent/US11184987B1/en,https://patentimages.storage.googleapis.com/6e/1b/ae/18d8c88bc43011/US11184987-20211123-D00000.png
US-11161415-B1,System and method for electronic power take-off controls ,Oshkosh Corporation,"Jeffrey Koga, Emily Davis, Jerrod Kappers, Vince Schad, Robert S. Messina, Christopher K. Yakes, Vincent Hoover, Clinton T. Weckwerth, Zachary L. Klein, John Beck, Brendan Chan, Skylar A. Wachter, Nader Nasr, Chad K. Smith, Logan Gary, Derek A. Wente, Shawn Naglik, Mike J. Bolton, Jacob Wallin, Quincy Wittman, Christopher J. Rukas, Dylan Hess, Jason Rice, Zhenyi Wei, Bashar Amin, Catherine Linsmeier, Joshua D. Rocholl",2020-09-28,2021-05-21,2021-11-02,2021-11-02,https://patents.google.com/patent/US11161415B1/en,https://patentimages.storage.googleapis.com/56/32/c3/8ef42bb3d0c373/US11161415-20211102-D00000.png
US-11183193-B1,Digital assistant hardware abstraction ,Apple Inc.,"Bryan Hansen, Nikrouz Ghotbi, Yifeng Gui, Xinyuan Huang, Benjamin S. Phipps, Eugene Ray, Mahesh Ramaray Shanbhag, Jaireh Tecarro, Sumit WATTAL",,2020-08-11,2021-11-23,2021-11-23,https://patents.google.com/patent/US11183193B1/en,https://patentimages.storage.googleapis.com/a3/be/62/32d53dd0a4acf7/US11183193-20211123-D00000.png
US-11142141-B1,Display health check system for a digital license plate ,"Revivermx, Inc.",Todd Christopher Mason,2020-07-30,2020-07-30,2021-10-12,2021-10-12,https://patents.google.com/patent/US11142141B1/en,https://patentimages.storage.googleapis.com/ca/a0/e3/b5a9685932d314/US11142141-20211012-D00000.png
US-2021288359-A1,Method for recycling positive plate of lithium-ion battery ,"Huazhong University Of Science And Technology, Wuhan Ruikemei New Energy Co., Ltd.","Yuancheng Cao, Weixin Zhang, Shun TANG, Yuzhen Zhao, Shouding Li",2020-09-22,2021-06-03,2021-09-16,,https://patents.google.com/patent/US20210288359A1/en,https://patentimages.storage.googleapis.com/65/8d/5d/a01271d660e672/US20210288359A1-20210916-D00000.png
US-11169914-B1,System for synchronization and provisioning of electronic testing data across applications ,Bank Of America Corporation,"Parthiban Tiruvayur Shanmugam, Miriam Levinsohn, Rusk Jacob, Durga Prasad TURAGA",2020-07-01,2020-07-01,2021-11-09,2021-11-09,https://patents.google.com/patent/US11169914B1/en,https://patentimages.storage.googleapis.com/6d/57/f8/79939a51e9871d/US11169914-20211109-D00000.png
US-2021159005-A1,Pulsed E-field Propulsion System ,James W. Purvis,James W. Purvis,2020-08-06,2020-08-06,2021-05-27,,https://patents.google.com/patent/US20210159005A1/en,https://patentimages.storage.googleapis.com/12/d2/3d/d678a985febc67/US20210159005A1-20210527-D00000.png
US-10964940-B1,Electroactive materials for metal-ion batteries ,Nexeon Limited,"Charles Mason, Richard Taylor, Christopher Michael Friend",2020-09-17,2020-09-17,2021-03-30,2021-03-30,https://patents.google.com/patent/US10964940B1/en,https://patentimages.storage.googleapis.com/81/90/23/9f247a358f272e/US10964940-20210330-D00001.png
US-10972182-B1,Electronically adjustable attenuation wrap plug ,International Business Machines Corporation,"John S. Werner, Faezeh Gholami, Noah Singer, John Torok, Arkadiy O. Tsfasman, Philip A. Sciuto",2020-09-08,2020-09-08,2021-04-06,2021-04-06,https://patents.google.com/patent/US10972182B1/en,https://patentimages.storage.googleapis.com/e7/83/e8/1bc4d44eb45be1/US10972182-20210406-D00000.png
US-11067954-B1,Time-to-digital converters with low area and low power consumption ,Analog Devices International Unlimited Company,"Wreeju Bhaumik, Batna Suryanarayana",2020-07-15,2020-07-15,2021-07-20,2021-07-20,https://patents.google.com/patent/US11067954B1/en,https://patentimages.storage.googleapis.com/6e/b7/ef/6c647f3c2cea5c/US11067954-20210720-D00000.png
US-2021026649-A1,Configurable reduced memory startup ,Intel Corporation,"Karunakara Kotary, Pannerkumar Rajagopal, Satish Muthiyalu, Rajesh Poornachandran",2020-08-06,2020-09-22,2021-01-28,,https://patents.google.com/patent/US20210026649A1/en,https://patentimages.storage.googleapis.com/c9/ad/6a/ab8cd96c783acb/US20210026649A1-20210128-D00000.png
US-11116697-B1,Prescription item dispensing device ,Stan Williams,Stan Williams,2020-07-29,2020-07-29,2021-09-14,2021-09-14,https://patents.google.com/patent/US11116697B1/en,https://patentimages.storage.googleapis.com/df/70/9a/a2a3e735d743fb/US11116697-20210914-D00000.png
US-10950988-B1,DC-DC conversion system ,"Lat Enterprises, Inc.","Laura Thiel, Giancarlo Urzi",2020-09-23,2020-09-23,2021-03-16,2021-03-16,https://patents.google.com/patent/US10950988B1/en,https://patentimages.storage.googleapis.com/2a/af/aa/6f08e773c75e09/US10950988-20210316-D00000.png
US-11050970-B1,Decedent communication assembly ,Paul Martin,Paul Martin,2020-07-20,2020-07-20,2021-06-29,2021-06-29,https://patents.google.com/patent/US11050970B1/en,https://patentimages.storage.googleapis.com/81/3d/ed/2d02ac24a1bb3d/US11050970-20210629-D00000.png
US-11121590-B1,Wireless power system with communications ,Apple Inc.,"Parin Patel, Daniel P. Kumar, Andrew C. Chang",2020-09-04,2020-09-22,2021-09-14,2021-09-14,https://patents.google.com/patent/US11121590B1/en,https://patentimages.storage.googleapis.com/eb/7a/cf/b9017d0a07ff2e/US11121590-20210914-D00000.png
US-2021377663-A1,"Systems, Methods, and Graphical User Interfaces for Automatic Audio Routing ",Apple Inc.,"Taylor G. Carrigan, Patrick L. Coffman",,2020-09-16,2021-12-02,,https://patents.google.com/patent/US20210377663A1/en,https://patentimages.storage.googleapis.com/d2/e2/6c/2dd3ed25510e78/US20210377663A1-20211202-D00000.png
US-2021376880-A1,"Systems, Methods, and Graphical User Interfaces for Automatic Audio Routing ",Apple Inc.,"Taylor G. Carrigan, Patrick L. Coffman",,2020-09-16,2021-12-02,,https://patents.google.com/patent/US20210376880A1/en,https://patentimages.storage.googleapis.com/56/b2/d1/8144aa65bc1152/US20210376880A1-20211202-D00000.png
US-11113949-B1,Hygiene apparatus and method ,David Iwankow,David Iwankow,2020-09-18,2020-11-10,2021-09-07,2021-09-07,https://patents.google.com/patent/US11113949B1/en,https://patentimages.storage.googleapis.com/22/21/8b/de52c993825f52/US11113949-20210907-D00000.png
US-11189159-B2,Methods and systems for disabling sleep alarm based on automated wake detection ,Apple Inc.,"Bharath Narasimha Rao, Kevin Will Chen, Reed E. Olsen, Umamahesh Srinivas, Kevin M. Lynch",,2020-09-04,2021-11-30,2021-11-30,https://patents.google.com/patent/US11189159B2/en,https://patentimages.storage.googleapis.com/82/4b/a4/7b53de0fd4d535/US11189159-20211130-D00000.png
US-10938251-B1,Wireless power mode switching ,Apple Inc.,"Arash Mehrabi, Gianpaolo Lisi, Zaki Moussaoui",2020-07-02,2020-09-09,2021-03-02,2021-03-02,https://patents.google.com/patent/US10938251B1/en,https://patentimages.storage.googleapis.com/21/f6/81/829677443a59b8/US10938251-20210302-D00000.png
US-11058888-B1,Mouth guard ,"Designs For Vision, Inc.","Liviu Steier, Richard E. Feinbloom",2020-09-08,2020-10-14,2021-07-13,2021-07-13,https://patents.google.com/patent/US11058888B1/en,https://patentimages.storage.googleapis.com/7c/98/33/f3176213f123f1/US11058888-20210713-D00000.png
US-11190601-B2,Methods and systems of configuring electronic devices ,Google Llc,"Ushasree Kode, Nishit SHAH, Ibrahim Damlaj, Michal Levin, Thomas Weedon Hume",,2020-09-11,2021-11-30,2021-11-30,https://patents.google.com/patent/US11190601B2/en,https://patentimages.storage.googleapis.com/b9/71/2f/1cfca1cc03d4ad/US11190601-20211130-D00000.png
US-2021107449-A1,Cyber-physical energy optimization control system and control method for hybrid electric vehicle ,Beijing Institute Of Technology,"Chao Yang, Weida Wang, Kaijia Liu, Changle XIANG, Muyao Wang, Mingjun Zha, Weiqi Wang",2020-08-11,2020-11-14,2021-04-15,,https://patents.google.com/patent/US20210107449A1/en,https://patentimages.storage.googleapis.com/f3/1f/59/99b5ac44124c5b/US20210107449A1-20210415-D00000.png
US-2021373747-A1,User interfaces for health applications ,Apple Inc.,"Nicholas Felton, Matthew W. Crowley, Allison DRYER, Eamon Francis GILRAVI",,2020-09-24,2021-12-02,,https://patents.google.com/patent/US20210373747A1/en,https://patentimages.storage.googleapis.com/e6/a8/26/b45e9f8ff6ff68/US20210373747A1-20211202-D00000.png
US-11188124-B2,Wearable computing device ,"Proxy, Inc.","Curt C. von Badinski, Michael J. Strasser, Peter Twiss",,2020-09-04,2021-11-30,2021-11-30,https://patents.google.com/patent/US11188124B2/en,https://patentimages.storage.googleapis.com/27/73/f8/2e647413bfd794/US11188124-20211130-D00000.png
US-11115136-B1,Method for calibrating an array antenna in a wireless communication system and apparatus thereof ,Lg Electronics Inc.,"Seongjae KIM, Jaehoon Chung, Sangrim LEE, Dongho Cho, Juyong Lee, Seungwon Keum, Dangoh Kim, Sangmi NOH",2020-07-10,2020-07-10,2021-09-07,2021-09-07,https://patents.google.com/patent/US11115136B1/en,https://patentimages.storage.googleapis.com/71/63/54/8715b918ad3fe3/US11115136-20210907-D00000.png
US-10987060-B1,Clip design for a subcutaneous device ,"Calyan Technologies, Inc.","Yatheendhar D. Manicka, Robert D. Carter",2020-09-14,2020-09-14,2021-04-27,2021-04-27,https://patents.google.com/patent/US10987060B1/en,https://patentimages.storage.googleapis.com/6f/97/3f/ee92d77e552cce/US10987060-20210427-D00000.png
US-10893130-B1,Mobile terminal ,Lg Electronics Inc.,"Insu Song, Sungchul HONG, Woojin Lee, Seongcheol LEE",2020-07-25,2020-07-25,2021-01-12,2021-01-12,https://patents.google.com/patent/US10893130B1/en,https://patentimages.storage.googleapis.com/5c/8f/4b/19229069719194/US10893130-20210112-D00000.png
US-2021014303-A1,Methods and apparatus to manage quality of service with respect to service level agreements in a computing device ,Intel Corporation,"Francesc Guim Bernat, Andrew J. Herdrich, Kshitij Arun Doshi, Monica Kenguva, Ned M. Smith, Nilesh Jain, Brinda Ganesh, Rashmin Patel, Alexander Vul",2020-09-25,2020-09-25,2021-01-14,,https://patents.google.com/patent/US20210014303A1/en,https://patentimages.storage.googleapis.com/82/84/42/01db726a4767ac/US20210014303A1-20210114-D00000.png
US-2021337322-A1,Head-wearable hearing instrument with improved co-existence of multiple communication interfaces ,Gn Hearing A/S,"Søren KVIST, Thorvaldur Oli Bodvarsson",2020-07-27,2021-07-02,2021-10-28,,https://patents.google.com/patent/US20210337322A1/en,https://patentimages.storage.googleapis.com/09/13/32/f6349be4e63c1a/US20210337322A1-20211028-D00000.png
US-2021325683-A1,Virtual reality systems and methods ,"Facebook Technologies, Llc","Christina Yee, Jeffrey Taylor Stellman, Clare Regimbal Long, Joaquin Andres Fierro, Kevin Keeler, Mark Shriver, Andrew Matthew Bardagjy, Adam Hewko, Heya Hewko, Balaji Chelladurai, Jian Zhang, Daniel Meer, Fabio STEFANINI, Stephen Mark Jeapes",2020-09-02,2021-06-01,2021-10-21,,https://patents.google.com/patent/US20210325683A1/en,https://patentimages.storage.googleapis.com/7a/17/df/ebf00918b9af28/US20210325683A1-20211021-D00000.png
US-2021014177-A1,Deterministic packet scheduling and dma for time sensitive networking ,Intel Corporation,Kishore Kasichainula,2020-09-26,2020-09-26,2021-01-14,,https://patents.google.com/patent/US20210014177A1/en,https://patentimages.storage.googleapis.com/06/01/ed/42143145937eef/US20210014177A1-20210114-D00000.png
US-2021021619-A1,Trust-based orchestration of an edge node ,"Ned M. Smith, Francesc Guim Bernat, Rajesh Poornachandran, Kshitij Arun Doshi, Tarun Viswanathan, Kapil Sood","Ned M. Smith, Francesc Guim Bernat, Rajesh Poornachandran, Kshitij Arun Doshi, Tarun Viswanathan, Kapil Sood",2020-09-26,2020-09-26,2021-01-21,,https://patents.google.com/patent/US20210021619A1/en,https://patentimages.storage.googleapis.com/f6/60/87/e0d4a75b9bd66f/US20210021619A1-20210121-D00000.png
