search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20180131&after=priority:20180101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11036958-B2,"Light emitting display panel and manufacture method thereof, display device ","Boe Technology Group Co., Ltd., Chengdu Boe Optoelectronics Technology Co., Ltd.","Kuo Sun, Yang Wang, Guoqiang MA",2018-01-12,2018-10-02,2021-06-15,2021-06-15,https://patents.google.com/patent/US11036958B2/en,https://patentimages.storage.googleapis.com/a4/b0/11/4134fb57226d45/US11036958-20210615-D00000.png
US-10637007-B1,Method for manufacturing flexible display device and flexible display device ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.","Mingliang Wang, Szuyuan Wang",2018-01-23,2018-02-22,2020-04-28,2020-04-28,https://patents.google.com/patent/US10637007B1/en,https://patentimages.storage.googleapis.com/14/33/55/522ae3316811e2/US10637007-20200428-D00000.png
US-10980635-B2,Annuloplasty device and methods ,"William Joseph Drasler, II William Joseph Drasler","William Joseph Drasler, II William Joseph Drasler",2018-01-07,2018-12-12,2021-04-20,2021-04-20,https://patents.google.com/patent/US10980635B2/en,https://patentimages.storage.googleapis.com/37/df/43/48baac4d92e8ec/US10980635-20210420-D00000.png
US-10803285-B2,Display panel with photosensitve circuit and manufacturing method thereof and display device ,"Boe Technology Group Co., Ltd.","Meng Zhao, Lei Wang",2018-01-11,2018-10-03,2020-10-13,2020-10-13,https://patents.google.com/patent/US10803285B2/en,https://patentimages.storage.googleapis.com/bb/c4/b3/3f5a5f8097c469/US10803285-20201013-D00000.png
US-2019223878-A1,Aneurysm device and delivery system ,"DePuy Synthes Products, Inc.","Juan Lorenzo, Lacey GOROCHOW, Ariel Sotodelvalle",2018-01-24,2018-01-24,2019-07-25,,https://patents.google.com/patent/US20190223878A1/en,https://patentimages.storage.googleapis.com/7c/5f/b1/94227d091d16dc/US20190223878A1-20190725-D00000.png
US-10671124-B2,Rollable display device ,"Samsung Display Co., Ltd.","Jeongho KIM, Hyunwoo KOO, Kyuyoung Kim, Taewoong Kim, Jinhwan Choi, Hayk KACHATRYAN",2018-01-04,2019-01-02,2020-06-02,2020-06-02,https://patents.google.com/patent/US10671124B2/en,https://patentimages.storage.googleapis.com/bb/17/ae/aa081ccf1216c4/US10671124-20200602-D00000.png
US-11114627-B2,Manufacturing method for flexible display panel and flexible display panel comprising concave tapered organic layer ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.","Lei Yu, Songshan LI",2018-01-24,2018-03-08,2021-09-07,2021-09-07,https://patents.google.com/patent/US11114627B2/en,https://patentimages.storage.googleapis.com/75/5b/f7/2344eb981fe8d6/US11114627-20210907-D00000.png
US-10524040-B2,Headphones with orientation sensors ,Apple Inc.,"Arman HAJATI, Supratik Datta",2018-01-29,2018-11-16,2019-12-31,2019-12-31,https://patents.google.com/patent/US10524040B2/en,https://patentimages.storage.googleapis.com/6b/59/2e/8adaaea857ed35/US10524040-20191231-D00000.png
US-10842371-B2,Vaginal speculum and side wall retractor ,"Maurice Andre Recanati, Katherine Kramer, Mohammad Ali Ozbeki, Jacob Carney, Avik Chakravarty, Amanda Nowicki, Alexander Von Mach, Steven Dudick, Maik Huettemann, Jay Berman, Robert Alan Welch, Rita Semrick","Maurice Andre Recanati, Katherine Kramer, Mohammad Ali Ozbeki, Jacob Carney, Avik Chakravarty, Amanda Nowicki, Alexander Von Mach, Steven Dudick, Maik Huettemann, Jay Berman, Robert Alan Welch, Rita Semrick",2018-01-25,2019-01-25,2020-11-24,2020-11-24,https://patents.google.com/patent/US10842371B2/en,https://patentimages.storage.googleapis.com/88/fd/7b/aaea2c6524b4ac/US10842371-20201124-D00000.png
US-2019206968-A1,Display panel and display device ,"Boe Technology Group Co., Ltd., Chengdu Boe Optoelectronics Technology Co., Ltd.","Shuquan YANG, Zhifeng Zhan, Peng Huang, Yanxin Wang",2018-01-04,2018-08-22,2019-07-04,,https://patents.google.com/patent/US20190206968A1/en,https://patentimages.storage.googleapis.com/d5/2d/93/2c824ae298824c/US20190206968A1-20190704-D00000.png
US-2019209297-A1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric Robert Dixon, Alexander J. Siegel",2018-01-09,2018-11-19,2019-07-11,,https://patents.google.com/patent/US20190209297A1/en,https://patentimages.storage.googleapis.com/82/ca/78/fbfd47151e1fcd/US20190209297A1-20190711-D00000.png
US-10346969-B1,Detecting surface flaws using computer vision ,"Amazon Technologies, Inc.","Aniruddh Raghu, Joseph Rutland, Christian Leistner, Andres Perez Torres",2018-01-02,2018-01-02,2019-07-09,2019-07-09,https://patents.google.com/patent/US10346969B1/en,https://patentimages.storage.googleapis.com/e3/ce/d3/86c27d6126731e/US10346969-20190709-D00000.png
US-2019210329-A1,Method to produce a veneered element and a veneered element ,Välinge Innovation AB,"Goran Ziegler, Rickard Rittinge",2018-01-11,2018-12-18,2019-07-11,,https://patents.google.com/patent/US20190210329A1/en,https://patentimages.storage.googleapis.com/95/44/29/afc6e548ef7cf0/US20190210329A1-20190711-D00000.png
US-11112608-B2,"Systems, apparatuses, and methods for image shifting in monochromatic display devices ","Facebook Technologies, Llc","Nicholas Daniel Trail, James Ronald Bonar, Gareth VALENTINE",2018-01-22,2018-10-11,2021-09-07,2021-09-07,https://patents.google.com/patent/US11112608B2/en,https://patentimages.storage.googleapis.com/5a/92/70/2c3ff33aa10adb/US11112608-20210907-D00000.png
US-2019201584-A1,"Porous bionic skull repairing material, preparation method and implement method thereof ","Shandong Branden Medical Device Co.,Ltd","Haijun Zhang, Liming Liu, Shoutao LU, Wenrui CAO, Hairong Xu, Chao Zhou, Yuxia Yin, Wenbo Hou, Cuihai DUAN, Guang Liu",2018-01-02,2018-12-27,2019-07-04,,https://patents.google.com/patent/US20190201584A1/en,https://patentimages.storage.googleapis.com/2f/92/4c/4b9553cdd30794/US20190201584A1-20190704-D00000.png
US-2019227366-A1,Touch screen for privacy display ,"Reald Spark, Llc","Jonathan Harrold, Graham J. Woodgate",2018-01-25,2019-01-24,2019-07-25,,https://patents.google.com/patent/US20190227366A1/en,https://patentimages.storage.googleapis.com/6f/51/17/a099f9af5be2db/US20190227366A1-20190725-D00000.png
US-2021197534-A1,Method to produce a veneered element and a veneered element ,Välinge Innovation AB,"Göran Ziegler, Rickard Rittinge",2018-01-11,2021-03-16,2021-07-01,,https://patents.google.com/patent/US20210197534A1/en,https://patentimages.storage.googleapis.com/9b/aa/7b/f08806d3217eb4/US20210197534A1-20210701-D00000.png
US-2019209323-A1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric R. Dixon, Alexander J. Siegel",2018-01-09,2018-01-09,2019-07-11,,https://patents.google.com/patent/US20190209323A1/en,https://patentimages.storage.googleapis.com/38/0f/71/5382f4a3602fdb/US20190209323A1-20190711-D00000.png
US-10130475-B1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric R. Dixon, Alexander J. Siegel",2018-01-09,2018-01-09,2018-11-20,2018-11-20,https://patents.google.com/patent/US10130475B1/en,https://patentimages.storage.googleapis.com/0c/f4/95/5af91968519be5/US10130475-20181120-D00000.png
US-2020337842-A1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, Sergio Delgado, Alexander J. Siegel, Eric Robert Dixon, Lauren R. Freschauf, Matthew T. Winston, II Gregory Scott Tyler",2018-01-09,2020-07-08,2020-10-29,,https://patents.google.com/patent/US20200337842A1/en,https://patentimages.storage.googleapis.com/f5/2a/6f/68dade76e3f65d/US20200337842A1-20201029-D00000.png
US-11087013-B2,Secure digital fingerprint key object database ,"Alitheon, Inc.","Justin Lynn Withrow, David Justin Ross, Vala Andrésdóttir Withrow",2018-01-22,2019-01-22,2021-08-10,2021-08-10,https://patents.google.com/patent/US11087013B2/en,https://patentimages.storage.googleapis.com/4f/33/21/ff415307c88183/US11087013-20210810-D00000.png
US-2020322884-A1,Managing network enrollment and redirection for internet-of-things and like devices ,"Convida Wireless, Llc","Rocco Di Girolamo, Michael F. Starsinic, Catalina Mihaela Mladin, Hongkun Li, Dale N. Seed",2018-01-02,2019-01-02,2020-10-08,,https://patents.google.com/patent/US20200322884A1/en,https://patentimages.storage.googleapis.com/8c/d3/01/ccbf6064510780/US20200322884A1-20201008-D00000.png
US-2020289267-A1,Contraction of an annuloplasty structure ,"Valtech Cardio, Ltd.","Carmel Peleg, Yehuda Cohen, Haim Brauon, Yuval Zipory, Tal Sheps",2018-01-24,2020-06-01,2020-09-17,,https://patents.google.com/patent/US20200289267A1/en,https://patentimages.storage.googleapis.com/d9/09/a1/031fb83b3c0b88/US20200289267A1-20200917-D00000.png
US-2021040535-A1,Compositions and methods for sample processing ,"10X Genomics, Inc.","Adam Lowe, Christopher Hindson, Andrew D. Price",2018-01-26,2020-06-29,2021-02-11,,https://patents.google.com/patent/US20210040535A1/en,https://patentimages.storage.googleapis.com/fa/b6/f7/c393721eeca2b2/US20210040535A1-20210211-D00000.png
US-2019235304-A1,Glass plate and display device ,AGC Inc.,"Minoru Tamada, Yusuke Kobayashi",2018-01-18,2019-01-18,2019-08-01,,https://patents.google.com/patent/US20190235304A1/en,https://patentimages.storage.googleapis.com/a4/e1/f9/186291e3a77d1b/US20190235304A1-20190801-D00000.png
US-2019209324-A1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric Robert Dixon, Alexander J. Siegel",2018-01-09,2018-10-30,2019-07-11,,https://patents.google.com/patent/US20190209324A1/en,https://patentimages.storage.googleapis.com/f8/1d/b5/5a3617a5b148f2/US20190209324A1-20190711-D00000.png
US-2020331148-A1,Cleaning robot ,"Qfeeltech (Beijing) Co., Ltd.","Yiming Zhang, Zhen Chen",2018-01-24,2020-07-06,2020-10-22,,https://patents.google.com/patent/US20200331148A1/en,https://patentimages.storage.googleapis.com/e7/92/e4/5702a60f238acc/US20200331148A1-20201022-D00000.png
US-11020226-B2,Prosthetic heart valve delivery system ,"Jc Medical, Inc.","Ji Zhang, Brandon G. Walsh, Cheng Yong Yang",2018-01-07,2019-01-04,2021-06-01,2021-06-01,https://patents.google.com/patent/US11020226B2/en,https://patentimages.storage.googleapis.com/4c/0b/23/9bbcaefc0702eb/US11020226-20210601-D00000.png
US-2019209296-A1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric Robert Dixon, Alexander J. Siegel",2018-01-09,2018-10-17,2019-07-11,,https://patents.google.com/patent/US20190209296A1/en,https://patentimages.storage.googleapis.com/a4/be/a7/13e9be3187f227/US20190209296A1-20190711-D00000.png
US-2021105753-A1,"Control signaling for uplink multiple input multiple output, channel state information reference signal configuration and sounding reference signal configuration ",Apple Inc.,"Yushu Zhang, Alexei Davydov, Guotong Wang, Gang Xiong, Hong He",2018-01-22,2020-11-25,2021-04-08,,https://patents.google.com/patent/US20210105753A1/en,https://patentimages.storage.googleapis.com/6a/f7/44/b6dc00cadde052/US20210105753A1-20210408-D00000.png
US-10271299-B1,Conductive watch housing with slot antenna configuration ,Garmin Switzerland Gmbh,"Abu T. Sayem, Matthew L. Russell",2018-01-05,2018-01-05,2019-04-23,2019-04-23,https://patents.google.com/patent/US10271299B1/en,https://patentimages.storage.googleapis.com/e9/78/ee/2b78ee6a554b6c/US10271299-20190423-D00000.png
US-2021288842-A1,Time doman resource allocation for mobile communication ,Apple Inc.,"Debdeep CHATTERJEE, Sergey Panteleev, Gang Xiong, Ajit Nimbalker, Hong He",2018-01-12,2021-05-28,2021-09-16,,https://patents.google.com/patent/US20210288842A1/en,https://patentimages.storage.googleapis.com/98/52/a7/d47386ab0e6599/US20210288842A1-20210916-D00000.png
US-2019209305-A1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric Robert Dixon, Alexander J. Siegel",2018-01-09,2018-09-25,2019-07-11,,https://patents.google.com/patent/US20190209305A1/en,https://patentimages.storage.googleapis.com/ff/0a/a2/e57190a6975468/US20190209305A1-20190711-D00000.png
US-2019209299-A1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric Robert Dixon, Alexander J. Siegel",2018-01-09,2019-02-06,2019-07-11,,https://patents.google.com/patent/US20190209299A1/en,https://patentimages.storage.googleapis.com/24/e5/42/a6c7bc43a73a71/US20190209299A1-20190711-D00000.png
US-10627670-B2,Reflective optical stack for privacy display ,"Reald Spark, Llc","Michael G. Robinson, Graham J. Woodgate, Jonathan Harrold, Robert A. Ramsey",2018-01-25,2019-04-17,2020-04-21,2020-04-21,https://patents.google.com/patent/US10627670B2/en,https://patentimages.storage.googleapis.com/8e/3e/75/af1c6a84e2fd3f/US10627670-20200421-D00000.png
US-10111751-B1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric R. Dixon, Alexander J. Siegel",2018-01-09,2018-01-09,2018-10-30,2018-10-30,https://patents.google.com/patent/US10111751B1/en,https://patentimages.storage.googleapis.com/cf/08/af/be054ee4720d8b/US10111751-20181030-D00000.png
US-10231837-B1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric R. Dixon, Alexander J. Siegel",2018-01-09,2018-01-09,2019-03-19,2019-03-19,https://patents.google.com/patent/US10231837B1/en,https://patentimages.storage.googleapis.com/3d/ff/bb/5b0f80409e80ce/US10231837-20190319-D00000.png
US-10076415-B1,Native valve repair devices and procedures ,Edwards Lifesciences Corporation,"Asher L. Metchik, II Gregory Scott Tyler, Matthew T. Winston, Sergio Delgado, Lauren R. Freschauf, Eric R. Dixon, Alexander J. Siegel",2018-01-09,2018-01-09,2018-09-18,2018-09-18,https://patents.google.com/patent/US10076415B1/en,https://patentimages.storage.googleapis.com/73/34/19/b6c895de81b739/US10076415-20180918-D00000.png
US-2021046173-A1,Rsv rna vaccines ,"Modernatx, Inc.","Giuseppe Ciaramella, Kapil Bahl, Amy Espeseth, Andrew J. Bett, Pedro Cejas, Lan Zhang, Christine Shaw",2018-01-29,2019-01-28,2021-02-18,,https://patents.google.com/patent/US20210046173A1/en,https://patentimages.storage.googleapis.com/d4/73/ce/1627348349e142/US20210046173A1-20210218-D00000.png
US-10662137-B2,Method for preparing high-purity cannabidiol ,"Yantai Hemp Biotechnology Co., Ltd.","Guiwu Qu, Ming Cui",2018-01-10,2019-01-08,2020-05-26,2020-05-26,https://patents.google.com/patent/US10662137B2/en,https://patentimages.storage.googleapis.com/17/14/00/c95aaa0e9aae4f/US10662137-20200526-D00001.png
US-2020015391-A1,"Coating Composition, Coating Film, and EMI Shielding Composite ","Lg Chem, Ltd.",Joohyung Lee,2018-01-25,2018-12-27,2020-01-09,,https://patents.google.com/patent/US20200015391A1/en,https://patentimages.storage.googleapis.com/c9/33/ce/9f0166e1fc32a1/US20200015391A1-20200109-D00001.png
US-2019225808-A1,Lignin-based polymers with enhanced melt extrusion ability ,"Ut-Battelle, Llc","Amit K. Naskar, Ngoc A. Nguyen",2018-01-25,2019-01-25,2019-07-25,,https://patents.google.com/patent/US20190225808A1/en,https://patentimages.storage.googleapis.com/ad/d9/3f/9db7e15bc92c63/US20190225808A1-20190725-D00000.png
US-11110325-B2,Mixed material golf club head ,Karsten Manufacturing Corporation,"Clayson C. Spackman, Jeremy S. Pope, Tyler A. Shaw, Eric J. Morales, Atiqah Shahrin",2018-01-19,2020-05-29,2021-09-07,2021-09-07,https://patents.google.com/patent/US11110325B2/en,https://patentimages.storage.googleapis.com/4d/f6/bf/5e8dbac54b37a7/US11110325-20210907-D00000.png
US-10894479-B2,Fast charging station with charging cable and temperature control device for the charging cable ,Dr. Ing. H.C. F. Porsche Aktiengesellschaft,"Volker Reber, Stefan Götz, Jari RÖNFANZ",2018-01-15,2018-12-12,2021-01-19,2021-01-19,https://patents.google.com/patent/US10894479B2/en,https://patentimages.storage.googleapis.com/22/72/d7/661ffe03accba4/US10894479-20210119-D00000.png
US-2020362137-A1,Use of graphene-polymer composites to improve barrier resistance of polymers to liquid and gas permeants ,"Rutgers, The State University Of New Jersey","Thomas J. Nosker, Jennifer K. Lynch-Branzoi, Bernard H. Kear, Charles T. Chang",2018-01-16,2019-01-16,2020-11-19,,https://patents.google.com/patent/US20200362137A1/en,https://patentimages.storage.googleapis.com/c4/28/da/4ed5fc03b8adc0/US20200362137A1-20201119-D00000.png
US-2019225805-A1,Rubber-particle-dispersed polyimide resin solution and rubber-particle-dispersed polyimide sheet ,"Fuji Xerox Co., Ltd.","Tomoya Sasaki, Hidekazu Hirose, Katsumi Nukada, Kosaku Yoshimura, Akira Imai, Hajime SUGAHARA",2018-01-23,2018-09-26,2019-07-25,,https://patents.google.com/patent/US20190225805A1/en,https://patentimages.storage.googleapis.com/da/57/44/76d0ac76ecc3f1/US20190225805A1-20190725-D00000.png
US-2020350695-A1,Film antenna and display device comprising same ,"Dongwoo Fine-Chem Co., Ltd., POSTECH Research and Business Development Foundation","Jong Min Kim, Dong Pil PARK, Yoon Ho Huh, Won Bin HONG",2018-01-18,2020-07-15,2020-11-05,,https://patents.google.com/patent/US20200350695A1/en,https://patentimages.storage.googleapis.com/81/38/0a/af2fc8a68ceddd/US20200350695A1-20201105-D00000.png
US-10996798-B2,Touch panel and sheet of touch sensors ,Tpk Glass Solutions (Xiamen) Inc.,"Wei-Chia Fang, Chung-Chin Hsiao",2018-01-24,2019-01-23,2021-05-04,2021-05-04,https://patents.google.com/patent/US10996798B2/en,https://patentimages.storage.googleapis.com/28/07/01/454bf2bab0bd8e/US10996798-20210504-D00000.png
US-10975298-B2,"Quantum dots, a composition or composite including the same, and an electronic device including the same ","Samsung Electronics Co., Ltd.","Hyo Sook JANG, Yuho WON, Sungwoo HWANG, Ji Yeong KIM, Eun Joo Jang",2018-01-11,2020-03-13,2021-04-13,2021-04-13,https://patents.google.com/patent/US10975298B2/en,https://patentimages.storage.googleapis.com/2e/cf/5f/b306034998507b/US10975298-20210413-D00000.png
US-2020348900-A1,"Method of providing annotation track on the content displayed on an interactive whiteboard, computing device and non-transitory readable storage medium ","Guangzhou Shiyuan Electronics Co., Ltd., Guangzhou Shizhen Information Technology Co., Ltd.","Weiyuan Zhang, Wei Li",2018-01-19,2020-07-17,2020-11-05,,https://patents.google.com/patent/US20200348900A1/en,https://patentimages.storage.googleapis.com/b9/d2/fd/9371b080c63a67/US20200348900A1-20201105-D00000.png
US-11018081-B2,Heterogeneous fan-out structure and method of manufacture ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Po-Hao Tsai, Po-Yao Chuang, Shin-puu Jeng, Techi WONG",2018-01-19,2019-10-04,2021-05-25,2021-05-25,https://patents.google.com/patent/US11018081B2/en,https://patentimages.storage.googleapis.com/c0/6f/13/d700fceadef3a0/US11018081-20210525-D00000.png
US-10936953-B2,DNA-based digital information storage with sidewall electrodes ,Twist Bioscience Corporation,"Bill James Peck, Brian Wayne BRAMLETT",2018-01-04,2019-01-03,2021-03-02,2021-03-02,https://patents.google.com/patent/US10936953B2/en,https://patentimages.storage.googleapis.com/91/8c/2b/ff17a15b604640/US10936953-20210302-D00000.png
US-10985348-B2,"Display panel, manufacturing method thereof, and display device ","Boe Technology Group Co., Ltd., Chengdu Boe Optoelectronics Technology Co., Ltd.","Kuo Sun, Mingche HSIEH, Yang Wang, Xing Fan",2018-01-12,2018-12-27,2021-04-20,2021-04-20,https://patents.google.com/patent/US10985348B2/en,https://patentimages.storage.googleapis.com/25/42/92/b0539ff2e8f256/US10985348-20210420-D00000.png
US-2021212946-A1,Solid self-emulsifying cannabinoid compositions ,Icdpharma Ltd.,Doron Friedman,2018-01-03,2019-01-02,2021-07-15,,https://patents.google.com/patent/US20210212946A1/en,https://patentimages.storage.googleapis.com/3d/37/67/bf11e9a7058693/US20210212946A1-20210715-D00000.png
US-2020330378-A1,Taste-enhanced cannabinoid submicron emulsion syrup compositions ,Icdpharma Ltd.,Doron Friedman,2018-01-03,2019-01-02,2020-10-22,,https://patents.google.com/patent/US20200330378A1/en,https://patentimages.storage.googleapis.com/d0/21/22/7f6888d8fb5dc0/US20200330378A1-20201022-D00000.png
US-10661406-B2,Robotic hand tool sharpening and cleaning apparatus ,"Razor Edge Systems, Inc.","Daniel D. Graves, Joseph C. Juranitch, Mary T. Graves, Scott D. Taylor, Steven T. Luong",2018-01-11,2018-01-11,2020-05-26,2020-05-26,https://patents.google.com/patent/US10661406B2/en,https://patentimages.storage.googleapis.com/28/85/32/4cfd174815c056/US10661406-20200526-D00000.png
US-10932596-B2,Duvet cover-devices and methods of use ,Lisa Phan,Lisa Phan,2018-01-24,2018-01-24,2021-03-02,2021-03-02,https://patents.google.com/patent/US10932596B2/en,https://patentimages.storage.googleapis.com/13/45/d0/eae9e7e3bfb987/US10932596-20210302-D00000.png
US-11031675-B2,Antenna module ,Samsung Electro-Mechanics Co. Ltd.,"Doo Il KIM, Yong Ho Baek, Won Wook So, Young Sik Hur",2018-01-18,2020-01-08,2021-06-08,2021-06-08,https://patents.google.com/patent/US11031675B2/en,https://patentimages.storage.googleapis.com/14/25/84/27f336b9ba1c75/US11031675-20210608-D00000.png
US-10833114-B2,Image sensors ,"Samsung Electronics Co., Ltd.","Bum Suk Kim, Jong Hoon Park, Chang Rok Moon",2018-01-10,2019-09-30,2020-11-10,2020-11-10,https://patents.google.com/patent/US10833114B2/en,https://patentimages.storage.googleapis.com/25/8e/38/ee02618f570930/US10833114-20201110-D00000.png
US-2019212589-A1,Liquid Crystal Materials and Formulations ,"Digilens, Inc.","Jonathan David Waldern, Shibu Abraham",2018-01-08,2019-01-08,2019-07-11,,https://patents.google.com/patent/US20190212589A1/en,https://patentimages.storage.googleapis.com/c7/3f/f9/ba256ec465a8ce/US20190212589A1-20190711-D00000.png
US-10874219-B2,Portable chair ,"Yeti Coolers, Llc","Andrew J. WINTERHALTER, Michael Cieszko, Evan Goldberg, Derek Sullivan, Donald Edward Desroches",2018-01-12,2020-02-21,2020-12-29,2020-12-29,https://patents.google.com/patent/US10874219B2/en,https://patentimages.storage.googleapis.com/28/d5/41/bb4547a904dfdb/US10874219-20201229-D00000.png
US-10966101-B2,"Mobile communication system, user equipment, base station, base band circuitry, methods, machine readable media and computer programs to communicate in a mobile communication system ",Apple Inc.,Miao HONGLEI,2018-01-10,2019-01-09,2021-03-30,2021-03-30,https://patents.google.com/patent/US10966101B2/en,https://patentimages.storage.googleapis.com/f4/79/48/7f0dcf46891456/US10966101-20210330-D00000.png
US-10808410-B2,Set of panels ,Valinge Innovation Ab,"Christian Boo, Marcus Nilsson Ståhl, Anders Nilsson",2018-01-09,2018-12-14,2020-10-20,2020-10-20,https://patents.google.com/patent/US10808410B2/en,https://patentimages.storage.googleapis.com/66/13/7e/518ab48b5bb071/US10808410-20201020-D00000.png
US-10664409-B2,Data storage apparatus utilizing sequential map entry for responding to read request and operating method thereof ,SK Hynix Inc.,"In Jung, Byeong Gyu Park, Young Ick CHO",2018-01-16,2018-08-23,2020-05-26,2020-05-26,https://patents.google.com/patent/US10664409B2/en,https://patentimages.storage.googleapis.com/a5/16/e1/11e5fde4bcec9c/US10664409-20200526-D00000.png
US-10466748-B2,Rollable display device ,"Samsung Display Co., Ltd.","Jin Hwan Choi, Jeong Ho Kim, Hyun Woo Koo, Tae Woong Kim",2018-01-05,2018-09-27,2019-11-05,2019-11-05,https://patents.google.com/patent/US10466748B2/en,https://patentimages.storage.googleapis.com/be/ad/84/dc7a09e98545ac/US10466748-20191105-D00000.png
