search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20180331&after=priority:20180301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10235882-B1,Early warning and collision avoidance ,Derq Inc.,"Georges Aoude, Amer Abufadel, Karl Jeanbart, Rishabh Choudhary, Ankit Sharma",2018-03-19,2018-05-31,2019-03-19,2019-03-19,https://patents.google.com/patent/US10235882B1/en,https://patentimages.storage.googleapis.com/67/11/7b/300f2afdb1e763/US10235882-20190319-D00000.png
US-11026791-B2,Flexible canopy valve repair systems and methods of use ,"Medtronic Vascular, Inc.","Matthew Genovese, Jeffrey Sandstrom, Russell Pribanic, Thomas McPeak, Vania LEE, Dermot O'BRIEN, James Calvin Allan",2018-03-20,2019-03-14,2021-06-08,2021-06-08,https://patents.google.com/patent/US11026791B2/en,https://patentimages.storage.googleapis.com/da/b0/38/bb148211bb73a2/US11026791-20210608-D00000.png
US-2019297851-A1,Combination pet harness and life vest ,Radio Systems Corporation,"Krista Nixon, Nicole Backus",2018-03-27,2019-03-27,2019-10-03,,https://patents.google.com/patent/US20190297851A1/en,https://patentimages.storage.googleapis.com/9a/4c/59/c8598102f1b35e/US20190297851A1-20191003-D00000.png
US-2019304496-A1,"Magnetic recording medium, manufacturing method of particles of epsilon type iron oxide-based compound, and manufacturing method of magnetic recording medium ",Fujifilm Corporation,Takashi Fujimoto,2018-03-29,2019-01-28,2019-10-03,,https://patents.google.com/patent/US20190304496A1/en,
US-2021356345-A1,"Pressure visualization device, manufacturing method thereof, and detection device ","Beijing Boe Display Technology Co., Ltd., Boe Technology Group Co., Ltd.",Yanqiu Li,2018-03-23,2018-10-11,2021-11-18,,https://patents.google.com/patent/US20210356345A1/en,https://patentimages.storage.googleapis.com/8a/6b/35/076e973757312e/US20210356345A1-20211118-D00000.png
US-11168324-B2,Crispr DNA targeting enzymes and systems ,"Arbor Biotechnologies, Inc.","Shaorong Chong, Winston X. Yan, David A. Scott, David R. Cheng, Pratyusha Hunnewell",2018-03-14,2020-12-31,2021-11-09,2021-11-09,https://patents.google.com/patent/US11168324B2/en,https://patentimages.storage.googleapis.com/35/57/44/c00cd65af34d5d/US11168324-20211109-D00001.png
US-2021016232-A1,Membranes comprising a layer of metal organic framework particles ,G20 Water Technologies Limited,Kangsheng Liu,2018-03-29,2019-03-26,2021-01-21,,https://patents.google.com/patent/US20210016232A1/en,
US-10593184-B2,Baby monitoring with intelligent audio cueing based on an analyzed video stream ,Google Llc,"William Greene, Michael Dixon",2018-03-05,2018-03-05,2020-03-17,2020-03-17,https://patents.google.com/patent/US10593184B2/en,https://patentimages.storage.googleapis.com/32/32/1b/595a003b8e8bfd/US10593184-20200317-D00000.png
US-10865391-B2,Glutamate dehydrogenase mutants and their application in preparation of L-phosphinothricin ,Zhejiang University,"Lirong Yang, Xinjian Yin, Jianping Wu, Gang Xu",2018-03-09,2018-09-12,2020-12-15,2020-12-15,https://patents.google.com/patent/US10865391B2/en,https://patentimages.storage.googleapis.com/3a/21/7a/64f973f671d443/US10865391-20201215-D00001.png
US-2020403315-A1,Antenna device and display device comprising the same ,"Dongwoo Fine-Chem Co., Ltd., POSTECH Research and Business Development Foundation","Yoon Ho Huh, Han Sub Ryu, Byung Jin Choi, Won Bin HONG",2018-03-06,2020-09-04,2020-12-24,,https://patents.google.com/patent/US20200403315A1/en,https://patentimages.storage.googleapis.com/5b/6c/5c/bf9983c4aa924d/US20200403315A1-20201224-D00000.png
US-2021260163-A1,Novel cytokine prodrugs ,"AskGene Pharma, Inc.","Chunxiao YU, Yuefeng Lu, Jian-Feng Lu",2018-03-09,2019-03-11,2021-08-26,,https://patents.google.com/patent/US20210260163A1/en,https://patentimages.storage.googleapis.com/d2/a1/b2/1a2edf19470bec/US20210260163A1-20210826-D00000.png
US-11022408-B2,"Drone interceptor system, and methods and computer program products useful in conjunction therewith ",Elta Systems Ltd.,Gil KLAR,2018-03-13,2019-03-13,2021-06-01,2021-06-01,https://patents.google.com/patent/US11022408B2/en,https://patentimages.storage.googleapis.com/1b/f4/72/d61a6733a97428/US11022408-20210601-D00000.png
US-10899835-B2,IgM Fc and J-chain mutations that affect IgM serum half-life ,"Igm Biosciences, Inc.","Ramesh Baliga, Bruce Keyt, Dean Ng",2018-03-01,2020-03-23,2021-01-26,2021-01-26,https://patents.google.com/patent/US10899835B2/en,https://patentimages.storage.googleapis.com/24/1b/1d/b6ffd1a6ea8f75/US10899835-20210126-D00001.png
US-2021107908-A1,Pharmaceutical compounds ,"Otsuka Pharmaceutical Co., Ltd., Taiho Pharmaceutical Co., Ltd.","Christopher Norbert Johnson, Ildiko Maria Buck, Gianni Chessari, James Edward Harvey Day, Hideto FUJIWARA, Christopher Charles Frederick Hamlett, Steven Douglas Hiscock, Rhian Sara HOLVEY, Steven Howard, John Walter Liebeschuetz, Nicholas John Palmer, Jeffrey David ST DENIS, David Geoffrey Twigg, Andrew James Woodhead",2018-03-02,2019-03-01,2021-04-15,,https://patents.google.com/patent/US20210107908A1/en,
US-10780281-B2,Evaluation of ventricle from atrium pacing therapy ,"Medtronic, Inc.","Subham Ghosh, Zhongping Yang",2018-03-23,2018-03-23,2020-09-22,2020-09-22,https://patents.google.com/patent/US10780281B2/en,https://patentimages.storage.googleapis.com/b4/97/18/14f6fa8db9a58f/US10780281-20200922-D00000.png
US-2021047677-A1,Nucleic acid enrichment within partitions ,"10X Genomics, Inc.","Darisha Jhutty, Geoffrey McDermott",2018-03-28,2020-08-26,2021-02-18,,https://patents.google.com/patent/US20210047677A1/en,https://patentimages.storage.googleapis.com/d9/a4/e9/bc460a0ed74744/US20210047677A1-20210218-D00001.png
US-2021196470-A1,Expandable fusion device with interdigitating fingers ,Integrity Implants Inc.,Eugene Shoshtaev,2018-03-01,2021-01-14,2021-07-01,,https://patents.google.com/patent/US20210196470A1/en,https://patentimages.storage.googleapis.com/4a/36/00/1c1ba18cb80bc0/US20210196470A1-20210701-D00000.png
US-11123208-B2,Prosthesis delivery system with tip travel limiter and method of use ,"Medtronic Vascular, Inc.","Robert J. Murray, III",2018-03-29,2018-03-29,2021-09-21,2021-09-21,https://patents.google.com/patent/US11123208B2/en,https://patentimages.storage.googleapis.com/7d/41/1f/94524f9c7f97b3/US11123208-20210921-D00000.png
US-10879817-B2,Paper-based triboelectric nanogenerator and method of manufacturing the same ,Industry-University Cooperation Foundation Hanyang University,"Tae Whan Kim, Chaoxing WU, Jae Hyeon PARK",2018-03-13,2018-11-30,2020-12-29,2020-12-29,https://patents.google.com/patent/US10879817B2/en,https://patentimages.storage.googleapis.com/d2/88/fb/e680d5641debb1/US10879817-20201229-D00000.png
US-2020166799-A1,Touch polarizing structure and flexible display device ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd",Hui Chen,2018-03-21,2018-09-04,2020-05-28,,https://patents.google.com/patent/US20200166799A1/en,https://patentimages.storage.googleapis.com/85/b3/2b/225cc4f0273648/US20200166799A1-20200528-D00000.png
US-2019293049-A1,Methods for Joining Blade Components of Rotor Blades Using Printed Grid Structures ,General Electric Company,"David Roberts, Nicholas K. Althoff, Michael Wenani NIELSEN, James Robert Tobin, Andrew McCalip",2018-03-26,2018-03-26,2019-09-26,,https://patents.google.com/patent/US20190293049A1/en,https://patentimages.storage.googleapis.com/ef/e8/50/4f2873bd2b2557/US20190293049A1-20190926-D00000.png
US-11106130-B2,Direct patterning method for a touch panel and touch panel thereof ,Tpk Touch Solutions Inc.,"Shan-Yu WU, Chien-Hsien Yu, Chih-Min Chen, Wei-Na Cao, Cheng-Chieh Chang, Xue-Wei Wei, Zhi-Xiong Chen",2018-03-02,2019-02-27,2021-08-31,2021-08-31,https://patents.google.com/patent/US11106130B2/en,https://patentimages.storage.googleapis.com/3a/5d/91/69846f3d6dd60a/US11106130-20210831-D00000.png
US-2019279082-A1,Methods and apparatus to determine weights for use with convolutional neural networks ,Movidius Ltd.,"David Moloney, Alireza Dehghani, Aubrey Keith Dunne",2018-03-07,2018-03-07,2019-09-12,,https://patents.google.com/patent/US20190279082A1/en,https://patentimages.storage.googleapis.com/cd/f7/e6/7b1afd209ebfea/US20190279082A1-20190912-D00000.png
US-10734612-B2,Display device ,Innolux Corporation,"Yuan-Lin WU, Kuan-Feng LEE, Jui-Jen Yueh",2018-03-15,2019-06-17,2020-08-04,2020-08-04,https://patents.google.com/patent/US10734612B2/en,https://patentimages.storage.googleapis.com/62/f1/69/b16268e65832e3/US10734612-20200804-D00000.png
US-11073725-B2,"Method of manufacturing light emitting module, and light emitting module ",Nichia Corporation,Toru Hashimoto,2018-03-26,2019-03-26,2021-07-27,2021-07-27,https://patents.google.com/patent/US11073725B2/en,https://patentimages.storage.googleapis.com/33/56/e1/eb7afad5bab073/US11073725-20210727-D00000.png
US-2021139482-A1,"Substituted 1,2-dihydro-3h-pyrazolo[3,4-d]pyrimidin-3-ones ","Recurium Ip Holdings, Llc","Peter Qinhua HUANG, Kevin Duane Bunker, Brant Clayton Boren, Sayee Gajanan Hegde, Hui Liu, Aditya Krishnan Unni, Sunny Abraham, Chad Daniel Hopkins, Sunil Paliwal",2018-03-09,2019-02-26,2021-05-13,,https://patents.google.com/patent/US20210139482A1/en,
US-2021071333-A1,Method for manufacturing a carpet or a rug and a carpet or rug obtained thereby ,Aladdin Manufacturing Corporation,"Charles Winston REYNOLDS, Mark Gregory DYE, Michael Bejon SETHNA",2018-03-20,2019-02-28,2021-03-11,,https://patents.google.com/patent/US20210071333A1/en,https://patentimages.storage.googleapis.com/f0/53/14/e7e1aa4a897e58/US20210071333A1-20210311-D00000.png
US-2021037793-A1,Intelligent Pet Monitoring Method for Robot ,"Amicro Semicoductor Co.,Ltd.","Gangjun XIAO, Taiming HUANG",2018-03-20,2018-08-06,2021-02-11,,https://patents.google.com/patent/US20210037793A1/en,https://patentimages.storage.googleapis.com/25/dd/43/e58bbc516f3a49/US20210037793A1-20210211-D00000.png
US-2021068367-A1,Portable pet water feeder ,"Jiangsu Els Plastic Industry Co., Ltd.","Yuan Gong, Kang Zhao",2018-03-26,2020-09-24,2021-03-11,,https://patents.google.com/patent/US20210068367A1/en,https://patentimages.storage.googleapis.com/ef/63/fc/9ffbf0cc540b64/US20210068367A1-20210311-D00000.png
US-D871687-S,Food dispensing pet toy ,"Suzhou Jinhua Pet Products Co., Ltd","Tiantian Mou, Qihao Su, Xirong Mao, Mi Zhang, Xuan Sun",2018-03-20,2018-03-20,2019-12-31,2019-12-31,https://patents.google.com/patent/USD871687S1/en,https://patentimages.storage.googleapis.com/1a/8e/05/d8c572478e8360/USD0871687-20191231-D00000.png
US-D876032-S,Pet toy ,"Doskocil Manufacturing Company, Inc.","Nicholas Baker, Sunil Pinto",2018-03-07,2018-03-07,2020-02-18,2020-02-18,https://patents.google.com/patent/USD876032S1/en,https://patentimages.storage.googleapis.com/6f/3d/e2/8cc59fc85002eb/USD0876032-20200218-D00000.png
US-D849355-S,Pet treat ,"Big Heart Pet, Inc.","Judy Guo, Andrew Deakin, Molly Rolig",2018-03-27,2018-03-27,2019-05-28,2019-05-28,https://patents.google.com/patent/USD849355S1/en,https://patentimages.storage.googleapis.com/b9/c4/71/80d657bf6c3a99/USD0849355-20190528-D00000.png
US-D904700-S,Pet toy ,"Doskocil Manufacturing Company, Inc.","Nicholas Baker, Sunil Pinto",2018-03-15,2020-05-22,2020-12-08,2020-12-08,https://patents.google.com/patent/USD904700S1/en,https://patentimages.storage.googleapis.com/18/44/b4/189f46700d6bbd/USD0904700-20201208-D00000.png
US-D877424-S,Pet feeder ,"Shenzhen Benkei Technology Co., Ltd.",Yanjiao XU,2018-03-23,2018-04-01,2020-03-03,2020-03-03,https://patents.google.com/patent/USD877424S1/en,https://patentimages.storage.googleapis.com/ca/7d/42/dca8aa9903ee70/USD0877424-20200303-D00000.png
US-D907886-S,Pet treat ,"Big Heart Pet, Inc.","Aretha Turner Ashby, Adam Bricker, Christian Bushnell, Elizabeth Jan Hogben, William T. Keehn, Michelle McCune, Zachary Parker Willard, Judy Guo, Andrew Deakin, Molly Rolig",2018-03-27,2019-08-12,2021-01-19,2021-01-19,https://patents.google.com/patent/USD907886S1/en,https://patentimages.storage.googleapis.com/2d/f1/7c/fdcdd11315ad04/USD0907886-20210119-D00000.png
US-D895906-S,Pet food dish ,"Towerstar Pets, Llc","Fernando Becattini, JR., Jacquelyn N. Becattini, Fernando Becattini, SR., John D. Fiegener, William P. Liteplo",2018-03-19,2018-03-19,2020-09-08,2020-09-08,https://patents.google.com/patent/USD895906S1/en,https://patentimages.storage.googleapis.com/f1/f7/50/bf9b54316af2c7/USD0895906-20200908-D00000.png
US-D870986-S,Pet toy ,"Doskocil Manufacturing Company, Inc.","Josiah WILHELM, Vung Nguyen",2018-03-20,2018-03-20,2019-12-24,2019-12-24,https://patents.google.com/patent/USD870986S1/en,https://patentimages.storage.googleapis.com/7a/76/c8/eb2a04e8a67a39/USD0870986-20191224-D00000.png
US-2021001377-A1,Recycling method and taggant for a recyclable product ,Philip Sutton,Philip Sutton,2018-03-21,2019-03-21,2021-01-07,,https://patents.google.com/patent/US20210001377A1/en,https://patentimages.storage.googleapis.com/2d/71/fb/67f5c4c0495f4b/US20210001377A1-20210107-D00000.png
US-2019280224-A1,Display device having ultraviolet light blocking properties ,"Samsung Display Co., Ltd.","Seong Min Wang, Beohmrock Choi, Yongho YANG",2018-03-08,2019-02-05,2019-09-12,,https://patents.google.com/patent/US20190280224A1/en,https://patentimages.storage.googleapis.com/f9/5a/d1/943655fbf60887/US20190280224A1-20190912-D00000.png
US-2021212603-A1,Replaceable sensor systems and methods ,Graphwear Technologies Inc.,"Rajatesh Ravindra GUDIBANDE, Saurabh Radhakrishnan",2018-03-20,2020-09-18,2021-07-15,,https://patents.google.com/patent/US20210212603A1/en,https://patentimages.storage.googleapis.com/89/94/b0/c35fee0d4c61bc/US20210212603A1-20210715-D00000.png
US-2021011295-A1,"Optical element, light guide element, and image display device ",Fujifilm Corporation,"Hiroshi Sato, Yukito Saitoh, Ayako Muramatsu, Daisuke Kashiwagi, Katsumi SASATA",2018-03-29,2020-09-28,2021-01-14,,https://patents.google.com/patent/US20210011295A1/en,https://patentimages.storage.googleapis.com/fa/f1/44/6d6be2e68cdd68/US20210011295A1-20210114-D00000.png
US-2020362290-A1,Tangential flow depth filtration systems and methods of filtration using same ,Repligen Corporation,"Michael Bransby, Derek Carroll",2018-03-08,2020-08-05,2020-11-19,,https://patents.google.com/patent/US20200362290A1/en,https://patentimages.storage.googleapis.com/7c/01/bf/9b7c93a6a6a707/US20200362290A1-20201119-D00000.png
US-2019304817-A1,Transfer head for micro led ,"Point Engineering Co., Ltd.","Bum Mo Ahn, Seung Ho Park",2018-03-29,2019-03-27,2019-10-03,,https://patents.google.com/patent/US20190304817A1/en,https://patentimages.storage.googleapis.com/7e/0a/d2/d02c8dc686e310/US20190304817A1-20191003-D00000.png
US-11061227-B2,Display device and apparatus ,"Ricoh Company, Ltd.","Kazuhiro Fujita, Yuuki Satoh, Maiko YASUI, Takehide Ohno",2018-03-16,2019-02-07,2021-07-13,2021-07-13,https://patents.google.com/patent/US11061227B2/en,https://patentimages.storage.googleapis.com/9b/ec/63/36a1bb43cbf1e7/US11061227-20210713-D00000.png
US-10802187-B2,"Circularly polarizing plate, display device, and multilayer retarder ",Sharp Kabushiki Kaisha,"Akira Sakai, Masahiro Hasegawa, Koji Murata, Yuichi Kawahira, Takako Koide, Kiyoshi Minoura",2018-03-08,2019-03-04,2020-10-13,2020-10-13,https://patents.google.com/patent/US10802187B2/en,https://patentimages.storage.googleapis.com/cd/50/2c/d141f82740d6e3/US10802187-20201013-D00000.png
US-2021096271-A1,"Radiation detector, radiographic imaging device, and manufacturing method ",Fujifilm Corporation,"Yoshihiro Okada, Keiichi Akamatsu, Shinichi Ushikura, Munetaka Kato, Haruyasu Nakatsugawa",2018-03-19,2020-09-18,2021-04-01,,https://patents.google.com/patent/US20210096271A1/en,https://patentimages.storage.googleapis.com/60/4e/00/1f2af743cc9f65/US20210096271A1-20210401-D00000.png
US-11035339-B2,Shear web assembly interconnected with additive manufactured components ,General Electric Company,"David Roberts, Nicholas K. Althoff, Michael Wenani NIELSEN, James Robert Tobin",2018-03-26,2018-03-26,2021-06-15,2021-06-15,https://patents.google.com/patent/US11035339B2/en,https://patentimages.storage.googleapis.com/61/9f/0b/77b1573970e299/US11035339-20210615-D00000.png
US-2019305303-A1,Battery package ,Lenovo (Singapore) Pte. Ltd.,"Bouziane Yebka, Joseph Anthony Holung, Philip John Jakes, Tin-Lup Wong",2018-03-29,2018-03-29,2019-10-03,,https://patents.google.com/patent/US20190305303A1/en,https://patentimages.storage.googleapis.com/12/12/f8/31e27a822f4848/US20190305303A1-20191003-D00000.png
US-2021015426-A1,Measurement apparatus ,Terumo Kabushiki Kaisha,"Shin Maki, Tomoko Uemura",2018-03-26,2020-09-25,2021-01-21,,https://patents.google.com/patent/US20210015426A1/en,https://patentimages.storage.googleapis.com/67/8f/8f/061e55e0a270ff/US20210015426A1-20210121-D00000.png
US-2021335702-A1,Multilayer structure and related method of manufacture for electronics ,Tactotek Oy,"Jarmo Sääski, Mikko Heikkinen, Tero HEIKKINEN, Mika PAANI, Jan TILLONEN, Ronald Haag",2018-03-19,2021-07-06,2021-10-28,,https://patents.google.com/patent/US20210335702A1/en,https://patentimages.storage.googleapis.com/21/74/4f/d17d01db0cf8c6/US20210335702A1-20211028-D00000.png
US-2021003722-A1,"Radiation detector, radiographic imaging device, and manufacturing method ",Fujifilm Corporation,"Munetaka Kato, Shinichi Ushikura, Yoshihiro Okada, Keiichi Akamatsu, Haruyasu Nakatsugawa",2018-03-19,2020-09-18,2021-01-07,,https://patents.google.com/patent/US20210003722A1/en,https://patentimages.storage.googleapis.com/2e/99/86/22e431b7141468/US20210003722A1-20210107-D00000.png
US-2019278115-A1,"Liquid Crystal Composite, Liquid Crystal Element, and Associated Selectively Dimmable Device ",Nitto Denko Corporation,"Sazzadur Rahman Khan, Sergey Simavoryan, Peng Wang, Masanori Otsuka",2018-03-06,2019-03-06,2019-09-12,,https://patents.google.com/patent/US20190278115A1/en,https://patentimages.storage.googleapis.com/e7/18/16/71cf6c6fb84d13/US20190278115A1-20190912-D00000.png
US-10903293-B2,Method of manufacturing display panel and display apparatus including the display panel ,"Samsung Display Co., Ltd","Yu-gwang Jeong, Taewook Kang, Wooyong Sung",2018-03-13,2019-03-06,2021-01-26,2021-01-26,https://patents.google.com/patent/US10903293B2/en,https://patentimages.storage.googleapis.com/58/37/57/6fc1ed5df76b0c/US10903293-20210126-D00000.png
US-2021005951-A1,"Antenna unit, antenna unit-attached window glass, and matching body ","AGC Inc., Agc Glass Europe, Agc Flat Glass North America, Inc., Agc Vidros Do Brasil Ltda.","Masaki HORIE, Ryuta Sonoda, Yukio Takahashi",2018-03-16,2020-09-14,2021-01-07,,https://patents.google.com/patent/US20210005951A1/en,https://patentimages.storage.googleapis.com/7a/f0/df/1d258dca888e83/US20210005951A1-20210107-D00000.png
US-10903445-B2,Electronic device and method of forming flexible display thereof ,"Samsung Electronics Co., Ltd.","Moohyun BAEK, Jaeyoung Shin, Youngsoo CHUN, Seungmin CHOI, Byounguk YOON, Soyoung LEE",2018-03-26,2019-03-14,2021-01-26,2021-01-26,https://patents.google.com/patent/US10903445B2/en,https://patentimages.storage.googleapis.com/55/07/6f/7efe232477e18c/US10903445-20210126-D00000.png
US-2020408734-A1,Method for the extraction and the determination of microplastics in samples with organic and inorganic matrices ,"Margherita Anna Letizia FERRANTE, Gea Marzia Stefania OLIVERI CONTI, Pietro ZUCCARELLO","Margherita Anna Letizia FERRANTE, Gea Marzia Stefania OLIVERI CONTI, Pietro ZUCCARELLO",2018-03-07,2019-03-07,2020-12-31,,https://patents.google.com/patent/US20200408734A1/en,https://patentimages.storage.googleapis.com/99/6b/6d/f221bdeabfb90d/US20200408734A1-20201231-D00000.png
US-2019283464-A1,Ink Set And Recording Method Using Ink Set ,Seiko Epson Corporation,Akiko Matsuzaki,2018-03-14,2019-03-13,2019-09-19,,https://patents.google.com/patent/US20190283464A1/en,https://patentimages.storage.googleapis.com/f7/d3/54/e151c3a7a77ed0/US20190283464A1-20190919-D00000.png
US-2019271098-A1,Flexible electrospun fiber rods and methods of manufacture ,"Nanofiber Solutions, Llc","Jed K. Johnson, Devan OHST, Michael Helterbran",2018-03-02,2019-03-04,2019-09-05,,https://patents.google.com/patent/US20190271098A1/en,https://patentimages.storage.googleapis.com/4c/ae/44/c22b846eb52963/US20190271098A1-20190905-D00000.png
US-2021022588-A1,Light guide or image guide components for disposable endoscopes ,Schott Ag,"Bernd Schultheis, Björn Bleisinger, Andreas Dietrich, Markus Kappel, Hubertus Russert, Martin Cramer, Thomas Weingärtner",2018-03-29,2020-09-29,2021-01-28,,https://patents.google.com/patent/US20210022588A1/en,https://patentimages.storage.googleapis.com/7c/1a/d7/3383b105008c49/US20210022588A1-20210128-D00000.png
US-10751266-B2,Method of making a barrier patch with soluble film ,The Procter & Gamble Company,"Emily Charlotte Boswell, Elizabeth Anne Wilder, Jack Alan Hunter, Edward Daniel Theiss, III",2018-03-19,2019-03-19,2020-08-25,2020-08-25,https://patents.google.com/patent/US10751266B2/en,https://patentimages.storage.googleapis.com/62/05/fb/ebfe2bc8e73c57/US10751266-20200825-D00000.png
US-2019283377-A1,Conductive graphene mixture-mediated metallization of polymer article ,"Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-19,2018-03-19,2019-09-19,,https://patents.google.com/patent/US20190283377A1/en,https://patentimages.storage.googleapis.com/9d/49/6e/df7dfd7d9c72f0/US20190283377A1-20190919-D00000.png
US-10802398-B2,Touch panel and direct patterning method thereof ,Tpk Touch Solutions Inc.,"Chao-Sung Li, Ho-Hsun Chi, Fang Fang, Zheng-Pang Huang, Chien-Hsien Yu, Chih-Min Chen, Shan-Yu WU",2018-03-02,2019-02-27,2020-10-13,2020-10-13,https://patents.google.com/patent/US10802398B2/en,https://patentimages.storage.googleapis.com/5a/25/91/d416c9fa922fd1/US10802398-20201013-D00000.png
US-11059047-B2,Rigidified pipette tip tray ,"Biotix, Inc.","Arta Motadel, Peter Paul Blaszcak, Kyle Richard Briggs",2018-03-29,2019-03-20,2021-07-13,2021-07-13,https://patents.google.com/patent/US11059047B2/en,https://patentimages.storage.googleapis.com/1a/0e/94/3fb08fa94b3b20/US11059047-20210713-D00000.png
US-10824008-B2,Backlight module and display device ,"Wuhan China Star Optoelectronics Technology Co., Ltd.","Guowei Zha, Hongqing Cui, Changwen MA, Yan Cheng",2018-03-27,2018-12-06,2020-11-03,2020-11-03,https://patents.google.com/patent/US10824008B2/en,https://patentimages.storage.googleapis.com/88/b5/a0/5cc374135abc87/US10824008-20201103-D00000.png
US-2021053398-A1,Tire comprising a single caracss ply with an improved deformation depth in the sidewall after running in ,Compagnie Generale Des Etablissements Michelin,"Sylvie Duchemin, Nizar Didane",2018-03-20,2019-03-15,2021-02-25,,https://patents.google.com/patent/US20210053398A1/en,https://patentimages.storage.googleapis.com/60/6c/84/4594ec26959866/US20210053398A1-20210225-D00000.png
US-2020405951-A1,Injection or infusion device comprising an improved housing and release liner for removing sterile barrier films using the release liner ,Ypsomed Ag,"Stefan Burren, Mario Bernhard, Susanne Schenker, Andres Mellenberger, Christian Schrul, Markus Tschirren",2018-03-15,2020-09-10,2020-12-31,,https://patents.google.com/patent/US20200405951A1/en,https://patentimages.storage.googleapis.com/7d/30/90/e125ba8dfd5194/US20200405951A1-20201231-D00000.png
