search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20200131&after=priority:20200101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021228064-A1,Tip part for an endoscope ,Ambu A/S,"Morten Sørensen, Lasse Markworth JOHNSEN",2020-01-28,2021-01-25,2021-07-29,,https://patents.google.com/patent/US20210228064A1/en,https://patentimages.storage.googleapis.com/34/bd/20/41a6a5fe703977/US20210228064A1-20210729-D00000.png
US-2021209507-A1,Processing a model trained based on a loss function ,Robert Bosch Gmbh,"Muhammad Bilal Zafar, Christoph Zimmer, Maja Rita Rudolph, Martin Schiegg, Sebastian Gerwinn",2020-01-07,2021-01-05,2021-07-08,,https://patents.google.com/patent/US20210209507A1/en,https://patentimages.storage.googleapis.com/b9/c5/c9/3a5a3bcd916f4c/US20210209507A1-20210708-D00000.png
US-2021229899-A1,Fruit bag for a fruit of fruit tree with nano-lamination film and manufacturing method thereof ,"Lemon Co., Ltd.","Hyo Gyu Kim, Kun Ho KO, Min Jung Lee, Dong Geun Kim, Min Kyung KWON, Won Heum PARK",2020-01-28,2020-08-28,2021-07-29,,https://patents.google.com/patent/US20210229899A1/en,https://patentimages.storage.googleapis.com/fe/04/28/f1244ca516acfc/US20210229899A1-20210729-D00000.png
US-2021210715-A1,Display module and foldable display device including the same ,"Samsung Display Co., Ltd.","Yong Kwon SOH, In Soo Park, Jin Yong SIM",2020-01-08,2020-11-24,2021-07-08,,https://patents.google.com/patent/US20210210715A1/en,https://patentimages.storage.googleapis.com/5d/dc/ce/9824de87123427/US20210210715A1-20210708-D00000.png
US-2021212340-A1,Pet treat and methods of making same ,"Transhumance Holding Company, Inc.","Bernard Knight, Kenneth Wilks, Gary Pfeiffer",2020-01-09,2020-01-09,2021-07-15,,https://patents.google.com/patent/US20210212340A1/en,https://patentimages.storage.googleapis.com/4f/06/4d/58a6e71245490f/US20210212340A1-20210715-D00000.png
US-2021204516-A1,Multi-control-mode intelligent pet toy vehicle ,"Shenzhen Leben Technology Co., Ltd.","Xun Xu, Zhiping Liu",2020-01-07,2020-09-10,2021-07-08,,https://patents.google.com/patent/US20210204516A1/en,https://patentimages.storage.googleapis.com/3b/26/d6/c597f6681f8587/US20210204516A1-20210708-D00000.png
US-2021219517-A1,Pet litter systems and methods of servicing ,Alison Krieser,Alison Krieser,2020-01-21,2020-01-21,2021-07-22,,https://patents.google.com/patent/US20210219517A1/en,https://patentimages.storage.googleapis.com/b5/39/fc/e20d7166c1667f/US20210219517A1-20210722-D00000.png
US-2021205166-A1,Walking Aid for a Pet ,Hui Chu Laicheng,Hui Chu Laicheng,2020-01-02,2020-01-02,2021-07-08,,https://patents.google.com/patent/US20210205166A1/en,https://patentimages.storage.googleapis.com/e9/3f/55/0977c37d4e3369/US20210205166A1-20210708-D00000.png
US-2021227794-A1,Pet walking organisational device ,Matthew Benoche,Matthew Benoche,2020-01-28,2021-01-27,2021-07-29,,https://patents.google.com/patent/US20210227794A1/en,https://patentimages.storage.googleapis.com/3d/89/5d/b31529dc291c78/US20210227794A1-20210729-D00000.png
US-2021204518-A1,Ball-shaped pet toy ,Sabine Crane,Sabine Crane,2020-01-08,2021-01-08,2021-07-08,,https://patents.google.com/patent/US20210204518A1/en,https://patentimages.storage.googleapis.com/d6/b0/91/67f8889744c953/US20210204518A1-20210708-D00000.png
US-2021204511-A1,Anti-stuck pet feeder ,"Dongguan Jiasheng Enterprise Co., Ltd",Silong CHEN,2020-01-07,2020-01-07,2021-07-08,,https://patents.google.com/patent/US20210204511A1/en,https://patentimages.storage.googleapis.com/f1/95/3a/b2f13511b76945/US20210204511A1-20210708-D00000.png
US-2021212291-A1,Novel non-slip adjustable multifunctional pet traction rope ,"Youchao Su, Xiaojia Su","Youchao Su, Xiaojia Su",2020-01-13,2020-01-13,2021-07-15,,https://patents.google.com/patent/US20210212291A1/en,https://patentimages.storage.googleapis.com/07/a8/99/e081fe741b8227/US20210212291A1-20210715-D00000.png
US-2021204512-A1,Intelligent outdoor pet feeder ,"Shenzhen Leben Technology Co., Ltd.","Xun Xu, Zhiping Liu",2020-01-08,2020-03-02,2021-07-08,,https://patents.google.com/patent/US20210204512A1/en,https://patentimages.storage.googleapis.com/65/c5/30/fd03a3d14dd5ae/US20210204512A1-20210708-D00000.png
US-2021204517-A1,See-through pet toy with removable secondary toy ,"Elizabeth Bentz, Graham Wilson","Elizabeth Bentz, Graham Wilson",2020-01-08,2020-01-08,2021-07-08,,https://patents.google.com/patent/US20210204517A1/en,https://patentimages.storage.googleapis.com/cb/a5/3b/6d3d68a0f7e614/US20210204517A1-20210708-D00000.png
US-D912927-S,Pet treat ,"Michael Charles Hutnick, Jr.","Michael Charles Hutnick, Jr.",2020-01-02,2020-01-02,2021-03-16,2021-03-16,https://patents.google.com/patent/USD912927S1/en,https://patentimages.storage.googleapis.com/47/93/20/127779b01c650e/USD0912927-20210316-D00000.png
US-D903204-S,Pet carrier ,"Keenstone Technology Co., Ltd",Zhongrun Li,2020-01-14,2020-01-14,2020-11-24,2020-11-24,https://patents.google.com/patent/USD903204S1/en,https://patentimages.storage.googleapis.com/4a/e5/1b/a0ff00469c9a7f/USD0903204-20201124-D00000.png
US-D914995-S,Pet carrier ,"Overland, Llc.","Linda Staffin El-Fakir, Alan Friedgood",2020-01-17,2020-01-17,2021-03-30,2021-03-30,https://patents.google.com/patent/USD914995S1/en,https://patentimages.storage.googleapis.com/20/d6/1a/b1ade4e33d4599/USD0914995-20210330-D00000.png
US-D935108-S,Pet carrier ,"Shaya, LLC",Davina Farahi,2020-01-16,2020-01-16,2021-11-02,2021-11-02,https://patents.google.com/patent/USD935108S1/en,https://patentimages.storage.googleapis.com/d6/19/9d/a5cc0de4ca0837/USD0935108-20211102-D00000.png
US-2021223414-A1,Modular pet detector ,LightSpin Technologies Inc.,Eric Harmon,2020-01-21,2021-01-21,2021-07-22,,https://patents.google.com/patent/US20210223414A1/en,https://patentimages.storage.googleapis.com/e0/3f/03/43ff1ec059cd5c/US20210223414A1-20210722-D00000.png
US-2021208293-A1,Method and system for pet detector efficiency normalization ,Canon Medical Systems Corporation,"Wenyuan Qi, Yi Qiang, Evren ASMA, Xiaoli Li, Li Yang, Peng Peng, Jeffrey Kolthammer",2020-01-06,2020-05-05,2021-07-08,,https://patents.google.com/patent/US20210208293A1/en,https://patentimages.storage.googleapis.com/58/6b/6d/18600059d37e74/US20210208293A1-20210708-D00000.png
US-2021228609-A1,Treatments of prostate cancer ,The Florida International University Board Of Trustees,"Yuk-Ching TSE-DINH, Yuan Liu, Irina Agoulnik",2020-01-24,2020-01-24,2021-07-29,,https://patents.google.com/patent/US20210228609A1/en,https://patentimages.storage.googleapis.com/fa/9e/6d/cfcf6bb1df9aa2/US20210228609A1-20210729-D00000.png
US-2021229411-A1,Printable cling-type document ,"Accelerated Productions, Inc.","Benjamin L. Brown, Joel Tawes, Joshua Tawes, Ray Sun",2020-01-28,2021-01-27,2021-07-29,,https://patents.google.com/patent/US20210229411A1/en,https://patentimages.storage.googleapis.com/24/4e/2b/e2aeb999143f8c/US20210229411A1-20210729-D00000.png
US-2021233375-A1,Modular tracking device ,"T-Mobile Usa, Inc.","Christopher Painter, Todd Mason, Barry Butterklee, Gavin Feuer, Yasha Li, Parag Garg, Joseph Baird",2020-01-24,2020-01-24,2021-07-29,,https://patents.google.com/patent/US20210233375A1/en,https://patentimages.storage.googleapis.com/43/4b/a7/815019d0369b2d/US20210233375A1-20210729-D00000.png
US-2021232860-A1,System and method for automated learning from sensors ,"Fuji Xerox Co., Ltd.","Qiong Liu, Yanxia Zhang, Yu-Ding LU, Yanjun Zhu",2020-01-27,2020-01-27,2021-07-29,,https://patents.google.com/patent/US20210232860A1/en,https://patentimages.storage.googleapis.com/15/14/a3/7887fbf1dbfc89/US20210232860A1-20210729-D00000.png
US-2021237545-A1,Door protector for pets ,Doug Moldovan,Doug Moldovan,2020-01-24,2021-01-14,2021-08-05,,https://patents.google.com/patent/US20210237545A1/en,https://patentimages.storage.googleapis.com/af/5f/51/5f7b67d4d3e93b/US20210237545A1-20210805-D00000.png
US-2021205715-A1,Contextual ads for esports fans ,Wesley John Boudville,Wesley John Boudville,2020-01-08,2020-01-08,2021-07-08,,https://patents.google.com/patent/US20210205715A1/en,https://patentimages.storage.googleapis.com/f4/b8/19/3cb1d7a960b804/US20210205715A1-20210708-D00000.png
US-11192287-B2,Container and method of manufacture ,"Bank Of America, N.A.","Dennis W. Koerner, Douglas M. Dygert, Daniel FUTRAL, Brian Smith",,2020-01-09,2021-12-07,2021-12-07,https://patents.google.com/patent/US11192287B2/en,https://patentimages.storage.googleapis.com/63/81/78/a66aaf38e880cc/US11192287-20211207-D00000.png
US-2021233240-A1,Device and method for detecting clinically important objects in medical images with distance-based decision stratification ,"Ping An Technology (Shenzhen) Co., Ltd.","Ke P. YAN, Zhuotun ZHU, Dakai Jin, Jinzheng CAI, Adam P. HARRISON, Dazhou GUO, Le Lu",2020-01-17,2020-11-11,2021-07-29,,https://patents.google.com/patent/US20210233240A1/en,https://patentimages.storage.googleapis.com/8f/c7/cf/a922433550549a/US20210233240A1-20210729-D00000.png
US-2021216786-A1,Indoor camera and action log recording system ,"Panasonic Intellectual Property Management Co., Ltd.","Takanobu MACHIDA, Hiroyoshi Hatae, Takashi Uchida",2020-01-14,2021-01-12,2021-07-15,,https://patents.google.com/patent/US20210216786A1/en,https://patentimages.storage.googleapis.com/b0/9c/54/ab5daa43556b91/US20210216786A1-20210715-D00000.png
US-2021212612-A1,Near-Field Communication Security for Medical Device and Sheath ,"Vioptix, Inc.","David Keith Hohl, Richard Matthew Wiard, Sarah Yi Wang",2020-01-10,2021-01-11,2021-07-15,,https://patents.google.com/patent/US20210212612A1/en,https://patentimages.storage.googleapis.com/83/2d/dd/917a5b5e5ea558/US20210212612A1-20210715-D00000.png
US-10803908-B1,Sealed electronic component rework patch ,"Western Digital Technologies, Inc.","Hitoshi Tamura, Takako Hayakawa",2020-01-25,2020-01-25,2020-10-13,2020-10-13,https://patents.google.com/patent/US10803908B1/en,https://patentimages.storage.googleapis.com/da/08/15/bae8e90f0afe45/US10803908-20201013-D00000.png
US-2021230485-A1,Method and process for depolymerization of a plastic polymer ,Saudi Arabian Oil Company,"Omer Refa Koseoglu, Robert Peter Hodgkins",2020-01-29,2020-01-29,2021-07-29,,https://patents.google.com/patent/US20210230485A1/en,https://patentimages.storage.googleapis.com/d8/08/9b/1a41561f92f110/US20210230485A1-20210729-D00000.png
US-11191944-B2,Distal tip element for a ventricular assist device ,Magenta Medical Ltd.,"Yosi Tuval, Zev Sohn, Ehud Schwammenthal, Gad LUBINSKY, Victor Troshin, Shaul Jacob Leisner Mustacchi, Yinnon Elisha, Yuri Sudin, Hagit Zemer Harel, Avi Rozenfeld",,2020-01-23,2021-12-07,2021-12-07,https://patents.google.com/patent/US11191944B2/en,https://patentimages.storage.googleapis.com/67/6c/a2/c22a4dca82f2a1/US11191944-20211207-D00000.png
US-2021228389-A1,Stent deployment system ,"Boston Scientific Scimed, Inc.","Amanda Lynn SMITH, John T. Favreau, Jacqueline Nicole MAGAHA, Jennifer Whelehan",2020-01-27,2020-12-18,2021-07-29,,https://patents.google.com/patent/US20210228389A1/en,https://patentimages.storage.googleapis.com/d9/76/2b/9bb85dc2193808/US20210228389A1-20210729-D00000.png
US-2021214589-A1,"Adhesive printing form attachment layer, method for its manufacture, and printing form attachment cylinder comprising the same ",Tesa Se,Nils Thebud,2020-01-09,2021-01-08,2021-07-15,,https://patents.google.com/patent/US20210214589A1/en,
US-11194199-B2,"Method of manufacturing array substrate, array substrate, and LCD panel ","Tcl China Star Optoelectronics Technology Co., Ltd",Xia Zhang,2020-01-03,2020-01-14,2021-12-07,2021-12-07,https://patents.google.com/patent/US11194199B2/en,https://patentimages.storage.googleapis.com/fc/1e/c7/7cc47e2a004e44/US11194199-20211207-D00000.png
US-2021210809-A1,Coolant reservoir and circulation assemblies and systems ,"Koolance, Inc.",Kioan Cheon,2020-01-05,2021-01-05,2021-07-08,,https://patents.google.com/patent/US20210210809A1/en,https://patentimages.storage.googleapis.com/18/95/f2/fa8738bba126cc/US20210210809A1-20210708-D00000.png
US-2021229418-A1,"Transfer member, ink jet recording method, and ink jet recording apparatus ",Canon Kabushiki Kaisha,"Tsukasa Sano, Akira Goto, Yukari Sumioka, Yoshikazu Saito, Tetsuya Kosuge, Mitsutoshi Noguchi, Yuichiro Kanasugi, Midori Kushida",2020-01-27,2021-01-19,2021-07-29,,https://patents.google.com/patent/US20210229418A1/en,https://patentimages.storage.googleapis.com/5d/e5/cc/6c3a35f7e148e6/US20210229418A1-20210729-D00000.png
US-2021222106-A1,Method of producing cell culture chip ,"Tokyo Ohka Kogyo Co., Ltd.","Takashi Fujimoto, Emi Maeno, Yasushi Fujii, Hirotsugu Kumazawa",2020-01-22,2021-01-19,2021-07-22,,https://patents.google.com/patent/US20210222106A1/en,https://patentimages.storage.googleapis.com/f7/c7/5c/09602da5be7323/US20210222106A1-20210722-D00000.png
US-2021219678-A1,Apparatus for Arranging Jewelry ,Stella & Dot Llc,Charlotte Valerie Macaulay,2020-01-16,2021-01-15,2021-07-22,,https://patents.google.com/patent/US20210219678A1/en,https://patentimages.storage.googleapis.com/14/54/ac/4de13b8b1e8693/US20210219678A1-20210722-D00000.png
US-2021225958-A1,Display device and electronic apparatus ,"Samsung Display Co., Ltd.","Junhyeuk KO, Daewon Baek, Euigyu Kim, Soohyun MIN, Minchul SONG, Sangshin Lee, Seungjoo Hong",2020-01-17,2020-07-28,2021-07-22,,https://patents.google.com/patent/US20210225958A1/en,https://patentimages.storage.googleapis.com/c5/4a/7d/0d12fa14bd7ea2/US20210225958A1-20210722-D00000.png
US-2021216982-A1,Converged payment credential ,Idemia Identity & Security USA LLC,"Stephen Miu, Yecheng Wu, Daoshen Bi",2020-01-15,2021-01-15,2021-07-15,,https://patents.google.com/patent/US20210216982A1/en,https://patentimages.storage.googleapis.com/95/b8/be/54c56d1e278f41/US20210216982A1-20210715-D00000.png
US-2021217541-A1,"Multi-layered, shielded and grounded cables and related methods ","Molex, Llc","Jared D. SULLIVAN, Michael McGee, Eran J. Jones, David GADER, Andrew J. WEHRLI, Todd D. Ward, Gianni R. BARDELLA, Ayman ISAAC, Darian SCHULZ",2020-01-14,2021-01-14,2021-07-15,,https://patents.google.com/patent/US20210217541A1/en,https://patentimages.storage.googleapis.com/d4/c8/bc/165d20166834be/US20210217541A1-20210715-D00000.png
US-2021215636-A1,Aerosol jet printed flexible graphene circuits for electrochemical sensing and biosensing ,"Iowa State University Research Foundation, Inc., Northwestern University","Jonathan Claussen, Kshama Parate, Mark C. Hersam, Sonal V. Rangnekar",2020-01-14,2021-01-14,2021-07-15,,https://patents.google.com/patent/US20210215636A1/en,https://patentimages.storage.googleapis.com/dc/d3/2d/4f78a34de03138/US20210215636A1-20210715-D00000.png
US-2021218011-A1,Fabrication Method of Patterned Flexible Electrode ,"Sk Innovation Co., Ltd., Industry-Academic Cooperation Foundation, Yonsei University","Jun Hyung Kim, Sang Yoon Ji, Jang-Ung PARK",2020-01-14,2021-01-13,2021-07-15,,https://patents.google.com/patent/US20210218011A1/en,https://patentimages.storage.googleapis.com/5d/ba/8b/e62eb02fec716e/US20210218011A1-20210715-D00000.png
US-2021212583-A1,Sheath for a Medical Device ,"Vioptix, Inc.","Stephen Matthew Kmak, Robert J. Campbell, JR., Robert James Mosley, Mark Gil Martin, William Welch, Richard W. O'Connor",2020-01-10,2021-01-11,2021-07-15,,https://patents.google.com/patent/US20210212583A1/en,https://patentimages.storage.googleapis.com/4a/df/09/9de27b5539a4f8/US20210212583A1-20210715-D00000.png
US-2021212613-A1,Measurement Averaging in a Medical Device ,"Vioptix, Inc.","Alex Michael Margiott, William Welch, Sushant Potdar",2020-01-10,2021-01-11,2021-07-15,,https://patents.google.com/patent/US20210212613A1/en,https://patentimages.storage.googleapis.com/67/37/f1/8679d0c4ee27a1/US20210212613A1-20210715-D00000.png
US-2021221137-A1,Liquid discharge head and method for producing liquid discharge head ,Canon Kabushiki Kaisha,"Isamu Horiuchi, Kazunari Ishizuka, Satoshi Tsutsui, Yohei Hamade, Miho Ishii",2020-01-22,2021-01-15,2021-07-22,,https://patents.google.com/patent/US20210221137A1/en,https://patentimages.storage.googleapis.com/24/cf/43/4f137d1b6f9557/US20210221137A1-20210722-D00000.png
US-2021212614-A1,Medical Device and Sheath Seal and Seal Verification ,"Vioptix, Inc.","Stephen Matthew Kmak, Robert James Mosley, David Keith Hohl, Willem-Jan Ouburg, Timothy Lee Sauder, Alan Baldwin",2020-01-10,2021-01-11,2021-07-15,,https://patents.google.com/patent/US20210212614A1/en,https://patentimages.storage.googleapis.com/4c/63/47/123ca91977459a/US20210212614A1-20210715-D00000.png
US-2021206141-A1,Blow molded multilayer article with color gradient ,The Procter & Gamble Company,"Bradley Scott Neufarth, Andrew Joseph HORTON, Amanda Susan Ehrhardt",2020-01-08,2021-01-08,2021-07-08,,https://patents.google.com/patent/US20210206141A1/en,https://patentimages.storage.googleapis.com/c5/ec/52/5b8ffd33d059c8/US20210206141A1-20210708-D00001.png
US-2021219661-A1,Upper for an article of footwear having two yarn types ,"Nike, Inc.","Ashleigh S. Line, Nicolino Matteo, Juan L. Aceves Tinajero",2020-01-08,2021-01-08,2021-07-22,,https://patents.google.com/patent/US20210219661A1/en,https://patentimages.storage.googleapis.com/a2/2d/41/f094cbea478b8d/US20210219661A1-20210722-D00000.png
US-2021207006-A1,"Repulpable, recyclable, compostable and biodegradable reinforcement elements and paper reinforced tapes, and containers including the same ",H.B. Fuller Company,"Michael J. Nowak, Cynthia A. Stewart-Irvin, Patrick D. Gleason",2020-01-07,2021-01-07,2021-07-08,,https://patents.google.com/patent/US20210207006A1/en,https://patentimages.storage.googleapis.com/68/11/a5/c886f6ea3ec8de/US20210207006A1-20210708-D00000.png
US-2021204488-A1,System and method of vertical farming frame mount field architecture for multiple crop classes ,Samuel Westlind,Samuel Westlind,2020-01-07,2021-01-07,2021-07-08,,https://patents.google.com/patent/US20210204488A1/en,https://patentimages.storage.googleapis.com/1f/43/b1/4897005a83a2f4/US20210204488A1-20210708-D00000.png
US-2021211820-A1,Non-dispensing manufacturing process for making speaker and speaker thereof ,Tymphany Acoustic Technology Limited,"Hung Chi LIN, Chih Ming Fan, Ping Ting Tsao, Ling Li",2020-01-07,2021-01-07,2021-07-08,,https://patents.google.com/patent/US20210211820A1/en,https://patentimages.storage.googleapis.com/d9/e0/2f/e289e3eb445a90/US20210211820A1-20210708-D00000.png
US-2021205125-A1,"Method, And System For Multi-Layer Cosmetic Pads and Use Thereof ",Elc Management Llc,"Fatemeh Mohammadi, Tsung-Wei Robert Mou, Agostinho Martins, Lisa Qu",2020-01-07,2021-01-06,2021-07-08,,https://patents.google.com/patent/US20210205125A1/en,https://patentimages.storage.googleapis.com/f3/e0/d5/78cec3665cd84c/US20210205125A1-20210708-D00000.png
US-2021290447-A1,Durable absorbent pant ,The Procter & Gamble Company,"Cassandra A. SEPELLO, Ashley BASIUS, Bret D. Seitz, Roi Kurt BALLIN, Amit Ron RONKIN",2020-01-27,2021-01-27,2021-09-23,,https://patents.google.com/patent/US20210290447A1/en,https://patentimages.storage.googleapis.com/15/b4/24/91443f33fb425b/US20210290447A1-20210923-D00000.png
US-2021211068-A1,Micro Electrostatic Actuated Pneumatic Driven Motor ,Encite Llc,"Stephen A. Marsh, Spencer Parker",2020-01-08,2021-01-04,2021-07-08,,https://patents.google.com/patent/US20210211068A1/en,https://patentimages.storage.googleapis.com/79/21/b9/3e47c037fb0285/US20210211068A1-20210708-D00000.png
US-2021235602-A1,"Electromagnetic interference shielding materials, devices, and methods of manufacture thereof ","Nanotech Energy, Inc.","Richard B. Kaner, Maher F. El-Kady, Jack KAVANAUGH, Scott Laine",2020-01-03,2020-12-31,2021-07-29,,https://patents.google.com/patent/US20210235602A1/en,https://patentimages.storage.googleapis.com/91/f0/1f/43095b368245df/US20210235602A1-20210729-D00000.png
US-2021225997-A1,Tiled display device ,Innolux Corporation,"Ping-Hsun Tsai, Shih-Fu LIAO, I-An Yao, Yu-Chun Hsu, Yung-Hsun Wu, Sheng-Nan FAN",2020-01-22,2020-12-24,2021-07-22,,https://patents.google.com/patent/US20210225997A1/en,https://patentimages.storage.googleapis.com/ed/3e/2e/be0efa35147370/US20210225997A1-20210722-D00000.png
US-2021204723-A1,Wall hanging decorative assembly having a flexible strip with removable adhesive and a non-adhesive gap ,Mixtiles Ltd.,"Ziv Botzer, Nir Yaacov BEIT-AV",2020-01-08,2020-12-22,2021-07-08,,https://patents.google.com/patent/US20210204723A1/en,https://patentimages.storage.googleapis.com/3b/12/66/3ba09bb3437d27/US20210204723A1-20210708-D00000.png
