search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20190630&after=priority:20190601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11164532-B2,Display device including sensing device and driving method thereof ,"Lg Display Co., Ltd.",Ki Tae Kwon,2019-06-13,2020-05-28,2021-11-02,2021-11-02,https://patents.google.com/patent/US11164532B2/en,https://patentimages.storage.googleapis.com/4e/cd/0f/64d2f6cf69e38a/US11164532-20211102-D00000.png
US-2020392353-A1,Radiation-curable ink jet composition and printing method ,Seiko Epson Corporation,"Kyohei Tanaka, Keitaro Nakano, Midori SEKINE",2019-06-17,2020-06-16,2020-12-17,,https://patents.google.com/patent/US20200392353A1/en,
US-2020407344-A1,Compounds for the treatment of braf-associated diseases and disorders ,Array Biopharma Inc.,"Patrick Michael BARBOUR, Katie Keaton BROWN, Adam Wade Cook, Erik James Hicken, Dean Russell KAHN, Ellen Ruth Laird, Andrew Terrance METCALF, David Austin MORENO, Bradley Jon NEWHOUSE, Spencer Phillip PAJK, Brett Joseph PRIGARO, Li Ren, Eugene Tarlton",2019-06-28,2020-06-24,2020-12-31,,https://patents.google.com/patent/US20200407344A1/en,https://patentimages.storage.googleapis.com/e4/95/9f/02774b2fd4b460/US20200407344A1-20201231-D00000.png
US-2021043147-A1,"Display panel and manufacturing method thereof, and display device ","Beijing Boe Technology Development Co., Ltd., Boe Technology Group Co., Ltd.","Xueguang Hao, Xinyin WU, Yong Qiao",2019-06-26,2020-04-20,2021-02-11,,https://patents.google.com/patent/US20210043147A1/en,https://patentimages.storage.googleapis.com/35/69/56/4d30a18534aed0/US20210043147A1-20210211-D00000.png
US-11156943-B2,"Cooling device, image forming apparatus and image forming system ",Canon Kabushiki Kaisha,Kazunari Hatazaki,2019-06-10,2020-06-09,2021-10-26,2021-10-26,https://patents.google.com/patent/US11156943B2/en,https://patentimages.storage.googleapis.com/45/7f/69/213e6167f1affc/US11156943-20211026-D00000.png
US-2020403131-A1,Display device and method of fabricating the same ,"Samsung Display Co., Ltd.","Kyung Bae Kim, Mee Hye JUNG, Chong Chul Chai",2019-06-21,2020-06-02,2020-12-24,,https://patents.google.com/patent/US20200403131A1/en,https://patentimages.storage.googleapis.com/a3/1a/e8/f621fc91cacb49/US20200403131A1-20201224-D00000.png
US-2020390358-A1,Non-invasive systems and methods for the detection and modulation of a user's mental state through awareness of priming effects ,Hi Llc,"Bryan Johnson, Husam Katnani",2019-06-11,2020-05-28,2020-12-17,,https://patents.google.com/patent/US20200390358A1/en,https://patentimages.storage.googleapis.com/b5/b7/f0/10484d0c5a03b3/US20200390358A1-20201217-D00000.png
US-2020407838-A1,Structurally-Colored Articles and Methods for Making and Using Structurally-Colored Articles ,"Nike, Inc.","Jeremy Gantz, Yuanmin Wang",2019-06-26,2020-03-11,2020-12-31,,https://patents.google.com/patent/US20200407838A1/en,https://patentimages.storage.googleapis.com/1b/7f/6c/24991360951d05/US20200407838A1-20201231-D00000.png
US-2020393936-A1,Display panel and display device including the same ,"Samsung Display Co., Ltd.","Seung Lyong BOK, Ki Seo KIM, Jae Kyoung Kim, Young Seok SEO, Sun Mi YU, Jin Oh KWAG",2019-06-13,2020-05-27,2020-12-17,,https://patents.google.com/patent/US20200393936A1/en,https://patentimages.storage.googleapis.com/6d/98/37/83b0ba26bc6a1b/US20200393936A1-20201217-D00000.png
US-D903209-S,Elevated adjustable pet feeder ,"Jiaxing Bepal Technology Co., Ltd.",Yan Jiang,2019-06-22,2019-06-22,2020-11-24,2020-11-24,https://patents.google.com/patent/USD903209S1/en,https://patentimages.storage.googleapis.com/cf/48/bd/5913e38426578c/USD0903209-20201124-D00000.png
US-2021332268-A1,"Reinforcing plate adhesive layer structure, structure of screen bending region, and display screen ","Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Cuilin ZHU,2019-06-26,2019-10-16,2021-10-28,,https://patents.google.com/patent/US20210332268A1/en,https://patentimages.storage.googleapis.com/ce/e0/97/164223428263b2/US20210332268A1-20211028-D00000.png
US-2021367205-A1,"Display panel and manufacturing method thereof, display device ","Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.","Kai Ma, Gaozhen WANG",2019-06-11,2019-10-16,2021-11-25,,https://patents.google.com/patent/US20210367205A1/en,https://patentimages.storage.googleapis.com/4e/e5/d9/5ff1b791ec1cdb/US20210367205A1-20211125-D00000.png
US-2021359260-A1,"Packaging body, display panel, and method of packaging display panel ","Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Kun Wang,2019-06-12,2019-09-19,2021-11-18,,https://patents.google.com/patent/US20210359260A1/en,https://patentimages.storage.googleapis.com/e8/28/62/1181d13d114f64/US20210359260A1-20211118-D00000.png
US-D925140-S,Pet waste scoop ,"Mega Doody, Llc",Jodi Miller,2019-06-07,2019-06-07,2021-07-13,2021-07-13,https://patents.google.com/patent/USD925140S1/en,https://patentimages.storage.googleapis.com/bd/54/e4/6b7ace0466ffc5/USD0925140-20210713-D00000.png
US-2020393872-A1,Display device and method for manufacturing the same ,"Samsung Display Co., Ltd.","Hyungjun LIM, Hee Sun Ahn",2019-06-17,2020-04-20,2020-12-17,,https://patents.google.com/patent/US20200393872A1/en,https://patentimages.storage.googleapis.com/ee/94/bc/cc5a100fff9331/US20200393872A1-20201217-D00000.png
US-2021336139-A1,Perovskite film and method of manufacturing same ,"Shenzhen China Star Optoelectronics Semiconductor Display Technology Co., Ltd.","Miao DUAN, Chiayu Lee, Chunche HSU, Shujhih CHEN, Bo He",2019-06-28,2019-08-28,2021-10-28,,https://patents.google.com/patent/US20210336139A1/en,https://patentimages.storage.googleapis.com/7e/5e/59/e75c0ffe22734a/US20210336139A1-20211028-D00000.png
US-2020396959-A1,Automatic living food dispenser ,"Verge Exotic Pet Products, LLC",Nicholas David Bahr,2019-06-20,2019-07-24,2020-12-24,,https://patents.google.com/patent/US20200396959A1/en,https://patentimages.storage.googleapis.com/9e/86/98/a4f231ed427b0a/US20200396959A1-20201224-D00000.png
US-2019351918-A1,Artificial intelligence apparatus for providing notification related to lane-change of vehicle and method for the same ,Lg Electronics Inc.,"Jichan MAENG, Taehyun Kim, Beomoh Kim, Wonho Shin",2019-06-20,2019-07-29,2019-11-21,,https://patents.google.com/patent/US20190351918A1/en,https://patentimages.storage.googleapis.com/12/0e/11/8c5ea2606eaa26/US20190351918A1-20191121-D00000.png
US-2020389559-A1,Image inspection apparatus and image forming apparatus ,Konica Minolta Inc.,Akira Yamamura,2019-06-10,2020-06-04,2020-12-10,,https://patents.google.com/patent/US20200389559A1/en,https://patentimages.storage.googleapis.com/a0/a5/f3/bb0ce3d0ba89d7/US20200389559A1-20201210-D00000.png
US-2020408392-A1,Pole assembly and method of use ,"Hme, Incorporated","Kenneth C. Lenz, Jr.",2019-06-26,2019-06-26,2020-12-31,,https://patents.google.com/patent/US20200408392A1/en,https://patentimages.storage.googleapis.com/e3/2d/dc/ee2527851dd8bb/US20200408392A1-20201231-D00000.png
US-2020387264-A1,Device for use with a touch screen ,"Sigmasense, Llc.","Daniel Keith Van Ostrand, Michael Shawn Gray",2019-06-10,2019-06-10,2020-12-10,,https://patents.google.com/patent/US20200387264A1/en,https://patentimages.storage.googleapis.com/2d/51/9a/5ad2e8ced875ba/US20200387264A1-20201210-D00000.png
US-10694706-B1,Soybean cultivar 82092934 ,"M.S. Technologies, L.L.C.",Justin T. Mason,2019-06-20,2019-06-20,2020-06-30,2020-06-30,https://patents.google.com/patent/US10694706B1/en,
US-10694707-B1,Soybean cultivar 80361712 ,"M.S. Technologies, L.L.C.",Justin T. Mason,2019-06-20,2019-06-20,2020-06-30,2020-06-30,https://patents.google.com/patent/US10694707B1/en,
US-10694711-B1,Soybean cultivar 82201801 ,"M.S. Technologies, L.L.C.",Justin T. Mason,2019-06-20,2019-06-20,2020-06-30,2020-06-30,https://patents.google.com/patent/US10694711B1/en,
US-2020399798-A1,Method for manufacturing knit articles incorporating reflective yarn and knit articles ,Reebok International Limited,Patrick S. O'SULLIVAN,2019-06-20,2019-06-20,2020-12-24,,https://patents.google.com/patent/US20200399798A1/en,https://patentimages.storage.googleapis.com/81/f7/6a/64a45385dd5d61/US20200399798A1-20201224-D00000.png
US-10694708-B1,Soybean cultivar 81162507 ,"M.S. Technologies, L.L.C.",Justin T. Mason,2019-06-20,2019-06-20,2020-06-30,2020-06-30,https://patents.google.com/patent/US10694708B1/en,
US-10694705-B1,Soybean cultivar 83410047 ,"M.S. Technologies, L.L.C.",Justin T. Mason,2019-06-19,2019-06-19,2020-06-30,2020-06-30,https://patents.google.com/patent/US10694705B1/en,
US-10694695-B1,Soybean cultivar 84420047 ,"M.S. Technologies, L.L.C.",Justin T. Mason,2019-06-19,2019-06-19,2020-06-30,2020-06-30,https://patents.google.com/patent/US10694695B1/en,
US-11049223-B2,Class-aware adversarial pulmonary nodule synthesis ,Siemens Healthcare Gmbh,"Jie Yang, Siqi Liu, Sasa Grbic, Arnaud Arindra ADIYOSO, Zhoubing XU, Eli Gibson, Guillaume Chabin, Bogdan Georgescu, Dorin Comaniciu",2019-06-19,2019-06-19,2021-06-29,2021-06-29,https://patents.google.com/patent/US11049223B2/en,https://patentimages.storage.googleapis.com/15/63/41/1463ebe022dc7d/US11049223-20210629-D00000.png
US-2020388139-A1,Continuous detection and recognition for threat determination via a camera system ,"Ooma, Inc.","Shamindra Saha, Paxshal Mehta, Govind Vaidya",2019-06-07,2019-06-07,2020-12-10,,https://patents.google.com/patent/US20200388139A1/en,https://patentimages.storage.googleapis.com/ee/76/b4/de535f623e3794/US20200388139A1-20201210-D00000.png
US-2019319368-A1,Electromagnetic Phased Array Antenna with Isotropic and Non-Isotropic Radiating Elements ,Raymond Albert Fillion,Raymond Albert Fillion,2019-06-03,2019-06-03,2019-10-17,,https://patents.google.com/patent/US20190319368A1/en,https://patentimages.storage.googleapis.com/84/da/a1/78203de754b3c7/US20190319368A1-20191017-D00000.png
US-2020380458-A1,Systems and methods for arranging transport of alimentary components ,Kenneth Neumann,Kenneth Neumann,2019-06-03,2019-06-03,2020-12-03,,https://patents.google.com/patent/US20200380458A1/en,https://patentimages.storage.googleapis.com/b5/f5/6e/bb2041bfdca4d5/US20200380458A1-20201203-D00000.png
US-10593431-B1,Methods and systems for causative chaining of prognostic label classifications ,"Kpn Innovations, Llc",Kenneth Neumann,2019-06-03,2019-06-03,2020-03-17,2020-03-17,https://patents.google.com/patent/US10593431B1/en,https://patentimages.storage.googleapis.com/4c/1c/d8/47643b70c63b11/US10593431-20200317-D00000.png
US-2020377678-A1,Modified silicon particles for silicon-carbon composite electrodes ,Enevate Corporation,"Ian Russell Browne, Liwen Ji, Rahul R. Kamath, Monika Chhorng",2019-06-03,2019-06-03,2020-12-03,,https://patents.google.com/patent/US20200377678A1/en,https://patentimages.storage.googleapis.com/f2/fc/b7/de93af98442ea2/US20200377678A1-20201203-D00000.png
US-2020406728-A1,Electrochromic sunroof based on all solid-state flexible thin film electrochromic device and methods to fabricate the same ,"Shenzhen Guangyi Tech Co., Ltd.",Zhuohong ZHONG,2019-06-25,2020-06-24,2020-12-31,,https://patents.google.com/patent/US20200406728A1/en,https://patentimages.storage.googleapis.com/ef/8d/27/ce3b927de2b131/US20200406728A1-20201231-D00000.png
US-2020385192-A1,Recyclable interference-fit beverage-ingredient cartridge ,"Pepsico, Inc.","Carlos Hernan Marina, Renee Hamaoui, Carlos Enrique Magana ROMERO, Jose Arnaldo Cotto RODRIGUEZ, Michel Alvarez",2019-06-05,2019-06-05,2020-12-10,,https://patents.google.com/patent/US20200385192A1/en,https://patentimages.storage.googleapis.com/4f/c6/8b/79ccdaa37f0b4e/US20200385192A1-20201210-D00000.png
US-2020391427-A1,Complex Films Made From Modular Disk Coextrusion Die With Opposing Disk Arrangement ,Henry G. Schirmer,Henry G. Schirmer,2019-06-14,2020-04-28,2020-12-17,,https://patents.google.com/patent/US20200391427A1/en,https://patentimages.storage.googleapis.com/4a/45/b0/857dd4aef5fbbc/US20200391427A1-20201217-D00000.png
US-2020405470-A1,Type ii sac access port in an endograft device ,Cook Medical Technologies Llc,"David C. Majercak, Ruwan D. Sumanasinghe, Ian Tuffley, Mark Svendsen",2019-06-26,2019-06-26,2020-12-31,,https://patents.google.com/patent/US20200405470A1/en,https://patentimages.storage.googleapis.com/a4/2f/44/c1137647e685c0/US20200405470A1-20201231-D00000.png
US-2020397315-A1,Wearable fluidic device and system with integrated electronics ,"Epicore Biosystems, Inc.","Milan S. Raj, Stephen P. Lee, Alexander J. ARANYOSI, Jeffrey B. Model, Roozbeh Ghaffari",2019-06-19,2020-06-19,2020-12-24,,https://patents.google.com/patent/US20200397315A1/en,https://patentimages.storage.googleapis.com/dc/be/c8/22c7b742cfd833/US20200397315A1-20201224-D00000.png
US-11171359-B2,Sulfur-based composite cathode-separator laminations and battery cells comprising the same ,GM Global Technology Operations LLC,"Mei Cai, Fang DAI, Shuru Chen, Biqiong WANG",2019-06-19,2019-06-19,2021-11-09,2021-11-09,https://patents.google.com/patent/US11171359B2/en,https://patentimages.storage.googleapis.com/27/95/c5/1da76264e50683/US11171359-20211109-D00000.png
US-2021305331-A1,"Display substrate, method for manufacturing the display substrate and display device ","Boe Technology Group Co., Ltd.","Yong Yu, Yang Yue, Haitao Huang, Xiang Li, Shi SHU, Chuanxiang XU",2019-06-25,2020-06-16,2021-09-30,,https://patents.google.com/patent/US20210305331A1/en,https://patentimages.storage.googleapis.com/fe/e2/ee/e9aff1ad9b3d38/US20210305331A1-20210930-D00000.png
US-11163237-B2,Method for figure correction of optical element by reactive ion etching ,"The Institute of Optics and Electronics, The Chinese Academy of Science","Zhiwei Li, Baiping Lei, Bin Fan, Jiang Bian, Shibin Wu, Junfeng Du",2019-06-20,2020-06-19,2021-11-02,2021-11-02,https://patents.google.com/patent/US11163237B2/en,https://patentimages.storage.googleapis.com/a6/de/d2/8bc56b9041df29/US11163237-20211102-D00000.png
US-2020411599-A1,"Display Assembly, Electronic Device, and Method for Assembling Display Assembly ","Guangdong Oppo Mobile Telecommunications Corp., Ltd.","Zimei Yang, Ke Ran",2019-06-25,2020-06-22,2020-12-31,,https://patents.google.com/patent/US20200411599A1/en,https://patentimages.storage.googleapis.com/a2/3e/e9/ceeab1635c04ad/US20200411599A1-20201231-D00000.png
US-2020383217-A1,Foldable display device ,"Samsung Display Co., Ltd., Fine Dnc Co., Ltd","Se Yong Kim, Chang Soo Kim, Sung Chun Hong, Jin Yong SIM",2019-06-03,2020-05-26,2020-12-03,,https://patents.google.com/patent/US20200383217A1/en,https://patentimages.storage.googleapis.com/2e/80/c7/c4fa2c1295d188/US20200383217A1-20201203-D00000.png
US-11170950-B2,"Keyboard backlight module with light-guide pattern, reflector pattern, and applications thereof ","Lite-On Electronics (Guangzhou) Limited, Lite-On Technology Corporation",Hsin-Chih LIANG,2019-06-18,2020-06-17,2021-11-09,2021-11-09,https://patents.google.com/patent/US11170950B2/en,https://patentimages.storage.googleapis.com/51/f7/2b/12a58167508f22/US11170950-20211109-D00000.png
US-11011587-B2,Display apparatus ,"Samsung Display Co., Ltd.","Minsu Lee, Jongbaek Seon, Juncheol SHIN, Jieun Choi",2019-06-05,2020-03-09,2021-05-18,2021-05-18,https://patents.google.com/patent/US11011587B2/en,https://patentimages.storage.googleapis.com/79/54/bf/cf59f18e94e588/US11011587-20210518-D00000.png
