search URL:,https://patents.google.com/?q=carbon+fiber&country=US&before=priority:20180630&after=priority:20180601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020000143-A1,Connected vaporizer device systems ,"Juul Labs, Inc.","Samuel C. Anderson, Ariel Atkins, Mackenzie P. Belt, Adam Bowen, Ariana M. Bruno, James R. Cazzoli, Steven Christensen, Joseph R. Fisher, Jr., Jonatan Goldberg Kidon, Nicholas J. HATTON, Michelle Kim, James Monsees, Andrew L. Murphy, Nordstrom K. Phelps, Immaneni Hiteshwar Rao, Itai Turbahn, JonPaul Vega, Roxolana Wacyk, Jason B. Yonker, Casey S. Yost, Diego D. Zaks Barrios",2018-06-27,2019-06-27,2020-01-02,,https://patents.google.com/patent/US20200000143A1/en,https://patentimages.storage.googleapis.com/2b/3e/3c/69219130e7979e/US20200000143A1-20200102-D00000.png
US-11115751-B2,Apparatus and methods for bone conduction speaker ,"Shenzhen Voxtech Co., Ltd.","Jinbo ZHENG, Fengyun LIAO, Lei Zhang, Xin Qi",2018-06-15,2020-07-07,2021-09-07,2021-09-07,https://patents.google.com/patent/US11115751B2/en,https://patentimages.storage.googleapis.com/1d/cf/3f/01fd43fe48ef95/US11115751-20210907-D00000.png
US-2021115209-A1,"Prepreg sheet and manufacturing method therefor, fiber-reinforced composite material molded article and manufacturing method therefor, and method for manufacturing preform ",Mitsubishi Chemical Corporation,"Yuma Furuhashi, Masahiro Ichino, Kazuhisa Ikeda",2018-06-20,2020-12-18,2021-04-22,,https://patents.google.com/patent/US20210115209A1/en,https://patentimages.storage.googleapis.com/83/bb/32/832fa1c1080c48/US20210115209A1-20210422-D00000.png
US-10765511-B2,Transcatheter heart valve with plication tissue anchors ,"Vdyne, Inc.","Robert Vidlund, Mark Christianson, David Holtan",2018-06-22,2018-06-22,2020-09-08,2020-09-08,https://patents.google.com/patent/US10765511B2/en,https://patentimages.storage.googleapis.com/d6/c2/e6/4b7ec4700ddfc2/US10765511-20200908-D00000.png
US-10779937-B2,Transcatheter heart valve with plication window and tissue anchors ,"Vdyne, Inc.","Robert Vidlund, Mark Christianson, David Holtan, Cameron Vidlund",2018-06-22,2018-06-22,2020-09-22,2020-09-22,https://patents.google.com/patent/US10779937B2/en,https://patentimages.storage.googleapis.com/44/9a/8c/b673278e4f5c34/US10779937-20200922-D00000.png
US-2021274289-A1,Sound device and portable terminal ,Goertek Inc.,"Xinglong Wang, Jianjian Wang, Tongyan XU, Chunfa Liu",2018-06-25,2018-12-17,2021-09-02,,https://patents.google.com/patent/US20210274289A1/en,https://patentimages.storage.googleapis.com/90/7f/3f/84884bd42b5bf3/US20210274289A1-20210902-D00000.png
US-11152131-B2,Conductive compositions of conductive polymer and metal coated fiber ,The Boeing Company,Patrick J. Kinlen,2018-06-20,2018-06-20,2021-10-19,2021-10-19,https://patents.google.com/patent/US11152131B2/en,https://patentimages.storage.googleapis.com/3e/61/62/477fc0b7657997/US11152131-20211019-D00000.png
US-2019376209-A1,Method and system for production of porous graphitic carbon materials embedded with active components ,The Regents Of The University Of California,"David Kisailus, Hongjie TANG",2018-06-08,2019-06-07,2019-12-12,,https://patents.google.com/patent/US20190376209A1/en,https://patentimages.storage.googleapis.com/4e/c7/62/e91d8c92da64c0/US20190376209A1-20191212-D00000.png
US-2019386342-A1,Method of protecting anode of a lithium-sulfur battery ,"Nanotek Instruments, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-06-18,2018-09-10,2019-12-19,,https://patents.google.com/patent/US20190386342A1/en,https://patentimages.storage.googleapis.com/45/e9/70/6a067bba26d288/US20190386342A1-20191219-D00000.png
US-11024849-B2,Fast-chargeable lithium battery ,"Global Graphene Group, Inc.","Hui He, Chueh Liu, Aruna Zhamu, Bor Z. Jang",2018-06-12,2018-06-12,2021-06-01,2021-06-01,https://patents.google.com/patent/US11024849B2/en,https://patentimages.storage.googleapis.com/10/40/e1/a52a2a7e6dc76e/US11024849-20210601-D00000.png
US-2020055585-A1,Wing assembly for a high endurance aircraft ,Lucas Kai-Luen Hung,Lucas Kai-Luen Hung,2018-06-28,2019-06-26,2020-02-20,,https://patents.google.com/patent/US20200055585A1/en,https://patentimages.storage.googleapis.com/d4/5e/5d/727c0ce9770a05/US20200055585A1-20200220-D00000.png
US-2019381670-A1,"Systems, Devices, Components, and Methods for a Compact Robotic Gripper with Palm-Mounted Sensing, Grasping, and Computing Devices and Components ","Robotic Materials, Inc.","Nikolaus Correll, Austin K. Miller, Branden Romero",2018-06-17,2019-04-05,2019-12-19,,https://patents.google.com/patent/US20190381670A1/en,https://patentimages.storage.googleapis.com/e7/ec/c7/c15478e20e99f0/US20190381670A1-20191219-D00000.png
US-2021104719-A1,Battery electrode and method for manufacturing the same ,"Murata Manufacturing Co., Ltd.",Makiko Oikawa,2018-06-11,2020-11-18,2021-04-08,,https://patents.google.com/patent/US20210104719A1/en,https://patentimages.storage.googleapis.com/c1/63/0a/b493961c04041e/US20210104719A1-20210408-D00000.png
US-2019375361-A1,Semi-rigid deployable shoulder and pelvis restraint system ,"Honda Motor Co., Ltd.",Craig Markusic,2018-06-08,2018-06-08,2019-12-12,,https://patents.google.com/patent/US20190375361A1/en,https://patentimages.storage.googleapis.com/bd/00/8d/42afbfa5ad6853/US20190375361A1-20191212-D00000.png
US-10751954-B2,Automated fiber placement and in-situ fiber impregnation system and method ,"Spirit Aerosystems, Inc.",Mark A. Wadsworth,2018-06-20,2018-06-20,2020-08-25,2020-08-25,https://patents.google.com/patent/US10751954B2/en,https://patentimages.storage.googleapis.com/53/7e/d5/6e1187f5d26716/US10751954-20200825-D00000.png
US-2021214229-A1,"Carbon nanotube, carbon nanotube dispersion, and use thereof ","Toyo Ink Sc Holdings Co., Ltd., Toyocolor Co., Ltd.","Yu Morita, Tomoaki MASUOKA",2018-06-01,2019-05-29,2021-07-15,,https://patents.google.com/patent/US20210214229A1/en,
US-2021364290-A1,Long-term in-situ observing device and method for deep sea bottom-supported engineering geological environment ,Ocean University Of China,"Yonggang Jia, Chaogqi Zhu, Xiujun Guo, Qingsheng Meng, Tao Liu, Lanjun Liu, Haibo Xu, Minsheng Zhang, Xiaclei Liu, Dong Wang, Hongxian SHAN",2018-06-14,2019-05-22,2021-11-25,,https://patents.google.com/patent/US20210364290A1/en,https://patentimages.storage.googleapis.com/79/4b/2a/a81b23d6173fce/US20210364290A1-20211125-D00000.png
US-2019387884-A1,"Chair assemblies, modular components for use within chair assembies, and parts for use within the modular components ","Frederick JACOBS, Matthew Jacobs, Steven Hayden","Frederick JACOBS, Matthew Jacobs, Steven Hayden",2018-06-24,2018-11-06,2019-12-26,,https://patents.google.com/patent/US20190387884A1/en,https://patentimages.storage.googleapis.com/81/7f/e4/f2afb6e021ffbb/US20190387884A1-20191226-D00000.png
US-2019375185-A1,Hybrid fiber multi-axial prepreg ,Honeywell International Inc.,"Gary Kratzer, David A. Hurst, Lori L. Wagner, Ashok Bhatnagar",2018-06-07,2019-05-23,2019-12-12,,https://patents.google.com/patent/US20190375185A1/en,https://patentimages.storage.googleapis.com/f1/cd/da/d08da929656e7f/US20190375185A1-20191212-D00000.png
US-2021024702-A1,"Powder dispersion liquid, laminate, film, and impregnated woven fabric ",AGC Inc.,"Atsumi Yamabe, Tomoya Hosoda, Wataru KASAI",2018-06-27,2020-10-09,2021-01-28,,https://patents.google.com/patent/US20210024702A1/en,https://patentimages.storage.googleapis.com/68/4e/4f/00c96f0ab47870/US20210024702A1-20210128-D00000.png
US-2019382664-A1,Modification of temperature dependence of pitch viscosity for carbon article manufacture ,Exxonmobil Research And Engineering Company,"Stuart E. Smith, Eric B. Sirota, Stephen H. Brown",2018-06-15,2019-05-29,2019-12-19,,https://patents.google.com/patent/US20190382664A1/en,https://patentimages.storage.googleapis.com/54/1f/0d/ac4e7cd76d6cf2/US20190382664A1-20191219-D00000.png
US-2021238756-A1,An electrolytic composition and cathode for the nitrogen reduction reaction ,Monash University,"Douglas R. MacFarlane, Bryan Harry Rahmat SURYANTO, Dabin Wang, Hoang-Long DU",2018-06-28,2019-06-27,2021-08-05,,https://patents.google.com/patent/US20210238756A1/en,https://patentimages.storage.googleapis.com/52/0b/a5/12609d652cf4b8/US20210238756A1-20210805-D00000.png
US-2020033237-A1,Methods and systems for cell and bead processing ,"10X Genomics, Inc.","Christopher Hindson, Andrew D. Price, Michael Schnall-Levin",2018-06-25,2019-06-07,2020-01-30,,https://patents.google.com/patent/US20200033237A1/en,https://patentimages.storage.googleapis.com/a7/43/5e/af57b1424188c0/US20200033237A1-20200130-D00000.png
US-2021246028-A1,Carbon nanotube dispersion and method for preparing the same ,"Lg Chem, Ltd.","Dong Hyun Kim, Houng Sik YOO, Jin Myung Cha, Gye Min Kwon, Hyun Sik Chae, Dong Hyun Cho, Sang Hoon Choy, Hyeon Choi, Hyung Suk Cho",2018-06-11,2019-06-07,2021-08-12,,https://patents.google.com/patent/US20210246028A1/en,
US-2020270152-A1,Scalable continuous flow microbial fuel cells ,Aquacycl Llc,"Orianna Bretschger, Sofia Malinova Babanova, Carlo Abraham Angulo Rodriguez, Jaime Octavio García Cornejo, Pedro Izarael Huerta Virgen, Ryoji Naito",2018-06-28,2019-12-23,2020-08-27,,https://patents.google.com/patent/US20200270152A1/en,https://patentimages.storage.googleapis.com/d2/22/78/b8a9ce7dc62c14/US20200270152A1-20200827-D00000.png
US-10770428-B2,Semiconductor device and method ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Chen-Hua Yu, Chun Hui Yu, Kuo-Chung Yee",2018-06-25,2019-07-01,2020-09-08,2020-09-08,https://patents.google.com/patent/US10770428B2/en,https://patentimages.storage.googleapis.com/ba/45/f6/3414f1d13717e5/US10770428-20200908-D00000.png
US-2021280856-A1,Cathode active material for lithium secondary battery and lithium secondary battery including the same ,"Sk Innovation Co., Ltd.","Mi jung Noh, Jik Soo Kim, Sang Bok Kim, Ji Hoon Choi, Kook Hyun Han",2018-06-26,2021-05-21,2021-09-09,,https://patents.google.com/patent/US20210280856A1/en,https://patentimages.storage.googleapis.com/6b/31/44/1dd1d04c8609a3/US20210280856A1-20210909-D00000.png
US-2019393729-A1,Power wave transmission techniques to focus wirelessly delivered power at a receiving device ,Energous Corporation,"Charalampos (Harry) Contopanagos, Chryssoula (Sissy) Kyriazidou, Anna Papio-Toda, Sohini SENGUPTA, Farhad Farzami",2018-06-25,2019-05-07,2019-12-26,,https://patents.google.com/patent/US20190393729A1/en,https://patentimages.storage.googleapis.com/d4/9a/65/7d9e2b1840e885/US20190393729A1-20191226-D00000.png
US-2019375149-A1,Methods for 3d printing of poly-4-hydroxybutyrate and copolymers ,"Tepha, Inc.","Skander Limem, Reshad Bin Harun, Matthew Dubois, David P. Martin, Said Rizk",2018-06-11,2019-06-11,2019-12-12,,https://patents.google.com/patent/US20190375149A1/en,https://patentimages.storage.googleapis.com/96/01/96/d3c09bc15f1309/US20190375149A1-20191212-D00000.png
US-10953195-B2,Flexible tip catheter ,Covidien Lp,"Ujwal Jalgaonkar, Syamala Rani Pulugurtha, Edwin Bon, Eric Mintz",2018-06-01,2018-06-01,2021-03-23,2021-03-23,https://patents.google.com/patent/US10953195B2/en,https://patentimages.storage.googleapis.com/d2/ad/08/667e68ebbc3214/US10953195-20210323-D00000.png
US-2021111156-A1,Microelectronic assemblies ,Intel Corporation,"Adel A. Elsherbini, Feras Eid, Johanna M. Swan, Shawna M. Liff",2018-06-14,2020-12-21,2021-04-15,,https://patents.google.com/patent/US20210111156A1/en,https://patentimages.storage.googleapis.com/e4/13/37/f78122a59e4b43/US20210111156A1-20210415-D00000.png
US-2021226222-A1,Carbon nanotube dispersion and use thereof ,"Toyo Ink Sc Holdings Co., Ltd., Toyocolor Co., Ltd.","Yu Morita, Tomoaki MASUOKA",2018-06-28,2019-06-17,2021-07-22,,https://patents.google.com/patent/US20210226222A1/en,https://patentimages.storage.googleapis.com/2d/8a/08/bcc07076318149/US20210226222A1-20210722-D00001.png
US-10803396-B2,Quantum circuit assemblies with Josephson junctions utilizing resistive switching materials ,Intel Corporation,"Zachary R. Yoscovits, Roman CAUDILLO, Ravi Pillarisetty, Hubert C. George, Adel A. Elsherbini, Lester Lampert, James S. Clarke, Nicole K. Thomas, Kanwaljit Singh, David J. Michalak, Jeanette M. Roberts",2018-06-19,2018-06-19,2020-10-13,2020-10-13,https://patents.google.com/patent/US10803396B2/en,https://patentimages.storage.googleapis.com/19/88/0a/89ca3620233d23/US10803396-20201013-D00000.png
US-2019375463-A1,Frame assembly for a vehicle and vehicle having same ,"Honda Motor Co., Ltd.","Luke M. Upah, Dakota D. Kirtland, Daniel T. Sellars",2018-06-08,2018-06-08,2019-12-12,,https://patents.google.com/patent/US20190375463A1/en,https://patentimages.storage.googleapis.com/69/eb/81/d7d75ee68c38a5/US20190375463A1-20191212-D00000.png
US-2019375369-A1,Light weight hinge ,Magna BOCO GmbH,"Michael Hufen, Alexander TRIEBENECK, Stefan PAGE",2018-06-12,2019-06-11,2019-12-12,,https://patents.google.com/patent/US20190375369A1/en,https://patentimages.storage.googleapis.com/95/52/fc/e7d7b889971318/US20190375369A1-20191212-D00000.png
US-2019383319-A1,Blind Fastener System with Electromagnetic Effects-Protective Coating ,The Boeing Company,"Blake A. Simpson, Dave G. Ellsworth, Stephen G. Holley, Michael Howard-Edward Ware, Casey M. Cowell",2018-06-18,2018-06-18,2019-12-19,,https://patents.google.com/patent/US20190383319A1/en,https://patentimages.storage.googleapis.com/bb/f3/b7/144f06be05b468/US20190383319A1-20191219-D00000.png
US-11018336-B2,Multi-level graphene-protected anode active material particles for fast-charging lithium-ion batteries ,"Global Graphene Group, Inc.","Aruna Zhamu, Bor Z. Jang",2018-06-06,2018-06-06,2021-05-25,2021-05-25,https://patents.google.com/patent/US11018336B2/en,https://patentimages.storage.googleapis.com/37/7e/a7/ea0543b0c2ce3b/US11018336-20210525-D00000.png
US-11038195-B2,Multi-level graphene-protected anode active material particles for battery applications ,"Global Graphene Group, Inc.","Aruna Zhamu, Jun Yin, Jen-Hsien Yang, Yu-Sheng Su, Bor Z. Jang",2018-06-01,2018-06-01,2021-06-15,2021-06-15,https://patents.google.com/patent/US11038195B2/en,https://patentimages.storage.googleapis.com/e5/ae/47/9981f3ebe31072/US11038195-20210615-D00000.png
US-10960277-B2,Golf club head ,"Taylor Made Golf Company, Inc.","Mark Vincent Greaney, Kraig Alan Willett, Joe Hoffman, Todd P. Beach, Connor Mark Halberg, Andrew Kickertz, Joseph Yu, Bing-Ling Chao",2018-06-19,2019-12-26,2021-03-30,2021-03-30,https://patents.google.com/patent/US10960277B2/en,https://patentimages.storage.googleapis.com/44/d6/e1/fb8ee5feaded06/US10960277-20210330-D00000.png
US-2021092525-A1,Bone conduction speaker and earphone ,"Shenzhen Voxtech Co., Ltd.","Jinbo ZHENG, Lei Zhang, Fengyun LIAO, Xin Qi",2018-06-15,2020-10-23,2021-03-25,,https://patents.google.com/patent/US20210092525A1/en,https://patentimages.storage.googleapis.com/0a/cc/75/5bf1b5addaa4d0/US20210092525A1-20210325-D00000.png
US-2021114317-A1,Tool assembly for composite part fabrication ,The Boeing Company,"Michael P. Matlack, Dylan E. Polus",2018-06-14,2020-12-28,2021-04-22,,https://patents.google.com/patent/US20210114317A1/en,https://patentimages.storage.googleapis.com/cf/3d/5e/beb14620d84a63/US20210114317A1-20210422-D00000.png
US-2021003803-A1,Method for installing fiber on production casing ,"Halliburton Energy Services, Inc.","Brian Vandellyn PARK, Mikko Jaaskelainen",2018-06-14,2018-06-14,2021-01-07,,https://patents.google.com/patent/US20210003803A1/en,https://patentimages.storage.googleapis.com/7b/00/2f/d0bfe08907efff/US20210003803A1-20210107-D00000.png
US-2019365028-A1,Two part sole structures and uses thereof ,"Nike, Inc.","Sami M. Fakhouri, Askim Senyurt",2018-06-04,2019-06-03,2019-12-05,,https://patents.google.com/patent/US20190365028A1/en,https://patentimages.storage.googleapis.com/04/a8/cd/e9801e56c8dac7/US20190365028A1-20191205-D00000.png
US-10777810-B2,Lithium metal secondary battery containing a protected lithium anode ,"Global Graphene Group, Inc.","Hui He, Baofei PAN, Aruna Zhamu, Bor Z. Jang",2018-06-21,2018-09-06,2020-09-15,2020-09-15,https://patents.google.com/patent/US10777810B2/en,https://patentimages.storage.googleapis.com/3f/7a/7e/bbfc08587bc328/US10777810-20200915-D00001.png
US-2019379086-A1,Lithium secondary battery ,"Sk Innovation Co., Ltd.","Kyung Bin YOO, In Haeng Cho, Jin Haek YANG, Duck Chul Hwang, Joo Hyun Lee",2018-06-12,2019-06-11,2019-12-12,,https://patents.google.com/patent/US20190379086A1/en,https://patentimages.storage.googleapis.com/3b/d7/38/c180d5b45da6cf/US20190379086A1-20191212-D00000.png
US-2021139280-A1,Belt with corrugated material ,Otis Elevator Company,"Daniel A. Mosher, Brad Guilani",2018-06-18,2021-01-20,2021-05-13,,https://patents.google.com/patent/US20210139280A1/en,https://patentimages.storage.googleapis.com/00/8f/eb/6e59c695590d05/US20210139280A1-20210513-D00000.png
US-2021246609-A1,Materials containing cellulose nanofibers ,"The University Of Queensland, Dugalunji Aboriginal Corporation","Darren James Martin, Katarzyna KEPA",2018-06-11,2019-06-11,2021-08-12,,https://patents.google.com/patent/US20210246609A1/en,https://patentimages.storage.googleapis.com/a6/93/a5/6589ae9b655d37/US20210246609A1-20210812-D00000.png
US-10661628-B2,Apparatus for attaching a stabilizer bar to a vehicle ,"Honda Motor Co., Ltd.","Dustin L. Hinders, Scott R. Harvey",2018-06-15,2018-06-15,2020-05-26,2020-05-26,https://patents.google.com/patent/US10661628B2/en,https://patentimages.storage.googleapis.com/1e/f1/4e/a9874c8c42f9db/US10661628-20200526-D00000.png
US-2019377189-A1,Housing for mounting of components in head mounted display ,"Microsoft Technology Licensing, Llc","Brian J. Toleno, Igor Markovsky, Michael Nikkhoo, Joseph Daniel Taylor, Michael Neil BEERMAN, Marianne Elizabeth LAFORD",2018-06-11,2018-06-11,2019-12-12,,https://patents.google.com/patent/US20190377189A1/en,https://patentimages.storage.googleapis.com/ea/c0/8a/b23ffc739679ef/US20190377189A1-20191212-D00000.png
US-2019367791-A1,"Lightweight polymer composition having excellent thermal conductivity, method of preparing the same and product using the same ","Hyundai Motor Company, Kia Motors Corporation, Thermatec Co., Ltd.","Ji Eun Kim, Sang Soo Jeon, Sung Hoon Kim",2018-06-01,2018-11-01,2019-12-05,,https://patents.google.com/patent/US20190367791A1/en,
US-2019392328-A1,Cognitive computing systems and services utilizing internet of things environment ,International Business Machines Corporation,"Francisco J. Gil Bulacio, Patrick R. Madrones Rodriguez, Javier E. A. Burgos Duran, Juan P. Soto Gomez, Juan C. Renzulli",2018-06-25,2018-06-25,2019-12-26,,https://patents.google.com/patent/US20190392328A1/en,https://patentimages.storage.googleapis.com/eb/2f/7b/51c30f339eea5e/US20190392328A1-20191226-D00000.png
US-2019389104-A1,Method of Making a Vehicle Interior Component Having an Integral Airbag Component ,"Global Ip Holdings, Llc","Christopher A. Heikkila, Darius J. Preisler, Steven A. Mitchell, Jason T. Murar",2018-06-21,2018-06-21,2019-12-26,,https://patents.google.com/patent/US20190389104A1/en,https://patentimages.storage.googleapis.com/05/df/71/617f1282324d8a/US20190389104A1-20191226-D00000.png
US-2021142771-A1,Electronic percussion instrument and manufacturing method of electronic percussion instrument ,Roland Corporation,Kiyoshi Yoshino,2018-06-20,2021-01-19,2021-05-13,,https://patents.google.com/patent/US20210142771A1/en,https://patentimages.storage.googleapis.com/9e/50/7d/80219fa4c03845/US20210142771A1-20210513-D00000.png
US-2019389516-A1,"Truck, deck gate for truck and method for manufacturing thereof ","Kolon Glotech, Inc., Kolon Industries Inc., Kolon Dacc Composite Co., Ltd.","Dong Won Kim, Woo Jin Jung, Chang Hun Lee, Hyun Kyu Shin, Dae Il Lee, Jin Wook HAN",2018-06-20,2019-06-19,2019-12-26,,https://patents.google.com/patent/US20190389516A1/en,https://patentimages.storage.googleapis.com/39/b6/90/c8571e8a3ee2f5/US20190389516A1-20191226-D00000.png
US-2021069372-A1,Molecular sieve/fiber composite material and preparation method thereof ,Zhejiang University,"Jie Fan, Lisha Yu, Liping Xiao, Hao Chen, Xiaoqiang SHANG",2018-06-18,2019-04-16,2021-03-11,,https://patents.google.com/patent/US20210069372A1/en,https://patentimages.storage.googleapis.com/56/af/c7/58fb66ef59c7d1/US20210069372A1-20210311-D00000.png
US-2021235556-A1,Self-Baking Electrode ,Rheinfelden Carbon Gmbh & Co. Kg,"Robert Becker, Stefan Bauer",2018-06-04,2019-06-03,2021-07-29,,https://patents.google.com/patent/US20210235556A1/en,https://patentimages.storage.googleapis.com/24/9e/e3/c84c394c978e57/US20210235556A1-20210729-D00000.png
