search URL:,https://patents.google.com/?q=carbon+fiber&country=US&before=priority:20180731&after=priority:20180701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10902874-B2,"Magnetic tape having characterized magnetic layer, magnetic tape cartridge, and magnetic tape apparatus ",Fujifilm Corporation,Norihito KASADA,2018-07-27,2019-07-26,2021-01-26,2021-01-26,https://patents.google.com/patent/US10902874B2/en,
US-2020025844-A1,Magnetic field measurement system and method of using variable dynamic range optical magnetometers ,Hi Llc,"Jamu Alford, Ricardo Jiménez-Martinez",2018-07-17,2019-05-21,2020-01-23,,https://patents.google.com/patent/US20200025844A1/en,https://patentimages.storage.googleapis.com/7d/3d/dd/beb04a61eb0d95/US20200025844A1-20200123-D00000.png
US-10504835-B1,"Package structure, semiconductor chip and method of fabricating the same ","Taiwan Semiconductor Manufacturing Co., Ltd.","Chuei-Tang Wang, Chung-Hao Tsai, Chen-Hua Yu, Wei-Ting Chen",2018-07-16,2018-07-16,2019-12-10,2019-12-10,https://patents.google.com/patent/US10504835B1/en,https://patentimages.storage.googleapis.com/08/67/5f/7f39d180d3729c/US10504835-20191210-D00000.png
US-2020013637-A1,Microelectronic assemblies ,"Invensas Bonding Technologies, Inc.",Belgacem Haba,2018-07-06,2019-07-03,2020-01-09,,https://patents.google.com/patent/US20200013637A1/en,https://patentimages.storage.googleapis.com/fe/77/b6/a500b2969911d0/US20200013637A1-20200109-D00000.png
US-10786706-B2,Cycling shoe power sensors ,"Icon Health & Fitness, Inc.",Kent M. Smith,2018-07-13,2019-07-09,2020-09-29,2020-09-29,https://patents.google.com/patent/US10786706B2/en,https://patentimages.storage.googleapis.com/eb/da/e7/083a2435b3472c/US10786706-20200929-D00000.png
US-10936163-B2,Graphical user interface system ,"Methodical Mind, Llc.","Jacob N. Wohlstadter, George Sigal, Edward J. S. Roques, Louis W. PANG, Pankaj Oberoi, Kin Ng, Michael Vock",2018-07-17,2019-07-16,2021-03-02,2021-03-02,https://patents.google.com/patent/US10936163B2/en,https://patentimages.storage.googleapis.com/95/ec/d1/71ccbd4ae4370c/US10936163-20210302-D00000.png
US-11105314-B2,Wind turbine blade and a wind turbine ,Siemens Gamesa Renewable Energy A/S,"Thomas Lehrmann Christiansen, Donato Girolamo",2018-07-12,2019-07-09,2021-08-31,2021-08-31,https://patents.google.com/patent/US11105314B2/en,https://patentimages.storage.googleapis.com/1e/1a/d4/bc89a32b48f8a0/US11105314-20210831-D00000.png
US-2020014036-A1,Method of manufacturing electrode for thin redox flow battery ,"Cnf Co., Ltd.","Woo Cheal CHOI, Kook Hun YOON, Woong Hwi CHOI",2018-07-03,2018-07-05,2020-01-09,,https://patents.google.com/patent/US20200014036A1/en,https://patentimages.storage.googleapis.com/b7/ca/c4/b890946ef7320c/US20200014036A1-20200109-D00000.png
US-2020010169-A1,Heated floor panel with impact layer ,Goodrich Corporation,"Casey Slane, Nathaniel Ching, Wenping Zhao, Daniel Waina, Jin Hu, Brandon Hein, George F. Owens, James A. Mullen",2018-07-03,2018-07-03,2020-01-09,,https://patents.google.com/patent/US20200010169A1/en,https://patentimages.storage.googleapis.com/17/99/66/dea16dee4add43/US20200010169A1-20200109-D00000.png
US-2020031717-A1,Geopolymer concretes for energy storage applications ,The Catholic University Of America,"Weiliang Gong, Hui Xu, Werner Lutze, Ian L. Pegg",2018-07-25,2019-07-22,2020-01-30,,https://patents.google.com/patent/US20200031717A1/en,
US-2020346079-A1,Golf club heads ,"Taylor Made Golf Company, Inc.","Robert Story, Nathan T. Sargent, Justin D. Kleinert",2018-07-23,2020-05-15,2020-11-05,,https://patents.google.com/patent/US20200346079A1/en,https://patentimages.storage.googleapis.com/2b/de/62/8b7692efb02b77/US20200346079A1-20201105-D00000.png
US-2021140169-A1,"Self-forming weaving structure system for construction of spatial curved surface by elastic rod, and construction method thereof ",Tsinghua University,"Weixin Huang, Chenglin Wu, Jiankun Huang, Zhijia Chen",2018-07-24,2021-01-24,2021-05-13,,https://patents.google.com/patent/US20210140169A1/en,https://patentimages.storage.googleapis.com/83/70/b1/e90b99e9160558/US20210140169A1-20210513-D00000.png
US-2020028205-A1,Fast-chargeable lithium battery electrodes ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-07-18,2018-07-18,2020-01-23,,https://patents.google.com/patent/US20200028205A1/en,https://patentimages.storage.googleapis.com/d4/02/95/1539451eeaa1a7/US20200028205A1-20200123-D00000.png
US-2021277194-A1,Fiber-reinforced polymer alloy substrate and molded article using same ,"Toray Industries, Inc.","Masayuki Koshi, Naoya Ouchiyama, Yoshihiro Naruse",2018-07-17,2019-07-09,2021-09-09,,https://patents.google.com/patent/US20210277194A1/en,
US-2021292491-A1,Fiber-reinforced resin base material ,"Toray Industries, Inc.","Naoya Ouchiyama, Masayuki Koshi, Yoshihiro Naruse, Atsushi Masunaga, Kenichi Utazaki",2018-07-17,2019-07-01,2021-09-23,,https://patents.google.com/patent/US20210292491A1/en,
US-2020027206-A1,Characterization of melted veil strand ratios in plies of fiber material ,The Boeing Company,Martin Alexander Szarski,2018-07-23,2018-07-23,2020-01-23,,https://patents.google.com/patent/US20200027206A1/en,https://patentimages.storage.googleapis.com/0d/49/3e/10426e09ec293e/US20200027206A1-20200123-D00000.png
US-2021164364-A1,Fiber texture for a casing made of composite material with improved shear resistance ,"Safran, Safran Aircraft Engines","Hervé Grelin, François Charleux, Dominique Marie Christian Coupe",2018-07-23,2019-07-18,2021-06-03,,https://patents.google.com/patent/US20210164364A1/en,https://patentimages.storage.googleapis.com/80/48/66/234f57f4f5b09d/US20210164364A1-20210603-D00000.png
US-2020028159-A1,"Carbon-lithium composite powder and preparation method thereof, and preparation method of lithium metal secondary battery electrode ",Shandong Industrial Technology Research Institute Of Zhejiang University,"Jiangping TU, Sufu LIU, Xiuli Wang, Xinhui XIA, Changdong GU, Donghuang WANG",2018-07-17,2018-09-28,2020-01-23,,https://patents.google.com/patent/US20200028159A1/en,https://patentimages.storage.googleapis.com/0c/65/6f/3bc76fb9c0e666/US20200028159A1-20200123-D00000.png
US-2020055596-A1,Hybrid unmanned aerial vehicle for delivering cargo ,"Walmart Apollo, Llc",Andrew B. Millhouse,2018-07-27,2019-06-22,2020-02-20,,https://patents.google.com/patent/US20200055596A1/en,https://patentimages.storage.googleapis.com/91/c1/ec/6161bf3b2ca08c/US20200055596A1-20200220-D00000.png
US-10401117-B1,Anti-dry fire keyway trigger system for crossbows ,"Parker Compound Bows, Inc.","Guy Hamilton Rowzie, Jr., Robert Morris Mason",2018-07-19,2018-07-19,2019-09-03,2019-09-03,https://patents.google.com/patent/US10401117B1/en,https://patentimages.storage.googleapis.com/6e/1b/bd/16d6a978af35c6/US10401117-20190903-D00000.png
US-11162647-B2,Flashlight with overmolded grip and methods of manufacture ,Simple Products Corporation,Brian Christensen,2018-07-10,2018-12-21,2021-11-02,2021-11-02,https://patents.google.com/patent/US11162647B2/en,https://patentimages.storage.googleapis.com/73/6f/00/ffd1c330e55b48/US11162647-20211102-D00000.png
US-2020014027-A1,Rechargeable lithium battery ,"Samsung Sdi Co., Ltd.","Jaehwan HA, Kijun KIM, HeeEun YOO, Yeonhee YOON, Kyuseo LEE",2018-07-03,2019-07-02,2020-01-09,,https://patents.google.com/patent/US20200014027A1/en,https://patentimages.storage.googleapis.com/63/23/16/d5f7cd8a63950f/US20200014027A1-20200109-D00000.png
US-2021333430-A1,Shielding structure of safety inspection equipment and safety inspection channel ,Nuctech Company Limited,"Hongbin HOU, Mingzhi Hong, Jinning Liang, Qingping Huang, Xin Jin",2018-07-12,2019-05-29,2021-10-28,,https://patents.google.com/patent/US20210333430A1/en,https://patentimages.storage.googleapis.com/02/e1/90/2c1126afc6dcb5/US20210333430A1-20211028-D00000.png
US-11187071-B2,Systems and methods for detecting a subsurface event ,Chevron U.S.A. Inc.,"Yang Luo, Leonard Lin Zhang, Chaoshun Hu, Chunling Wu",2018-07-16,2019-07-15,2021-11-30,2021-11-30,https://patents.google.com/patent/US11187071B2/en,https://patentimages.storage.googleapis.com/2b/87/de/4a6fef3f7c44ce/US11187071-20211130-D00000.png
US-2021262159-A1,Conductive far-infrared heat-generating fiber and preparation method therefor ,"Shandong Huanghe Delta Institute Of Textile Science And Technology Co., Ltd.","Kuanjun Fang, Lei Fang, Lili Wu, Chunmiao SHEN, Chenglu LIU, Zhenzhen Liu, Tao Li, Kai Lin, Yuexing LIU",2018-07-16,2018-12-07,2021-08-26,,https://patents.google.com/patent/US20210262159A1/en,
US-2020035990-A1,Electrode for solid-state batteries and solid-state battery ,Toyota Jidosha Kabushiki Kaisha,"Norihiro Ose, Tomoya Suzuki, Hajime Hasegawa, Kazuo Yaso, Hideaki Nishimura, Yuki Matsushita",2018-07-27,2019-07-23,2020-01-30,,https://patents.google.com/patent/US20200035990A1/en,https://patentimages.storage.googleapis.com/14/ec/ef/f5aa510bd1f093/US20200035990A1-20200130-D00000.png
US-11135398-B2,Dynamically rigidizing composite medical structures ,Neptune Medical Inc.,"Alexander Q. TILSON, Stephen J. Morris, Garrett J. Gomes, Adam S. WIGGINTON, Mark C. SCHEEFF, Charles S. Love",2018-07-19,2021-01-19,2021-10-05,2021-10-05,https://patents.google.com/patent/US11135398B2/en,https://patentimages.storage.googleapis.com/8c/ac/ed/04a3984fcecb67/US11135398-20211005-D00000.png
US-2020354886-A1,Ballistic translation efficiency of high performance fibers ,Honeywell International Inc.,"Ashok Bhatnagar, David A. Hurst, Charles Arnett, Gary Kratzer, Henry Gerard Ardiff",2018-07-20,2019-07-12,2020-11-12,,https://patents.google.com/patent/US20200354886A1/en,https://patentimages.storage.googleapis.com/b9/83/32/10b90037d8faba/US20200354886A1-20201112-D00000.png
US-2021291486-A1,"Impact-resistant, damage tolerant composites with shear thickening fluid layers and uses thereof ","Stf Technologies, Llc","Norman J. Wagner, Richard Dombrowski",2018-07-17,2019-07-16,2021-09-23,,https://patents.google.com/patent/US20210291486A1/en,https://patentimages.storage.googleapis.com/9c/32/d6/993e45d1e5685d/US20210291486A1-20210923-D00000.png
US-2020016020-A1,Wearable joint augmentation system ,"Dephy, Inc.","Luke Mooney, Jean-Francois Duval, Hugh Herr",2018-07-10,2019-07-09,2020-01-16,,https://patents.google.com/patent/US20200016020A1/en,https://patentimages.storage.googleapis.com/aa/a9/62/2f5dce21a77ce9/US20200016020A1-20200116-D00000.png
US-2021152944-A1,Sound Emitting Structure and Terminal ,"Vivo Mobile Communication Co., Ltd.",Qingbo RUAN,2018-07-26,2021-01-26,2021-05-20,,https://patents.google.com/patent/US20210152944A1/en,https://patentimages.storage.googleapis.com/9e/aa/ad/fb3c86086e9e03/US20210152944A1-20210520-D00000.png
US-10926489-B2,Methods and compositions for compression molding ,Arris Composites Inc.,"Erick Davidson, Ethan Escowitz",2018-07-12,2019-07-12,2021-02-23,2021-02-23,https://patents.google.com/patent/US10926489B2/en,https://patentimages.storage.googleapis.com/d1/02/67/56239f7952572c/US10926489-20210223-D00000.png
US-2020018193-A1,Refrigeration apparatus and method ,Paul NEISER,Paul NEISER,2018-07-11,2019-07-11,2020-01-16,,https://patents.google.com/patent/US20200018193A1/en,https://patentimages.storage.googleapis.com/19/95/82/d68b369b3f02c5/US20200018193A1-20200116-D00000.png
US-2020062383-A1,Aircraft convertible between fixed-wing and hovering orientations ,"Donghyun Kim, Heng Yang","Donghyun Kim, Heng Yang",2018-07-16,2019-07-08,2020-02-27,,https://patents.google.com/patent/US20200062383A1/en,https://patentimages.storage.googleapis.com/e2/4b/7d/0d391b1c9f933e/US20200062383A1-20200227-D00000.png
US-2020023306-A1,Electrochemical hydrogen pump ,"Panasonic Intellectual Property Management Co., Ltd.","Kunihiro Ukai, Takayuki Nakaue, Hidenobu Wakita",2018-07-23,2019-07-05,2020-01-23,,https://patents.google.com/patent/US20200023306A1/en,https://patentimages.storage.googleapis.com/de/20/5b/7fb844b5e3c525/US20200023306A1-20200123-D00000.png
US-2021265636-A1,"Network of metal fibers, method for producing a network of metal fibers, electrode and battery ","Max-Planck-Gessellschaft zur Förderung der Wissenchaften E.V., Universität Stuttgart","Maximilian Hackner, Timotheus Jahnke, Zaklina Burghard, Alexandre MICOULET, Joachim P. Spatz, Martin Möller",2018-07-17,2019-07-16,2021-08-26,,https://patents.google.com/patent/US20210265636A1/en,https://patentimages.storage.googleapis.com/d0/17/35/447d67fe68b9fb/US20210265636A1-20210826-D00000.png
US-2020025178-A1,Wind turbine blade and a wind turbine ,Siemens Gamesa Renewable Energy A/S,"Thomas Lehrmann Christiansen, Donato Girolamo",2018-07-17,2019-07-11,2020-01-23,,https://patents.google.com/patent/US20200025178A1/en,https://patentimages.storage.googleapis.com/0a/b2/71/a38edcb926b732/US20200025178A1-20200123-D00000.png
US-10682072-B2,Breath analyte detection device ,"Readout, Inc.","Timothy V. Ratto, Matthew V. Ratto",2018-07-10,2019-06-27,2020-06-16,2020-06-16,https://patents.google.com/patent/US10682072B2/en,https://patentimages.storage.googleapis.com/9b/97/7f/edd0ab0526c86b/US10682072-20200616-D00000.png
US-2020020948-A1,High-performance electrodes with a polymer network having electroactive materials chemically attached thereto ,GM Global Technology Operations LLC,"Xiaosong Huang, Nicole Ellison",2018-07-12,2018-07-12,2020-01-16,,https://patents.google.com/patent/US20200020948A1/en,https://patentimages.storage.googleapis.com/22/75/13/f035400f6b5fd8/US20200020948A1-20200116-D00000.png
US-10775207-B2,Portable metrology stands ,"Metrologyworks, Inc.","Eric S. Becker, Joel R. Gorden",2018-07-25,2019-12-23,2020-09-15,2020-09-15,https://patents.google.com/patent/US10775207B2/en,https://patentimages.storage.googleapis.com/43/cf/db/e15756fe0d7097/US10775207-20200915-D00000.png
US-2020028147-A1,Method of improving fast-chargeability of a lithium-ion battery ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-07-18,2018-07-18,2020-01-23,,https://patents.google.com/patent/US20200028147A1/en,https://patentimages.storage.googleapis.com/19/64/51/922aaceeb9c241/US20200028147A1-20200123-D00000.png
US-2021083323-A1,"Solid electrolyte composition, solid electrolyte-containing sheet, all-solid state secondary battery, method of manufacturing solid electrolyte-containing sheet, and method of manufacturing all-solid state secondary battery ",Fujifilm Corporation,Tomonori Mimura,2018-07-27,2020-11-23,2021-03-18,,https://patents.google.com/patent/US20210083323A1/en,https://patentimages.storage.googleapis.com/57/57/84/4adc552e34379f/US20210083323A1-20210318-D00000.png
US-11186729-B2,Anti-corrosion coating composition ,"Global Graphene Group, Inc.","Yi-Jun Lin, Aruna Zhamu, Bor Z. Jang",2018-07-09,2018-07-09,2021-11-30,2021-11-30,https://patents.google.com/patent/US11186729B2/en,https://patentimages.storage.googleapis.com/cc/ca/f4/4dcc823afe0ed6/US11186729-20211130-D00001.png
US-2021143472-A1,"Solid electrolyte composition, solid electrolyte-containing sheet, electrode sheet for all-solid state secondary battery, all-solid state secondary battery, method of manufacturing solid electrolyte-containing sheet, method of manufacturing all-solid state secondary battery, and method of manufacturing particle binder ",Fujifilm Corporation,"Tomonori Mimura, Atsushi Sugasaki",2018-07-25,2021-01-21,2021-05-13,,https://patents.google.com/patent/US20210143472A1/en,https://patentimages.storage.googleapis.com/82/88/88/252931b44f2c1a/US20210143472A1-20210513-D00000.png
US-2020014032-A1,Grid current collector and associated devices and methods ,Armor,"Pierre Guichard, Simon BERTHOME",2018-07-05,2019-07-03,2020-01-09,,https://patents.google.com/patent/US20200014032A1/en,https://patentimages.storage.googleapis.com/41/b7/5b/72b0b5d39fffa4/US20200014032A1-20200109-D00000.png
US-2021362463-A1,"Moveable Items and Wearable Items Worn by Users of the Same, and Systems and Methods for Monitoring or Controlling Operation of Movable Items ",Rasei Limited,Stuart John Abbott,2018-07-02,2019-07-02,2021-11-25,,https://patents.google.com/patent/US20210362463A1/en,https://patentimages.storage.googleapis.com/02/e0/a6/d5e20fa8399b60/US20210362463A1-20211125-D00000.png
US-11130560-B2,Burnthrough resistant floor panels and method of manufacturing and installation ,The Boeing Company,Daniel B. Slaton,2018-07-25,2018-07-25,2021-09-28,2021-09-28,https://patents.google.com/patent/US11130560B2/en,https://patentimages.storage.googleapis.com/4a/cd/dd/a3a046f1b89bec/US11130560-20210928-D00000.png
US-2021356279-A1,A Method and Apparatus for Optimal Navigation to Multiple Locations ,Nng Software Developing And Commercial Llc.,Norman Szigeti,2018-07-08,2019-05-08,2021-11-18,,https://patents.google.com/patent/US20210356279A1/en,https://patentimages.storage.googleapis.com/fd/81/72/7f8dd6d950bc59/US20210356279A1-20211118-D00000.png
US-2021107840-A1,Processes and systems for carbon dioxide sequestration and related concrete compositions ,Crh Group Canada Inc.,Bill GONG,2018-07-04,2020-12-22,2021-04-15,,https://patents.google.com/patent/US20210107840A1/en,https://patentimages.storage.googleapis.com/69/59/a4/742896093b3d8a/US20210107840A1-20210415-D00000.png
US-10760285-B2,"Floor element for forming a floor covering, a floor covering, and a method for manufacturing a floor element ",Daltile Corporation,"Rahul Patki, Claudio Caselli",2018-07-06,2020-01-02,2020-09-01,2020-09-01,https://patents.google.com/patent/US10760285B2/en,https://patentimages.storage.googleapis.com/58/ba/b5/4f9302144c92a1/US10760285-20200901-D00000.png
US-2020025275-A1,Apparatus for shielding vehicle component ,"Honda Motor Co., Ltd.","Dustin M. Schroeder, Shane R. Smith, Scott D. Batdorf",2018-07-18,2018-07-18,2020-01-23,,https://patents.google.com/patent/US20200025275A1/en,https://patentimages.storage.googleapis.com/35/ff/2a/84ad3aefdb2439/US20200025275A1-20200123-D00000.png
US-2021246978-A1,Spherical mounted cylindrical roller bearing system ,Textron Innovations Inc.,"Colton J. Gilliland, Russell L. Mueller",2018-07-09,2021-04-28,2021-08-12,,https://patents.google.com/patent/US20210246978A1/en,https://patentimages.storage.googleapis.com/ab/32/a1/0f29b0740565a7/US20210246978A1-20210812-D00000.png
US-2020008889-A1,Calibration device and calibration method for surgical instrument ,Point Robotics Medtech Inc.,"Ming-Chun Ho, Che-Wei Su, Shyue-Cherng Juang",2018-07-09,2018-07-09,2020-01-09,,https://patents.google.com/patent/US20200008889A1/en,https://patentimages.storage.googleapis.com/f7/a2/43/b13e1e8788abad/US20200008889A1-20200109-D00000.png
US-2020094965-A1,Modular and dynamically reconfigurable flying systems encompassing flying vehicle modules ,California Institute Of Technology,Seyed Ali Hajimiri,2018-07-27,2019-09-27,2020-03-26,,https://patents.google.com/patent/US20200094965A1/en,https://patentimages.storage.googleapis.com/7a/60/2b/5b5ea74fe0362c/US20200094965A1-20200326-D00000.png
US-2020030731-A1,Fluid filtration system and method of use ,Molekule Inc.,"Jaspreet S. Dhau, Dilip N. Goswami, Philip Myers, David Sanabria",2018-07-26,2019-07-26,2020-01-30,,https://patents.google.com/patent/US20200030731A1/en,https://patentimages.storage.googleapis.com/ad/0a/ed/466b2aaabc42e2/US20200030731A1-20200130-D00000.png
US-2021265662-A1,"Electrolyte for lithium secondary battery, and lithium secondary battery including same ","Samsung Sdi Co., Ltd.","Soojin Kim, Pavel Shatunov, Sangjae Park, Hyerim Lee",2018-07-06,2019-06-11,2021-08-26,,https://patents.google.com/patent/US20210265662A1/en,https://patentimages.storage.googleapis.com/2b/ae/c3/9bf7c6d6ee3075/US20210265662A1-20210826-D00000.png
US-2020024494-A1,Novel adhesive with substrate compatibilizing particles ,Palo Alto Research Center Incorporated,"Gabriel Iftime, Jessica Louis Baker RIVEST, David Mathew Johnson, Junhua Wei, Eugene Shin Ming Beh",2018-07-23,2018-07-23,2020-01-23,,https://patents.google.com/patent/US20200024494A1/en,https://patentimages.storage.googleapis.com/9d/f8/69/ae4cacd412a9c5/US20200024494A1-20200123-D00000.png
US-10926708-B2,Second row under-seat storage accessory ,Abc Technologies Inc.,"Harman GILL, Bruce BOBER, Usman DULATOV, Kulbir Singh Dhillon",2018-07-18,2019-07-18,2021-02-23,2021-02-23,https://patents.google.com/patent/US10926708B2/en,https://patentimages.storage.googleapis.com/b8/2d/1f/68b7cdf255777d/US10926708-20210223-D00000.png
US-2020024007-A1,Coilable Thin-Walled Longerons and Coilable Structures Implementing Longerons and Methods for Their Manufacture and Coiling ,California Institute Of Technology,"Sergio Pellegrino, Harry A. Atwater, Seyed Ali Hajimiri, Eleftherios E. Gdoutos, Christophe Leclerc, Fabien A. Royer, Antonio Pedivellano",2018-07-17,2019-07-17,2020-01-23,,https://patents.google.com/patent/US20200024007A1/en,https://patentimages.storage.googleapis.com/57/b1/34/23d1b8732d0419/US20200024007A1-20200123-D00000.png
US-2021171808-A1,A self-adhering sealing device with an adhesive sealant layer ,Sika Technology Ag,"Herbert Ackermann, Simon SCHÖNBRODT, Carine Kerber, Robert ROSKAMP",2018-07-12,2019-07-12,2021-06-10,,https://patents.google.com/patent/US20210171808A1/en,https://patentimages.storage.googleapis.com/73/96/25/38dd9541b35f1b/US20210171808A1-20210610-D00000.png
US-2020028280-A1,Cylindrical member and structure using cylindrical member ,Canon Denshi Kabushiki Kaisha,"Hisashi Sakamaki, Tomoaki YOSHIBA, Junichi Takahashi, Junichi Onosaka",2018-07-17,2019-06-28,2020-01-23,,https://patents.google.com/patent/US20200028280A1/en,https://patentimages.storage.googleapis.com/99/eb/d9/5af3aebf6fa7b2/US20200028280A1-20200123-D00000.png
US-2021284881-A1,Fast Curing Epoxy Acrylic Liquid Shim ,"Henkel IP & Holding GmbH, Henkel Ag & Co. Kgaa","Ruairi O'Kane, Li Li, Adam Meng, William F. Torres, Nicholas O. Dominguez, Martin Renkel",2018-07-25,2021-01-15,2021-09-16,,https://patents.google.com/patent/US20210284881A1/en,https://patentimages.storage.googleapis.com/09/82/9a/87d4f91c0352a3/US20210284881A1-20210916-D00000.png
US-2020018260-A1,"Hybrid metal composite structures, joint structures, and related methods ","Northrop Grumman Innovation Systems, Inc.","Benjamin W. C. Garcia, Brian Christensen, David R. Nelson",2018-07-13,2018-07-13,2020-01-16,,https://patents.google.com/patent/US20200018260A1/en,https://patentimages.storage.googleapis.com/6e/40/ee/ff027b74bad79e/US20200018260A1-20200116-D00000.png
US-10435154-B1,Tethered drone system with surveillance data management ,RSQ-Systems SPRL,"Mathieu Buyse, Jean Marc Coulon, Mike Blavier",2018-07-26,2018-07-26,2019-10-08,2019-10-08,https://patents.google.com/patent/US10435154B1/en,https://patentimages.storage.googleapis.com/8d/f5/19/9c3e126a00ca20/US10435154-20191008-D00000.png
