search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20180731&after=priority:20180701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021332031-A1,Multi-aziridine compound ,Dsm Ip Assets B.V.,"Gerardus Cornelis Overbeek, Patrick Johannes Maria STALS, Daan VAN DER ZWAAG, Alfred Jean Paul Bückmann",2018-07-23,2019-07-17,2021-10-28,,https://patents.google.com/patent/US20210332031A1/en,
US-2020022413-A1,Atomizer and electronic cigarette having same ,"Shenzhen First Union Technology Co., Ltd.","Yunkai ZHANG, Zhengfa LI, Zhongli Xu, Yonghai Li",2018-07-17,2019-07-17,2020-01-23,,https://patents.google.com/patent/US20200022413A1/en,https://patentimages.storage.googleapis.com/a2/2a/70/70d7db0fb9a90c/US20200022413A1-20200123-D00000.png
US-2020002899-A1,Artificial turf and method for preparing the same ,"Qingdao Bellinturf Industrial Co., Ltd.","Kang Yu, Jiahui Zhou, Bo Yu, Faping Qin",2018-07-02,2018-12-03,2020-01-02,,https://patents.google.com/patent/US20200002899A1/en,https://patentimages.storage.googleapis.com/3c/86/6e/e0c2c82de4cd7e/US20200002899A1-20200102-D00000.png
US-2021137799-A1,Skin-adhesive film and transfer sheet ,"Toppan Printing Co., Ltd.","Manabu Watanabe, Koji Sakairi, Yuichiro HAYASAKA, Kazuyo MINOWA",2018-07-25,2021-01-22,2021-05-13,,https://patents.google.com/patent/US20210137799A1/en,https://patentimages.storage.googleapis.com/94/15/34/d2314d90d4881e/US20210137799A1-20210513-D00000.png
US-10821658-B2,Conductive three-dimensional articles ,Xerox Corporation,"Adela Goredema, Chad S. Smithson, Michelle N. CHRETIEN, Biby Esther Abraham, Hojjat Seyed Jamali",2018-07-24,2018-07-24,2020-11-03,2020-11-03,https://patents.google.com/patent/US10821658B2/en,https://patentimages.storage.googleapis.com/ae/1c/12/c46dc8d2ca5037/US10821658-20201103-D00000.png
US-2021284866-A1,Hardcoat film and article and image display device having hardcoat film ,Fujifilm Corporation,"Yuta FUKUSHIMA, Akio Tamura, Tetsu Kitamura",2018-07-27,2020-12-29,2021-09-16,,https://patents.google.com/patent/US20210284866A1/en,
US-10763217-B2,Semiconductor package and antenna module including the same ,"Samsung Electronics Co., Ltd.","Yong Koon LEE, Jin Su Kim",2018-07-27,2019-02-22,2020-09-01,2020-09-01,https://patents.google.com/patent/US10763217B2/en,https://patentimages.storage.googleapis.com/c7/fa/76/952b1159d123a5/US10763217-20200901-D00000.png
US-10938090-B2,Antenna module ,"Samsung Electronics Co., Ltd.","Hyung Mi Jung, Seong Hyun Yoo, Ji Hye Shim, Ki Seok Kim",2018-07-03,2019-02-27,2021-03-02,2021-03-02,https://patents.google.com/patent/US10938090B2/en,https://patentimages.storage.googleapis.com/34/23/2f/a269348f44d5dc/US10938090-20210302-D00000.png
US-2020013727-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Hyung Joon Kim, Sang Jong Lee, Yoon Seok Seo",2018-07-05,2019-01-30,2020-01-09,,https://patents.google.com/patent/US20200013727A1/en,https://patentimages.storage.googleapis.com/b1/1f/aa/df8b96ebe0aacc/US20200013727A1-20200109-D00000.png
US-2021098379-A1,Method for forming chip package structure ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Shin-puu Jeng, Shuo-Mao Chen, Feng-Cheng Hsu, Po-Yao Lin",2018-07-19,2020-12-14,2021-04-01,,https://patents.google.com/patent/US20210098379A1/en,https://patentimages.storage.googleapis.com/40/9f/65/b8172dfdab22bb/US20210098379A1-20210401-D00000.png
US-2020023001-A1,GlycoFix (Structurally And Functionally Repaired Endothelial Glycocalyx) ,Northeastern University,"Eno Essien Ebong, Solomon A. Mensah, Ming Cheng, Ronodeep Mitra",2018-07-20,2019-07-19,2020-01-23,,https://patents.google.com/patent/US20200023001A1/en,https://patentimages.storage.googleapis.com/98/18/f6/fd5970f5e34236/US20200023001A1-20200123-D00000.png
US-2020014027-A1,Rechargeable lithium battery ,"Samsung Sdi Co., Ltd.","Jaehwan HA, Kijun KIM, HeeEun YOO, Yeonhee YOON, Kyuseo LEE",2018-07-03,2019-07-02,2020-01-09,,https://patents.google.com/patent/US20200014027A1/en,https://patentimages.storage.googleapis.com/63/23/16/d5f7cd8a63950f/US20200014027A1-20200109-D00000.png
US-2020020653-A1,Antenna module ,"Samsung Electro-Mechanics Co., Ltd.","Jae Hyun Lim, Han Kim, Chul Kyu Kim, Sang Jong Lee, Jung Ho SHIM",2018-07-12,2019-02-25,2020-01-16,,https://patents.google.com/patent/US20200020653A1/en,https://patentimages.storage.googleapis.com/dc/32/ab/4819757ccf2466/US20200020653A1-20200116-D00000.png
US-2020018909-A1,Ultra-small form factor receptacles for fiber optical connectors ,"Senko Advanced Components, Inc.",Jimmy Jun-Fu Chang,2018-07-11,2019-07-11,2020-01-16,,https://patents.google.com/patent/US20200018909A1/en,https://patentimages.storage.googleapis.com/8d/34/d3/6dba15ebd5b951/US20200018909A1-20200116-D00000.png
US-2020036002-A1,Negative electrodes for electrochemical cells ,"Form Energy Inc.,","Rupak Chakraborty, Jarrod David MILSHTEIN, Eric Weber, William Henry Woodford, Yet-Ming Chiang, Ian Salmon McKay, Liang Su, Jay Whitacre, Theodore Alan Wiley, Kristen Carlisle, Mitchell Terrance Westwood, Rachel Elizabeth MUMMA, Max Rae CHU, Amelie Nina KHAREY, Benjamin Thomas HULTMAN, Marco Ferrara, Mateo Cristian Jaramillo, Isabella CARUSO, Jocelyn NEWHOUSE",2018-07-27,2019-07-26,2020-01-30,,https://patents.google.com/patent/US20200036002A1/en,https://patentimages.storage.googleapis.com/51/c6/1b/25a517757efe1a/US20200036002A1-20200130-D00000.png
US-2020031997-A1,Transparent polyimide films and method of preparation ,"RayiTEK Hi-tech Film Company, Ltd.","Xi Ren, Zhenzhong Wang, Yong Hu, Wei Zhang",2018-07-27,2018-11-16,2020-01-30,,https://patents.google.com/patent/US20200031997A1/en,
US-2021119614-A1,Semiconductor device and electronic device ,"Semiconductor Energy Laboratory Co., Ltd.","Hajime Kimura, Yoshiyuki Kurokawa",2018-07-20,2020-12-07,2021-04-22,,https://patents.google.com/patent/US20210119614A1/en,https://patentimages.storage.googleapis.com/0c/2b/16/c31bcb861d21ab/US20210119614A1-20210422-D00000.png
US-2020012095-A1,Waveguide-based illumination for head mounted display system ,"Magic Leap, Inc.","Lionel Ernest Edwin, Ivan Li Chuen YEOH, Zhiheng Jia, Adam C. Carlson",2018-07-05,2019-07-03,2020-01-09,,https://patents.google.com/patent/US20200012095A1/en,https://patentimages.storage.googleapis.com/ac/a2/f9/4ed8828ba55522/US20200012095A1-20200109-D00000.png
US-2020304616-A1,Cover sheet and incorporated lens for a camera of an electronic device ,Apple Inc.,Christopher D. Jones,2018-07-06,2020-06-11,2020-09-24,,https://patents.google.com/patent/US20200304616A1/en,https://patentimages.storage.googleapis.com/e5/f0/66/22ae0b73f6aba7/US20200304616A1-20200924-D00000.png
US-11101912-B2,Electro-optical interface module and associated methods ,"Ayar Labs, Inc.","Vladimir Stojanovic, Alexandra Wright, Chen Sun, Mark Wade, Roy Edward Meade",2018-07-12,2019-07-12,2021-08-24,2021-08-24,https://patents.google.com/patent/US11101912B2/en,https://patentimages.storage.googleapis.com/4c/ca/d7/ede1fc503c8fa4/US11101912-20210824-D00000.png
US-2021231538-A1,Dissociation of biological samples ,"Andrew Simon Goldsborough, Malcom Robert Bates","Andrew Simon Goldsborough, Malcom Robert Bates",2018-07-24,2019-07-23,2021-07-29,,https://patents.google.com/patent/US20210231538A1/en,https://patentimages.storage.googleapis.com/27/51/78/bd564b6c5357e7/US20210231538A1-20210729-D00000.png
US-2020027798-A1,Wafer level testing of optical components ,Finisar Corporation,"Shiyun Lin, Daniel Mahgerefteh, Bryan Park, Jin-hyoung LEE",2018-07-20,2019-07-19,2020-01-23,,https://patents.google.com/patent/US20200027798A1/en,https://patentimages.storage.googleapis.com/e5/02/10/4fbcdda118d3d7/US20200027798A1-20200123-D00000.png
US-2020011010-A1,"Measuring device, web processing device, fiber feedstock recycling device, and measuring method ",Seiko Epson Corporation,Nao Kobayashi,2018-07-06,2019-07-05,2020-01-09,,https://patents.google.com/patent/US20200011010A1/en,https://patentimages.storage.googleapis.com/9e/5c/bc/37d4143151080d/US20200011010A1-20200109-D00000.png
US-2020029646-A1,Protecting helmet with raising/lowering mechanism of the visor ,Nolangroup S.P.A.,"Alberto Salvetti, Roberto TASSI, Luca PESSINA",2018-07-26,2019-07-22,2020-01-30,,https://patents.google.com/patent/US20200029646A1/en,https://patentimages.storage.googleapis.com/fd/f3/a9/b019f3e28083b2/US20200029646A1-20200130-D00000.png
US-2020032317-A1,Serial formation of ternary complex species ,"Omniome, Inc.","Brittany A. Rohrman, Denis Malyshev, Morassa Mohseni Middleton, Arnold Oliphant",2018-07-24,2019-07-22,2020-01-30,,https://patents.google.com/patent/US20200032317A1/en,https://patentimages.storage.googleapis.com/c6/8e/ed/d8471ace27a02f/US20200032317A1-20200130-D00000.png
US-2021139390-A1,Production method of organic compound ,Unitika Ltd.,"Yumeto FUKUBAYASHI, Makoto Nakai, Ayumi YANAKA",2018-07-05,2019-06-28,2021-05-13,,https://patents.google.com/patent/US20210139390A1/en,
US-2020078218-A1,Surgical system and procedure for treatment of the trabecular meshwork and schlemm's canal using a femtosecond laser ,ViaLase Inc.,"Guy Holland, Tibor Juhasz, Wesley W. Lummis, Eric R. Mikula, Ferenc Raksi, Manu Sharma, Carlos G. Suarez",2018-07-16,2019-11-05,2020-03-12,,https://patents.google.com/patent/US20200078218A1/en,https://patentimages.storage.googleapis.com/11/15/32/5fe5c3132bbae6/US20200078218A1-20200312-D00000.png
US-2020346079-A1,Golf club heads ,"Taylor Made Golf Company, Inc.","Robert Story, Nathan T. Sargent, Justin D. Kleinert",2018-07-23,2020-05-15,2020-11-05,,https://patents.google.com/patent/US20200346079A1/en,https://patentimages.storage.googleapis.com/2b/de/62/8b7692efb02b77/US20200346079A1-20201105-D00000.png
US-2021147464-A1,Spinosyn formulations for treatment of demodex-induced ocular and facial conditions ,"Aperta Biosciences, Llc","Carlos Santos, Iuan-Bor Chen, Josue Moran",2018-07-27,2020-06-26,2021-05-20,,https://patents.google.com/patent/US20210147464A1/en,https://patentimages.storage.googleapis.com/1a/8f/1f/3938bdca015674/US20210147464A1-20210520-D00000.png
US-10284541-B1,System and method for generating enhanced distributed online registry ,"Capital One Services, Llc","Ponnazhakan Subramanian, Satish Chikkaveerappa, Liju Mathews",2018-07-09,2018-07-09,2019-05-07,2019-05-07,https://patents.google.com/patent/US10284541B1/en,https://patentimages.storage.googleapis.com/76/ef/0a/9f80fe1f5227cf/US10284541-20190507-D00000.png
US-2021356279-A1,A Method and Apparatus for Optimal Navigation to Multiple Locations ,Nng Software Developing And Commercial Llc.,Norman Szigeti,2018-07-08,2019-05-08,2021-11-18,,https://patents.google.com/patent/US20210356279A1/en,https://patentimages.storage.googleapis.com/fd/81/72/7f8dd6d950bc59/US20210356279A1-20211118-D00000.png
US-2021108012-A1,"Curable composition, cured product, optical member, lens, and compound ",Fujifilm Corporation,"Takafumi Nakayama, Naoyuki Morooka",2018-07-02,2020-12-23,2021-04-15,,https://patents.google.com/patent/US20210108012A1/en,
US-10600320-B2,Systems and methods for controlling traffic lights ,"Beijing Didi Infinity Technology And Development Co., Ltd.","Weili SUN, Xianghong Liu, Jianfeng Zheng, Jinqing ZHU",2018-07-25,2018-12-14,2020-03-24,2020-03-24,https://patents.google.com/patent/US10600320B2/en,https://patentimages.storage.googleapis.com/f4/e0/44/fb736df6b22120/US10600320-20200324-D00000.png
US-2021251524-A1,"Systems , devices, and methods for performing trans-abdominal fetal oximetry and/or trans-abdominal fetal pulse oximetry using diffuse optical tomography ","Raydiant Oximetry, Inc.","Neil Padharia Ray, Mark Andrew ROSEN, Adam Jacobs, Denise Zarins, Kenneth Holt, Jana M. Kainerstorfer, David Boas",2018-07-05,2021-04-23,2021-08-19,,https://patents.google.com/patent/US20210251524A1/en,https://patentimages.storage.googleapis.com/ab/58/98/195cca3f413729/US20210251524A1-20210819-D00000.png
US-2020017891-A1,Microbiomes and methods for producing medium-chain fatty acids from organic substrates ,Wisconsin Alumni Research Foundation,"Timothy James Donohue, Matthew Scarborough, Daniel Noguera",2018-07-11,2019-06-06,2020-01-16,,https://patents.google.com/patent/US20200017891A1/en,https://patentimages.storage.googleapis.com/6b/6a/a3/20215b24479f9b/US20200017891A1-20200116-D00000.png
US-11135398-B2,Dynamically rigidizing composite medical structures ,Neptune Medical Inc.,"Alexander Q. TILSON, Stephen J. Morris, Garrett J. Gomes, Adam S. WIGGINTON, Mark C. SCHEEFF, Charles S. Love",2018-07-19,2021-01-19,2021-10-05,2021-10-05,https://patents.google.com/patent/US11135398B2/en,https://patentimages.storage.googleapis.com/8c/ac/ed/04a3984fcecb67/US11135398-20211005-D00000.png
US-2021355454-A1,Systems and methods for producing gene therapy formulations ,"Voyager Therapeutics, Inc.","Jacob J. Cardinal, Robert Steininger, Lori B. Karpes, Christopher J. Morrison, Daniel S. Hurwit, Matthew Luther, Andrew M. Wood, Dinah Wen-Yee Sah, Pengcheng Zhou, Jeffrey S. Thompson, Christina Gamba-Vitalo, Jenna Carroll Soper, Steven M. Hersch, Todd Carter",2018-07-24,2019-07-24,2021-11-18,,https://patents.google.com/patent/US20210355454A1/en,https://patentimages.storage.googleapis.com/85/cc/76/a46b174f8d7706/US20210355454A1-20211118-D00000.png
US-2020031717-A1,Geopolymer concretes for energy storage applications ,The Catholic University Of America,"Weiliang Gong, Hui Xu, Werner Lutze, Ian L. Pegg",2018-07-25,2019-07-22,2020-01-30,,https://patents.google.com/patent/US20200031717A1/en,
US-2020018149-A1,Systems and methods for detecting a subsurface event ,Chevron U.S.A. Inc.,"Yang Luo, Leonard Lin Zhang, Chaoshun Hu, Chunling Wu",2018-07-16,2019-07-15,2020-01-16,,https://patents.google.com/patent/US20200018149A1/en,https://patentimages.storage.googleapis.com/aa/69/61/ee2e993f89444b/US20200018149A1-20200116-D00000.png
US-2021351494-A1,Electronic Device Having Angle of Arrival Detection Capabilities ,Apple Inc.,"Aaron J. Cooper, Amin Tayebi, Carlo Di Nallo, Zheyu Wang",2018-07-13,2021-07-22,2021-11-11,,https://patents.google.com/patent/US20210351494A1/en,https://patentimages.storage.googleapis.com/05/c7/af/f72b5a6a2de9b0/US20210351494A1-20211111-D00000.png
US-11105314-B2,Wind turbine blade and a wind turbine ,Siemens Gamesa Renewable Energy A/S,"Thomas Lehrmann Christiansen, Donato Girolamo",2018-07-12,2019-07-09,2021-08-31,2021-08-31,https://patents.google.com/patent/US11105314B2/en,https://patentimages.storage.googleapis.com/1e/1a/d4/bc89a32b48f8a0/US11105314-20210831-D00000.png
US-2019051896-A1,Energy storage system and a method of making the same ,High Tech Battery Inc.,Kuei Yung Wang Chen,2018-07-27,2018-10-16,2019-02-14,,https://patents.google.com/patent/US20190051896A1/en,https://patentimages.storage.googleapis.com/6f/46/ae/e01e85194cfdca/US20190051896A1-20190214-D00000.png
US-2020138772-A1,Stabilized formulations of cannabinoid compositions ,Volker Berl,"Volker Berl, Chunxin Xia",2018-07-09,2019-07-09,2020-05-07,,https://patents.google.com/patent/US20200138772A1/en,https://patentimages.storage.googleapis.com/9e/09/59/79741ca0372363/US20200138772A1-20200507-D00001.png
US-10539912-B1,Image forming apparatus ,"Ricoh Company, Ltd.","Takamasa HASE, Tomoya Adachi, Yuusuke Furuichi, Yukimichi Someya, Masahiro Samei, Daisuke Inoue",2018-07-25,2019-04-23,2020-01-21,2020-01-21,https://patents.google.com/patent/US10539912B1/en,https://patentimages.storage.googleapis.com/57/55/0e/6ba1c8c95c8404/US10539912-20200121-D00000.png
US-2021353918-A1,Medical balloon catheters with enhanced pushability ,"Cagent Vascular, Inc.","Robert M. Giasolli, Peter Schneider, Peter Johansson, Carol Burns",2018-07-25,2021-07-30,2021-11-18,,https://patents.google.com/patent/US20210353918A1/en,https://patentimages.storage.googleapis.com/9a/80/a9/40090739e9f2ba/US20210353918A1-20211118-D00000.png
US-2021292715-A1,Cells differentiated from immunoengineered pluripotent cells ,The Regents Of The University Of California,"Sonja Schrepfer, Tobias Deuse",2018-07-17,2019-07-17,2021-09-23,,https://patents.google.com/patent/US20210292715A1/en,https://patentimages.storage.googleapis.com/0a/6b/e6/5a5c170c60b1c4/US20210292715A1-20210923-D00000.png
US-10516487-B1,Optical transmitting module ,Electronics And Telecommunications Research Institute,"Sae-kyoung Kang, Joon Young HUH, Joon Ki Lee",2018-07-11,2018-12-03,2019-12-24,2019-12-24,https://patents.google.com/patent/US10516487B1/en,https://patentimages.storage.googleapis.com/3c/a2/a7/c1e9f6d7647d13/US10516487-20191224-D00000.png
US-2021176797-A1,"Method for performing uplink transmission in wireless communication system, and apparatus therefor ",Lg Electronics Inc.,"Jiwon Kang, Kijun KIM, Jonghyun Park",2018-07-04,2019-07-04,2021-06-10,,https://patents.google.com/patent/US20210176797A1/en,https://patentimages.storage.googleapis.com/9d/8c/b8/352375cf4a0ed0/US20210176797A1-20210610-D00000.png
US-10284753-B1,Virtual reality media content generation in multi-layer structure based on depth of field ,Sony Corporation,"Sunilkumar Naik, Shejashree Shekhar Shetty, Prithwijit Sarkar",2018-07-03,2018-07-03,2019-05-07,2019-05-07,https://patents.google.com/patent/US10284753B1/en,https://patentimages.storage.googleapis.com/dc/1f/8c/2c8958f00e5c99/US10284753-20190507-D00000.png
US-2020012050-A1,"Ingress protected, outdoor rated adapter and method of assembly to an outdoor connector ","Senko Advanced Components, Inc","Kazuyoshi TAKANO, Jeffery Gniadek",2018-07-05,2019-02-08,2020-01-09,,https://patents.google.com/patent/US20200012050A1/en,https://patentimages.storage.googleapis.com/06/91/88/0b7cbb647c9dfd/US20200012050A1-20200109-D00000.png
US-10832672-B2,Smart speaker system with cognitive sound analysis and response ,International Business Machines Corporation,"Michael S. Gordon, James Kozloski, Ashish Kundu, Clifford A. Pickover, Komminist Weldemariam",2018-07-13,2018-07-13,2020-11-10,2020-11-10,https://patents.google.com/patent/US10832672B2/en,https://patentimages.storage.googleapis.com/1f/7f/84/e52da65e322b6f/US10832672-20201110-D00000.png
US-2021268607-A1,Laser processing device ,Hamamatsu Photonics K.K.,Junji Okuma,2018-07-05,2019-07-01,2021-09-02,,https://patents.google.com/patent/US20210268607A1/en,https://patentimages.storage.googleapis.com/bf/ea/6f/9b1f4e16d5026e/US20210268607A1-20210902-D00000.png
US-2020033456-A1,Time-resolving image sensor for range measurement and 2d greyscale imaging ,"Samsung Electronics Co., Ltd.","Yibing Michelle Wang, Lilong SHI, Ilia Ovsiannikov",2018-07-24,2018-09-24,2020-01-30,,https://patents.google.com/patent/US20200033456A1/en,https://patentimages.storage.googleapis.com/90/47/a8/3edccf360b76aa/US20200033456A1-20200130-D00000.png
US-2020390605-A1,Integrated surgical system and method for treatment in the irido-corneal angle of the eye ,"Vialase, Inc.",Ferenc Raksi,2018-07-16,2020-08-26,2020-12-17,,https://patents.google.com/patent/US20200390605A1/en,https://patentimages.storage.googleapis.com/6c/0b/59/abf0c03e8c742c/US20200390605A1-20201217-D00000.png
US-2020035990-A1,Electrode for solid-state batteries and solid-state battery ,Toyota Jidosha Kabushiki Kaisha,"Norihiro Ose, Tomoya Suzuki, Hajime Hasegawa, Kazuo Yaso, Hideaki Nishimura, Yuki Matsushita",2018-07-27,2019-07-23,2020-01-30,,https://patents.google.com/patent/US20200035990A1/en,https://patentimages.storage.googleapis.com/14/ec/ef/f5aa510bd1f093/US20200035990A1-20200130-D00000.png
US-2021137165-A1,Electronic cigarette ,"Changzhou Patent Electronic Technology Co., LTD","Weihua Qiu, Shaopeng LI",2018-07-16,2021-01-18,2021-05-13,,https://patents.google.com/patent/US20210137165A1/en,https://patentimages.storage.googleapis.com/a6/05/20/679965cab66347/US20210137165A1-20210513-D00000.png
US-2021346723-A1,Electronic shutter in a radiation therapy system ,"Varian Medical Systems, Inc.","Simon Keller, Daniel Morf, Peter Munro",2018-07-28,2019-07-29,2021-11-11,,https://patents.google.com/patent/US20210346723A1/en,https://patentimages.storage.googleapis.com/e7/ec/23/e9f7b4faabf625/US20210346723A1-20211111-D00000.png
US-2020035762-A1,Display device ,Samsung Display Co. Ltd.,"Yeon Tae KIM, Chung Yi, Young Kwan Kim, Young Soo NO",2018-07-25,2019-03-12,2020-01-30,,https://patents.google.com/patent/US20200035762A1/en,https://patentimages.storage.googleapis.com/0a/88/25/e7a21bf9738cb4/US20200035762A1-20200130-D00000.png
US-2021283568-A1,Method of production of irradiated particles ,"Ustav Organicke Chemie A Biochemie Av Cr, V. V. I., Ustav Makromolekularni Chemie Av Cr, V. V. I.","Petr Cigler, Jan HAVLIK, Martin Hruby, Jan KUCKA",2018-07-17,2019-07-08,2021-09-16,,https://patents.google.com/patent/US20210283568A1/en,https://patentimages.storage.googleapis.com/77/71/fe/ba99c112d30aab/US20210283568A1-20210916-D00001.png
US-2020014907-A1,Sub-picture-based processing method of 360-degree video data and apparatus therefor ,Lg Electronics Inc.,"Jangwon Lee, Sejin Oh",2018-07-06,2019-07-08,2020-01-09,,https://patents.google.com/patent/US20200014907A1/en,https://patentimages.storage.googleapis.com/4a/9e/64/d71e631ef81295/US20200014907A1-20200109-D00000.png
US-10834375-B2,Method and apparatus for transmitting and receiving metadata for coordinate system of dynamic viewpoint ,Lg Electronics Inc.,Sejin Oh,2018-07-06,2019-06-25,2020-11-10,2020-11-10,https://patents.google.com/patent/US10834375B2/en,https://patentimages.storage.googleapis.com/a1/38/b5/fac9996537c0d4/US10834375-20201110-D00000.png
US-2020033764-A1,Image forming apparatus incorporating pressing device ,"Ricoh Company, Ltd.","Hiroshi Kajiyama, Naoki Iwaya, Hitoshi Fujiwara, Takuya Seshita, Takahiro Imada, Yoshiharu Takahashi, Natsuki Watanabe",2018-07-27,2019-07-25,2020-01-30,,https://patents.google.com/patent/US20200033764A1/en,https://patentimages.storage.googleapis.com/73/b0/f6/c489e84cd497af/US20200033764A1-20200130-D00000.png
US-11016600-B2,Latency reduction in touch sensitive systems ,Beechrock Limited,"Owen Drumm, Cathal G. Phelan",2018-07-06,2019-07-05,2021-05-25,2021-05-25,https://patents.google.com/patent/US11016600B2/en,https://patentimages.storage.googleapis.com/15/3d/06/b958be19de3dd6/US11016600-20210525-D00000.png
US-10421670-B1,Humic and fulvic black water based beverage for human consumption ,"Louise Wilkie, Jacqueline Wilkie","Louise Wilkie, Jacqueline Wilkie",2018-07-10,2018-09-06,2019-09-24,2019-09-24,https://patents.google.com/patent/US10421670B1/en,https://patentimages.storage.googleapis.com/0f/6e/51/4a82151209d85e/US10421670-20190924-D00000.png
US-2020022054-A1,Method and apparatus for supporting fast link recovery and link status reporting in wireless communication system ,Lg Electronics Inc.,"Jongwoo Hong, Taehun Kim, Daewook Byun, Bokyung BYUN",2018-07-11,2019-07-11,2020-01-16,,https://patents.google.com/patent/US20200022054A1/en,https://patentimages.storage.googleapis.com/02/16/b7/8f74e38255bfa9/US20200022054A1-20200116-D00000.png
