search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20180331&after=priority:20180301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021138747-A1,Three-Dimensional Printing of Composite Repair Patches and Structures ,"The Boeing Company, Seoul National University R&Db Foundation","Jeong-Beom Ihn, Sung-Hoon AHN, Gil-yong Lee, Hyung-Soo Kim, Min-Soo Kim, Ho-Jin Kim, Soo-Hong Min",2018-03-08,2021-01-20,2021-05-13,,https://patents.google.com/patent/US20210138747A1/en,https://patentimages.storage.googleapis.com/8e/e5/67/d1045d8db6af17/US20210138747A1-20210513-D00000.png
US-2019296259-A1,Electronic device and method of forming flexible display thereof ,"Samsung Electronics Co., Ltd.","Moohyun BAEK, Jaeyoung Shin, Youngsoo CHUN, Seungmin CHOI, Byounguk YOON, Soyoung LEE",2018-03-26,2019-03-14,2019-09-26,,https://patents.google.com/patent/US20190296259A1/en,https://patentimages.storage.googleapis.com/33/b4/eb/1eb32f3441d6ca/US20190296259A1-20190926-D00000.png
US-2019285804-A1,Photonic die fan out package with edge fiber coupling interface and related methods ,Globalfoundries Inc.,"Koushik Ramachandran, Benjamin V. Fasano, Edmund D. Blackshear",2018-03-14,2018-03-14,2019-09-19,,https://patents.google.com/patent/US20190285804A1/en,https://patentimages.storage.googleapis.com/2f/52/c2/204584233568cc/US20190285804A1-20190919-D00000.png
US-2019292722-A1,"Process for graphene-mediated metallization of fibers, yarns, and fabrics ","Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-20,2018-04-02,2019-09-26,,https://patents.google.com/patent/US20190292722A1/en,https://patentimages.storage.googleapis.com/b0/d0/66/7f3970d7151903/US20190292722A1-20190926-D00000.png
US-2021022588-A1,Light guide or image guide components for disposable endoscopes ,Schott Ag,"Bernd Schultheis, Björn Bleisinger, Andreas Dietrich, Markus Kappel, Hubertus Russert, Martin Cramer, Thomas Weingärtner",2018-03-29,2020-09-29,2021-01-28,,https://patents.google.com/patent/US20210022588A1/en,https://patentimages.storage.googleapis.com/7c/1a/d7/3383b105008c49/US20210022588A1-20210128-D00000.png
US-2021013173-A1,Bonding Through Multi-Shot Laser Reflow ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Wei-Yu Chen, Chia-Shen Cheng, Hao-Jan Pei, Philip Yu-Shuan Chung, Kuei-Wei Huang, Yu-Peng Tsai, Hsiu-Jen Lin, Ching-Hua Hsieh, Chen-Hua Yu, Chung-Shi Liu",2018-03-12,2020-09-28,2021-01-14,,https://patents.google.com/patent/US20210013173A1/en,https://patentimages.storage.googleapis.com/f2/ca/32/84fb5541c295ba/US20210013173A1-20210114-D00000.png
US-2021016245-A1,"METHOD FOR IN-SITU SYNTHESIS OF METAL ORGANIC FRAMEWORKS (MOFs), COVALENT ORGANIC FRAMEWORKS (COFs) AND ZEOLITE IMIDAZOLATE FRAMEWORKS (ZIFs), AND APPLICATIONS THEREOF ","Deepak Pahwa, Varun PAHWA, Anil Kumar Choudhary, Sonia NO LAST NAME, Vivek Kumar Jha, Anjali Chauhan, Annu YADAV, Desiccant Rotors International Private Limited","Deepak Pahwa, Varun PAHWA, Anil Kumar Choudhary, Sonia ., Vivek Kumar Jha, Anjali Chauhan, Annu YADAV",2018-03-14,2019-03-07,2021-01-21,,https://patents.google.com/patent/US20210016245A1/en,https://patentimages.storage.googleapis.com/4e/aa/6e/af16edc6947cdd/US20210016245A1-20210121-D00000.png
US-2021025033-A1,"Aluminum alloy material, and conductive member, battery member, fastening part, spring part, and structural part using aluminum alloy material ","Furukawa Electric Co., Ltd.",Hiroshi Kaneko,2018-03-27,2019-03-15,2021-01-28,,https://patents.google.com/patent/US20210025033A1/en,https://patentimages.storage.googleapis.com/e0/3f/29/d7a4cd814b3964/US20210025033A1-20210128-D00000.png
US-11118053-B2,Polyaryletherketone/polyarylene sulfide composition ,Ticona Llc,"Xiaowei Zhang, Suresh Subramonian, Xinyu Zhao, Christopher McGrady",2018-03-09,2019-03-05,2021-09-14,2021-09-14,https://patents.google.com/patent/US11118053B2/en,
US-10686535-B2,Method and a system for introducing noise free voice boxes into AC power grid environment in residences and commercial units ,Elbex Video Ltd.,David Elberbaum,2018-03-09,2019-03-01,2020-06-16,2020-06-16,https://patents.google.com/patent/US10686535B2/en,https://patentimages.storage.googleapis.com/a3/01/5a/dfb54fd1496901/US10686535-20200616-D00000.png
US-2021036497-A1,OPTICALLY LINKED PLUG-IN IoT AND Ai FOR INTELLIGENT AUTOMATION ,Elbex Video Ltd.,David Elberbaum,2018-03-09,2020-10-07,2021-02-04,,https://patents.google.com/patent/US20210036497A1/en,https://patentimages.storage.googleapis.com/17/f7/c8/5cbb7521599a21/US20210036497A1-20210204-D00000.png
US-10313141-B1,Method and a tester for testing and verifying the conductivity of optical cable segments linked within a cascaded infrastructure of smart residences ,Elbex Video Ltd.,David Elberbaum,2018-03-09,2018-10-26,2019-06-04,2019-06-04,https://patents.google.com/patent/US10313141B1/en,https://patentimages.storage.googleapis.com/c4/d8/8e/0fab560373cde5/US10313141-20190604-D00000.png
US-2020350262-A1,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Seon Hee Moon, Myung Sam Kang, Jin Gu Kim",2018-03-13,2020-07-21,2020-11-05,,https://patents.google.com/patent/US20200350262A1/en,https://patentimages.storage.googleapis.com/52/73/9c/bc74a183d714ce/US20200350262A1-20201105-D00000.png
US-2020407809-A1,Compositions comprising bacterial strains and use thereof in controlling pathogenic microorganisms ,Better Air International Limited,"Wilhelm H. HOLZAPFEL, Yosep JI, Yuli HORESH, Michael Hoffman, Shimrit LAOR",2018-03-12,2020-09-14,2020-12-31,,https://patents.google.com/patent/US20200407809A1/en,https://patentimages.storage.googleapis.com/04/12/92/cf8d87915a5a79/US20200407809A1-20201231-D00001.png
US-2021010110-A1,"Aluminum alloy material, and conductive member, battery member, fastening part, spring part, and structural part using aluminum alloy material ","Furukawa Electric Co., Ltd.",Hiroshi Kaneko,2018-03-27,2019-03-15,2021-01-14,,https://patents.google.com/patent/US20210010110A1/en,https://patentimages.storage.googleapis.com/c2/98/f2/f85fa5a145c8dd/US20210010110A1-20210114-D00000.png
US-2021033804-A1,Transistor outline package and method for producing a transistor outline package ,Schott Ag,"Robert Hettler, Georg Mittermeier",2018-03-20,2020-10-21,2021-02-04,,https://patents.google.com/patent/US20210033804A1/en,https://patentimages.storage.googleapis.com/21/cf/89/25f0c9c311af86/US20210033804A1-20210204-D00000.png
US-2019283377-A1,Conductive graphene mixture-mediated metallization of polymer article ,"Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-19,2018-03-19,2019-09-19,,https://patents.google.com/patent/US20190283377A1/en,https://patentimages.storage.googleapis.com/9d/49/6e/df7dfd7d9c72f0/US20190283377A1-20190919-D00000.png
US-2019287938-A1,Fan-out component package ,"Samsung Electronics Co., Ltd.","Jong Rok Kim, Min Keun KIM, Yong Ho Baek, Young Sik Hur, Jung Chul Gong",2018-03-13,2018-08-31,2019-09-19,,https://patents.google.com/patent/US20190287938A1/en,https://patentimages.storage.googleapis.com/57/72/55/0fee327982c695/US20190287938A1-20190919-D00000.png
US-10189428-B1,"Mounting assembly for mounting a bumper assembly and a radiator assembly to a vehicle, a vehicle frame, and a vehicle ","Honda Motor Co., Ltd.","Daniel T. Sellars, Luke M. Upah, Dakota D. Kirtland",2018-03-05,2018-03-05,2019-01-29,2019-01-29,https://patents.google.com/patent/US10189428B1/en,https://patentimages.storage.googleapis.com/54/ca/bb/9611e6bc8698d7/US10189428-20190129-D00000.png
US-10829620-B2,Resin composition and resin molded body ,Eastman Chemical Company,"Kana Miyazaki, Ryo Tanaka, Masahiro Moriyama, Kenji Yao",2018-03-06,2018-08-19,2020-11-10,2020-11-10,https://patents.google.com/patent/US10829620B2/en,
US-2020397052-A1,Method for manufacturing an electrically operable heating body for an inhaler ,Hauni Maschinenbau Gmbh,"Uwe Pelz, Muhannad Ghanam, Jan Jaklin, Peter Woias, Sonali Rath, Frank Goldschmidtboeing",2018-03-07,2019-02-15,2020-12-24,,https://patents.google.com/patent/US20200397052A1/en,https://patentimages.storage.googleapis.com/15/fc/21/91c65bb09c4db2/US20200397052A1-20201224-D00000.png
US-10581203-B2,Insulative support for very high speed electrical interconnection ,Amphenol Corporation,"Marc B. Cartier, Jr., John Robert Dunham, Vysakh Sivarajan, Mark W. Gailus, David Levine, Michael Joseph Snyder",2018-03-23,2019-03-19,2020-03-03,2020-03-03,https://patents.google.com/patent/US10581203B2/en,https://patentimages.storage.googleapis.com/a1/85/fa/49f0b6b0c3546b/US10581203-20200303-D00000.png
US-2021002533-A1,"Shaped siliceous abrasive agglomerate with shaped abrasive particles, abrasive articles, and related methods ",3M Innovative Properties Company,"Taisiya Skorina, Negus B. Adefris",2018-03-01,2019-03-01,2021-01-07,,https://patents.google.com/patent/US20210002533A1/en,https://patentimages.storage.googleapis.com/74/29/7b/e24cf2764bdced/US20210002533A1-20210107-D00000.png
US-2021021039-A1,Antenna apparatus and antenna module ,"Samsung Electro-Mechanics Co., Ltd.","Nam Ki Kim, Ju Hyoung PARK, Jeong Ki Ryoo, Dae Ki Lim, Myeong Woo HAN",2018-03-02,2020-10-01,2021-01-21,,https://patents.google.com/patent/US20210021039A1/en,https://patentimages.storage.googleapis.com/ad/2f/85/6b717ed6054f33/US20210021039A1-20210121-D00000.png
US-2021226328-A1,Antenna module ,"Samsung Electronics Co., Ltd.","Doo li Kim, Dae Kwon JUNG, Young Sik Hur, Won Wook So, Yong Ho Baek, Woo Jung Choi",2018-03-12,2021-04-08,2021-07-22,,https://patents.google.com/patent/US20210226328A1/en,https://patentimages.storage.googleapis.com/7b/38/68/2a1ba3ed83cf69/US20210226328A1-20210722-D00000.png
US-2020365536-A1,Antenna module ,"Samsung Electronics Co., Ltd","Doo II KIM, Dae Kwon JUNG, Young Sik Hur, Yong Ho Baek",2018-03-12,2020-08-03,2020-11-19,,https://patents.google.com/patent/US20200365536A1/en,https://patentimages.storage.googleapis.com/e1/a7/17/6011b56292123a/US20200365536A1-20201119-D00000.png
US-2021115380-A1,Methods for controlling the growth of prokaryotic and eukaryotic cells ,"Inscripta, Inc.","Phillip Belgrader, Don Masquelier",2018-03-29,2020-12-22,2021-04-22,,https://patents.google.com/patent/US20210115380A1/en,https://patentimages.storage.googleapis.com/7c/8d/0e/ba3c42d672bfd7/US20210115380A1-20210422-D00000.png
US-2021335702-A1,Multilayer structure and related method of manufacture for electronics ,Tactotek Oy,"Jarmo Sääski, Mikko Heikkinen, Tero HEIKKINEN, Mika PAANI, Jan TILLONEN, Ronald Haag",2018-03-19,2021-07-06,2021-10-28,,https://patents.google.com/patent/US20210335702A1/en,https://patentimages.storage.googleapis.com/21/74/4f/d17d01db0cf8c6/US20210335702A1-20211028-D00000.png
US-2019292496-A1,Detergent compositions ,The Procter & Gamble Company,"Gregory Scot Miracle, Daniel Dale Ditullio",2018-03-21,2019-03-14,2019-09-26,,https://patents.google.com/patent/US20190292496A1/en,https://patentimages.storage.googleapis.com/92/c6/fa/ea453f506edc51/US20190292496A1-20190926-D00000.png
US-2020407807-A1,Compositions comprising bacterial strains and use thereof in controlling pathogenic microorganisms ,Better Air International Limited,"Wilhelm H. HOLZAPFEL, Yosep JI, Yuli HORESH, Michael Hoffman, Shimrit LAOR",2018-03-12,2020-09-13,2020-12-31,,https://patents.google.com/patent/US20200407807A1/en,https://patentimages.storage.googleapis.com/a9/bf/64/062c91abf43e21/US20200407807A1-20201231-D00001.png
US-2020407808-A1,Compositions comprising bacterial strains and use thereof in controlling pathogenic microorganisms ,Better Air International Limited,"Wilhelm H. HOLZAPFEL, Yosep JI, Yuli HORESH, Michael Hoffman, Shimrit LAOR",2018-03-12,2020-09-13,2020-12-31,,https://patents.google.com/patent/US20200407808A1/en,https://patentimages.storage.googleapis.com/cb/4b/e9/1d1c04e786acb9/US20200407808A1-20201231-D00001.png
US-2020405781-A1,Compositions comprising bacterial strains and use thereof in controlling pathogenic microorganisms ,Better Air International Limited,"Wilhelm H. HOLZAPFEL, Yosep JI, Yuli HORESH, Michael Hoffman, Shimrit LAOR",2018-03-12,2020-09-14,2020-12-31,,https://patents.google.com/patent/US20200405781A1/en,https://patentimages.storage.googleapis.com/8e/16/df/b744deb0bdff21/US20200405781A1-20201231-D00000.png
US-10824842-B2,Multi-factor signature authentication ,Secugen Corporation,Dong Won Lee,2018-03-29,2019-02-21,2020-11-03,2020-11-03,https://patents.google.com/patent/US10824842B2/en,https://patentimages.storage.googleapis.com/bc/9a/91/d524a611ade2a9/US10824842-20201103-D00000.png
US-10617015-B2,Stacking and moving apparatus for manufacturing printed circuit boards ,Shih-Hao Ray Yeh,Shih-Hao Ray Yeh,2018-03-28,2018-09-28,2020-04-07,2020-04-07,https://patents.google.com/patent/US10617015B2/en,https://patentimages.storage.googleapis.com/69/21/5e/c5e2f2232d7158/US10617015-20200407-D00000.png
US-2020017708-A1,"Coating composition, eyeglass lens, and method for manufacturing eyeglass ",Hoya Lens Thailand Ltd.,"Takako Ishizaki, Katsushi Hamakubo, Natsumi TASAKI",2018-03-29,2019-09-26,2020-01-16,,https://patents.google.com/patent/US20200017708A1/en,
US-2019295952-A1,Direct bonded heterogeneous integration packaging structures ,International Business Machines Corporation,"Kamal K. Sikka, Jon A. Casey, Joshua Rubin, Arvind Kumar, Dinesh Gupta, Charles L. Arvin, Mark W. Kapfhammer, Steve Ostrander, Maryse Cournoyer, Valérie A. Oberson, Lawrence A. Clevenger",2018-03-20,2018-03-20,2019-09-26,,https://patents.google.com/patent/US20190295952A1/en,https://patentimages.storage.googleapis.com/ac/4a/ea/2e0e7b61649bba/US20190295952A1-20190926-D00000.png
US-2021127955-A1,Tip Part For A Vision Device ,Ambu A/S,"Morten Sørensen, Thomas Bachgaard Jensen, Morten Jacobsen",2018-03-14,2021-01-14,2021-05-06,,https://patents.google.com/patent/US20210127955A1/en,https://patentimages.storage.googleapis.com/71/60/a5/f254fb68770e86/US20210127955A1-20210506-D00000.png
US-2019287662-A1,System and method for generating a comprehensive individualized electronic health information monetization platform ,Taproot Research Inc.,"Alicia HENNIE, Jeffrey HENNIE, Patrick NEILER, David Sanders, Brian AHIER",2018-03-16,2019-03-15,2019-09-19,,https://patents.google.com/patent/US20190287662A1/en,https://patentimages.storage.googleapis.com/a7/a2/71/53e4e993216efb/US20190287662A1-20190919-D00000.png
US-2019285483-A1,Temperature probe systems and methods ,"Brava Home, Inc.",Shih-yu Cheng,2018-03-15,2019-03-14,2019-09-19,,https://patents.google.com/patent/US20190285483A1/en,https://patentimages.storage.googleapis.com/b5/62/08/702dcdb2037386/US20190285483A1-20190919-D00000.png
US-2020392266-A1,Method for manufacturing fluoropolymer ,"Daikin Industries, Ltd.","Yoshinori Nanba, Kenji Ichikawa, Yohei Fujimoto, Hirotoshi Yoshida, Hiroyuki Sato, Taketo Kato, Kengo Ito, Sumi Ishihara, Masahiro Higashi, Satoru Yoneda, Hirokazu Aoyama, Masamichi Sukegawa, Yosuke Kishikawa, Takahiro Taira, Chiaki OKUI, Taku Yamanaka",2018-03-01,2019-03-01,2020-12-17,,https://patents.google.com/patent/US20200392266A1/en,
US-2019304498-A1,Magnetic recording medium and magnetic recording and reproducing device ,Fujifilm Corporation,"Eiki OZAWA, Takuto KUROKAWA",2018-03-29,2019-03-28,2019-10-03,,https://patents.google.com/patent/US20190304498A1/en,
US-2020358079-A1,Structural lithium-ion batteries with carbon fiber electrodes ,The Mitre Corporation,"Nicholas Hudak, Kurt Eisenbeiser",2018-03-27,2020-05-05,2020-11-12,,https://patents.google.com/patent/US20200358079A1/en,https://patentimages.storage.googleapis.com/89/58/b8/bdea5629821300/US20200358079A1-20201112-D00000.png
US-2020405951-A1,Injection or infusion device comprising an improved housing and release liner for removing sterile barrier films using the release liner ,Ypsomed Ag,"Stefan Burren, Mario Bernhard, Susanne Schenker, Andres Mellenberger, Christian Schrul, Markus Tschirren",2018-03-15,2020-09-10,2020-12-31,,https://patents.google.com/patent/US20200405951A1/en,https://patentimages.storage.googleapis.com/7d/30/90/e125ba8dfd5194/US20200405951A1-20201231-D00000.png
US-2021053027-A1,Device For Regenerating Activated Carbon ,Universite Gustave Eiffel,"Mehmet Oturan, Yoan Pechaud, Clément Trellu, Nihal Oturan",2018-03-14,2019-03-08,2021-02-25,,https://patents.google.com/patent/US20210053027A1/en,https://patentimages.storage.googleapis.com/1d/44/ce/faba85d2ab9882/US20210053027A1-20210225-D00000.png
US-2021026153-A1,Folded Projection System ,Apple Inc.,"Refael Della Pergola, Chandra Kakani, Roei Remez, Yuval Tsur",2018-03-21,2020-10-09,2021-01-28,,https://patents.google.com/patent/US20210026153A1/en,https://patentimages.storage.googleapis.com/cd/a5/47/cfba2c26b57f33/US20210026153A1-20210128-D00000.png
US-2019298321-A1,Fully integrated endoscope with biopsy capabilitites and methods of use ,"Trice Medical, Inc.","Alfred J. Intintoli, II Richard H. Washburn, Richard W. Castle, Frederick H. HARDENBROOK, Richard T. Briganti",2018-03-29,2019-03-29,2019-10-03,,https://patents.google.com/patent/US20190298321A1/en,https://patentimages.storage.googleapis.com/0d/ac/48/426a5eda908afe/US20190298321A1-20191003-D00000.png
US-2019275340-A1,Leadless pacemaker having attachment feature ,"Pacesetter, Inc.","Thomas B. Eby, Benjamin F. James, IV, Kavous Sahabi, Travis Lieber, Arees Garabed, Craig E. Mar, Sondra Orts, Tyler J. Strang, Jennifer Heisel, Bernhard Arnar, Daniel Coyle, Daniel Goodman, Scott Smith, Scott Kerns, David Rickheim, Adam Weber, Mike Sacha, Byron Liehwah Chun",2018-03-09,2019-03-08,2019-09-12,,https://patents.google.com/patent/US20190275340A1/en,https://patentimages.storage.googleapis.com/58/3a/c4/1e7bd54c8e0202/US20190275340A1-20190912-D00000.png
US-2020373553-A1,Method for manufacturing negative electrode ,"Lg Chem, Ltd.","Oh Byong Chae, Sang Wook Woo, Je Young Kim",2018-03-07,2019-03-06,2020-11-26,,https://patents.google.com/patent/US20200373553A1/en,https://patentimages.storage.googleapis.com/ef/25/34/d2363e092558ba/US20200373553A1-20201126-D00000.png
US-2021176719-A1,Communication of wireless signals through physical barriers ,"Pivotal Commware, Inc.","Eric James Black, Mersad Cavcic, Brian Mark Deutsch, Alexander Remley Katko, Jay Howard McCandless, Adam Deloss Rea, Ryan Dale Rutledge, Shannon Lee Hitchen, Seyed Ali Malek Abadi, Jordan Philip Dole{hacek over (z)}ílek Read",2018-03-19,2020-12-04,2021-06-10,,https://patents.google.com/patent/US20210176719A1/en,https://patentimages.storage.googleapis.com/63/c5/f8/dc18c7f37aac94/US20210176719A1-20210610-D00000.png
US-2019294694-A1,Similarity based negative sampling analysis ,International Business Machines Corporation,"Sarthak Dash, Alfio Massimiliano Gliozzo, Michael Robert Glass",2018-03-21,2018-03-21,2019-09-26,,https://patents.google.com/patent/US20190294694A1/en,https://patentimages.storage.googleapis.com/3b/32/8f/cc71b32d7283f4/US20190294694A1-20190926-D00000.png
US-2019287374-A1,Mount for a patient monitoring device ,Palarum Llc,"Chris Harsdorff, Glenn Wolfe, Jeffery Steele",2018-03-16,2019-05-07,2019-09-19,,https://patents.google.com/patent/US20190287374A1/en,https://patentimages.storage.googleapis.com/06/94/52/845a582bc9c34a/US20190287374A1-20190919-D00000.png
US-2021077520-A1,Vesicles comprising a pten inhibitor and uses of same ,"Technion Research And Development Foundation Limited, Ramot At Tel-Aviv University Ltd.","Shulamit Levenberg, Shaowei Guo, Daniel Offen, Nisim PERETS",2018-03-29,2019-03-27,2021-03-18,,https://patents.google.com/patent/US20210077520A1/en,https://patentimages.storage.googleapis.com/64/04/c9/18f477a611a9fe/US20210077520A1-20210318-D00000.png
US-2019364696-A1,Sealable multi-surface electronics thermal conduction package ,"Nio Usa, Inc.",Nermin Mujcinovic,2018-03-27,2019-08-12,2019-11-28,,https://patents.google.com/patent/US20190364696A1/en,https://patentimages.storage.googleapis.com/c6/39/95/d221effbe70937/US20190364696A1-20191128-D00000.png
US-2021002500-A1,Inkjet inks for manufacturing printed circuit boards ,Agfa-Gevaert Nv,"Johan Loccufier, Rita Torfs",2018-03-02,2019-02-26,2021-01-07,,https://patents.google.com/patent/US20210002500A1/en,
US-2019302259-A1,Systems and methods for generating synthetic sensor data ,"The Mathworks, Inc.","Chad M. Van Fleet, Joseph P. Lomonaco, Arvind Jayaraman",2018-03-27,2018-11-15,2019-10-03,,https://patents.google.com/patent/US20190302259A1/en,https://patentimages.storage.googleapis.com/68/c3/a9/eafb0afc8c7a70/US20190302259A1-20191003-D00000.png
US-2019269815-A1,"Yarns and fibers of poly(butylene succinate) and copolymers thereof, and methods of use therof ","Tepha, Inc.","Simon F. Williams, Said Rizk, David P. Martin",2018-03-01,2019-03-01,2019-09-05,,https://patents.google.com/patent/US20190269815A1/en,https://patentimages.storage.googleapis.com/9b/0a/b7/8a701dd04ce577/US20190269815A1-20190905-D00000.png
US-2019276637-A1,Resin composition and resin molded body ,"Fuji Xerox Co., Ltd.","Kenji Yao, Ryo Tanaka, Kana Miyazaki, Masahiro Moriyama",2018-03-06,2018-08-27,2019-09-12,,https://patents.google.com/patent/US20190276637A1/en,
US-2021072459-A1,Optical coupling device ,Ecole Polytechnique Federale De Lausanne (Epfl),"Tobias Kippenberg, John JOST, Miles Anderson, Junqiu LIU",2018-03-21,2019-03-21,2021-03-11,,https://patents.google.com/patent/US20210072459A1/en,https://patentimages.storage.googleapis.com/66/84/64/e9a08a468fb9a5/US20210072459A1-20210311-D00000.png
