search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20181031&after=priority:20181001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020136132-A1,"Composite cathode active material, cathode and lithium battery each containing composite cathode active material, and preparation method of cathode active material ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Sukgi Hong, Byongyong Yu, Donghee Yeon, Byungjin Choi",2018-10-24,2019-07-08,2020-04-30,,https://patents.google.com/patent/US20200136132A1/en,https://patentimages.storage.googleapis.com/cb/40/df/bae4235bf46475/US20200136132A1-20200430-D00000.png
US-2021194135-A1,Chip antenna module ,"Samsung Electro-Mechanics., Ltd.","Seong Hee CHOI, Sang Jong Lee",2018-10-26,2021-03-04,2021-06-24,,https://patents.google.com/patent/US20210194135A1/en,https://patentimages.storage.googleapis.com/e6/69/a2/ad9a04c87274a5/US20210194135A1-20210624-D00000.png
US-2020109437-A1,Determining 5' transcript sequences ,"Cellular Research, Inc.","Christina Chang, Eleen Shum",2018-10-01,2019-09-30,2020-04-09,,https://patents.google.com/patent/US20200109437A1/en,https://patentimages.storage.googleapis.com/12/d0/0c/a0cc25a6e478b2/US20200109437A1-20200409-D00000.png
US-11007754-B2,Film and hidden switch structure having the same ,"Seoyon E-Hwa Co., Ltd., Seoyon America Corporation",Ki Ho Kim,2018-10-29,2019-10-25,2021-05-18,2021-05-18,https://patents.google.com/patent/US11007754B2/en,https://patentimages.storage.googleapis.com/d9/ed/82/0be6c437f8cc88/US11007754-20210518-D00000.png
US-2020136126-A1,"Composite cathode active material, cathode and lithium battery each including the same, and method of preparing composite cathode active material ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Sukgi Hong, Dongwook Shin, Byongyong Yu, Jinhwan PARK, Jayhyok Song, Donghee Yeon, Byungjin Choi, Jinsu Ha, Dongjin Ham",2018-10-25,2019-07-08,2020-04-30,,https://patents.google.com/patent/US20200136126A1/en,https://patentimages.storage.googleapis.com/9c/93/26/c9450651333da1/US20200136126A1-20200430-D00000.png
US-2020126769-A1,Plasma ashing of coated substrates ,"Hzo, Inc.","Robert Askin, III, Sean Clancy, John Janik, Benjamin Lawrence",2018-10-23,2019-10-23,2020-04-23,,https://patents.google.com/patent/US20200126769A1/en,https://patentimages.storage.googleapis.com/89/55/a8/c8dc256f5d7f58/US20200126769A1-20200423-D00000.png
US-11022755-B2,Demountable edge couplers with micro-mirror optical bench for photonic integrated circuits ,"Cudoquanta Florida, Inc.","Yang Chen, Robert Ryan Vallance",2018-10-23,2019-10-23,2021-06-01,2021-06-01,https://patents.google.com/patent/US11022755B2/en,https://patentimages.storage.googleapis.com/57/68/48/8671d5cf958933/US11022755-20210601-D00000.png
US-2020144521-A1,"Flexible substrate, method of fabricating same, and display panel ","Wuhan China Star Optoelectronics Technology Co., Ltd.",Bingkun YIN,2018-10-19,2018-11-29,2020-05-07,,https://patents.google.com/patent/US20200144521A1/en,https://patentimages.storage.googleapis.com/ec/6b/37/1d9c9b2d8ae7c2/US20200144521A1-20200507-D00000.png
US-2020113239-A1,Aerosol delivery device with visible indicator ,"Rai Strategic Holdings, Inc.","Jared Aller, Charles Jacob Novak, III, Sean A. Daugherty, Michael Ryan Galloway, Matthew Joel NETTENSTROM, Thomas Michael McKeon",2018-10-12,2018-10-26,2020-04-16,,https://patents.google.com/patent/US20200113239A1/en,https://patentimages.storage.googleapis.com/07/29/a3/f6089da6770a32/US20200113239A1-20200416-D00000.png
US-2021230692-A1,Surface capture of targets ,"Readcoor, Llc","Evan Daugharthy, Richard Terry",2018-10-10,2021-04-09,2021-07-29,,https://patents.google.com/patent/US20210230692A1/en,https://patentimages.storage.googleapis.com/5f/53/68/5dc79b4a2b4a0f/US20210230692A1-20210729-D00000.png
US-2020116930-A1,Photonics packaging method and device ,"Lightmatter, Inc.","Sukeshwar Kannan, Carl Ramey, Michael Gould, Nicholas C. Harris",2018-10-15,2019-10-15,2020-04-16,,https://patents.google.com/patent/US20200116930A1/en,https://patentimages.storage.googleapis.com/6a/2b/bf/9fee0d06ce56d3/US20200116930A1-20200416-D00000.png
US-2020134773-A1,"Machine vision systems, illumination sources for use in machine vision systems, and components for use in the illumination sources ","Gilbert Pinter, Edward Brandel, Jeremy Brodersen","Gilbert Pinter, Edward Brandel, Jeremy Brodersen",2018-10-27,2019-10-26,2020-04-30,,https://patents.google.com/patent/US20200134773A1/en,https://patentimages.storage.googleapis.com/98/2b/00/7f60c344376876/US20200134773A1-20200430-D00000.png
US-2021310934-A1,Accessories for optical spectrometers ,"Verifood, Ltd.","Elad Heiman, Oded Ben-David, Uri Kinrot, Oren Cohen",2018-10-08,2021-03-25,2021-10-07,,https://patents.google.com/patent/US20210310934A1/en,https://patentimages.storage.googleapis.com/8f/06/f2/842efcd6e88c12/US20210310934A1-20211007-D00000.png
US-2020112079-A1,Tire and tire manufacturing method ,Toyo Tire Corporation,Harunobu Suita,2018-10-03,2019-10-01,2020-04-09,,https://patents.google.com/patent/US20200112079A1/en,https://patentimages.storage.googleapis.com/8e/0e/7e/ba3ce84ec54a5a/US20200112079A1-20200409-D00000.png
US-2020108674-A1,Tire ,Toyo Tire Corporation,Kazumasa Hosomi,2018-10-03,2019-10-01,2020-04-09,,https://patents.google.com/patent/US20200108674A1/en,https://patentimages.storage.googleapis.com/9e/36/7b/0cc0128d93e0f4/US20200108674A1-20200409-D00000.png
US-2020113417-A1,"Camera positioning system, method, and apparatus for capturing images during a medical procedure ",Titan Medical Inc.,"Perry A. Genova, Hans Christian Pflaumer, Aki Hannu Einari LAAKSO, Allan Katz, Alejandro Espinosa, Eduardo A. Ampuero, Duane Couri",2018-10-10,2019-06-07,2020-04-16,,https://patents.google.com/patent/US20200113417A1/en,https://patentimages.storage.googleapis.com/d2/31/e3/aa07b9b6b79ebc/US20200113417A1-20200416-D00000.png
US-11183097-B2,System and method for a six-primary wide gamut color system ,Baylor University,Gary B. Mandle,2018-10-25,2021-05-18,2021-11-23,2021-11-23,https://patents.google.com/patent/US11183097B2/en,https://patentimages.storage.googleapis.com/b7/fe/22/e7d29162dc9a2f/US11183097-20211123-D00000.png
US-11037482-B1,System and method for a six-primary wide gamut color system ,Baylor University,"Gary B. Mandle, James M. DeFilippis",2018-10-25,2021-02-23,2021-06-15,2021-06-15,https://patents.google.com/patent/US11037482B1/en,https://patentimages.storage.googleapis.com/b0/de/db/0b12ba46d91c34/US11037482-20210615-D00000.png
US-10950160-B2,System and method for a six-primary wide gamut color system ,Baylor University,Gary B. Mandle,2018-10-25,2020-03-26,2021-03-16,2021-03-16,https://patents.google.com/patent/US10950160B2/en,https://patentimages.storage.googleapis.com/81/f7/52/5744d89cc47b53/US10950160-20210316-D00000.png
US-2020110025-A1,Multi-Parameter Inspection Apparatus for Monitoring of Manufacturing Parts ,Araz Yacoubian,Araz Yacoubian,2018-10-08,2019-10-07,2020-04-09,,https://patents.google.com/patent/US20200110025A1/en,https://patentimages.storage.googleapis.com/65/1c/65/88f99dce532273/US20200110025A1-20200409-D00000.png
US-2021103094-A1,Photonic integrated circuit devices and methods of forming same ,"Samsung Electronics Co., Ltd.","Keun Yeong CHO, Hyunil Byun, Ho-Chul Ji",2018-10-19,2020-11-24,2021-04-08,,https://patents.google.com/patent/US20210103094A1/en,https://patentimages.storage.googleapis.com/b0/74/ab/b17cb986efa18f/US20210103094A1-20210408-D00000.png
US-2020137665-A1,"Systems, devices, and methods for controlling operation of wearable displays during vehicle operation ",North Inc.,"Terek Judi, Adrian Klisz, Gabriel Reyes, Daniel Perry",2018-10-24,2019-10-23,2020-04-30,,https://patents.google.com/patent/US20200137665A1/en,https://patentimages.storage.googleapis.com/4d/82/70/85d9d34a8936da/US20200137665A1-20200430-D00000.png
US-2021011518-A1,Multipurpose speaker enclosure in a display assistant device ,Google Llc,"Xiaoping Qin, Christen Cameron Bilger, Frederic Heckmann, Frances Kwee, Justin Leong, James Castro",2018-10-08,2019-04-24,2021-01-14,,https://patents.google.com/patent/US20210011518A1/en,https://patentimages.storage.googleapis.com/7b/24/49/6a6f71f1e3cdf0/US20210011518A1-20210114-D00000.png
US-2020112054-A1,Composite cathode and lithium-air battery including the same ,"Samsung Electronics Co., Ltd.","Dongjoon Lee, Mokwon Kim, Sangbok Ma, Jungock Park, Heungchan Lee",2018-10-08,2019-10-07,2020-04-09,,https://patents.google.com/patent/US20200112054A1/en,https://patentimages.storage.googleapis.com/e3/7e/2d/798aa8453f1a70/US20200112054A1-20200409-D00000.png
US-10738072-B1,Nucleotide analogues ,"Singular Genomics Systems, Inc.","Ronald Graham, Olga ADELFINSKAYA, Megha Cila, Rodrigo Rodriguez, Abrehet Abdu, Eli N. Glezer",2018-10-25,2019-10-24,2020-08-11,2020-08-11,https://patents.google.com/patent/US10738072B1/en,https://patentimages.storage.googleapis.com/45/a1/f7/51218e6f4931c6/US10738072-20200811-D00000.png
US-2021320280-A1,Display device and fabrication method thereof ,"Samsung Display Co., Ltd.","Su Jung Huh, Soo Min Baek, Ji Won Lee, Ju Hwa Ha",2018-10-15,2021-06-24,2021-10-14,,https://patents.google.com/patent/US20210320280A1/en,https://patentimages.storage.googleapis.com/50/19/cd/f03c60e984ed2d/US20210320280A1-20211014-D00000.png
US-2021335443-A1,Modifying memory bank operating parameters ,"Micron Technology, Inc.","Christopher G. Wieduwilt, Alan J. Wilson",2018-10-18,2021-05-11,2021-10-28,,https://patents.google.com/patent/US20210335443A1/en,https://patentimages.storage.googleapis.com/02/72/2f/3d126fd29889f7/US20210335443A1-20211028-D00000.png
US-2020100892-A1,Medical devices to limit movement of breast implants ,"Tepha, Inc.","Skander Limem, Kristin Crescenzi, Said Rizk, Simon F. Williams",2018-10-02,2019-09-30,2020-04-02,,https://patents.google.com/patent/US20200100892A1/en,https://patentimages.storage.googleapis.com/54/d6/c0/f32b3d2740f939/US20200100892A1-20200402-D00000.png
US-2021098823-A1,Halide solid electrolyte material and battery including the same ,"Panasonic Intellectual Property Management Co., Ltd.","Akihiro Sakai, Masashi Sakaida, Yusuke Nishio, Tetsuya Asano, Akinobu Miyazaki",2018-10-01,2020-12-11,2021-04-01,,https://patents.google.com/patent/US20210098823A1/en,https://patentimages.storage.googleapis.com/04/b6/67/641184ea396f7e/US20210098823A1-20210401-D00000.png
US-11109969-B2,Guidewire delivery of transcatheter heart valve ,"Vdyne, Inc.","Robert Vidlund, Mark Christianson",2018-10-22,2019-06-21,2021-09-07,2021-09-07,https://patents.google.com/patent/US11109969B2/en,https://patentimages.storage.googleapis.com/b6/ca/ed/a194d5bf82732a/US11109969-20210907-D00000.png
US-2020121452-A1,Orthogonally Delivered Transcatheter Heart Valve Frame for Valve in Valve Prosthesis ,"Vdyne, Llc","Neelakantan Saikrishnan, Mark Christianson, Robert Vidlund",2018-10-18,2018-10-18,2020-04-23,,https://patents.google.com/patent/US20200121452A1/en,https://patentimages.storage.googleapis.com/ad/80/18/8f406aebee7d04/US20200121452A1-20200423-D00000.png
US-2020111080-A1,"Security Secret Interface and Token Wrap Structure Apparatuses, Methods and Systems ","BitGo Holdings, Inc.","Christopher Scott Metcalfe, Robert William Rutherford, Daniel Kenneth Hoffmann",2018-10-08,2019-10-08,2020-04-09,,https://patents.google.com/patent/US20200111080A1/en,https://patentimages.storage.googleapis.com/d9/12/80/a906ef8b22ba40/US20200111080A1-20200409-D00000.png
US-2021272944-A1,Semiconductor packages having photon integrated circuit (pic) chips ,"Micron Technology, Inc.",Omar J. Bchir,2018-10-26,2021-05-03,2021-09-02,,https://patents.google.com/patent/US20210272944A1/en,https://patentimages.storage.googleapis.com/60/3f/a8/2d05abeb194ef2/US20210272944A1-20210902-D00000.png
US-2020132930-A1,Semiconductor devices having electro-optical substrates ,"Micron Technology, Inc.",Omar J. Bchir,2018-10-26,2018-10-26,2020-04-30,,https://patents.google.com/patent/US20200132930A1/en,https://patentimages.storage.googleapis.com/97/40/ba/41d83d3f4c1cff/US20200132930A1-20200430-D00000.png
US-2020109481-A1,Dispensing of alkali metals via electrodeposition using alkali metal salts in ionic liquids ,Hi Llc,"Daniel Sobek, Sukanta Bhattacharyya",2018-10-09,2019-09-17,2020-04-09,,https://patents.google.com/patent/US20200109481A1/en,https://patentimages.storage.googleapis.com/b2/6a/3a/024cdb3d9687d9/US20200109481A1-20200409-D00000.png
US-2021217174-A1,Systems and methods for attenuation correction ,"Shanghai United Imaging Healthcare Co., Ltd.","Lingzhi HU, Tuoyu Cao, Gang Yang, Yang LYU",2018-10-22,2021-03-10,2021-07-15,,https://patents.google.com/patent/US20210217174A1/en,https://patentimages.storage.googleapis.com/91/40/bd/c9a45e93bd263f/US20210217174A1-20210715-D00000.png
US-2020177000-A1,Systems and methods for hybrid energy harvesting for transaction cards ,"Capital One Services, Llc","David Wurmfeld, Tyler LOCKE",2018-10-25,2020-02-06,2020-06-04,,https://patents.google.com/patent/US20200177000A1/en,https://patentimages.storage.googleapis.com/d1/0d/b6/85d876ea94c3a1/US20200177000A1-20200604-D00000.png
US-2021336095-A1,"Micro light emitting diode display panel, micro light emitting diode display apparatus, and method of fabricating micro light emitting diode display panel ","Boe Technology Group Co., Ltd.","Yu-Ju Chen, Jing Yu",2018-10-12,2018-10-12,2021-10-28,,https://patents.google.com/patent/US20210336095A1/en,https://patentimages.storage.googleapis.com/2f/81/ca/4bca2003d992cf/US20210336095A1-20211028-D00000.png
US-2020128902-A1,Racing helmet with visual and audible information exchange ,Holosports Corporation,"Alan Gary Brown, Damien Phelan Stolarz",2018-10-29,2019-10-28,2020-04-30,,https://patents.google.com/patent/US20200128902A1/en,https://patentimages.storage.googleapis.com/a9/70/7f/373c7bbd707705/US20200128902A1-20200430-D00000.png
US-2020130321-A1,Structure with selectively variable stiffness ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Umesh N. Gandhi, Danil V. Prokhorov, Michael Paul Rowe, Ryohei TSURUTA",2018-10-24,2018-10-24,2020-04-30,,https://patents.google.com/patent/US20200130321A1/en,https://patentimages.storage.googleapis.com/93/19/d6/23fad8659a9fe3/US20200130321A1-20200430-D00000.png
US-10684469-B2,Detecting and mitigating motion sickness in augmented and virtual reality systems ,Dell Products L.P.,"Hana Schuster Smith, Vivek Viswanathan Iyer",2018-10-23,2018-10-23,2020-06-16,2020-06-16,https://patents.google.com/patent/US10684469B2/en,https://patentimages.storage.googleapis.com/41/ad/ac/521ef48ef9bc39/US10684469-20200616-D00000.png
US-2020120202-A1,Configuration and management of smart nodes with limited user interfaces ,"Amber Solutions, Inc.","Bjorn Markus Jakobsson, Stephen C. Gerber, Peter MANKOWSKI, Mark D. Telefus",2018-10-10,2019-10-10,2020-04-16,,https://patents.google.com/patent/US20200120202A1/en,https://patentimages.storage.googleapis.com/5b/8b/f4/b8287f6bb5d9d5/US20200120202A1-20200416-D00000.png
US-2020109877-A1,"Methods, apparatus and systems for generating and superheating vapor under sunlight ","Gang Chen, Svetlana Boriskina, George Ni, Thomas Cooper, Seyed Hadi Zandavi","Gang Chen, Svetlana Boriskina, George Ni, Thomas Cooper, Seyed Hadi Zandavi",2018-10-05,2018-10-05,2020-04-09,,https://patents.google.com/patent/US20200109877A1/en,https://patentimages.storage.googleapis.com/f7/64/1f/d1d07fdc1647eb/US20200109877A1-20200409-D00000.png
US-2020130842-A1,Lavatory monument for aircraft ,The Boeing Company,"Stephen M. Young, Kevin Griffith Swanson",2018-10-26,2018-10-26,2020-04-30,,https://patents.google.com/patent/US20200130842A1/en,https://patentimages.storage.googleapis.com/2e/59/4b/d498d67fde0759/US20200130842A1-20200430-D00000.png
US-10578716-B1,Sensor enclosure drainage ,Pony Ai Inc.,"Zhongnan Hu, Zuoteng Chen, Nengxiu Deng, Cheng Jin, Kai Chen, Yubo Zhang, Xiang Yu, Tiancheng Lou, Jun Peng",2018-10-03,2018-10-03,2020-03-03,2020-03-03,https://patents.google.com/patent/US10578716B1/en,https://patentimages.storage.googleapis.com/b5/db/18/7ee10f08b56f0c/US10578716-20200303-D00000.png
US-10896881-B2,Semiconductor package ,"Samsung Electronics Co., Ltd.","Suk Ho Lee, Dong Joon Oh, Ju Suk Kang",2018-10-02,2020-03-16,2021-01-19,2021-01-19,https://patents.google.com/patent/US10896881B2/en,https://patentimages.storage.googleapis.com/0d/ac/b2/f201e854c22dc7/US10896881-20210119-D00000.png
US-2020122134-A1,Efficient capture of magnetic and paramagnetic carriers of biomarkers from a flowing system ,Vanderbilt University,"Frederick R. Haselton, Stephanie I. PEARLMAN",2018-10-19,2019-10-18,2020-04-23,,https://patents.google.com/patent/US20200122134A1/en,https://patentimages.storage.googleapis.com/0b/c0/f0/b4b772002deb2e/US20200122134A1-20200423-D00000.png
US-10689851-B2,Insulation board assembly ,Durabond Products Limited,"Guido Rapone, Andre Rapone",2018-10-01,2018-10-01,2020-06-23,2020-06-23,https://patents.google.com/patent/US10689851B2/en,https://patentimages.storage.googleapis.com/7a/6c/b7/4641fe9a3a91f4/US10689851-20200623-D00000.png
US-2020131281-A1,"Alpha-1,3-glucan graft copolymers ","Dupont Industrial Biosciences Usa, Llc","Rong Guan, Michael D. Gagnon, Nikita Iltchenko, Yefim Brun, Laurie A. Howe",2018-10-25,2019-10-25,2020-04-30,,https://patents.google.com/patent/US20200131281A1/en,https://patentimages.storage.googleapis.com/36/cf/35/e57f075100a64b/US20200131281A1-20200430-D00000.png
US-2020115243-A1,Process for producing isomer enriched higher silanes ,"L'Air Liquide, Société Anonyme pour l'Etude et l'Exploitation des Procédés Georges Claude","Grigory Nikiforov, Gennadiy ITOV",2018-10-11,2019-05-10,2020-04-16,,https://patents.google.com/patent/US20200115243A1/en,https://patentimages.storage.googleapis.com/47/62/9a/2f3b4ea5c1636f/US20200115243A1-20200416-D00000.png
US-2020123873-A1,Degradable Deformable Diverters and Seals ,Terves Llc,"Andrew Sherman, Nicholas Farkas, Raghu Meesala",2018-10-18,2019-10-16,2020-04-23,,https://patents.google.com/patent/US20200123873A1/en,https://patentimages.storage.googleapis.com/83/90/e5/36a148bb73d535/US20200123873A1-20200423-D00000.png
US-2020119391-A1,Cathode and lithium-air battery including the cathode ,"Samsung Electronics Co., Ltd.","Sangbok Ma, Hyukjae Kwon, Hyunpyo Lee, Myungjin Lee, Donghwa Seo, Dongmin Im",2018-10-11,2019-10-07,2020-04-16,,https://patents.google.com/patent/US20200119391A1/en,https://patentimages.storage.googleapis.com/db/ae/43/5bab7981af3bc7/US20200119391A1-20200416-D00000.png
US-10550585-B1,Assemblable platform made of fiber-reinforced plastic (FRP) ,Gold Water International Inc.,Gui LI,2018-10-23,2018-10-23,2020-02-04,2020-02-04,https://patents.google.com/patent/US10550585B1/en,https://patentimages.storage.googleapis.com/e3/1f/27/fb4e46cfb1af2e/US10550585-20200204-D00000.png
US-2020127276-A1,Lithium secondary battery ,"Sk Innovation Co., Ltd.","Soo Ho Kim, Min Gu Kang",2018-10-18,2019-10-18,2020-04-23,,https://patents.google.com/patent/US20200127276A1/en,https://patentimages.storage.googleapis.com/2b/3f/88/aa9413466a1721/US20200127276A1-20200423-D00000.png
US-2020112000-A1,Battery pack ,"Samsung Sdi Co., Ltd.",Nohyun Kwag,2018-10-08,2019-10-08,2020-04-09,,https://patents.google.com/patent/US20200112000A1/en,https://patentimages.storage.googleapis.com/21/29/87/8bfdb8c3b4e66f/US20200112000A1-20200409-D00000.png
US-2020403231-A1,Multi-Layered Anode Containing Silicon-Based Compound and Lithium Secondary Battery Including the Same ,"Lg Chem, Ltd.","Dong Hwi Kim, Tae Hee Kim, Nanji Yun, Yojin KIM, Hyunkyung DO",2018-10-02,2019-10-02,2020-12-24,,https://patents.google.com/patent/US20200403231A1/en,
US-2020118985-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Seung Hun Chae, Young Kwan SEO, So Yeon MOON, Jung Hyun Lee, Hye Yeong Jo",2018-10-16,2019-08-19,2020-04-16,,https://patents.google.com/patent/US20200118985A1/en,https://patentimages.storage.googleapis.com/45/09/03/2b7f937c10456f/US20200118985A1-20200416-D00000.png
US-11059239-B2,Method and apparatus for composite rib and rib-and-sheet molding ,Arris Composites Inc.,"Erick Davidson, Riley Reese, Ethan Escowitz, J. Scott PERKINS",2018-10-15,2019-10-15,2021-07-13,2021-07-13,https://patents.google.com/patent/US11059239B2/en,https://patentimages.storage.googleapis.com/69/64/aa/a6a9f916ef6ebe/US11059239-20210713-D00000.png
US-2020118959-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Jung Soo Kim, Pyung Hwa HAN, Sung Hawn Bae, Jin Won Lee",2018-10-12,2019-09-04,2020-04-16,,https://patents.google.com/patent/US20200118959A1/en,https://patentimages.storage.googleapis.com/63/5e/33/00e612845a0320/US20200118959A1-20200416-D00000.png
US-2020107582-A1,"Inhalation component generating device, control circuit, and control method and control program of inhalation component generating device ",Japan Tobacco Inc.,"Kazuma MIZUGUCHI, Takeshi Akao, Hajime Fujita",2018-10-04,2019-10-03,2020-04-09,,https://patents.google.com/patent/US20200107582A1/en,https://patentimages.storage.googleapis.com/8c/3c/96/2f35f6d7f84440/US20200107582A1-20200409-D00000.png
US-2020105407-A1,Temperature monitoring systems and methods for determining a change in temperature of target areas ,"Hill-Rom Services, Inc.","Ibne Soreefan, Tyler Holmes, John Lane, Eric Agdeppa",2018-10-02,2019-10-01,2020-04-02,,https://patents.google.com/patent/US20200105407A1/en,https://patentimages.storage.googleapis.com/b6/74/5d/a0114ce137e7ea/US20200105407A1-20200402-D00000.png
US-2020121234-A1,Blood sample collection device with time stamp and simultaneous environmental sample ,"Boston Microfluidics, Inc.",Brandon T. Johnson,2018-10-23,2019-10-18,2020-04-23,,https://patents.google.com/patent/US20200121234A1/en,https://patentimages.storage.googleapis.com/00/97/ec/94ae2c682c5c36/US20200121234A1-20200423-D00000.png
US-2020110217-A1,Weakly-coupled few mode optical fibers for mode division multiplexing and corresponding optical transmission system ,Draka Comtep France,"Marianne Bigot, Jean-Baptiste Trinel, Pierre Sillard, Louis-Anne de Montmorillon",2018-10-08,2019-10-03,2020-04-09,,https://patents.google.com/patent/US20200110217A1/en,https://patentimages.storage.googleapis.com/8f/6c/f0/20163eae9a0f8e/US20200110217A1-20200409-D00000.png
US-2020129013-A1,Sanitary Tissue Product Rolls ,The Procter & Gamble Company,"Kevin Mitchell, Robert Edward Reinerman, Douglas Jay Barkey, Mark Alan Green, Paul Dennis Trokhan, J. Michael Bills, Jeffrey Glen Sheehan, Paul Thomas Weisman",2018-10-26,2019-10-25,2020-04-30,,https://patents.google.com/patent/US20200129013A1/en,https://patentimages.storage.googleapis.com/7b/79/9e/bb0e30098c7c32/US20200129013A1-20200430-D00000.png
US-2020119351-A1,"Nickel-based active material precursor for lithium secondary battery, method of preparing the same, nickel-based active material for lithium secondary battery formed therefrom, and lithium secondary battery including positive electrode including nickel-based active material ","Samsung Sdi Co., Ltd.","Pilsang YUN, Wooyoung Yang, Jangsuk Hyun",2018-10-16,2019-10-16,2020-04-16,,https://patents.google.com/patent/US20200119351A1/en,https://patentimages.storage.googleapis.com/04/04/ae/8474934dbec08a/US20200119351A1-20200416-D00000.png
US-2020110982-A1,"Method, System, and Computer Program Product for Local Approximation of a Predictive Model ",Visa International Service Association,"Liang Gou, Junpeng WANG, Wei Zhang, Hao Yang",2018-10-04,2019-10-04,2020-04-09,,https://patents.google.com/patent/US20200110982A1/en,https://patentimages.storage.googleapis.com/6b/1b/e8/38139f102c482b/US20200110982A1-20200409-D00000.png
US-2020118723-A1,High Frequency Low Loss Magnetic Core and Method of Manufacture ,Powdermet Inc.,"Andrew Sherman, Haixong Tang",2018-10-10,2019-10-09,2020-04-16,,https://patents.google.com/patent/US20200118723A1/en,https://patentimages.storage.googleapis.com/10/48/bb/b546844e1a9376/US20200118723A1-20200416-D00000.png
