search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20190731&after=priority:20190701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021024208-A1,Vertical Takeoff and Landing Aircraft with Tiltable Rotors ,Aurora Flight Sciences Corporation,Tony Shuo Tao,2019-07-22,2019-07-22,2021-01-28,,https://patents.google.com/patent/US20210024208A1/en,https://patentimages.storage.googleapis.com/2c/a2/18/f394eda903fd63/US20210024208A1-20210128-D00000.png
US-11062994-B2,Semiconductor device package and method of manufacturing the same ,"Advanced Semiconducor Engineering, Inc.",Wen-Long Lu,2019-07-15,2019-07-15,2021-07-13,2021-07-13,https://patents.google.com/patent/US11062994B2/en,https://patentimages.storage.googleapis.com/2d/a2/18/95593927d702bb/US11062994-20210713-D00000.png
US-2021013585-A1,Semiconductor device package and method of manufacturing the same ,"Advanced Semiconductor Engineering, Inc.","Cheng-Lin HO, Chih-Cheng LEE, Chun Chen CHEN, Yuanhao Yu",2019-07-09,2019-07-09,2021-01-14,,https://patents.google.com/patent/US20210013585A1/en,https://patentimages.storage.googleapis.com/94/e3/23/8234ddce4cf2ee/US20210013585A1-20210114-D00000.png
US-2021009067-A1,Seat with airbag ,"Ford Global Technologies, Llc","Mangesh Kadam, Srinivas Reddy Malapati, Yuqin Zhao",2019-07-11,2019-07-11,2021-01-14,,https://patents.google.com/patent/US20210009067A1/en,https://patentimages.storage.googleapis.com/23/a1/ac/411a875c03cda6/US20210009067A1-20210114-D00000.png
US-2019324811-A1,Technologies for providing latency-aware consensus management in a disaggregated architecture ,Intel Corporation,"Mrittika Ganguli, Murugasamy K. Nachimuthu, Muralidharan Sundararajan, Susanne M. Balle, Mohan J. Kumar",2019-07-02,2019-07-02,2019-10-24,,https://patents.google.com/patent/US20190324811A1/en,https://patentimages.storage.googleapis.com/32/82/4d/c695dcc7fd88c5/US20190324811A1-20191024-D00000.png
US-2021024413-A1,Apparatus and methods for accurate high-speed marking of optical fibers ,Corning Incorporated,"Steven Howard Dunn, Aditya Kaimal, Kelvin Nguyen",2019-07-23,2020-07-16,2021-01-28,,https://patents.google.com/patent/US20210024413A1/en,https://patentimages.storage.googleapis.com/ba/89/f7/24c78bf0eb98be/US20210024413A1-20210128-D00000.png
US-2021002304-A1,Europium based metal organic framework for palladium sensing ,King Fahd University Of Petroleum And Minerals,"Aasif HELAL, Zain Hassan Abdallah Yamani, Amir Al-Ahmed",2019-07-03,2019-07-03,2021-01-07,,https://patents.google.com/patent/US20210002304A1/en,https://patentimages.storage.googleapis.com/e7/68/a6/125a7bc747c86f/US20210002304A1-20210107-D00000.png
US-2019332469-A1,Address range based in-band memory error-correcting code protection module with syndrome buffer ,Intel Corporation,"Amir A. RADJAI, Nagi Aboulenein, Steve L. GEIGER, Satyajit A. JADHAV, Bezan J. KAPADIA, Vivek Kozhikkottu, Rashmi LAKKUR SUBRAMANYAM, Srithar Ramesh, James M. Shehadi, Jason D. VAN DYKEN",2019-07-05,2019-07-05,2019-10-31,,https://patents.google.com/patent/US20190332469A1/en,https://patentimages.storage.googleapis.com/ee/88/aa/afe3284dbb97df/US20190332469A1-20191031-D00000.png
US-2021010006-A1,Increased nucleic acid-guided cell editing via a lexa-rad51 fusion protein ,"Inscripta, Inc.","Miles Gander, Tian Tian, Eileen Spindler",2019-07-08,2020-07-01,2021-01-14,,https://patents.google.com/patent/US20210010006A1/en,https://patentimages.storage.googleapis.com/a4/67/13/5534f3ee0b124e/US20210010006A1-20210114-D00001.png
US-2021005532-A1,Semiconductor package ,"Samsung Electro-Mechanics Co., Ltd.","Sang Hyun KWON, Hyung Kyu Kim, Seong Chan Park, Hye Lee KIM, Choon Keun Lee",2019-07-01,2019-10-01,2021-01-07,,https://patents.google.com/patent/US20210005532A1/en,https://patentimages.storage.googleapis.com/7d/60/a1/1a23a2df850577/US20210005532A1-20210107-D00000.png
US-2021025780-A1,Systems and methods for making a non-contact measurement of insertion loss for an optical fiber connector ,Corning Research & Development Corporation,"Jinxin Huang, Dmitri Vladislavovich Kuksenkov, William James Miller, Nikolay Timofeyevich Timofeev, William Allen Wood",2019-07-26,2020-07-20,2021-01-28,,https://patents.google.com/patent/US20210025780A1/en,https://patentimages.storage.googleapis.com/03/a1/cc/160f328e1f54fa/US20210025780A1-20210128-D00000.png
US-2021028459-A1,"Positive pole material, positive pole, battery and battery pack ",Aab Technology (hk) Limited,Zhonglai Pan,2019-07-26,2020-07-24,2021-01-28,,https://patents.google.com/patent/US20210028459A1/en,https://patentimages.storage.googleapis.com/56/b7/62/89afb68b24a710/US20210028459A1-20210128-D00000.png
US-2021022445-A1,Polyolefin-based synthetic leather and articles formed therefrom ,"Nike, Inc.","Bhupesh Dua, Isaac Farr, Devon Frazier, Jeremy D. Walker, Zachary C. Wright",2019-07-24,2020-07-21,2021-01-28,,https://patents.google.com/patent/US20210022445A1/en,https://patentimages.storage.googleapis.com/7c/a5/00/ef6f2372e0cb45/US20210022445A1-20210128-D00000.png
US-2021015399-A1,Method for Detecting and Monitoring Exhaled Breath ,Ohio State Innovation Foundation,Pelagia I. Gouma,2019-07-17,2020-07-17,2021-01-21,,https://patents.google.com/patent/US20210015399A1/en,https://patentimages.storage.googleapis.com/75/4f/82/dea57904de9a83/US20210015399A1-20210121-D00000.png
US-2021005982-A1,Antenna apparatus ,"Samsung Electro-Mechanics Co., Ltd., Research & Business Foundation Sungkyunkwan University","Myeong Woo HAN, Dae Ki Lim, Keum Cheol HWANG, Sung Woo Lee, Jeong Ki Ryoo",2019-07-03,2019-10-24,2021-01-07,,https://patents.google.com/patent/US20210005982A1/en,https://patentimages.storage.googleapis.com/12/91/1f/5338e18331fd16/US20210005982A1-20210107-D00000.png
US-2021009068-A1,Seat supported airbag ,"Ford Global Technologies, Llc","S.M. Iskander FAROOQ, Mohammad Omar Faruque, Dean M. Jaradi",2019-07-11,2020-07-08,2021-01-14,,https://patents.google.com/patent/US20210009068A1/en,https://patentimages.storage.googleapis.com/5b/57/a6/ba7e99ec309aae/US20210009068A1-20210114-D00000.png
US-2021167232-A1,Methods for coupling of optical fibers to a power photodiode ,"SLT Technologies, Inc","Drew W. CARDWELL, Mark P. D'Evelyn",2019-07-15,2021-01-15,2021-06-03,,https://patents.google.com/patent/US20210167232A1/en,https://patentimages.storage.googleapis.com/2b/91/8b/b5fb09181c3922/US20210167232A1-20210603-D00000.png
US-2021145640-A1,Image guidance methods and apparatus for glaucoma surgery ,Michael S. Berlin,Michael S. Berlin,2019-07-01,2021-01-28,2021-05-20,,https://patents.google.com/patent/US20210145640A1/en,https://patentimages.storage.googleapis.com/f5/1e/94/3d16fe46f4b0f8/US20210145640A1-20210520-D00000.png
US-10775575-B1,Packaging of a fiber-optic transport head with enhanced heat dispersion ,"Lightel Technologies, Inc.","Chungho Hsia, Pai-Sheng Shen",2019-07-22,2019-12-02,2020-09-15,2020-09-15,https://patents.google.com/patent/US10775575B1/en,https://patentimages.storage.googleapis.com/bc/34/32/377f4c1a7cdb62/US10775575-20200915-D00000.png
US-2021175499-A1,"Silicon-oxygen compound, preparation method thereof, and related battery module, battery pack and device ","Contemporary Amperex Technology Co., Limited","Chengdu Liang, Yingjie Guan, Yuzhen Zhao, Yan Wen, Qisen HUANG",2019-07-29,2021-01-03,2021-06-10,,https://patents.google.com/patent/US20210175499A1/en,https://patentimages.storage.googleapis.com/4a/e5/3e/89c9f1553c2ffe/US20210175499A1-20210610-D00000.png
US-10700807-B1,Fiber input power selection for probabilistically shaped signals in optical networks ,Fujitsu Limited,"Olga I. Vassilieva, Inwoong Kim, Tadashi Ikeuchi",2019-07-01,2019-07-01,2020-06-30,2020-06-30,https://patents.google.com/patent/US10700807B1/en,https://patentimages.storage.googleapis.com/b3/06/03/6680474d2cb1a5/US10700807-20200630-D00000.png
US-2021028509-A1,Battery fast-charging system and method of operating same ,"Nanotek Instruments, Inc.","Yu-Sheng Su, Yu-Ming Chen, Hao-Hsun Chang, Bor Z. Jang",2019-07-23,2019-07-23,2021-01-28,,https://patents.google.com/patent/US20210028509A1/en,https://patentimages.storage.googleapis.com/a7/df/0e/239f5bb719003c/US20210028509A1-20210128-D00000.png
US-2021013156-A1,Package substrate and semiconductor package including the same ,"Samsung Electronics Co., Ltd.",Chulwoo Kim,2019-07-12,2020-01-23,2021-01-14,,https://patents.google.com/patent/US20210013156A1/en,https://patentimages.storage.googleapis.com/fd/18/b4/dc2e8083f4386f/US20210013156A1-20210114-D00000.png
US-2021347658-A1,Novel conductive membrane filtration system for degradation of organic pollutants from wastewater ,Shan Dong University,"Xuefei Sun, Jing Guan, Shuguang Wang",2019-07-12,2020-02-20,2021-11-11,,https://patents.google.com/patent/US20210347658A1/en,https://patentimages.storage.googleapis.com/35/95/b2/2b247a22165fee/US20210347658A1-20211111-D00000.png
US-2021001519-A1,Heat-generating tooling systems and methods ,The Boeing Company,"Xiaoxi Wang, Gary Ernest Georgeson, Jonathan A. Santiago",2019-07-01,2019-07-01,2021-01-07,,https://patents.google.com/patent/US20210001519A1/en,https://patentimages.storage.googleapis.com/43/cb/b8/b2a126539b0161/US20210001519A1-20210107-D00000.png
US-2021001571-A1,Expandable tooling systems and methods ,The Boeing Company,"Jonathan A. Santiago, Xiaoxi Wang, Gary Ernest Georgeson",2019-07-01,2019-07-01,2021-01-07,,https://patents.google.com/patent/US20210001571A1/en,https://patentimages.storage.googleapis.com/f2/5d/42/2f8ca173557b7e/US20210001571A1-20210107-D00000.png
US-2021012499-A1,Methods and Systems for Detecting Defects in Devices Using X-rays ,"SVXR, Inc.","David Lewis Adler, Scott Joseph Jewler, Freddie Erich Babian",2019-07-12,2020-07-09,2021-01-14,,https://patents.google.com/patent/US20210012499A1/en,https://patentimages.storage.googleapis.com/9c/9c/b5/2fd004b872b219/US20210012499A1-20210114-D00000.png
US-10545294-B1,Microfabrication method for optical components ,Arrayed Fiberoptics Corporation,Benjamin B. Jian,2019-07-08,2019-07-08,2020-01-28,2020-01-28,https://patents.google.com/patent/US10545294B1/en,https://patentimages.storage.googleapis.com/84/7d/46/06ba2df416bd1e/US10545294-20200128-D00000.png
US-10735126-B1,Splitter-based colorless-directionless-contentionless reconfigurable optical add/drop multiplexer ,Fujitsu Limited,Eric Koopferstock,2019-07-08,2019-07-08,2020-08-04,2020-08-04,https://patents.google.com/patent/US10735126B1/en,https://patentimages.storage.googleapis.com/7a/14/34/f23845ab2c8175/US10735126-20200804-D00000.png
US-10801840-B1,Four port atomic gyroscope ,Honeywell International Inc.,"Neal Eldrich Solmeyer, Karl D. Nelson, Matthew Wade Puckett, Robert Compton",2019-07-24,2019-07-24,2020-10-13,2020-10-13,https://patents.google.com/patent/US10801840B1/en,https://patentimages.storage.googleapis.com/c4/c1/cf/2afb38835be579/US10801840-20201013-D00000.png
US-10825298-B1,Gaming system and method for skipping bonus events in exchange for sporting event wagers ,Igt,Kevin LASTER,2019-07-01,2019-07-01,2020-11-03,2020-11-03,https://patents.google.com/patent/US10825298B1/en,https://patentimages.storage.googleapis.com/da/c7/7d/9c8097cf613262/US10825298-20201103-D00000.png
US-10838061-B1,Method and system for enhanced velocity resolution and signal to noise ratio in optical phase-encoded range detection ,"Blackmore Sensors & Analytics, LLC.","Stephen C. Crouch, Zeb William Barber, Emil A. Kadlec, Krishna Rupavatharam",2019-07-16,2019-12-31,2020-11-17,2020-11-17,https://patents.google.com/patent/US10838061B1/en,https://patentimages.storage.googleapis.com/f2/e5/26/427ac3a449a436/US10838061-20201117-D00000.png
US-2021016670-A1,Exterior structure of vehicle ,Toyota Jidosha Kabushiki Kaisha,"Yuchi Yamanouchi, Masaki Shitara, Ryo Hattori",2019-07-19,2020-07-15,2021-01-21,,https://patents.google.com/patent/US20210016670A1/en,https://patentimages.storage.googleapis.com/ca/70/80/0bd9ff6186e6d1/US20210016670A1-20210121-D00000.png
US-10877352-B2,Semiconductor photonic devices using phase change materials ,Intel Corporation,"John Heck, Harel Frish, DerChang Kau, Charles Dennison, Haisheng Rong, Jeffrey Driscoll, Jonathan K. Doylend, George A. Ghiurcan, Michael E. Favaro",2019-07-19,2019-07-19,2020-12-29,2020-12-29,https://patents.google.com/patent/US10877352B2/en,https://patentimages.storage.googleapis.com/31/df/6e/e68a84740814be/US10877352-20201229-D00000.png
US-2021003441-A1,Electro-optic liquid sensor ,Eaton Intelligent Power Limited,"Gregory Kopansky, David A. Weiser, Thomas C. Gross, Xin Pu",2019-07-02,2020-06-29,2021-01-07,,https://patents.google.com/patent/US20210003441A1/en,https://patentimages.storage.googleapis.com/71/21/f8/389a2dadf66b37/US20210003441A1-20210107-D00000.png
US-2021010861-A1,Wearable Spectrometer with Filtered Sensor ,"Biospex, Inc.","Wei Yang, Changqing Wang, Ming Chai, Shu Zhang",2019-07-12,2019-07-12,2021-01-14,,https://patents.google.com/patent/US20210010861A1/en,https://patentimages.storage.googleapis.com/da/10/90/4196f13559ee6f/US20210010861A1-20210114-D00000.png
US-2021010865-A1,Wearable Spectroscopy Using Filtered Sensor ,"Biospex, Inc.","Wei Yang, Changqing Wang, Ming Chai, Shu Zhang",2019-07-12,2019-07-12,2021-01-14,,https://patents.google.com/patent/US20210010865A1/en,https://patentimages.storage.googleapis.com/a5/63/ca/4c177e165903fd/US20210010865A1-20210114-D00000.png
US-2021008332-A1,Light diffusers for smart relaxation masks ,Bose Corporation,"Paul Jin, Daniel K. Lee, Benjamin N. Davies, George E.P. Chute, Caitlin Hanson",2019-07-12,2019-07-12,2021-01-14,,https://patents.google.com/patent/US20210008332A1/en,https://patentimages.storage.googleapis.com/f1/70/77/c6791782ac6eba/US20210008332A1-20210114-D00000.png
US-2021012563-A1,Gradient approximation filtering mechanism ,Intel Corporation,"Filip Strugar, Trapper McFerron, Adam Lake",2019-07-10,2020-06-24,2021-01-14,,https://patents.google.com/patent/US20210012563A1/en,https://patentimages.storage.googleapis.com/f8/50/86/f5345a22a64167/US20210012563A1-20210114-D00000.png
US-2021022027-A1,Spectrum monitoring ,SiTune Corporation,"Mahdi Khoshgard, Marzieh Veyseh, Vahid M. Toosi",2019-07-17,2019-07-17,2021-01-21,,https://patents.google.com/patent/US20210022027A1/en,https://patentimages.storage.googleapis.com/31/2a/f6/c5af1800dc3d7e/US20210022027A1-20210121-D00000.png
US-2021019567-A1,Systems and methods for identifying items in a digital image ,"Walmart Apollo, Llc","Shreyansh Prakash Gandhi, Alessandro Magnani, Theban Stanley, Qian Li, Abilash Amarthaluri, Abon Chaudhuri, Behzad AHMADI, Omer Ovenc, Venkatesh Kandaswamy",2019-07-17,2019-07-17,2021-01-21,,https://patents.google.com/patent/US20210019567A1/en,https://patentimages.storage.googleapis.com/99/68/d6/665dd708e91c82/US20210019567A1-20210121-D00000.png
US-2021012631-A1,Security system with distributed audio and video sources ,Carrier Corporation,"Scott Olds, Gabriel Daher, Stephen Connor",2019-07-12,2019-07-24,2021-01-14,,https://patents.google.com/patent/US20210012631A1/en,https://patentimages.storage.googleapis.com/5e/4b/6c/18203b3790ed81/US20210012631A1-20210114-D00000.png
US-10999995-B2,Plants and seeds of corn variety CV474499 ,Monsanto Technology Llc,Mark J. Brinkman,2019-07-02,2019-07-02,2021-05-11,2021-05-11,https://patents.google.com/patent/US10999995B2/en,
US-2021010512-A1,Removable fastener for structural elements and a method of its use ,"Quantumparable, Inc.","Jonah E. Safar, Brian Christopher Johnson, Garth Dean Minette",2019-07-10,2020-07-10,2021-01-14,,https://patents.google.com/patent/US20210010512A1/en,https://patentimages.storage.googleapis.com/0c/fb/ef/88d2c0a99ff858/US20210010512A1-20210114-D00000.png
US-2021022927-A1,Conductive inks and method of manufacture ,"Biolink Systems, Llc","Ken Heyl, Drew Bredar, Roger King",2019-07-25,2019-07-25,2021-01-28,,https://patents.google.com/patent/US20210022927A1/en,https://patentimages.storage.googleapis.com/94/1e/d2/301bafff65880e/US20210022927A1-20210128-D00000.png
US-2021027501-A1,Intensity data visualization ,"Scale AI, Inc.","Evan Moss, Steven Hao, Leigh Marie BRASWELL",2019-07-22,2019-07-22,2021-01-28,,https://patents.google.com/patent/US20210027501A1/en,https://patentimages.storage.googleapis.com/40/3a/3f/3299caa1ca046a/US20210027501A1-20210128-D00000.png
US-10919492-B1,Systems and methods of using piezoelectric sensors for theft detection of enclosures ,Pony Ai Inc.,"Peter G. Diehl, Cheng Jin",2019-07-25,2020-06-11,2021-02-16,2021-02-16,https://patents.google.com/patent/US10919492B1/en,https://patentimages.storage.googleapis.com/36/66/9c/b51f3756139734/US10919492-20210216-D00000.png
US-10786210-B1,System for monitoring incontinent patients ,"Biolink Systems, Llc","Ken Heyl, Roger King",2019-07-25,2020-05-22,2020-09-29,2020-09-29,https://patents.google.com/patent/US10786210B1/en,https://patentimages.storage.googleapis.com/94/16/da/b5f78d2baaefbb/US10786210-20200929-D00000.png
US-2021028252-A1,Display device ,"Samsung Display Co., Ltd.","Sung Jin Hong, Seung Chan Lee, Gun Hee Kim, Dong Hyun Kim, Sang Hoon Kim, Soo Hyun Moon, Joo Hee Jeon",2019-07-26,2020-07-06,2021-01-28,,https://patents.google.com/patent/US20210028252A1/en,https://patentimages.storage.googleapis.com/cc/ba/49/316a9503f7b340/US20210028252A1-20210128-D00000.png
US-2021337833-A1,Ultrasound-electrode-nano-porous membrane coupling hydrogen production and sterilization system ,Zhejiang University,"Donghong LIU, Enbo XU, Jianwei ZHOU, Hao Wang, Tian Ding, Huan CHENG, Xingqian YE",2019-07-03,2020-05-20,2021-11-04,,https://patents.google.com/patent/US20210337833A1/en,https://patentimages.storage.googleapis.com/59/bd/37/2b953a7c343027/US20210337833A1-20211104-D00000.png
US-2021003061-A1,Multi-layer exhaust insulation system and method ,"John Merrett, John Jarecki, Jeremy Miller, Adam Matzer","John Merrett, John Jarecki, Jeremy Miller, Adam Matzer",2019-07-01,2020-06-30,2021-01-07,,https://patents.google.com/patent/US20210003061A1/en,https://patentimages.storage.googleapis.com/d2/87/9a/1a7251f9831fa0/US20210003061A1-20210107-D00000.png
US-2021130558-A1,Composite articles with reduced discoloration and methods of promoting or reducing color changes in composite articles ,"Hanwha Azdel, Inc.","Peng Cheng, Hongyu Chen, Liqing Wei, Ruomiao Wang",2019-07-18,2020-07-18,2021-05-06,,https://patents.google.com/patent/US20210130558A1/en,https://patentimages.storage.googleapis.com/34/25/33/2b282e9ee36d04/US20210130558A1-20210506-D00000.png
US-2021001604-A1,Fire-retardant thermally insulating laminate ,"DDP Specialty Electronic Materials US, Inc.","Gregory T. Stewart, Piyush Soni, Mark W. Beach, Kali Ananth Survadevara",2019-07-02,2020-06-29,2021-01-07,,https://patents.google.com/patent/US20210001604A1/en,https://patentimages.storage.googleapis.com/68/16/c2/e07060864b8826/US20210001604A1-20210107-D00000.png
US-2021002163-A1,Glass material with low dielectric constant attributable to high weight percentage of boron trioxide ,Taiwan Glass Industry Corp.,Chia-Yu Lin,2019-07-03,2019-09-17,2021-01-07,,https://patents.google.com/patent/US20210002163A1/en,https://patentimages.storage.googleapis.com/66/7c/b7/5db8e361684052/US20210002163A1-20210107-D00000.png
US-2021001595-A1,Acoustic Absorption Device ,Texaa,"Fabrice LALANNE, Arnaud CALVET, Guillaume Martin",2019-07-04,2020-07-02,2021-01-07,,https://patents.google.com/patent/US20210001595A1/en,https://patentimages.storage.googleapis.com/31/6c/2d/d7730878d646bd/US20210001595A1-20210107-D00000.png
US-2021009759-A1,Resin composition and article made therefrom ,"Elite Electronic Material (Kunshan) Co., Ltd.","Xingxing YAO, Rongtao WANG, Ningning JIA",2019-07-11,2019-09-05,2021-01-14,,https://patents.google.com/patent/US20210009759A1/en,
US-2021008814-A1,Heat Sealer Provided with Interfacial Temperature Sensor ,Kazuo Hishinuma,Kazuo Hishinuma,2019-07-10,2020-03-19,2021-01-14,,https://patents.google.com/patent/US20210008814A1/en,https://patentimages.storage.googleapis.com/b0/3d/0a/89ea035a770c74/US20210008814A1-20210114-D00000.png
US-11072099-B2,Method and apparatus for composite rib and sheet molding II ,Arris Composites Inc.,"Riley Reese, Erick Davidson, Ethan Escowitz, J. Scott PERKINS",2019-07-24,2020-07-24,2021-07-27,2021-07-27,https://patents.google.com/patent/US11072099B2/en,https://patentimages.storage.googleapis.com/d8/d1/0e/2a245134fb8988/US11072099-20210727-D00000.png
US-2021025176-A1,Resizable Insulated and Watertightness Wall Panel Joint Structure ,Walpanel Inc.,"Qizhong CAI, Forrest Zitong Zhang",2019-07-26,2019-07-26,2021-01-28,,https://patents.google.com/patent/US20210025176A1/en,https://patentimages.storage.googleapis.com/b5/25/86/0595941c178993/US20210025176A1-20210128-D00001.png
US-2021003484-A1,Device and method for determining liquid contact and liquid volume in a liquid dispenser based on sound ,"Meso Scale Technologies, Llc","Pei-Ming WU, Sandor Kovacs",2019-07-02,2020-07-01,2021-01-07,,https://patents.google.com/patent/US20210003484A1/en,https://patentimages.storage.googleapis.com/5e/26/64/1def769de63e84/US20210003484A1-20210107-D00000.png
US-2021032866-A1,Roofing shingle ,"Owens Corning Intellectual Capital, Llc","Jonathan Verhoff, William Smith",2019-07-29,2020-07-09,2021-02-04,,https://patents.google.com/patent/US20210032866A1/en,https://patentimages.storage.googleapis.com/45/12/44/b701df3a6c9cb2/US20210032866A1-20210204-D00000.png
US-2021003434-A1,Multi-Material Transducer Enclosure ,Itron Global Sarl,"Abbas SABRAOUI, Michel Bottner, Stephane Vago, Gregory Pastor",2019-07-02,2019-09-30,2021-01-07,,https://patents.google.com/patent/US20210003434A1/en,https://patentimages.storage.googleapis.com/73/3d/d1/903107fb5847aa/US20210003434A1-20210107-D00000.png
US-2021017344-A1,Laser transparent compositions and methods of laser welding ,Lyondellbasell Advanced Polymers Inc.,"Ying Shi, Dennis C. Smith",2019-07-19,2020-07-17,2021-01-21,,https://patents.google.com/patent/US20210017344A1/en,https://patentimages.storage.googleapis.com/74/39/7b/eabde7f4686db6/US20210017344A1-20210121-D00000.png
US-2021370289-A1,System and method for sample preparation in gmr-based detection of biomarkers ,"Zepto Life Technology, LLC","Todd Michael Klein, Keping SONG, Minggan LI, Chad Brian RHEAULT, Wei Wang, Gemma Roselle MENDOSA",,2019-07-26,2021-12-02,,https://patents.google.com/patent/US20210370289A1/en,https://patentimages.storage.googleapis.com/c1/cb/07/87bb0e0e19a6a6/US20210370289A1-20211202-D00000.png
US-2021009922-A1,Methods and compositions for reducing persistent odor in clothing and mitigating biofilms ,"Shannon E Klingman, Jeffrey Dean Lindsay","Shannon E Klingman, Jeffrey Dean Lindsay",2019-07-10,2020-07-10,2021-01-14,,https://patents.google.com/patent/US20210009922A1/en,https://patentimages.storage.googleapis.com/c9/fd/14/29fe029526cad4/US20210009922A1-20210114-D00000.png
US-2021002438-A1,Flexible particle-laden elastomeric textiles with penetration resistance ,"Ponnambalam Ravi Selvaganapathy, Chan Yu Ching, Kamrul Russel, Syed Naveed Iqbal Haider Rizvi, Dariush Firouzi","Ponnambalam Ravi Selvaganapathy, Chan Yu Ching, Kamrul Russel, Syed Naveed Iqbal Haider Rizvi, Dariush Firouzi",2019-07-05,2019-07-05,2021-01-07,,https://patents.google.com/patent/US20210002438A1/en,https://patentimages.storage.googleapis.com/dc/02/26/f71a78e241fa05/US20210002438A1-20210107-D00000.png
US-2021024672-A1,"Polymer, ion-exchange membrane, and structure-enhanced membrane employing the same ",Industrial Technology Research Institute,"Hsuan-Wei LEE, Cheng-Hsiu TSAI, Chiu-Tung WANG, Li-Duan Tsai, Tzu-Ying Chen",2019-07-22,2019-11-21,2021-01-28,,https://patents.google.com/patent/US20210024672A1/en,https://patentimages.storage.googleapis.com/a8/19/a7/dd81c6337a1352/US20210024672A1-20210128-D00000.png
US-2021023518-A1,Automatic machine for mixing and dispensing liquid detergents remotely controlled ,Oscar Ignacio LEON CHACIN,Oscar Ignacio LEON CHACIN,2019-07-23,2019-07-23,2021-01-28,,https://patents.google.com/patent/US20210023518A1/en,https://patentimages.storage.googleapis.com/73/64/23/55fe65876dc13b/US20210023518A1-20210128-D00000.png
