search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20190430&after=priority:20190401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020320012-A1,Memory system and method for operating the same ,SK Hynix Inc.,Eu-Joon BYUN,2019-04-02,2019-10-11,2020-10-08,,https://patents.google.com/patent/US20200320012A1/en,https://patentimages.storage.googleapis.com/7b/dd/af/8ca99a6613a3e6/US20200320012A1-20201008-D00000.png
US-10669030-B1,Seat pan diaphragm ,"B/E Aerospace, Inc.","Eric H. Morse, Matt J. Hulse, Samuel Ponjican",2019-04-23,2019-04-23,2020-06-02,2020-06-02,https://patents.google.com/patent/US10669030B1/en,https://patentimages.storage.googleapis.com/34/8d/25/da236cd7024663/US10669030-20200602-D00000.png
US-2020317918-A1,Controlling cure rate using polythioether synergists ,"Prc-Desoto International, Inc.","Amy Liane Toolis, Lorraine Hsu, Justin Martin",2019-04-05,2019-04-05,2020-10-08,,https://patents.google.com/patent/US20200317918A1/en,https://patentimages.storage.googleapis.com/5e/c6/5f/b012c620d8d415/US20200317918A1-20201008-D00001.png
US-2020324459-A1,Methods and apparatus for fabrication of 3d integrated composite structures ,Northrop Grumman Systems Corporation,"Eric G. Barnes, Pedro A. Gonzalez, Todd L. Szallay, Steven J. Floyd, Sung S. Park, Brett G. Morham, Cody J. Brown, Reese R. Allen, Ryan L. Bischoff",2019-04-10,2019-04-10,2020-10-15,,https://patents.google.com/patent/US20200324459A1/en,https://patentimages.storage.googleapis.com/d2/50/69/47ade1db815203/US20200324459A1-20201015-D00000.png
US-2021249045-A1,Magnetic recording medium ,Sony Group Corporation,"Minoru Yamaga, Noboru Sekiguchi, Tooru Sato, Takashi Aizawa",2019-04-26,2021-04-06,2021-08-12,,https://patents.google.com/patent/US20210249045A1/en,https://patentimages.storage.googleapis.com/cf/85/a5/762d504a3cd405/US20210249045A1-20210812-D00000.png
US-2020331631-A1,System for Ensuring Failsafe Operation of Pitot Tube Covers for Multiple Types of Pitot Tubes ,DeGroff Aviation Technologies,"Steven A. DeGroff, Phillip R. Russel, David J. Hockemeyer",2019-04-19,2020-04-17,2020-10-22,,https://patents.google.com/patent/US20200331631A1/en,https://patentimages.storage.googleapis.com/af/e4/c3/6a2ea8f41f2dcf/US20200331631A1-20201022-D00000.png
US-2020324403-A1,Methods and apparatus for controlling motion of an articulated robot ,"Arevo, Inc.","Archana Kashikar, Wiener Mondesir",2019-04-09,2019-04-09,2020-10-15,,https://patents.google.com/patent/US20200324403A1/en,https://patentimages.storage.googleapis.com/c7/a1/ea/cb980461a0dfca/US20200324403A1-20201015-D00000.png
US-10923148-B2,Magnetic recording medium ,Sony Corporation,"Taikei ENOMOTO, Masaru Terakawa, Minoru Yamaga",2019-04-26,2019-11-14,2021-02-16,2021-02-16,https://patents.google.com/patent/US10923148B2/en,https://patentimages.storage.googleapis.com/a9/0f/20/77bacc4c18d695/US10923148-20210216-D00000.png
US-2021159562-A1,Battery ,Ningde Amperex Technology Limited,"Dongge HU, Weifeng HAN, Bin Liu, Tao Wang",2019-04-25,2020-03-17,2021-05-27,,https://patents.google.com/patent/US20210159562A1/en,https://patentimages.storage.googleapis.com/56/0e/5d/0ef11bc2300d5f/US20210159562A1-20210527-D00000.png
US-2020318354-A1,Support arrangement for covering elements of a building ,Masonry Support Systems Limited,Sean Coyle,2019-04-08,2020-04-08,2020-10-08,,https://patents.google.com/patent/US20200318354A1/en,https://patentimages.storage.googleapis.com/c3/d6/0a/c01e9327b67217/US20200318354A1-20201008-D00000.png
US-2020330838-A1,Ball bat with cantilevered insert ,Wilson Sporting Goods Co.,"Ty B. Goodwin, Sean S. Epling",2019-04-22,2019-04-22,2020-10-22,,https://patents.google.com/patent/US20200330838A1/en,https://patentimages.storage.googleapis.com/bc/94/11/3670e6c7b38a22/US20200330838A1-20201022-D00000.png
US-2020332527-A1,Planter block ,David E. GRANT,David E. GRANT,2019-04-16,2020-04-13,2020-10-22,,https://patents.google.com/patent/US20200332527A1/en,https://patentimages.storage.googleapis.com/5a/5d/2b/9814f945850f99/US20200332527A1-20201022-D00000.png
US-2020317168-A1,Enhanced multi-use mobility device and braking system ,Nemindra Mahathalagalage,Nemindra Mahathalagalage,2019-04-08,2020-03-10,2020-10-08,,https://patents.google.com/patent/US20200317168A1/en,https://patentimages.storage.googleapis.com/ec/5b/50/d99e1e22560154/US20200317168A1-20201008-D00000.png
US-2020335732-A1,Battery case and battery ,"Samsung Electronics Co., Ltd.","Song Won Hyun, In Kim, Kyeong PANG, Moo Ho LEE, Hye Jeong Lee, In Su LEE",2019-04-22,2020-04-17,2020-10-22,,https://patents.google.com/patent/US20200335732A1/en,https://patentimages.storage.googleapis.com/02/ca/8d/a47491b4b1bc97/US20200335732A1-20201022-D00000.png
US-2020323048-A1,Induction heating apparatus ,"Samsung Electronics Co., Ltd.","Hong-Joo KANG, Changsun YUN, Hyunkwan Lee",2019-04-02,2020-04-02,2020-10-08,,https://patents.google.com/patent/US20200323048A1/en,https://patentimages.storage.googleapis.com/cc/de/ed/c7dc9270b6c7f8/US20200323048A1-20201008-D00000.png
US-2020334166-A1,Memory system for utilizing a memory included in an external device ,SK Hynix Inc.,"Eu-Joon BYUN, Hye-Mi KANG, Jong-hwan Lee, Young-Ick CHO",2019-04-17,2020-04-16,2020-10-22,,https://patents.google.com/patent/US20200334166A1/en,https://patentimages.storage.googleapis.com/58/e3/46/07b1a684cce7e1/US20200334166A1-20201022-D00000.png
US-2020334138-A1,Apparatus and method for transmitting map segment in a memory system ,SK Hynix Inc.,Eu-Joon BYUN,2019-04-17,2019-11-12,2020-10-22,,https://patents.google.com/patent/US20200334138A1/en,https://patentimages.storage.googleapis.com/11/08/6f/206e303393ed6b/US20200334138A1-20201022-D00000.png
US-10990539-B2,"Controller, memory system including the same, and method of operating memory system ",SK Hynix Inc.,Eu Joon BYUN,2019-04-03,2019-08-06,2021-04-27,2021-04-27,https://patents.google.com/patent/US10990539B2/en,https://patentimages.storage.googleapis.com/60/10/71/afe02bbb2d3ebd/US10990539-20210427-D00000.png
US-10825581-B1,Endothermic fireproof cladding material for electric cables ,Nan Ya Plastics Corporation,"Te-Chao Liao, Chun-Che Tsao, Shih-Hsun Yen",2019-04-15,2019-09-16,2020-11-03,2020-11-03,https://patents.google.com/patent/US10825581B1/en,https://patentimages.storage.googleapis.com/a7/2b/4e/b8b049c33cb2c0/US10825581-20201103-D00000.png
US-2020320365-A1,Computer System and Method for Facilitating an Interactive Conversational Session with a Digital Conversational Character in an Augmented Environment ,HIA Technologies Inc.,"Vacit Arat, Richard Cardran, Rick King",2019-04-03,2019-10-11,2020-10-08,,https://patents.google.com/patent/US20200320365A1/en,https://patentimages.storage.googleapis.com/32/95/b1/4eaaad55a142dc/US20200320365A1-20201008-D00000.png
US-10922234-B2,Method and system for online recovery of logical-to-physical mapping table affected by noise sources in a solid state drive ,Alibaba Group Holding Limited,Shu Li,2019-04-11,2019-04-11,2021-02-16,2021-02-16,https://patents.google.com/patent/US10922234B2/en,https://patentimages.storage.googleapis.com/0d/e3/83/cf473b8503fd74/US10922234-20210216-D00000.png
US-10859648-B2,Systems and methods for a configurable radio frequency coil for MR imaging ,GE Precision Healthcare LLC,"Fraser John Laing Robb, Robert Steven Stormont, Victor Taracila, Dan Kenrick Spence",2019-04-01,2019-04-01,2020-12-08,2020-12-08,https://patents.google.com/patent/US10859648B2/en,https://patentimages.storage.googleapis.com/ae/53/a5/16b1d669cab8ab/US10859648-20201208-D00000.png
US-2020318408-A1,Window balance systems ,"Amesbury Group, Inc.","Travis Steen, Tyler Welbig",2019-04-02,2020-04-02,2020-10-08,,https://patents.google.com/patent/US20200318408A1/en,https://patentimages.storage.googleapis.com/8c/8e/1f/50d3831c133580/US20200318408A1-20201008-D00000.png
US-2021151771-A1,"Negative current collector, negative electrode plate, electrochemical device, and apparatus ",Contemporary Amperex Technology Co. Limited,"Chengdu Liang, Xin Liu, Qisen HUANG",2019-04-28,2020-12-20,2021-05-20,,https://patents.google.com/patent/US20210151771A1/en,https://patentimages.storage.googleapis.com/79/2a/a5/288c170c7b4497/US20210151771A1-20210520-D00000.png
US-2020326649-A1,"Fixing member, fixing unit, and image forming apparatus ","Fuji Xerox Co., Ltd.","Tomotake Inagaki, Hideaki Ohara, Tomoko Suzuki, Yusuke Watanabe",2019-04-11,2019-12-23,2020-10-15,,https://patents.google.com/patent/US20200326649A1/en,https://patentimages.storage.googleapis.com/cb/39/7c/a7e3337ad42791/US20200326649A1-20201015-D00000.png
US-2020343407-A1,Method of manufacturing light-emitting module and light-emitting module ,Nichia Corporation,"Eiko Minato, Koji Taguchi, Yumiko KAMESHIMA, Masaaki Katsumata",2019-04-26,2020-04-24,2020-10-29,,https://patents.google.com/patent/US20200343407A1/en,https://patentimages.storage.googleapis.com/f9/c7/3f/f69851dfdac12e/US20200343407A1-20201029-D00000.png
US-2020333111-A1,Body armor system ,"Jaaw Group, Llc","Joel Anderson Ward, Adrian Sample Ward",2019-04-17,2019-04-17,2020-10-22,,https://patents.google.com/patent/US20200333111A1/en,https://patentimages.storage.googleapis.com/5e/be/3d/8da06cd40c8053/US20200333111A1-20201022-D00000.png
US-10751971-B1,Edge damage tolerant heated and unheated composite panels with rotated honeycomb edge pieces ,Goodrich Corporation,Brandon Hein,2019-04-19,2019-04-19,2020-08-25,2020-08-25,https://patents.google.com/patent/US10751971B1/en,https://patentimages.storage.googleapis.com/af/39/2e/47ee1b36fb4eae/US10751971-20200825-D00000.png
US-2021277544-A1,Machine-knittable conductive hybrid yarns ,"Propel, LLC","Clare King, Anjali Khemani, Birgit Leitner",2019-04-10,2020-04-10,2021-09-09,,https://patents.google.com/patent/US20210277544A1/en,https://patentimages.storage.googleapis.com/17/26/28/af92c40114ead2/US20210277544A1-20210909-D00000.png
US-2020335752-A1,Nonaqueous electrolyte secondary battery porous layer ,"Sumitomo Chemical Company, Limited",Shizuka IWATA,2019-04-16,2020-04-15,2020-10-22,,https://patents.google.com/patent/US20200335752A1/en,
US-2020335820-A1,Nonaqueous electrolyte secondary battery porous layer ,"Sumitomo Chemical Company, Limited","Yuichiro Azuma, Kensaku Horie",2019-04-16,2020-04-15,2020-10-22,,https://patents.google.com/patent/US20200335820A1/en,https://patentimages.storage.googleapis.com/4e/41/cf/36324005edc2f8/US20200335820A1-20201022-D00000.png
US-2020317407-A1,Collapsible leakproof container ,"H2Armor, Inc.",Brian Hart,2019-04-02,2020-03-11,2020-10-08,,https://patents.google.com/patent/US20200317407A1/en,https://patentimages.storage.googleapis.com/32/fb/b1/fb8b1294619458/US20200317407A1-20201008-D00000.png
US-2020335751-A1,Nonaqueous electrolyte secondary battery porous layer ,"Sumitomo Chemical Company, Limited",Shizuka IWATA,2019-04-16,2020-04-15,2020-10-22,,https://patents.google.com/patent/US20200335751A1/en,
US-2020398518-A1,Composite panels including an aesthetic edge ,"Hanwha Azdel, Inc.","Mark John Mason, Peter Thomas Evers, Anthony Joseph Messina",2019-04-05,2020-04-06,2020-12-24,,https://patents.google.com/patent/US20200398518A1/en,https://patentimages.storage.googleapis.com/5b/8a/d0/730c2082151c7a/US20200398518A1-20201224-D00000.png
US-2020340407-A1,Pressure relief device having a pressure relief flap ,Rolls-Royce Deutschland Ltd & Co Kg,Predrag Todorovic,2019-04-25,2020-04-10,2020-10-29,,https://patents.google.com/patent/US20200340407A1/en,https://patentimages.storage.googleapis.com/77/c1/c4/a0a570df099626/US20200340407A1-20201029-D00000.png
US-2020324463-A1,Single-Piece Objects and Methods for Forming the Same ,"Arevo, Inc.","Daniel Lee Morgan, Sushrut Shrikant Pavanaskar, Peter John Woytowitz, Magda Helena Zydzik",2019-04-11,2020-04-10,2020-10-15,,https://patents.google.com/patent/US20200324463A1/en,https://patentimages.storage.googleapis.com/a4/02/4c/77957ade6c9297/US20200324463A1-20201015-D00000.png
US-2020328390-A1,Separators for lead-acid batteries ,Hollingsworth & Vose Company,"Praveen Yegya Raman Kumar, Nicolas Clement, Howard Yu",2019-04-12,2019-04-12,2020-10-15,,https://patents.google.com/patent/US20200328390A1/en,https://patentimages.storage.googleapis.com/6c/c6/76/68d9cb8206e113/US20200328390A1-20201015-D00000.png
US-2020343505-A1,Method for producing separator and apparatus for producing separator ,"Sumitomo Chemical Company, Limited","Yusuke Kon, Takamasa EGAWA",2019-04-25,2020-04-24,2020-10-29,,https://patents.google.com/patent/US20200343505A1/en,https://patentimages.storage.googleapis.com/6d/39/56/2434988984579d/US20200343505A1-20201029-D00000.png
US-2020339410-A1,Lightweight composite frame for horse saddles ,"William T. Robinson, Kevin Dunne","William T. Robinson, Kevin Dunne",2019-04-25,2020-04-24,2020-10-29,,https://patents.google.com/patent/US20200339410A1/en,https://patentimages.storage.googleapis.com/80/d4/b5/210d4a467a718f/US20200339410A1-20201029-D00000.png
US-2020335753-A1,Nonaqueous electrolyte secondary battery porous layer ,"Sumitomo Chemical Company, Limited",Shizuka IWATA,2019-04-16,2020-04-15,2020-10-22,,https://patents.google.com/patent/US20200335753A1/en,
US-2021002816-A1,Carbon Nanocomposite Sensors ,University Of Delaware,"Sagar Doshi, Kaleb Burch, Jill Higginson, Erik Thostenson, Amit Chaudhari",2019-04-16,2020-04-16,2021-01-07,,https://patents.google.com/patent/US20210002816A1/en,https://patentimages.storage.googleapis.com/59/e1/e4/3dee865444958c/US20210002816A1-20210107-D00000.png
US-2020335760-A1,Nonaqueous electrolyte secondary battery laminated separator ,"Sumitomo Chemical Company, Limited","Shizuka IWATA, Kosuke Kurakane",2019-04-16,2020-04-15,2020-10-22,,https://patents.google.com/patent/US20200335760A1/en,https://patentimages.storage.googleapis.com/dc/bc/a8/0d7e3c757e8828/US20200335760A1-20201022-D00001.png
US-2020316410-A1,Firefighter pants having knee pads ,Innotex Inc.,"Claude Barbeau, Danny Roy",2019-04-04,2020-04-03,2020-10-08,,https://patents.google.com/patent/US20200316410A1/en,https://patentimages.storage.googleapis.com/61/0f/a1/b7f40f2160a5f4/US20200316410A1-20201008-D00000.png
US-2020335750-A1,Nonaqueous electrolyte secondary battery laminated separator ,"Sumitomo Chemical Company, Limited",Shizuka IWATA,2019-04-16,2020-04-15,2020-10-22,,https://patents.google.com/patent/US20200335750A1/en,
US-2020335758-A1,Nonaqueous electrolyte secondary battery porous layer ,"Sumitomo Chemical Company, Limited","Yuichiro Azuma, Haruki Ootsuka",2019-04-16,2020-04-15,2020-10-22,,https://patents.google.com/patent/US20200335758A1/en,https://patentimages.storage.googleapis.com/0f/67/e7/3507ea88d33270/US20200335758A1-20201022-D00000.png
US-2021079599-A1,Recycled asphalt compositions and methods thereof ,Manhole Adjusting Inc.,John Corcoran,2019-04-23,2020-11-25,2021-03-18,,https://patents.google.com/patent/US20210079599A1/en,https://patentimages.storage.googleapis.com/f9/d5/f2/48c3ddfe421b6b/US20210079599A1-20210318-D00000.png
US-2020316443-A1,Ball bats with lightening perforations ,"Easton Diamond Sports, Llc","Dewey Chauvin, Ian Montgomery",2019-04-08,2019-04-08,2020-10-08,,https://patents.google.com/patent/US20200316443A1/en,https://patentimages.storage.googleapis.com/c4/68/d9/6a03c8fba63d27/US20200316443A1-20201008-D00000.png
US-10714232-B1,Twisted pair communication cables with foamed PVDF jackets ,Superior Essex International LP,"Bernhart A. Gebs, Christopher W. McNutt",2019-04-17,2019-04-17,2020-07-14,2020-07-14,https://patents.google.com/patent/US10714232B1/en,https://patentimages.storage.googleapis.com/79/e9/a1/113682794b33b4/US10714232-20200714-D00000.png
US-2020321145-A1,Electrical isolator ,"Crompton Technology Group, Ltd.","Alexander Douglas TAYLOR, James William BERNARD",2019-04-02,2019-12-09,2020-10-08,,https://patents.google.com/patent/US20200321145A1/en,https://patentimages.storage.googleapis.com/d0/39/49/ae30c188e9f277/US20200321145A1-20201008-D00000.png
US-2020340587-A1,Fiber reinforced seal lips for increased pressure resistance ,Parker-Hannifin Corporation,Jesse D. Slagell,2019-04-24,2020-03-02,2020-10-29,,https://patents.google.com/patent/US20200340587A1/en,https://patentimages.storage.googleapis.com/ec/55/cc/5b3b94407d6028/US20200340587A1-20201029-D00000.png
US-2020335244-A1,Conductive cable manufacturing method ,Chia-Chang Hsieh,Chia-Chang Hsieh,2019-04-16,2020-04-14,2020-10-22,,https://patents.google.com/patent/US20200335244A1/en,https://patentimages.storage.googleapis.com/6f/1c/2b/2035d2ea02bce3/US20200335244A1-20201022-D00000.png
US-2020316411-A1,Process for manufacturing firefighter protective garments and firefighter protective garments produced therefrom ,Innotex Inc,"Claude Barbeau, Danny Roy",2019-04-05,2020-04-06,2020-10-08,,https://patents.google.com/patent/US20200316411A1/en,https://patentimages.storage.googleapis.com/c2/51/d4/fac4da72d15b2e/US20200316411A1-20201008-D00000.png
US-2020313481-A1,Electromotive machine ,LIM-Tech Limited,"Kalpeshkumar Arvindbhai Patel, Muhsien Mohamed Nasr Yazid",2019-04-01,2019-04-01,2020-10-01,,https://patents.google.com/patent/US20200313481A1/en,https://patentimages.storage.googleapis.com/42/65/49/2743cf61019e70/US20200313481A1-20201001-D00000.png
US-2020338851-A1,Composite panel systems and methods ,The Boeing Company,Lon E. Switzer,2019-04-25,2019-04-25,2020-10-29,,https://patents.google.com/patent/US20200338851A1/en,https://patentimages.storage.googleapis.com/31/a4/62/8b45e0c90b0c7c/US20200338851A1-20201029-D00000.png
US-2020338946-A1,Suspension mounts for a vehicle ,"Zephyros, Inc.",Jeff Shantz,2019-04-24,2020-04-23,2020-10-29,,https://patents.google.com/patent/US20200338946A1/en,https://patentimages.storage.googleapis.com/18/34/4b/bc20885f06b833/US20200338946A1-20201029-D00000.png
US-2020332927-A1,Flame resistant hose assembly and method therefore ,Ka Group Ag,Laurentius Andreas Gerardus Mentink,2019-04-17,2019-04-17,2020-10-22,,https://patents.google.com/patent/US20200332927A1/en,https://patentimages.storage.googleapis.com/f1/38/04/0d7b1fba9a488d/US20200332927A1-20201022-D00000.png
US-2020341070-A1,Method for producing slit separators and apparatus for producing slit separators ,"Sumitomo Chemical Company, Limited","Yusuke Kon, Takamasa EGAWA",2019-04-25,2020-04-24,2020-10-29,,https://patents.google.com/patent/US20200341070A1/en,https://patentimages.storage.googleapis.com/55/82/45/8d01204c3b96e6/US20200341070A1-20201029-D00000.png
US-2020318603-A1,"Beam for a wind turbine blade, wind turbine blade, wind turbine, method for manufacturing a beam for a wind turbine blade and method for manufacturing a wind turbine blade ",Siemens Gamesa Renewable Energy A/S,"Soeren Randrup Daugaard Henrichsen, Mogens Nielsen",2019-04-05,2020-04-01,2020-10-08,,https://patents.google.com/patent/US20200318603A1/en,https://patentimages.storage.googleapis.com/1a/f4/2a/6310f6f68f0369/US20200318603A1-20201008-D00000.png
US-11158583-B2,Substrate with built-in component ,"Shinko Electric Industries Co., Ltd.",Nobutaka AOKI,2019-04-26,2020-04-21,2021-10-26,2021-10-26,https://patents.google.com/patent/US11158583B2/en,https://patentimages.storage.googleapis.com/c8/5b/e2/cb434ee6acac7f/US11158583-20211026-D00000.png
US-2020343169-A1,Wiring substrate ,"Shinko Electric Industries Co., Ltd.",Hikaru Tanaka,2019-04-26,2020-04-20,2020-10-29,,https://patents.google.com/patent/US20200343169A1/en,https://patentimages.storage.googleapis.com/62/0b/60/56386a120b533e/US20200343169A1-20201029-D00000.png
US-2020341069-A1,Method for producing separator and apparatus for producing separator ,"Sumitomo Chemical Company, Limited","Yusuke Kon, Wataru Sakuma, Tatsuya Sakamoto",2019-04-25,2020-04-24,2020-10-29,,https://patents.google.com/patent/US20200341069A1/en,https://patentimages.storage.googleapis.com/d7/df/fd/258cb05db14c50/US20200341069A1-20201029-D00000.png
US-2020328449-A1,"Battery electrode group, wound type battery including same electrode group, and method of manufacturing battery electrode group ","Honda Motor Co., Ltd.","Masahiro Ohta, Wataru Shimizu",2019-04-10,2020-04-06,2020-10-15,,https://patents.google.com/patent/US20200328449A1/en,https://patentimages.storage.googleapis.com/3b/b5/0d/d8266301f8d4db/US20200328449A1-20201015-D00000.png
US-2020318606-A1,"Beam for a wind turbine blade, wind turbine blade, wind turbine and method for manufacturing a beam for a wind turbine blade ",Siemens Gamesa Renewable Energy A/S,"Claus Burchardt, Soeren Randrup Daugaard Henrichsen",2019-04-05,2020-03-31,2020-10-08,,https://patents.google.com/patent/US20200318606A1/en,https://patentimages.storage.googleapis.com/9a/a3/b2/794fd94a3f231e/US20200318606A1-20201008-D00000.png
US-2020318764-A1,Electrical Isolator ,Crompton Technology Group Limited,"Will Pollitt, James William BERNARD",2019-04-02,2019-12-18,2020-10-08,,https://patents.google.com/patent/US20200318764A1/en,https://patentimages.storage.googleapis.com/f1/4c/83/e1b1f57971717c/US20200318764A1-20201008-D00000.png
US-2020317946-A1,Method of making uhmwpe hybrid nanocomposite coating reinforced with nanoclay and carbon nanotubes ,King Fahd University Of Petroleum And Minerals,"Mohammed Abdul Samad, Muhammad Umar AZAM",2019-04-04,2019-08-20,2020-10-08,,https://patents.google.com/patent/US20200317946A1/en,https://patentimages.storage.googleapis.com/26/a6/47/c57fbd4027ee37/US20200317946A1-20201008-D00000.png
US-2020321693-A1,"Methods to mechanically retain, attach, and seal oriented thermoplastic composites and structure ","Anatol Kwartler, Mark V. Wasson, John R. Courter","Anatol Kwartler, Mark V. Wasson, John R. Courter",2019-04-03,2019-04-03,2020-10-08,,https://patents.google.com/patent/US20200321693A1/en,https://patentimages.storage.googleapis.com/80/c4/e6/57ed26490d5529/US20200321693A1-20201008-D00000.png
US-2020329568-A1,Wiring substrate and method for manufacturing wiring substrate ,"Ibiden Co., Ltd.","Kotaro Takagi, Yoji Mori",2019-04-11,2020-04-09,2020-10-15,,https://patents.google.com/patent/US20200329568A1/en,https://patentimages.storage.googleapis.com/f3/dd/a9/c5893b10b9578a/US20200329568A1-20201015-D00000.png
US-2020325691-A1,Flooring material ,Altro Limited,"Martin David Callis, Richard John Peace, Laura Yates, Oliver Fassauer, Bernhard Jung, Wilfried Spitz",2019-04-11,2020-04-06,2020-10-15,,https://patents.google.com/patent/US20200325691A1/en,https://patentimages.storage.googleapis.com/4c/21/4e/daa1c653a334ec/US20200325691A1-20201015-D00000.png
US-2020338876-A1,Systems and methods for mobile molding and bonding ,"Piana Nonwovens, LLC.","Andrea Piana, Michael Stephen DeFranks, Eric McCann, Andy Hollis, Sang-Hoon Lim, Helias Andriessen, Mehran Jafari",2019-04-23,2020-04-08,2020-10-29,,https://patents.google.com/patent/US20200338876A1/en,https://patentimages.storage.googleapis.com/f6/a2/c2/9cf1ea25803f87/US20200338876A1-20201029-D00000.png
US-10755837-B1,Cable with fiber optic sensor elements ,Nexans,"David Keller, Donald Stevens, Pritesh Majmundar, Norman Andrew Punch, Jr., Rakesh Sambaraju, Dan Rouse, Randie Yoder",2019-04-11,2019-04-11,2020-08-25,2020-08-25,https://patents.google.com/patent/US10755837B1/en,https://patentimages.storage.googleapis.com/13/ff/62/7e400c6e4fe0eb/US10755837-20200825-D00000.png
US-2020338934-A1,Tire and tire manufacturing method ,Toyo Tire Corporation,Harunobu Suita,2019-04-24,2020-04-16,2020-10-29,,https://patents.google.com/patent/US20200338934A1/en,https://patentimages.storage.googleapis.com/ba/00/97/d4cdeb6eeaabfb/US20200338934A1-20201029-D00000.png
US-2020338788-A1,Method and system for batch preforming of fiber bundles ,Arris Composites Inc.,"Ethan Escowitz, J. Scott PERKINS, Erick Davidson, Riley Reese, Cory BLOOME",2019-04-24,2020-04-24,2020-10-29,,https://patents.google.com/patent/US20200338788A1/en,https://patentimages.storage.googleapis.com/67/f0/31/60bd2569f34fd6/US20200338788A1-20201029-D00000.png
US-11145441-B2,Electrical isolator ,"Crompton Technology Group, Ltd.","Dale V. L. FAULKNER, Alexander Douglas TAYLOR",2019-04-02,2019-12-13,2021-10-12,2021-10-12,https://patents.google.com/patent/US11145441B2/en,https://patentimages.storage.googleapis.com/64/da/6c/c16e9ceb261e0a/US11145441-20211012-D00000.png
