search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20200630&after=priority:20200601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11118886-B1,Shock mitigation systems ,"The United States Of America, As Represented By The Secretary Of The Navy","Benjamin M. Blazek, Lee R. Hardt",2020-06-04,2020-06-04,2021-09-14,2021-09-14,https://patents.google.com/patent/US11118886B1/en,https://patentimages.storage.googleapis.com/87/20/aa/5fcf864c71c931/US11118886-20210914-D00000.png
US-2021381589-A1,Gear device ,"Sumitomo Heavy Industries, Ltd.","Mitsuhiro Tamura, Toshiaki Matoba",2020-06-09,2021-06-08,2021-12-09,,https://patents.google.com/patent/US20210381589A1/en,https://patentimages.storage.googleapis.com/0c/df/30/e338aa0367b66f/US20210381589A1-20211209-D00000.png
US-2021379432-A1,Apparatus And System For Handling Dangerous Objects In A Closed Vehicle Cabin ,Airbus Operations Gmbh,"Andrew Muin, Hendrik SEGELHORST",2020-06-05,2021-06-02,2021-12-09,,https://patents.google.com/patent/US20210379432A1/en,https://patentimages.storage.googleapis.com/2e/ba/e8/354de1a402276e/US20210379432A1-20211209-D00000.png
US-2020350096-A1,Smart home cable ,"Luca Zanetti, Silvia Fioravanti","Luca Zanetti, Silvia Fioravanti",2020-06-26,2020-07-12,2020-11-05,,https://patents.google.com/patent/US20200350096A1/en,https://patentimages.storage.googleapis.com/77/4b/28/8d80d551a08636/US20200350096A1-20201105-D00000.png
US-2021381807-A1,Enhanced side closure body armor systems ,John O. Edwards,John O. Edwards,,2020-06-03,2021-12-09,,https://patents.google.com/patent/US20210381807A1/en,https://patentimages.storage.googleapis.com/b1/47/72/ef982ce47cfd99/US20210381807A1-20211209-D00000.png
US-2021380202-A1,Adhesive Foam Fishing Equipment Storage Pad ,"Marine Mat, Inc.","Gregory Bernard Pickren, John William Salvatore",,2020-06-05,2021-12-09,,https://patents.google.com/patent/US20210380202A1/en,https://patentimages.storage.googleapis.com/8b/bc/d2/6cb5a121cd61e9/US20210380202A1-20211209-D00000.png
US-11142903-B1,Protective enclosure for interior and exterior spaces ,"Nettalon Security Systems, Inc.","Donald R. Jones, Jr., Len R. Christensen",2020-06-15,2021-01-27,2021-10-12,2021-10-12,https://patents.google.com/patent/US11142903B1/en,https://patentimages.storage.googleapis.com/d5/50/fb/68e2356e5b15d3/US11142903-20211012-D00000.png
US-11103821-B1,"Air filtration system, air filtration device, and air filtration module for use therewith ",Cellos Corporation,"Neil J. Campbell, Iyam Lynch, Stephen Dellinger, Kris Grube, Matthew Ditrolio",2020-06-05,2021-01-19,2021-08-31,2021-08-31,https://patents.google.com/patent/US11103821B1/en,https://patentimages.storage.googleapis.com/ae/a7/fd/e1f72a84d68a54/US11103821-20210831-D00000.png
US-11096709-B1,Surgical devices controllable by surgical robotic systems ,"Sing-Fatt Chin, Baogen Wang","Sing-Fatt Chin, Baogen Wang",2020-06-04,2020-07-07,2021-08-24,2021-08-24,https://patents.google.com/patent/US11096709B1/en,https://patentimages.storage.googleapis.com/a9/2c/8a/72cfd2bc483cdb/US11096709-20210824-D00000.png
US-2021380007-A1,Mobile Electric Vehicle Charging Station Employing Multiple Power Sources ,Pet Projects Inc.,Thomas D. Merritt,,2020-06-05,2021-12-09,,https://patents.google.com/patent/US20210380007A1/en,https://patentimages.storage.googleapis.com/2b/8f/4e/2b587fc8e6138e/US20210380007A1-20211209-D00000.png
US-2021381519-A1,Bearing assembly with catalyst-free ultra-strong polycrystalline diamond (pcd) material ,Saudi Arabian Oil Company,"Jinjiang Xiao, Guodong Zhan",,2020-06-04,2021-12-09,,https://patents.google.com/patent/US20210381519A1/en,https://patentimages.storage.googleapis.com/f0/fa/a6/56bbaede47785f/US20210381519A1-20211209-D00000.png
