search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20180630&after=priority:20180601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10982095-B1,Bis-Schiff-base thermosetting elastomers ,"Jalapeno Holdings, LLC","Richard D. Hreha, Joel P. Brubaker, Frank M. Zalar, Michael D. Rauscher",2018-06-26,2020-04-16,2021-04-20,2021-04-20,https://patents.google.com/patent/US10982095B1/en,https://patentimages.storage.googleapis.com/c7/4e/bb/e63cf686fdd0bd/US10982095-20210420-D00000.png
US-2019375185-A1,Hybrid fiber multi-axial prepreg ,Honeywell International Inc.,"Gary Kratzer, David A. Hurst, Lori L. Wagner, Ashok Bhatnagar",2018-06-07,2019-05-23,2019-12-12,,https://patents.google.com/patent/US20190375185A1/en,https://patentimages.storage.googleapis.com/f1/cd/da/d08da929656e7f/US20190375185A1-20191212-D00000.png
US-2020023792-A1,Composite articles including textured films and recreational vehicle articles including them ,"Liqing Wei, Mark O. Mason","Liqing Wei, Mark O. Mason",2018-06-06,2019-06-06,2020-01-23,,https://patents.google.com/patent/US20200023792A1/en,https://patentimages.storage.googleapis.com/ce/2b/98/4eb57ab3dbd81e/US20200023792A1-20200123-D00000.png
US-2021048283-A1,Conductive detonating cord for perforating gun ,DynaEnergetics Europe GmbH,"Frank Haron Preiss, Liam Mcnelis, Thilo Scharf, Christian Eitschberger, Bernhard Scharfenort",2018-06-11,2020-10-21,2021-02-18,,https://patents.google.com/patent/US20210048283A1/en,https://patentimages.storage.googleapis.com/af/da/7c/b101549b6459d0/US20210048283A1-20210218-D00000.png
US-10816743-B2,High-density optical fiber ribbon and ribbon cable interconnects employing small diameter optical fibers ,Corning Incorporated,"Scott Robertson Bickham, Ulrich Wilhelm Heinz Neukirch",2018-06-15,2019-06-07,2020-10-27,2020-10-27,https://patents.google.com/patent/US10816743B2/en,https://patentimages.storage.googleapis.com/cb/23/02/4cd0c2c22c53f2/US10816743-20201027-D00000.png
US-2021168509-A1,Bone conduction speaker and earphone ,"Shenzhen Voxtech Co., Ltd.","Jinbo ZHENG, Lei Zhang, Fengyun LIAO, Xin Qi",2018-06-15,2021-02-08,2021-06-03,,https://patents.google.com/patent/US20210168509A1/en,https://patentimages.storage.googleapis.com/e6/3c/9b/6778f8bba59018/US20210168509A1-20210603-D00000.png
US-2021024702-A1,"Powder dispersion liquid, laminate, film, and impregnated woven fabric ",AGC Inc.,"Atsumi Yamabe, Tomoya Hosoda, Wataru KASAI",2018-06-27,2020-10-09,2021-01-28,,https://patents.google.com/patent/US20210024702A1/en,https://patentimages.storage.googleapis.com/68/4e/4f/00c96f0ab47870/US20210024702A1-20210128-D00000.png
US-2019373976-A1,Safety helmet capable of absorbing multi-direction impact ,Vog - Image Police Inc.,Gavin Michael Vos,2018-06-12,2018-06-29,2019-12-12,,https://patents.google.com/patent/US20190373976A1/en,https://patentimages.storage.googleapis.com/09/4d/0b/a1194a7d46187c/US20190373976A1-20191212-D00000.png
US-2021139280-A1,Belt with corrugated material ,Otis Elevator Company,"Daniel A. Mosher, Brad Guilani",2018-06-18,2021-01-20,2021-05-13,,https://patents.google.com/patent/US20210139280A1/en,https://patentimages.storage.googleapis.com/00/8f/eb/6e59c695590d05/US20210139280A1-20210513-D00000.png
US-2019374161-A1,Exosuit systems and methods for detecting and analyzing lifting and bending ,"Seismic Holdings, Inc.","Daniel Le Ly, Ray Franklin Cowan, Chung-Che Charles Wang, Andrew Robert Chang",2018-06-08,2019-06-07,2019-12-12,,https://patents.google.com/patent/US20190374161A1/en,https://patentimages.storage.googleapis.com/50/98/1b/4514a7ade9d52c/US20190374161A1-20191212-D00000.png
US-2021159489-A1,Non-aqueous electrolyte secondary cell ,"Sanyo Electric Co., Ltd., Panasonic Corporation","Junichi Sugaya, Takuya Shinomiya, Takamitsu Tashita, Fumikazu Mizukoshi, Tsukasa Gejo",2018-06-15,2019-03-08,2021-05-27,,https://patents.google.com/patent/US20210159489A1/en,https://patentimages.storage.googleapis.com/e8/c0/e3/801348979d8a1a/US20210159489A1-20210527-D00000.png
US-2020006195-A1,Heat conduction structure or semiconductor apparatus ,"Toyota Jidosha Kabushiki Kaisha, National University Corporation Nagoya University","Takeshi Bessho, Masataka DEGUCHI, Nagahiro Saito, Kazuo Hashimi",2018-06-28,2019-06-24,2020-01-02,,https://patents.google.com/patent/US20200006195A1/en,https://patentimages.storage.googleapis.com/53/44/d6/cd3225b8dc19b9/US20200006195A1-20200102-D00000.png
US-2019381670-A1,"Systems, Devices, Components, and Methods for a Compact Robotic Gripper with Palm-Mounted Sensing, Grasping, and Computing Devices and Components ","Robotic Materials, Inc.","Nikolaus Correll, Austin K. Miller, Branden Romero",2018-06-17,2019-04-05,2019-12-19,,https://patents.google.com/patent/US20190381670A1/en,https://patentimages.storage.googleapis.com/e7/ec/c7/c15478e20e99f0/US20190381670A1-20191219-D00000.png
US-2019383346-A1,"Structures, systems, and methods for energy distribution ","Ogre Skin Designs, Llc",Brent E. CLAYTON,2018-06-15,2019-06-14,2019-12-19,,https://patents.google.com/patent/US20190383346A1/en,https://patentimages.storage.googleapis.com/c4/53/d9/70cc54830ccaa4/US20190383346A1-20191219-D00000.png
US-2019386697-A1,Protective Case for Mobile Terminal and Electronic Device ,"Guangdong Oppo Mobile Telecommunications Corp., Ltd.","Yuanli Luo, Yanrong She",2018-06-15,2019-06-12,2019-12-19,,https://patents.google.com/patent/US20190386697A1/en,https://patentimages.storage.googleapis.com/0a/9d/b0/d19f7ae2f7b1aa/US20190386697A1-20191219-D00000.png
US-2019380478-A1,Combined backpack and body armor carrier ,David Rushing,David Rushing,2018-06-18,2019-06-17,2019-12-19,,https://patents.google.com/patent/US20190380478A1/en,https://patentimages.storage.googleapis.com/e9/33/f1/46a9c5315054f3/US20190380478A1-20191219-D00000.png
US-10278779-B1,Exciter assemblies ,"Elucent Medical, Inc.","Eric N. Rudie, Kassandra Klinkhammer, Jason Hiltner, Dave Costello, Stan Kluge, Lev Koyrakh, Sean Morgan, Daniel W. van der Weide",2018-06-05,2018-06-06,2019-05-07,2019-05-07,https://patents.google.com/patent/US10278779B1/en,https://patentimages.storage.googleapis.com/c9/26/c1/677f3a41df3e7b/US10278779-20190507-D00000.png
US-2019376596-A1,Gearbox and a geared gas turbine engine ,Rolls-Royce Plc,"Daniel Clark, Andrew R. RAMSHAW, Peter J. Dixon",2018-06-07,2019-06-06,2019-12-12,,https://patents.google.com/patent/US20190376596A1/en,https://patentimages.storage.googleapis.com/f6/eb/f0/3315965c9dd9df/US20190376596A1-20191212-D00000.png
US-2019375939-A1,"Thermal management phase-change composition, methods of manufacture thereof, and articles containing the composition ",Rogers Corporation,"Ming Wei, Ian Smith, Sharon Soong",2018-06-07,2019-06-07,2019-12-12,,https://patents.google.com/patent/US20190375939A1/en,https://patentimages.storage.googleapis.com/dd/ae/5f/3715962683b476/US20190375939A1-20191212-D00000.png
US-2019367242-A1,System for transporting fragile objects ,The Supporting Organization For The Georgia O'keeffe Museum,"Dale Paul Kronkright, Alex Padilla, Patricia Witt",2018-06-01,2018-06-01,2019-12-05,,https://patents.google.com/patent/US20190367242A1/en,https://patentimages.storage.googleapis.com/14/75/cf/38d04bf14c6b65/US20190367242A1-20191205-D00000.png
US-2019368172-A1,Articulating faucet ,Kohler Co.,Chanseol Chung,2018-06-04,2019-06-03,2019-12-05,,https://patents.google.com/patent/US20190368172A1/en,https://patentimages.storage.googleapis.com/c0/91/59/6a845734cbee35/US20190368172A1-20191205-D00000.png
US-2019374229-A1,Medical device with occlusive member ,"Boston Scientific Scimed, Inc.","James M. Anderson, David John Onushko, Joshua Mark Inouye, Steven R. Larsen, DANIEL H. VanCAMP, John M. Edgell",2018-06-08,2019-06-07,2019-12-12,,https://patents.google.com/patent/US20190374229A1/en,https://patentimages.storage.googleapis.com/da/56/b9/dd32ede83c144c/US20190374229A1-20191212-D00000.png
US-2019375014-A1,Shrinking interface layers ,"Desktop Metal, Inc.","Brian Daniel Kernan, Michael Andrew Gibson, Alexander C. Barbati",2018-06-11,2019-06-10,2019-12-12,,https://patents.google.com/patent/US20190375014A1/en,https://patentimages.storage.googleapis.com/43/f8/b7/b1abea668a669f/US20190375014A1-20191212-D00000.png
US-2021266671-A1,Sound Production Device and Portable Terminal ,Goertek Inc.,"Xinglong Wang, Lianshan Ge, Chunfa Liu",2018-06-25,2018-12-29,2021-08-26,,https://patents.google.com/patent/US20210266671A1/en,https://patentimages.storage.googleapis.com/64/74/15/b25aac9e1125e0/US20210266671A1-20210826-D00000.png
US-2019366281-A1,Mixing of Extrudable Plastics with Small Amounts of Other Substances ,Entex Rust & Mitschke Gmbh,Harald Rust,2018-06-01,2019-05-31,2019-12-05,,https://patents.google.com/patent/US20190366281A1/en,https://patentimages.storage.googleapis.com/3b/30/24/e3e81af8ca3201/US20190366281A1-20191205-D00000.png
US-2021104719-A1,Battery electrode and method for manufacturing the same ,"Murata Manufacturing Co., Ltd.",Makiko Oikawa,2018-06-11,2020-11-18,2021-04-08,,https://patents.google.com/patent/US20210104719A1/en,https://patentimages.storage.googleapis.com/c1/63/0a/b493961c04041e/US20210104719A1-20210408-D00000.png
US-2019377040-A1,Method and systems for a radio frequency coil assembly ,General Electric Company,"Ceara Delmore Stack, Victor Taracila, Fraser John Laing Robb",2018-06-06,2018-06-06,2019-12-12,,https://patents.google.com/patent/US20190377040A1/en,https://patentimages.storage.googleapis.com/24/56/ed/beaf9850cfa65f/US20190377040A1-20191212-D00000.png
US-2019377509-A1,Chunk-based data deduplication ,Yingquan Wu,Yingquan Wu,2018-06-06,2018-11-21,2019-12-12,,https://patents.google.com/patent/US20190377509A1/en,https://patentimages.storage.googleapis.com/40/11/1f/29cf6caf9a5145/US20190377509A1-20191212-D00000.png
US-2021235556-A1,Self-Baking Electrode ,Rheinfelden Carbon Gmbh & Co. Kg,"Robert Becker, Stefan Bauer",2018-06-04,2019-06-03,2021-07-29,,https://patents.google.com/patent/US20210235556A1/en,https://patentimages.storage.googleapis.com/24/9e/e3/c84c394c978e57/US20210235556A1-20210729-D00000.png
US-2019394541-A1,Telemetry Unit for High Speed Shaft Assemblies ,"Kaydon Ring & Seal, Inc.","Sanjay Baheti, Jared Manry",2018-06-22,2018-06-22,2019-12-26,,https://patents.google.com/patent/US20190394541A1/en,https://patentimages.storage.googleapis.com/90/d5/2f/7756e61cc140af/US20190394541A1-20191226-D00000.png
US-2021230586-A1,Expanding the Chemical Substrates for Genetic Code Reprogramming ,Northwestern University,"Michael Christopher Jewett, Joongoo Lee, Jeffrey S. Moore, Kenneth E. Schwieter, Kevin Jerome Schwarz",2018-06-01,2019-06-03,2021-07-29,,https://patents.google.com/patent/US20210230586A1/en,https://patentimages.storage.googleapis.com/f7/16/02/6e0cb7218b9040/US20210230586A1-20210729-D00000.png
US-2021237375-A1,Ex-situ preparation method for liquid molding composite material ,"Ningbo Nottingham New Materials Institute Co., Ltd., The University Of Nottingham Ningbo China, Beijing Mega Material Innovation Work (M²Iw) Co., Ltd.","Xiaosu Yi, Chris Rudd, Xiaoling Liu, Yongmin Xiao, Xiaoye Cong, Chenkai Zhu, Qinghua Liao, Xuegang Ma",2018-06-08,2018-06-08,2021-08-05,,https://patents.google.com/patent/US20210237375A1/en,https://patentimages.storage.googleapis.com/bb/87/28/eb7ae82b22e90c/US20210237375A1-20210805-D00000.png
US-2020000208-A1,Bulletproof Backpack ,"Sdl Technology Co.,Ltd.",Tak Nam Liu,2018-06-28,2018-08-14,2020-01-02,,https://patents.google.com/patent/US20200000208A1/en,https://patentimages.storage.googleapis.com/ca/e1/a7/8a683bde1c4542/US20200000208A1-20200102-D00000.png
US-2021260938-A1,Pneumatic Tire and Assembly Sheet ,"The Yokohama Rubber Co., Ltd.","Atsushi Tanno, Shun SATO",2018-06-22,2018-06-22,2021-08-26,,https://patents.google.com/patent/US20210260938A1/en,https://patentimages.storage.googleapis.com/48/ef/ef/44ab48e522d91d/US20210260938A1-20210826-D00000.png
US-10934814-B2,Liner installation with inflatable packer ,"Saudi Arabian Oil Company, Wireless Instrumentation Systems AS","Muhammad ARSALAN, Henrik Wanvik Clayborough, Jarl André Fellinghaug",2018-06-06,2018-06-06,2021-03-02,2021-03-02,https://patents.google.com/patent/US10934814B2/en,https://patentimages.storage.googleapis.com/26/08/3f/72b47cab03867a/US10934814-20210302-D00000.png
US-2019389104-A1,Method of Making a Vehicle Interior Component Having an Integral Airbag Component ,"Global Ip Holdings, Llc","Christopher A. Heikkila, Darius J. Preisler, Steven A. Mitchell, Jason T. Murar",2018-06-21,2018-06-21,2019-12-26,,https://patents.google.com/patent/US20190389104A1/en,https://patentimages.storage.googleapis.com/05/df/71/617f1282324d8a/US20190389104A1-20191226-D00000.png
US-10988094-B2,Textured coherent reflection component ,"Lacks Enterprises, Inc.","David Walters, Thomas Hawkins",2018-06-26,2019-06-25,2021-04-27,2021-04-27,https://patents.google.com/patent/US10988094B2/en,https://patentimages.storage.googleapis.com/33/41/4f/994b03fe96327f/US10988094-20210427-D00000.png
US-2020001665-A1,Pneumatic tire ,"Sumitomo Rubber Industries, Ltd.","Toshiaki Hamada, Masahiro TATSUTA, Hiroki Uno, Hiroto Takenaka",2018-06-28,2019-06-24,2020-01-02,,https://patents.google.com/patent/US20200001665A1/en,https://patentimages.storage.googleapis.com/aa/c7/15/a0907d38022398/US20200001665A1-20200102-D00000.png
US-2019365523-A1,Branched frozen elephant trunk device and method ,Cook Medical Technologies Llc,"Stephan Haulon, Jarin A. Kratzberg, Kevin D. Wilger",2018-06-04,2018-06-04,2019-12-05,,https://patents.google.com/patent/US20190365523A1/en,https://patentimages.storage.googleapis.com/5f/7b/96/a5920083a01e34/US20190365523A1-20191205-D00000.png
US-10940377-B2,Composite ball bats with transverse fibers ,"Easton Diamond Sports, Llc","Dewey Chauvin, Ian Montgomery, Frederic St-Laurent",2018-06-19,2018-06-19,2021-03-09,2021-03-09,https://patents.google.com/patent/US10940377B2/en,https://patentimages.storage.googleapis.com/cd/d7/f6/74bf07ccd04fa6/US10940377-20210309-D00000.png
US-11152131-B2,Conductive compositions of conductive polymer and metal coated fiber ,The Boeing Company,Patrick J. Kinlen,2018-06-20,2018-06-20,2021-10-19,2021-10-19,https://patents.google.com/patent/US11152131B2/en,https://patentimages.storage.googleapis.com/3e/61/62/477fc0b7657997/US11152131-20211019-D00000.png
US-11005416-B2,Photovoltaic panel ,Sunpower Corporation,"Brian Wares, David C. Okawa, Tamir Lance",2018-06-15,2020-01-13,2021-05-11,2021-05-11,https://patents.google.com/patent/US11005416B2/en,https://patentimages.storage.googleapis.com/b3/63/f5/99dff930c23aa5/US11005416-20210511-D00000.png
US-10456633-B1,Systems and methods for stringing a racket ,Matthew James Polson,Matthew James Polson,2018-06-28,2018-06-28,2019-10-29,2019-10-29,https://patents.google.com/patent/US10456633B1/en,https://patentimages.storage.googleapis.com/ca/3f/11/bcb3c96233f22b/US10456633-20191029-D00000.png
US-2021260847-A1,Laminated uncured sheet ,Kyocera Corporation,"Tadashi Nagasawa, Satoshi YOSHIURA, Chie CHIKARA, Satoshi Kajita, Yasuhide Tami",2018-06-28,2019-06-20,2021-08-26,,https://patents.google.com/patent/US20210260847A1/en,https://patentimages.storage.googleapis.com/fe/fc/3b/83f014ea503bc5/US20210260847A1-20210826-D00000.png
US-2021071115-A1,Detergent Compositions and Uses Thereof ,Novozymes A/S,"Rebecca Munk Vejborg, Dorotea Raventos Segura, Jesper Salomon, Rune Nygaard Monrad, Klaus Gori",2018-06-28,2019-06-28,2021-03-11,,https://patents.google.com/patent/US20210071115A1/en,
US-2019374147-A1,Tubing system for use in a blood sampling-blood pressure monitoring system ,Edwards Lifesciences Corporation,Andrew Nguyen Hoan,2018-06-11,2019-05-24,2019-12-12,,https://patents.google.com/patent/US20190374147A1/en,https://patentimages.storage.googleapis.com/bd/12/91/182349f5ea698e/US20190374147A1-20191212-D00000.png
US-10388434-B1,Twisted pair communication cables having separators formed from a combination of foamed and unfoamed materials ,Superior Essex International LP,Bernhart A. Gebs,2018-06-11,2018-06-11,2019-08-20,2019-08-20,https://patents.google.com/patent/US10388434B1/en,https://patentimages.storage.googleapis.com/55/8b/7e/505263370414ce/US10388434-20190820-D00000.png
US-11118136-B2,Detergent compositions containing a surfactant system including a nonionic and an ionic surfactant ,Henkel IP & Holding GmbH,Daniel T. Piorkowski,2018-06-06,2018-06-06,2021-09-14,2021-09-14,https://patents.google.com/patent/US11118136B2/en,
US-2021289675-A1,Composition for shielding against electromagnetic radiation ,Carl Freudenberg Kg,"Volker Schroiff, Marco Sutter, Matthias Hauer, Ivan Schmalzel, Rand Al-Qaysi, Bjoern Hellbach",2018-06-27,2019-06-27,2021-09-16,,https://patents.google.com/patent/US20210289675A1/en,https://patentimages.storage.googleapis.com/f8/4e/3a/cb817082f33db6/US20210289675A1-20210916-D00000.png
US-10741301-B2,Cable and wire harness ,"Hitachi Metals, Ltd.","Yoshikazu Hayakawa, Tomoyuki Murayama, Hirotaka Eshima",2018-06-19,2019-06-17,2020-08-11,2020-08-11,https://patents.google.com/patent/US10741301B2/en,https://patentimages.storage.googleapis.com/68/4b/d9/21001889f5fb6d/US10741301-20200811-D00000.png
US-2019389090-A1,Flexible feedstock ,"Markforged, Inc.","Joseph Roy-Mayhew, Zachary Farrell",2018-06-26,2019-06-26,2019-12-26,,https://patents.google.com/patent/US20190389090A1/en,https://patentimages.storage.googleapis.com/4d/e5/e1/d245e6ca7f6c41/US20190389090A1-20191226-D00000.png
US-2019383295-A1,Box fan apparatus with multi-adaptive suspension ,"Euclid Design Group, Llc",Phillip S. Eggers,2018-06-15,2018-06-15,2019-12-19,,https://patents.google.com/patent/US20190383295A1/en,https://patentimages.storage.googleapis.com/3e/a9/24/a7e25d3f792324/US20190383295A1-20191219-D00000.png
US-2020024008-A1,Flexible radiative fin for a spacecraft ,"Airbus Defence And Space Sas, Airbus Defence and Space Netherlands B.V","Fabrice Mena, Bruin BENTHEM",2018-06-26,2019-06-21,2020-01-23,,https://patents.google.com/patent/US20200024008A1/en,https://patentimages.storage.googleapis.com/31/50/4e/9016184b4adc9c/US20200024008A1-20200123-D00000.png
US-2019383089-A1,Hemp shielded sliding door system and method ,"Gaven Industries, Inc.",John J. Gaviglia,2018-06-15,2019-06-17,2019-12-19,,https://patents.google.com/patent/US20190383089A1/en,https://patentimages.storage.googleapis.com/8f/b7/45/eb2901c1192e5f/US20190383089A1-20191219-D00000.png
US-2021253617-A1,3-phenyl-benzofuran-2-one diphosphate derivatives as stabilizers ,Basf Se,"Werner Hoelzl, Roswell E. King, III, Jean-Roch Pauquet",2018-06-21,2019-06-17,2021-08-19,,https://patents.google.com/patent/US20210253617A1/en,
US-11079796-B2,Electronic device including flexible printed circuit board adjacent to antenna ,"Samsung Electronics Co., Ltd","Jaewon CHOE, Kyungmoon SEOL, Jaemoon Lee, Jungkyu Lee",2018-06-15,2019-06-14,2021-08-03,2021-08-03,https://patents.google.com/patent/US11079796B2/en,https://patentimages.storage.googleapis.com/a9/9c/11/72f52b902c7c03/US11079796-20210803-D00000.png
US-2020270586-A1,Multipartite luciferase ,Promega Corporation,"Mary Hall, Lance P. Encell, Michael Killoran, Keith Wood, Thomas Smith, Virginia Kincaid, Thomas Kirkland, Melanie Dart",2018-06-12,2019-06-12,2020-08-27,,https://patents.google.com/patent/US20200270586A1/en,https://patentimages.storage.googleapis.com/ef/44/24/dc024827b13c62/US20200270586A1-20200827-D00001.png
US-2021236175-A1,"Band Clamp, Band Clamp Assembly And Methods Of Use Thereof ","K2M, Inc.","Jason Hubbard, Scott Koysh",2018-06-05,2019-06-05,2021-08-05,,https://patents.google.com/patent/US20210236175A1/en,https://patentimages.storage.googleapis.com/14/8a/5c/14296bc86cff18/US20210236175A1-20210805-D00000.png
US-2021252830-A1,Assemblies and methods of making a shim ,3M Innovative Properties Company,"Jonathan D. Zook, Chris A. Praggastis",2018-06-15,2019-06-07,2021-08-19,,https://patents.google.com/patent/US20210252830A1/en,https://patentimages.storage.googleapis.com/e0/ed/58/c363ad907405f5/US20210252830A1-20210819-D00000.png
US-10648648-B2,Lighting system ,"Contemporary Visions, LLC","Robert A. Sonneman, Christian N. Garnett",2018-06-01,2019-04-03,2020-05-12,2020-05-12,https://patents.google.com/patent/US10648648B2/en,https://patentimages.storage.googleapis.com/ac/cf/49/06ae9483c804bb/US10648648-20200512-D00000.png
US-10695844-B2,Registration of articles of manufacture with dimensional variations ,"Arevo, Inc.",Archana Kashikar,2018-06-17,2018-06-21,2020-06-30,2020-06-30,https://patents.google.com/patent/US10695844B2/en,https://patentimages.storage.googleapis.com/94/ef/fe/460f774e6a8129/US10695844-20200630-D00000.png
US-11015762-B2,Composite pressure vessel with boss connector ,Plastic Omnium Advanced Innovation And Research,"Els MAHIEU, Geert NOUWEN, Philippe WILLEMS, Axel Seifert",2018-06-26,2019-06-26,2021-05-25,2021-05-25,https://patents.google.com/patent/US11015762B2/en,https://patentimages.storage.googleapis.com/d8/66/f3/479d93a4e9b197/US11015762-20210525-D00000.png
US-2021263374-A1,Extruded pet films with photostable dyes for color conversion ,Basf Se,"Hannah Stephanie Mangold, Martin Koenemann, Sorin Ivanovici, Bruno Inderbitzin, Sandro Pagano",2018-06-22,2019-06-18,2021-08-26,,https://patents.google.com/patent/US20210263374A1/en,https://patentimages.storage.googleapis.com/13/40/4b/4c61f97cf2b83e/US20210263374A1-20210826-D00000.png
US-2021235194-A1,Resonating loudspeakers and related systems and methods ,"Symphonova, Ltd.",Shelley Katz,2018-06-11,2019-06-11,2021-07-29,,https://patents.google.com/patent/US20210235194A1/en,https://patentimages.storage.googleapis.com/98/fe/c6/ecec189e51d19c/US20210235194A1-20210729-D00000.png
