search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20190531&after=priority:20190501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021257212-A1,Cuprous Oxide Devices and Formation Methods ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Marcus Johannes Henricus Van Dal, Peter Ramvall",2019-05-29,2021-04-12,2021-08-19,,https://patents.google.com/patent/US20210257212A1/en,https://patentimages.storage.googleapis.com/94/20/cd/2cfec5f6834d2f/US20210257212A1-20210819-D00000.png
US-2020365451-A1,Methods of forming interconnect structures using via holes filled with dielectric film first and structures formed thereby ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Hsi-Wen Tien, Wei-Hao Liao, Pin-Ren Dai, Chih-Wei Lu, Chung-Ju Lee",2019-05-16,2019-05-16,2020-11-19,,https://patents.google.com/patent/US20200365451A1/en,https://patentimages.storage.googleapis.com/15/67/3a/d9d5ffe19521cd/US20200365451A1-20201119-D00000.png
US-2020346760-A1,Method of environmental control ,Hamilton Sundstrand Corporation,"Xiaohong Liao, Zidu Ma, Gregory L. Defrancesco, Christina W. Millot",2019-05-01,2019-05-01,2020-11-05,,https://patents.google.com/patent/US20200346760A1/en,https://patentimages.storage.googleapis.com/2b/68/e3/98428a199fab7d/US20200346760A1-20201105-D00000.png
US-2020350482-A1,"Shock resistant, efficient, low power radioisotope thermoelectroc generator ","Kavon Kazemzadah, John McCoy, Frederick Leavitt, Carmen BROWN, Xiao Bing","Kavon Kazemzadah, John McCoy, Frederick Leavitt, Carmen BROWN, Xiao Bing",2019-05-02,2019-05-02,2020-11-05,,https://patents.google.com/patent/US20200350482A1/en,https://patentimages.storage.googleapis.com/8b/e3/3b/52432ed5abc1dd/US20200350482A1-20201105-D00000.png
US-2020379709-A1,Display device ,"Samsung Display Co., Ltd.","Tae Sung Kim, Byeong Hee Won, Young Ji Kim, Yi Joon Ahn",2019-05-28,2020-04-07,2020-12-03,,https://patents.google.com/patent/US20200379709A1/en,https://patentimages.storage.googleapis.com/c0/50/5a/f9a2504e076a30/US20200379709A1-20201203-D00000.png
US-2020365335-A1,Supercapacitors and other electrodes and methods for making and using same ,"Massachusetts Institute Of Technology, Analog Devices, Inc.","Karen K. Gleason, Brian L. Wardle, Estelle Cohen, Yue Zhou, Xiaoxue Wang, Yosef Stein",2019-05-17,2020-05-14,2020-11-19,,https://patents.google.com/patent/US20200365335A1/en,https://patentimages.storage.googleapis.com/89/d4/7f/d2c84a19d50caa/US20200365335A1-20201119-D00000.png
US-2020373141-A1,Apparatus for electrospray emission ,"Accion Systems, Inc.","Louis Perna, Christy Petruczok, Alexander Bost",2019-05-21,2020-05-20,2020-11-26,,https://patents.google.com/patent/US20200373141A1/en,https://patentimages.storage.googleapis.com/4c/da/06/b3e9456245cf0f/US20200373141A1-20201126-D00000.png
US-2021009251-A1,Method of fusing thermoplastic composite structures ,"Spirit Aerosystems, Inc.",Mark Anthony Wadsworth,2019-05-07,2020-09-22,2021-01-14,,https://patents.google.com/patent/US20210009251A1/en,https://patentimages.storage.googleapis.com/2d/3f/83/771da4e514989d/US20210009251A1-20210114-D00000.png
US-10917708-B2,Display device ,"Samsung Display Co., Ltd.","Byeong Hee Won, Jae Been LEE",2019-05-10,2020-03-09,2021-02-09,2021-02-09,https://patents.google.com/patent/US10917708B2/en,https://patentimages.storage.googleapis.com/24/cf/eb/7231b40226166e/US10917708-20210209-D00000.png
US-11192805-B2,Synergistic chemical oxidative and photocatalytic enhancer system (scopes) for wastewater remediation ,Florida Polytechnic University Board of Trustees,"Sesha S. Srinivasan, Scott L. Wallen, Jephté Douyon",,2019-05-29,2021-12-07,2021-12-07,https://patents.google.com/patent/US11192805B2/en,https://patentimages.storage.googleapis.com/1f/82/3e/561b21c31beb14/US11192805-20211207-D00000.png
US-11040816-B2,Insulated portable steam source ,"Aryeh Hirsch, Moshe Hirsch","Aryeh Hirsch, Moshe Hirsch",2019-05-17,2019-05-17,2021-06-22,2021-06-22,https://patents.google.com/patent/US11040816B2/en,https://patentimages.storage.googleapis.com/fc/2b/9d/e6a054613952f0/US11040816-20210622-D00000.png
US-2020360692-A1,"Therapeutic devices for placement underneath the eyelid and associated systems, devices, and methods for dry eye treatment ",Verily Life Sciences Llc,"Dimitri Azar, Fred Shungneng Lee, Timothy Stowe",2019-05-14,2020-05-13,2020-11-19,,https://patents.google.com/patent/US20200360692A1/en,https://patentimages.storage.googleapis.com/75/d8/8d/83c65c68b5e584/US20200360692A1-20201119-D00000.png
US-2020346201-A1,Metal oxides-silica composite and method for preparing the same ,Academia Sinica,"Po-Wen Chung, Meng-Xun WU",2019-05-03,2019-06-27,2020-11-05,,https://patents.google.com/patent/US20200346201A1/en,https://patentimages.storage.googleapis.com/29/75/38/04c68183f1f7a9/US20200346201A1-20201105-D00000.png
US-11189538-B2,Semiconductor structure with polyimide packaging and manufacturing method ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Chih-Fan Huang, Mao-Nan Wang, Kuo-Chin Chang, Hui-Chi CHEN, Dian-Hau Chen, Yen-Ming Chen",,2019-05-14,2021-11-30,2021-11-30,https://patents.google.com/patent/US11189538B2/en,https://patentimages.storage.googleapis.com/90/ed/b2/1f186a87b36653/US11189538-20211130-D00000.png
US-2020353702-A1,Method of fusing thermoplastic composite structures ,"Spirit Aerosystems, Inc.",Mark Anthony Wadsworth,2019-05-07,2019-05-07,2020-11-12,,https://patents.google.com/patent/US20200353702A1/en,https://patentimages.storage.googleapis.com/db/2e/5a/debca56dfad3d4/US20200353702A1-20201112-D00000.png
US-2020370702-A1,Collapsible pattern ,Whirlpool Corporation,"Arunkumar Harikrishnasamy, Sai B. Krishna",2019-05-21,2019-05-21,2020-11-26,,https://patents.google.com/patent/US20200370702A1/en,https://patentimages.storage.googleapis.com/47/4d/09/3fcb31cc30e9e7/US20200370702A1-20201126-D00000.png
US-2020359703-A1,Age verification with registered cartridges for an aerosol delivery device ,"Rai Strategic Holdings, Inc.",Sean Daugherty,2019-05-17,2019-05-17,2020-11-19,,https://patents.google.com/patent/US20200359703A1/en,https://patentimages.storage.googleapis.com/bc/49/d7/969faab4523704/US20200359703A1-20201119-D00000.png
US-2020359506-A1,Hermetic chip on board ,Raytheon Company,John M. Bedinger,2019-05-08,2019-05-08,2020-11-12,,https://patents.google.com/patent/US20200359506A1/en,https://patentimages.storage.googleapis.com/95/7c/a7/983f13b313cd31/US20200359506A1-20201112-D00000.png
US-2020352834-A1,Oral Care Composition ,Colgate-Palmolive Company,"Saide TANG, Lin Fei, Suman Chopra, Hallena Strotman, Pooja KULKARNI",2019-05-06,2020-04-17,2020-11-12,,https://patents.google.com/patent/US20200352834A1/en,
US-2020352832-A1,Oral Care Compositions ,Colgate-Palmolive Company,"Pooja KULKARNI, Lin Fei, Suman Chopra, Hallena Strotman, Saide TANG",2019-05-06,2020-03-24,2020-11-12,,https://patents.google.com/patent/US20200352832A1/en,
US-2020378014-A1,Process for the facile electrosynthesis of graphene from co2 ,C2Cnt Llc,Stuart Licht,2019-05-28,2020-05-28,2020-12-03,,https://patents.google.com/patent/US20200378014A1/en,https://patentimages.storage.googleapis.com/65/b6/38/459b56c0327a72/US20200378014A1-20201203-D00000.png
