search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20180131&after=priority:20180101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10899954-B2,Date pit based drilling fluid composition ,King Fahd University Of Petroleum And Minerals,"Jimoh K. Adewole, Musa O. Najimu",2018-01-29,2019-09-09,2021-01-26,2021-01-26,https://patents.google.com/patent/US10899954B2/en,https://patentimages.storage.googleapis.com/84/fb/51/2da69644968aa3/US10899954-20210126-D00000.png
US-2020360892-A1,Superhydrophobic covalent organic framework materials ,University Of South Florida,"Shengqian Ma, Qi Sun",2018-01-12,2019-01-12,2020-11-19,,https://patents.google.com/patent/US20200360892A1/en,https://patentimages.storage.googleapis.com/21/67/ef/a6162b95c708b0/US20200360892A1-20201119-D00001.png
US-2019216569-A1,Method and apparatus for guiding a surgical instrument to a target location ,"Modher Ibrahim Al-Shawi, Ibrahim Mudhir Ahmed Al-Shawi","Modher Ibrahim Al-Shawi, Ibrahim Mudhir Ahmed Al-Shawi",2018-01-15,2019-01-14,2019-07-18,,https://patents.google.com/patent/US20190216569A1/en,https://patentimages.storage.googleapis.com/d8/70/fd/508acda818d6c2/US20190216569A1-20190718-D00000.png
US-2021063252-A1,"Temperature Detection Ink, Temperature Detection Ink Initialization Method, Temperature Indicator, and Article Management System ","Hitachi Industrial Equipment Systems Co., Ltd.","Kohhei AIDA, Shunsuke Mori, Kotaro Araya, Shigetaka Tsubouchi, Masahiro Kawasaki",2018-01-22,2018-11-16,2021-03-04,,https://patents.google.com/patent/US20210063252A1/en,https://patentimages.storage.googleapis.com/0b/48/b4/271a2f4dd40ae1/US20210063252A1-20210304-D00000.png
US-2019211700-A1,Reduced mass intershaft seal assembly for improved wear rates ,Rolls-Royce Corporation,John Munson,2018-01-09,2018-01-09,2019-07-11,,https://patents.google.com/patent/US20190211700A1/en,https://patentimages.storage.googleapis.com/c5/17/e4/9f29fe55975c5b/US20190211700A1-20190711-D00000.png
US-2019207188-A1,Electrical and thermal protection coating and electrochemical battery including same ,Unifrax I Llc,"Kenneth B. Miller, Gary Lee, Mark BEAUHARNOIS",2018-01-03,2018-12-28,2019-07-04,,https://patents.google.com/patent/US20190207188A1/en,
US-2020348462-A1,"Film for led lighting equipment, and led lighting equipment ",Nitto Denko Corporation,"Daisuke Hattori, Kozo Nakamura, Atsushi Kishi",2018-01-26,2020-07-23,2020-11-05,,https://patents.google.com/patent/US20200348462A1/en,https://patentimages.storage.googleapis.com/a2/71/07/ec9948feec9624/US20200348462A1-20201105-D00000.png
US-2019226728-A1,Thermo-electric beverage container ,"Haier Us Appliance Solutions, Inc.","Matthew Hunter, Brent Alden Junge",2018-01-24,2018-01-24,2019-07-25,,https://patents.google.com/patent/US20190226728A1/en,https://patentimages.storage.googleapis.com/b8/98/d9/a7db27d089c244/US20190226728A1-20190725-D00000.png
US-2021128030-A1,N-type polymer based electrochemical device for direct enzymatic metabolite sensing and methods of making and using ,"King Abdullah University Of Science And Technology, Ecole Nationale Superieure Des Mines, Imperial College London","Sahika Inal, Anna-Maria Pappa, Alexander Giovannitti",2018-01-18,2019-01-18,2021-05-06,,https://patents.google.com/patent/US20210128030A1/en,https://patentimages.storage.googleapis.com/4e/52/f1/0af11bbd9b30b8/US20210128030A1-20210506-D00000.png
US-2020346930-A1,Agglomerated solid material made from loose carbon nanotubes ,Arkema France,"Patrick Delprat, Alexander Korzhenko, Christophe Vincendeau, Daniel Cochard",2018-01-12,2019-01-10,2020-11-05,,https://patents.google.com/patent/US20200346930A1/en,https://patentimages.storage.googleapis.com/04/df/57/1e08dc1dc16f27/US20200346930A1-20201105-D00000.png
US-2021005333-A1,Passive Magnetic Shielding of Structures Immersed in Plasma Using Superconductors ,Lockheed Martin Corporation,Thomas J. McGuire,2018-01-17,2020-09-21,2021-01-07,,https://patents.google.com/patent/US20210005333A1/en,https://patentimages.storage.googleapis.com/30/e9/96/02d93ba7f5bdcb/US20210005333A1-20210107-D00000.png
US-10807888-B2,Carbon electrodes based capacitive deionization for the desalination of water ,"Ut-Battelle, Llc","Mariappan Paranthaman, Amit K. Naskar, Constantinos Tsouris, Marko Robert Ivancevic",2018-01-24,2019-01-24,2020-10-20,2020-10-20,https://patents.google.com/patent/US10807888B2/en,https://patentimages.storage.googleapis.com/ee/0c/05/01b32571a2f0f9/US10807888-20201020-D00000.png
US-10392263-B1,Modification of pigments using atomic layer deposition (ALD) in varying electrical resistivity ,United States of America as represented by the Adminstrator of NASA,"Vivek H Dwivedi, Mark M. Hasegawa",2018-01-19,2018-01-19,2019-08-27,2019-08-27,https://patents.google.com/patent/US10392263B1/en,https://patentimages.storage.googleapis.com/6c/8f/2c/5b9b602e54b0d1/US10392263-20190827-D00000.png
US-2020339827-A1,Products having sheets of 2d materials and related inks for direct ink writing ,"Lawrence Livermore National Security, Llc","Swetha Chandrasekaran, Marcus A. Worsley",2018-01-19,2019-01-18,2020-10-29,,https://patents.google.com/patent/US20200339827A1/en,https://patentimages.storage.googleapis.com/76/f8/ed/4417f190aed4e0/US20200339827A1-20201029-D00000.png
US-2021285698-A1,Portable temperature regulated container ,"Sheetak, Inc.","Uttam Ghoshal, James Borak, Key Kolle, Dan Grimm",2018-01-19,2019-01-18,2021-09-16,,https://patents.google.com/patent/US20210285698A1/en,https://patentimages.storage.googleapis.com/36/03/1e/4f015c34826e84/US20210285698A1-20210916-D00000.png
US-2019212101-A1,Ballistic Resistant Material ,Alternative Ballistics,Christian Ellis,2018-01-11,2019-01-10,2019-07-11,,https://patents.google.com/patent/US20190212101A1/en,https://patentimages.storage.googleapis.com/d4/e7/bd/9e86609491af2f/US20190212101A1-20190711-D00000.png
US-2019219457-A1,Fast Response Temperature Sensors ,"In-Situ, Inc.","Benjamin KIMBELL, Elijah Lyle Scott, Nathan T. Baltz",2018-01-18,2019-01-18,2019-07-18,,https://patents.google.com/patent/US20190219457A1/en,https://patentimages.storage.googleapis.com/d5/ff/fa/2c64db294d05e5/US20190219457A1-20190718-D00000.png
US-2019217972-A1,Omnidirectional Electrostatic Thruster ,Christian KENDALL,Christian KENDALL,2018-01-17,2019-01-16,2019-07-18,,https://patents.google.com/patent/US20190217972A1/en,https://patentimages.storage.googleapis.com/92/69/28/3e0d86da1040ba/US20190217972A1-20190718-D00000.png
US-2021062715-A1,"Rotor system and control method thereof, as well as gas turbine generator set and control method thereof ","Technologies' Xanadu Of Resonatory-Solar-Systemed Co., Ltd.",Pu Jin,2018-01-12,2018-08-31,2021-03-04,,https://patents.google.com/patent/US20210062715A1/en,https://patentimages.storage.googleapis.com/5d/d5/cf/ae07fdbbb0fab2/US20210062715A1-20210304-D00000.png
US-2019226745-A1,Liquid Nitrogen-Based Cooling System ,The Tisdale Group,Donald Wade BARKER,2018-01-23,2019-01-22,2019-07-25,,https://patents.google.com/patent/US20190226745A1/en,https://patentimages.storage.googleapis.com/3f/09/d3/6bcaa8f9de83e6/US20190226745A1-20190725-D00000.png
US-2020346476-A1,Apparatus and methods for contact-printing using electrostatic nanoporous stamps ,Massachusetts Institute Of Technology,"Anastasios John Hart, Sanha Kim",2018-01-05,2018-01-05,2020-11-05,,https://patents.google.com/patent/US20200346476A1/en,https://patentimages.storage.googleapis.com/f3/d4/bd/092afbd54982b7/US20200346476A1-20201105-D00000.png
US-2019210877-A1,Covalent reinforcement of carbon nanotube assemblies ,"Lawrence Livermore National Security, Llc","Xavier N. Lepro Chavez, Chantel M. Aracne-Ruddle, Leonardus Bimo Bayu Aji, Sergei O. Kucheyev, Michael Stadermann",2018-01-10,2018-01-10,2019-07-11,,https://patents.google.com/patent/US20190210877A1/en,https://patentimages.storage.googleapis.com/eb/0f/a1/4545b8b5e8457c/US20190210877A1-20190711-D00000.png
US-2019211454-A1,"Liquid-free, polymeric reinforcement of nanoscale assemblies ","Lawrence Livermore National Security, Llc","Xavier N. Lepro Chavez, Chantel M. Aracne-Ruddle, Salmaan H. Baxamusa, Michael Stadermann",2018-01-10,2018-01-10,2019-07-11,,https://patents.google.com/patent/US20190211454A1/en,https://patentimages.storage.googleapis.com/4d/16/fd/543c41af128422/US20190211454A1-20190711-D00001.png
US-2020335422-A1,Power semiconductor module ,"Amosense Co., Ltd.",Ik-Seong Park,2018-01-11,2019-01-11,2020-10-22,,https://patents.google.com/patent/US20200335422A1/en,https://patentimages.storage.googleapis.com/05/8f/9f/6248b61704e7e8/US20200335422A1-20201022-D00000.png
US-2020278316-A1,Multi-part nontoxic printed batteries ,"Lyten, Inc.","Bruce Lanning, Michael W. Stowell, Carlos Montalvo, Daniel Cook, Sung H. Lim, Shriyukta Singh, John Chmiola",2018-01-04,2020-01-10,2020-09-03,,https://patents.google.com/patent/US20200278316A1/en,https://patentimages.storage.googleapis.com/c8/24/00/3da0b96ee042ca/US20200278316A1-20200903-D00000.png
US-2019214388-A1,Semiconductor device ,"Samsung Electronics Co., Ltd.","Ju Youn Kim, Se Ki HONG",2018-01-09,2019-01-03,2019-07-11,,https://patents.google.com/patent/US20190214388A1/en,https://patentimages.storage.googleapis.com/73/3d/dc/8ddc42d76e3a82/US20190214388A1-20190711-D00000.png
US-10781517-B1,Modification of radiator pigments using atomic layer deposition (ALD) of thermal protective film material ,United States Of America As Represented By The Administrator Of Nasa,Vivek H. Dwivedi,2018-01-19,2018-09-27,2020-09-22,2020-09-22,https://patents.google.com/patent/US10781517B1/en,https://patentimages.storage.googleapis.com/9e/97/0d/202e28d06e0b76/US10781517-20200922-D00000.png
US-2019226096-A1,System and method for electrochemical separation of oxygen ,Palo Alto Research Center Incorporated,"Divyaraj DESAI, Jessica Louis Baker RIVEST",2018-01-25,2018-01-25,2019-07-25,,https://patents.google.com/patent/US20190226096A1/en,https://patentimages.storage.googleapis.com/f2/75/88/865bcf55fb8de9/US20190226096A1-20190725-D00000.png
US-2021074533-A1,Methods and systems for quantifying two or more analytes using mass spectrometry ,"Perkinelmer Health Sciences Canada, Inc.","Samad Bazargan, Hamid Badiei",2018-01-08,2020-07-06,2021-03-11,,https://patents.google.com/patent/US20210074533A1/en,https://patentimages.storage.googleapis.com/d2/49/9d/a90c50bd8e4624/US20210074533A1-20210311-D00000.png
US-10954462-B2,Bimodal bottlebrush poly(alpha olefin) solid lubricants ,Exxonmobil Chemical Patents Inc.,"Andy H. Tsou, Carlos R. Lopez-Barron, John R. Hagadorn",2018-01-29,2019-01-21,2021-03-23,2021-03-23,https://patents.google.com/patent/US10954462B2/en,https://patentimages.storage.googleapis.com/95/fb/0f/49afd9bfcbade1/US10954462-20210323-D00000.png
