search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20180430&after=priority:20180401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019315535-A1,Metal child resistant container ,Nicholas Patrick Karll,Nicholas Patrick Karll,2018-04-12,2019-04-11,2019-10-17,,https://patents.google.com/patent/US20190315535A1/en,https://patentimages.storage.googleapis.com/30/46/07/0370907b5d7b27/US20190315535A1-20191017-D00000.png
US-2021024795-A1,Two-component polyurethane adhesive compositions ,"DDP Specialty Electronic Materials US, Inc.","Stefan Schmatloch, Ilona Caderas",2018-04-02,2019-03-27,2021-01-28,,https://patents.google.com/patent/US20210024795A1/en,
US-2019317082-A1,Stabilized cell acquisition for elemental analysis ,Fluidigm Canada Inc.,"Vladimir Baranov, Alexander Loboda, Michael Sullivan",2018-04-13,2019-04-12,2019-10-17,,https://patents.google.com/patent/US20190317082A1/en,https://patentimages.storage.googleapis.com/b9/f6/b0/4ab56672335da3/US20190317082A1-20191017-D00000.png
US-10886525-B2,"Free-standing, binder-free metal monoxide/suboxide nanofiber as cathodes or anodes for batteries ",Drexel University,"Arvinder Singh, Vibha Kalra",2018-04-02,2019-04-01,2021-01-05,2021-01-05,https://patents.google.com/patent/US10886525B2/en,https://patentimages.storage.googleapis.com/29/1e/bc/a0f14e35c56b92/US10886525-20210105-D00000.png
US-2019316292-A1,Graphene thermostatic fabrics and methods of manufacturing the same ,Enerage Inc.,"Mark Y. Wu, Cheng-Yu Hsieh, Jing-Ru Chen",2018-04-13,2019-03-04,2019-10-17,,https://patents.google.com/patent/US20190316292A1/en,https://patentimages.storage.googleapis.com/b2/f4/b3/ff7c09dca05f48/US20190316292A1-20191017-D00000.png
US-2021045448-A1,Heater assembly and container ,Japan Tobacco Inc.,"Manabu Yamada, Manabu Takeuchi, Yasunobu Inoue, Kimitaka UCHII, Tateki SUMII",2018-04-26,2020-10-23,2021-02-18,,https://patents.google.com/patent/US20210045448A1/en,https://patentimages.storage.googleapis.com/83/32/13/8e8773889bf3f6/US20210045448A1-20210218-D00000.png
US-2019310397-A1,Functionalized graphene and cnt sheet optical absorbers and method of manufacture ,Northrop Grumman Systems Corporation,"John A. Starkovich, Kevin J. Salvini, Edward M. Silverman",2018-04-06,2018-04-06,2019-10-10,,https://patents.google.com/patent/US20190310397A1/en,https://patentimages.storage.googleapis.com/48/1e/94/42818d85e6bd4b/US20190310397A1-20191010-D00000.png
US-10714599-B2,Semiconductor device and method for fabricating the same ,"Samsung Electronics Co., Ltd.","Yun II Lee, Sung II Park, Jae Hyun Park, Hyung Suk Lee",2018-04-06,2019-01-16,2020-07-14,2020-07-14,https://patents.google.com/patent/US10714599B2/en,https://patentimages.storage.googleapis.com/4c/83/94/3de7e9b1401c5d/US10714599-20200714-D00000.png
US-2019316442-A1,Thermal barrier for downhole flasked electronics ,"Baker Hughes, A Ge Company, Llc","Saeed Rafie, Richard E. Bailey",2018-04-16,2018-04-16,2019-10-17,,https://patents.google.com/patent/US20190316442A1/en,https://patentimages.storage.googleapis.com/91/51/1b/41e7f1eeaf2130/US20190316442A1-20191017-D00000.png
US-10204745-B1,Method of making a supercapacitor using porous activated carbon from cow dung ,King Saud University,"Jothi Ramalingam Rajabathar, Hamad Abdullah Al-Lohedan, Judith J. Vijaya, M. Sivachidambaram",2018-04-23,2018-04-23,2019-02-12,2019-02-12,https://patents.google.com/patent/US10204745B1/en,https://patentimages.storage.googleapis.com/a5/0a/36/af9acfda9bb550/US10204745-20190212-D00000.png
US-2021065993-A1,Hybrid electrodes and electrochemical cells and modules utilizing the same ,GM Global Technology Operations LLC,"Helen Liu, Xiaochao Que, Dewen Kong, Jianfeng Wang",2018-04-23,2018-04-23,2021-03-04,,https://patents.google.com/patent/US20210065993A1/en,https://patentimages.storage.googleapis.com/7b/42/fd/9e2183891a95b4/US20210065993A1-20210304-D00000.png
US-10640935-B2,Segmental joint of cast-in-place UHPC beam bridge and construction method thereof ,Changsha University Of Science & Technology,"Chuanxi LI, Zheng Feng",2018-04-09,2019-01-16,2020-05-05,2020-05-05,https://patents.google.com/patent/US10640935B2/en,https://patentimages.storage.googleapis.com/23/da/bf/96edd9310009e9/US10640935-20200505-D00000.png
US-2021375558-A1,Energy storage device for high temperature applications ,Eni S.P.A.,"Andrea Lamberti, Massimo Zampato, Stefano Carminati, Mara Serrapede, Arnaud Nicholas Gigot",2018-04-17,2019-04-16,2021-12-02,,https://patents.google.com/patent/US20210375558A1/en,https://patentimages.storage.googleapis.com/4f/43/5e/67205ae95eff51/US20210375558A1-20211202-D00000.png
US-2021363473-A1,Electromethanogenesis reactor ,"Lawrence Livermore National Security, Llc","Jennifer Marie Knipe, Sarah E. Baker, Marcus A. Worsley, Swetha Chandrasekaran",2018-04-10,2021-08-03,2021-11-25,,https://patents.google.com/patent/US20210363473A1/en,https://patentimages.storage.googleapis.com/0e/66/c2/c1ccc404d4d21e/US20210363473A1-20211125-D00000.png
US-10714738-B2,Manufacturing method for selenium preloaded mesoporous carbon cathode for alkali metal-selenium secondary battery ,"Global Graphene Group, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-04-18,2018-04-18,2020-07-14,2020-07-14,https://patents.google.com/patent/US10714738B2/en,https://patentimages.storage.googleapis.com/d8/05/22/9beabb00814c21/US10714738-20200714-D00000.png
US-2019326587-A1,Selenium Loaded Mesoporous Carbon Cathode for Alkali Metal-Selenium Secondary Battery ,"Nanotek Instruments, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-04-18,2018-04-18,2019-10-24,,https://patents.google.com/patent/US20190326587A1/en,https://patentimages.storage.googleapis.com/9f/87/44/435c65e20ae473/US20190326587A1-20191024-D00000.png
US-2021143694-A1,Superconductive electric coil device and rotor comprising a coil device ,Siemens Aktiengesellschaft,Tabea Arndt,2018-04-27,2019-04-18,2021-05-13,,https://patents.google.com/patent/US20210143694A1/en,https://patentimages.storage.googleapis.com/62/e1/16/e72481ab810e7f/US20210143694A1-20210513-D00000.png
US-2019382170-A1,Metal Child Resistant Container ,Nicholas Karll,Nicholas Patrick Karll,2018-04-12,2018-06-18,2019-12-19,,https://patents.google.com/patent/US20190382170A1/en,https://patentimages.storage.googleapis.com/6f/c7/de/fa2a03072edab3/US20190382170A1-20191219-D00000.png
US-10832939-B2,Semiconductor device and method of fabricating the same ,"Samsung Electronics Co., Ltd.",Hoon-Sung CHOI,2018-04-11,2019-02-14,2020-11-10,2020-11-10,https://patents.google.com/patent/US10832939B2/en,https://patentimages.storage.googleapis.com/70/71/a8/d896b853796fb8/US10832939-20201110-D00000.png
US-2019333812-A1,Semiconductor device and method for fabricating the same ,"Samsung Electronics Co., Ltd.","Geum Jung Seong, Seung Soo Hong, Young Mook Oh, Jeong Yun Lee",2018-04-26,2018-12-07,2019-10-31,,https://patents.google.com/patent/US20190333812A1/en,https://patentimages.storage.googleapis.com/2c/bc/cb/08db44df4a5471/US20190333812A1-20191031-D00000.png
US-2019315091-A1,Composite paneling having multiple facesheets and a core ,The Boeing Company,"Keith Daniel Humfeld, Scott Hartshorn",2018-04-13,2018-04-13,2019-10-17,,https://patents.google.com/patent/US20190315091A1/en,https://patentimages.storage.googleapis.com/cc/f5/e3/59d8714654aec7/US20190315091A1-20191017-D00000.png
US-2019331300-A1,Pressure Vessel and Closure System for Improved Pressure Processing ,Brian Hansen,Brian Hansen,2018-04-25,2019-04-24,2019-10-31,,https://patents.google.com/patent/US20190331300A1/en,https://patentimages.storage.googleapis.com/0e/16/32/e67472dbd7aaa6/US20190331300A1-20191031-D00000.png
US-2021119569-A1,"Method for implementing atmospheric power generation system, and power generation system thereof ","Radiance Co., ltd.","Se Yeong KIM, Dong Woo Kim",2018-04-05,2019-04-05,2021-04-22,,https://patents.google.com/patent/US20210119569A1/en,https://patentimages.storage.googleapis.com/33/25/5e/fe15762ec536f0/US20210119569A1-20210422-D00000.png
US-2019326281-A1,"Gate structure, fin field-effect transistor, and method of manufacturing fin-field effect transistor ","Taiwan Semiconductor Manufacturing Co., Ltd.","Ji-Cheng Chen, Ching-Hwanq Su, Kuan-Ting Liu, Shih-Hang Chiu",2018-04-20,2018-04-20,2019-10-24,,https://patents.google.com/patent/US20190326281A1/en,https://patentimages.storage.googleapis.com/82/8f/ee/cc3c4fe5b5b74c/US20190326281A1-20191024-D00000.png
US-2021367200-A1,Display panel and display device ,"Yungu (Gu' An) Technology Co., Ltd.","Zhenhua XING, Jinqiang Liu, Jiamei Du, Yaoyan WU, Yawei Liu, Dongkun LIU",2018-04-25,2019-01-11,2021-11-25,,https://patents.google.com/patent/US20210367200A1/en,https://patentimages.storage.googleapis.com/88/3f/29/9c207e3259d728/US20210367200A1-20211125-D00000.png
US-10872808-B2,Semiconductor device and method of fabricating the same ,"Samsung Electronics., Ltd.","Jin Ho Park, Sae Il Son, Hye Jun Jin, Yun-Won Ha",2018-04-06,2018-12-10,2020-12-22,2020-12-22,https://patents.google.com/patent/US10872808B2/en,https://patentimages.storage.googleapis.com/28/4a/94/48469e7414542d/US10872808-20201222-D00000.png
US-2019322545-A1,Removal of cadmium ions using a terpolymer/carbon nanotube composite ,King Fahd University Of Petroleum And Minerals,"Othman Charles Sadeq Al Hamouz, Isaiah Olabisi ADELABU, Tawfik Abdo Saleh Awadh",2018-04-19,2018-04-19,2019-10-24,,https://patents.google.com/patent/US20190322545A1/en,https://patentimages.storage.googleapis.com/95/74/a1/a62ec45c61c867/US20190322545A1-20191024-D00001.png
