search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20181231&after=priority:20181201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020203247-A1,Method of forming a thermal shield in a monolithic 3-d integrated circuit ,"Samsung Electronics Co., Ltd.","Wei-E Wang, Mark S. Rodder, Vassilios Gerousis",2018-12-21,2019-04-03,2020-06-25,,https://patents.google.com/patent/US20200203247A1/en,https://patentimages.storage.googleapis.com/82/09/61/1ea9359f1f2edb/US20200203247A1-20200625-D00000.png
US-11008887-B2,Fan containment assembly having a nesting cavity ,Rolls-Royce Corporation,"Christopher Hall, Matthew Kappes, Glenn Patterson, Robert Heeter",2018-12-21,2018-12-21,2021-05-18,2021-05-18,https://patents.google.com/patent/US11008887B2/en,https://patentimages.storage.googleapis.com/77/61/c9/f4768e8be69e76/US11008887-20210518-D00000.png
US-2020180978-A1,Method for removing organic pollutants from contaminated water using polystyrene-carbon nanofiber composition made from post-consumer waste ,King Fahd University Of Petroleum And Minerals,"Tawfik Abdo Saleh Awadh, Nadeem BAIG",2018-12-06,2018-12-06,2020-06-11,,https://patents.google.com/patent/US20200180978A1/en,https://patentimages.storage.googleapis.com/65/c1/e5/bab617be15381d/US20200180978A1-20200611-D00000.png
US-2020189228-A1,Fabric with Flow Restricting Core ,"Swnr Development, Llc","Dustin English, Timm Smith, Daniel L. English",2018-12-14,2019-12-13,2020-06-18,,https://patents.google.com/patent/US20200189228A1/en,https://patentimages.storage.googleapis.com/36/a4/4c/e22dc61d29abdb/US20200189228A1-20200618-D00000.png
US-2020209674-A1,Display device ,"Samsung Display Co., Ltd.","Byeong Hee Won, Yi Joon Ahn, Jung Hun NOH, Jae Woo Im",2018-12-27,2019-12-23,2020-07-02,,https://patents.google.com/patent/US20200209674A1/en,https://patentimages.storage.googleapis.com/b7/a2/c6/57bceb09faba32/US20200209674A1-20200702-D00000.png
US-2020189180-A1,3d printing heat resistant support material ,Sabic Global Technologies B.V.,"Malvika Bihari, Robert Russell Gallucci, Juha-Matti Levasalmi, Paul Sybert",2018-12-18,2019-11-26,2020-06-18,,https://patents.google.com/patent/US20200189180A1/en,
US-2020183637-A1,Display device and method for driving the same ,Samsung Display Co. Ltd.,"Yi Joon Ahn, Ga Na KIM, Byeong Hee Won, Jae Been LEE, Jae Woo Im",2018-12-11,2019-11-08,2020-06-11,,https://patents.google.com/patent/US20200183637A1/en,https://patentimages.storage.googleapis.com/5a/de/43/5284bfc8d43586/US20200183637A1-20200611-D00000.png
US-10950510-B2,Semiconductor device and method of fabricating the same ,"Samsung Electronics Co., Ltd.",Seok Han PARK,2018-12-21,2019-08-12,2021-03-16,2021-03-16,https://patents.google.com/patent/US10950510B2/en,https://patentimages.storage.googleapis.com/c7/61/30/eea259517c536b/US10950510-20210316-D00000.png
US-10560777-B1,Bone conduction designs in wearable electronic devices ,"Vigo Technologies, Inc.","Jason Gui, Aaron R. Rowley, Tiantian Zhang",2018-12-02,2018-12-02,2020-02-11,2020-02-11,https://patents.google.com/patent/US10560777B1/en,https://patentimages.storage.googleapis.com/1e/5e/6a/5b20ed009cb339/US10560777-20200211-D00000.png
US-2020188022-A1,Energy delivery devices and related systems and methods thereof ,"Neuwave Medical, Inc.",Louie Mingione,2018-12-13,2019-12-13,2020-06-18,,https://patents.google.com/patent/US20200188022A1/en,https://patentimages.storage.googleapis.com/03/bb/29/637e5ce659b798/US20200188022A1-20200618-D00000.png
US-2020212035-A1,Semiconductor devices with fin-shaped active regions and methods of fabricating same ,"Samsung Electronics Co., Ltd.","Jong Ki JUNG, Jae Hun Jeong, Chan Geun Ahn, Yoon Seok Lee, Soo Hun Hong",2018-12-28,2019-10-23,2020-07-02,,https://patents.google.com/patent/US20200212035A1/en,https://patentimages.storage.googleapis.com/19/82/c7/2a46ed8014e3e2/US20200212035A1-20200702-D00000.png
US-2020203351-A1,Memory device ,"Samsung Electronics Co., Ltd.","Kyo-Suk Chae, Tai-uk RIM, Hyeon-kyun NOH, Won-sok Lee",2018-12-20,2019-09-07,2020-06-25,,https://patents.google.com/patent/US20200203351A1/en,https://patentimages.storage.googleapis.com/ac/97/33/c33a941d95266b/US20200203351A1-20200625-D00000.png
US-2021265270-A1,Method for fabricating semiconductor device ,"Samsung Electronics Co., Ltd.",Seok Han PARK,2018-12-24,2021-05-11,2021-08-26,,https://patents.google.com/patent/US20210265270A1/en,https://patentimages.storage.googleapis.com/59/45/01/bf7163053b655e/US20210265270A1-20210826-D00000.png
US-2020199473-A1,Grease compositions having improved performance ,Exxonmobil Research And Engineering Company,Sarvesh K. Agrawal,2018-12-19,2019-12-09,2020-06-25,,https://patents.google.com/patent/US20200199473A1/en,https://patentimages.storage.googleapis.com/b1/06/05/26c3e26032d922/US20200199473A1-20200625-D00000.png
US-2020189177-A1,Processes for formation of porous biologically compatible scaffold structures ,Palo Alto Research Center Incorporated,"Junhua Wei, Gabriel Iftime, Jessica Louis Baker RIVEST, Anne Plochowietz",2018-12-17,2018-12-17,2020-06-18,,https://patents.google.com/patent/US20200189177A1/en,https://patentimages.storage.googleapis.com/7d/1e/ed/1da2801dbb7830/US20200189177A1-20200618-D00000.png
US-2020197270-A1,Oral care compositions ,Colgate-Palmolive Company,"Saide TANG, Lin Fei, Suman Chopra, Neelima Utgikar",2018-12-20,2019-12-19,2020-06-25,,https://patents.google.com/patent/US20200197270A1/en,https://patentimages.storage.googleapis.com/f2/bc/72/30785cb00ad677/US20200197270A1-20200625-D00000.png
US-2020190458-A1,Porous biologically compatible scaffold structure ,Palo Alto Research Center Incorporated,"Anne Plachowietz, Junhua Wei, Gabriel Iftime, Joerg Martini",2018-12-17,2018-12-17,2020-06-18,,https://patents.google.com/patent/US20200190458A1/en,https://patentimages.storage.googleapis.com/55/13/14/b25c927b977845/US20200190458A1-20200618-D00000.png
