search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20180331&after=priority:20180301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021047479-A1,Hydrogel composites comprising chitosan and cellulose nanofibers ,"Albert-Ludwigs-Universitaet Freiburg, Université Claude Bernard Lyon 1, Centre National De La Recherche Scientifique - Cnrs, Institut Enseignement Supérieur et Recherche en Alimentation Santé Animals Sciences Agronomiques et","Anayancy OSORIO MADRAZO, Laurent David, Alexandra Montembault, Eric VIGUIER, Thibaut CACHON",2018-03-13,2019-03-13,2021-02-18,,https://patents.google.com/patent/US20210047479A1/en,https://patentimages.storage.googleapis.com/4a/54/a9/66246101fb50c9/US20210047479A1-20210218-D00000.png
US-2020332149-A1,"Organofunctional siloxanes, process for preparing same and their use for the treatment of fillings and surfaces ","Abcr Laboratorios, S.L.","Benigno JANEIRO, Luis Angel ADRIO CASTINEIRA, Jose Manuel Antelo Miguez, Pablo BARREIRO GONZALEZ",2018-03-19,2019-02-07,2020-10-22,,https://patents.google.com/patent/US20200332149A1/en,https://patentimages.storage.googleapis.com/4f/2d/6e/03b29a95760467/US20200332149A1-20201022-D00000.png
US-2021041461-A1,Detection of phospho-serine 129 alpha-synuclein in blood cells as a biomarker for synucleinopathies ,Yissum Research Developmen Company Of The Hebrew University Of Jerusalem Ltd,Ronit SHARON,2018-03-14,2019-03-14,2021-02-11,,https://patents.google.com/patent/US20210041461A1/en,https://patentimages.storage.googleapis.com/33/ff/79/16490cdc251131/US20210041461A1-20210211-D00001.png
US-2019282984-A1,Molecularly doped nanodiamond ,"The Government Of The United States Of America, As Represented By The Secretary Of The Navy","Rhonda M. Stroud, Matthew J. Crane, Peter J. Pauzauskie",2018-03-19,2019-03-08,2019-09-19,,https://patents.google.com/patent/US20190282984A1/en,https://patentimages.storage.googleapis.com/fd/39/ea/1d378fa44e8f65/US20190282984A1-20190919-D00000.png
US-2021031464-A1,Method for manufacturing a body made of a porous material ,Basf Se,"Dirk Weinrich, Marc Fricke, Volker VOGELSANG, Wibke LOELSBERG, Christian Stelling, Marcel NOBIS, Torben Kaminsky, Maria Thomas",2018-03-01,2019-02-28,2021-02-04,,https://patents.google.com/patent/US20210031464A1/en,https://patentimages.storage.googleapis.com/f3/87/f1/e7b81bd2cff30a/US20210031464A1-20210204-D00000.png
US-2021114262-A1,Mold for manufacturing a body made of a porous material ,Basf Se,"Marc Fricke, Volker VOGELSANG, Dirk Weinrich, Wibke LOELSBERG, Marcel NOBIS, Ruediger Viereck, Thorsten INDERRIEDEN, Torben Kaminsky, Maria Thomas",2018-03-01,2019-02-28,2021-04-22,,https://patents.google.com/patent/US20210114262A1/en,https://patentimages.storage.googleapis.com/77/62/5d/19358c0375c34b/US20210114262A1-20210422-D00000.png
US-2021249243-A1,Ion guide ,The University Of Liverpool (Incorporated In The United Kingdom),"Simon Maher, Cedric Claude Boisdon",2018-03-16,2019-03-15,2021-08-12,,https://patents.google.com/patent/US20210249243A1/en,https://patentimages.storage.googleapis.com/e6/1c/fa/cbf9f1a1c126de/US20210249243A1-20210812-D00000.png
US-2021113452-A1,"Oil agent-containing silicone elastomer particle and use thereof in cosmetic composition, etc. ","Dow Toray Co., Ltd.","Mari Wakita, Hiroko TANIGUCHI, Yasue Kanzaki, Seiji Hori",2018-03-27,2019-03-27,2021-04-22,,https://patents.google.com/patent/US20210113452A1/en,
US-2020407888-A1,"Anisotropic thermal conductive resin fiber, anisotropic thermal conductive resin member, and manufacturing method of these ","Hitachi Chemical Company, Ltd.",Yoshitaka Takezawa,2018-03-01,2019-02-27,2020-12-31,,https://patents.google.com/patent/US20200407888A1/en,https://patentimages.storage.googleapis.com/06/d9/3a/0144bfae815954/US20200407888A1-20201231-D00000.png
US-10436919-B1,Methods and apparatus for directional detection of antineutrinos ,"Lawrence Livermore National Security, Llc","Steven Dazeley, Marc Bergevin, Adam Bernstein",2018-03-13,2018-03-13,2019-10-08,2019-10-08,https://patents.google.com/patent/US10436919B1/en,https://patentimages.storage.googleapis.com/ea/7e/64/40472b31675c0c/US10436919-20191008-D00000.png
US-2020408470-A1,Thermal Control System ,"Agency For Science, Technology And Research","Qiang Zhu, Xiang Yun Debbie Soo, Tao Tang, Suxi Wang, Jianwei Xu",2018-03-15,2019-03-15,2020-12-31,,https://patents.google.com/patent/US20200408470A1/en,https://patentimages.storage.googleapis.com/6f/dc/e0/468474a69a8f39/US20200408470A1-20201231-D00000.png
US-2020409366-A1,Remote deployed obscuration system ,"Root3 Labs, Inc.","Chad Michael Schneider, Christina Krueger, Andrey Jasiukaitis",2018-03-05,2019-03-05,2020-12-31,,https://patents.google.com/patent/US20200409366A1/en,https://patentimages.storage.googleapis.com/95/a8/a4/0af2d8b53b7e4d/US20200409366A1-20201231-D00000.png
US-2020407797-A1,Compositions and methods for mutations associated with sudden unexpected death in pediatrics ,Children's Medical Center Corporation,"Richard D. Goldstein, Ingrid A. Holm, Annapurna Poduri, Catherine A. Brownstein, Gerard T. Berry",2018-03-09,2019-03-08,2020-12-31,,https://patents.google.com/patent/US20200407797A1/en,https://patentimages.storage.googleapis.com/17/70/bf/beeef960367556/US20200407797A1-20201231-D00000.png
US-2021032516-A1,Adhesive composition ,"DDP Specialty Electronic Materials US, Inc.","Sergio Grunder, Stefan Schmatloch, Joel Kunz",2018-03-07,2019-02-20,2021-02-04,,https://patents.google.com/patent/US20210032516A1/en,
US-2021159196-A1,Redistribution Layer Metallic Structure and Method ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Shih Wei Bih, Sheng-Wei YEH, Yen-Yu Chen, Wen-hao Cheng, Chih-Wei Lin, Chun-Chih Lin",2018-03-27,2021-02-08,2021-05-27,,https://patents.google.com/patent/US20210159196A1/en,https://patentimages.storage.googleapis.com/e7/c0/a6/0117f243608e4a/US20210159196A1-20210527-D00000.png
US-2021021230-A1,Photovoltaic microcell array with multi-stage concentrating optics ,Terra Firma Innovations Inc.,Richard Norman,2018-03-19,2019-03-18,2021-01-21,,https://patents.google.com/patent/US20210021230A1/en,https://patentimages.storage.googleapis.com/ab/4f/6a/532eccb9d0833b/US20210021230A1-20210121-D00000.png
US-2019292222-A1,"Non-antibody high-affinity-based sample preparation, sorbent, devices and methods ",Waters Technologies Corporation,"Laks Iyer, Beatrice W. Muriithi",2018-03-21,2019-03-21,2019-09-26,,https://patents.google.com/patent/US20190292222A1/en,https://patentimages.storage.googleapis.com/2a/a3/58/30aac7c8dbff5c/US20190292222A1-20190926-D00000.png
US-2021371576-A1,Indole-based compounds ,"Recticel Nv, Universiteit Gent","Lucie IMBERNON, Joke De Geeter, Filip Du Prez, Nancy HAUCOURT, Duchan LAPLACE, Geert Snellings, Pieter Van Tittelboom, Johan Winne",2018-03-14,2019-03-14,2021-12-02,,https://patents.google.com/patent/US20210371576A1/en,https://patentimages.storage.googleapis.com/6c/92/db/5628870483b55e/US20210371576A1-20211202-D00000.png
US-2020399134-A1,Sustainable silicates and methods for their extraction ,Pörner Ingenieurgesellschaft M.B.H.,"Gerhard Bacher, Holger Henze, Dirk Fliegner, Christoph Manitz, Sebastian Grahl, William H. Mullee",2018-03-02,2019-02-15,2020-12-24,,https://patents.google.com/patent/US20200399134A1/en,https://patentimages.storage.googleapis.com/25/58/05/1738a27299528f/US20200399134A1-20201224-D00000.png
US-2021071169-A1,Target binding moiety compositions and methods of use ,"Rootpath Genomics, Inc.","Xi Chen, Ely Porter",2018-03-26,2020-09-24,2021-03-11,,https://patents.google.com/patent/US20210071169A1/en,https://patentimages.storage.googleapis.com/d4/f1/db/e9996f8f660fd4/US20210071169A1-20210311-D00000.png
US-2019301646-A1,Apparatus and method for lined pipe welding ,Maxtube Limited,"Encho Yakovchev, Martin Bremner, Johannes Straub, Roderick Sweeting, Rowan Paton",2018-03-29,2019-03-28,2019-10-03,,https://patents.google.com/patent/US20190301646A1/en,https://patentimages.storage.googleapis.com/7b/55/0d/a358da388d35ce/US20190301646A1-20191003-D00000.png
US-2021142778-A1,Porous Acoustic Phase Mask ,"Universite de Bordeaux, Centre National De La Recherche Scientifique (Cnrs), Institut Polytechnique De Bordeaux, Ecole Nationale Superieure D'arts Et Metiers (Ensam)","Olivier Mondain-Monval, Thomas BRUNET, Olivier Poncelet, Yabin Jin, Raj Kumar, Samuel Marre, Artem KOVALENKO",2018-03-23,2019-03-25,2021-05-13,,https://patents.google.com/patent/US20210142778A1/en,https://patentimages.storage.googleapis.com/fb/69/65/1b470ef88835c2/US20210142778A1-20210513-D00000.png
US-2020147866-A1,"System, method and apparatus for fluidized bed additive manufacturing ",Jan Willem van Egmond,Jan Willem van Egmond,2018-03-15,2019-03-14,2020-05-14,,https://patents.google.com/patent/US20200147866A1/en,https://patentimages.storage.googleapis.com/e4/29/bb/1ee47917bdcb7a/US20200147866A1-20200514-D00000.png
