search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20180228&after=priority:20180201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020360421-A1,Composition in solid form for use in the treatment of extraoesophageal symptoms of gastric reflux ,Drugs Minerals And Generics Italia S.R.L. In Forma Abbreviata D.M.G. Italia S.R.L.,Luigi MERCURI,2018-02-13,2019-02-13,2020-11-19,,https://patents.google.com/patent/US20200360421A1/en,
US-2019261685-A1,Heat conducting substrate for electrically heated aerosol delivery device ,"Rai Strategic Holdings, Inc.","Andries Sebastian, Stephen Benson Sears, Billy Tyrone Conner, Rajesh Sur, S. Keith Cole, Thaddeus Jackson, Timothy Frederick Thomas, Paul E. Braxton, Curtis Foster Doe, Vahid Hejazi, Kathryn Lynn Wilberding",2018-02-26,2018-02-26,2019-08-29,,https://patents.google.com/patent/US20190261685A1/en,https://patentimages.storage.googleapis.com/a9/22/d6/15457bcec46cdd/US20190261685A1-20190829-D00000.png
US-2020408953-A1,"Nanostructured optical element, method for fabrication and uses thereof ",University Of Southampton,"Rokas DREVINSKAS, Peter Kazansky, Ausra CERKAUSKAITE",2018-02-15,2019-02-13,2020-12-31,,https://patents.google.com/patent/US20200408953A1/en,https://patentimages.storage.googleapis.com/31/1a/71/a6de28b532b8ac/US20200408953A1-20201231-D00000.png
US-2021045388-A1,Naphthalene isoxazoline compounds for controlling invertebrate pests ,Fmc Corporation,"Ming Xu, George Philip Lahm, Jeffrey Keith Long",2018-02-12,2019-02-01,2021-02-18,,https://patents.google.com/patent/US20210045388A1/en,
US-2019260032-A1,Microporous carbon nanofibers ,Massachusetts Institute Of Technology,"Angela Belcher, Jifa Qi, Geran Zhang",2018-02-16,2019-02-15,2019-08-22,,https://patents.google.com/patent/US20190260032A1/en,https://patentimages.storage.googleapis.com/b5/9f/ec/aa389bc1e1d450/US20190260032A1-20190822-D00000.png
US-10780961-B2,Method of establishing communication for sub-ice submarine missions between a sub-ice vessel and a terrestrial facility using a laser-powered ice-penetrating communications delivery vehicle ,"Stone Aerospace, Inc.","John Harman, William C. Stone",2018-02-01,2019-11-06,2020-09-22,2020-09-22,https://patents.google.com/patent/US10780961B2/en,https://patentimages.storage.googleapis.com/bf/32/6d/2bf6677a7ad70b/US10780961-20200922-D00000.png
US-10919158-B2,Three-dimensional electromechanical adhesive devices and related systems and methods ,Massachusetts Institute Of Technology,"Anastasios John Hart, Sanha Kim",2018-02-05,2019-02-05,2021-02-16,2021-02-16,https://patents.google.com/patent/US10919158B2/en,https://patentimages.storage.googleapis.com/ad/71/8e/f04b8d35ceab57/US10919158-20210216-D00000.png
US-2019267494-A1,Semiconductor device and method for fabricating the same ,Research & Business Foundation Sungkyunkwan Univer Sity,"Jin Bum Kim, Hyoung Sub KIM, Seong Heum CHOI, Jin Yong Kim, Tae Jin Park, Seung Hun Lee",2018-02-23,2019-01-23,2019-08-29,,https://patents.google.com/patent/US20190267494A1/en,https://patentimages.storage.googleapis.com/bd/d2/c1/69753f3743d624/US20190267494A1-20190829-D00000.png
US-2019256672-A1,Carbon fiber-nanoparticle composites with electromechanical properties ,"Ut-Battelle, Llc","Christopher C. Bowland, Amit K. Naskar",2018-02-20,2019-02-20,2019-08-22,,https://patents.google.com/patent/US20190256672A1/en,https://patentimages.storage.googleapis.com/22/9f/94/d8e434d4d45ed2/US20190256672A1-20190822-D00000.png
US-2020355866-A1,Led backlight film and led backlight ,Nitto Denko Corporation,"Daisuke Hattori, Kozo Nakamura, Atsushi Kishi",2018-02-02,2020-07-23,2020-11-12,,https://patents.google.com/patent/US20200355866A1/en,https://patentimages.storage.googleapis.com/2c/75/b6/2797b4d908c61c/US20200355866A1-20201112-D00000.png
US-2021302070-A1,Eco smart panels for energy savings ,SIDCO Homes Inc.,Manmohan Singh MAHAL,2018-02-14,2021-03-18,2021-09-30,,https://patents.google.com/patent/US20210302070A1/en,https://patentimages.storage.googleapis.com/ad/52/b2/35a32c747183c7/US20210302070A1-20210930-D00000.png
US-2021078309-A1,Composite structure ,Graphene Composites Limited,"Sandy Chen, Stephen Devine",2018-02-22,2019-02-22,2021-03-18,,https://patents.google.com/patent/US20210078309A1/en,https://patentimages.storage.googleapis.com/ba/04/e5/2f231f53476283/US20210078309A1-20210318-D00000.png
US-2020028049-A1,Thermoelectric devices based on nanophononic metamaterials ,"The Regents Of The University Of Colorado, A Body","Mahmoud Hussein, Kristine A. Bertness, Howard Branz, Joel C. Weber",2018-02-09,2019-02-09,2020-01-23,,https://patents.google.com/patent/US20200028049A1/en,https://patentimages.storage.googleapis.com/48/2c/1b/649a86d7f3046f/US20200028049A1-20200123-D00000.png
US-2020361590-A1,System and method for reinforcing aerostats ,André Augusto Ceballos MELO,André Augusto Ceballos MELO,2018-02-19,2018-02-19,2020-11-19,,https://patents.google.com/patent/US20200361590A1/en,https://patentimages.storage.googleapis.com/f3/2b/43/db750d28f7be94/US20200361590A1-20201119-D00000.png
US-2019246833-A1,Inductive heating vessels and methods of making and using same ,Patrick M. Tweel,Patrick M. Tweel,2018-02-09,2019-02-11,2019-08-15,,https://patents.google.com/patent/US20190246833A1/en,https://patentimages.storage.googleapis.com/8f/d8/5b/db36ee9ff46570/US20190246833A1-20190815-D00000.png
US-11124790-B2,Catalyst for high throughput enzymatic catalysis ,Palo Alto Research Center Incorporated,"Gabriel Iftime, Eric Cocker, Sean Garner, Jessica Louis Baker RIVEST",2018-02-08,2018-09-10,2021-09-21,2021-09-21,https://patents.google.com/patent/US11124790B2/en,https://patentimages.storage.googleapis.com/34/12/71/caa7f19d283918/US11124790-20210921-D00001.png
US-2020370133-A1,Compositions and methods for characterizing bladder cancer ,"The Broad Institute, Inc., The General Hospital Corporation, Baylor College Of Medicine, The Brigham And Women?S Hospital, Inc., Northwestern University, The Johns Hopkins University, United States Government as represented by the U.S. Department of Veterans Affairs","Jaegil Kim, Gad Getz, Seth Paul Lerner, David Kwiatkowski, Joshua Meeks, Joaquim Bellmunt, David McConkey",2018-02-09,2020-08-07,2020-11-26,,https://patents.google.com/patent/US20200370133A1/en,https://patentimages.storage.googleapis.com/6c/29/0b/a3ed85925e5f96/US20200370133A1-20201126-D00000.png
US-2021078864-A1,"Graphite materials, and methods for fabricating and use thereof ","University Of Maryland, College Park, Trinity Rail Group, Llc","Liangbing Hu, Yubing ZHOU, Chaoji CHEN, Teng Li, Robert W. Foster, Dapeng Liu",2018-02-09,2019-02-08,2021-03-18,,https://patents.google.com/patent/US20210078864A1/en,https://patentimages.storage.googleapis.com/3b/64/f2/93fd7c5c165d25/US20210078864A1-20210318-D00000.png
US-2021213673-A1,Bioprinter and methods of manufacturing an organomimetic device ,"The Regents Of The University Of Colorado, A Body Corporate","Kambez Benam, Alexander Kaiser",2018-02-09,2019-02-11,2021-07-15,,https://patents.google.com/patent/US20210213673A1/en,https://patentimages.storage.googleapis.com/e0/7c/f2/4f15785d684dd1/US20210213673A1-20210715-D00000.png
US-2019255295-A1,Guidewire with controllable stiffness ,Cook Medical Technologies Llc,Ralf Spindler,2018-02-22,2019-02-21,2019-08-22,,https://patents.google.com/patent/US20190255295A1/en,https://patentimages.storage.googleapis.com/32/9d/22/8a3a389d0c4c13/US20190255295A1-20190822-D00000.png
US-2019247117-A1,Energy delivery devices and related systems and methods thereof ,"Neuwave Medical, Inc.",Matthew Schaning,2018-02-15,2019-02-04,2019-08-15,,https://patents.google.com/patent/US20190247117A1/en,https://patentimages.storage.googleapis.com/ed/18/74/95d90cae53247b/US20190247117A1-20190815-D00000.png
US-2019246739-A1,"Midsole material composition, method for producing midsole material and shoe sole ",National Cheng Kung University,"Chuh-Yung Chen, Cheng-Chien Wang, Cheng-Wei Huang, Meng-Heng WU, Chao-Yu Lai, Yu-Ning SHU",2018-02-13,2018-11-26,2019-08-15,,https://patents.google.com/patent/US20190246739A1/en,https://patentimages.storage.googleapis.com/33/2e/6c/0a913558ed0857/US20190246739A1-20190815-D00000.png
US-2019262071-A1,Energy delivery devices with flexible and adjustable tips ,"Neuwave Medical, Inc.","Mark Thom, Richard Schefelker",2018-02-26,2019-01-28,2019-08-29,,https://patents.google.com/patent/US20190262071A1/en,https://patentimages.storage.googleapis.com/9c/41/75/16ae59f258db5a/US20190262071A1-20190829-D00000.png
US-2019248987-A1,Composite materials containing hemp and nanocellulose ,"Api Intellectual Property Holdings, Llc","Russell MOOLMAN, Theodora Retsina",2018-02-13,2019-02-12,2019-08-15,,https://patents.google.com/patent/US20190248987A1/en,
US-2021071054-A1,Polyurethane adhesive compositions ,"DDP Specialty Electronic Materials US, Inc.","Dietmar Golombowski, Felix KOCH",2018-02-12,2018-12-11,2021-03-11,,https://patents.google.com/patent/US20210071054A1/en,
US-2020398943-A1,System for storing and transporting a cryogenic fluid on a ship ,Gaztransport Et Technigaz,"Sébastien Corot, Sébastien Delanoe",2018-02-20,2019-02-12,2020-12-24,,https://patents.google.com/patent/US20200398943A1/en,https://patentimages.storage.googleapis.com/a4/b6/12/aaae913d6f160f/US20200398943A1-20201224-D00000.png
US-2019240642-A1,Polymer/carbon nanotube composite and methods for wastewater treatment ,King Fahd University Of Petroleum And Minerals,"Othman Charles Sadeq Al Hamouz, Isaiah Olabisi ADELABU, Tawfik Abdo Saleh Awadh",2018-02-02,2018-02-02,2019-08-08,,https://patents.google.com/patent/US20190240642A1/en,https://patentimages.storage.googleapis.com/51/ae/93/c93f10648f8b5d/US20190240642A1-20190808-D00000.png
US-2021009816-A1,Water resistant voided polymer particles ,Arkema Inc.,"Lily Liu, Keith J. Andes, Wayne Devonport, Matthew F. Boudreaux",2018-02-22,2019-02-19,2021-01-14,,https://patents.google.com/patent/US20210009816A1/en,https://patentimages.storage.googleapis.com/21/2b/4d/2ef42ad84278be/US20210009816A1-20210114-D00000.png
US-10533079-B2,Copolymers for iodide detection and methods thereof ,King Fahd University Of Petroleum And Minerals,"Nisar Ullah, Muhamad MANSHA, Manzar Sohail",2018-02-13,2018-06-12,2020-01-14,2020-01-14,https://patents.google.com/patent/US10533079B2/en,https://patentimages.storage.googleapis.com/5c/65/7c/5ad8bb3ded3fa5/US10533079-20200114-D00000.png
US-2021013519-A1,Membrane electrode assembly with supported metal oxide ,Ballard Power Systems Inc.,"Rajesh Bashyam, Lida GHASSEMZADEH, Kyoung J. Bai, Esmaeil Navaei ALVAR, Ping He",2018-02-14,2019-02-13,2021-01-14,,https://patents.google.com/patent/US20210013519A1/en,https://patentimages.storage.googleapis.com/d2/01/a2/a3570d98d3cd5b/US20210013519A1-20210114-D00000.png
