search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20190531&after=priority:20190501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10749045-B1,Solar cell side surface interconnects ,"Zhejiang Kaiying New Materials Co., Ltd.","Mohamed M. Hilali, Zhiyong Li",2019-05-23,2020-04-13,2020-08-18,2020-08-18,https://patents.google.com/patent/US10749045B1/en,https://patentimages.storage.googleapis.com/0a/42/ff/0297f54d52d24e/US10749045-20200818-D00000.png
US-2020381648-A1,"Display device, method of manufacturing display device, and guide structure used therein ","Samsung Display Co., Ltd.","Eunjoong MUN, Hyung-Don Na, Dong Yeon LEE, Jungkyu JO, Hyeon Deuk Hwang",2019-05-29,2020-02-21,2020-12-03,,https://patents.google.com/patent/US20200381648A1/en,https://patentimages.storage.googleapis.com/41/01/e0/33dfbb01feb43c/US20200381648A1-20201203-D00000.png
US-2020370438-A1,Turbomachine vane with integrated metal leading edge and method for obtaining it ,Safran Aircraft Engines,"Sébastien Serge Francis Congratel, Célia IGLESIAS CANO, Antoine Hubert Marie Jean MASSON",2019-05-21,2020-05-20,2020-11-26,,https://patents.google.com/patent/US20200370438A1/en,https://patentimages.storage.googleapis.com/19/70/24/7508f9f5b17741/US20200370438A1-20201126-D00000.png
US-2021234234-A1,"Separator for lithium secondary battery, manufacturing method of the same, lithium secondary battery including the same ","Lg Chem, Ltd.","Hyunwoong YUN, HoeJin Hah, Jong Keon YOON",2019-05-23,2020-05-22,2021-07-29,,https://patents.google.com/patent/US20210234234A1/en,https://patentimages.storage.googleapis.com/a5/6d/30/5d91412e3abd65/US20210234234A1-20210729-D00000.png
US-10960383-B2,Emission control devices ,James R. Cartiglia,James R. Cartiglia,2019-05-17,2020-02-20,2021-03-30,2021-03-30,https://patents.google.com/patent/US10960383B2/en,
US-2020364436-A1,Display device ,"Samsung Display Co., Ltd.","Beong Hun Beon, Woo Suk JUNG",2019-05-14,2020-01-22,2020-11-19,,https://patents.google.com/patent/US20200364436A1/en,https://patentimages.storage.googleapis.com/c0/e4/3e/84919cbeefb6fc/US20200364436A1-20201119-D00000.png
US-2021009251-A1,Method of fusing thermoplastic composite structures ,"Spirit Aerosystems, Inc.",Mark Anthony Wadsworth,2019-05-07,2020-09-22,2021-01-14,,https://patents.google.com/patent/US20210009251A1/en,https://patentimages.storage.googleapis.com/2d/3f/83/771da4e514989d/US20210009251A1-20210114-D00000.png
US-2021273296-A1,"Functional separator, method for manufacturing the same, and lithium secondary battery comprising the same ","Lg Chem, Ltd.","Kihyun Kim, Seungbo YANG",2019-05-03,2020-04-28,2021-09-02,,https://patents.google.com/patent/US20210273296A1/en,https://patentimages.storage.googleapis.com/47/0d/35/916878ac774f4d/US20210273296A1-20210902-D00001.png
US-2021288380-A1,"Functional separator, method for manufacturing the same, and lithium secondary battery comprising the same ","Lg Chem, Ltd.","Kihyun Kim, Jangsoo LEE, Seungbo YANG, Soohyun KIM, Minsu Kim",2019-05-09,2020-04-28,2021-09-16,,https://patents.google.com/patent/US20210288380A1/en,https://patentimages.storage.googleapis.com/31/7c/a9/ecc998b99dab94/US20210288380A1-20210916-D00000.png
US-2020360690-A1,Systems and methods for sensing and stimulation ,Lungpacer Medical Inc.,"Douglas G. Evans, Viral S. Thakkar",2019-05-16,2020-05-15,2020-11-19,,https://patents.google.com/patent/US20200360690A1/en,https://patentimages.storage.googleapis.com/41/8f/52/6af6b6c94486bf/US20200360690A1-20201119-D00000.png
US-11163183-B2,Display device ,Innolux Corporation,"Hao-Yu LIOU, Chih-Yung Hsieh, Toshihiko Araki, Chung-Kuang Wei, Li-Wei Sung",2019-05-20,2020-05-05,2021-11-02,2021-11-02,https://patents.google.com/patent/US11163183B2/en,https://patentimages.storage.googleapis.com/ef/46/f2/b1cb44be42ae78/US11163183-20211102-D00000.png
US-2020379587-A1,"Touch screen module, method of manufacturing the same, and terminal device ","Beijing Xiaomi Mobile Software Co., Ltd.","Di Wang, Gaocai Han",2019-05-27,2019-11-29,2020-12-03,,https://patents.google.com/patent/US20200379587A1/en,https://patentimages.storage.googleapis.com/13/d9/fb/1ce1d9ec730166/US20200379587A1-20201203-D00000.png
US-2020353702-A1,Method of fusing thermoplastic composite structures ,"Spirit Aerosystems, Inc.",Mark Anthony Wadsworth,2019-05-07,2019-05-07,2020-11-12,,https://patents.google.com/patent/US20200353702A1/en,https://patentimages.storage.googleapis.com/db/2e/5a/debca56dfad3d4/US20200353702A1-20201112-D00000.png
US-2020350486-A1,Contact via ,International Business Machines Corporation,"Chih-Chao Yang, Daniel Charles Edelstein, Michael RIZZOLO, Theodorus E. Standaert",2019-05-02,2019-05-02,2020-11-05,,https://patents.google.com/patent/US20200350486A1/en,https://patentimages.storage.googleapis.com/66/a2/f3/c2a3f9b571e2e6/US20200350486A1-20201105-D00000.png
US-10645497-B1,Surface treatments for silicone acoustic diaphragms ,Bose Corporation,"Kai Gao, Shawn Prevoir, Alexander Irwin",2019-05-28,2019-05-28,2020-05-05,2020-05-05,https://patents.google.com/patent/US10645497B1/en,https://patentimages.storage.googleapis.com/1d/42/a3/11e7009ad43e88/US10645497-20200505-D00000.png
US-10879190-B2,Patterning integration scheme with trench alignment marks ,International Business Machines Corporation,"Chih-Chao Yang, Hao Tang, Dominik Metzler, Cornelius Brown Peethala",2019-05-01,2019-05-01,2020-12-29,2020-12-29,https://patents.google.com/patent/US10879190B2/en,https://patentimages.storage.googleapis.com/2b/22/e3/9ee9499f7b94b3/US10879190-20201229-D00000.png
US-2021316038-A1,"Antibiotic eluting poly(ester urea) films, meshes and pouches for infection control of implantable medical devices ","The University Of Akron, 21St Century Medical Technologies, Llc","Matthew Becker, Shantanu Pratap NIKAM, Arthur Alfaro",2019-05-09,2021-03-23,2021-10-14,,https://patents.google.com/patent/US20210316038A1/en,https://patentimages.storage.googleapis.com/2e/d1/74/f71c21f51f54fa/US20210316038A1-20211014-D00000.png
