search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20180831&after=priority:20180801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020056955-A1,Apparatus and method for testing pressure sensor and display device using the same ,"Samsung Display Co., Ltd.","Tae Hee Lee, Sung Kook PARK, So Hee PARK, Hee Seomoon, Won Ki Hong",2018-08-16,2019-02-25,2020-02-20,,https://patents.google.com/patent/US20200056955A1/en,https://patentimages.storage.googleapis.com/45/0f/40/f8c7f3b9b4c341/US20200056955A1-20200220-D00000.png
US-2021349568-A1,Display device having a pressure sensor including a protrusion inserted in a waterproof member ,"Samsung Display Co., Ltd.","Sung Kook PARK, So Hee PARK, Hee Seomoon, Tae Hee Lee, Won Ki Hong",2018-08-17,2021-07-19,2021-11-11,,https://patents.google.com/patent/US20210349568A1/en,https://patentimages.storage.googleapis.com/8e/3e/24/2b5739a65cea26/US20210349568A1-20211111-D00000.png
US-10866674-B2,Display device ,"Samsung Display Co., Ltd.","Won Ki Hong, Tae Hee Lee, Sung Kook PARK, So Hee PARK, Hee Seomoon",2018-08-17,2019-05-15,2020-12-15,2020-12-15,https://patents.google.com/patent/US10866674B2/en,https://patentimages.storage.googleapis.com/d0/00/db/3218e9b35bf76b/US10866674-20201215-D00000.png
US-10795204-B2,Flexible liquid crystal display module for double-side display ,"Wuhan China Star Optoelectronics Technology Co., Ltd.",Shiyuan Xiao,2018-08-22,2018-11-23,2020-10-06,2020-10-06,https://patents.google.com/patent/US10795204B2/en,https://patentimages.storage.googleapis.com/0f/69/a2/f70878d0f3e132/US10795204-20201006-D00000.png
US-2021301436-A1,"Functional nonwoven scrim for high temperature applications requiring low flammability, smoke, and toxicity ","Zephyros, Inc.","Greg Thompson, Kendall Bush, Christophe Chaut, Marc Engel, Paul Lockyer, Michael Czaplicki",2018-08-03,2019-08-05,2021-09-30,,https://patents.google.com/patent/US20210301436A1/en,https://patentimages.storage.googleapis.com/02/c0/cf/f3f38d301aba30/US20210301436A1-20210930-D00000.png
US-2021222068-A1,Polymerizable liquid crystal material and polymerized liquid crystal film ,Merck Patent Gmbh,"Yong-Hyun Choi, Jae-Hyun Kang, Hyun-Jin Yoon",2018-08-13,2019-08-09,2021-07-22,,https://patents.google.com/patent/US20210222068A1/en,
US-2021332297-A1,Polymerisable Liquid Crystal Material and Polymerised Liquid Crystal Film ,Merck Patent Gmbh,"Yong-Hyun Choi, Jae-Hyun Kang, Hyun-Jin Yoon",2018-08-13,2019-08-09,2021-10-28,,https://patents.google.com/patent/US20210332297A1/en,
US-2021164690-A1,Silencing system ,Fujifilm Corporation,"Yoshihiro Sugawara, Shogo Yamazoe, Shinya Hakuta, Akihiko Ohtsu, Kazuhiro Oki",2018-08-14,2021-02-12,2021-06-03,,https://patents.google.com/patent/US20210164690A1/en,https://patentimages.storage.googleapis.com/d2/f4/e7/4962b6813d35a0/US20210164690A1-20210603-D00000.png
US-2020052325-A1,High-power and fast-chargeable lithium battery ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-08-13,2018-08-13,2020-02-13,,https://patents.google.com/patent/US20200052325A1/en,https://patentimages.storage.googleapis.com/07/25/eb/9bccdbd0d02e82/US20200052325A1-20200213-D00000.png
US-2021363410-A1,Frac fluids for far field diversion ,"Bj Energy Solutions, Llc","Leonid Vigderman, Lingjuan SHEN, Diankui Fu",2018-08-10,2021-08-04,2021-11-25,,https://patents.google.com/patent/US20210363410A1/en,https://patentimages.storage.googleapis.com/c6/ad/7c/23d5607bc75907/US20210363410A1-20211125-D00001.png
US-11084247-B2,"Resin molded sheet and production method of resin molded sheet, and shaped article and production method of shaped article ","Casio Computer Co., Ltd.",Hideki Takahashi,2018-08-10,2019-08-02,2021-08-10,2021-08-10,https://patents.google.com/patent/US11084247B2/en,https://patentimages.storage.googleapis.com/28/48/7c/bf2eea82246cb5/US11084247-20210810-D00000.png
US-2021313690-A1,Antenna device ,"Morita Tech Co., Ltd.","Osamu Morita, Akinori Saeki, Kei Okamoto, Satoshi Ogura",2018-08-10,2018-08-10,2021-10-07,,https://patents.google.com/patent/US20210313690A1/en,https://patentimages.storage.googleapis.com/ba/de/09/acf6c9fbc4c9d8/US20210313690A1-20211007-D00000.png
US-2020049414-A1,Heat transfer devices and methods for facilitating convective heat transfer with a heat source or a cold source ,The Boeing Company,"Christopher C. Veto, Ernest E. Bunch",2018-08-09,2018-08-09,2020-02-13,,https://patents.google.com/patent/US20200049414A1/en,https://patentimages.storage.googleapis.com/63/d3/bf/f81cb0d0588cbb/US20200049414A1-20200213-D00000.png
US-2021292462-A1,Raw material composition for polyisocyanurate and method for producing polyisocyanurate ,Showa Denko K.K.,"Hiroki Kuramoto, Kenichi Nakanishi, Shohei NISHIZAWA, Yoshishige OKUNO",2018-08-13,2019-07-11,2021-09-23,,https://patents.google.com/patent/US20210292462A1/en,https://patentimages.storage.googleapis.com/f0/f5/da/e085485f250a74/US20210292462A1-20210923-D00000.png
US-2020077215-A1,"Fiber molded product, fiber molding device, and manufacturing method of fiber molded product ",Seiko Epson Corporation,Tsukasa OTA,2018-08-29,2019-08-27,2020-03-05,,https://patents.google.com/patent/US20200077215A1/en,https://patentimages.storage.googleapis.com/41/df/8c/f1c0e380fd6022/US20200077215A1-20200305-D00000.png
US-2020041169-A1,Systems and methods for photothermal material ,"Uchicago Argonne, Llc","Hao-Cheng Yang, Seth B. Darling, Yunsong Xie, Zhaowei Chen, Jeffrey W. Elam",2018-08-02,2018-08-02,2020-02-06,,https://patents.google.com/patent/US20200041169A1/en,https://patentimages.storage.googleapis.com/74/4d/2a/11c06a5e07deb5/US20200041169A1-20200206-D00000.png
US-2020068865-A1,Retrievable chum dispenser ,Sbm Llc Of Nashua,"Robert Kahl, Linda A. Morrison",2018-08-29,2019-08-26,2020-03-05,,https://patents.google.com/patent/US20200068865A1/en,https://patentimages.storage.googleapis.com/d5/77/e6/57f74ee9e3dbd7/US20200068865A1-20200305-D00000.png
US-2021115825-A1,"Pillar shaped honeycomb structure, exhaust gas purifying device, exhaust system, and method for producing honeycomb structure ","Ngk Insulators, Ltd.","Yukio Miyairi, Takehide SHIMODA, Takashi Aoki, Hirofumi Sakamoto, Masaaki Masuda, Atsuo Kondo, Yunie IZUMI, Kyohei Kato, Norihiro WAKITA",2018-08-10,2020-12-29,2021-04-22,,https://patents.google.com/patent/US20210115825A1/en,https://patentimages.storage.googleapis.com/b5/2a/26/c45571ca195bd2/US20210115825A1-20210422-D00000.png
US-2020063690-A1,Polymeric and metal cylinder head and method of making the same ,GM Global Technology Operations LLC,"Anthony M. Coppola, Peter P. Andruskiewicz, IV, Hamid G. Kia, Paul M. Najt",2018-08-22,2018-08-22,2020-02-27,,https://patents.google.com/patent/US20200063690A1/en,https://patentimages.storage.googleapis.com/81/f5/f7/d0545436eae1ab/US20200063690A1-20200227-D00000.png
US-2020046068-A1,Midsole structure of an article of footwear including mesh ,"Nike, Inc.","Yoon Jeong CHOI, Tory M. Cross, Christian Alexander Steinbeck",2018-08-08,2019-08-08,2020-02-13,,https://patents.google.com/patent/US20200046068A1/en,https://patentimages.storage.googleapis.com/fd/ea/74/e2eece293eb9a4/US20200046068A1-20200213-D00000.png
US-2020040851-A1,Sorbent devices ,Calgon Carbon Corporation,"Michael Greenbank, Michael E. Lutz, Walter G. Tramposch, Jenalle Brewer",2018-08-02,2019-08-02,2020-02-06,,https://patents.google.com/patent/US20200040851A1/en,
US-2021316485-A1,Overmoulded printed electronic parts and methods for the manufacture thereof ,National Research Council Of Canada,"Paul Arthur Trudeau, Arnold Jason Kell, XiangYang Liu, Olga Mozenson",2018-08-07,2019-08-07,2021-10-14,,https://patents.google.com/patent/US20210316485A1/en,https://patentimages.storage.googleapis.com/17/27/9c/bfc9103649486c/US20210316485A1-20211014-D00000.png
US-2020068725-A1,Display device ,"Samsung Display Co., Ltd.","Dong Jin Park, Han Sun RYOU, Min Gu Kim",2018-08-21,2019-08-05,2020-02-27,,https://patents.google.com/patent/US20200068725A1/en,https://patentimages.storage.googleapis.com/89/25/d0/d8b5d9b516d04d/US20200068725A1-20200227-D00000.png
US-2020038798-A1,Sorbent devices ,Calgon Carbon Corporation,"Michael Greenbank, Robert H. Vaughn, Robert Gebhard, Steven Evanovich, Walter G. Tramposch, David T. Doughty, Andrew Herrman, Matthew ADOMAITIS, Richard A. Mimna",2018-08-02,2019-08-02,2020-02-06,,https://patents.google.com/patent/US20200038798A1/en,https://patentimages.storage.googleapis.com/34/3f/39/83ef3ea240d9aa/US20200038798A1-20200206-D00000.png
US-10772227-B2,Display device ,Lg Electronics Inc.,"Chanwoo Kim, Jungyul SAKONG, Dongwoo CHO",2018-08-07,2019-06-27,2020-09-08,2020-09-08,https://patents.google.com/patent/US10772227B2/en,https://patentimages.storage.googleapis.com/97/12/7b/2e92c9c8fafd56/US10772227-20200908-D00000.png
US-2021218094-A1,Battery comprising an intumescent layer ,"Ppg Industries Ohio, Inc.","Christophe R.G. Grenier, Venkateshwarlu Kalsani, Hong Li, Ronnie A.J. Peskens, Calum H. Munro, Shuang Ma, Stuart D. Hellring, Randy E. Daughenbaugh, Arif Mubarok",2018-08-28,2019-08-28,2021-07-15,,https://patents.google.com/patent/US20210218094A1/en,https://patentimages.storage.googleapis.com/22/1d/48/a539f504008960/US20210218094A1-20210715-D00001.png
US-2021309670-A1,Diisocyanate compound having anhydrosugar alcohol core and preparation method therefor ,Samyang Corporation,"Seung Hyun Yoo, Hoon Ryu, Jun Seop IM, Gwang Seok Song, Won Hyun JEON",2018-08-08,2019-08-08,2021-10-07,,https://patents.google.com/patent/US20210309670A1/en,
US-2021301072-A1,High Elastic Modulus Structural Foam Materials with Improved Strain to Failure ,"Zephyros, Inc.","Michael Czaplicki, Keith Madaus, David Kosal",2018-08-06,2019-08-06,2021-09-30,,https://patents.google.com/patent/US20210301072A1/en,
US-10953612-B2,"Method and system for forming holes within an uncured composite sheet, and method for forming a composite structure ",The Boeing Company,"Kenny T. Khuong, Michael J. Basala",2018-08-29,2018-08-29,2021-03-23,2021-03-23,https://patents.google.com/patent/US10953612B2/en,https://patentimages.storage.googleapis.com/23/4b/bf/a4fd31fe9d64fc/US10953612-20210323-D00000.png
US-2021164691-A1,Silencing system ,Fujifilm Corporation,"Yoshihiro Sugawara, Shogo Yamazoe, Shinya Hakuta, Akihiko Ohtsu, Kazuhiro Oki",2018-08-14,2021-02-12,2021-06-03,,https://patents.google.com/patent/US20210164691A1/en,https://patentimages.storage.googleapis.com/9d/53/ba/9d118276a4c8fd/US20210164691A1-20210603-D00000.png
US-10593502-B1,Fusible continuous shields for use in communication cables ,Superior Essex International LP,"Thibaut Oscar Lanoe, Bernhart A. Gebs, Christopher W. McNutt",2018-08-21,2018-08-21,2020-03-17,2020-03-17,https://patents.google.com/patent/US10593502B1/en,https://patentimages.storage.googleapis.com/ea/b2/c9/b12b4b280e78fc/US10593502-20200317-D00000.png
US-2021284841-A1,Silicone sealer compositions ,3M Innovative Properties Company,"Enzhong ZHANG, Lianzhou Chen, Shaomin Sun, Xinxin Sun, Shaoqing GU, Jianhua Tang, Jonathan D. Zook",2018-08-15,2018-08-15,2021-09-16,,https://patents.google.com/patent/US20210284841A1/en,https://patentimages.storage.googleapis.com/63/4c/fa/7edc1137ef4fd1/US20210284841A1-20210916-D00000.png
US-2020049762-A1,"Probe apparatus, probe inspection method, and storage medium ",Tokyo Electron Limited,"Tomohiro Ota, Mitsuyoshi Miyazono, Shinya KOIZUMI, Atsushi Ishii, Takashi Tasaki",2018-08-07,2019-08-06,2020-02-13,,https://patents.google.com/patent/US20200049762A1/en,https://patentimages.storage.googleapis.com/b8/c2/df/047a641b20d524/US20200049762A1-20200213-D00000.png
US-2020061340-A1,"Medical tool positioning devices, systems, and methods of use and manufacture ","Colin Mixter, Marc BITOUN, Tom Saul","Colin Mixter, Marc BITOUN, Tom Saul",2018-08-23,2019-08-23,2020-02-27,,https://patents.google.com/patent/US20200061340A1/en,https://patentimages.storage.googleapis.com/ce/72/b6/2750b7d29fb41e/US20200061340A1-20200227-D00000.png
US-2020037798-A1,Pressure management warming headrest ,American Sterilizer Company,"Richard P. Nardo, Andrew M.D. Moss",2018-08-03,2018-08-03,2020-02-06,,https://patents.google.com/patent/US20200037798A1/en,https://patentimages.storage.googleapis.com/b2/1f/c7/78dc6edb9ffba3/US20200037798A1-20200206-D00000.png
US-2020060341-A1,Aerosol delivery device with integrated thermal conductor ,"Rai Strategic Holdings, Inc.","Andries Sebastian, Rajesh Sur, Stephen B. Sears, Vahid Hejazi",2018-08-27,2018-08-27,2020-02-27,,https://patents.google.com/patent/US20200060341A1/en,https://patentimages.storage.googleapis.com/6c/1d/c1/af258f00d05df4/US20200060341A1-20200227-D00000.png
US-10866547-B2,"Heater having a glass layer provided on an opposite surface of a substrate from a surface on which a heating element is provided, image heating apparatus mounted with the same, and image forming apparatus ",Canon Kabushiki Kaisha,Kenji Takagi,2018-08-21,2019-08-20,2020-12-15,2020-12-15,https://patents.google.com/patent/US10866547B2/en,https://patentimages.storage.googleapis.com/7a/36/f2/2d6f10715aa634/US10866547-20201215-D00000.png
US-2021165148-A1,Laminate and image display device ,Fujifilm Corporation,"Yuzo Fujiki, Fumitake Mitobe, Jun Takeda",2018-08-15,2021-02-10,2021-06-03,,https://patents.google.com/patent/US20210165148A1/en,https://patentimages.storage.googleapis.com/12/b3/df/99c4379ff9f0cb/US20210165148A1-20210603-D00000.png
US-2021173135-A1,Laminate and image display device ,Fujifilm Corporation,"Naoya Shibata, Jun Takeda, Yuta FUKUSHIMA, Ayako Muramatsu",2018-08-28,2021-02-17,2021-06-10,,https://patents.google.com/patent/US20210173135A1/en,https://patentimages.storage.googleapis.com/ef/0a/be/edc8606d03a3ac/US20210173135A1-20210610-D00000.png
US-2021323215-A1,3d thermoformed element ,Hutchinson,"Fabrice Chopard, Cedric HUILLET",2018-08-22,2019-08-22,2021-10-21,,https://patents.google.com/patent/US20210323215A1/en,https://patentimages.storage.googleapis.com/91/64/61/0540e0c8c47d48/US20210323215A1-20211021-D00000.png
US-10819835-B2,Mobile communication device ,"Aac Acoustic Technologies (Shenzhen) Co., Ltd.",Zhang Ren,2018-08-04,2019-08-01,2020-10-27,2020-10-27,https://patents.google.com/patent/US10819835B2/en,https://patentimages.storage.googleapis.com/53/e5/56/469e8b8bb68f7d/US10819835-20201027-D00000.png
US-2020401779-A1,Optical Fingerprint Sensor Apparatus and Assembling Method Thereof ,"Shanghai Oxi Technology Co., Ltd","Yan LING, Hong Zhu",2018-08-17,2018-08-17,2020-12-24,,https://patents.google.com/patent/US20200401779A1/en,https://patentimages.storage.googleapis.com/64/a7/06/e265f2872db66d/US20200401779A1-20201224-D00000.png
US-2020053978-A1,Pet window ,William Johnson,William Johnson,2018-08-17,2018-08-17,2020-02-20,,https://patents.google.com/patent/US20200053978A1/en,https://patentimages.storage.googleapis.com/72/ce/bc/fae8059e61b8cc/US20200053978A1-20200220-D00000.png
US-2020053979-A1,Pet window ,William J. Johnson,William J. Johnson,2018-08-17,2018-10-18,2020-02-20,,https://patents.google.com/patent/US20200053979A1/en,https://patentimages.storage.googleapis.com/f9/4f/57/af4313fc8a25c6/US20200053979A1-20200220-D00000.png
US-2021166671-A1,Soundproof structure and soundproof unit ,Fujifilm Corporation,Shinya Hakuta,2018-08-17,2021-02-16,2021-06-03,,https://patents.google.com/patent/US20210166671A1/en,https://patentimages.storage.googleapis.com/60/02/76/c886416b63c1cc/US20210166671A1-20210603-D00000.png
US-2021219890-A1,Biological fluid collection system and stabilization assembly ,"Becton, Dickinson And Company","Milan Ivosevic, Anthony V. Torris, Alexander James Blake",2018-08-17,2019-08-16,2021-07-22,,https://patents.google.com/patent/US20210219890A1/en,https://patentimages.storage.googleapis.com/5e/c6/7a/abd03020f7df87/US20210219890A1-20210722-D00000.png
US-2021131172-A1,"Product, system, method, apparatus and article of manufacture for pet access replace of window screen ",William J. Johnson,William J. Johnson,2018-08-17,2021-01-08,2021-05-06,,https://patents.google.com/patent/US20210131172A1/en,https://patentimages.storage.googleapis.com/96/2f/dc/874d56589eacac/US20210131172A1-20210506-D00000.png
US-2021245469-A1,Laminate sound-absorbing material ,"Jnc Corporation, Jnc Fibers Corporation","Takayuki Hattori, Hidemi Ito",2018-08-02,2019-07-24,2021-08-12,,https://patents.google.com/patent/US20210245469A1/en,https://patentimages.storage.googleapis.com/f8/ed/54/f399a4b78d4e13/US20210245469A1-20210812-D00000.png
US-2020048506-A1,Pressure-sensitive adhesive tape ,Nitto Denko Corporation,"Naoaki Higuchi, Masataka NISHIWAKI, Yasushi Buzojima",2018-08-08,2019-07-05,2020-02-13,,https://patents.google.com/patent/US20200048506A1/en,https://patentimages.storage.googleapis.com/9b/00/29/44a93e678891cc/US20200048506A1-20200213-D00000.png
US-2021376218-A1,Production method for chip made of thermoelectric conversion material and method for manufacturing thermoelectric conversion module using chip obtained by said production method ,Lintec Corporation,"Masaya TODAKA, Kunihisa Kato, Tsuyoshi Muto, Yuma KATSUTA",2018-08-28,2019-08-27,2021-12-02,,https://patents.google.com/patent/US20210376218A1/en,https://patentimages.storage.googleapis.com/9d/e9/f6/5a7aa85d2a2bd4/US20210376218A1-20211202-D00000.png
US-2020056423-A1,Privacy glazing structure with asymetrical pane offsets for electrical connection configurations ,Cardinal Ig Company,"Eric Bjergaard, Andrew DeMiglio",2018-08-17,2019-08-16,2020-02-20,,https://patents.google.com/patent/US20200056423A1/en,https://patentimages.storage.googleapis.com/7c/1a/7a/2e628908134bb1/US20200056423A1-20200220-D00000.png
US-2021257165-A1,Electret sheet and piezoelectric sensor ,"Sekisui Chemical Co., Ltd.","Tetsuhiro KATO, Nobuto KAMIYA, Yasuyuki Shirasaka, Yuuta KATSURAYAMA, Ryousuke Takahashi",2018-08-24,2019-08-23,2021-08-19,,https://patents.google.com/patent/US20210257165A1/en,https://patentimages.storage.googleapis.com/c4/74/b9/ebfbfd0f1f5985/US20210257165A1-20210819-D00000.png
US-2021313095-A1,Composite body ,Nitto Denko Corporation,"Atsushi Takashima, Ginji MIZUHARA",2018-08-07,2019-08-06,2021-10-07,,https://patents.google.com/patent/US20210313095A1/en,https://patentimages.storage.googleapis.com/9e/33/71/ae7998b81bf251/US20210313095A1-20211007-D00000.png
US-2020047426-A1,"Formable resin sheet, production method for formable resin sheet, shaped object and production method for shaped object ","Casio Computer Co., Ltd.",Hideki Takahashi,2018-08-08,2019-07-30,2020-02-13,,https://patents.google.com/patent/US20200047426A1/en,https://patentimages.storage.googleapis.com/79/74/8f/2dd7f1fbc783eb/US20200047426A1-20200213-D00000.png
US-11007724-B2,Skin-to-core bond line mapping system and method ,Textron Innovations Inc.,"Kelly Knowles, Clyde Gibson",2018-08-08,2018-08-08,2021-05-18,2021-05-18,https://patents.google.com/patent/US11007724B2/en,https://patentimages.storage.googleapis.com/25/de/7c/13a6f6c03affaa/US11007724-20210518-D00000.png
US-2020055107-A1,Method for producing a sealed folded connection ,Tesa Se,"Christoph Mette, David Tuffe, Klaus Keite-Telgenbüscher",2018-08-16,2019-08-07,2020-02-20,,https://patents.google.com/patent/US20200055107A1/en,https://patentimages.storage.googleapis.com/40/90/31/cdf2cf9b33d0fe/US20200055107A1-20200220-D00000.png
US-2021337868-A1,Heater assembly with anchoring legs ,Philip Morris Products S.A.,"Benjamin Luke Mazur, Charley Ann Millard, Angelo D'Onofrio",2018-08-22,2019-08-13,2021-11-04,,https://patents.google.com/patent/US20210337868A1/en,https://patentimages.storage.googleapis.com/0f/2c/5f/106234cd94c88d/US20210337868A1-20211104-D00000.png
US-10903457-B2,Display device and method of manufacturing the same ,"Samsung Display Co., Ltd.","Ki Hyun Cho, Yong Hui Lee, Jung Hwa KIM, Ji Hoon Kim, Byung Seon An",2018-08-13,2019-07-31,2021-01-26,2021-01-26,https://patents.google.com/patent/US10903457B2/en,https://patentimages.storage.googleapis.com/90/1a/2b/ead49dac670d4e/US10903457-20210126-D00000.png
US-2020386835-A1,Coil for receiving magnetic resonance signal and coil assembly thereof ,"Shanghai United Imaging Healthcare Co., Ltd.","Shao CHE, Lian Chen, Zhen Wang",2018-08-29,2020-08-25,2020-12-10,,https://patents.google.com/patent/US20200386835A1/en,https://patentimages.storage.googleapis.com/15/6b/5d/e29534c410fcdf/US20200386835A1-20201210-D00000.png
