search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20180731&after=priority:20180701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11013965-B2,Golf club heads ,"Taylor Made Golf Company, Inc.","Robert Story, Nathan T. Sargent, Justin D. Kleinert",2018-07-23,2020-05-15,2021-05-25,2021-05-25,https://patents.google.com/patent/US11013965B2/en,https://patentimages.storage.googleapis.com/25/29/a5/dca668e0bbeb0c/US11013965-20210525-D00000.png
US-11110200-B2,Ionic polymer compositions ,"Hyalex Orthopaedics, Inc.","Iraklis Kourtis, Jun Li, Lampros Kourtis",2018-07-17,2020-11-06,2021-09-07,2021-09-07,https://patents.google.com/patent/US11110200B2/en,https://patentimages.storage.googleapis.com/e8/91/01/a54db945808fb7/US11110200-20210907-D00000.png
US-11135398-B2,Dynamically rigidizing composite medical structures ,Neptune Medical Inc.,"Alexander Q. TILSON, Stephen J. Morris, Garrett J. Gomes, Adam S. WIGGINTON, Mark C. SCHEEFF, Charles S. Love",2018-07-19,2021-01-19,2021-10-05,2021-10-05,https://patents.google.com/patent/US11135398B2/en,https://patentimages.storage.googleapis.com/8c/ac/ed/04a3984fcecb67/US11135398-20211005-D00000.png
US-2020028205-A1,Fast-chargeable lithium battery electrodes ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-07-18,2018-07-18,2020-01-23,,https://patents.google.com/patent/US20200028205A1/en,https://patentimages.storage.googleapis.com/d4/02/95/1539451eeaa1a7/US20200028205A1-20200123-D00000.png
US-2021289916-A1,Makeup applicator tool and methods of making and using same ,Super Sponge Technologies DMCC,"Ena VEHABOVIC, Jhordan Arius STEVENSON",2018-07-12,2019-07-12,2021-09-23,,https://patents.google.com/patent/US20210289916A1/en,https://patentimages.storage.googleapis.com/70/2e/b6/74f666c7ef1515/US20210289916A1-20210923-D00000.png
US-2020009846-A1,Process for producing graphene foam laminate-based sealing materials ,"Nanotek Instruments, Inc.","Yi-Jun Lin, Aruna Zhamu, Bor Z. Jang",2018-07-09,2018-07-09,2020-01-09,,https://patents.google.com/patent/US20200009846A1/en,https://patentimages.storage.googleapis.com/48/21/40/afeaa63b99344e/US20200009846A1-20200109-D00000.png
US-2020033778-A1,Image heating apparatus ,Canon Kabushiki Kaisha,"Shigeru Hirano, Ikuo Nakamoto, Shigeru Tanaka, Akihiro Maeda, Yusuke Yamaguchi, Shohei Tsuzaki, Kenji Endo, Shinsuke Takahashi",2018-07-27,2019-06-20,2020-01-30,,https://patents.google.com/patent/US20200033778A1/en,https://patentimages.storage.googleapis.com/da/27/ba/c7bf2f3340f7ec/US20200033778A1-20200130-D00000.png
US-2021292547-A1,Polybutylene terephthalate resin composition ,Mitsubishi Engineering-Plastics Corporation,"Yasushi Yamanaka, Hidekazu Shoji, Rina TAKEUCHI",2018-07-23,2019-07-19,2021-09-23,,https://patents.google.com/patent/US20210292547A1/en,https://patentimages.storage.googleapis.com/a1/be/03/47860665a64241/US20210292547A1-20210923-D00000.png
US-2020018265-A1,Evaporative emission control articles including activated carbon ,Basf Corporation,"Christy Chen, Wolfgang Ruettinger, Steven Chin, Laif R Alden, Akash Abraham",2018-07-16,2019-08-07,2020-01-16,,https://patents.google.com/patent/US20200018265A1/en,https://patentimages.storage.googleapis.com/d4/77/d2/bd19b9ef98e34c/US20200018265A1-20200116-D00000.png
US-2020021016-A1,Display assembly including antenna and electronic device including the same ,"Samsung Electronics Co., Ltd.","Dongil Son, Hyungsup BYEON, Chihyun CHO",2018-07-16,2019-07-16,2020-01-16,,https://patents.google.com/patent/US20200021016A1/en,https://patentimages.storage.googleapis.com/02/b4/2b/6583275b9ad258/US20200021016A1-20200116-D00000.png
US-2021268271-A1,Systems and methods for visceral neuromodulation ,"Tulavi Therapeutics, Inc.",Corinne Bright,2018-07-02,2019-07-02,2021-09-02,,https://patents.google.com/patent/US20210268271A1/en,https://patentimages.storage.googleapis.com/54/f7/07/7d1d5b3b4872d7/US20210268271A1-20210902-D00000.png
US-2020023559-A1,Shaped object production method ,"Casio Computer Co., Ltd.",Hideki Takahashi,2018-07-20,2019-07-11,2020-01-23,,https://patents.google.com/patent/US20200023559A1/en,https://patentimages.storage.googleapis.com/94/c5/17/2dc4aa4bfb0b5d/US20200023559A1-20200123-D00000.png
US-2021265662-A1,"Electrolyte for lithium secondary battery, and lithium secondary battery including same ","Samsung Sdi Co., Ltd.","Soojin Kim, Pavel Shatunov, Sangjae Park, Hyerim Lee",2018-07-06,2019-06-11,2021-08-26,,https://patents.google.com/patent/US20210265662A1/en,https://patentimages.storage.googleapis.com/2b/ae/c3/9bf7c6d6ee3075/US20210265662A1-20210826-D00000.png
US-2021181884-A1,Pressure sensing touch module and manufacture method thereof ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Lun SHANG,2018-07-19,2018-11-01,2021-06-17,,https://patents.google.com/patent/US20210181884A1/en,https://patentimages.storage.googleapis.com/e5/31/a1/43d4a801decd63/US20210181884A1-20210617-D00000.png
US-10305139-B2,Energy storage system ,High Tech Battery Inc.,Kuei Yung Wang Chen,2018-07-27,2018-08-23,2019-05-28,2019-05-28,https://patents.google.com/patent/US10305139B2/en,https://patentimages.storage.googleapis.com/25/56/3e/1956c8e5cc5708/US10305139-20190528-D00000.png
US-11130560-B2,Burnthrough resistant floor panels and method of manufacturing and installation ,The Boeing Company,Daniel B. Slaton,2018-07-25,2018-07-25,2021-09-28,2021-09-28,https://patents.google.com/patent/US11130560B2/en,https://patentimages.storage.googleapis.com/4a/cd/dd/a3a046f1b89bec/US11130560-20210928-D00000.png
US-2021323270-A1,Cold-formed curved glass articles and methods of making the same ,Corning Incorporated,"Arlin Lee Weikel, Po Ki Yuen",2018-07-26,2019-07-24,2021-10-21,,https://patents.google.com/patent/US20210323270A1/en,https://patentimages.storage.googleapis.com/91/7f/8f/7acaa013f88445/US20210323270A1-20211021-D00000.png
US-2020028147-A1,Method of improving fast-chargeability of a lithium-ion battery ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-07-18,2018-07-18,2020-01-23,,https://patents.google.com/patent/US20200028147A1/en,https://patentimages.storage.googleapis.com/19/64/51/922aaceeb9c241/US20200028147A1-20200123-D00000.png
US-2020022290-A1,Shields ,Laird Technologies (Shenzhen) Ltd.,"Yi-Shen LIN, Ming Yueh Liu",2018-07-16,2019-05-01,2020-01-16,,https://patents.google.com/patent/US20200022290A1/en,https://patentimages.storage.googleapis.com/c0/61/07/fa6acde111fbc8/US20200022290A1-20200116-D00000.png
US-2021263479-A1,Wearable device and housing thereof ,Goertek Inc.,"Xianjun Zhang, Jinwei Wang, Ping Gong",2018-07-27,2018-12-27,2021-08-26,,https://patents.google.com/patent/US20210263479A1/en,https://patentimages.storage.googleapis.com/e2/5e/45/0424eb60ca01ba/US20210263479A1-20210826-D00000.png
US-2021263305-A1,Planar heat generating body and vehicle windshield device ,Nifco Inc.,Yasuki KASETANI,2018-07-27,2019-07-29,2021-08-26,,https://patents.google.com/patent/US20210263305A1/en,https://patentimages.storage.googleapis.com/b5/f2/65/5dc55e499b181f/US20210263305A1-20210826-D00000.png
US-2021338597-A1,Isolated nanosheet and production method thereof ,The University Of Tokyo,"Kohzo Ito, Rina Maeda, Shuntaro Uenuma",2018-07-11,2019-07-12,2021-11-04,,https://patents.google.com/patent/US20210338597A1/en,https://patentimages.storage.googleapis.com/c2/d1/b4/7061e937f5e7c9/US20210338597A1-20211104-D00000.png
US-2020025238-A1,Connecting rod and a method of manufacturing the connecting rod ,GM Global Technology Operations LLC,"Anthony M. Coppola, Hamid G. Kia, Peter P. Andruskiewicz, IV, Paul M. Najt",2018-07-17,2018-07-17,2020-01-23,,https://patents.google.com/patent/US20200025238A1/en,https://patentimages.storage.googleapis.com/f3/61/02/bcfe333e61166f/US20200025238A1-20200123-D00000.png
US-2020032081-A1,Flexible transparent intumescent coatings and composites incorporating the same ,E Ink Corporation,"Yelena Kann, Thomas S. Blaine",2018-07-25,2019-07-23,2020-01-30,,https://patents.google.com/patent/US20200032081A1/en,https://patentimages.storage.googleapis.com/ed/fe/c4/43571f89afb926/US20200032081A1-20200130-D00000.png
US-2021137170-A1,Inductively heated aerosol-generating system with ambient temperature sensor ,Philip Morris Products S.A.,"Irene Taurino, Ihar Nikolaevich ZINOVIK",2018-07-05,2019-07-04,2021-05-13,,https://patents.google.com/patent/US20210137170A1/en,https://patentimages.storage.googleapis.com/83/ff/6d/da5fa6355074ca/US20210137170A1-20210513-D00000.png
US-2021143472-A1,"Solid electrolyte composition, solid electrolyte-containing sheet, electrode sheet for all-solid state secondary battery, all-solid state secondary battery, method of manufacturing solid electrolyte-containing sheet, method of manufacturing all-solid state secondary battery, and method of manufacturing particle binder ",Fujifilm Corporation,"Tomonori Mimura, Atsushi Sugasaki",2018-07-25,2021-01-21,2021-05-13,,https://patents.google.com/patent/US20210143472A1/en,https://patentimages.storage.googleapis.com/82/88/88/252931b44f2c1a/US20210143472A1-20210513-D00000.png
US-2021292491-A1,Fiber-reinforced resin base material ,"Toray Industries, Inc.","Naoya Ouchiyama, Masayuki Koshi, Yoshihiro Naruse, Atsushi Masunaga, Kenichi Utazaki",2018-07-17,2019-07-01,2021-09-23,,https://patents.google.com/patent/US20210292491A1/en,
US-2021070022-A1,"Decorative film, decoration method, method for manufacturing decorative molded article, and decorative molded film ",Fujifilm Corporation,"Takashi Aridomi, Takeshi Hama, Shinichi Kanna, Yujiro YANAI, Yuichi HAYATA",2018-07-02,2020-11-20,2021-03-11,,https://patents.google.com/patent/US20210070022A1/en,https://patentimages.storage.googleapis.com/4b/c6/2e/a1bbbc1bfe5654/US20210070022A1-20210311-D00000.png
US-2020207950-A1,"Particulate nucleating agent, resin composition, molded product, and production method thereof ",Adeka Corporation,"Takuya Fukuda, Yuri YOKOTA",2018-07-04,2019-01-28,2020-07-02,,https://patents.google.com/patent/US20200207950A1/en,https://patentimages.storage.googleapis.com/e5/2e/e9/18764868b4635a/US20200207950A1-20200702-D00000.png
US-2021083323-A1,"Solid electrolyte composition, solid electrolyte-containing sheet, all-solid state secondary battery, method of manufacturing solid electrolyte-containing sheet, and method of manufacturing all-solid state secondary battery ",Fujifilm Corporation,Tomonori Mimura,2018-07-27,2020-11-23,2021-03-18,,https://patents.google.com/patent/US20210083323A1/en,https://patentimages.storage.googleapis.com/57/57/84/4adc552e34379f/US20210083323A1-20210318-D00000.png
US-11071842-B2,Low-flow oxygen therapy humidifier and method ,Perma Pure Llc,"Craig Sunada, Wanchai LIM, Nate INKROTE, Steven Lepke, Vincent Lambert, Eric Hyman, Wayne S. Breyer",2018-07-09,2018-08-02,2021-07-27,2021-07-27,https://patents.google.com/patent/US11071842B2/en,https://patentimages.storage.googleapis.com/39/05/f1/04dcd2ca288f9c/US11071842-20210727-D00000.png
US-2020015509-A1,Food product printer system ,Cocoa Press Llc,Evan Weinstein,2018-07-13,2019-07-12,2020-01-16,,https://patents.google.com/patent/US20200015509A1/en,https://patentimages.storage.googleapis.com/75/e4/73/f77b4a3c876a3e/US20200015509A1-20200116-D00000.png
US-2020032020-A1,Calcium-doped magnesium carbonate-polymer-based synergistic phase change composite ,King Fahd University Of Petroleum And Minerals,"Md. Hasan Zahir, Mohammad Mizanur Rahman",2018-07-27,2018-07-27,2020-01-30,,https://patents.google.com/patent/US20200032020A1/en,https://patentimages.storage.googleapis.com/39/d6/83/cc8521c2027592/US20200032020A1-20200130-D00000.png
US-2020010748-A1,Graphene foam laminate-based sealing materials ,"Nanotek Instruments, Inc.","Yi-Jun Lin, Aruna Zhamu, Bor Z. Jang",2018-07-09,2018-07-09,2020-01-09,,https://patents.google.com/patent/US20200010748A1/en,https://patentimages.storage.googleapis.com/0d/a3/3f/45d81566d79ca2/US20200010748A1-20200109-D00000.png
US-2020010168-A1,High temperature thermoplastic pre-impregnated structure for aircraft heated floor panel ,Goodrich Corporation,"Jin Hu, Nathaniel Ching, Wenping Zhao, Casey Slane, Galdemir Cezar Botura",2018-07-03,2018-07-03,2020-01-09,,https://patents.google.com/patent/US20200010168A1/en,https://patentimages.storage.googleapis.com/93/66/0d/b1f2c9e04c10bc/US20200010168A1-20200109-D00000.png
US-2020009825-A1,Impact and knife cut resistant pre-impregnated woven fabric for aircraft heated floor panels ,Goodrich Corporation,"Daniel Waina, Jin Hu, Casey Slane, Nathaniel Ching, Galdemir Cezar Botura",2018-07-03,2019-05-14,2020-01-09,,https://patents.google.com/patent/US20200009825A1/en,https://patentimages.storage.googleapis.com/0d/d8/fc/ee4deacb7f82f8/US20200009825A1-20200109-D00000.png
US-2020036033-A1,Aluminum-ion battery assembly ,"AB Systems, Inc.","Meng-Chang Lin, Meijie Tang, Chun-Jern Pan, Pengfei Ql",2018-07-02,2019-07-01,2020-01-30,,https://patents.google.com/patent/US20200036033A1/en,https://patentimages.storage.googleapis.com/37/ff/3e/7f590872528e60/US20200036033A1-20200130-D00000.png
US-2019205712-A1,Flexible uhf rfid anti-metal tag ,Army Armored Academy,"Lihong Dong, Haidou WANG, Miao Zhang",2018-07-27,2019-03-08,2019-07-04,,https://patents.google.com/patent/US20190205712A1/en,https://patentimages.storage.googleapis.com/eb/e4/fa/1ef55773336438/US20190205712A1-20190704-D00000.png
US-2020031671-A1,Chemical-free production of hollow graphene balls ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-07-25,2018-07-25,2020-01-30,,https://patents.google.com/patent/US20200031671A1/en,https://patentimages.storage.googleapis.com/b6/4c/bd/00825bb032b89e/US20200031671A1-20200130-D00000.png
US-2021212197-A1,Adhesive Film for Printed Wiring Board ,"Tatsuta Electric Wire & Cable Co., Ltd.",Masahiro Watanabe,2018-07-06,2019-07-05,2021-07-08,,https://patents.google.com/patent/US20210212197A1/en,https://patentimages.storage.googleapis.com/99/19/e6/bac25ca84e569d/US20210212197A1-20210708-D00000.png
US-11021371-B2,Hollow graphene balls and devices containing same ,"Global Graphene Group, Inc.","Aruna Zhamu, Bor Z. Jang",2018-07-25,2018-07-25,2021-06-01,2021-06-01,https://patents.google.com/patent/US11021371B2/en,https://patentimages.storage.googleapis.com/21/9b/f2/63131a45333438/US11021371-20210601-D00000.png
US-2020031259-A1,Thermoelectric fabric ,Mahle International Gmbh,"Stefan Hoppe, Andreas Kemle, Jan Schoener",2018-07-25,2019-07-24,2020-01-30,,https://patents.google.com/patent/US20200031259A1/en,https://patentimages.storage.googleapis.com/be/81/28/0c2c1c2554b48e/US20200031259A1-20200130-D00000.png
US-2020017726-A1,Pressure-sensitive adhesive sheet and pressure-sensitive adhesive composition ,Nitto Denko Corporation,"Toshiki Ikami, Naoaki Higuchi, Kenta JOZUKA",2018-07-10,2019-07-09,2020-01-16,,https://patents.google.com/patent/US20200017726A1/en,https://patentimages.storage.googleapis.com/7c/36/89/db76b4f9a30562/US20200017726A1-20200116-D00000.png
US-2020011543-A1,Heated floor panels ,Goodrich Corporation,"Jin Hu, Nathaniel Ching, Casey Slane, Galdemir Cezar Botura",2018-07-03,2019-06-26,2020-01-09,,https://patents.google.com/patent/US20200011543A1/en,https://patentimages.storage.googleapis.com/a1/c2/70/16913b2c400808/US20200011543A1-20200109-D00000.png
US-2021237846-A1,Wing structure ,Bae Systems Plc,Darryl James Sergison,2018-07-16,2019-07-05,2021-08-05,,https://patents.google.com/patent/US20210237846A1/en,https://patentimages.storage.googleapis.com/82/33/9e/1d4559f9d71cf3/US20210237846A1-20210805-D00000.png
US-2021144852-A1,Resin member and method for producing resin member ,Denso Corporation,"Akihumi KURITA, Masato Ichikawa, Tsuyoshi Arai, Takeshi Kusano, Masashi Mori",2018-07-20,2021-01-20,2021-05-13,,https://patents.google.com/patent/US20210144852A1/en,https://patentimages.storage.googleapis.com/ae/8c/fe/301024b955482b/US20210144852A1-20210513-D00000.png
US-2020015325-A1,Fusion welded positive temperature coefficient heater assemblies ,Goodrich Corporation,"Wenping Zhao, Jin Hu, Nathaniel Ching, George F. Owens, Casey Slane, Brandon Hein, Daniel Waina, James A. Mullen, Melissa Leigh Patterson, Galdemir Cezar Botura",2018-07-03,2019-05-31,2020-01-09,,https://patents.google.com/patent/US20200015325A1/en,https://patentimages.storage.googleapis.com/86/f9/6a/a60d83dc63a08d/US20200015325A1-20200109-D00000.png
US-2021277261-A1,"Method for producing coating liquid, coating liquid, and coating film ","Showa Denko Materials Co., Ltd.","Hiroyuki Izumi, Tatsuya Makino, Tomohiko Kotake, Satoshi Takayasu, Naoyoshi Sato",2018-07-10,2018-07-10,2021-09-09,,https://patents.google.com/patent/US20210277261A1/en,
US-2020011542-A1,Heated floor panels ,Goodrich Corporation,"Nathaniel Ching, Jin Hu, Casey Slane",2018-07-03,2018-07-03,2020-01-09,,https://patents.google.com/patent/US20200011542A1/en,https://patentimages.storage.googleapis.com/62/20/18/f41c9972b39656/US20200011542A1-20200109-D00000.png
US-2020024141-A1,Renewable flame-retardant compounds derived from muconic acid ,International Business Machines Corporation,"Brandon M. Kobilka, Joseph Kuczynski, Jacob T. Porter, Jason T. Wertz",2018-07-18,2018-07-18,2020-01-23,,https://patents.google.com/patent/US20200024141A1/en,https://patentimages.storage.googleapis.com/a0/fd/66/c5d82ec1d71259/US20200024141A1-20200123-D00000.png
US-2021317751-A1,Fan containment casing ,Rolls-Royce Plc,"Kevin Mee, David Groves",2018-07-13,2019-07-12,2021-10-14,,https://patents.google.com/patent/US20210317751A1/en,https://patentimages.storage.googleapis.com/73/d6/18/ffe0f9f478f70b/US20210317751A1-20211014-D00000.png
US-2021246304-A1,Thermoplastic resin composition and method for producing molded article ,Mitsubishi Engineering-Plastics Corporation,Kosei Hino,2018-07-11,2019-04-25,2021-08-12,,https://patents.google.com/patent/US20210246304A1/en,
US-2021275226-A1,Cantilever protraction device ,"Cameron Kaveh, Thomas D. Yuschak, Kevin Kaveh, Craniofacial Technologies, Inc.","Cameron Kaveh, Thomas D. Yuschak, Kevin Kaveh",2018-07-13,2019-07-12,2021-09-09,,https://patents.google.com/patent/US20210275226A1/en,https://patentimages.storage.googleapis.com/c1/60/37/1be7195fc227b9/US20210275226A1-20210909-D00000.png
US-2021028488-A1,Polymer electrolyte and manufacturing method therefor ,"Lg Chem, Ltd.","Jehoon LEE, Lucia Kim, Dong Hyeop HAN, Jonghyun CHAE, Wansoo CHANG",2018-07-25,2019-07-03,2021-01-28,,https://patents.google.com/patent/US20210028488A1/en,https://patentimages.storage.googleapis.com/c3/3a/28/af2f2763557bc9/US20210028488A1-20210128-D00000.png
US-2021269739-A1,Liquid fragrance compositions ,International Flavors & Fragrances Inc.,"Craig Michael STUMPF, Jason Leslie GENO, Joseph Brain, Timothy Young, Nathan WAKELIN",2018-07-25,2019-07-25,2021-09-02,,https://patents.google.com/patent/US20210269739A1/en,
US-11029788-B2,Display device including a force sensor ,"Samsung Display Co., Ltd.","Sungun Park, YoungJoo Lee, Heekwon Lee, Jeongil YOO",2018-07-27,2019-07-26,2021-06-08,2021-06-08,https://patents.google.com/patent/US11029788B2/en,https://patentimages.storage.googleapis.com/8f/4b/bb/7d16bb94ceff01/US11029788-20210608-D00000.png
US-2020014078-A1,"Electrode for rechargeable lithium battery, and rechargeable lithium battery including the same ","Samsung Sdi Co., Ltd.","Jaehwan HA, Kijun KIM, HeeEun YOO, Yeonhee YOON, Kyuseo LEE",2018-07-03,2019-07-02,2020-01-09,,https://patents.google.com/patent/US20200014078A1/en,https://patentimages.storage.googleapis.com/13/57/43/4fc76f59d4f295/US20200014078A1-20200109-D00000.png
US-11139472-B2,Inorganic conductive layers for electrochemical cells ,GRU Energy Lab Inc.,"Song Han, Sa Zhou, Xiaohua Liu, Xinghua Meng",2018-07-25,2019-07-17,2021-10-05,2021-10-05,https://patents.google.com/patent/US11139472B2/en,https://patentimages.storage.googleapis.com/2d/77/81/24741311ae2363/US11139472-20211005-D00000.png
US-2021164820-A1,"Flowmeter, physical quantity measuring device, and method for manufacturing physical quantity measuring device ",Denso Corporation,"Hajime Mashita, Junzo Yamaguchi, Shinichi Kamiya, Akihumi KURITA",2018-07-20,2021-01-15,2021-06-03,,https://patents.google.com/patent/US20210164820A1/en,https://patentimages.storage.googleapis.com/ce/0f/45/8973ff9188b89d/US20210164820A1-20210603-D00000.png
US-2021072589-A1,"Light-shielding resin composition, cured film, color filter, light-shielding film, solid-state imaging element, and image display device ",Fujifilm Corporation,"Yoshinori Taguchi, Tatsuo Ishikawa, Yuki Sakamoto",2018-07-20,2020-11-02,2021-03-11,,https://patents.google.com/patent/US20210072589A1/en,https://patentimages.storage.googleapis.com/3a/d0/50/0a874a84ae5fec/US20210072589A1-20210311-D00000.png
US-2020028450-A1,Triboelectric generator ,"Lintec Of America, Inc.",Jaeah Lee,2018-07-19,2019-07-01,2020-01-23,,https://patents.google.com/patent/US20200028450A1/en,https://patentimages.storage.googleapis.com/be/cb/1c/aec225f80ac26e/US20200028450A1-20200123-D00000.png
US-2021282465-A1,Aerosol-generating device with adaptable haptic feedback ,Phi|Ip Morris Products S A,Gregory Andre CRISTIAN,2018-07-06,2019-07-05,2021-09-16,,https://patents.google.com/patent/US20210282465A1/en,https://patentimages.storage.googleapis.com/f4/e2/33/71e28d0eff15ca/US20210282465A1-20210916-D00000.png
US-11135849-B2,Liquid ejecting apparatus and maintenance method of liquid ejecting apparatus ,Seiko Epson Corporation,"Hiroki Matsuoka, Chikashi Nakamura, Shunsuke KURAMATA, Shuhei Harada, Hitotoshi Kimura",2018-07-06,2019-07-08,2021-10-05,2021-10-05,https://patents.google.com/patent/US11135849B2/en,https://patentimages.storage.googleapis.com/a6/68/17/5163924a190a81/US11135849-20211005-D00000.png
US-2021098791-A1,"Anode for lithium metal battery, manufacturing method of the same, lithium metal battery including the same ","Lg Chem, Ltd.","Jong Keon YOON, HoeJin Hah, Hyunwoong YUN, Hyunjun Choi",2018-07-04,2019-07-02,2021-04-01,,https://patents.google.com/patent/US20210098791A1/en,https://patentimages.storage.googleapis.com/fd/01/7f/c0ed53ef7982f4/US20210098791A1-20210401-D00000.png
US-2020031094-A1,Thermally expandable sheet and shaped object ,"Casio Computer Co., Ltd.",Hideki Takahashi,2018-07-24,2019-07-16,2020-01-30,,https://patents.google.com/patent/US20200031094A1/en,https://patentimages.storage.googleapis.com/e7/9c/50/95c722a87c623e/US20200031094A1-20200130-D00000.png
US-2021149098-A1,"Optical element, method for forming photo-alignment pattern, and method for manufacturing optical element ",Fujifilm Corporation,"Katsumi SASATA, Ryoji Goto, Hiroshi Sato, Yukito Saitoh",2018-07-27,2021-01-26,2021-05-20,,https://patents.google.com/patent/US20210149098A1/en,https://patentimages.storage.googleapis.com/f0/3b/5f/13c363537ac5f3/US20210149098A1-20210520-D00000.png
US-2021245135-A1,Evaporative emission control articles including activated carbon ,Basf Corporation,"Wolfgang Ruettinger, Laif R. Alden, Steven Wesley Chin, Akash Abraham, Chen Chen",2018-07-16,2019-07-12,2021-08-12,,https://patents.google.com/patent/US20210245135A1/en,https://patentimages.storage.googleapis.com/90/e7/0d/2a56bc06120f5f/US20210245135A1-20210812-D00000.png
US-2021261887-A1,A detergent composition ,Symrise Ag,"Luciene Baptista Bastos, Tatiana Martins Alves SANTOS, Ravikumar Pillai",2018-07-18,2018-07-18,2021-08-26,,https://patents.google.com/patent/US20210261887A1/en,
US-2021292458-A1,Composition comprising styrene isobutylene block copolymer and ethylenically unsaturated monomer ,3M Innovative Properties Company,"Vasav Sahni, Saswata Chakraborty, Wayne S. Mahoney, Jason D. Clapper, Jacob P. JOHNSON, Ying Zhang, Albert I. Everaerts, Bryan V. Hunt, Richard B. Ross",2018-07-12,2019-07-08,2021-09-23,,https://patents.google.com/patent/US20210292458A1/en,
